actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
611,PT06M55.00S,2024-11-10T00:07:42.3Z,4,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,89,91,2024-11-10T00:07:42Z,5960000,False,,,0,,S. Castle Free Throw 2 of 2 (15 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
612,PT06M43.00S,2024-11-10T00:07:55.8Z,4,REGULAR,3pt,Jump Shot,[],203903,29.77989487516426,26.47058823529412,1610612762,89,91,2024-11-10T00:11:09Z,5970000,False,118.0,227.0,1,left,MISS J. Clarkson 25' pullup 3PT,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
613,PT06M41.00S,2024-11-10T00:07:57.8Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,89,91,2024-11-10T00:08:00Z,5980000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,612.0,2.0,2.0,0.0,,,,,,,,,,,,,,
614,PT06M37.00S,2024-11-10T00:08:03.5Z,4,REGULAR,foul,personal,['2freethrow'],1629012,,,1610612759,89,91,2024-11-10T00:08:09Z,5990000,False,,,0,,C. Sexton shooting personal FOUL (4 PF) (Castle 2 FT),"[1629012, 1642264]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,,4.0,0.0,Castle,1642264.0,,
616,PT06M37.00S,2024-11-10T00:08:30.1Z,4,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,90,91,2024-11-10T00:08:30Z,6010000,False,,,0,,S. Castle Free Throw 1 of 2 (16 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
617,PT06M37.00S,2024-11-10T00:08:47.5Z,4,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,91,91,2024-11-10T00:08:47Z,6020000,False,,,0,,S. Castle Free Throw 2 of 2 (17 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
618,PT06M18.00S,2024-11-10T00:09:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,6.1268068331143235,47.30392156862745,1610612762,91,93,2024-11-10T00:09:18Z,6030000,False,13.0,5.0,1,left,J. Clarkson driving floating bank Jump Shot (7 PTS),[203903],1610612762.0,UTA,driving floating bank,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,7.0,,,,,,,,,,,
619,PT06M01.00S,2024-11-10T00:09:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,91.67214191852825,50.98039215686274,1610612759,93,93,2024-11-10T00:09:32Z,6040000,False,5.0,26.0,1,right,S. Castle driving Layup (19 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,2.63,Made,,,,,,,19.0,,,,,,,,,,,
620,PT05M47.00S,2024-11-10T00:09:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,10.068988173455978,46.32352941176471,1610612762,93,93,2024-11-10T00:12:23Z,6050000,False,18.0,42.0,1,left,MISS J. Clarkson driving floating Shot - blocked,"[203903, 1630577]",1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,Champagnie,1630577.0,,,,,,,,,,,,
621,PT05M47.00S,2024-11-10T00:09:41.2Z,4,REGULAR,block,,[],1630577,,,1610612762,93,93,2024-11-10T00:09:44Z,6060000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT05M47.00S,2024-11-10T00:09:41.2Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,93,93,2024-11-10T00:12:23Z,6070000,False,,,0,,W. Kessler REBOUND (Off:2 Def:3),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,620.0,5.0,3.0,2.0,,,,,,,,,,,,,,
623,PT05M47.00S,2024-11-10T00:09:49.5Z,4,REGULAR,foul,personal,[],1628380,,,1610612762,93,93,2024-11-10T00:10:30Z,6080000,False,,,0,,Z. Collins personal FOUL (3 PF),"[1628380, 1631117]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1626301.0,,3.0,0.0,Kessler,1631117.0,,
625,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,out,[],1642264,,,1610612762,93,93,2024-11-10T00:10:05Z,6100000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,out,[],203084,,,1610612762,93,93,2024-11-10T00:10:05Z,6110000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,93,93,2024-11-10T00:10:05Z,6120000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,in,[],1629640,,,1610612762,93,93,2024-11-10T00:10:05Z,6130000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,in,[],1630170,,,1610612762,93,93,2024-11-10T00:10:05Z,6140000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT05M47.00S,2024-11-10T00:09:56.1Z,4,REGULAR,substitution,in,[],1642271,,,1610612762,93,93,2024-11-10T00:10:05Z,6150000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT05M36.00S,2024-11-10T00:10:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203903,6.389618922470433,47.549019607843135,1610612762,93,95,2024-11-10T00:10:34Z,6160000,False,12.0,8.0,1,left,J. Clarkson driving Layup (9 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,9.0,,,,,,,,,,,
632,PT05M17.00S,2024-11-10T00:10:46.0Z,4,REGULAR,2pt,Jump Shot,[],1630170,89.56964520367937,70.83333333333334,1610612759,95,95,2024-11-10T00:15:20Z,6170000,False,104.0,46.0,1,right,D. Vassell 11' turnaround fadeaway Jump Shot (18 PTS),[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,11.37,Made,,,,,,,18.0,,,,,,,,,,,
633,PT05M02.00S,2024-11-10T00:11:05.6Z,4,REGULAR,foul,personal,[],1628380,,,1610612762,95,95,2024-11-10T00:11:10Z,6180000,False,,,0,,Z. Collins personal FOUL (4 PF),"[1628380, 1629012]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203591.0,,4.0,0.0,Sexton,1629012.0,,
635,PT05M02.00S,2024-11-10T00:11:10.4Z,4,REGULAR,substitution,out,[],1628380,,,1610612762,95,95,2024-11-10T00:11:28Z,6200000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT05M02.00S,2024-11-10T00:11:10.4Z,4,REGULAR,substitution,out,[],1630577,,,1610612762,95,95,2024-11-10T00:11:28Z,6210000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT05M02.00S,2024-11-10T00:11:10.4Z,4,REGULAR,substitution,in,[],1641705,,,1610612762,95,95,2024-11-10T00:11:28Z,6220000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT05M02.00S,2024-11-10T00:11:10.4Z,4,REGULAR,substitution,in,[],1642264,,,1610612762,95,95,2024-11-10T00:11:28Z,6230000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M53.00S,2024-11-10T00:11:39.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612762,95,95,2024-11-10T00:11:48Z,6240000,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (Filipowski 2 FT),"[1629640, 1642271]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1199.0,,3.0,0.0,Filipowski,1642271.0,,
641,PT04M53.00S,2024-11-10T00:12:07.9Z,4,REGULAR,freethrow,1 of 2,[],1642271,,,1610612762,95,96,2024-11-10T00:12:36Z,6260000,False,,,0,,K. Filipowski Free Throw 1 of 2 (8 PTS),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
642,PT04M53.00S,2024-11-10T00:12:08.6Z,4,REGULAR,substitution,out,[],201988,,,1610612762,95,96,2024-11-10T00:12:15Z,6270000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M53.00S,2024-11-10T00:12:08.6Z,4,REGULAR,substitution,in,[],1628374,,,1610612762,95,96,2024-11-10T00:12:15Z,6280000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M53.00S,2024-11-10T00:12:07.9Z,4,REGULAR,freethrow,2 of 2,[],1642271,,,1610612762,95,96,2024-11-10T00:12:36Z,6290000,False,,,0,,MISS K. Filipowski Free Throw 2 of 2,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
645,PT04M50.00S,2024-11-10T00:12:10.9Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,95,96,2024-11-10T00:12:36Z,6300000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,644.0,14.0,12.0,2.0,,,,,,,,,,,,,,
646,PT04M34.00S,2024-11-10T00:12:46.5Z,4,REGULAR,3pt,Jump Shot,[],1642264,66.3107752956636,32.1078431372549,1610612759,95,96,2024-11-10T00:12:52Z,6310000,False,-89.0,264.0,1,right,MISS S. Castle 27' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
647,PT04M31.00S,2024-11-10T00:12:49.5Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612762,95,96,2024-11-10T00:12:52Z,6320000,False,,,0,,J. Collins REBOUND (Off:1 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,646.0,8.0,7.0,1.0,,,,,,,,,,,,,,
648,PT04M21.00S,2024-11-10T00:12:59.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,15.850854139290407,48.77450980392157,1610612762,95,96,2024-11-10T00:13:06Z,6330000,False,6.0,96.0,1,left,MISS J. Clarkson 9' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
649,PT04M19.00S,2024-11-10T00:13:01.3Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612762,95,96,2024-11-10T00:13:01Z,6340000,False,,,0,,J. Collins REBOUND (Off:2 Def:7),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,648.0,9.0,7.0,2.0,,,,,,,,,,,,,,
650,PT04M18.00S,2024-11-10T00:13:02.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628381,6.652431011826544,54.166666666666664,1610612762,95,96,2024-11-10T00:18:02Z,6350000,False,-21.0,10.0,1,left,MISS J. Collins putback Layup,[1628381],1610612762.0,UTA,putback,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
651,PT04M15.00S,2024-11-10T00:13:05.3Z,4,REGULAR,rebound,offensive,[],203903,,,1610612762,95,96,2024-11-10T00:13:05Z,6360000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,650.0,2.0,1.0,1.0,,,,,,,,,,,,,,
652,PT04M10.00S,2024-11-10T00:13:11.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203903,22.552562417871222,10.049019607843137,1610612762,95,99,2024-11-10T00:13:18Z,6370000,False,200.0,159.0,1,left,J. Clarkson 25' 3PT pullup (12 PTS),[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,,,12.0,,,,,,,,,,,
653,PT03M58.00S,2024-11-10T00:13:27.1Z,4,REGULAR,foul,personal,[],1642271,,,1610612759,95,99,2024-11-10T00:13:35Z,6380000,False,,,0,,K. Filipowski personal FOUL (1 PF),"[1642271, 1641705]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1626301.0,,1.0,0.0,Wembanyama,1641705.0,,
655,PT03M58.00S,2024-11-10T00:13:32.2Z,4,REGULAR,substitution,out,[],1631104,,,1610612759,95,99,2024-11-10T00:13:38Z,6400000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT03M58.00S,2024-11-10T00:13:32.2Z,4,REGULAR,substitution,in,[],101108,,,1610612759,95,99,2024-11-10T00:13:38Z,6410000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
657,PT03M44.00S,2024-11-10T00:14:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.24901445466492,51.470588235294116,1610612759,97,99,2024-11-10T00:14:39Z,6420000,False,7.0,11.0,1,right,K. Johnson reverse Layup (11 PTS) (D. Vassell 2 AST),"[1629640, 1630170]",1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,11.0,D. Vassell,1630170.0,2.0,,,,,,,,
659,PT03M26.00S,2024-11-10T00:14:22.5Z,4,REGULAR,3pt,Jump Shot,[],1642271,7.835085413929041,4.6568627450980395,1610612762,97,99,2024-11-10T00:14:31Z,6440000,False,227.0,21.0,1,left,MISS K. Filipowski 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
660,PT03M22.00S,2024-11-10T00:14:27.2Z,4,REGULAR,rebound,offensive,[],1629012,,,1610612762,97,99,2024-11-10T00:14:27Z,6450000,False,,,0,,C. Sexton REBOUND (Off:1 Def:3),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Right Corner 3,24+ Right,,,659.0,4.0,3.0,1.0,,,,,,,,,,,,,,
661,PT03M22.00S,2024-11-10T00:14:27.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,5.590000152587891,50.0,1610612762,97,101,2024-11-10T00:14:27Z,6460000,False,0.0,0.0,1,left,C. Sexton tip Layup (18 PTS),[1629012],1610612762.0,UTA,tip,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,18.0,,,,,,,,,,,
662,PT03M06.00S,2024-11-10T00:14:43.3Z,4,REGULAR,3pt,Jump Shot,[],1630170,77.87450722733246,7.352941176470589,1610612759,97,101,2024-11-10T00:14:51Z,6470000,False,-213.0,155.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
663,PT03M04.00S,2024-11-10T00:14:45.3Z,4,REGULAR,rebound,offensive,[],1641705,,,1610612759,97,101,2024-11-10T00:14:51Z,6480000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,662.0,15.0,12.0,3.0,,,,,,,,,,,,,,
664,PT03M02.00S,2024-11-10T00:14:52.2Z,4,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,97,101,2024-11-10T00:15:05Z,6490000,False,,,0,,S. Castle step out-of-bounds TURNOVER (1 TO),[1642264],1610612759.0,SAS,step,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626301.0,1.0,,,,,,
665,PT03M02.00S,2024-11-10T00:15:00.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,97,101,2024-11-10T00:15:00Z,6500000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M44.00S,2024-11-10T00:18:14.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612762,97,101,2024-11-10T00:20:44Z,6510000,False,,,0,,D. Vassell shooting personal FOUL (4 PF) (Markkanen 2 FT),"[1630170, 1628374]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,,4.0,0.0,Markkanen,1628374.0,,
668,PT02M44.00S,2024-11-10T00:19:05.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,97,101,2024-11-10T00:19:05Z,6530000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M44.00S,2024-11-10T00:20:57.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612762,97,101,2024-11-10T00:20:57Z,6540000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
670,PT02M44.00S,2024-11-10T00:20:57.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,97,101,2024-11-10T00:20:57Z,6550000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,669.0,,,,,,,,,,,,,,,,,
671,PT02M44.00S,2024-11-10T00:21:17.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612762,97,102,2024-11-10T00:21:17Z,6560000,False,,,0,,L. Markkanen Free Throw 2 of 2 (20 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
672,PT02M36.00S,2024-11-10T00:21:27.1Z,4,REGULAR,3pt,Jump Shot,[],1630170,76.34691195795007,10.317095588235293,1610612759,97,102,2024-11-10T00:21:34Z,6570000,False,-198.0,170.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
673,PT02M32.00S,2024-11-10T00:21:31.1Z,4,REGULAR,rebound,defensive,[],1628374,,,1610612762,97,102,2024-11-10T00:21:34Z,6580000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,672.0,6.0,4.0,2.0,,,,,,,,,,,,,,
674,PT02M10.00S,2024-11-10T00:21:52.3Z,4,REGULAR,2pt,Jump Shot,[],203903,5.863994743758213,75.73529411764706,1610612762,97,102,2024-11-10T00:23:08Z,6590000,False,-129.0,3.0,1,left,MISS J. Clarkson 12' step back Shot,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Left,12.87,Missed,,,,,,,,,,,,,,,,,,
675,PT02M08.00S,2024-11-10T00:21:54.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,97,102,2024-11-10T00:22:10Z,6600000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:13),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,674.0,16.0,13.0,3.0,,,,,,,,,,,,,,
676,PT01M56.00S,2024-11-10T00:22:07.0Z,4,REGULAR,2pt,Jump Shot,[],1641705,73.66951379763469,62.254901960784316,1610612759,97,102,2024-11-10T00:23:29Z,6610000,False,61.0,195.0,1,right,MISS V. Wembanyama 20' Jump Shot,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,20.44,Missed,,,,,,,,,,,,,,,,,,
677,PT01M53.00S,2024-11-10T00:22:10.0Z,4,REGULAR,rebound,defensive,[],203903,,,1610612762,97,102,2024-11-10T00:23:29Z,6620000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Center,,,676.0,3.0,2.0,1.0,,,,,,,,,,,,,,
678,PT01M51.00S,2024-11-10T00:22:11.8Z,4,REGULAR,turnover,bad pass,[],203903,,,1610612762,97,102,2024-11-10T00:22:45Z,6630000,False,,,0,,J. Clarkson bad pass TURNOVER (1 TO),"[203903, 1629640]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Johnson,1629640.0
679,PT01M51.00S,2024-11-10T00:22:11.8Z,4,REGULAR,steal,,[],1629640,,,1610612759,97,102,2024-11-10T00:22:13Z,6640000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
680,PT01M47.00S,2024-11-10T00:22:16.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,80.1084099868594,4.901960784313726,1610612759,97,102,2024-11-10T00:22:54Z,6650000,False,-225.0,134.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
681,PT01M45.00S,2024-11-10T00:22:18.4Z,4,REGULAR,rebound,defensive,[],1642271,,,1610612762,97,102,2024-11-10T00:22:18Z,6660000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,,,680.0,5.0,5.0,0.0,,,,,,,,,,,,,,
682,PT01M38.00S,2024-11-10T00:22:28.6Z,4,REGULAR,turnover,out-of-bounds,[],1642271,,,1610612762,97,102,2024-11-10T00:23:12Z,6670000,False,,,0,,K. Filipowski lost ball out-of-bounds TURNOVER (1 TO),[1642271],1610612762.0,UTA,lost ball,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1626301.0,1.0,,,,,,
683,PT01M32.00S,2024-11-10T00:23:03.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642264,92.85479632063075,50.245098039215684,1610612759,99,102,2024-11-10T00:23:20Z,6680000,False,1.0,15.0,1,right,S. Castle cutting DUNK (21 PTS) (C. Paul 8 AST),"[1642264, 101108]",1610612759.0,SAS,cutting,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,21.0,C. Paul,101108.0,8.0,,,,,,,,
685,PT01M17.00S,2024-11-10T00:23:26.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,5.338370565045992,43.38235294117647,1610612762,99,102,2024-11-10T00:33:34Z,6700000,False,33.0,-2.0,1,left,MISS K. Filipowski driving Layup - blocked,"[1642271, 1641705]",1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
686,PT01M17.00S,2024-11-10T00:23:26.6Z,4,REGULAR,block,,[],1641705,,,1610612762,99,102,2024-11-10T00:23:32Z,6710000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
687,PT01M15.00S,2024-11-10T00:23:28.6Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,99,102,2024-11-10T00:33:34Z,6720000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,685.0,1.0,1.0,0.0,,,,,,,,,,,,,,
722,PT01M13.00S,2024-11-10T00:23:32.4Z,4,REGULAR,turnover,bad pass,[],1630170,,,1610612759,99,102,2024-11-10T00:32:35Z,6725000,False,,,0,,D. Vassell bad pass TURNOVER (3 TO),"[1630170, 1628381]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,3.0,,,,,Collins,1628381.0
723,PT01M13.00S,2024-11-10T00:23:32.4Z,4,REGULAR,steal,,[],1628381,,,1610612762,99,102,2024-11-10T00:31:15Z,6727500,False,,,0,,J. Collins STEAL (3 STL),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
