actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
589,PT03M22.00S,2024-12-22T03:39:29.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,78.66294349540078,92.15686274509804,1610612759,110,84,2024-12-22T03:44:49Z,5790000,False,211.0,148.0,1,right,K. Johnson 25' 3PT running (11 PTS) (T. Jones 7 AST),"[1629640, 1630200]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,25.76,Made,11.0,T. Jones,1630200.0,7.0,,,,,,,,,
591,PT03M21.00S,2024-12-22T03:39:43.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612757,110,84,2024-12-22T03:39:43Z,5810000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1629640,,,1610612757,110,84,2024-12-22T03:41:18Z,5820000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1642264,,,1610612757,110,84,2024-12-22T03:41:18Z,5830000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1630577,,,1610612757,110,84,2024-12-22T03:41:18Z,5840000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1630200,,,1610612757,110,84,2024-12-22T03:41:18Z,5850000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1629028,,,1610612757,110,84,2024-12-22T03:41:18Z,5860000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1630166,,,1610612757,110,84,2024-12-22T03:41:18Z,5870000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1631101,,,1610612757,110,84,2024-12-22T03:41:18Z,5880000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,110,84,2024-12-22T03:41:18Z,5890000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1631321,,,1610612757,110,84,2024-12-22T03:41:18Z,5900000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1631104,,,1610612757,110,84,2024-12-22T03:41:18Z,5910000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1631103,,,1610612757,110,84,2024-12-22T03:41:18Z,5920000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1630572,,,1610612757,110,84,2024-12-22T03:41:18Z,5930000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1631200,,,1610612757,110,84,2024-12-22T03:41:18Z,5940000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1641871,,,1610612757,110,84,2024-12-22T03:41:18Z,5950000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1641712,,,1610612757,110,84,2024-12-22T03:41:18Z,5960000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT03M21.00S,2024-12-22T03:40:55.5Z,4,REGULAR,substitution,in,[],1631133,,,1610612757,110,84,2024-12-22T03:41:18Z,5970000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT03M09.00S,2024-12-22T03:41:25.7Z,4,REGULAR,3pt,Jump Shot,[],1641871,28.728646517739815,75.49019607843137,1610612757,110,87,2024-12-22T03:41:39Z,5980000,False,-127.0,218.0,1,left,D. Reath 25' 3PT  (3 PTS) (K. Murray 1 AST),"[1641871, 1631200]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,,,,,,25.21,Made,3.0,K. Murray,1631200.0,1.0,,,,,,,,,
610,PT02M47.00S,2024-12-22T03:41:47.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629646,82.7365308804205,51.225490196078425,1610612759,112,87,2024-12-22T03:42:01Z,6000000,False,6.0,110.0,1,right,C. Bassey 11' floating Jump Shot (16 PTS) (M. Branham 1 AST),"[1629646, 1631103]",1610612759.0,SAS,floating,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.0,Made,16.0,M. Branham,1631103.0,1.0,,,,,,,,,
612,PT02M35.00S,2024-12-22T03:41:59.6Z,4,REGULAR,3pt,Jump Shot,[],1641871,4.944152431011826,95.09803921568627,1610612757,112,87,2024-12-22T03:42:10Z,6020000,False,-225.0,-6.0,1,left,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Left Corner 3,24+ Left,,,,,,22.56,Missed,,,,,,,,,,,,,
613,PT02M31.00S,2024-12-22T03:42:04.0Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,112,87,2024-12-22T03:42:04Z,6030000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,612.0,1.0,0.0,1.0,,,,,
614,PT02M29.00S,2024-12-22T03:42:05.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631133,28.86005256241787,77.69607843137256,1610612757,112,87,2024-12-22T03:42:17Z,6040000,False,-138.0,219.0,1,left,MISS J. Walker 25' 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,25.9,Missed,,,,,,,,,,,,,
615,PT02M24.00S,2024-12-22T03:42:10.8Z,4,REGULAR,rebound,offensive,[],1630703,,,1610612757,112,87,2024-12-22T03:42:17Z,6050000,False,,,0,,S. Henderson REBOUND (Off:1 Def:1),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,614.0,2.0,1.0,1.0,,,,,
616,PT02M20.00S,2024-12-22T03:42:14.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641871,7.835085413929041,5.392156862745098,1610612757,112,87,2024-12-22T03:42:20Z,6060000,False,223.0,21.0,1,left,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,,,,,,22.4,Missed,,,,,,,,,,,,,
617,PT02M15.00S,2024-12-22T03:42:19.8Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,112,87,2024-12-22T03:42:20Z,6070000,False,,,0,,C. Bassey REBOUND (Off:4 Def:6),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,616.0,10.0,6.0,4.0,,,,,
618,PT02M02.00S,2024-12-22T03:42:32.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,91.40932982917214,48.03921568627451,1610612759,112,87,2024-12-22T03:43:00Z,6080000,False,-10.0,28.0,1,right,MISS B. Wesley reverse Layup,[1631104],1610612759.0,SAS,reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,2.99,Missed,,,,,,,,,,,,,
619,PT02M02.00S,2024-12-22T03:42:32.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612759,112,87,2024-12-22T03:43:00Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,618.0,,,,,,,,
620,PT02M02.00S,2024-12-22T03:42:38.1Z,4,REGULAR,foul,personal,[],1630703,,,1610612759,112,87,2024-12-22T03:43:08Z,6100000,False,,,0,,S. Henderson loose ball personal FOUL (3 PF),"[1630703, 1629646]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2004.0,3.0,0.0,Bassey,1629646.0,,,,,,,,,,,,,,,
622,PT02M01.00S,2024-12-22T03:43:05.6Z,4,REGULAR,turnover,out-of-bounds,[],1631103,,,1610612759,112,87,2024-12-22T03:43:18Z,6120000,False,,,0,,M. Branham bad pass out-of-bounds TURNOVER (1 TO),[1631103],1610612759.0,SAS,bad pass,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right,1628159.0,,,,,,,,,,,,,,,1.0,,,,
623,PT01M55.00S,2024-12-22T03:43:32.7Z,4,REGULAR,foul,personal,['2freethrow'],1631104,,,1610612757,112,87,2024-12-22T03:43:40Z,6130000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Henderson 2 FT),"[1631104, 1630703]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2004.0,1.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
625,PT01M55.00S,2024-12-22T03:43:50.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630703,,,1610612757,112,87,2024-12-22T03:44:04Z,6150000,False,,,0,,MISS S. Henderson Free Throw 1 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
626,PT01M55.00S,2024-12-22T03:43:50.7Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,112,87,2024-12-22T03:44:04Z,6160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,625.0,,,,,,,,
627,PT01M55.00S,2024-12-22T03:43:50.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630703,,,1610612757,112,87,2024-12-22T03:44:04Z,6170000,False,,,0,,MISS S. Henderson Free Throw 2 of 2,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
628,PT01M52.00S,2024-12-22T03:43:53.7Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,112,87,2024-12-22T03:44:04Z,6180000,False,,,0,,C. Bassey REBOUND (Off:4 Def:7),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,,,,,,,,,627.0,11.0,7.0,4.0,,,,,
629,PT01M43.00S,2024-12-22T03:44:11.9Z,4,REGULAR,3pt,Jump Shot,[],1631321,71.56701708278581,12.990196078431374,1610612759,112,87,2024-12-22T03:44:17Z,6190000,False,-185.0,215.0,1,right,MISS S. Cissoko 28' 3PT,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,28.35,Missed,,,,,,,,,,,,,
630,PT01M38.00S,2024-12-22T03:44:16.9Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,112,87,2024-12-22T03:44:17Z,6200000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,629.0,3.0,2.0,1.0,,,,,
631,PT01M36.00S,2024-12-22T03:44:22.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631321,,,1610612757,112,87,2024-12-22T03:44:33Z,6210000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Henderson 2 FT),"[1631321, 1630703]",1610612759.0,SAS,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,1628159.0,1.0,0.0,Henderson,1630703.0,,,,,,,,,,,,,,,
633,PT01M36.00S,2024-12-22T03:44:56.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630703,,,1610612757,112,88,2024-12-22T03:48:49Z,6230000,False,,,0,,S. Henderson Free Throw 1 of 2 (9 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
634,PT01M36.00S,2024-12-22T03:44:56.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630703,,,1610612757,112,89,2024-12-22T03:48:49Z,6240000,False,,,0,,S. Henderson Free Throw 2 of 2 (10 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
635,PT01M20.00S,2024-12-22T03:45:25.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631321,91.67214191852825,50.0,1610612759,114,89,2024-12-22T03:45:37Z,6250000,False,0.0,26.0,1,right,S. Cissoko driving DUNK (2 PTS) (B. Wesley 1 AST),"[1631321, 1631104]",1610612759.0,SAS,driving,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,2.58,Made,2.0,B. Wesley,1631104.0,1.0,,,,,,,,,
637,PT01M04.00S,2024-12-22T03:45:44.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1641712,8.754927726675426,40.68627450980392,1610612757,114,89,2024-12-22T03:53:53Z,6270000,False,47.0,30.0,1,left,MISS R. Rupert turnaround bank Hook,[1641712],1610612757.0,POR,turnaround bank,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.53,Missed,,,,,,,,,,,,,
638,PT01M00.00S,2024-12-22T03:45:48.4Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,114,89,2024-12-22T03:53:53Z,6280000,False,,,0,,C. Bassey REBOUND (Off:4 Def:8),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,637.0,12.0,8.0,4.0,,,,,
639,PT00M44.80S,2024-12-22T03:46:03.0Z,4,REGULAR,3pt,Jump Shot,[],1631103,72.22404730617609,81.12745098039215,1610612759,114,89,2024-12-22T03:46:10Z,6290000,False,156.0,209.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,,,,,,26.02,Missed,,,,,,,,,,,,,
640,PT00M42.10S,2024-12-22T03:46:05.7Z,4,REGULAR,rebound,defensive,[],1630703,,,1610612757,114,89,2024-12-22T03:46:10Z,6300000,False,,,0,,S. Henderson REBOUND (Off:1 Def:3),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,639.0,4.0,3.0,1.0,,,,,
641,PT00M32.50S,2024-12-22T03:46:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,7.703679369250986,50.73529411764706,1610612757,114,91,2024-12-22T03:46:37Z,6310000,False,-4.0,20.0,1,left,S. Henderson driving finger roll Layup (12 PTS) (D. Reath 1 AST),"[1630703, 1641871]",1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,,,,,,2.02,Made,12.0,D. Reath,1641871.0,1.0,,,,,,,,,
643,PT00M06.80S,2024-12-22T03:46:44.0Z,4,REGULAR,3pt,Jump Shot,[],1630572,68.80749014454665,14.705882352941178,1610612759,114,91,2024-12-22T03:54:43Z,6330000,False,-176.0,241.0,1,right,MISS S. Mamukelashvili 29' step back 3PT,[1630572],1610612759.0,SAS,step back,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,29.85,Missed,,,,,,,,,,,,,
644,PT00M03.50S,2024-12-22T03:46:47.3Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,114,91,2024-12-22T03:46:55Z,6340000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,643.0,1.0,1.0,0.0,,,,,
645,PT00M00.10S,2024-12-22T03:46:54.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631133,7.6215505913272015,47.143075980392155,1610612757,114,93,2024-12-22T03:47:33Z,6350000,False,14.0,19.0,1,left,J. Walker driving Layup (2 PTS),[1631133],1610612757.0,POR,driving,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,2.39,Made,2.0,,,,,,,,,,,,
646,PT00M00.10S,2024-12-22T03:47:11.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629646,,,1610612757,114,93,2024-12-22T03:47:18Z,6360000,False,,,0,,C. Bassey shooting personal FOUL (1 PF) (Walker 1 FT),"[1629646, 1631133]",1610612759.0,SAS,shooting,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,2004.0,1.0,0.0,Walker,1631133.0,,,,,,,,,,,,,,,
648,PT00M00.10S,2024-12-22T03:47:19.9Z,4,REGULAR,freethrow,1 of 1,[],1631133,,,1610612757,114,94,2024-12-22T03:47:19Z,6380000,False,,,0,,J. Walker Free Throw 1 of 1 (3 PTS),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
649,PT00M00.00S,2024-12-22T03:47:35.2Z,4,REGULAR,period,end,[],0,,,1610612759,114,94,2024-12-22T03:47:35Z,6390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT00M00.00S,2024-12-22T03:47:41.2Z,4,REGULAR,game,end,[],0,,,0,114,94,2024-12-22T03:47:41Z,6400000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
