actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
263,PT05M22.00S,2025-03-30T23:53:25.4Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,32,52,2025-03-30T23:54:14Z,2620000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,
264,PT05M16.00S,2025-03-30T23:53:31.9Z,2,REGULAR,3pt,Jump Shot,[],1627741,90.3580814717477,3.9215686274509802,1610612744,32,52,2025-03-30T23:53:40Z,2630000,False,-230.0,38.0,1,right,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
265,PT05M09.00S,2025-03-30T23:53:38.9Z,2,REGULAR,rebound,offensive,[],1626172,,,1610612744,32,52,2025-03-30T23:53:40Z,2640000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Left Corner 3,24+ Left,,,,,,,264.0,2.0,1.0,1.0,,,,,,,,,,
266,PT05M09.00S,2025-03-30T23:53:39.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626172,94.40999984741211,50.0,1610612744,32,54,2025-03-30T23:53:39Z,2650000,False,0.0,0.0,1,right,K. Looney putback Layup (2 PTS),[1626172],1610612744.0,GSW,putback,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
267,PT05M03.00S,2025-03-30T23:53:45.5Z,2,REGULAR,3pt,Jump Shot,[],1631110,31.750985545335087,52.94117647058824,1610612759,32,54,2025-03-30T23:54:17Z,2660000,False,-15.0,246.0,1,left,MISS J. Sochan 24' 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,24.64,Missed,,,,,,,,,,,,,,,,,,
268,PT04M58.00S,2025-03-30T23:53:50.1Z,2,REGULAR,rebound,offensive,[],1629640,,,1610612759,32,54,2025-03-30T23:53:50Z,2670000,False,,,0,,K. Johnson REBOUND (Off:1 Def:0),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,267.0,1.0,0.0,1.0,,,,,,,,,,
269,PT04M53.00S,2025-03-30T23:53:55.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,18.610381077529567,92.40196078431373,1610612759,32,54,2025-03-30T23:56:01Z,2680000,False,-212.0,122.0,1,left,MISS K. Johnson 24' step back 3PT,[1629640],1610612759.0,SAS,step back,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
270,PT04M49.00S,2025-03-30T23:53:59.1Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,32,54,2025-03-30T23:54:19Z,2690000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,,269.0,3.0,2.0,1.0,,,,,,,,,,
271,PT04M40.00S,2025-03-30T23:54:10.6Z,2,REGULAR,foul,personal,[],101108,,,1610612744,32,54,2025-03-30T23:54:14Z,2700000,False,,,0,,C. Paul personal FOUL (2 PF),"[101108, 1626172]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628487.0,,,,2.0,0.0,Looney,1626172.0,,
273,PT04M40.00S,2025-03-30T23:54:16.7Z,2,REGULAR,substitution,out,[],1631110,,,1610612744,32,54,2025-03-30T23:54:22Z,2720000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M40.00S,2025-03-30T23:54:16.7Z,2,REGULAR,substitution,in,[],1630572,,,1610612744,32,54,2025-03-30T23:54:22Z,2730000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M40.00S,2025-03-30T23:54:24.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612744,32,54,2025-03-30T23:54:24Z,2740000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M35.00S,2025-03-30T23:57:26.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,92.85479632063075,49.01960784313725,1610612744,32,56,2025-03-30T23:57:38Z,2750000,False,-5.0,15.0,1,right,K. Looney Layup (4 PTS) (S. Curry 2 AST),"[1626172, 201939]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.55,Made,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
278,PT04M35.00S,2025-03-30T23:57:29.2Z,2,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612744,32,56,2025-03-30T23:57:37Z,2770000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Looney 1 FT),"[1630577, 1626172]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Looney,1626172.0,,
280,PT04M35.00S,2025-03-30T23:57:58.9Z,2,REGULAR,freethrow,1 of 1,[],1626172,,,1610612744,32,57,2025-03-30T23:57:58Z,2790000,False,,,0,,K. Looney Free Throw 1 of 1 (5 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
281,PT04M18.00S,2025-03-30T23:58:21.9Z,2,REGULAR,3pt,Jump Shot,[],1629640,5.863994743758213,4.166666666666666,1610612759,32,57,2025-03-30T23:58:45Z,2800000,False,229.0,3.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
282,PT04M17.00S,2025-03-30T23:58:22.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,32,57,2025-03-30T23:58:45Z,2810000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,281.0,,,,,,,,,,,,,
283,PT04M17.00S,2025-03-30T23:58:26.2Z,2,REGULAR,foul,personal,[],1630572,,,1610612744,32,57,2025-03-30T23:58:44Z,2820000,False,,,0,,S. Mamukelashvili personal FOUL (1 PF),"[1630572, 1626172]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,,,1.0,0.0,Looney,1626172.0,,
285,PT03M59.00S,2025-03-30T23:59:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,93.51182654402102,50.73529411764706,1610612744,32,57,2025-03-30T23:59:09Z,2840000,False,4.0,8.0,1,right,MISS K. Looney Layup,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.93,Missed,,,,,,,,,,,,,,,,,,
286,PT03M58.00S,2025-03-30T23:59:02.2Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,32,57,2025-03-30T23:59:09Z,2850000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,285.0,2.0,1.0,1.0,,,,,,,,,,
287,PT03M57.00S,2025-03-30T23:59:05.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630572,,,1610612744,32,57,2025-03-30T23:59:12Z,2860000,False,,,0,,S. Mamukelashvili shooting personal FOUL (2 PF) (Moody 2 FT),"[1630572, 1630541]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628487.0,,,,2.0,0.0,Moody,1630541.0,,
289,PT03M57.00S,2025-03-30T23:59:26.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630541,,,1610612744,32,58,2025-03-30T23:59:26Z,2880000,False,,,0,,M. Moody Free Throw 1 of 2 (6 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
290,PT03M57.00S,2025-03-30T23:59:41.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630541,,,1610612744,32,59,2025-03-30T23:59:41Z,2890000,False,,,0,,M. Moody Free Throw 2 of 2 (7 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
291,PT03M44.00S,2025-03-30T23:59:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,6.258212877792378,50.49019607843137,1610612759,34,59,2025-03-31T00:00:03Z,2900000,False,-2.0,6.0,1,left,B. Wesley driving finger roll Layup (2 PTS) (C. Paul 2 AST),"[1631104, 101108]",1610612759.0,SAS,driving finger roll,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,0.68,Made,2.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
293,PT03M22.00S,2025-03-31T00:00:19.3Z,2,REGULAR,3pt,Jump Shot,[],1627741,70.38436268068331,75.73529411764706,1610612744,34,59,2025-03-31T00:00:25Z,2920000,False,129.0,226.0,1,right,MISS B. Hield 26' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.0,Missed,,,,,,,,,,,,,,,,,,
294,PT03M20.00S,2025-03-31T00:00:21.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,34,59,2025-03-31T00:00:25Z,2930000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,293.0,,,,,,,,,,,,,
296,PT03M20.00S,2025-03-31T00:00:25.4Z,2,REGULAR,substitution,out,[],101108,,,1610612759,34,59,2025-03-31T00:00:38Z,2950000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M20.00S,2025-03-31T00:00:25.4Z,2,REGULAR,substitution,out,[],1630541,,,1610612759,34,59,2025-03-31T00:00:38Z,2960000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M20.00S,2025-03-31T00:00:25.4Z,2,REGULAR,substitution,in,[],1629162,,,1610612759,34,59,2025-03-31T00:00:38Z,2970000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M20.00S,2025-03-31T00:00:25.4Z,2,REGULAR,substitution,in,[],1641764,,,1610612759,34,59,2025-03-31T00:00:38Z,2980000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M08.00S,2025-03-31T00:00:54.3Z,2,REGULAR,turnover,traveling,[],1629640,,,1610612759,34,59,2025-03-31T00:00:58Z,2990000,False,,,0,,K. Johnson traveling TURNOVER (2 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628487.0,2.0,,,,,,,,
301,PT03M08.00S,2025-03-31T00:00:57.3Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,34,59,2025-03-31T00:01:05Z,3000000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT03M08.00S,2025-03-31T00:00:57.3Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,34,59,2025-03-31T00:01:05Z,3010000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M08.00S,2025-03-31T00:00:57.3Z,2,REGULAR,substitution,in,[],203110,,,1610612744,34,59,2025-03-31T00:01:05Z,3020000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT03M08.00S,2025-03-31T00:00:57.3Z,2,REGULAR,substitution,in,[],202710,,,1610612744,34,59,2025-03-31T00:01:05Z,3030000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M08.00S,2025-03-31T00:01:22.3Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628188,,,1610612744,34,59,2025-03-31T00:01:41Z,3040000,False,,,0,,TEAM foul technical,[1628188],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,1628487.0,,,,,,,,,
306,PT03M08.00S,2025-03-31T00:01:42.7Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,34,60,2025-03-31T00:01:42Z,3050000,False,,,0,,S. Curry technical Free Throw 1 of 1 (6 PTS),[201939],1610612744.0,GSW,technical,,,Curry,S. Curry,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
307,PT02M58.00S,2025-03-31T00:02:04.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201939,66.04796320630749,77.45098039215686,1610612744,34,63,2025-03-31T00:02:12Z,3060000,False,137.0,267.0,1,right,S. Curry 29' 3PT pullup (9 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,29.99,Made,9.0,,,,,,,,,,,,,,,,,
308,PT02M43.00S,2025-03-31T00:02:18.7Z,2,REGULAR,3pt,Jump Shot,[],1631104,27.283180026281208,78.92156862745098,1610612759,34,63,2025-03-31T00:03:08Z,3070000,False,-145.0,204.0,1,left,MISS B. Wesley 25' 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
309,PT02M40.00S,2025-03-31T00:02:21.7Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,34,63,2025-03-31T00:03:29Z,3080000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,308.0,5.0,5.0,0.0,,,,,,,,,,
310,PT02M33.00S,2025-03-31T00:02:31.2Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612744,34,63,2025-03-31T00:02:37Z,3090000,False,,,0,,J. Butler III bad pass out-of-bounds TURNOVER (3 TO),[202710],1610612744.0,GSW,bad pass,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101284.0,3.0,,,,,,,,
311,PT02M19.00S,2025-03-31T00:02:54.5Z,2,REGULAR,foul,personal,['2freethrow'],1630611,,,1610612759,34,63,2025-03-31T00:03:00Z,3100000,False,,,0,,G. Santos shooting personal FOUL (1 PF) (Wesley 2 FT),"[1630611, 1631104]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Wesley,1631104.0,,
313,PT02M19.00S,2025-03-31T00:03:18.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631104,,,1610612759,34,63,2025-03-31T00:03:18Z,3120000,False,,,0,,MISS B. Wesley Free Throw 1 of 2,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
314,PT02M19.00S,2025-03-31T00:03:18.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,34,63,2025-03-31T00:03:18Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,313.0,,,,,,,,,,,,,
315,PT02M19.00S,2025-03-31T00:03:36.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631104,,,1610612759,35,63,2025-03-31T00:03:36Z,3140000,False,,,0,,B. Wesley Free Throw 2 of 2 (3 PTS),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
316,PT02M05.00S,2025-03-31T00:03:51.1Z,2,REGULAR,2pt,Jump Shot,[],201939,73.14388961892247,71.81372549019608,1610612744,35,63,2025-03-31T00:03:57Z,3150000,False,109.0,200.0,1,right,MISS S. Curry 22' step back Shot,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,22.77,Missed,,,,,,,,,,,,,,,,,,
317,PT02M03.00S,2025-03-31T00:03:53.1Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,35,63,2025-03-31T00:03:57Z,3160000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,16-24 Right Center,,,,,,,316.0,2.0,1.0,1.0,,,,,,,,,,
318,PT01M52.00S,2025-03-31T00:04:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,6.258212877792378,50.245098039215684,1610612759,37,63,2025-03-31T00:04:11Z,3170000,False,-1.0,6.0,1,left,S. Mamukelashvili cutting Layup (8 PTS) (K. Johnson 2 AST),"[1630572, 1629640]",1610612759.0,SAS,cutting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.64,Made,8.0,K. Johnson,1629640.0,2.0,,,,,,,,,,,,,,
320,PT01M36.00S,2025-03-31T00:04:23.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631104,,,1610612744,37,63,2025-03-31T00:04:28Z,3190000,False,,,0,,B. Wesley shooting personal FOUL (2 PF) (Curry 2 FT),"[1631104, 201939]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,2.0,0.0,Curry,201939.0,,
322,PT01M36.00S,2025-03-31T00:04:49.3Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,37,64,2025-03-31T00:04:49Z,3210000,False,,,0,,S. Curry Free Throw 1 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
323,PT01M36.00S,2025-03-31T00:05:02.9Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,37,65,2025-03-31T00:05:02Z,3220000,False,,,0,,S. Curry Free Throw 2 of 2 (11 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
324,PT01M21.00S,2025-03-31T00:05:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,9.017739816031538,49.26470588235294,1610612759,39,65,2025-03-31T00:05:25Z,3230000,False,4.0,32.0,1,left,K. Johnson cutting Layup (9 PTS) (S. Mamukelashvili 1 AST),"[1629640, 1630572]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.25,Made,9.0,S. Mamukelashvili,1630572.0,1.0,,,,,,,,,,,,,,
326,PT01M11.00S,2025-03-31T00:05:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.85479632063075,48.03921568627451,1610612744,39,65,2025-03-31T00:23:55Z,3250000,False,-10.0,15.0,1,right,MISS S. Curry driving reverse Layup,[201939],1610612744.0,GSW,driving reverse,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,,
327,PT01M09.00S,2025-03-31T00:05:33.4Z,2,REGULAR,rebound,offensive,[],1641764,,,1610612744,39,65,2025-03-31T00:05:33Z,3260000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,326.0,6.0,5.0,1.0,,,,,,,,,,
328,PT01M06.00S,2025-03-31T00:05:35.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203110,67.23061760840999,40.931372549019606,1610612744,39,65,2025-03-31T00:05:39Z,3270000,False,-45.0,256.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.95,Missed,,,,,,,,,,,,,,,,,,
329,PT01M03.00S,2025-03-31T00:05:38.4Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,39,65,2025-03-31T00:05:39Z,3280000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,328.0,3.0,3.0,0.0,,,,,,,,,,
330,PT00M56.90S,2025-03-31T00:05:48.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.521024967148489,50.49019607843137,1610612759,41,65,2025-03-31T00:06:00Z,3290000,False,-2.0,9.0,1,left,K. Johnson Layup (11 PTS) (S. Mamukelashvili 2 AST),"[1629640, 1630572]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.91,Made,11.0,S. Mamukelashvili,1630572.0,2.0,,,,,,,,,,,,,,
332,PT00M56.90S,2025-03-31T00:05:50.8Z,2,REGULAR,foul,personal,['1freethrow'],203110,,,1610612759,41,65,2025-03-31T00:05:58Z,3310000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Johnson 1 FT),"[203110, 1629640]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,,,,1.0,0.0,Johnson,1629640.0,,
334,PT00M56.90S,2025-03-31T00:06:15.3Z,2,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,42,65,2025-03-31T00:06:15Z,3330000,False,,,0,,K. Johnson Free Throw 1 of 1 (12 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
335,PT00M37.20S,2025-03-31T00:06:36.7Z,2,REGULAR,3pt,Jump Shot,[],1641764,89.30683311432325,2.450980392156863,1610612744,42,68,2025-03-31T00:06:41Z,3340000,False,-238.0,48.0,1,right,B. Podziemski 24' 3PT  (8 PTS) (S. Curry 3 AST),"[1641764, 201939]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,24.25,Made,8.0,S. Curry,201939.0,3.0,,,,,,,,,,,,,,
337,PT00M29.00S,2025-03-31T00:06:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.440867279894875,49.50980392156863,1610612759,44,68,2025-03-31T00:07:03Z,3360000,False,2.0,17.0,1,left,K. Johnson driving finger roll Layup (14 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.76,Made,14.0,,,,,,,,,,,,,,,,,
338,PT00M07.00S,2025-03-31T00:07:20.7Z,2,REGULAR,3pt,Jump Shot,[],201939,69.46452036793693,26.715686274509803,1610612744,44,68,2025-03-31T00:08:28Z,3370000,False,-116.0,235.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
339,PT00M06.00S,2025-03-31T00:07:21.7Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612759,44,68,2025-03-31T00:08:28Z,3380000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:2),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,,,,338.0,3.0,2.0,1.0,,,,,,,,,,
340,PT00M00.00S,2025-03-31T00:07:25.6Z,2,REGULAR,3pt,Jump Shot,[],1631104,32.40801576872536,38.23529411764706,1610612759,44,68,2025-03-31T00:08:47Z,3390000,False,59.0,252.0,1,left,MISS B. Wesley 25' fadeaway 3PT,[1631104],1610612759.0,SAS,fadeaway,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
341,PT00M00.00S,2025-03-31T00:07:25.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,44,68,2025-03-31T00:08:47Z,3400000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,340.0,,,,,,,,,,,,,
342,PT00M00.00S,2025-03-31T00:07:33.3Z,2,REGULAR,period,end,[],0,,,1610612759,44,68,2025-03-31T00:07:33Z,3410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-03-31T00:21:54.2Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,44,68,2025-03-31T00:22:52Z,3420000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-03-31T00:21:54.2Z,3,REGULAR,substitution,out,['startperiod'],1629162,,,1610612759,44,68,2025-03-31T00:22:52Z,3430000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-03-31T00:21:54.2Z,3,REGULAR,substitution,out,['startperiod'],1631104,,,1610612759,44,68,2025-03-31T00:22:52Z,3440000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-03-31T00:21:54.2Z,3,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,44,68,2025-03-31T00:22:52Z,3450000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-03-31T00:21:54.2Z,3,REGULAR,substitution,out,['startperiod'],1630572,,,1610612759,44,68,2025-03-31T00:22:52Z,3460000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
