actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
273,PT04M23.00S,2025-01-05T01:55:06.5Z,2,REGULAR,foul,personal,['2freethrow'],201566,,,1610612759,44,44,2025-01-05T01:55:31Z,2710000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[201566, 1641705]",1610612743.0,DEN,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1627961.0,1.0,1.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
275,PT04M23.00S,2025-01-05T01:55:45.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641705,,,1610612759,45,44,2025-01-05T01:55:45Z,2730000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,,,,,,,,10.0,,,,,
276,PT04M23.00S,2025-01-05T01:55:46.3Z,2,REGULAR,substitution,out,[],1630200,,,1610612759,45,44,2025-01-05T01:55:53Z,2740000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M23.00S,2025-01-05T01:55:46.3Z,2,REGULAR,substitution,out,[],1627750,,,1610612759,45,44,2025-01-05T01:55:53Z,2750000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M23.00S,2025-01-05T01:55:46.3Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,45,44,2025-01-05T01:55:53Z,2760000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M23.00S,2025-01-05T01:55:46.3Z,2,REGULAR,substitution,in,[],1631128,,,1610612759,45,44,2025-01-05T01:55:53Z,2770000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M23.00S,2025-01-05T01:56:16.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641705,,,1610612759,46,44,2025-01-05T01:56:16Z,2780000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (11 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,Made,,,,,,,,11.0,,,,,
281,PT04M11.00S,2025-01-05T01:56:34.5Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,46,44,2025-01-05T01:56:44Z,2790000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,1627961.0,,,,,,,,,,,1.0,,,,,,,,
282,PT04M11.00S,2025-01-05T01:56:41.0Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,46,44,2025-01-05T01:56:45Z,2800000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M11.00S,2025-01-05T01:56:41.0Z,2,REGULAR,substitution,out,[],203084,,,1610612759,46,44,2025-01-05T01:56:45Z,2810000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M11.00S,2025-01-05T01:56:41.0Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,46,44,2025-01-05T01:56:45Z,2820000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M11.00S,2025-01-05T01:56:41.0Z,2,REGULAR,substitution,in,[],1630577,,,1610612759,46,44,2025-01-05T01:56:45Z,2830000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M58.00S,2025-01-05T01:57:03.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",101108,80.1084099868594,62.00980392156863,1610612759,46,44,2025-01-05T01:57:10Z,2840000,False,60.0,134.0,1,right,MISS C. Paul 14' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,14.73,Missed,,,,,,,,,,,,,
287,PT03M55.00S,2025-01-05T01:57:06.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,46,44,2025-01-05T01:57:06Z,2850000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,286.0,2.0,2.0,0.0,,,,,,,,,
288,PT03M47.00S,2025-01-05T01:57:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,51.225490196078425,1610612743,46,46,2025-01-05T01:57:19Z,2860000,False,-6.0,5.0,1,left,N. Jokić Layup (16 PTS) (R. Westbrook 2 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,0.8,Made,,,,,,,,16.0,R. Westbrook,201566.0,2.0,,
290,PT03M37.00S,2025-01-05T01:57:23.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,83.26215505913272,53.67647058823529,1610612759,48,46,2025-01-05T01:57:30Z,2880000,False,18.0,105.0,1,right,Z. Collins 10' floating Jump Shot (4 PTS) (C. Paul 6 AST),"[1628380, 101108]",1610612759.0,SAS,floating,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,10.64,Made,,,,,,,,4.0,C. Paul,101108.0,6.0,,
292,PT03M23.00S,2025-01-05T01:57:37.4Z,2,REGULAR,3pt,Jump Shot,[],1631212,21.895532194480946,90.19607843137256,1610612743,48,46,2025-01-05T01:57:44Z,2900000,False,-201.0,153.0,1,left,MISS P. Watson 25' bank 3PT,[1631212],1610612743.0,DEN,bank,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,25.28,Missed,,,,,,,,,,,,,
293,PT03M19.00S,2025-01-05T01:57:41.8Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,48,46,2025-01-05T01:57:41Z,2910000,False,,,0,,N. Jokić REBOUND (Off:2 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,292.0,2.0,0.0,2.0,,,,,,,,,
294,PT03M13.00S,2025-01-05T01:57:48.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,25.837713534822605,84.55882352941177,1610612743,48,46,2025-01-05T01:57:53Z,2920000,False,-173.0,190.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,25.71,Missed,,,,,,,,,,,,,
295,PT03M09.00S,2025-01-05T01:57:52.3Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,48,46,2025-01-05T01:57:53Z,2930000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,294.0,2.0,1.0,1.0,,,,,,,,,
296,PT02M56.00S,2025-01-05T01:58:05.6Z,2,REGULAR,turnover,bad pass,[],1630170,,,1610612759,48,46,2025-01-05T01:58:13Z,2940000,False,,,0,,D. Vassell bad pass TURNOVER (2 TO),"[1630170, 201566]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Westbrook,201566.0,,,,,,
297,PT02M56.00S,2025-01-05T01:58:05.6Z,2,REGULAR,steal,,[],201566,,,1610612743,48,46,2025-01-05T01:58:07Z,2950000,False,,,0,,R. Westbrook STEAL (3 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
298,PT02M52.00S,2025-01-05T01:58:10.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,6.521024967148489,50.49019607843137,1610612743,48,48,2025-01-05T01:58:25Z,2960000,False,-2.0,9.0,1,left,C. Braun running DUNK (6 PTS) (R. Westbrook 3 AST),"[1631128, 201566]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,0.91,Made,,,,,,,,6.0,R. Westbrook,201566.0,3.0,,
300,PT02M52.00S,2025-01-05T01:58:20.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,48,48,2025-01-05T01:58:20Z,2980000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,48,48,2025-01-05T02:00:54Z,2990000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,out,[],1628380,,,1610612759,48,48,2025-01-05T02:00:54Z,3000000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,out,[],1631212,,,1610612759,48,48,2025-01-05T02:00:54Z,3010000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,48,48,2025-01-05T02:00:54Z,3020000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,48,48,2025-01-05T02:00:54Z,3030000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M52.00S,2025-01-05T02:00:18.1Z,2,REGULAR,substitution,in,[],1627750,,,1610612759,48,48,2025-01-05T02:00:54Z,3040000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT02M39.00S,2025-01-05T02:01:20.4Z,2,REGULAR,foul,personal,[],203999,,,1610612759,48,48,2025-01-05T02:01:30Z,3050000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1641705]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Right Center,200834.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,,,,,,,
313,PT02M33.00S,2025-01-05T02:01:49.1Z,2,REGULAR,turnover,bad pass,[],1641705,,,1610612759,48,48,2025-01-05T02:01:56Z,3070000,False,,,0,,V. Wembanyama bad pass TURNOVER (2 TO),"[1641705, 1627750]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,Murray,1627750.0,,,,,,
314,PT02M33.00S,2025-01-05T02:01:49.1Z,2,REGULAR,steal,,[],1627750,,,1610612743,48,48,2025-01-05T02:01:51Z,3080000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
315,PT02M30.00S,2025-01-05T02:01:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1631128,5.995400788436268,47.794117647058826,1610612743,48,50,2025-01-05T02:02:13Z,3090000,False,11.0,4.0,1,left,C. Braun running Layup (8 PTS) (N. Jokić 5 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,1.17,Made,,,,,,,,8.0,N. Jokić,203999.0,5.0,,
317,PT02M30.00S,2025-01-05T02:02:03.3Z,2,REGULAR,violation,defensive goaltending,[],1641705,,,1610612743,48,50,2025-01-05T02:02:13Z,3110000,False,,,0,,V. Wembanyama defensive goaltending VIOLATION,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,1627961.0,,,,,,,,,,,,,,,,,,,
318,PT02M22.00S,2025-01-05T02:02:16.2Z,2,REGULAR,2pt,Jump Shot,[],101108,82.60512483574244,71.07843137254902,1610612759,48,50,2025-01-05T02:02:21Z,3120000,False,105.0,111.0,1,right,MISS C. Paul 15' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,15.31,Missed,,,,,,,,,,,,,
319,PT02M18.00S,2025-01-05T02:02:20.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,48,50,2025-01-05T02:02:21Z,3130000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,318.0,4.0,4.0,0.0,,,,,,,,,
320,PT02M14.00S,2025-01-05T02:02:26.7Z,2,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,48,50,2025-01-05T02:02:35Z,3140000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,1628487.0,,,,,,,,,,,1.0,,,,,,,,
321,PT02M09.00S,2025-01-05T02:02:33.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,65.65374507227332,27.696078431372552,1610612759,51,50,2025-01-05T02:03:01Z,3150000,False,-112.0,270.0,1,right,V. Wembanyama 29' 3PT  (14 PTS) (C. Paul 7 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,29.25,Made,,,,,,,,14.0,C. Paul,101108.0,7.0,,
323,PT01M53.00S,2025-01-05T02:02:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.1268068331143235,52.20588235294118,1610612743,51,52,2025-01-05T02:03:03Z,3170000,False,-11.0,5.0,1,left,N. Jokić cutting Layup (18 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,1.21,Made,,,,,,,,18.0,R. Westbrook,201566.0,4.0,,
325,PT01M41.00S,2025-01-05T02:03:01.5Z,2,REGULAR,turnover,bad pass,[],101108,,,1610612759,51,52,2025-01-05T02:03:06Z,3190000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 203999]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Jokić,203999.0,,,,,,
326,PT01M41.00S,2025-01-05T02:03:01.5Z,2,REGULAR,steal,,[],203999,,,1610612743,51,52,2025-01-05T02:03:03Z,3200000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
327,PT01M30.00S,2025-01-05T02:03:12.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,21.76412614980289,49.26470588235294,1610612743,51,52,2025-01-05T02:03:45Z,3210000,False,4.0,152.0,1,left,MISS J. Murray 15' pullup bank Shot,[1627750],1610612743.0,DEN,pullup bank,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,15.21,Missed,,,,,,,,,,,,,
328,PT01M27.00S,2025-01-05T02:03:15.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,51,52,2025-01-05T02:03:17Z,3220000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:12),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Center,,,,,,,,327.0,12.0,12.0,0.0,,,,,,,,,
329,PT01M15.00S,2025-01-05T02:03:27.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,92.06636005256242,49.26470588235294,1610612759,53,52,2025-01-05T02:03:33Z,3230000,False,-4.0,22.0,1,right,D. Vassell driving DUNK (6 PTS),[1630170],1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,2.24,Made,,,,,,,,6.0,,,,,
330,PT00M56.40S,2025-01-05T02:03:45.8Z,2,REGULAR,3pt,Jump Shot,[],203999,31.09395532194481,30.392156862745097,1610612743,53,52,2025-01-05T02:03:50Z,3240000,False,98.0,240.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,25.91,Missed,,,,,,,,,,,,,
331,PT00M54.10S,2025-01-05T02:03:48.1Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,53,52,2025-01-05T02:03:50Z,3250000,False,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,,330.0,4.0,3.0,1.0,,,,,,,,,
333,PT00M40.90S,2025-01-05T02:04:06.4Z,2,REGULAR,substitution,out,[],1627750,,,1610612759,53,52,2025-01-05T02:04:15Z,3270000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT00M40.90S,2025-01-05T02:04:06.4Z,2,REGULAR,substitution,in,[],1631212,,,1610612759,53,52,2025-01-05T02:04:15Z,3280000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT00M35.40S,2025-01-05T02:04:31.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630170,92.9862023653088,50.49019607843137,1610612759,55,52,2025-01-05T02:04:37Z,3290000,False,2.0,13.0,1,right,D. Vassell driving DUNK (8 PTS) (V. Wembanyama 1 AST),"[1630170, 1641705]",1610612759.0,SAS,driving,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,1.36,Made,,,,,,,,8.0,V. Wembanyama,1641705.0,1.0,,
337,PT00M22.40S,2025-01-05T02:04:49.4Z,2,REGULAR,2pt,Jump Shot,[],201566,24.26084099868594,54.41176470588235,1610612743,55,54,2025-01-05T02:04:53Z,3310000,False,-22.0,176.0,1,left,R. Westbrook 17' pullup Jump Shot (4 PTS) (N. Jokić 6 AST),"[201566, 203999]",1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Center,,,,,,17.7,Made,,,,,,,,4.0,N. Jokić,203999.0,6.0,,
340,PT00M00.00S,2025-01-05T02:06:23.4Z,2,REGULAR,period,end,[],0,,,1610612759,55,54,2025-01-05T02:06:23Z,3340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,55,54,2025-01-05T02:20:30Z,3350000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,out,['startperiod'],1630577,,,1610612759,55,54,2025-01-05T02:20:30Z,3360000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612759,55,54,2025-01-05T02:20:30Z,3370000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,in,['startperiod'],1631110,,,1610612759,55,54,2025-01-05T02:20:30Z,3380000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,55,54,2025-01-05T02:20:30Z,3390000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-05T02:20:18.2Z,3,REGULAR,substitution,in,['startperiod'],1627750,,,1610612759,55,54,2025-01-05T02:20:30Z,3400000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-05T02:20:44.2Z,3,REGULAR,period,start,[],0,,,1610612759,55,54,2025-01-05T02:20:44Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M41.00S,2025-01-05T02:21:02.9Z,3,REGULAR,3pt,Jump Shot,[],203084,5.995400788436268,96.81372549019608,1610612759,58,54,2025-01-05T02:21:09Z,3420000,False,-234.0,4.0,1,left,H. Barnes 3PT  (12 PTS) (V. Wembanyama 2 AST),"[203084, 1641705]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,,,,23.41,Made,,,,,,,,12.0,V. Wembanyama,1641705.0,2.0,,
350,PT11M22.00S,2025-01-05T02:21:20.6Z,3,REGULAR,3pt,Jump Shot,[],203999,64.99671484888306,52.20588235294118,1610612743,58,54,2025-01-05T02:21:26Z,3440000,False,11.0,277.0,1,right,MISS N. Jokić 27' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,27.67,Missed,,,,,,,,,,,,,
351,PT11M18.00S,2025-01-05T02:21:24.6Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,58,54,2025-01-05T02:21:26Z,3450000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,350.0,2.0,2.0,0.0,,,,,,,,,
352,PT11M12.00S,2025-01-05T02:21:31.3Z,3,REGULAR,3pt,Jump Shot,[],203084,11.251642575558476,2.941176470588235,1610612759,61,54,2025-01-05T02:21:35Z,3460000,False,235.0,53.0,1,left,H. Barnes 24' 3PT  (15 PTS) (C. Paul 8 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,24.13,Made,,,,,,,,15.0,C. Paul,101108.0,8.0,,
354,PT10M54.00S,2025-01-05T02:21:49.2Z,3,REGULAR,3pt,Jump Shot,[],203999,67.36202365308804,31.862745098039213,1610612743,61,57,2025-01-05T02:21:53Z,3480000,False,-91.0,254.0,1,right,N. Jokić 27' 3PT  (21 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,27.0,Made,,,,,,,,21.0,,,,,
355,PT10M35.00S,2025-01-05T02:22:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,5.863994743758213,51.9607843137255,1610612759,61,57,2025-01-05T02:22:40Z,3490000,False,-10.0,3.0,1,left,MISS J. Sochan reverse Layup,[1631110],1610612759.0,SAS,reverse,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,1.01,Missed,,,,,,,,,,,,,
356,PT10M33.00S,2025-01-05T02:22:12.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,61,57,2025-01-05T02:22:40Z,3500000,False,,,0,,N. Jokić REBOUND (Off:2 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,355.0,3.0,1.0,2.0,,,,,,,,,
357,PT10M29.00S,2025-01-05T02:22:14.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,69.72733245729303,77.69607843137256,1610612743,61,57,2025-01-05T02:23:04Z,3510000,False,138.0,232.0,1,right,MISS J. Murray 27' running pullup 3PT,[1627750],1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,27.03,Missed,,,,,,,,,,,,,
358,PT10M29.00S,2025-01-05T02:22:14.6Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,61,57,2025-01-05T02:22:23Z,3520000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,357.0,1.0,1.0,0.0,,,,,,,,,
359,PT10M08.00S,2025-01-05T02:22:34.5Z,3,REGULAR,3pt,Jump Shot,[],1641705,17.16491458607096,4.6568627450980395,1610612759,61,57,2025-01-05T02:22:41Z,3530000,False,227.0,109.0,1,left,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,25.15,Missed,,,,,,,,,,,,,
360,PT10M05.00S,2025-01-05T02:22:37.5Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,61,57,2025-01-05T02:22:41Z,3540000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,359.0,3.0,2.0,1.0,,,,,,,,,
361,PT10M03.00S,2025-01-05T02:22:43.3Z,3,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612759,61,57,2025-01-05T02:22:51Z,3550000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Barnes 2 FT),"[1631128, 203084]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,1628487.0,1.0,0.0,Barnes,203084.0,,,,,,,,,,,,,,,
