actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
513,PT00M49.90S,2025-02-22T03:19:34.6Z,3,REGULAR,substitution,out,[],202699,,,1610612759,79,98,2025-02-22T03:19:46Z,5050000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT00M49.90S,2025-02-22T03:19:34.6Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,79,98,2025-02-22T03:19:46Z,5060000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT00M49.90S,2025-02-22T03:19:34.6Z,3,REGULAR,substitution,in,[],1631323,,,1610612759,79,98,2025-02-22T03:19:46Z,5070000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT00M49.90S,2025-02-22T03:20:00.0Z,3,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,80,98,2025-02-22T03:20:00Z,5080000,False,,,0,,S. Castle Free Throw 2 of 2 (12 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,Made,,,,,,,,,,12.0,,,,,
517,PT00M33.50S,2025-02-22T03:20:21.7Z,3,REGULAR,3pt,Jump Shot,[],1627736,71.30420499342969,22.794117647058822,1610612765,80,101,2025-02-22T03:20:26Z,5090000,False,-136.0,217.0,1,right,M. Beasley 25' 3PT  (13 PTS) (D. Schröder 1 AST),"[1627736, 203471]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,25.63,Made,,,,,,,,,,13.0,D. Schröder,203471.0,1.0,,
519,PT00M17.10S,2025-02-22T03:20:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,5.732588699080158,44.36274509803921,1610612759,80,101,2025-02-22T03:20:46Z,5110000,False,28.0,1.0,1,left,MISS S. Castle driving Layup - blocked,"[1642264, 1630191]",1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,2.82,Missed,,,,,,,,,,,,,,Stewart,1630191.0
520,PT00M17.10S,2025-02-22T03:20:42.4Z,3,REGULAR,block,,[],1630191,,,1610612759,80,101,2025-02-22T03:20:44Z,5120000,False,,,0,,I. Stewart BLOCK (3 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
521,PT00M14.20S,2025-02-22T03:20:45.3Z,3,REGULAR,rebound,defensive,[],1641842,,,1610612765,80,101,2025-02-22T03:20:46Z,5130000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,519.0,3.0,3.0,0.0,,,,,,,,,,,
522,PT00M01.70S,2025-02-22T03:20:57.8Z,3,REGULAR,3pt,Jump Shot,[],1631323,93.77463863337714,94.6078431372549,1610612765,80,101,2025-02-22T03:21:03Z,5140000,False,223.0,6.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,22.31,Missed,,,,,,,,,,,,,,,
523,PT00M01.70S,2025-02-22T03:20:57.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,80,101,2025-02-22T03:21:03Z,5150000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Right Corner 3,24+ Right,,,,,,522.0,,,,,,,,,,,,,,
524,PT00M00.00S,2025-02-22T03:21:08.0Z,3,REGULAR,period,end,[],0,,,1610612765,80,101,2025-02-22T03:21:08Z,5160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,out,['startperiod'],1642264,,,1610612765,80,101,2025-02-22T03:23:41Z,5170000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,out,['startperiod'],1631110,,,1610612765,80,101,2025-02-22T03:23:41Z,5180000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,80,101,2025-02-22T03:23:41Z,5190000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612765,80,101,2025-02-22T03:23:41Z,5200000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,in,['startperiod'],1630572,,,1610612765,80,101,2025-02-22T03:23:41Z,5210000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-02-22T03:23:18.2Z,4,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,80,101,2025-02-22T03:23:41Z,5220000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-02-22T03:23:51.6Z,4,REGULAR,period,start,[],0,,,1610612765,80,101,2025-02-22T03:23:51Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT11M45.00S,2025-02-22T03:24:06.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,66.04796320630749,34.55882352941176,1610612765,80,104,2025-02-22T03:24:10Z,5240000,False,-77.0,267.0,1,right,M. Beasley 27' 3PT  (16 PTS) (D. Schröder 2 AST),"[1627736, 203471]",1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,27.76,Made,,,,,,,,,,16.0,D. Schröder,203471.0,2.0,,
534,PT11M15.00S,2025-02-22T03:24:36.7Z,4,REGULAR,2pt,Jump Shot,[],1630572,15.325229960578188,27.205882352941174,1610612759,80,104,2025-02-22T03:25:22Z,5260000,False,114.0,92.0,1,left,MISS S. Mamukelashvili 14' driving floating Shot,[1630572],1610612759.0,SAS,driving floating,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Right,,,,14.62,Missed,,,,,,,,,,,,,,,
535,PT11M13.00S,2025-02-22T03:24:38.7Z,4,REGULAR,rebound,offensive,[],1630572,,,1610612759,80,104,2025-02-22T03:25:22Z,5270000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:5),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Right,,,,,,534.0,6.0,5.0,1.0,,,,,,,,,,,
536,PT11M10.00S,2025-02-22T03:24:41.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630572,28.203022339027594,21.568627450980394,1610612759,83,104,2025-02-22T03:24:49Z,5280000,False,142.0,213.0,1,left,S. Mamukelashvili 25' 3PT  (10 PTS) (H. Barnes 3 AST),"[1630572, 203084]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,25.58,Made,,,,,,,,,,10.0,H. Barnes,203084.0,3.0,,
538,PT10M50.00S,2025-02-22T03:25:00.3Z,4,REGULAR,3pt,Jump Shot,[],1641842,73.9323258869908,83.57843137254902,1610612765,83,104,2025-02-22T03:25:06Z,5300000,False,168.0,193.0,1,right,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Right Center,,,,25.54,Missed,,,,,,,,,,,,,,,
539,PT10M46.00S,2025-02-22T03:25:04.3Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,83,104,2025-02-22T03:25:06Z,5310000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,538.0,1.0,1.0,0.0,,,,,,,,,,,
540,PT10M33.00S,2025-02-22T03:25:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,5.995400788436268,47.549019607843135,1610612759,85,104,2025-02-22T03:25:27Z,5320000,False,12.0,4.0,1,left,D. Vassell driving finger roll Layup (6 PTS) (K. Johnson 4 AST),"[1630170, 1629640]",1610612759.0,SAS,driving finger roll,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,1.29,Made,,,,,,,,,,6.0,K. Johnson,1629640.0,4.0,,
542,PT10M22.00S,2025-02-22T03:25:30.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.38042049934296,49.754901960784316,1610612765,85,106,2025-02-22T03:25:36Z,5340000,False,-1.0,10.0,1,right,J. Duren alley-oop DUNK (14 PTS) (D. Schröder 3 AST),"[1631105, 203471]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.98,Made,,,,,,,,,,14.0,D. Schröder,203471.0,3.0,,
544,PT10M22.00S,2025-02-22T03:25:33.0Z,4,REGULAR,foul,personal,['1freethrow'],1630572,,,1610612765,85,106,2025-02-22T03:25:42Z,5360000,False,,,0,,S. Mamukelashvili shooting personal FOUL (3 PF) (Duren 1 FT),"[1630572, 1631105]",1610612759.0,SAS,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,3.0,0.0,Duren,1631105.0,,,,,,
546,PT10M22.00S,2025-02-22T03:26:05.0Z,4,REGULAR,freethrow,1 of 1,[],1631105,,,1610612765,85,107,2025-02-22T03:26:05Z,5380000,False,,,0,,J. Duren Free Throw 1 of 1 (15 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,,,,,,15.0,,,,,
547,PT10M09.00S,2025-02-22T03:26:19.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,6.1268068331143235,51.225490196078425,1610612759,87,107,2025-02-22T03:26:24Z,5390000,False,-6.0,5.0,1,left,K. Johnson driving Layup (18 PTS) (C. Paul 2 AST),"[1629640, 101108]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,,,,,,18.0,C. Paul,101108.0,2.0,,
548,PT09M53.00S,2025-02-22T03:26:37.2Z,4,REGULAR,3pt,Jump Shot,[],1627736,70.51576872536137,72.79411764705883,1610612765,87,107,2025-02-22T03:27:07Z,5400000,False,114.0,225.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,25.2,Missed,,,,,,,,,,,,,,,
549,PT09M51.00S,2025-02-22T03:26:39.2Z,4,REGULAR,rebound,offensive,[],1631323,,,1610612765,87,107,2025-02-22T04:16:23Z,5410000,False,,,0,,S. Fontecchio REBOUND (Off:3 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,548.0,5.0,2.0,3.0,,,,,,,,,,,
701,PT09M50.00S,2025-02-22T03:26:41.2Z,4,REGULAR,turnover,lost ball,[],1631323,,,1610612765,87,107,2025-02-22T04:16:38Z,5415000,False,,,0,,S. Fontecchio lost ball TURNOVER (2 TO),"[1631323, 1630572]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,2.0,Mamukelashvili,1630572.0,,,,,,,,,,,,,,,,,
702,PT09M50.00S,2025-02-22T03:26:41.2Z,4,REGULAR,steal,,[],1630572,,,1610612759,87,107,2025-02-22T04:16:38Z,5417500,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
550,PT09M47.00S,2025-02-22T03:26:45.3Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630170,5.863994743758213,50.98039215686274,1610612759,87,107,2025-02-22T04:16:38Z,5420000,False,-5.0,3.0,1,left,MISS D. Vassell running alley-oop DUNK,[1630170],1610612759.0,SAS,running alley-oop,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,0.55,Missed,,,,,,,,,,,,,,,
551,PT09M46.00S,2025-02-22T03:26:46.3Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,87,107,2025-02-22T03:39:40Z,5430000,False,,,0,,K. Johnson REBOUND (Off:3 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,550.0,4.0,1.0,3.0,,,,,,,,,,,
552,PT09M45.00S,2025-02-22T03:26:51.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629640,5.590000152587891,50.0,1610612759,89,107,2025-02-22T04:16:38Z,5440000,False,0.0,0.0,1,left,K. Johnson putback Layup (20 PTS),[1629640],1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,20.0,,,,,
554,PT09M29.00S,2025-02-22T03:27:00.5Z,4,REGULAR,2pt,Jump Shot,[],203471,77.4802890932983,50.0,1610612765,89,109,2025-02-22T03:27:50Z,5450000,False,0.0,159.0,1,right,D. Schröder 15' pullup Jump Shot (9 PTS),[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Center,,,,15.92,Made,,,,,,,,,,9.0,,,,,
555,PT09M07.00S,2025-02-22T03:27:22.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,7.178055190538765,47.549019607843135,1610612759,91,109,2025-02-22T03:27:33Z,5460000,False,12.0,15.0,1,left,K. Johnson driving Layup (22 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,1.94,Made,,,,,,,,,,22.0,,,,,
556,PT08M54.00S,2025-02-22T03:27:34.4Z,4,REGULAR,3pt,Jump Shot,[],203471,68.54467805519053,28.431372549019606,1610612765,91,109,2025-02-22T03:28:43Z,5470000,False,-108.0,243.0,1,right,MISS D. Schröder 26' pullup 3PT,[203471],1610612765.0,DET,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,26.6,Missed,,,,,,,,,,,,,,,
557,PT08M54.00S,2025-02-22T03:27:34.4Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,91,109,2025-02-22T03:27:40Z,5480000,False,,,0,,H. Barnes REBOUND (Off:1 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,556.0,3.0,2.0,1.0,,,,,,,,,,,
558,PT08M45.00S,2025-02-22T03:27:46.3Z,4,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612759,91,109,2025-02-22T03:27:58Z,5490000,False,,,0,,J. Duren shooting personal FOUL (2 PF) (Johnson 2 FT),"[1631105, 1629640]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Johnson,1629640.0,,,,,,
560,PT08M45.00S,2025-02-22T03:28:08.8Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,92,109,2025-02-22T03:28:08Z,5510000,False,,,0,,K. Johnson Free Throw 1 of 2 (23 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,,,,,,23.0,,,,,
561,PT08M45.00S,2025-02-22T03:28:09.7Z,4,REGULAR,substitution,out,[],1630572,,,1610612759,92,109,2025-02-22T03:28:19Z,5520000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M45.00S,2025-02-22T03:28:09.7Z,4,REGULAR,substitution,out,[],1627736,,,1610612759,92,109,2025-02-22T03:28:19Z,5530000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M45.00S,2025-02-22T03:28:09.7Z,4,REGULAR,substitution,in,[],1631110,,,1610612759,92,109,2025-02-22T03:28:19Z,5540000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M45.00S,2025-02-22T03:28:09.7Z,4,REGULAR,substitution,in,[],1630595,,,1610612759,92,109,2025-02-22T03:28:19Z,5550000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M45.00S,2025-02-22T03:28:36.5Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,93,109,2025-02-22T03:28:36Z,5560000,False,,,0,,K. Johnson Free Throw 2 of 2 (24 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,,,,,,24.0,,,,,
566,PT08M20.00S,2025-02-22T03:29:03.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631105,92.72339027595268,42.15686274509804,1610612765,93,111,2025-02-22T03:29:11Z,5570000,False,-39.0,16.0,1,right,J. Duren turnaround Jump Shot (17 PTS) (C. Cunningham 10 AST),"[1631105, 1630595]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,4.23,Made,,,,,,,,,,17.0,C. Cunningham,1630595.0,10.0,,
568,PT08M08.00S,2025-02-22T03:29:18.8Z,4,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612759,93,111,2025-02-22T03:29:24Z,5590000,False,,,0,,S. Fontecchio shooting personal FOUL (3 PF) (Johnson 2 FT),"[1631323, 1629640]",1610612765.0,DET,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1627962.0,3.0,0.0,Johnson,1629640.0,,,,,,
570,PT08M08.00S,2025-02-22T03:29:47.0Z,4,REGULAR,freethrow,1 of 2,[],1629640,,,1610612759,94,111,2025-02-22T03:29:47Z,5610000,False,,,0,,K. Johnson Free Throw 1 of 2 (25 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,,,,,,25.0,,,,,
571,PT08M08.00S,2025-02-22T03:29:53.2Z,4,REGULAR,substitution,out,[],1630170,,,1610612759,94,111,2025-02-22T03:30:02Z,5620000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M08.00S,2025-02-22T03:29:53.2Z,4,REGULAR,substitution,in,[],1628368,,,1610612759,94,111,2025-02-22T03:30:02Z,5630000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M08.00S,2025-02-22T03:30:09.7Z,4,REGULAR,freethrow,2 of 2,[],1629640,,,1610612759,95,111,2025-02-22T03:30:09Z,5640000,False,,,0,,K. Johnson Free Throw 2 of 2 (26 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,Made,,,,,,,,,,26.0,,,,,
574,PT07M55.00S,2025-02-22T03:30:23.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.19776609724047,49.754901960784316,1610612765,95,113,2025-02-22T03:30:28Z,5650000,False,-1.0,21.0,1,right,J. Duren alley-oop DUNK (19 PTS) (C. Cunningham 11 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,,,,,,19.0,C. Cunningham,1630595.0,11.0,,
579,PT07M37.00S,2025-02-22T03:30:44.7Z,4,REGULAR,3pt,Jump Shot,[],1628368,29.911300919842315,26.715686274509803,1610612759,95,113,2025-02-22T03:36:10Z,5700000,False,116.0,229.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,25.66,Missed,,,,,,,,,,,,,,,
580,PT07M35.00S,2025-02-22T03:30:46.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,95,113,2025-02-22T03:31:37Z,5710000,False,,,0,,J. Duren REBOUND (Off:5 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,579.0,14.0,9.0,5.0,,,,,,,,,,,
581,PT07M32.00S,2025-02-22T03:30:50.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203471,76.42904073587385,7.598039215686274,1610612765,95,113,2025-02-22T03:31:57Z,5720000,False,-212.0,169.0,1,right,MISS D. Schröder 27' running 3PT,[203471],1610612765.0,DET,running,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,27.12,Missed,,,,,,,,,,,,,,,
582,PT07M31.00S,2025-02-22T03:30:51.4Z,4,REGULAR,rebound,defensive,[],1631110,,,1610612759,95,113,2025-02-22T03:31:57Z,5730000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,,,,581.0,2.0,2.0,0.0,,,,,,,,,,,
583,PT07M19.00S,2025-02-22T03:31:00.5Z,4,REGULAR,3pt,Jump Shot,[],203084,15.325229960578188,95.34313725490196,1610612759,95,113,2025-02-22T03:31:08Z,5740000,False,-227.0,92.0,1,left,MISS H. Barnes 24' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left,,,,24.45,Missed,,,,,,,,,,,,,,,
584,PT07M16.00S,2025-02-22T03:31:03.5Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,95,113,2025-02-22T03:31:08Z,5750000,False,,,0,,R. Holland II REBOUND (Off:0 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left,,,,,,583.0,4.0,4.0,0.0,,,,,,,,,,,
585,PT07M06.00S,2025-02-22T03:31:15.4Z,4,REGULAR,foul,personal,[],1629640,,,1610612765,95,113,2025-02-22T03:31:21Z,5760000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1631105]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,1.0,0.0,Duren,1631105.0,,,,,,
587,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,out,[],101108,,,1610612765,95,113,2025-02-22T03:31:35Z,5780000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,out,[],203084,,,1610612765,95,113,2025-02-22T03:31:35Z,5790000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,out,[],1641842,,,1610612765,95,113,2025-02-22T03:31:35Z,5800000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,in,[],1630577,,,1610612765,95,113,2025-02-22T03:31:35Z,5810000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,in,[],1630572,,,1610612765,95,113,2025-02-22T03:31:35Z,5820000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M06.00S,2025-02-22T03:31:24.0Z,4,REGULAR,substitution,in,[],1641709,,,1610612765,95,113,2025-02-22T03:31:35Z,5830000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M02.00S,2025-02-22T03:31:48.5Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612765,95,113,2025-02-22T03:32:01Z,5840000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1629640, 1630595]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,2.0,0.0,Cunningham,1630595.0,,,,,,
595,PT07M02.00S,2025-02-22T03:32:11.7Z,4,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,95,114,2025-02-22T03:32:11Z,5860000,False,,,0,,C. Cunningham Free Throw 1 of 2 (20 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,20.0,,,,,
596,PT07M02.00S,2025-02-22T03:32:28.9Z,4,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,95,115,2025-02-22T03:32:28Z,5870000,False,,,0,,C. Cunningham Free Throw 2 of 2 (21 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,Made,,,,,,,,,,21.0,,,,,
597,PT06M51.00S,2025-02-22T03:32:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,14.011169513797633,50.98039215686274,1610612759,97,115,2025-02-22T03:32:53Z,5880000,False,-5.0,79.0,1,left,D. Fox 7' step back Jump Shot (25 PTS) (S. Mamukelashvili 2 AST),"[1628368, 1630572]",1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,7.94,Made,,,,,,,,,,25.0,S. Mamukelashvili,1630572.0,2.0,,
