actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
602,PT06M19.00S,2024-12-07T03:07:22.9Z,4,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612758,101,116,2024-12-07T03:07:35Z,5950000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1630577, 1627734]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Sabonis,1627734.0,,
604,PT06M19.00S,2024-12-07T03:07:51.9Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,101,117,2024-12-07T03:08:18Z,5970000,False,,,0,,D. Sabonis Free Throw 1 of 2 (22 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
605,PT06M19.00S,2024-12-07T03:07:55.4Z,4,REGULAR,substitution,out,[],1628989,,,1610612758,101,117,2024-12-07T03:08:00Z,5980000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M19.00S,2024-12-07T03:07:55.4Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,101,117,2024-12-07T03:08:00Z,5990000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M19.00S,2024-12-07T03:07:55.4Z,4,REGULAR,substitution,in,[],1628368,,,1610612758,101,117,2024-12-07T03:08:00Z,6000000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M19.00S,2024-12-07T03:07:55.4Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,101,117,2024-12-07T03:08:00Z,6010000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M19.00S,2024-12-07T03:07:51.9Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,101,117,2024-12-07T03:08:18Z,6020000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
610,PT06M16.00S,2024-12-07T03:07:54.9Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,101,117,2024-12-07T03:08:18Z,6030000,False,,,0,,C. Bassey REBOUND (Off:1 Def:6),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,,,609.0,7.0,6.0,1.0,,,,,,,,,,,,,
611,PT06M08.00S,2024-12-07T03:08:26.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,6.521024967148489,49.01960784313725,1610612759,103,117,2024-12-07T03:08:38Z,6040000,False,5.0,9.0,1,left,J. Sochan cutting DUNK (14 PTS) (C. Paul 13 AST),"[1631110, 101108]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.01,Made,14.0,,,,,C. Paul,101108.0,13.0,,,,,,,,,,
613,PT05M42.00S,2024-12-07T03:08:51.0Z,4,REGULAR,3pt,Jump Shot,[],201942,91.27792378449409,2.450980392156863,1610612758,103,120,2024-12-07T03:08:57Z,6060000,False,-238.0,29.0,1,right,D. DeRozan 3PT  (21 PTS) (D. Fox 8 AST),"[201942, 1628368]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.95,Made,21.0,,,,,D. Fox,1628368.0,8.0,,,,,,,,,,
615,PT05M35.00S,2024-12-07T03:09:03.9Z,4,REGULAR,foul,offensive,[],1631110,,,1610612759,103,120,2024-12-07T03:10:08Z,6080000,False,,,0,,J. Sochan offensive FOUL (3 PF),"[1631110, 1628368]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1151.0,3.0,0.0,Fox,1628368.0,,
617,PT05M35.00S,2024-12-07T03:09:03.9Z,4,REGULAR,turnover,offensive foul,[],1631110,,,1610612759,103,120,2024-12-07T03:09:03Z,6100000,False,,,0,,J. Sochan offensive foul TURNOVER (2 TO),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,,,1151.0,,,,,,
618,PT05M21.00S,2024-12-07T03:09:31.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,91.01511169513797,95.83333333333334,1610612758,103,123,2024-12-07T03:09:37Z,6110000,False,229.0,32.0,1,right,K. Murray 3PT  (17 PTS) (D. Sabonis 4 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.14,Made,17.0,,,,,D. Sabonis,1627734.0,4.0,,,,,,,,,,
620,PT05M11.00S,2024-12-07T03:09:41.5Z,4,REGULAR,3pt,Jump Shot,[],101108,29.6484888304862,74.26470588235294,1610612759,106,123,2024-12-07T03:09:57Z,6130000,False,-121.0,226.0,1,left,C. Paul 25' 3PT pullup (11 PTS),[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,25.67,Made,11.0,,,,,,,,,,,,,,,,,
621,PT05M00.00S,2024-12-07T03:09:55.8Z,4,REGULAR,foul,personal,['2freethrow'],203084,,,1610612758,106,123,2024-12-07T03:10:24Z,6140000,False,,,0,,H. Barnes shooting personal FOUL (2 PF) (Monk 2 FT),"[203084, 1628370]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Monk,1628370.0,,
623,PT05M00.00S,2024-12-07T03:10:25.2Z,4,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,106,124,2024-12-07T03:10:25Z,6160000,False,,,0,,M. Monk Free Throw 1 of 2 (18 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
624,PT05M00.00S,2024-12-07T03:10:38.0Z,4,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,106,125,2024-12-07T03:10:38Z,6170000,False,,,0,,M. Monk Free Throw 2 of 2 (19 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
625,PT04M48.00S,2024-12-07T03:10:54.5Z,4,REGULAR,foul,personal,['3freethrow'],1628370,,,1610612759,106,125,2024-12-07T03:11:07Z,6180000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Champagnie 3 FT),"[1628370, 1630577]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Champagnie,1630577.0,,
627,PT04M48.00S,2024-12-07T03:11:17.1Z,4,REGULAR,freethrow,1 of 3,[],1630577,,,1610612759,107,125,2024-12-07T03:11:17Z,6200000,False,,,0,,J. Champagnie Free Throw 1 of 3 (28 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
628,PT04M48.00S,2024-12-07T03:11:30.0Z,4,REGULAR,freethrow,2 of 3,[],1630577,,,1610612759,108,125,2024-12-07T03:11:30Z,6210000,False,,,0,,J. Champagnie Free Throw 2 of 3 (29 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
629,PT04M48.00S,2024-12-07T03:11:42.7Z,4,REGULAR,freethrow,3 of 3,[],1630577,,,1610612759,109,125,2024-12-07T03:11:42Z,6220000,False,,,0,,J. Champagnie Free Throw 3 of 3 (30 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
630,PT04M33.00S,2024-12-07T03:11:59.4Z,4,REGULAR,2pt,Jump Shot,[],201942,90.93298291721419,90.70925245098039,1610612758,109,127,2024-12-07T03:12:13Z,6230000,False,204.0,33.0,1,right,D. DeRozan 20' Jump Shot (23 PTS) (M. Monk 6 AST),"[201942, 1628370]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,20.61,Made,23.0,,,,,M. Monk,1628370.0,6.0,,,,,,,,,,
632,PT04M22.00S,2024-12-07T03:12:11.2Z,4,REGULAR,3pt,Jump Shot,[],1630577,26.888961892247043,83.82352941176471,1610612759,109,127,2024-12-07T03:12:17Z,6250000,False,-169.0,200.0,1,left,MISS J. Champagnie 26' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
633,PT04M22.00S,2024-12-07T03:12:11.2Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,109,127,2024-12-07T03:13:13Z,6260000,False,,,0,,M. Monk REBOUND (Off:2 Def:7),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,,632.0,9.0,7.0,2.0,,,,,,,,,,,,,
634,PT04M12.00S,2024-12-07T03:12:22.4Z,4,REGULAR,3pt,Jump Shot,[],1628370,67.82399802890933,37.63403799019608,1610612758,109,130,2024-12-07T03:12:33Z,6270000,False,-62.0,250.0,1,right,M. Monk 25' 3PT pullup (22 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.75,Made,22.0,,,,,,,,,,,,,,,,,
635,PT04M12.00S,2024-12-07T03:12:31.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,109,130,2024-12-07T03:12:31Z,6280000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,out,[],101108,,,1610612759,109,130,2024-12-07T03:15:37Z,6290000,False,,,0,,SUB out: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,out,[],1631110,,,1610612759,109,130,2024-12-07T03:15:37Z,6300000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,109,130,2024-12-07T03:15:37Z,6310000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,out,[],203084,,,1610612759,109,130,2024-12-07T03:15:37Z,6320000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,out,[],201942,,,1610612759,109,130,2024-12-07T03:15:37Z,6330000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,in,[],1631104,,,1610612759,109,130,2024-12-07T03:15:37Z,6340000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,in,[],1631103,,,1610612759,109,130,2024-12-07T03:15:37Z,6350000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,in,[],1630572,,,1610612759,109,130,2024-12-07T03:15:37Z,6360000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,in,[],1631321,,,1610612759,109,130,2024-12-07T03:15:37Z,6370000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT04M12.00S,2024-12-07T03:15:13.2Z,4,REGULAR,substitution,in,[],1641732,,,1610612759,109,130,2024-12-07T03:15:37Z,6380000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M52.00S,2024-12-07T03:16:00.6Z,4,REGULAR,2pt,Jump Shot,[],1631103,5.732588699080158,78.18627450980392,1610612759,109,130,2024-12-07T03:16:07Z,6400000,False,-141.0,1.0,1,left,MISS M. Branham 14' pullup Shot,[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,8-16 Left,14.09,Missed,,,,,,,,,,,,,,,,,,
648,PT03M50.00S,2024-12-07T03:16:02.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,109,130,2024-12-07T03:16:07Z,6410000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,647.0,15.0,11.0,4.0,,,,,,,,,,,,,
649,PT03M38.00S,2024-12-07T03:16:15.1Z,4,REGULAR,2pt,Jump Shot,[],1631099,87.72996057818659,22.794117647058822,1610612758,109,130,2024-12-07T03:17:02Z,6420000,False,-136.0,63.0,1,right,MISS K. Murray 14' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,14.98,Missed,,,,,,,,,,,,,,,,,,
650,PT03M35.00S,2024-12-07T03:16:18.1Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612759,109,130,2024-12-07T03:16:22Z,6430000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,649.0,1.0,1.0,0.0,,,,,,,,,,,,,
651,PT03M26.00S,2024-12-07T03:16:27.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631321,8.623521681997373,42.15686274509804,1610612759,109,130,2024-12-07T03:16:39Z,6440000,False,39.0,29.0,1,left,MISS S. Cissoko driving floating bank Shot - blocked,"[1631321, 1641732]",1610612759.0,SAS,driving floating bank,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,Jones,1641732.0
652,PT03M26.00S,2024-12-07T03:16:27.1Z,4,REGULAR,block,,[],1641732,,,1610612759,109,130,2024-12-07T03:16:30Z,6450000,False,,,0,,C. Jones BLOCK (1 BLK),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
653,PT03M22.00S,2024-12-07T03:16:31.1Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,109,130,2024-12-07T03:16:39Z,6460000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:12),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,651.0,16.0,12.0,4.0,,,,,,,,,,,,,
654,PT03M17.00S,2024-12-07T03:16:35.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,67.49342969776609,32.84313725490196,1610612758,109,130,2024-12-07T03:16:56Z,6470000,False,-86.0,253.0,1,right,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
655,PT03M15.00S,2024-12-07T03:16:37.5Z,4,REGULAR,rebound,defensive,[],1631321,,,1610612759,109,130,2024-12-07T03:16:56Z,6480000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:2),[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,654.0,2.0,2.0,0.0,,,,,,,,,,,,,
657,PT03M11.00S,2024-12-07T03:17:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629646,11.12023653088042,50.98039215686274,1610612759,111,130,2024-12-07T03:17:32Z,6500000,False,-5.0,52.0,1,left,C. Bassey running Layup (6 PTS) (B. Wesley 1 AST),"[1629646, 1631104]",1610612759.0,SAS,running,,,Bassey,C. Bassey,,,,,In The Paint (Non-RA),0-8 Center,5.22,Made,6.0,,,,,B. Wesley,1631104.0,1.0,,,,,,,,,,
659,PT03M11.00S,2024-12-07T03:17:08.3Z,4,REGULAR,foul,personal,['1freethrow'],1641732,,,1610612759,111,130,2024-12-07T03:17:38Z,6520000,False,,,0,,C. Jones shooting personal FOUL (1 PF) (Bassey 1 FT),"[1641732, 1629646]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Bassey,1629646.0,,
661,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,out,[],1628370,,,1610612759,111,130,2024-12-07T03:17:41Z,6540000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
662,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,out,[],1628368,,,1610612759,111,130,2024-12-07T03:17:41Z,6550000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,out,[],1627734,,,1610612759,111,130,2024-12-07T03:17:41Z,6560000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,in,[],1631115,,,1610612759,111,130,2024-12-07T03:17:41Z,6570000,False,,,0,,SUB in: O. Robinson,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,in,[],203926,,,1610612759,111,130,2024-12-07T03:17:41Z,6580000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M11.00S,2024-12-07T03:17:18.5Z,4,REGULAR,substitution,in,[],1629162,,,1610612759,111,130,2024-12-07T03:17:41Z,6590000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M11.00S,2024-12-07T03:17:39.9Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629646,,,1610612759,111,130,2024-12-07T03:18:08Z,6600000,False,,,0,,MISS C. Bassey Free Throw 1 of 1,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
668,PT03M11.00S,2024-12-07T03:17:39.9Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,111,130,2024-12-07T03:18:08Z,6610000,False,,,0,,K. Murray REBOUND (Off:0 Def:6),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,667.0,6.0,6.0,0.0,,,,,,,,,,,,,
669,PT02M47.00S,2024-12-07T03:17:55.1Z,4,REGULAR,3pt,Jump Shot,[],1631115,71.96123521681997,15.441176470588236,1610612758,111,130,2024-12-07T03:18:16Z,6620000,False,-173.0,211.0,1,right,MISS O. Robinson 27' 3PT,[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Left Center,27.28,Missed,,,,,,,,,,,,,,,,,,
670,PT02M43.00S,2024-12-07T03:17:58.9Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,111,130,2024-12-07T03:17:58Z,6630000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:4),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,,669.0,6.0,4.0,2.0,,,,,,,,,,,,,
672,PT02M33.00S,2024-12-07T03:18:13.7Z,4,REGULAR,substitution,out,[],1631099,,,1610612759,111,130,2024-12-07T03:18:28Z,6650000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT02M33.00S,2024-12-07T03:18:13.7Z,4,REGULAR,substitution,in,[],1642403,,,1610612759,111,130,2024-12-07T03:18:28Z,6660000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT02M24.00S,2024-12-07T03:18:40.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612759,111,130,2024-12-07T03:18:49Z,6670000,False,,,0,,O. Robinson shooting personal FOUL (2 PF) (Cissoko 2 FT),"[1631115, 1631321]",1610612758.0,SAC,shooting,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Cissoko,1631321.0,,
676,PT02M24.00S,2024-12-07T03:19:05.6Z,4,REGULAR,freethrow,1 of 2,[],1631321,,,1610612759,111,130,2024-12-07T03:19:33Z,6690000,False,,,0,,MISS S. Cissoko Free Throw 1 of 2,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
677,PT02M24.00S,2024-12-07T03:19:05.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612759,111,130,2024-12-07T03:19:33Z,6700000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,676.0,,,,,,,,,,,,,,,,
678,PT02M24.00S,2024-12-07T03:19:05.6Z,4,REGULAR,freethrow,2 of 2,[],1631321,,,1610612759,111,130,2024-12-07T03:19:33Z,6710000,False,,,0,,MISS S. Cissoko Free Throw 2 of 2,[1631321],1610612759.0,SAS,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
679,PT02M21.00S,2024-12-07T03:19:08.6Z,4,REGULAR,rebound,defensive,[],1631115,,,1610612758,111,130,2024-12-07T03:19:33Z,6720000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,,,,,,678.0,1.0,1.0,0.0,,,,,,,,,,,,,
680,PT02M05.00S,2024-12-07T03:19:30.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641732,84.70762155059133,49.01960784313725,1610612758,111,132,2024-12-07T03:21:48Z,6730000,False,-5.0,91.0,1,right,C. Jones 9' driving floating Jump Shot (2 PTS),[1641732],1610612758.0,SAC,driving floating,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.13,Made,2.0,,,,,,,,,,,,,,,,,
681,PT01M50.00S,2024-12-07T03:19:45.6Z,4,REGULAR,turnover,lost ball,[],1631104,,,1610612759,111,132,2024-12-07T03:19:50Z,6740000,False,,,0,,B. Wesley lost ball TURNOVER (1 TO),"[1631104, 1631115]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Robinson,1631115.0,,,,,,,
682,PT01M50.00S,2024-12-07T03:19:45.6Z,4,REGULAR,steal,,[],1631115,,,1610612758,111,132,2024-12-07T03:19:48Z,6750000,False,,,0,,O. Robinson STEAL (1 STL),[1631115],1610612758.0,SAC,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
683,PT01M40.00S,2024-12-07T03:19:54.8Z,4,REGULAR,turnover,bad pass,[],1642403,,,1610612758,111,132,2024-12-07T03:20:00Z,6760000,False,,,0,,I. Jones bad pass TURNOVER (1 TO),"[1642403, 1631103]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Branham,1631103.0,,,,,,,
684,PT01M40.00S,2024-12-07T03:19:54.8Z,4,REGULAR,steal,,[],1631103,,,1610612759,111,132,2024-12-07T03:19:57Z,6770000,False,,,0,,M. Branham STEAL (1 STL),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
685,PT01M34.00S,2024-12-07T03:20:01.4Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631103,32.14520367936925,32.1078431372549,1610612759,111,132,2024-12-07T03:20:08Z,6780000,False,89.0,250.0,1,left,MISS M. Branham 26' running pullup 3PT,[1631103],1610612759.0,SAS,running pullup,,,Branham,M. Branham,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
686,PT01M30.00S,2024-12-07T03:20:05.4Z,4,REGULAR,rebound,defensive,[],1629162,,,1610612758,111,132,2024-12-07T03:20:08Z,6790000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,,,,685.0,1.0,1.0,0.0,,,,,,,,,,,,,
687,PT01M16.00S,2024-12-07T03:20:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631115,92.46057818659659,45.34313725490196,1610612758,111,134,2024-12-07T03:23:27Z,6800000,False,-23.0,18.0,1,right,O. Robinson cutting Layup (5 PTS) (J. McLaughlin 1 AST),"[1631115, 1629162]",1610612758.0,SAC,cutting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,2.97,Made,5.0,,,,,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
