actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
425,PT02M38.00S,2024-11-12T02:38:13.4Z,3,REGULAR,foul,personal,['1freethrow'],1626168,,,1610612759,81,67,2024-11-12T02:38:29Z,4210000,False,,,0,,T. Lyles shooting personal FOUL (1 PF) (Vassell 1 FT),"[1626168, 1630170]",1610612758.0,SAC,shooting,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,2534.0,1.0,0.0,Vassell,1630170.0,,,,,,,,,,,,,,,
427,PT02M38.00S,2024-11-12T02:38:40.3Z,3,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,82,67,2024-11-12T02:38:40Z,4230000,False,,,0,,D. Vassell Free Throw 1 of 1 (7 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
428,PT02M26.00S,2024-11-12T02:38:55.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,80.6340341655716,39.46078431372549,1610612758,82,69,2024-11-12T02:38:59Z,4240000,False,-53.0,130.0,1,right,D. Fox 13' pullup Jump Shot (13 PTS),[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Made,13.0,13.98,,,,,,,,,,,,
429,PT02M02.00S,2024-11-12T02:39:21.4Z,3,REGULAR,2pt,Jump Shot,[],1630170,9.280551905387648,26.47058823529412,1610612759,82,69,2024-11-12T02:47:56Z,4250000,False,118.0,35.0,1,left,MISS D. Vassell 12' pullup Shot - blocked,"[1630170, 1626168]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,Missed,,12.26,,,,,,,,,,,Lyles,1626168.0
430,PT02M02.00S,2024-11-12T02:39:21.4Z,3,REGULAR,block,,[],1626168,,,1610612759,82,69,2024-11-12T02:45:16Z,4260000,False,,,0,,T. Lyles BLOCK (2 BLK),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
431,PT02M01.00S,2024-11-12T02:39:22.4Z,3,REGULAR,rebound,offensive,[],1630170,,,1610612759,82,69,2024-11-12T02:47:56Z,4270000,False,,,0,,D. Vassell REBOUND (Off:1 Def:0),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,429.0,1.0,0.0,1.0,,,,,,,,
432,PT02M00.00S,2024-11-12T02:39:25.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,82,69,2024-11-12T02:48:01Z,4280000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,2534.0,,,,,,,,,,,,,,,,,,,
433,PT02M00.00S,2024-11-12T02:39:33.9Z,3,REGULAR,substitution,out,[],1628380,,,1610612758,82,69,2024-11-12T02:46:28Z,4290000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M00.00S,2024-11-12T02:39:33.9Z,3,REGULAR,substitution,out,[],1626168,,,1610612758,82,69,2024-11-12T02:46:28Z,4300000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M00.00S,2024-11-12T02:39:33.9Z,3,REGULAR,substitution,in,[],1641705,,,1610612758,82,69,2024-11-12T02:46:28Z,4310000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M00.00S,2024-11-12T02:39:33.9Z,3,REGULAR,substitution,in,[],1631099,,,1610612758,82,69,2024-11-12T02:46:28Z,4320000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT01M37.00S,2024-11-12T02:40:10.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203926,92.06636005256242,3.431372549019608,1610612758,82,69,2024-11-12T02:40:16Z,4330000,False,-233.0,22.0,1,right,MISS D. McDermott 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,,,,,,Missed,,23.38,,,,,,,,,,,,
438,PT01M34.00S,2024-11-12T02:40:13.6Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,82,69,2024-11-12T02:40:16Z,4340000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,,,437.0,7.0,6.0,1.0,,,,,,,,
439,PT01M29.00S,2024-11-12T02:40:19.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,92.59198423127464,48.03921568627451,1610612758,82,69,2024-11-12T02:40:58Z,4350000,False,-10.0,17.0,1,right,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Missed,,1.97,,,,,,,,,,,,
443,PT01M26.00S,2024-11-12T02:40:22.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,82,69,2024-11-12T02:40:58Z,4360000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,439.0,,,,,,,,,,,
440,PT01M26.00S,2024-11-12T02:40:54.9Z,3,REGULAR,jumpball,recovered,[],1630577,,,1610612759,82,69,2024-11-12T02:40:54Z,4370000,False,,,0,,Jump Ball V. Wembanyama vs. D. Sabonis: Tip to J. Champagnie,"[1630577, 1641705, 1627734]",1610612759.0,SAS,lodgedball,J. Champagnie,1630577.0,Champagnie,J. Champagnie,Wembanyama,1641705.0,Sabonis,1627734.0,,,,,,,,,,,,,,,,,,,,,,
444,PT01M17.00S,2024-11-12T02:41:04.2Z,3,REGULAR,3pt,Jump Shot,[],1630170,32.40801576872536,47.794117647058826,1610612759,82,69,2024-11-12T02:41:08Z,4400000,False,11.0,252.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,Missed,,25.23,,,,,,,,,,,,
445,PT01M12.00S,2024-11-12T02:41:09.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,82,69,2024-11-12T02:41:08Z,4410000,False,,,0,,D. Fox REBOUND (Off:1 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,444.0,6.0,5.0,1.0,,,,,,,,
446,PT01M10.00S,2024-11-12T02:41:12.6Z,3,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612758,82,69,2024-11-12T02:41:19Z,4420000,False,,,0,,J. Champagnie shooting personal FOUL (1 PF) (Fox 2 FT),"[1630577, 1628368]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2534.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,,,,,,
448,PT01M10.00S,2024-11-12T02:41:35.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628368,,,1610612758,82,70,2024-11-12T02:41:35Z,4440000,False,,,0,,D. Fox Free Throw 1 of 2 (14 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,
449,PT01M10.00S,2024-11-12T02:41:35.8Z,3,REGULAR,substitution,out,[],1631104,,,1610612758,82,70,2024-11-12T02:41:40Z,4450000,False,,,0,,SUB out: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M10.00S,2024-11-12T02:41:35.8Z,3,REGULAR,substitution,out,[],203926,,,1610612758,82,70,2024-11-12T02:41:40Z,4460000,False,,,0,,SUB out: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT01M10.00S,2024-11-12T02:41:35.8Z,3,REGULAR,substitution,in,[],101108,,,1610612758,82,70,2024-11-12T02:41:40Z,4470000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT01M10.00S,2024-11-12T02:41:35.8Z,3,REGULAR,substitution,in,[],1629162,,,1610612758,82,70,2024-11-12T02:41:40Z,4480000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M10.00S,2024-11-12T02:41:58.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628368,,,1610612758,82,71,2024-11-12T02:41:58Z,4490000,False,,,0,,D. Fox Free Throw 2 of 2 (15 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,Made,15.0,,,,,,,,,,,,,
454,PT00M57.00S,2024-11-12T02:42:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,6.258212877792378,50.73529411764706,1610612759,84,71,2024-11-12T02:51:42Z,4500000,False,-4.0,6.0,1,left,V. Wembanyama cutting Layup (22 PTS) (D. Vassell 3 AST),"[1641705, 1630170]",1610612759.0,SAS,cutting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,Made,22.0,0.73,,,,,D. Vassell,1630170.0,3.0,,,,,
456,PT00M41.30S,2024-11-12T02:42:32.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631165,92.06636005256242,46.568627450980394,1610612758,84,71,2024-11-12T02:42:38Z,4520000,False,-17.0,22.0,1,right,MISS K. Ellis driving floating Shot,[1631165],1610612758.0,SAC,driving floating,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.8,,,,,,,,,,,,
457,PT00M38.90S,2024-11-12T02:42:34.9Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,84,71,2024-11-12T02:42:38Z,4530000,False,,,0,,D. Vassell REBOUND (Off:1 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,,,456.0,2.0,1.0,1.0,,,,,,,,
458,PT00M32.00S,2024-11-12T02:42:41.8Z,3,REGULAR,3pt,Jump Shot,[],1630170,32.670827858081466,39.46078431372549,1610612759,84,71,2024-11-12T02:42:46Z,4540000,False,53.0,255.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.0,,,,,,,,,,,,
459,PT00M29.70S,2024-11-12T02:42:44.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,84,71,2024-11-12T02:42:46Z,4550000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,458.0,8.0,7.0,1.0,,,,,,,,
460,PT00M12.00S,2024-11-12T02:43:01.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.05059132720105,53.67647058823529,1610612758,84,71,2024-11-12T02:43:06Z,4560000,False,18.0,97.0,1,right,MISS D. Fox 9' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,Missed,,9.91,,,,,,,,,,,,
461,PT00M09.60S,2024-11-12T02:43:04.2Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,84,71,2024-11-12T02:43:04Z,4570000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,460.0,2.0,2.0,0.0,,,,,,,,
462,PT00M01.40S,2024-11-12T02:43:12.8Z,3,REGULAR,3pt,Jump Shot,[],1641705,33.459264126149804,50.245098039215684,1610612759,84,71,2024-11-12T02:52:56Z,4580000,False,-1.0,262.0,1,left,MISS V. Wembanyama 26' driving floating 3PT,[1641705],1610612759.0,SAS,driving floating,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.2,,,,,,,,,,,,
463,PT00M01.40S,2024-11-12T02:43:12.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612758,84,71,2024-11-12T02:52:56Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,462.0,,,,,,,,,,,
465,PT00M00.10S,2024-11-12T02:43:34.3Z,3,REGULAR,3pt,Jump Shot,[],1629162,43.840341655716166,87.5,1610612758,84,71,2024-11-12T02:50:34Z,4610000,False,188.0,475.0,1,right,MISS J. McLaughlin 51' pullup 3PT,[1629162],1610612758.0,SAC,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,51.1,,,,,,,,,,,,
466,PT00M00.10S,2024-11-12T02:43:34.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,84,71,2024-11-12T02:50:34Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,465.0,,,,,,,,,,,
467,PT00M00.00S,2024-11-12T02:43:38.0Z,3,REGULAR,period,end,[],0,,,1610612758,84,71,2024-11-12T02:43:38Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612758,84,71,2024-11-12T02:46:07Z,4640000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612758,84,71,2024-11-12T02:46:07Z,4650000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,out,['startperiod'],1631165,,,1610612758,84,71,2024-11-12T02:46:07Z,4660000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,out,['startperiod'],1629162,,,1610612758,84,71,2024-11-12T02:46:07Z,4670000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612758.0,SAC,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,in,['startperiod'],1630572,,,1610612758,84,71,2024-11-12T02:46:07Z,4680000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,84,71,2024-11-12T02:46:07Z,4690000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,in,['startperiod'],1628989,,,1610612758,84,71,2024-11-12T02:46:07Z,4700000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-11-12T02:45:38.7Z,4,REGULAR,substitution,in,['startperiod'],1626168,,,1610612758,84,71,2024-11-12T02:46:07Z,4710000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-11-12T02:46:14.0Z,4,REGULAR,period,start,[],0,,,1610612759,84,71,2024-11-12T02:46:14Z,4720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT11M45.00S,2024-11-12T02:46:28.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,9.674770039421814,45.83333333333333,1610612759,84,71,2024-11-12T02:47:08Z,4730000,False,21.0,38.0,1,left,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,4.37,,,,,,,,,,,,
478,PT11M45.00S,2024-11-12T02:46:28.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,84,71,2024-11-12T02:47:08Z,4740000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,477.0,,,,,,,,,,,
480,PT11M31.00S,2024-11-12T02:46:49.9Z,4,REGULAR,3pt,Jump Shot,[],1626168,76.69185282522996,88.48039215686273,1610612758,84,71,2024-11-12T02:47:33Z,4760000,False,192.0,167.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.45,,,,,,,,,,,,
481,PT11M28.00S,2024-11-12T02:46:52.9Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,84,71,2024-11-12T02:47:33Z,4770000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,480.0,3.0,3.0,0.0,,,,,,,,
482,PT11M09.00S,2024-11-12T02:47:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,10.85742444152431,47.794117647058826,1610612759,84,71,2024-11-12T02:47:23Z,4780000,False,11.0,50.0,1,left,MISS K. Johnson driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,5.08,,,,,,,,,,,,
483,PT11M09.00S,2024-11-12T02:47:13.0Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,84,71,2024-11-12T02:47:23Z,4790000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,482.0,3.0,3.0,0.0,,,,,,,,
484,PT11M01.00S,2024-11-12T02:47:20.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,66.70499342969777,45.09803921568628,1610612758,84,71,2024-11-12T02:55:44Z,4800000,False,-25.0,260.0,1,right,MISS D. Fox 26' running pullup 3PT,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.16,,,,,,,,,,,,
485,PT10M58.00S,2024-11-12T02:47:23.4Z,4,REGULAR,rebound,defensive,[],1630577,,,1610612759,84,71,2024-11-12T02:48:15Z,4810000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,,,,,,,484.0,6.0,5.0,1.0,,,,,,,,
486,PT10M48.00S,2024-11-12T02:47:33.1Z,4,REGULAR,3pt,Jump Shot,[],1630577,29.38567674113009,23.774509803921568,1610612759,84,71,2024-11-12T02:48:19Z,4820000,False,131.0,224.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,25.93,,,,,,,,,,,,
487,PT10M43.00S,2024-11-12T02:47:38.1Z,4,REGULAR,rebound,offensive,[],101108,,,1610612759,84,71,2024-11-12T02:48:19Z,4830000,False,,,0,,C. Paul REBOUND (Off:1 Def:3),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,,,,,,,486.0,4.0,3.0,1.0,,,,,,,,
488,PT10M40.00S,2024-11-12T02:47:42.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,27.151773981603156,76.47058823529412,1610612759,87,71,2024-11-12T02:48:22Z,4840000,False,-132.0,203.0,1,left,V. Wembanyama 24' 3PT  (25 PTS) (C. Paul 10 AST),"[1641705, 101108]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,Made,25.0,24.21,,,,,C. Paul,101108.0,10.0,,,,,
490,PT10M29.00S,2024-11-12T02:47:54.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.72339027595268,49.754901960784316,1610612758,87,73,2024-11-12T02:48:30Z,4860000,False,-1.0,16.0,1,right,D. DeRozan driving Layup (19 PTS),[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,Made,19.0,1.59,,,,,,,,,,,,
491,PT10M29.00S,2024-11-12T02:47:57.5Z,4,REGULAR,foul,personal,['1freethrow'],1630577,,,1610612758,87,73,2024-11-12T02:48:12Z,4870000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (DeRozan 1 FT),"[1630577, 201942]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1628953.0,2.0,0.0,DeRozan,201942.0,,,,,,,,,,,,,,,
493,PT10M29.00S,2024-11-12T02:48:07.3Z,4,REGULAR,substitution,out,[],1629640,,,1610612758,87,73,2024-11-12T02:48:15Z,4890000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M29.00S,2024-11-12T02:48:07.3Z,4,REGULAR,substitution,in,[],203084,,,1610612758,87,73,2024-11-12T02:48:15Z,4900000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M29.00S,2024-11-12T02:48:32.6Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,87,73,2024-11-12T02:48:37Z,4910000,False,,,0,,MISS D. DeRozan Free Throw 1 of 1,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
496,PT10M25.00S,2024-11-12T02:48:36.6Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,87,73,2024-11-12T02:48:37Z,4920000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:9),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,495.0,12.0,9.0,3.0,,,,,,,,
497,PT10M17.00S,2024-11-12T02:48:43.0Z,4,REGULAR,turnover,lost ball,[],1641705,,,1610612759,87,73,2024-11-12T03:20:44Z,4930000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1626168]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Lyles,1626168.0,,
498,PT10M17.00S,2024-11-12T02:48:43.0Z,4,REGULAR,steal,,[],1626168,,,1610612758,87,73,2024-11-12T02:48:45Z,4940000,False,,,0,,T. Lyles STEAL (1 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
499,PT10M13.00S,2024-11-12T02:48:46.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,92.06636005256242,51.225490196078425,1610612758,87,75,2024-11-12T02:48:56Z,4950000,False,6.0,22.0,1,right,K. Murray running DUNK (5 PTS) (D. DeRozan 6 AST),"[1631099, 201942]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,2.29,,,,,D. DeRozan,201942.0,6.0,,,,,
501,PT10M13.00S,2024-11-12T02:48:51.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612759,87,75,2024-11-12T02:48:51Z,4970000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M13.00S,2024-11-12T02:51:02.2Z,4,REGULAR,substitution,out,[],1630577,,,1610612759,87,75,2024-11-12T02:51:24Z,4980000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT10M13.00S,2024-11-12T02:51:02.2Z,4,REGULAR,substitution,in,[],1642264,,,1610612759,87,75,2024-11-12T02:51:24Z,4990000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M51.00S,2024-11-12T02:52:06.1Z,4,REGULAR,2pt,Jump Shot,[],101108,14.668199737187912,21.568627450980394,1610612759,89,75,2024-11-12T02:58:35Z,5000000,False,142.0,85.0,1,left,C. Paul 16' pullup Jump Shot (10 PTS) (H. Barnes 2 AST),"[101108, 203084]",1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right,,,,,,Made,10.0,16.59,,,,,H. Barnes,203084.0,2.0,,,,,
506,PT09M34.00S,2024-11-12T02:52:23.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.30683311432325,40.68627450980392,1610612758,89,75,2024-11-12T03:01:19Z,5020000,False,-47.0,48.0,1,right,MISS D. Fox 6' driving floating Shot - blocked,"[1628368, 1641705]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,6.69,,,,,,,,,,,Wembanyama,1641705.0
507,PT09M34.00S,2024-11-12T02:52:23.6Z,4,REGULAR,block,,[],1641705,,,1610612758,89,75,2024-11-12T02:52:26Z,5030000,False,,,0,,V. Wembanyama BLOCK (3 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
