actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
592,PT04M42.00S,2025-02-02T03:35:48.7Z,4,REGULAR,rebound,offensive,[],1629646,,,1610612759,99,96,2025-02-02T03:43:16Z,5760000,False,,,0,,C. Bassey REBOUND (Off:7 Def:7),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,591.0,14.0,7.0,7.0,,,,
593,PT04M40.00S,2025-02-02T03:36:01.2Z,4,REGULAR,turnover,lost ball,[],1629646,,,1610612759,99,96,2025-02-02T03:43:06Z,5770000,False,,,0,,C. Bassey lost ball TURNOVER (1 TO),"[1629646, 1628389]",1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Mid-Range,16-24 Left,,,,,,1.0,,,,,,,,,,,Adebayo,1628389.0,,
594,PT04M40.00S,2025-02-02T03:36:01.2Z,4,REGULAR,steal,,[],1628389,,,1610612748,99,96,2025-02-02T03:36:05Z,5780000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
595,PT04M35.00S,2025-02-02T03:36:14.2Z,4,REGULAR,foul,personal,['2freethrow'],1642264,,,1610612748,99,96,2025-02-02T03:36:35Z,5790000,False,,,0,,S. Castle shooting personal FOUL (6 PF) (Herro 2 FT),"[1642264, 1629639]",1610612759.0,SAS,shooting,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,1193.0,6.0,0.0,Herro,1629639.0,,,,,,,,,,,,,,,
599,PT04M35.00S,2025-02-02T03:36:59.3Z,4,REGULAR,substitution,out,[],1642264,,,1610612748,99,96,2025-02-02T03:37:02Z,5810000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M35.00S,2025-02-02T03:36:59.3Z,4,REGULAR,substitution,in,[],1629640,,,1610612748,99,96,2025-02-02T03:37:02Z,5820000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M35.00S,2025-02-02T03:37:24.1Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629639,,,1610612748,99,96,2025-02-02T03:37:24Z,5830000,False,,,0,,MISS T. Herro Free Throw 1 of 2,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
602,PT04M35.00S,2025-02-02T03:37:24.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,99,96,2025-02-02T03:37:24Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,
603,PT04M35.00S,2025-02-02T03:37:51.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629639,,,1610612748,99,97,2025-02-02T03:37:51Z,5850000,False,,,0,,T. Herro Free Throw 2 of 2 (9 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,
605,PT04M19.00S,2025-02-02T03:38:11.0Z,4,REGULAR,2pt,Jump Shot,[],101108,18.873193166885677,24.754901960784316,1610612759,99,97,2025-02-02T03:44:08Z,5860000,False,126.0,125.0,1,left,MISS C. Paul 17' fadeaway Shot,[101108],1610612759.0,SAS,fadeaway,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,17.76,Missed,,,,,,,,,,,,
606,PT04M19.00S,2025-02-02T03:38:11.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612748,99,97,2025-02-02T03:44:08Z,5870000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,605.0,,,,,,,
607,PT04M19.00S,2025-02-02T03:38:21.4Z,4,REGULAR,foul,personal,[],1630572,,,1610612748,99,97,2025-02-02T03:44:48Z,5880000,False,,,0,,S. Mamukelashvili loose ball personal FOUL (1 PF),"[1630572, 1626179]",1610612759.0,SAS,loose ball,,,Mamukelashvili,S. Mamukelashvili,,,,,Mid-Range,8-16 Right,1193.0,1.0,0.0,Rozier,1626179.0,,,,,,,,,,,,,,,
609,PT04M00.00S,2025-02-02T03:38:49.8Z,4,REGULAR,violation,kicked ball,[],1629646,,,1610612748,99,97,2025-02-02T03:40:20Z,5900000,False,,,0,,C. Bassey kicked ball VIOLATION,[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,,,202056.0,,,,,,,,,,,,,,,,,,,
610,PT03M53.00S,2025-02-02T03:39:12.9Z,4,REGULAR,3pt,Jump Shot,[],1629639,65.25952693823915,49.754901960784316,1610612748,99,97,2025-02-02T03:40:37Z,5910000,False,-1.0,274.0,1,right,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,,27.41,Missed,,,,,,,,,,,,
611,PT03M46.00S,2025-02-02T03:39:19.8Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612759,99,97,2025-02-02T03:39:19Z,5920000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:1),[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,610.0,2.0,1.0,1.0,,,,
612,PT03M38.00S,2025-02-02T03:39:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630170,26.231931668856767,15.196078431372548,1610612759,99,97,2025-02-02T03:40:47Z,5930000,False,174.0,194.0,1,left,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,,,,,26.07,Missed,,,,,,,,,,,,
613,PT03M35.00S,2025-02-02T03:39:31.1Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,99,97,2025-02-02T03:40:47Z,5940000,False,,,0,,N. Jović REBOUND (Off:0 Def:6),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,612.0,6.0,6.0,0.0,,,,
614,PT03M30.00S,2025-02-02T03:39:41.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,99,97,2025-02-02T03:39:41Z,5950000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT03M14.00S,2025-02-02T03:41:43.6Z,4,REGULAR,turnover,lost ball,[],1629639,,,1610612748,99,97,2025-02-02T03:41:49Z,5960000,False,,,0,,T. Herro lost ball TURNOVER (3 TO),"[1629639, 101108]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,,,,3.0,,,,,,,,,,,Paul,101108.0,,
616,PT03M14.00S,2025-02-02T03:41:43.6Z,4,REGULAR,steal,,[],101108,,,1610612759,99,97,2025-02-02T03:41:47Z,5970000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
617,PT03M09.00S,2025-02-02T03:41:49.1Z,4,REGULAR,turnover,lost ball,[],1630572,,,1610612759,99,97,2025-02-02T03:47:44Z,5980000,False,,,0,,S. Mamukelashvili lost ball TURNOVER (1 TO),"[1630572, 1631107]",1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,1.0,,,,,,,,,,,Jović,1631107.0,,
618,PT03M09.00S,2025-02-02T03:41:49.1Z,4,REGULAR,steal,,[],1631107,,,1610612748,99,97,2025-02-02T03:41:51Z,5990000,False,,,0,,N. Jović STEAL (3 STL),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
619,PT02M56.00S,2025-02-02T03:42:01.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628389,92.06636005256242,50.49019607843137,1610612748,99,99,2025-02-02T03:42:07Z,6000000,False,2.0,22.0,1,right,B. Adebayo driving finger roll Layup (28 PTS) (T. Herro 8 AST),"[1628389, 1629639]",1610612748.0,MIA,driving finger roll,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,2.22,Made,28.0,T. Herro,1629639.0,8.0,,,,,,,,
621,PT02M33.00S,2025-02-02T03:42:24.6Z,4,REGULAR,3pt,Jump Shot,[],1630572,27.54599211563732,18.137254901960784,1610612759,99,99,2025-02-02T03:42:30Z,6020000,False,159.0,206.0,1,left,MISS S. Mamukelashvili 26' 3PT,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,26.07,Missed,,,,,,,,,,,,
622,PT02M30.00S,2025-02-02T03:42:27.6Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,99,99,2025-02-02T03:42:30Z,6030000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,621.0,11.0,9.0,2.0,,,,
623,PT02M23.00S,2025-02-02T03:42:37.6Z,4,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612748,99,99,2025-02-02T03:42:44Z,6040000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Herro 2 FT),"[1629640, 1629639]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,202041.0,2.0,0.0,Herro,1629639.0,,,,,,,,,,,,,,,
625,PT02M23.00S,2025-02-02T03:43:04.9Z,4,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,99,100,2025-02-02T03:43:04Z,6060000,False,,,0,,T. Herro Free Throw 1 of 2 (10 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,
626,PT02M23.00S,2025-02-02T03:43:05.8Z,4,REGULAR,substitution,out,[],1630572,,,1610612748,99,100,2025-02-02T03:43:09Z,6070000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT02M23.00S,2025-02-02T03:43:05.8Z,4,REGULAR,substitution,in,[],1630577,,,1610612748,99,100,2025-02-02T03:43:09Z,6080000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT02M23.00S,2025-02-02T03:43:31.9Z,4,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,99,101,2025-02-02T03:43:31Z,6090000,False,,,0,,T. Herro Free Throw 2 of 2 (11 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,Made,11.0,,,,,,,,,,,
629,PT02M06.00S,2025-02-02T03:43:51.4Z,4,REGULAR,2pt,Jump Shot,[],1630170,22.421156373193167,66.17647058823529,1610612759,99,101,2025-02-02T03:43:56Z,6100000,False,-81.0,158.0,1,left,MISS D. Vassell 17' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left Center,,,,,,,17.78,Missed,,,,,,,,,,,,
630,PT02M02.00S,2025-02-02T03:43:55.4Z,4,REGULAR,rebound,defensive,[],1631107,,,1610612748,99,101,2025-02-02T03:43:56Z,6110000,False,,,0,,N. Jović REBOUND (Off:0 Def:7),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,629.0,7.0,7.0,0.0,,,,
632,PT01M44.00S,2025-02-02T03:44:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,92.32917214191852,55.14705882352941,1610612748,99,101,2025-02-02T03:44:55Z,6130000,False,26.0,20.0,1,right,MISS T. Herro driving finger roll Layup,[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,3.23,Missed,,,,,,,,,,,,
633,PT01M42.00S,2025-02-02T03:44:52.6Z,4,REGULAR,rebound,defensive,[],1629646,,,1610612759,99,101,2025-02-02T03:44:55Z,6140000,False,,,0,,C. Bassey REBOUND (Off:7 Def:8),[1629646],1610612759.0,SAS,,,,Bassey,C. Bassey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,632.0,15.0,8.0,7.0,,,,
634,PT01M36.00S,2025-02-02T03:44:58.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612759,99,101,2025-02-02T03:45:09Z,6150000,False,,,0,,T. Rozier shooting personal FOUL (1 PF) (Paul 2 FT),"[1626179, 101108]",1610612748.0,MIA,shooting,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,202041.0,1.0,0.0,Paul,101108.0,,,,,,,,,,,,,,,
636,PT01M36.00S,2025-02-02T03:45:27.2Z,4,REGULAR,freethrow,1 of 2,[],101108,,,1610612759,100,101,2025-02-02T03:45:27Z,6170000,False,,,0,,C. Paul Free Throw 1 of 2 (9 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,
637,PT01M36.00S,2025-02-02T03:45:43.0Z,4,REGULAR,freethrow,2 of 2,[],101108,,,1610612759,101,101,2025-02-02T03:45:43Z,6180000,False,,,0,,C. Paul Free Throw 2 of 2 (10 PTS),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,
638,PT01M12.00S,2025-02-02T03:46:08.9Z,4,REGULAR,2pt,Jump Shot,[],1628389,86.67871222076215,24.754901960784316,1610612748,101,101,2025-02-02T03:46:17Z,6190000,False,-126.0,73.0,1,right,MISS B. Adebayo 14' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,14.56,Missed,,,,,,,,,,,,
639,PT01M09.00S,2025-02-02T03:46:11.9Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,101,101,2025-02-02T03:46:17Z,6200000,False,,,0,,K. Ware REBOUND (Off:3 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,638.0,10.0,7.0,3.0,,,,
640,PT01M09.00S,2025-02-02T03:46:14.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642276,94.40999984741211,50.0,1610612748,101,103,2025-02-02T03:46:14Z,6210000,False,0.0,0.0,1,right,K. Ware tip Layup (6 PTS),[1642276],1610612748.0,MIA,tip,,,Ware,K. Ware,,,,,Mid-Range,8-16 Left,,,,,,,0.0,Made,6.0,,,,,,,,,,,
641,PT00M59.00S,2025-02-02T03:46:25.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,10.988830486202366,42.64705882352941,1610612759,103,103,2025-02-02T03:46:31Z,6220000,False,37.0,51.0,1,left,C. Paul 6' driving floating Jump Shot (12 PTS),[101108],1610612759.0,SAS,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.27,Made,12.0,,,,,,,,,,,
642,PT00M47.30S,2025-02-02T03:46:38.6Z,4,REGULAR,3pt,Jump Shot,[],1631107,72.35545335085413,5.147058823529411,1610612748,103,103,2025-02-02T03:46:45Z,6230000,False,-224.0,207.0,1,right,MISS N. Jović 30' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,,,,,,,30.55,Missed,,,,,,,,,,,,
643,PT00M42.50S,2025-02-02T03:46:43.3Z,4,REGULAR,rebound,offensive,[],1628389,,,1610612748,103,103,2025-02-02T03:46:43Z,6240000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:9),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,642.0,12.0,9.0,3.0,,,,
644,PT00M41.70S,2025-02-02T03:46:44.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,69.85873850197109,75.24509803921569,1610612748,103,103,2025-02-02T03:46:49Z,6250000,False,126.0,231.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,26.3,Missed,,,,,,,,,,,,
645,PT00M41.70S,2025-02-02T03:46:44.0Z,4,REGULAR,rebound,offensive,[],1642276,,,1610612748,103,103,2025-02-02T03:56:00Z,6260000,False,,,0,,K. Ware REBOUND (Off:4 Def:7),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,644.0,11.0,7.0,4.0,,,,
646,PT00M29.30S,2025-02-02T03:46:56.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629639,79.05716162943496,51.9607843137255,1610612748,103,103,2025-02-02T03:47:04Z,6270000,False,10.0,144.0,1,right,MISS T. Herro 14' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,Mid-Range,8-16 Center,,,,,,,14.47,Missed,,,,,,,,,,,,
647,PT00M23.80S,2025-02-02T03:47:02.0Z,4,REGULAR,rebound,defensive,[],101108,,,1610612759,103,103,2025-02-02T03:47:04Z,6280000,False,,,0,,C. Paul REBOUND (Off:0 Def:4),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,646.0,4.0,4.0,0.0,,,,
648,PT00M05.10S,2025-02-02T03:47:20.7Z,4,REGULAR,2pt,Jump Shot,[],101108,19.530223390275953,22.058823529411764,1610612759,103,103,2025-02-02T03:47:28Z,6290000,False,140.0,131.0,1,left,MISS C. Paul 19' pullup Shot,[101108],1610612759.0,SAS,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,,,,,,,19.16,Missed,,,,,,,,,,,,
649,PT00M03.20S,2025-02-02T03:47:22.6Z,4,REGULAR,rebound,defensive,[],1642276,,,1610612748,103,103,2025-02-02T03:47:28Z,6300000,False,,,0,,K. Ware REBOUND (Off:4 Def:8),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,648.0,12.0,8.0,4.0,,,,
650,PT00M03.20S,2025-02-02T03:47:33.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612748,103,103,2025-02-02T03:47:33Z,6310000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M03.20S,2025-02-02T03:48:56.1Z,4,REGULAR,substitution,out,[],1642276,,,1610612748,103,103,2025-02-02T03:49:14Z,6320000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M03.20S,2025-02-02T03:48:56.1Z,4,REGULAR,substitution,in,[],1629130,,,1610612748,103,103,2025-02-02T03:49:14Z,6330000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M00.70S,2025-02-02T03:49:30.0Z,4,REGULAR,2pt,Jump Shot,[],1628389,76.82325886990802,31.127450980392158,1610612748,103,105,2025-02-02T03:49:39Z,6340000,False,-94.0,165.0,1,right,B. Adebayo 19' pullup Jump Shot (30 PTS) (N. Jović 4 AST),"[1628389, 1631107]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left Center,,,,,,,19.04,Made,30.0,N. Jović,1631107.0,4.0,,,,,,,,
657,PT00M00.00S,2025-02-02T03:50:35.9Z,4,REGULAR,period,end,[],0,,,1610612759,103,105,2025-02-02T03:50:35Z,6380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT00M00.00S,2025-02-02T03:50:39.7Z,4,REGULAR,game,end,[],0,,,0,103,105,2025-02-02T03:50:39Z,6390000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
