actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612759,37,52,2024-12-16T01:18:02Z,3330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,37,52,2024-12-16T01:18:02Z,3340000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,in,['startperiod'],203084,,,1610612759,37,52,2024-12-16T01:18:02Z,3350000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,in,['startperiod'],1630162,,,1610612759,37,52,2024-12-16T01:18:02Z,3360000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2024-12-16T01:16:14.3Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612759,37,52,2024-12-16T01:18:02Z,3370000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2024-12-16T01:18:04.2Z,3,REGULAR,period,start,[],0,,,1610612750,37,52,2024-12-16T01:18:04Z,3380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT11M43.00S,2024-12-16T01:18:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.398817345597898,62.99019607843137,1610612750,37,52,2024-12-16T01:18:26Z,3390000,False,-65.0,130.0,1,left,MISS J. Randle 14' fadeaway Shot,[203944],1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,14.52,Missed,,,,,,,,,,,,,,,,,,
350,PT11M39.00S,2024-12-16T01:18:23.4Z,3,REGULAR,rebound,defensive,[],1630577,,,1610612759,37,52,2024-12-16T01:18:23Z,3400000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Center,,,349.0,3.0,3.0,0.0,,,,,,,,,,,,,,
351,PT11M30.00S,2024-12-16T01:18:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,91.40932982917214,49.754901960784316,1610612759,39,52,2024-12-16T01:18:37Z,3410000,False,-1.0,28.0,1,right,H. Barnes cutting finger roll Layup (6 PTS) (C. Paul 4 AST),"[203084, 101108]",1610612759.0,SAS,cutting finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,6.0,C. Paul,101108.0,4.0,,,,,,,,
353,PT11M15.00S,2024-12-16T01:18:47.7Z,3,REGULAR,3pt,Jump Shot,[],201144,32.14520367936925,60.29411764705882,1610612750,39,55,2024-12-16T01:19:04Z,3430000,False,-51.0,250.0,1,left,M. Conley 25' 3PT pullup (6 PTS) (A. Edwards 2 AST),"[201144, 1630162]",1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,,,6.0,A. Edwards,1630162.0,2.0,,,,,,,,
355,PT11M01.00S,2024-12-16T01:19:02.5Z,3,REGULAR,turnover,bad pass,[],1631110,,,1610612759,39,55,2024-12-16T01:19:08Z,3450000,False,,,0,,J. Sochan bad pass TURNOVER (5 TO),"[1631110, 201144]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,5.0,Conley,201144.0,,,,,
356,PT11M01.00S,2024-12-16T01:19:02.5Z,3,REGULAR,steal,,[],201144,,,1610612750,39,55,2024-12-16T01:19:04Z,3460000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
357,PT10M58.00S,2024-12-16T01:19:07.8Z,3,REGULAR,foul,personal,['2freethrow'],101108,,,1610612750,39,55,2024-12-16T01:19:34Z,3470000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (McDaniels 2 FT),"[101108, 1630183]",1610612759.0,SAS,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,McDaniels,1630183.0
359,PT10M58.00S,2024-12-16T01:19:35.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630183,,,1610612750,39,56,2024-12-16T01:19:35Z,3490000,False,,,0,,J. McDaniels Free Throw 1 of 2 (6 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
360,PT10M58.00S,2024-12-16T01:19:44.7Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630183,,,1610612750,39,57,2024-12-16T01:19:44Z,3500000,False,,,0,,J. McDaniels Free Throw 2 of 2 (7 PTS),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
361,PT10M38.00S,2024-12-16T01:20:07.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631110,89.43823915900131,50.49019607843137,1610612759,41,57,2024-12-16T01:21:02Z,3510000,False,2.0,47.0,1,right,J. Sochan cutting Layup (12 PTS) (C. Paul 5 AST),"[1631110, 101108]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,,,12.0,C. Paul,101108.0,5.0,,,,,,,,
363,PT10M23.00S,2024-12-16T01:20:23.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,8.229303547963205,46.81372549019608,1610612750,41,57,2024-12-16T02:16:21Z,3530000,False,16.0,25.0,1,left,MISS J. Randle cutting Layup,[203944],1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
365,PT10M22.00S,2024-12-16T01:20:24.4Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,41,57,2024-12-16T02:16:21Z,3550000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,363.0,7.0,7.0,0.0,,,,,,,,,,,,,,
366,PT10M12.00S,2024-12-16T01:20:32.9Z,3,REGULAR,3pt,Jump Shot,[],203084,93.38042049934296,94.6078431372549,1610612759,44,57,2024-12-16T01:20:38Z,3560000,False,223.0,10.0,1,right,H. Barnes 3PT  (9 PTS) (C. Paul 6 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.32,Made,,,,,,,9.0,C. Paul,101108.0,6.0,,,,,,,,
368,PT09M52.00S,2024-12-16T01:20:52.4Z,3,REGULAR,2pt,Jump Shot,[],1630162,15.982260183968464,33.82352941176471,1610612750,44,59,2024-12-16T01:22:19Z,3580000,False,81.0,98.0,1,left,A. Edwards 12' turnaround fadeaway Jump Shot (18 PTS) (M. Conley 5 AST),"[1630162, 201144]",1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,12.68,Made,,,,,,,18.0,M. Conley,201144.0,5.0,,,,,,,,
370,PT09M36.00S,2024-12-16T01:21:09.1Z,3,REGULAR,3pt,Jump Shot,[],203084,91.67214191852825,4.166666666666666,1610612759,47,59,2024-12-16T01:21:13Z,3600000,False,-229.0,26.0,1,right,H. Barnes 3PT  (12 PTS) (C. Paul 7 AST),"[203084, 101108]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,12.0,C. Paul,101108.0,7.0,,,,,,,,
372,PT09M06.00S,2024-12-16T01:21:39.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,11.251642575558476,52.450980392156865,1610612750,47,59,2024-12-16T01:22:24Z,3620000,False,-12.0,53.0,1,left,MISS M. Conley driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
373,PT09M03.00S,2024-12-16T01:21:42.1Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,47,59,2024-12-16T01:22:24Z,3630000,False,,,0,,J. Sochan REBOUND (Off:3 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,10.0,7.0,3.0,,,,,,,,,,,,,,
374,PT08M58.00S,2024-12-16T01:21:46.8Z,3,REGULAR,turnover,bad pass,[],101108,,,1610612759,47,59,2024-12-16T01:22:01Z,3640000,False,,,0,,C. Paul bad pass TURNOVER (2 TO),"[101108, 203944]",1610612759.0,SAS,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Randle,203944.0,,,,,
375,PT08M58.00S,2024-12-16T01:21:46.8Z,3,REGULAR,steal,,[],203944,,,1610612750,47,59,2024-12-16T01:21:49Z,3650000,False,,,0,,J. Randle STEAL (2 STL),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
376,PT08M53.00S,2024-12-16T01:21:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203944,6.258212877792378,53.92156862745098,1610612750,47,59,2024-12-16T01:22:11Z,3660000,False,-20.0,6.0,1,left,MISS J. Randle running Layup,[203944],1610612750.0,MIN,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
377,PT08M53.00S,2024-12-16T01:21:59.7Z,3,REGULAR,rebound,offensive,[],203944,,,1610612750,47,59,2024-12-16T01:21:59Z,3670000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,376.0,2.0,1.0,1.0,,,,,,,,,,,,,,
378,PT08M53.00S,2024-12-16T01:22:02.1Z,3,REGULAR,foul,personal,['2freethrow'],1630577,,,1610612750,47,59,2024-12-16T01:22:16Z,3680000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Randle 2 FT),"[1630577, 203944]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Randle,203944.0
380,PT08M53.00S,2024-12-16T01:22:22.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",203944,,,1610612750,47,60,2024-12-16T01:22:22Z,3700000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
381,PT08M53.00S,2024-12-16T01:22:22.1Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance', 'fastbreak']",203944,,,1610612750,47,61,2024-12-16T01:25:05Z,3710000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
382,PT08M38.00S,2024-12-16T01:22:59.6Z,3,REGULAR,foul,personal,[],203497,,,1610612759,47,61,2024-12-16T01:23:30Z,3720000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 203084]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,1.0,0.0,Barnes,203084.0
384,PT08M36.00S,2024-12-16T01:23:27.1Z,3,REGULAR,3pt,Jump Shot,[],1630577,67.49342969776609,28.676470588235293,1610612759,47,61,2024-12-16T01:23:46Z,3740000,False,-107.0,253.0,1,right,MISS J. Champagnie 27' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
385,PT08M34.00S,2024-12-16T01:23:29.8Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,47,61,2024-12-16T01:23:29Z,3750000,False,,,0,,J. Sochan REBOUND (Off:4 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Left Center,,,384.0,11.0,7.0,4.0,,,,,,,,,,,,,,
386,PT08M26.00S,2024-12-16T01:23:37.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641705,69.07030223390277,76.22549019607843,1610612759,47,61,2024-12-16T01:26:08Z,3760000,False,131.0,238.0,1,right,MISS V. Wembanyama 27' step back bank 3PT,[1641705],1610612759.0,SAS,step back bank,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
387,PT08M21.00S,2024-12-16T01:23:42.1Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,47,61,2024-12-16T01:23:55Z,3770000,False,,,0,,J. Sochan REBOUND (Off:5 Def:7),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,386.0,12.0,7.0,5.0,,,,,,,,,,,,,,
388,PT08M17.00S,2024-12-16T01:23:45.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],101108,92.06636005256242,94.6078431372549,1610612759,47,61,2024-12-16T01:23:58Z,3780000,False,223.0,22.0,1,right,MISS C. Paul 3PT,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Right Corner 3,24+ Right,22.41,Missed,,,,,,,,,,,,,,,,,,
389,PT08M15.00S,2024-12-16T01:23:47.2Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,47,61,2024-12-16T01:38:41Z,3790000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,388.0,4.0,3.0,1.0,,,,,,,,,,,,,,
390,PT08M13.00S,2024-12-16T01:23:50.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,91.01511169513797,53.18627450980392,1610612759,47,61,2024-12-16T01:24:02Z,3800000,False,16.0,32.0,1,right,MISS V. Wembanyama Layup - blocked,"[1641705, 203497]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,Gobert,203497.0,,,,,,,,,,,,
391,PT08M13.00S,2024-12-16T01:23:50.4Z,3,REGULAR,block,,[],203497,,,1610612759,47,61,2024-12-16T01:23:52Z,3810000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
392,PT08M13.00S,2024-12-16T01:23:50.4Z,3,REGULAR,rebound,offensive,[],1641705,,,1610612759,47,61,2024-12-16T01:39:43Z,3820000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,390.0,8.0,7.0,1.0,,,,,,,,,,,,,,
493,PT08M13.00S,2024-12-16T01:23:52.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,92.9862023653088,50.0,1610612759,47,61,2024-12-16T01:39:28Z,3825000,False,0.0,13.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
494,PT08M13.00S,2024-12-16T01:23:52.7Z,3,REGULAR,rebound,offensive,[],1630577,,,1610612759,47,61,2024-12-16T01:39:28Z,3827500,False,,,0,,J. Champagnie REBOUND (Off:2 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,493.0,5.0,3.0,2.0,,,,,,,,,,,,,,
393,PT08M08.00S,2024-12-16T01:23:55.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203084,93.51182654402102,4.166666666666666,1610612759,50,61,2024-12-16T01:39:28Z,3830000,False,-229.0,8.0,1,right,H. Barnes 3PT  (15 PTS) (J. Champagnie 1 AST),"[203084, 1630577]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,22.94,Made,,,,,,,15.0,J. Champagnie,1630577.0,1.0,,,,,,,,
395,PT07M50.00S,2024-12-16T01:24:12.6Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,50,61,2024-12-16T01:24:16Z,3850000,False,,,0,,M. Conley bad pass TURNOVER (2 TO),"[201144, 1630577]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Champagnie,1630577.0,,,,,
396,PT07M50.00S,2024-12-16T01:24:12.6Z,3,REGULAR,steal,,[],1630577,,,1610612759,50,61,2024-12-16T01:24:14Z,3860000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
397,PT07M45.00S,2024-12-16T01:24:18.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641705,91.67214191852825,49.754901960784316,1610612759,52,61,2024-12-16T01:24:26Z,3870000,False,-1.0,26.0,1,right,V. Wembanyama running DUNK (16 PTS) (J. Sochan 3 AST),"[1641705, 1631110]",1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,,,16.0,J. Sochan,1631110.0,3.0,,,,,,,,
399,PT07M19.00S,2024-12-16T01:24:44.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,11.12023653088042,46.07843137254902,1610612750,52,61,2024-12-16T01:25:02Z,3890000,False,20.0,52.0,1,left,MISS A. Edwards driving Layup - blocked,"[1630162, 1641705]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,Wembanyama,1641705.0,,,,,,,,,,,,
400,PT07M19.00S,2024-12-16T01:24:44.0Z,3,REGULAR,block,,[],1641705,,,1610612750,52,61,2024-12-16T01:24:46Z,3900000,False,,,0,,V. Wembanyama BLOCK (6 BLK),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
401,PT07M16.00S,2024-12-16T01:24:47.0Z,3,REGULAR,rebound,defensive,[],1631110,,,1610612759,52,61,2024-12-16T01:25:02Z,3910000,False,,,0,,J. Sochan REBOUND (Off:5 Def:8),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,399.0,13.0,8.0,5.0,,,,,,,,,,,,,,
402,PT07M13.00S,2024-12-16T01:24:50.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",101108,90.48948751642575,46.32352941176471,1610612759,52,61,2024-12-16T01:25:35Z,3920000,False,-18.0,37.0,1,right,MISS C. Paul running Layup - blocked,"[101108, 201144]",1610612759.0,SAS,running,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,Conley,201144.0,,,,,,,,,,,,
403,PT07M13.00S,2024-12-16T01:24:50.9Z,3,REGULAR,block,,[],201144,,,1610612759,52,61,2024-12-16T01:24:53Z,3930000,False,,,0,,M. Conley BLOCK (1 BLK),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT07M08.00S,2024-12-16T01:24:55.9Z,3,REGULAR,rebound,defensive,[],201144,,,1610612750,52,61,2024-12-16T01:25:35Z,3940000,False,,,0,,M. Conley REBOUND (Off:2 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,402.0,4.0,2.0,2.0,,,,,,,,,,,,,,
405,PT07M08.00S,2024-12-16T01:24:57.0Z,3,REGULAR,turnover,bad pass,[],201144,,,1610612750,52,61,2024-12-16T01:25:39Z,3950000,False,,,0,,M. Conley bad pass TURNOVER (3 TO),"[201144, 101108]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Paul,101108.0,,,,,
406,PT07M08.00S,2024-12-16T01:24:57.0Z,3,REGULAR,steal,,[],101108,,,1610612759,52,61,2024-12-16T01:24:59Z,3960000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT07M08.00S,2024-12-16T01:25:03.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,81.8166885676741,93.87254901960785,1610612759,55,61,2024-12-16T01:25:43Z,3970000,False,219.0,118.0,1,right,J. Champagnie 24' 3PT  (6 PTS) (C. Paul 8 AST),"[1630577, 101108]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,24.93,Made,,,,,,,6.0,C. Paul,101108.0,8.0,,,,,,,,
409,PT07M08.00S,2024-12-16T01:25:10.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,55,61,2024-12-16T01:25:10Z,3990000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT06M55.00S,2024-12-16T01:28:09.1Z,3,REGULAR,3pt,Jump Shot,[],201144,29.38567674113009,22.54901960784314,1610612750,55,61,2024-12-16T01:28:14Z,4000000,False,137.0,224.0,1,left,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
411,PT06M53.00S,2024-12-16T01:28:11.1Z,3,REGULAR,rebound,defensive,[],101108,,,1610612759,55,61,2024-12-16T01:28:14Z,4010000,False,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,,,410.0,2.0,1.0,1.0,,,,,,,,,,,,,,
412,PT06M50.00S,2024-12-16T01:28:14.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],101108,67.7562417871222,68.13725490196079,1610612759,55,61,2024-12-16T01:32:25Z,4020000,False,91.0,251.0,1,right,MISS C. Paul 26' running pullup 3PT,[101108],1610612759.0,SAS,running pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.65,Missed,,,,,,,,,,,,,,,,,,
413,PT06M49.00S,2024-12-16T01:28:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,55,61,2024-12-16T01:28:30Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,412.0,,,,,,,,,,,,,,,,,
414,PT06M49.00S,2024-12-16T01:28:20.6Z,3,REGULAR,foul,personal,[],203944,,,1610612759,55,61,2024-12-16T01:28:34Z,4040000,False,,,0,,J. Randle loose ball personal FOUL (1 PF),"[203944, 1641705]",1610612750.0,MIN,loose ball,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628171.0,1.0,0.0,Wembanyama,1641705.0
416,PT06M34.00S,2024-12-16T01:28:54.2Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631110,77.87450722733246,62.00980392156863,1610612759,57,61,2024-12-16T01:28:58Z,4060000,False,60.0,155.0,1,right,J. Sochan 16' Jump Shot (14 PTS) (H. Barnes 1 AST),"[1631110, 203084]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,16.67,Made,,,,,,,14.0,H. Barnes,203084.0,1.0,,,,,,,,
418,PT06M17.00S,2024-12-16T01:29:13.2Z,3,REGULAR,foul,personal,['2freethrow'],1631110,,,1610612750,57,61,2024-12-16T01:29:27Z,4080000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Randle 2 FT),"[1631110, 203944]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Randle,203944.0
420,PT06M17.00S,2024-12-16T01:29:42.1Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,57,61,2024-12-16T01:29:42Z,4100000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT06M17.00S,2024-12-16T01:29:42.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,57,61,2024-12-16T01:29:42Z,4110000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,420.0,,,,,,,,,,,,,,,,,
422,PT06M17.00S,2024-12-16T01:29:43.4Z,3,REGULAR,substitution,out,[],1630577,,,1610612750,57,61,2024-12-16T01:30:00Z,4120000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M17.00S,2024-12-16T01:29:43.4Z,3,REGULAR,substitution,out,[],201144,,,1610612750,57,61,2024-12-16T01:30:00Z,4130000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M17.00S,2024-12-16T01:29:43.4Z,3,REGULAR,substitution,in,[],1630170,,,1610612750,57,61,2024-12-16T01:30:00Z,4140000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
