actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
343,PT03M11.00S,2025-01-11T03:08:15.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631213,5.469776609724048,75.0,1610612751,54,48,2025-01-11T03:08:21Z,3400000,False,-125.0,-1.0,1,left,MISS T. Martin 12' fadeaway Shot,[1631213],1610612751.0,BKN,fadeaway,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,12.5,Missed,,,,,,,,,,,,,,,,,,
344,PT03M08.00S,2025-01-11T03:08:18.7Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,54,48,2025-01-11T03:08:21Z,3410000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,343.0,4.0,4.0,0.0,,
345,PT03M02.00S,2025-01-11T03:08:24.1Z,2,REGULAR,3pt,Jump Shot,[],1629618,91.93495400788436,4.166666666666666,1610612743,54,48,2025-01-11T03:08:30Z,3420000,False,-229.0,23.0,1,right,MISS J. Pickett 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
346,PT02M57.00S,2025-01-11T03:08:29.1Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,54,48,2025-01-11T03:08:30Z,3430000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,345.0,5.0,3.0,2.0,,
347,PT02M57.00S,2025-01-11T03:08:29.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,54,48,2025-01-11T03:08:32Z,3440000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
348,PT02M57.00S,2025-01-11T03:08:29.4Z,2,REGULAR,rebound,offensive,[],201566,,,1610612743,54,48,2025-01-11T03:08:32Z,3450000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,347.0,7.0,3.0,4.0,,
349,PT02M56.00S,2025-01-11T03:08:30.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,94.40999984741211,50.0,1610612743,56,48,2025-01-11T03:08:30Z,3460000,False,0.0,0.0,1,right,R. Westbrook tip Layup (11 PTS),[201566],1610612743.0,DEN,tip,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,0.0,Made,11.0,,,,,,,,,,,,,,,,,
350,PT02M39.00S,2025-01-11T03:08:47.4Z,2,REGULAR,3pt,Jump Shot,[],1630533,28.86005256241787,78.92156862745098,1610612751,56,48,2025-01-11T03:08:52Z,3470000,False,-145.0,219.0,1,left,MISS Z. Williams 26' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
351,PT02M36.00S,2025-01-11T03:08:50.4Z,2,REGULAR,rebound,offensive,[],1641730,,,1610612751,56,48,2025-01-11T03:08:52Z,3480000,False,,,0,,N. Clowney REBOUND (Off:1 Def:3),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,350.0,4.0,3.0,1.0,,
352,PT02M35.00S,2025-01-11T03:08:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,6.783837056504599,46.568627450980394,1610612751,56,50,2025-01-11T03:08:56Z,3490000,False,17.0,11.0,1,left,N. Clowney putback Layup (11 PTS),[1641730],1610612751.0,BKN,putback,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.06,Made,11.0,,,,,,,,,,,,,,,,,
353,PT02M23.00S,2025-01-11T03:09:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.20433639947439,50.0,1610612743,56,50,2025-01-11T03:09:09Z,3500000,False,0.0,68.0,1,right,MISS N. Jokić 6' floating Shot - blocked,"[203999, 1629651]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
354,PT02M23.00S,2025-01-11T03:09:02.8Z,2,REGULAR,block,,[],1629651,,,1610612743,56,50,2025-01-11T03:09:04Z,3510000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
355,PT02M18.00S,2025-01-11T03:09:07.8Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,56,50,2025-01-11T03:09:09Z,3520000,False,,,0,,N. Clowney REBOUND (Off:1 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,353.0,5.0,4.0,1.0,,
356,PT02M17.00S,2025-01-11T03:09:09.5Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1629618,,,1610612751,56,50,2025-01-11T03:09:26Z,3530000,False,,,0,,J. Pickett shooting personal FOUL (1 PF) (Clowney 3 FT),"[1629618, 1641730]",1610612743.0,DEN,shooting,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,201246.0,1.0,0.0,Clowney,1641730.0,,,,,,
358,PT02M17.00S,2025-01-11T03:09:44.7Z,2,REGULAR,freethrow,1 of 3,['fastbreak'],1641730,,,1610612751,56,51,2025-01-11T03:09:44Z,3550000,False,,,0,,N. Clowney Free Throw 1 of 3 (12 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
359,PT02M17.00S,2025-01-11T03:10:06.6Z,2,REGULAR,freethrow,2 of 3,['fastbreak'],1641730,,,1610612751,56,52,2025-01-11T03:10:06Z,3560000,False,,,0,,N. Clowney Free Throw 2 of 3 (13 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
360,PT02M17.00S,2025-01-11T03:10:07.6Z,2,REGULAR,substitution,out,[],1631124,,,1610612751,56,52,2025-01-11T03:10:12Z,3570000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT02M17.00S,2025-01-11T03:10:07.6Z,2,REGULAR,substitution,out,[],1629618,,,1610612751,56,52,2025-01-11T03:10:12Z,3580000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT02M17.00S,2025-01-11T03:10:07.6Z,2,REGULAR,substitution,in,[],1627750,,,1610612751,56,52,2025-01-11T03:10:12Z,3590000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT02M17.00S,2025-01-11T03:10:07.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612751,56,52,2025-01-11T03:10:12Z,3600000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT02M17.00S,2025-01-11T03:10:33.5Z,2,REGULAR,freethrow,3 of 3,['fastbreak'],1641730,,,1610612751,56,53,2025-01-11T03:10:33Z,3610000,False,,,0,,N. Clowney Free Throw 3 of 3 (14 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
365,PT02M02.00S,2025-01-11T03:10:49.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,81.15965834428384,42.64705882352941,1610612743,58,53,2025-01-11T03:10:55Z,3620000,False,-37.0,125.0,1,right,P. Watson 12' Jump Shot (8 PTS) (R. Westbrook 3 AST),"[1631212, 201566]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,12.99,Made,8.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
367,PT01M45.00S,2025-01-11T03:11:06.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,12.697109067017081,57.84313725490197,1610612751,58,53,2025-01-11T03:14:21Z,3640000,False,-39.0,67.0,1,left,MISS K. Johnson 7' driving floating Shot,[1630553],1610612751.0,BKN,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
368,PT01M44.00S,2025-01-11T03:11:07.1Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,58,53,2025-01-11T03:11:12Z,3650000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,367.0,2.0,1.0,1.0,,
369,PT01M38.00S,2025-01-11T03:11:13.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,84.97043363994744,95.34313725490196,1610612743,58,53,2025-01-11T05:00:52Z,3660000,False,227.0,89.0,1,right,MISS J. Murray 24' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,24.35,Missed,,,,,,,,,,,,,,,,,,
370,PT01M34.00S,2025-01-11T03:11:17.6Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,58,53,2025-01-11T05:00:52Z,3670000,False,,,0,,Z. Williams REBOUND (Off:2 Def:3),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,369.0,5.0,3.0,2.0,,
371,PT01M31.00S,2025-01-11T03:11:21.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630553,6.521024967148489,44.6078431372549,1610612751,58,55,2025-01-11T03:11:30Z,3680000,False,27.0,9.0,1,left,K. Johnson running Layup (11 PTS) (Z. Williams 2 AST),"[1630553, 1630533]",1610612751.0,BKN,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.84,Made,11.0,Z. Williams,1630533.0,2.0,,,,,,,,,,,,,,
373,PT01M20.00S,2025-01-11T03:11:34.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641730,,,1610612743,58,55,2025-01-11T03:11:44Z,3700000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (Jokić 2 FT),"[1641730, 203999]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,201246.0,2.0,0.0,Jokić,203999.0,,,,,,
375,PT01M20.00S,2025-01-11T03:12:04.8Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,59,55,2025-01-11T03:12:04Z,3720000,False,,,0,,N. Jokić Free Throw 1 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
376,PT01M20.00S,2025-01-11T03:12:25.5Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,60,55,2025-01-11T03:12:25Z,3730000,False,,,0,,N. Jokić Free Throw 2 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
380,PT01M07.00S,2025-01-11T03:12:41.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,9.280551905387648,53.18627450980392,1610612751,60,57,2025-01-11T03:12:48Z,3740000,False,-16.0,35.0,1,left,N. Claxton driving Hook (6 PTS) (Z. Williams 3 AST),"[1629651, 1630533]",1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.82,Made,6.0,Z. Williams,1630533.0,3.0,,,,,,,,,,,,,,
382,PT00M51.60S,2025-01-11T03:12:57.4Z,2,REGULAR,2pt,Jump Shot,[],201566,84.97043363994744,25.98039215686275,1610612743,60,57,2025-01-11T03:13:04Z,3760000,False,-120.0,89.0,1,right,MISS R. Westbrook 14' turnaround fadeaway Shot,[201566],1610612743.0,DEN,turnaround fadeaway,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,14.94,Missed,,,,,,,,,,,,,,,,,,
383,PT00M49.60S,2025-01-11T03:12:59.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,60,57,2025-01-11T03:13:04Z,3770000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,382.0,4.0,3.0,1.0,,
384,PT00M48.30S,2025-01-11T03:13:03.3Z,2,REGULAR,turnover,out-of-bounds,[],1629651,,,1610612751,60,57,2025-01-11T03:13:10Z,3780000,False,,,0,,N. Claxton bad pass out-of-bounds TURNOVER (1 TO),[1629651],1610612751.0,BKN,bad pass,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,201246.0,,,,,,,,,,
385,PT00M43.10S,2025-01-11T03:13:13.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,68.41327201051249,26.96078431372549,1610612743,63,57,2025-01-11T03:18:14Z,3790000,False,-115.0,244.0,1,right,J. Murray 27' 3PT pullup (7 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.02,Made,7.0,,,,,,,,,,,,,,,,,
386,PT00M34.20S,2025-01-11T03:13:26.2Z,2,REGULAR,3pt,Jump Shot,[],1630533,22.28975032851511,90.44117647058823,1610612751,63,57,2025-01-11T03:13:30Z,3800000,False,-202.0,157.0,1,left,MISS Z. Williams 25' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
387,PT00M31.50S,2025-01-11T03:13:28.9Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,63,57,2025-01-11T03:13:30Z,3810000,False,,,0,,P. Watson REBOUND (Off:0 Def:5),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,386.0,5.0,5.0,0.0,,
388,PT00M15.30S,2025-01-11T03:13:45.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.96386333771353,48.03921568627451,1610612743,65,57,2025-01-11T03:13:52Z,3820000,False,-10.0,42.0,1,right,N. Jokić cutting Layup (20 PTS),[203999],1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.29,Made,20.0,,,,,,,,,,,,,,,,,
390,PT00M00.00S,2025-01-11T03:14:09.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,7.835085413929041,59.068627450980394,1610612751,65,59,2025-01-11T03:14:52Z,3840000,False,-45.0,21.0,1,left,K. Johnson driving floating bank Jump Shot (13 PTS),[1630553],1610612751.0,BKN,driving floating bank,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,13.0,,,,,,,,,,,,,,,,,
391,PT00M00.00S,2025-01-11T03:14:24.8Z,2,REGULAR,period,end,[],0,,,1610612743,65,59,2025-01-11T03:14:24Z,3850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612743,65,59,2025-01-11T03:29:31Z,3870000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,out,['startperiod'],1627750,,,1610612743,65,59,2025-01-11T03:29:31Z,3880000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,out,['startperiod'],1631213,,,1610612743,65,59,2025-01-11T03:29:31Z,3890000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,in,['startperiod'],1631124,,,1610612743,65,59,2025-01-11T03:29:31Z,3900000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,in,['startperiod'],1631128,,,1610612743,65,59,2025-01-11T03:29:31Z,3910000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT12M00.00S,2025-01-11T03:29:12.2Z,3,REGULAR,substitution,in,['startperiod'],1627732,,,1610612743,65,59,2025-01-11T03:29:31Z,3920000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT12M00.00S,2025-01-11T03:29:30.3Z,3,REGULAR,period,start,[],0,,,1610612743,65,59,2025-01-11T03:29:31Z,3930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT11M46.00S,2025-01-11T03:29:43.4Z,3,REGULAR,3pt,Jump Shot,[],203999,27.94021024967148,22.794117647058822,1610612743,68,59,2025-01-11T03:29:48Z,3940000,False,136.0,210.0,1,left,N. Jokić 25' 3PT  (23 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.03,Made,23.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
402,PT11M27.00S,2025-01-11T03:30:01.4Z,3,REGULAR,3pt,Jump Shot,[],1641730,69.33311432325887,27.696078431372552,1610612751,68,59,2025-01-11T03:30:06Z,3960000,False,-112.0,236.0,1,right,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
403,PT11M25.00S,2025-01-11T03:30:03.4Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,68,59,2025-01-11T03:30:06Z,3970000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:4),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,402.0,8.0,4.0,4.0,,
404,PT11M20.00S,2025-01-11T03:30:09.4Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612743,68,59,2025-01-11T03:30:12Z,3980000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1630533]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Center,,,,,,,2.0,Williams,1630533.0,,,,,,,,,,,
405,PT11M20.00S,2025-01-11T03:30:09.4Z,3,REGULAR,steal,,[],1630533,,,1610612751,68,59,2025-01-11T03:30:10Z,3990000,False,,,0,,Z. Williams STEAL (2 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
406,PT11M14.00S,2025-01-11T03:30:15.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630533,92.59198423127464,45.34313725490196,1610612751,68,61,2025-01-11T03:30:22Z,4000000,False,-23.0,17.0,1,right,Z. Williams running Layup (10 PTS),[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.89,Made,10.0,,,,,,,,,,,,,,,,,
407,PT11M03.00S,2025-01-11T03:30:26.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.30946123521682,44.85294117647059,1610612743,70,61,2025-01-11T03:30:32Z,4010000,False,26.0,16.0,1,left,N. Jokić cutting Layup (25 PTS) (R. Westbrook 5 AST),"[203999, 201566]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.04,Made,25.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,
409,PT10M50.00S,2025-01-11T03:30:39.5Z,3,REGULAR,turnover,bad pass,[],1627732,,,1610612751,70,61,2025-01-11T03:30:43Z,4030000,False,,,0,,B. Simmons bad pass TURNOVER (2 TO),"[1627732, 1629008]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,Porter Jr.,1629008.0,,,,,,,,,,,
410,PT10M50.00S,2025-01-11T03:30:39.5Z,3,REGULAR,steal,,[],1629008,,,1610612743,70,61,2025-01-11T03:30:41Z,4040000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
411,PT10M38.00S,2025-01-11T03:30:51.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631124,7.703679369250986,53.67647058823529,1610612743,70,61,2025-01-11T03:30:55Z,4050000,False,-18.0,20.0,1,left,MISS J. Strawther driving Layup,[1631124],1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
412,PT10M37.00S,2025-01-11T03:30:52.3Z,3,REGULAR,rebound,defensive,[],1627732,,,1610612751,70,61,2025-01-11T03:30:55Z,4060000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,411.0,2.0,2.0,0.0,,
413,PT10M32.00S,2025-01-11T03:30:57.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630533,85.49605781865965,96.07843137254902,1610612751,70,61,2025-01-11T03:31:05Z,4070000,False,230.0,84.0,1,right,MISS Z. Williams 24' running 3PT,[1630533],1610612751.0,BKN,running,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,24.52,Missed,,,,,,,,,,,,,,,,,,
414,PT10M29.00S,2025-01-11T03:31:00.2Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,70,61,2025-01-11T03:31:05Z,4080000,False,,,0,,R. Westbrook REBOUND (Off:4 Def:5),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,413.0,9.0,5.0,4.0,,
415,PT10M19.00S,2025-01-11T03:31:10.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,8.754927726675426,4.901960784313726,1610612743,70,61,2025-01-11T03:31:15Z,4090000,False,225.0,30.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.75,Missed,,,,,,,,,,,,,,,,,,
416,PT10M15.00S,2025-01-11T03:31:14.5Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,70,61,2025-01-11T03:31:15Z,4100000,False,,,0,,N. Jokić REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,415.0,6.0,3.0,3.0,,
417,PT10M14.00S,2025-01-11T03:31:14.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631128,33.327858081471746,65.44117647058823,1610612743,73,61,2025-01-11T03:31:19Z,4110000,False,-77.0,261.0,1,left,C. Braun 27' 3PT  (3 PTS) (N. Jokić 7 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,27.2,Made,3.0,N. Jokić,203999.0,7.0,,,,,,,,,,,,,,
419,PT10M13.00S,2025-01-11T03:31:21.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,73,61,2025-01-11T03:31:21Z,4130000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT10M13.00S,2025-01-11T03:31:43.5Z,3,REGULAR,foul,technical,['1freethrow'],1630533,,,1610612751,73,61,2025-01-11T03:34:12Z,4140000,False,,,0,,Z. Williams flopping technical FOUL (1 Tech),[1630533],1610612751.0,BKN,flopping,,,Williams,Z. Williams,,,,,,,,,,,,,,,,2003.0,2.0,1.0,,,,,,,,
421,PT10M13.00S,2025-01-11T03:34:16.3Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612751,74,61,2025-01-11T03:34:16Z,4150000,False,,,0,,N. Jokić technical Free Throw 1 of 1 (26 PTS),[203999],1610612743.0,DEN,technical,,,Jokić,N. Jokić,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
422,PT09M58.00S,2025-01-11T03:34:45.8Z,3,REGULAR,3pt,Jump Shot,[],1630553,67.62483574244416,65.93137254901961,1610612751,74,64,2025-01-11T03:34:50Z,4160000,False,80.0,252.0,1,right,K. Johnson 26' 3PT  (16 PTS) (N. Clowney 1 AST),"[1630553, 1641730]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.41,Made,16.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
424,PT09M37.00S,2025-01-11T03:35:06.6Z,3,REGULAR,3pt,Jump Shot,[],201566,25.443495400788436,16.911764705882355,1610612743,74,64,2025-01-11T03:35:38Z,4180000,False,165.0,187.0,1,left,MISS R. Westbrook 24' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
425,PT09M35.00S,2025-01-11T03:35:08.6Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,74,64,2025-01-11T03:35:10Z,4190000,False,,,0,,N. Jokić REBOUND (Off:4 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,424.0,7.0,3.0,4.0,,
