actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
512,PT11M26.00S,2025-01-04T03:46:41.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,67.88764783180025,50.49019607843137,1610612743,90,89,2025-01-04T03:46:50Z,5080000,False,2.0,249.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.94,Missed,,,,,,,,,,,,,,,,,,
513,PT11M24.00S,2025-01-04T03:46:43.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612759,90,89,2025-01-04T03:46:57Z,5090000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Center,,,512.0,,,,,,,,,,,,,,,,,
515,PT11M07.00S,2025-01-04T03:47:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,17.16491458607096,65.19607843137256,1610612759,90,89,2025-01-04T03:47:28Z,5110000,False,-76.0,109.0,1,left,MISS V. Wembanyama 13' floating Shot,[1641705],1610612759.0,SAS,floating,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Left,13.28,Missed,,,,,,,,,,,,,,,,,,
516,PT11M06.00S,2025-01-04T03:47:24.0Z,4,REGULAR,rebound,offensive,[],1629640,,,1610612759,90,89,2025-01-04T03:51:00Z,5120000,False,,,0,,K. Johnson REBOUND (Off:2 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,515.0,4.0,2.0,2.0,,,,,,,,,,,,,,
520,PT11M05.00S,2025-01-04T03:47:34.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,6.438896189224705,46.87882965686275,1610612759,90,89,2025-01-04T03:51:06Z,5125000,False,16.0,8.0,1,left,MISS K. Johnson tip Layup,[1629640],1610612759.0,SAS,tip,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
521,PT11M05.00S,2025-01-04T03:47:34.9Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,90,89,2025-01-04T03:59:13Z,5127500,False,,,0,,C. Braun REBOUND (Off:1 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,520.0,6.0,5.0,1.0,,,,,,,,,,,,,,
518,PT10M48.00S,2025-01-04T03:47:59.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,90,89,2025-01-04T03:48:58Z,5140000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT10M41.00S,2025-01-04T03:51:18.7Z,4,REGULAR,3pt,Jump Shot,[],1631128,71.56701708278581,17.15686274509804,1610612743,90,89,2025-01-04T03:57:23Z,5160000,False,-164.0,215.0,1,right,MISS C. Braun 27' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
523,PT10M38.00S,2025-01-04T03:51:21.7Z,4,REGULAR,rebound,offensive,[],201599,,,1610612743,90,89,2025-01-04T03:57:23Z,5170000,False,,,0,,D. Jordan REBOUND (Off:1 Def:0),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,522.0,1.0,0.0,1.0,,,,,,,,,,,,,,
524,PT10M37.00S,2025-01-04T03:51:25.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201599,94.40999984741211,50.0,1610612743,90,89,2025-01-04T03:57:42Z,5180000,False,0.0,0.0,1,right,MISS D. Jordan tip Layup,[201599],1610612743.0,DEN,tip,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
525,PT10M36.00S,2025-01-04T03:51:26.6Z,4,REGULAR,rebound,defensive,[],1642264,,,1610612759,90,89,2025-01-04T03:57:42Z,5190000,False,,,0,,S. Castle REBOUND (Off:1 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,524.0,3.0,2.0,1.0,,,,,,,,,,,,,,
526,PT10M24.00S,2025-01-04T03:51:33.7Z,4,REGULAR,3pt,Jump Shot,[],1642264,31.35676741130092,66.17647058823529,1610612759,90,89,2025-01-04T03:51:38Z,5200000,False,-81.0,242.0,1,left,MISS S. Castle 25' pullup 3PT,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
527,PT10M22.00S,2025-01-04T03:51:35.7Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,90,89,2025-01-04T03:51:38Z,5210000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,526.0,2.0,1.0,1.0,,,,,,,,,,,,,,
528,PT10M09.00S,2025-01-04T03:51:49.2Z,4,REGULAR,3pt,Jump Shot,[],1627750,92.32917214191852,4.6568627450980395,1610612743,90,89,2025-01-04T04:01:20Z,5220000,False,-227.0,20.0,1,right,MISS J. Murray 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
529,PT10M06.00S,2025-01-04T03:51:52.2Z,4,REGULAR,rebound,defensive,[],203084,,,1610612759,90,89,2025-01-04T03:51:54Z,5230000,False,,,0,,H. Barnes REBOUND (Off:1 Def:3),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,,,528.0,4.0,3.0,1.0,,,,,,,,,,,,,,
530,PT10M00.00S,2025-01-04T03:51:57.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630200,9.017739816031538,52.450980392156865,1610612759,90,91,2025-01-04T04:00:12Z,5240000,False,-12.0,32.0,1,left,T. Jones running reverse Layup (2 PTS),[1630200],1610612759.0,SAS,running reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,2.0,,,,,,,,
531,PT09M37.00S,2025-01-04T03:52:20.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,82.60512483574244,53.431372549019606,1610612743,90,91,2025-01-04T03:52:25Z,5250000,False,17.0,111.0,1,right,MISS P. Watson 11' turnaround Shot,[1631212],1610612743.0,DEN,turnaround,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,11.23,Missed,,,,,,,,,,,,,,,,,,
532,PT09M34.00S,2025-01-04T03:52:23.3Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,90,91,2025-01-04T03:52:25Z,5260000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,531.0,17.0,14.0,3.0,,,,,,,,,,,,,,
663,PT09M21.00S,2025-01-04T03:52:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,6.521024967148489,52.450980392156865,1610612759,90,91,2025-01-04T04:15:41Z,5262500,False,-12.0,9.0,1,left,MISS V. Wembanyama Layup - blocked,"[1641705, 1631128]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,Braun,1631128.0,,
664,PT09M21.00S,2025-01-04T03:52:24.5Z,4,REGULAR,block,,[],1631128,,,1610612759,90,91,2025-01-04T04:15:41Z,5263750,False,,,0,,C. Braun BLOCK (2 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
665,PT09M21.00S,2025-01-04T03:52:24.5Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,90,91,2025-01-04T04:15:41Z,5264375,False,,,0,,C. Braun REBOUND (Off:1 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,663.0,7.0,6.0,1.0,,,,,,,,,,,,,,
536,PT09M17.00S,2025-01-04T03:52:41.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,79.31997371879106,4.411764705882353,1610612743,90,91,2025-01-04T04:15:47Z,5300000,False,-228.0,142.0,1,right,MISS M. Porter Jr. 26' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
537,PT09M13.00S,2025-01-04T03:52:45.8Z,4,REGULAR,rebound,defensive,[],1641705,,,1610612759,90,91,2025-01-04T04:03:07Z,5310000,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:15),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,536.0,18.0,15.0,3.0,,,,,,,,,,,,,,
538,PT08M51.00S,2025-01-04T03:53:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,16.507884362680684,57.35294117647059,1610612759,90,91,2025-01-04T03:53:11Z,5320000,False,-37.0,103.0,1,left,MISS S. Castle 10' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,,
539,PT08M50.00S,2025-01-04T03:53:07.8Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,90,91,2025-01-04T03:53:11Z,5330000,False,,,0,,D. Jordan REBOUND (Off:1 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,538.0,2.0,1.0,1.0,,,,,,,,,,,,,,
540,PT08M46.00S,2025-01-04T03:53:15.8Z,4,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612743,90,91,2025-01-04T03:53:23Z,5340000,False,,,0,,V. Wembanyama shooting personal FOUL (5 PF) (Braun 2 FT),"[1641705, 1631128]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1179.0,5.0,0.0,Braun,1631128.0,,,,,,,,,
542,PT08M46.00S,2025-01-04T03:53:46.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1631128,,,1610612743,91,91,2025-01-04T04:04:15Z,5360000,False,,,0,,C. Braun Free Throw 1 of 2 (6 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
543,PT08M46.00S,2025-01-04T03:53:46.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1631128,,,1610612743,92,91,2025-01-04T04:04:15Z,5370000,False,,,0,,C. Braun Free Throw 2 of 2 (7 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
544,PT08M36.00S,2025-01-04T03:54:16.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.469776609724048,43.13725490196079,1610612759,92,91,2025-01-04T03:54:20Z,5380000,False,34.0,-1.0,1,left,MISS K. Johnson driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.43,Missed,,,,,,,,,,,,,,,,,,
545,PT08M35.00S,2025-01-04T03:54:17.8Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,92,91,2025-01-04T03:54:20Z,5390000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,544.0,4.0,3.0,1.0,,,,,,,,,,,,,,
546,PT08M30.00S,2025-01-04T03:54:23.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631212,78.26872536136662,7.8431372549019605,1610612743,92,91,2025-01-04T04:06:01Z,5400000,False,-211.0,152.0,1,right,MISS P. Watson 25' running 3PT,[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.98,Missed,,,,,,,,,,,,,,,,,,
547,PT08M26.00S,2025-01-04T03:54:27.4Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,92,91,2025-01-04T03:54:34Z,5410000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,546.0,3.0,2.0,1.0,,,,,,,,,,,,,,
548,PT08M19.00S,2025-01-04T03:54:33.6Z,4,REGULAR,3pt,Jump Shot,[],1641705,33.722076215505915,80.3921568627451,1610612759,92,94,2025-01-04T03:54:38Z,5420000,False,-152.0,264.0,1,left,V. Wembanyama 30' 3PT  (30 PTS) (T. Jones 2 AST),"[1641705, 1630200]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,30.51,Made,,,,,,,,,,30.0,T. Jones,1630200.0,2.0,,,,,
550,PT08M04.00S,2025-01-04T03:54:47.8Z,4,REGULAR,3pt,Jump Shot,[],1627750,68.01905387647832,68.38235294117648,1610612743,92,94,2025-01-04T03:54:53Z,5440000,False,92.0,248.0,1,right,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
551,PT08M00.00S,2025-01-04T03:54:51.8Z,4,REGULAR,rebound,defensive,[],1630200,,,1610612759,92,94,2025-01-04T03:54:53Z,5450000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,550.0,4.0,3.0,1.0,,,,,,,,,,,,,,
552,PT07M53.00S,2025-01-04T03:54:59.6Z,4,REGULAR,3pt,Jump Shot,[],1641705,24.392247043363994,9.558823529411764,1610612759,92,97,2025-01-04T03:55:05Z,5460000,False,202.0,177.0,1,left,V. Wembanyama 26' 3PT step back (33 PTS) (K. Johnson 1 AST),"[1641705, 1629640]",1610612759.0,SAS,step back,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,,,,,,33.0,K. Johnson,1629640.0,1.0,,,,,
554,PT07M52.00S,2025-01-04T03:55:08.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,92,97,2025-01-04T03:55:08Z,5480000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,92,97,2025-01-04T03:58:12Z,5490000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,92,97,2025-01-04T03:58:12Z,5500000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],201599,,,1610612743,92,97,2025-01-04T03:58:12Z,5510000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],1630200,,,1610612743,92,97,2025-01-04T03:58:12Z,5520000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],1641705,,,1610612743,92,97,2025-01-04T03:58:12Z,5530000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,out,[],1642264,,,1610612743,92,97,2025-01-04T03:58:12Z,5540000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],201566,,,1610612743,92,97,2025-01-04T03:58:12Z,5550000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],203999,,,1610612743,92,97,2025-01-04T03:58:12Z,5560000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],1631124,,,1610612743,92,97,2025-01-04T03:58:12Z,5570000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],101108,,,1610612743,92,97,2025-01-04T03:58:12Z,5580000,False,,,0,,SUB in: C. Paul,[101108],1610612759.0,SAS,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],1628380,,,1610612743,92,97,2025-01-04T03:58:12Z,5590000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M52.00S,2025-01-04T03:57:45.5Z,4,REGULAR,substitution,in,[],1630170,,,1610612743,92,97,2025-01-04T03:58:12Z,5600000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M43.00S,2025-01-04T03:58:14.4Z,4,REGULAR,3pt,Jump Shot,[],1629008,70.90998685939553,17.15686274509804,1610612743,95,97,2025-01-04T03:58:18Z,5610000,False,-164.0,221.0,1,right,M. Porter Jr. 27' 3PT  (20 PTS) (N. Jokić 5 AST),"[1629008, 203999]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.52,Made,,,,,,,,,,20.0,N. Jokić,203999.0,5.0,,,,,
571,PT07M27.00S,2025-01-04T03:58:30.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,11.777266754270697,39.46078431372549,1610612759,95,97,2025-01-04T04:07:38Z,5630000,False,53.0,58.0,1,left,MISS K. Johnson 7' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.85,Missed,,,,,,,,,,,,,,,,,,
572,PT07M24.00S,2025-01-04T03:58:33.8Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,95,97,2025-01-04T03:58:35Z,5640000,False,,,0,,Z. Collins REBOUND (Off:2 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,571.0,4.0,2.0,2.0,,,,,,,,,,,,,,
573,PT07M20.00S,2025-01-04T03:58:38.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630170,17.559132720105126,51.71568627450981,1610612759,95,97,2025-01-04T03:58:41Z,5650000,False,-9.0,113.0,1,left,MISS D. Vassell 11' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,11.29,Missed,,,,,,,,,,,,,,,,,,
574,PT07M17.00S,2025-01-04T03:58:41.3Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,95,97,2025-01-04T03:58:41Z,5660000,False,,,0,,N. Jokić REBOUND (Off:3 Def:12),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,573.0,15.0,12.0,3.0,,,,,,,,,,,,,,
575,PT07M09.00S,2025-01-04T03:58:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,82.07950065703022,48.03921568627451,1610612743,95,97,2025-01-04T03:58:55Z,5670000,False,-10.0,116.0,1,right,MISS N. Jokić 11' floating Shot,[203999],1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,11.64,Missed,,,,,,,,,,,,,,,,,,
576,PT07M05.00S,2025-01-04T03:58:53.5Z,4,REGULAR,rebound,defensive,[],1630170,,,1610612759,95,97,2025-01-04T03:58:55Z,5680000,False,,,0,,D. Vassell REBOUND (Off:1 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,,,575.0,5.0,4.0,1.0,,,,,,,,,,,,,,
577,PT07M00.00S,2025-01-04T03:59:01.0Z,4,REGULAR,foul,personal,[],203999,,,1610612759,95,97,2025-01-04T03:59:41Z,5690000,False,,,0,,N. Jokić personal FOUL (3 PF),"[203999, 1630170]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,1179.0,3.0,0.0,Vassell,1630170.0,,,,,,,,,
579,PT07M00.00S,2025-01-04T03:59:09.6Z,4,REGULAR,substitution,out,[],1629640,,,1610612759,95,97,2025-01-04T03:59:13Z,5710000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M00.00S,2025-01-04T03:59:09.6Z,4,REGULAR,substitution,in,[],1630577,,,1610612759,95,97,2025-01-04T03:59:13Z,5720000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M46.00S,2025-01-04T03:59:41.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,19.66162943495401,41.66666666666667,1610612759,95,97,2025-01-04T03:59:45Z,5730000,False,42.0,132.0,1,left,MISS D. Vassell 13' turnaround fadeaway Shot,[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
582,PT06M43.00S,2025-01-04T03:59:43.6Z,4,REGULAR,rebound,offensive,[],1628380,,,1610612759,95,97,2025-01-04T03:59:43Z,5740000,False,,,0,,Z. Collins REBOUND (Off:3 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,581.0,5.0,2.0,3.0,,,,,,,,,,,,,,
583,PT06M42.00S,2025-01-04T03:59:45.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628380,12.697109067017081,41.66666666666667,1610612759,95,99,2025-01-04T03:59:49Z,5750000,False,42.0,67.0,1,left,Z. Collins 7' turnaround bank Jump Shot (4 PTS),[1628380],1610612759.0,SAS,turnaround bank,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.88,Made,,,,,,,,,,4.0,,,,,,,,
584,PT06M31.00S,2025-01-04T03:59:56.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,91.67214191852825,43.13725490196079,1610612743,97,99,2025-01-04T04:09:42Z,5760000,False,-34.0,26.0,1,right,J. Strawther driving Layup (8 PTS) (N. Jokić 6 AST),"[1631124, 203999]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,,,,,,8.0,N. Jokić,203999.0,6.0,,,,,
586,PT06M22.00S,2025-01-04T04:00:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,9.543363994743759,55.63725490196079,1610612759,97,99,2025-01-04T04:10:01Z,5780000,False,-28.0,37.0,1,left,MISS Z. Collins driving Layup,[1628380],1610612759.0,SAS,driving,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
587,PT06M20.00S,2025-01-04T04:00:07.0Z,4,REGULAR,rebound,defensive,[],203999,,,1610612743,97,99,2025-01-04T04:00:09Z,5790000,False,,,0,,N. Jokić REBOUND (Off:3 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,586.0,16.0,13.0,3.0,,,,,,,,,,,,,,
588,PT06M16.00S,2025-01-04T04:00:10.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631124,71.69842312746385,19.11764705882353,1610612743,97,99,2025-01-04T04:10:33Z,5800000,False,-154.0,214.0,1,right,MISS J. Strawther 26' running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
589,PT06M12.00S,2025-01-04T04:00:14.6Z,4,REGULAR,rebound,offensive,[],201566,,,1610612743,97,99,2025-01-04T04:00:18Z,5810000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,588.0,6.0,5.0,1.0,,,,,,,,,,,,,,
590,PT06M07.00S,2025-01-04T04:00:19.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,91.14651773981603,49.01960784313725,1610612743,97,99,2025-01-04T04:11:59Z,5820000,False,-5.0,31.0,1,right,MISS R. Westbrook driving finger roll Layup,[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
591,PT06M06.00S,2025-01-04T04:00:20.6Z,4,REGULAR,rebound,offensive,[],203999,,,1610612743,97,99,2025-01-04T04:13:15Z,5830000,False,,,0,,N. Jokić REBOUND (Off:4 Def:13),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,590.0,17.0,13.0,4.0,,,,,,,,,,,,,,
