actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
446,PT03M21.00S,2025-02-11T03:43:07.4Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,99,80,2025-02-11T03:43:12Z,4410000,False,,,0,,D. Clingan REBOUND (Off:2 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,445.0,7.0,5.0,2.0,,,,,,,,,,,,,,
447,PT03M20.00S,2025-02-11T03:43:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.995400788436268,51.71568627450981,1610612757,99,82,2025-02-11T03:43:16Z,4420000,False,-9.0,4.0,1,left,D. Clingan putback Layup (14 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,14.0,,,,,,,,,,,,,
448,PT03M13.00S,2025-02-11T03:43:15.3Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1629618,86.07095926412615,8.356311274509803,1610612743,101,82,2025-02-11T03:44:55Z,4430000,False,-208.0,78.0,1,right,J. Pickett 22' running Jump Shot (4 PTS) (N. Jokić 7 AST),"[1629618, 203999]",1610612743.0,DEN,running,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left,22.25,Made,,,,,4.0,N. Jokić,203999.0,7.0,,,,,,,,,,
450,PT02M52.00S,2025-02-11T03:43:36.0Z,3,REGULAR,3pt,Jump Shot,[],1641739,11.908672798948752,1.2254901960784315,1610612757,101,82,2025-02-11T03:43:41Z,4450000,False,244.0,59.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,25.1,Missed,,,,,,,,,,,,,,,,,,
451,PT02M48.00S,2025-02-11T03:43:40.0Z,3,REGULAR,rebound,defensive,[],1630192,,,1610612743,101,82,2025-02-11T03:43:41Z,4460000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,,,450.0,3.0,2.0,1.0,,,,,,,,,,,,,,
452,PT02M43.00S,2025-02-11T03:43:46.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630192,93.51182654402102,50.49019607843137,1610612743,103,82,2025-02-11T03:43:52Z,4470000,False,2.0,8.0,1,right,Z. Nnaji running reverse Layup (8 PTS),[1630192],1610612743.0,DEN,running reverse,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,8.0,,,,,,,,,,,,,
453,PT02M42.00S,2025-02-11T03:43:51.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612757,103,82,2025-02-11T03:43:51Z,4480000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,out,[],1629014,,,1610612757,103,82,2025-02-11T03:45:49Z,4500000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,in,[],1631124,,,1610612757,103,82,2025-02-11T03:45:49Z,4510000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,103,82,2025-02-11T03:45:49Z,4520000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,out,[],1627750,,,1610612757,103,82,2025-02-11T03:48:39Z,4525000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,103,82,2025-02-11T03:48:39Z,4527500,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M42.00S,2025-02-11T03:44:59.5Z,3,REGULAR,substitution,in,[],1631133,,,1610612757,103,82,2025-02-11T03:48:39Z,4528750,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M29.00S,2025-02-11T03:45:57.0Z,3,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612757,103,82,2025-02-11T03:46:02Z,4530000,False,,,0,,Z. Nnaji shooting personal FOUL (3 PF) (Clingan 2 FT),"[1630192, 1642270]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,3.0,0.0,Clingan,1642270.0,,
460,PT02M29.00S,2025-02-11T03:46:19.4Z,3,REGULAR,freethrow,1 of 2,[],1642270,,,1610612757,103,83,2025-02-11T03:46:19Z,4550000,False,,,0,,D. Clingan Free Throw 1 of 2 (15 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
461,PT02M29.00S,2025-02-11T03:46:34.0Z,3,REGULAR,freethrow,2 of 2,[],1642270,,,1610612757,103,84,2025-02-11T03:46:34Z,4560000,False,,,0,,D. Clingan Free Throw 2 of 2 (16 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
462,PT02M14.00S,2025-02-11T03:46:51.4Z,3,REGULAR,2pt,Jump Shot,[],203999,93.11760840998686,16.666666666666664,1610612743,105,84,2025-02-11T03:46:56Z,4570000,False,-167.0,12.0,1,right,N. Jokić 16' Jump Shot (38 PTS) (J. Pickett 5 AST),"[203999, 1629618]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Left,16.71,Made,,,,,38.0,J. Pickett,1629618.0,5.0,,,,,,,,,,
464,PT02M03.00S,2025-02-11T03:47:01.9Z,3,REGULAR,3pt,Jump Shot,[],1631133,5.469776609724048,94.11764705882352,1610612757,105,87,2025-02-11T03:47:34Z,4590000,False,-221.0,-1.0,1,left,J. Walker 3PT  (5 PTS) (D. Banton 3 AST),"[1631133, 1630625]",1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,22.06,Made,,,,,5.0,D. Banton,1630625.0,3.0,,,,,,,,,,
466,PT01M57.00S,2025-02-11T03:47:08.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,94.30026281208936,47.05882352941176,1610612743,107,87,2025-02-11T03:50:17Z,4610000,False,-15.0,1.0,1,right,C. Braun cutting DUNK (16 PTS) (N. Jokić 8 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,16.0,N. Jokić,203999.0,8.0,,,,,,,,,,
468,PT01M30.00S,2025-02-11T03:47:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,5.863994743758213,50.245098039215684,1610612757,107,87,2025-02-11T03:47:40Z,4630000,False,-1.0,3.0,1,left,MISS D. Banton driving floating Shot,[1630625],1610612757.0,POR,driving floating,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,0.29,Missed,,,,,,,,,,,,,,,,,,
469,PT01M28.00S,2025-02-11T03:47:37.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,107,87,2025-02-11T03:47:40Z,4640000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,468.0,7.0,6.0,1.0,,,,,,,,,,,,,,
470,PT01M21.00S,2025-02-11T03:47:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629618,92.59198423127464,47.05882352941176,1610612743,109,87,2025-02-11T03:47:49Z,4650000,False,-15.0,17.0,1,right,J. Pickett driving Layup (6 PTS),[1629618],1610612743.0,DEN,driving,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,6.0,,,,,,,,,,,,,
471,PT01M21.00S,2025-02-11T03:47:47.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631101,,,1610612743,109,87,2025-02-11T03:52:51Z,4660000,False,,,0,,S. Sharpe shooting personal FOUL (1 PF) (Pickett 1 FT),"[1631101, 1629618]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,,,1.0,1.0,Pickett,1629618.0,,
490,PT01M21.00S,2025-02-11T03:48:05.8Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,109,87,2025-02-11T03:49:52Z,4675000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT01M21.00S,2025-02-11T03:48:05.8Z,3,REGULAR,substitution,in,[],1641816,,,1610612743,109,87,2025-02-11T03:49:52Z,4677500,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT01M21.00S,2025-02-11T03:48:14.8Z,3,REGULAR,substitution,out,[],1631101,,,1610612743,109,87,2025-02-11T03:50:44Z,4678750,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M21.00S,2025-02-11T03:48:14.8Z,3,REGULAR,substitution,in,[],1641712,,,1610612743,109,87,2025-02-11T03:50:44Z,4679375,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M21.00S,2025-02-11T03:48:23.9Z,3,REGULAR,freethrow,1 of 1,[],1629618,,,1610612743,110,87,2025-02-11T03:48:23Z,4680000,False,,,0,,J. Pickett Free Throw 1 of 1 (7 PTS),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
474,PT01M10.00S,2025-02-11T03:48:31.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,4.944152431011826,49.26470588235294,1610612757,110,89,2025-02-11T03:48:39Z,4690000,False,4.0,-6.0,1,left,D. Clingan alley-oop DUNK (18 PTS) (S. Henderson 2 AST),"[1642270, 1630703]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,18.0,S. Henderson,1630703.0,2.0,,,,,,,,,,
479,PT00M54.60S,2025-02-11T03:48:47.6Z,3,REGULAR,3pt,Jump Shot,[],203999,67.49342969776609,62.745098039215684,1610612743,110,89,2025-02-11T03:48:57Z,4710000,False,64.0,253.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
480,PT00M52.20S,2025-02-11T03:48:50.0Z,3,REGULAR,rebound,offensive,[],1641816,,,1610612743,110,89,2025-02-11T03:48:57Z,4720000,False,,,0,,H. Tyson REBOUND (Off:1 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Center,,,479.0,2.0,1.0,1.0,,,,,,,,,,,,,,
481,PT00M48.40S,2025-02-11T03:48:55.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,92.59198423127464,44.6078431372549,1610612743,112,89,2025-02-11T03:49:00Z,4730000,False,-27.0,17.0,1,right,N. Jokić Hook (40 PTS) (J. Pickett 6 AST),"[203999, 1629618]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,40.0,J. Pickett,1629618.0,6.0,,,,,,,,,,
483,PT00M34.70S,2025-02-11T03:49:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630625,29.6484888304862,20.833333333333336,1610612757,112,92,2025-02-11T03:49:14Z,4750000,False,146.0,226.0,1,left,D. Banton 26' 3PT  (13 PTS) (S. Henderson 3 AST),"[1630625, 1630703]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Right Center,26.91,Made,,,,,13.0,S. Henderson,1630703.0,3.0,,,,,,,,,,
485,PT00M29.90S,2025-02-11T03:49:21.6Z,3,REGULAR,3pt,Jump Shot,[],203999,68.28186596583443,52.94117647058824,1610612743,112,92,2025-02-11T03:51:39Z,4770000,False,15.0,246.0,1,right,MISS N. Jokić 24' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,24.61,Missed,,,,,,,,,,,,,,,,,,
486,PT00M22.60S,2025-02-11T03:49:28.9Z,3,REGULAR,rebound,defensive,[],1630703,,,1610612757,112,92,2025-02-11T03:51:39Z,4780000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Center,,,485.0,2.0,2.0,0.0,,,,,,,,,,,,,,
487,PT00M21.90S,2025-02-11T03:49:29.5Z,3,REGULAR,turnover,bad pass,[],1630703,,,1610612757,112,92,2025-02-11T03:49:32Z,4790000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 203999]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,Jokić,203999.0,,,,,,
488,PT00M21.90S,2025-02-11T03:49:29.5Z,3,REGULAR,steal,,[],203999,,,1610612743,112,92,2025-02-11T03:49:31Z,4800000,False,,,0,,N. Jokić STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
492,PT00M02.80S,2025-02-11T03:50:09.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203999,66.96780551905388,58.57843137254902,1610612743,112,92,2025-02-11T03:50:16Z,4820000,False,43.0,258.0,1,right,MISS N. Jokić 26' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
493,PT00M02.80S,2025-02-11T03:50:09.0Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612757,112,92,2025-02-11T03:50:16Z,4830000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,,
494,PT00M00.00S,2025-02-11T03:50:15.2Z,3,REGULAR,period,end,[],0,,,1610612757,112,92,2025-02-11T03:50:15Z,4840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612757,112,92,2025-02-11T03:54:26Z,4850000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,out,['startperiod'],1641816,,,1610612757,112,92,2025-02-11T03:54:26Z,4860000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,out,['startperiod'],1642270,,,1610612757,112,92,2025-02-11T03:54:26Z,4870000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,in,['startperiod'],1627750,,,1610612757,112,92,2025-02-11T03:54:26Z,4880000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612757,112,92,2025-02-11T03:54:26Z,4890000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2025-02-11T03:52:54.6Z,4,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,112,92,2025-02-11T03:54:26Z,4900000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2025-02-11T03:55:06.1Z,4,REGULAR,period,start,[],0,,,1610612757,112,92,2025-02-11T03:55:06Z,4910000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M41.00S,2025-02-11T03:55:10.2Z,4,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612757,112,92,2025-02-11T03:59:55Z,4915000,False,,,0,,J. Murray shooting personal FOUL (4 PF) (Banton 2 FT),"[1627750, 1630625]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627524.0,,,,4.0,1.0,Banton,1630625.0,,
523,PT11M41.00S,2025-02-11T03:55:12.2Z,4,REGULAR,freethrow,1 of 2,[],1630625,,,1610612757,112,93,2025-02-11T03:59:43Z,4918750,False,,,0,,D. Banton Free Throw 1 of 2 (14 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
524,PT11M41.00S,2025-02-11T03:55:12.2Z,4,REGULAR,freethrow,2 of 2,[],1630625,,,1610612757,112,94,2025-02-11T03:59:43Z,4919375,False,,,0,,D. Banton Free Throw 2 of 2 (15 PTS),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
505,PT11M26.00S,2025-02-11T03:55:22.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.85479632063075,40.44117647058824,1610612743,114,94,2025-02-11T03:56:16Z,4930000,False,-48.0,15.0,1,right,J. Murray driving Layup (16 PTS) (Z. Nnaji 2 AST),"[1627750, 1630192]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,,,,,16.0,Z. Nnaji,1630192.0,2.0,,,,,,,,,,
508,PT11M26.00S,2025-02-11T03:55:48.0Z,4,REGULAR,foul,personal,['1freethrow'],1641739,,,1610612743,114,94,2025-02-11T03:56:04Z,4960000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Murray 1 FT),"[1641739, 1627750]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,,,3.0,0.0,Murray,1627750.0,,
510,PT11M26.00S,2025-02-11T03:56:05.2Z,4,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,115,94,2025-02-11T03:56:05Z,4980000,False,,,0,,J. Murray Free Throw 1 of 1 (17 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
611,PT11M26.00S,2025-02-11T03:56:29.9Z,4,REGULAR,foul,technical,[],1627750,,,1610612757,115,94,2025-02-11T04:13:39Z,5010000,False,,,0,,J. Murray double technical FOUL (2 Tech),[1627750],1610612743.0,DEN,double,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202049.0,,,,4.0,2.0,,,,
612,PT11M26.00S,2025-02-11T03:56:29.9Z,4,REGULAR,foul,technical,[],1630625,,,1610612757,115,94,2025-02-11T04:13:39Z,5020000,False,,,0,,D. Banton double technical FOUL (1 Tech),[1630625],1610612757.0,POR,double,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,0.0,1.0,,,,
515,PT11M26.00S,2025-02-11T03:56:49.2Z,4,REGULAR,ejection,other,[],1627750,,,1610612757,115,94,2025-02-11T03:57:13Z,5030000,False,,,0,,Ejection J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
517,PT11M13.00S,2025-02-11T03:57:23.9Z,4,REGULAR,3pt,Jump Shot,[],1630625,33.98488830486202,64.95098039215686,1610612757,115,97,2025-02-11T04:01:09Z,5050000,False,-75.0,267.0,1,left,D. Banton 27' 3PT  (18 PTS) (T. Camara 2 AST),"[1630625, 1641739]",1610612757.0,POR,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,27.73,Made,,,,,18.0,T. Camara,1641739.0,2.0,,,,,,,,,,
518,PT11M13.00S,2025-02-11T03:57:30.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,115,97,2025-02-11T03:57:30Z,5060000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT11M13.00S,2025-02-11T04:00:11.4Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,115,97,2025-02-11T04:00:26Z,5070000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M13.00S,2025-02-11T04:00:11.4Z,4,REGULAR,substitution,out,[],1631133,,,1610612743,115,97,2025-02-11T04:00:26Z,5080000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M13.00S,2025-02-11T04:00:11.4Z,4,REGULAR,substitution,in,[],1631128,,,1610612743,115,97,2025-02-11T04:00:26Z,5090000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M13.00S,2025-02-11T04:00:11.4Z,4,REGULAR,substitution,in,[],1630166,,,1610612743,115,97,2025-02-11T04:00:26Z,5100000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT10M49.00S,2025-02-11T04:00:41.2Z,4,REGULAR,2pt,Jump Shot,[],1629618,76.42904073587385,45.83333333333333,1610612743,115,97,2025-02-11T04:00:50Z,5110000,False,-21.0,169.0,1,right,MISS J. Pickett 17' fadeaway Shot,[1629618],1610612743.0,DEN,fadeaway,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,17.04,Missed,,,,,,,,,,,,,,,,,,
530,PT10M46.00S,2025-02-11T04:00:44.2Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,115,97,2025-02-11T04:00:50Z,5120000,False,,,0,,T. Camara REBOUND (Off:2 Def:4),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,529.0,6.0,4.0,2.0,,,,,,,,,,,,,,
531,PT10M27.00S,2025-02-11T04:01:04.0Z,4,REGULAR,turnover,backcourt,[],1630625,,,1610612757,115,97,2025-02-11T04:01:08Z,5130000,False,,,0,,D. Banton backcourt TURNOVER (1 TO),[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202049.0,1.0,,,,,,,,
532,PT10M23.00S,2025-02-11T04:01:26.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630192,90.62089356110381,93.87254901960785,1610612743,118,97,2025-02-11T04:02:28Z,5140000,False,219.0,36.0,1,right,Z. Nnaji 3PT  (11 PTS) (J. Strawther 2 AST),"[1630192, 1631124]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Right Corner 3,24+ Right,22.23,Made,,,,,11.0,J. Strawther,1631124.0,2.0,,,,,,,,,,
534,PT10M02.00S,2025-02-11T04:01:47.2Z,4,REGULAR,3pt,Jump Shot,[],1641712,17.559132720105126,1.9607843137254901,1610612757,118,97,2025-02-11T04:03:00Z,5160000,False,240.0,113.0,1,left,MISS R. Rupert 26' pullup 3PT,[1641712],1610612757.0,POR,pullup,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
535,PT09M59.00S,2025-02-11T04:01:50.2Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,118,97,2025-02-11T04:01:54Z,5170000,False,,,0,,J. Pickett REBOUND (Off:0 Def:2),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,,,534.0,2.0,2.0,0.0,,,,,,,,,,,,,,
536,PT09M43.00S,2025-02-11T04:02:07.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,82.9993429697766,34.80392156862745,1610612743,120,97,2025-02-11T04:03:25Z,5180000,False,-76.0,107.0,1,right,J. Strawther 13' driving floating Jump Shot (15 PTS) (Z. Nnaji 3 AST),"[1631124, 1630192]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Left,13.15,Made,,,,,15.0,Z. Nnaji,1630192.0,3.0,,,,,,,,,,
539,PT09M33.00S,2025-02-11T04:02:17.5Z,4,REGULAR,foul,personal,[],1631124,,,1610612757,120,97,2025-02-11T04:03:03Z,5200000,False,,,0,,J. Strawther personal FOUL (3 PF),"[1631124, 1630703]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627524.0,,,,3.0,0.0,Henderson,1630703.0,,
542,PT09M33.00S,2025-02-11T04:02:46.6Z,4,REGULAR,substitution,out,[],1630703,,,1610612757,120,97,2025-02-11T04:02:56Z,5230000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT09M33.00S,2025-02-11T04:02:46.6Z,4,REGULAR,substitution,in,[],1629014,,,1610612757,120,97,2025-02-11T04:02:56Z,5240000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
