actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
602,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,in,[],1629618,,,1610612746,116,88,2025-01-09T04:12:13Z,5970000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,in,[],1641816,,,1610612746,116,88,2025-01-09T04:12:13Z,5980000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT04M27.00S,2025-01-09T04:12:01.8Z,4,REGULAR,substitution,in,[],1641725,,,1610612746,116,88,2025-01-09T04:12:13Z,5990000,False,,,0,,SUB in: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT04M24.00S,2025-01-09T04:12:18.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641738,6.783837056504599,48.03921568627451,1610612746,116,90,2025-01-09T05:16:01Z,6000000,False,10.0,11.0,1,left,K. Brown driving DUNK (2 PTS) (A. Coffey 1 AST),"[1641738, 1629599]",1610612746.0,LAC,driving,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,,,,
606,PT04M24.00S,2025-01-09T04:12:20.3Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641816,,,1610612746,116,90,2025-01-09T04:12:40Z,6010000,False,,,0,,H. Tyson shooting personal FOUL (2 PF) (Brown 1 FT),"[1641816, 1641738]",1610612743.0,DEN,shooting,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,202007.0,2.0,0.0,Brown,1641738.0,,,,,,,,,
609,PT04M24.00S,2025-01-09T04:12:42.0Z,4,REGULAR,freethrow,1 of 1,[],1641738,,,1610612746,116,91,2025-01-09T04:12:42Z,6030000,False,,,0,,K. Brown Free Throw 1 of 1 (3 PTS),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
610,PT04M01.00S,2025-01-09T04:13:07.1Z,4,REGULAR,3pt,Jump Shot,[],1641725,73.53810775295663,16.911764705882355,1610612743,116,91,2025-01-09T04:13:12Z,6040000,False,-165.0,196.0,1,right,MISS T. Alexander 25' 3PT,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
611,PT03M57.00S,2025-01-09T04:13:11.1Z,4,REGULAR,rebound,defensive,[],1628964,,,1610612746,116,91,2025-01-09T04:13:12Z,6050000,False,,,0,,M. Bamba REBOUND (Off:2 Def:6),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,610.0,8.0,6.0,2.0,,
612,PT03M48.00S,2025-01-09T04:13:20.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612746,116,91,2025-01-09T04:13:24Z,6060000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Hyland 2 FT),"[1630192, 1630538]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,1.0,0.0,Hyland,1630538.0,,,,,,,,,
614,PT03M48.00S,2025-01-09T04:13:46.6Z,4,REGULAR,freethrow,1 of 2,[],1630538,,,1610612746,116,92,2025-01-09T04:13:46Z,6080000,False,,,0,,B. Hyland Free Throw 1 of 2 (1 PTS),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
615,PT03M48.00S,2025-01-09T04:14:04.6Z,4,REGULAR,freethrow,2 of 2,[],1630538,,,1610612746,116,93,2025-01-09T04:14:04Z,6090000,False,,,0,,B. Hyland Free Throw 2 of 2 (2 PTS),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
616,PT03M35.00S,2025-01-09T04:14:20.2Z,4,REGULAR,2pt,Jump Shot,[],1641725,84.57621550591328,28.431372549019606,1610612743,116,93,2025-01-09T04:14:26Z,6100000,False,-108.0,92.0,1,right,MISS T. Alexander 14' pullup Shot,[1641725],1610612743.0,DEN,pullup,,,Alexander,T. Alexander,,,,,Mid-Range,8-16 Left,14.2,Missed,,,,,,,,,,,,,,,,,,
617,PT03M32.00S,2025-01-09T04:14:23.2Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612746,116,93,2025-01-09T04:14:26Z,6110000,False,,,0,,B. Hyland REBOUND (Off:1 Def:1),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,616.0,2.0,1.0,1.0,,
618,PT03M09.00S,2025-01-09T04:14:46.4Z,4,REGULAR,3pt,Jump Shot,[],1630538,34.510512483574246,62.254901960784316,1610612746,116,93,2025-01-09T04:14:52Z,6120000,False,-61.0,272.0,1,left,MISS B. Hyland 27' step back 3PT,[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,27.87,Missed,,,,,,,,,,,,,,,,,,
619,PT03M07.00S,2025-01-09T04:14:49.5Z,4,REGULAR,rebound,defensive,[],1641725,,,1610612743,116,93,2025-01-09T04:14:49Z,6130000,False,,,0,,T. Alexander REBOUND (Off:0 Def:1),[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,618.0,1.0,1.0,0.0,,
620,PT02M52.00S,2025-01-09T04:15:04.3Z,4,REGULAR,3pt,Jump Shot,[],1629618,71.30420499342969,79.41176470588235,1610612743,119,93,2025-01-09T04:15:10Z,6140000,False,147.0,217.0,1,right,J. Pickett 26' 3PT  (3 PTS) (T. Alexander 1 AST),"[1629618, 1641725]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Right Center,26.23,Made,3.0,T. Alexander,1641725.0,1.0,,,,,,,,,,,,,,
622,PT02M29.00S,2025-01-09T04:15:26.0Z,4,REGULAR,3pt,Jump Shot,[],1641738,10.200394218134035,4.6568627450980395,1610612746,119,96,2025-01-09T04:15:30Z,6160000,False,227.0,43.0,1,left,K. Brown 3PT  (6 PTS) (B. Hyland 2 AST),"[1641738, 1630538]",1610612746.0,LAC,,,,Brown,K. Brown,,,,,Right Corner 3,24+ Right,23.08,Made,6.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,,,,
624,PT02M20.00S,2025-01-09T04:15:34.8Z,4,REGULAR,3pt,Jump Shot,[],1629618,69.07030223390277,65.68627450980392,1610612743,122,96,2025-01-09T04:15:47Z,6180000,False,78.0,238.0,1,right,J. Pickett 25' 3PT pullup (6 PTS),[1629618],1610612743.0,DEN,pullup,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Center,25.08,Made,6.0,,,,,,,,,,,,,,,,,
625,PT01M59.00S,2025-01-09T04:15:59.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641816,,,1610612746,122,96,2025-01-09T04:16:04Z,6190000,False,,,0,,H. Tyson shooting personal FOUL (3 PF) (Bamba 2 FT),"[1641816, 1628964]",1610612743.0,DEN,shooting,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628485.0,3.0,0.0,Bamba,1628964.0,,,,,,,,,
627,PT01M59.00S,2025-01-09T04:16:07.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,122,96,2025-01-09T04:16:07Z,6210000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT01M59.00S,2025-01-09T04:19:01.0Z,4,REGULAR,freethrow,1 of 2,[],1628964,,,1610612746,122,97,2025-01-09T04:19:01Z,6220000,False,,,0,,M. Bamba Free Throw 1 of 2 (3 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
629,PT01M59.00S,2025-01-09T04:19:21.0Z,4,REGULAR,freethrow,2 of 2,[],1628964,,,1610612746,122,98,2025-01-09T04:19:21Z,6230000,False,,,0,,M. Bamba Free Throw 2 of 2 (4 PTS),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
630,PT01M38.00S,2025-01-09T04:19:43.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641816,92.06636005256242,50.73529411764706,1610612743,122,98,2025-01-09T04:19:56Z,6240000,False,4.0,22.0,1,right,MISS H. Tyson cutting DUNK - blocked,"[1641816, 1628964]",1610612743.0,DEN,cutting,,,Tyson,H. Tyson,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
631,PT01M38.00S,2025-01-09T04:19:43.5Z,4,REGULAR,block,,[],1628964,,,1610612743,122,98,2025-01-09T04:19:48Z,6250000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
632,PT01M32.00S,2025-01-09T04:19:49.5Z,4,REGULAR,rebound,defensive,[],1641738,,,1610612746,122,98,2025-01-09T04:19:53Z,6260000,False,,,0,,K. Brown REBOUND (Off:0 Def:3),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,630.0,3.0,3.0,0.0,,
633,PT01M20.00S,2025-01-09T04:20:01.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,12.697109067017081,49.754901960784316,1610612746,122,98,2025-01-09T04:20:07Z,6270000,False,1.0,67.0,1,left,MISS M. Bamba 6' turnaround Hook,[1628964],1610612746.0,LAC,turnaround,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
634,PT01M18.00S,2025-01-09T04:20:03.9Z,4,REGULAR,rebound,defensive,[],1641816,,,1610612743,122,98,2025-01-09T04:20:07Z,6280000,False,,,0,,H. Tyson REBOUND (Off:0 Def:1),[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,633.0,1.0,1.0,0.0,,
635,PT01M11.00S,2025-01-09T04:20:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,89.83245729303549,41.66666666666667,1610612743,124,98,2025-01-09T04:20:19Z,6290000,False,-42.0,43.0,1,right,J. Strawther 6' driving floating Jump Shot (16 PTS),[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,16.0,,,,,,,,,,,,,,,,,
636,PT00M57.40S,2025-01-09T04:20:33.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612746,124,98,2025-01-09T04:20:44Z,6300000,False,,,0,,Z. Nnaji personal FOUL (2 PF) (Miller 2 FT),"[1630192, 1641757]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,2.0,0.0,Miller,1641757.0,,,,,,,,,
638,PT00M57.40S,2025-01-09T04:20:54.0Z,4,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,124,99,2025-01-09T04:20:54Z,6320000,False,,,0,,J. Miller Free Throw 1 of 2 (5 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
639,PT00M57.40S,2025-01-09T04:21:05.6Z,4,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,124,100,2025-01-09T04:21:05Z,6330000,False,,,0,,J. Miller Free Throw 2 of 2 (6 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
640,PT00M45.90S,2025-01-09T04:21:18.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.11760840998686,50.0,1610612743,126,100,2025-01-09T04:21:23Z,6340000,False,0.0,12.0,1,right,Z. Nnaji cutting DUNK (2 PTS) (T. Alexander 2 AST),"[1630192, 1641725]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.22,Made,2.0,T. Alexander,1641725.0,2.0,,,,,,,,,,,,,,
642,PT00M34.80S,2025-01-09T04:21:34.9Z,4,REGULAR,3pt,Jump Shot,[],1630538,32.802233902759525,29.65686274509804,1610612746,126,100,2025-01-09T04:21:39Z,6360000,False,102.0,256.0,1,left,MISS B. Hyland 27' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
643,PT00M32.20S,2025-01-09T04:21:37.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,126,100,2025-01-09T04:21:39Z,6370000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,642.0,,,,,
645,PT00M25.10S,2025-01-09T04:21:53.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,29.517082785808146,27.450980392156865,1610612746,126,103,2025-01-09T04:21:59Z,6390000,False,113.0,225.0,1,left,B. Hyland 25' 3PT step back (5 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,25.16,Made,5.0,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2025-01-09T04:22:22.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612743,126,103,2025-01-09T04:22:30Z,6400000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,201245.0,,,,,,,,,,,,,
647,PT00M00.00S,2025-01-09T04:22:37.6Z,4,REGULAR,period,end,[],0,,,1610612746,126,103,2025-01-09T04:22:37Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M00.00S,2025-01-09T04:22:39.2Z,4,REGULAR,game,end,[],0,,,0,126,103,2025-01-09T04:22:39Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
