actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
433,PT03M16.00S,2024-10-26T22:41:23.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,66,66,2024-10-26T22:46:35Z,4190000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,66,66,2024-10-26T22:46:35Z,4210000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,out,[],203932,,,1610612743,66,66,2024-10-26T22:46:35Z,4220000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,out,[],1626181,,,1610612743,66,66,2024-10-26T22:46:35Z,4230000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,out,[],1627884,,,1610612743,66,66,2024-10-26T22:46:35Z,4240000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,in,[],201566,,,1610612743,66,66,2024-10-26T22:46:35Z,4250000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,66,66,2024-10-26T22:46:35Z,4260000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,in,[],1629645,,,1610612743,66,66,2024-10-26T22:46:35Z,4270000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M16.00S,2024-10-26T22:44:43.1Z,3,REGULAR,substitution,in,[],201587,,,1610612743,66,66,2024-10-26T22:46:35Z,4280000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT02M56.00S,2024-10-26T22:45:07.2Z,3,REGULAR,2pt,Jump Shot,[],203999,90.48948751642575,76.7156862745098,1610612743,66,66,2024-10-26T22:45:13Z,4290000,False,134.0,37.0,1,right,MISS N. Jokić 13' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,13.86,Missed,,,,,,,,,,,,,,,,,,
444,PT02M53.00S,2024-10-26T22:45:10.2Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,66,66,2024-10-26T22:45:13Z,4300000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
445,PT02M42.00S,2024-10-26T22:45:21.5Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,66,66,2024-10-26T22:45:25Z,4310000,False,,,0,,J. Harden lost ball TURNOVER (5 TO),"[201935, 201566]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,5.0,Westbrook,201566.0,,,,,
446,PT02M42.00S,2024-10-26T22:45:21.5Z,3,REGULAR,steal,,[],201566,,,1610612743,66,66,2024-10-26T22:53:18Z,4320000,False,,,0,,R. Westbrook STEAL (2 STL),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
447,PT02M38.00S,2024-10-26T22:45:25.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,92.06636005256242,51.225490196078425,1610612743,68,66,2024-10-26T22:45:33Z,4330000,False,6.0,22.0,1,right,C. Braun running Layup (9 PTS),[1631128],1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,,,,9.0,,,,,,,,
448,PT02M18.00S,2024-10-26T22:45:46.0Z,3,REGULAR,turnover,lost ball,[],1627826,,,1610612746,68,66,2024-10-26T22:45:49Z,4340000,False,,,0,,I. Zubac lost ball TURNOVER (2 TO),"[1627826, 1631124]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Strawther,1631124.0,,,,,
449,PT02M18.00S,2024-10-26T22:45:46.0Z,3,REGULAR,steal,,[],1631124,,,1610612743,68,66,2024-10-26T22:45:48Z,4350000,False,,,0,,J. Strawther STEAL (1 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT02M14.00S,2024-10-26T22:45:52.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612743,68,66,2024-10-26T22:46:09Z,4360000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Watson 2 FT),"[1627739, 1631212]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,202049.0,3.0,0.0,Watson,1631212.0,,,,,,,,,
455,PT02M14.00S,2024-10-26T22:46:39.6Z,3,REGULAR,substitution,out,[],203999,,,1610612743,68,66,2024-10-26T22:46:48Z,4380000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M14.00S,2024-10-26T22:46:39.6Z,3,REGULAR,substitution,out,[],1627826,,,1610612743,68,66,2024-10-26T22:46:48Z,4390000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M14.00S,2024-10-26T22:46:39.6Z,3,REGULAR,substitution,in,[],203967,,,1610612743,68,66,2024-10-26T22:46:48Z,4400000,False,,,0,,SUB in: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M14.00S,2024-10-26T22:46:39.6Z,3,REGULAR,substitution,in,[],1629599,,,1610612743,68,66,2024-10-26T22:46:48Z,4410000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M14.00S,2024-10-26T22:46:53.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631212,,,1610612743,68,66,2024-10-26T22:46:53Z,4420000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
460,PT02M14.00S,2024-10-26T22:46:53.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,68,66,2024-10-26T22:46:53Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,459.0,,,,,,,,,,,,,,,,,
461,PT02M14.00S,2024-10-26T22:46:56.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631212,,,1610612743,69,66,2024-10-26T22:46:56Z,4440000,False,,,0,,P. Watson Free Throw 2 of 2 (1 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
462,PT01M51.00S,2024-10-26T22:47:21.9Z,3,REGULAR,3pt,Jump Shot,[],1627739,28.991458607095925,79.41176470588235,1610612746,69,66,2024-10-26T22:47:26Z,4450000,False,-147.0,220.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
463,PT01M47.00S,2024-10-26T22:47:25.9Z,3,REGULAR,rebound,offensive,[],1629645,,,1610612746,69,66,2024-10-26T22:47:26Z,4460000,False,,,0,,K. Porter Jr. REBOUND (Off:1 Def:1),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,,,
464,PT01M42.00S,2024-10-26T22:47:33.8Z,3,REGULAR,foul,personal,['3freethrow'],1631124,,,1610612746,69,66,2024-10-26T22:47:59Z,4470000,False,,,0,,J. Strawther shooting personal FOUL (3 PF) (Harden 3 FT),"[1631124, 201935]",1610612743.0,DEN,shooting,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,,,196295108.0,3.0,0.0,Harden,201935.0,,,,,,,,,
466,PT01M42.00S,2024-10-26T22:48:00.6Z,3,REGULAR,freethrow,1 of 3,['2ndchance'],201935,,,1610612746,69,67,2024-10-26T22:48:35Z,4490000,False,,,0,,J. Harden Free Throw 1 of 3 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
467,PT01M42.00S,2024-10-26T22:48:00.6Z,3,REGULAR,freethrow,2 of 3,['2ndchance'],201935,,,1610612746,69,68,2024-10-26T22:48:35Z,4500000,False,,,0,,J. Harden Free Throw 2 of 3 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
468,PT01M42.00S,2024-10-26T22:48:00.6Z,3,REGULAR,freethrow,3 of 3,['2ndchance'],201935,,,1610612746,69,68,2024-10-26T22:48:35Z,4510000,False,,,0,,MISS J. Harden Free Throw 3 of 3,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
469,PT01M40.00S,2024-10-26T22:48:02.6Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,69,68,2024-10-26T22:48:35Z,4520000,False,,,0,,C. Braun REBOUND (Off:1 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
470,PT01M33.00S,2024-10-26T22:48:45.0Z,3,REGULAR,foul,offensive,[],1631124,,,1610612743,69,68,2024-10-26T22:48:53Z,4530000,False,,,0,,J. Strawther offensive FOUL (4 PF),"[1631124, 1627739]",1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,4.0,0.0,Dunn,1627739.0,,,,,,,,,
472,PT01M33.00S,2024-10-26T22:48:45.0Z,3,REGULAR,turnover,offensive foul,[],1631124,,,1610612743,69,68,2024-10-26T22:48:45Z,4550000,False,,,0,,J. Strawther offensive foul TURNOVER (1 TO),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Center,,,,,,,203593.0,,,,,,1.0,,,,,,,
473,PT01M21.00S,2024-10-26T22:49:12.0Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612746,69,68,2024-10-26T22:49:15Z,4560000,False,,,0,,J. Harden bad pass TURNOVER (6 TO),"[201935, 1631124]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,6.0,Strawther,1631124.0,,,,,
474,PT01M21.00S,2024-10-26T22:49:12.0Z,3,REGULAR,steal,,[],1631124,,,1610612743,69,68,2024-10-26T22:49:13Z,4570000,False,,,0,,J. Strawther STEAL (2 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
475,PT01M17.00S,2024-10-26T22:49:16.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,91.93495400788436,46.568627450980394,1610612743,69,68,2024-10-26T22:49:29Z,4580000,False,-17.0,23.0,1,right,MISS P. Watson running finger roll Layup,[1631212],1610612743.0,DEN,running finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
476,PT01M17.00S,2024-10-26T22:49:16.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,69,68,2024-10-26T22:49:29Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,475.0,,,,,,,,,,,,,,,,,
478,PT00M57.40S,2024-10-26T22:49:49.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,7.5722733245729295,41.17647058823529,1610612746,69,70,2024-10-26T22:50:01Z,4610000,False,44.0,19.0,1,left,K. Dunn pullup bank Jump Shot (8 PTS),[1627739],1610612746.0,LAC,pullup bank,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,,,,,,8.0,,,,,,,,
479,PT00M52.60S,2024-10-26T22:49:59.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612743,69,70,2024-10-26T22:50:25Z,4620000,False,,,0,,K. Dunn shooting personal FOUL (4 PF) (Braun 2 FT),"[1627739, 1631128]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,196295108.0,4.0,0.0,Braun,1631128.0,,,,,,,,,
481,PT00M52.60S,2024-10-26T22:50:25.7Z,3,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,70,70,2024-10-26T22:50:25Z,4640000,False,,,0,,C. Braun Free Throw 1 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
482,PT00M52.60S,2024-10-26T22:50:41.5Z,3,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,71,70,2024-10-26T22:50:41Z,4650000,False,,,0,,C. Braun Free Throw 2 of 2 (11 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
483,PT00M33.50S,2024-10-26T22:51:01.9Z,3,REGULAR,3pt,Jump Shot,[],1629645,26.888961892247043,18.137254901960784,1610612746,71,70,2024-10-26T22:51:05Z,4660000,False,159.0,200.0,1,left,MISS K. Porter Jr. 25' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
484,PT00M30.90S,2024-10-26T22:51:04.5Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,71,70,2024-10-26T22:51:05Z,4670000,False,,,0,,C. Braun REBOUND (Off:1 Def:5),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,483.0,6.0,5.0,1.0,,,,,,,,,,,,,,
485,PT00M23.40S,2024-10-26T22:51:11.9Z,3,REGULAR,3pt,Jump Shot,[],1631212,69.99014454664915,76.47058823529412,1610612743,71,70,2024-10-26T22:51:15Z,4680000,False,132.0,230.0,1,right,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
486,PT00M20.20S,2024-10-26T22:51:15.2Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,71,70,2024-10-26T22:51:15Z,4690000,False,,,0,,K. Dunn REBOUND (Off:1 Def:4),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,485.0,5.0,4.0,1.0,,,,,,,,,,,,,,
487,PT00M03.50S,2024-10-26T22:51:31.8Z,3,REGULAR,3pt,Jump Shot,[],201935,35.955978975032856,47.05882352941176,1610612746,71,70,2024-10-26T22:51:38Z,4700000,False,15.0,285.0,1,left,MISS J. Harden 28' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,28.59,Missed,,,,,,,,,,,,,,,,,,
488,PT00M00.50S,2024-10-26T22:51:34.9Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,71,70,2024-10-26T22:51:34Z,4710000,False,,,0,,C. Braun REBOUND (Off:1 Def:6),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,487.0,7.0,6.0,1.0,,,,,,,,,,,,,,
489,PT00M00.00S,2024-10-26T22:51:42.0Z,3,REGULAR,period,end,[],0,,,1610612743,71,70,2024-10-26T22:51:42Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-10-26T22:53:43.9Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,71,70,2024-10-26T22:54:13Z,4730000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-10-26T22:53:43.9Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612743,71,70,2024-10-26T22:54:13Z,4740000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-10-26T22:53:43.9Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,71,70,2024-10-26T22:54:13Z,4750000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2024-10-26T22:53:43.9Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612743,71,70,2024-10-26T22:54:13Z,4760000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-10-26T22:54:16.0Z,4,REGULAR,period,start,[],0,,,1610612743,71,70,2024-10-26T22:54:16Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT11M50.00S,2024-10-26T22:54:25.5Z,4,REGULAR,2pt,Jump Shot,[],1631124,79.45137976346912,43.13725490196079,1610612743,71,70,2024-10-26T22:54:33Z,4780000,False,-34.0,141.0,1,right,MISS J. Strawther 14' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Center,14.48,Missed,,,,,,,,,,,,,,,,,,
496,PT11M47.00S,2024-10-26T22:54:28.5Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,71,70,2024-10-26T22:54:33Z,4790000,False,,,0,,I. Zubac REBOUND (Off:3 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Center,,,495.0,13.0,10.0,3.0,,,,,,,,,,,,,,
497,PT11M28.00S,2024-10-26T22:54:47.7Z,4,REGULAR,2pt,Jump Shot,[],1629645,27.151773981603156,53.92156862745098,1610612746,71,70,2024-10-26T22:54:53Z,4800000,False,-20.0,203.0,1,left,MISS K. Porter Jr. 20' step back Shot,[1629645],1610612746.0,LAC,step back,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,20.36,Missed,,,,,,,,,,,,,,,,,,
498,PT11M24.00S,2024-10-26T22:54:51.7Z,4,REGULAR,rebound,offensive,[],201587,,,1610612746,71,70,2024-10-26T22:54:53Z,4810000,False,,,0,,N. Batum REBOUND (Off:1 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,,,497.0,4.0,3.0,1.0,,,,,,,,,,,,,,
499,PT11M16.00S,2024-10-26T22:55:03.2Z,4,REGULAR,foul,personal,[],1631212,,,1610612746,71,70,2024-10-26T22:55:53Z,4820000,False,,,0,,P. Watson personal FOUL (1 PF),"[1631212, 1627826]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,1.0,0.0,Zubac,1627826.0,,,,,,,,,
502,PT11M04.00S,2024-10-26T22:55:53.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627826,17.427726675427067,45.83333333333333,1610612746,71,70,2024-10-26T22:55:59Z,4850000,False,21.0,111.0,1,left,MISS I. Zubac 11' driving floating Shot - blocked,"[1627826, 201566]",1610612746.0,LAC,driving floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,11.32,Missed,,,,,,,,,,,,,,,,,Westbrook,201566.0
503,PT11M04.00S,2024-10-26T22:55:53.5Z,4,REGULAR,block,,[],201566,,,1610612746,71,70,2024-10-26T22:55:56Z,4860000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
504,PT11M00.00S,2024-10-26T22:55:57.5Z,4,REGULAR,rebound,defensive,[],201566,,,1610612743,71,70,2024-10-26T22:55:59Z,4870000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,502.0,1.0,1.0,0.0,,,,,,,,,,,,,,
505,PT10M58.00S,2024-10-26T22:55:59.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,73.9323258869908,85.5392156862745,1610612743,71,70,2024-10-26T22:56:08Z,4880000,False,178.0,193.0,1,right,MISS M. Porter Jr. 26' running pullup 3PT,[1629008],1610612743.0,DEN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
506,PT10M58.00S,2024-10-26T22:55:59.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,71,70,2024-10-26T22:56:08Z,4890000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,505.0,,,,,,,,,,,,,,,,,
508,PT10M44.00S,2024-10-26T22:56:28.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,9.674770039421814,50.98039215686274,1610612746,71,72,2024-10-26T22:56:35Z,4910000,False,-5.0,38.0,1,left,I. Zubac turnaround Hook (22 PTS) (K. Dunn 1 AST),"[1627826, 1627739]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.87,Made,,,,,,,,,,22.0,,,,K. Dunn,1627739.0,1.0,,
510,PT10M33.00S,2024-10-26T22:56:39.2Z,4,REGULAR,3pt,Jump Shot,[],201566,74.06373193166885,13.970588235294118,1610612743,71,72,2024-10-26T22:56:44Z,4930000,False,-180.0,191.0,1,right,MISS R. Westbrook 26' pullup 3PT,[201566],1610612743.0,DEN,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
511,PT10M29.00S,2024-10-26T22:56:43.2Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,71,72,2024-10-26T22:56:44Z,4940000,False,,,0,,K. Dunn REBOUND (Off:1 Def:5),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,510.0,6.0,5.0,1.0,,,,,,,,,,,,,,
512,PT10M26.00S,2024-10-26T22:56:45.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627739,32.40801576872536,27.941176470588236,1610612746,71,75,2024-10-26T22:56:55Z,4950000,False,110.0,252.0,1,left,K. Dunn 27' 3PT pullup bank (11 PTS),[1627739],1610612746.0,LAC,pullup bank,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,27.52,Made,,,,,,,,,,11.0,,,,,,,,
513,PT10M13.00S,2024-10-26T22:56:59.1Z,4,REGULAR,3pt,Jump Shot,[],1631124,75.3777923784494,11.519607843137255,1610612743,74,75,2024-10-26T22:57:05Z,4960000,False,-192.0,179.0,1,right,J. Strawther 26' 3PT bank (8 PTS) (R. Westbrook 1 AST),"[1631124, 201566]",1610612743.0,DEN,bank,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,26.27,Made,,,,,,,,,,8.0,,,,R. Westbrook,201566.0,1.0,,
515,PT09M53.00S,2024-10-26T22:57:20.5Z,4,REGULAR,turnover,out-of-bounds,[],1629645,,,1610612746,74,75,2024-10-26T22:57:25Z,4980000,False,,,0,,K. Porter Jr. bad pass out-of-bounds TURNOVER (2 TO),[1629645],1610612746.0,LAC,bad pass,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,203593.0,,,,,,2.0,,,,,,,
516,PT09M53.00S,2024-10-26T22:57:29.7Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,74,75,2024-10-26T22:57:41Z,4990000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M53.00S,2024-10-26T22:57:29.7Z,4,REGULAR,substitution,out,[],203967,,,1610612743,74,75,2024-10-26T22:57:41Z,5000000,False,,,0,,SUB out: D. Šarić,[203967],1610612743.0,DEN,,,,Šarić,D. Šarić,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M53.00S,2024-10-26T22:57:29.7Z,4,REGULAR,substitution,in,[],203999,,,1610612743,74,75,2024-10-26T22:57:41Z,5010000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M53.00S,2024-10-26T22:57:29.7Z,4,REGULAR,substitution,in,[],203932,,,1610612743,74,75,2024-10-26T22:57:41Z,5020000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
