actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
340,PT00M59.50S,2025-04-12T02:04:15.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630217,94.82588699080158,77.45098039215686,1610612763,51,59,2025-04-12T02:04:19Z,3360000,False,137.0,-4.0,1,right,D. Bane 13' pullup Jump Shot (14 PTS) (J. Jackson Jr. 1 AST),"[1630217, 1628991]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,8-16 Right,13.74,Made,,,,,,,,,,14.0,,,J. Jackson Jr.,1628991.0,1.0,,,
341,PT00M52.40S,2025-04-12T02:04:24.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,8.09789750328515,48.77450980392157,1610612743,53,59,2025-04-12T02:04:30Z,3370000,False,6.0,24.0,1,left,C. Braun driving Layup (8 PTS) (N. Jokić 4 AST),"[1631128, 203999]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,,,,,,8.0,,,N. Jokić,203999.0,4.0,,,
342,PT00M35.60S,2025-04-12T02:04:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630217,63.6826544021025,32.1078431372549,1610612763,53,59,2025-04-12T02:21:38Z,3380000,False,-89.0,289.0,1,right,MISS D. Bane 30' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,30.24,Missed,,,,,,,,,,,,,,,,,,
343,PT00M33.00S,2025-04-12T02:04:47.8Z,2,REGULAR,rebound,offensive,[],1629630,,,1610612763,53,59,2025-04-12T02:04:47Z,3390000,False,,,0,,J. Morant REBOUND (Off:1 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,342.0,2.0,1.0,1.0,,,,,,,,,,,,,,
344,PT00M28.50S,2025-04-12T02:04:52.3Z,2,REGULAR,turnover,bad pass,[],1629630,,,1610612763,53,59,2025-04-12T02:04:57Z,3400000,False,,,0,,J. Morant bad pass TURNOVER (3 TO),"[1629630, 203999]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Jokić,203999.0
345,PT00M28.50S,2025-04-12T02:04:52.3Z,2,REGULAR,steal,,[],203999,,,1610612743,53,59,2025-04-12T02:04:54Z,3410000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
346,PT00M24.10S,2025-04-12T02:04:56.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631212,5.995400788436268,52.69607843137255,1610612743,53,59,2025-04-12T02:22:26Z,3420000,False,-13.0,4.0,1,left,MISS P. Watson running DUNK,[1631212],1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
347,PT00M21.10S,2025-04-12T02:04:59.6Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,53,59,2025-04-12T02:04:59Z,3430000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,346.0,1.0,1.0,0.0,,,,,,,,,,,,,,
348,PT00M04.80S,2025-04-12T02:05:17.8Z,2,REGULAR,foul,personal,[],203932,,,1610612763,53,59,2025-04-12T02:06:07Z,3440000,False,,,0,,A. Gordon take personal FOUL (2 PF),"[203932, 1630217]",1610612743.0,DEN,take,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,2.0,0.0,Bane,1630217.0,,,,,,,,,
350,PT00M04.80S,2025-04-12T02:05:31.3Z,2,REGULAR,substitution,out,[],1631128,,,1610612763,53,59,2025-04-12T02:05:43Z,3460000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT00M04.80S,2025-04-12T02:05:31.3Z,2,REGULAR,substitution,in,[],201566,,,1610612763,53,59,2025-04-12T02:05:43Z,3470000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M00.20S,2025-04-12T02:05:59.9Z,2,REGULAR,3pt,Jump Shot,[],1629630,64.73390275952694,37.00980392156863,1610612763,53,59,2025-04-12T02:23:06Z,3480000,False,-65.0,279.0,1,right,MISS J. Morant 28' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,28.65,Missed,,,,,,,,,,,,,,,,,,
353,PT00M00.20S,2025-04-12T02:05:59.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,53,59,2025-04-12T02:06:08Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,352.0,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2025-04-12T02:06:13.1Z,2,REGULAR,period,end,[],0,,,1610612763,53,59,2025-04-12T02:06:13Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,out,['startperiod'],1631212,,,1610612763,53,59,2025-04-12T02:21:05Z,3510000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,out,['startperiod'],201566,,,1610612763,53,59,2025-04-12T02:21:05Z,3520000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,out,['startperiod'],1630590,,,1610612763,53,59,2025-04-12T02:21:05Z,3530000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,in,['startperiod'],1631128,,,1610612763,53,59,2025-04-12T02:21:05Z,3540000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612763,53,59,2025-04-12T02:21:05Z,3550000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-04-12T02:20:17.9Z,3,REGULAR,substitution,in,['startperiod'],1631246,,,1610612763,53,59,2025-04-12T02:21:05Z,3560000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-04-12T02:21:21.4Z,3,REGULAR,period,start,[],0,,,1610612743,53,59,2025-04-12T02:21:21Z,3570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT11M41.00S,2025-04-12T02:21:57.5Z,3,REGULAR,foul,personal,[],1631246,,,1610612743,53,59,2025-04-12T02:22:16Z,3620000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 1627750]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1146.0,1.0,0.0,Murray,1627750.0,,,,,,,,,
370,PT11M29.00S,2025-04-12T02:22:26.2Z,3,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612743,53,59,2025-04-12T02:22:38Z,3640000,False,,,0,,V. Williams Jr. shooting personal FOUL (2 PF) (Gordon 2 FT),"[1631246, 203932]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,2.0,0.0,Gordon,203932.0,,,,,,,,,
372,PT11M29.00S,2025-04-12T02:22:54.6Z,3,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,54,59,2025-04-12T02:33:55Z,3660000,False,,,0,,A. Gordon Free Throw 1 of 2 (14 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
373,PT11M29.00S,2025-04-12T02:23:07.5Z,3,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,55,59,2025-04-12T02:33:55Z,3670000,False,,,0,,A. Gordon Free Throw 2 of 2 (15 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
374,PT11M14.00S,2025-04-12T02:23:23.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,16.90210249671485,58.82352941176471,1610612763,55,59,2025-04-12T02:25:22Z,3680000,False,-44.0,106.0,1,left,MISS J. Morant 11' step back Shot,[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.52,Missed,,,,,,,,,,,,,,,,,,
375,PT11M12.00S,2025-04-12T02:23:25.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,55,59,2025-04-12T02:23:27Z,3690000,False,,,0,,M. Porter Jr. REBOUND (Off:3 Def:7),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,374.0,10.0,7.0,3.0,,,,,,,,,,,,,,
376,PT11M01.00S,2025-04-12T02:23:36.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,92.59198423127464,51.71568627450981,1610612743,57,59,2025-04-12T02:23:41Z,3700000,False,9.0,17.0,1,right,A. Gordon driving DUNK (17 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,17.0,,,,,,,,
377,PT10M46.00S,2025-04-12T02:23:52.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,9.411957950065702,37.99019607843137,1610612763,57,61,2025-04-12T02:23:56Z,3710000,False,60.0,36.0,1,left,J. Jackson Jr. 7' turnaround Hook (9 PTS),[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,,,,,,,,,,9.0,,,,,,,,
378,PT10M39.00S,2025-04-12T02:23:58.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,92.32917214191852,50.98039215686274,1610612743,59,61,2025-04-12T02:24:02Z,3720000,False,5.0,20.0,1,right,M. Porter Jr. driving Layup (7 PTS) (N. Jokić 5 AST),"[1629008, 203999]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,,,,7.0,,,N. Jokić,203999.0,5.0,,,
380,PT10M18.00S,2025-04-12T02:24:19.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.222733245729303,39.950980392156865,1610612763,59,61,2025-04-12T02:26:47Z,3740000,False,50.0,72.0,1,left,MISS J. Morant 8' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Right,8.76,Missed,,,,,,,,,,,,,,,,,,
381,PT10M14.00S,2025-04-12T02:24:23.1Z,3,REGULAR,rebound,offensive,[],1641744,,,1610612763,59,61,2025-04-12T02:24:24Z,3750000,False,,,0,,Z. Edey REBOUND (Off:3 Def:8),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Right,,,380.0,11.0,8.0,3.0,,,,,,,,,,,,,,
382,PT10M13.00S,2025-04-12T02:24:24.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,7.835085413929041,95.83333333333334,1610612763,59,64,2025-04-12T02:24:28Z,3760000,False,-229.0,21.0,1,left,J. Jackson Jr. 3PT  (12 PTS) (J. Morant 4 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,23.02,Made,,,,,,,,,,12.0,,,J. Morant,1629630.0,4.0,,,
384,PT10M03.00S,2025-04-12T02:24:40.8Z,3,REGULAR,foul,personal,[],1641744,,,1610612743,59,64,2025-04-12T02:25:10Z,3780000,False,,,0,,Z. Edey personal FOUL (3 PF),"[1641744, 203932]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Mid-Range,16-24 Center,,,,,,,1146.0,3.0,0.0,Gordon,203932.0,,,,,,,,,
386,PT09M57.00S,2025-04-12T02:25:09.4Z,3,REGULAR,3pt,Jump Shot,[],203999,66.5735873850197,37.00980392156863,1610612743,62,64,2025-04-12T02:25:13Z,3800000,False,-65.0,262.0,1,right,N. Jokić 26' 3PT step back (10 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,26.97,Made,,,,,,,,,,10.0,,,J. Murray,1627750.0,5.0,,,
388,PT09M40.00S,2025-04-12T02:25:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,13.485545335085414,45.09803921568628,1610612763,62,66,2025-04-12T02:25:31Z,3820000,False,25.0,74.0,1,left,J. Jackson Jr. 7' driving floating Jump Shot (14 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,,,,,,,,,,14.0,,,,,,,,
389,PT09M20.00S,2025-04-12T02:25:46.4Z,3,REGULAR,3pt,Jump Shot,[],1627750,65.1281208935611,52.450980392156865,1610612743,62,66,2025-04-12T02:25:51Z,3830000,False,12.0,275.0,1,right,MISS J. Murray 27' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,27.56,Missed,,,,,,,,,,,,,,,,,,
390,PT09M16.00S,2025-04-12T02:25:50.4Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,62,66,2025-04-12T02:25:51Z,3840000,False,,,0,,Z. Edey REBOUND (Off:3 Def:9),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Center,,,389.0,12.0,9.0,3.0,,,,,,,,,,,,,,
391,PT09M09.00S,2025-04-12T02:25:57.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,6.783837056504599,51.225490196078425,1610612763,62,68,2025-04-12T02:28:29Z,3850000,False,-6.0,11.0,1,left,J. Morant driving Layup (14 PTS),[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.28,Made,,,,,,,,,,14.0,,,,,,,,
392,PT08M58.00S,2025-04-12T02:26:08.4Z,3,REGULAR,turnover,lost ball,[],1627750,,,1610612743,62,68,2025-04-12T02:26:12Z,3860000,False,,,0,,J. Murray lost ball TURNOVER (3 TO),"[1627750, 1629630]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Morant,1629630.0
393,PT08M58.00S,2025-04-12T02:26:08.4Z,3,REGULAR,steal,,[],1629630,,,1610612763,62,68,2025-04-12T02:26:10Z,3870000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
394,PT08M56.00S,2025-04-12T02:26:13.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629630,7.5722733245729295,46.07843137254902,1610612763,62,70,2025-04-12T02:29:07Z,3880000,False,20.0,19.0,1,left,J. Morant running Layup (16 PTS),[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,,,,,,16.0,,,,,,,,
395,PT08M56.00S,2025-04-12T02:26:19.6Z,3,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612763,62,70,2025-04-12T02:26:29Z,3890000,False,,,0,,C. Braun shooting personal FOUL (3 PF) (Morant 1 FT),"[1631128, 1629630]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,1146.0,3.0,0.0,Morant,1629630.0,,,,,,,,,
397,PT08M56.00S,2025-04-12T02:26:41.1Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629630,,,1610612763,62,70,2025-04-12T02:26:41Z,3910000,False,,,0,,MISS J. Morant Free Throw 1 of 1,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
398,PT08M55.00S,2025-04-12T02:26:42.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,62,70,2025-04-12T02:29:47Z,3920000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,397.0,,,,,,,,,,,,,,,,,
400,PT08M49.00S,2025-04-12T02:26:57.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630217,8.754927726675426,62.5,1610612763,62,72,2025-04-12T02:30:29Z,3940000,False,-62.0,30.0,1,left,D. Bane 6' driving Layup (16 PTS) (J. Morant 5 AST),"[1630217, 1629630]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.92,Made,,,,,,,,,,16.0,,,J. Morant,1629630.0,5.0,,,
402,PT08M38.00S,2025-04-12T02:27:08.8Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,62,72,2025-04-12T02:27:13Z,3960000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 1641744]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Edey,1641744.0
403,PT08M38.00S,2025-04-12T02:27:08.8Z,3,REGULAR,steal,,[],1641744,,,1610612763,62,72,2025-04-12T02:27:10Z,3970000,False,,,0,,Z. Edey STEAL (1 STL),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
404,PT08M33.00S,2025-04-12T02:27:16.3Z,3,REGULAR,turnover,out-of-bounds,[],1631246,,,1610612763,62,72,2025-04-12T02:27:24Z,3980000,False,,,0,,V. Williams Jr. bad pass out-of-bounds TURNOVER (2 TO),[1631246],1610612763.0,MEM,bad pass,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,200833.0,,,,,,,,,,,2.0,,
405,PT08M17.00S,2025-04-12T02:27:37.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203932,67.49342969776609,66.17647058823529,1610612743,65,72,2025-04-12T02:27:41Z,3990000,False,81.0,253.0,1,right,A. Gordon 26' 3PT  (20 PTS) (N. Jokić 6 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,26.57,Made,,,,,,,,,,20.0,,,N. Jokić,203999.0,6.0,,,
407,PT08M04.00S,2025-04-12T02:27:51.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.835085413929041,48.77450980392157,1610612763,65,74,2025-04-12T02:27:56Z,4010000,False,6.0,21.0,1,left,D. Bane driving finger roll Layup (18 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,,,18.0,,,,,,,,
408,PT07M45.00S,2025-04-12T02:28:10.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.24901445466492,48.03921568627451,1610612743,67,74,2025-04-12T02:28:13Z,4020000,False,-10.0,11.0,1,right,A. Gordon cutting DUNK (22 PTS) (N. Jokić 7 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,22.0,,,N. Jokić,203999.0,7.0,,,
410,PT07M29.00S,2025-04-12T02:28:25.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,33.722076215505915,44.85294117647059,1610612763,67,74,2025-04-12T02:28:29Z,4040000,False,26.0,264.0,1,left,MISS D. Bane 26' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
411,PT07M27.00S,2025-04-12T02:28:27.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,67,74,2025-04-12T02:28:29Z,4050000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,410.0,8.0,7.0,1.0,,,,,,,,,,,,,,
412,PT07M20.00S,2025-04-12T02:28:35.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631128,93.24901445466492,48.529411764705884,1610612743,69,74,2025-04-12T02:28:40Z,4060000,False,-7.0,11.0,1,right,C. Braun cutting DUNK (10 PTS) (N. Jokić 8 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,,,,,,10.0,,,N. Jokić,203999.0,8.0,,,
414,PT07M07.00S,2025-04-12T02:28:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,14.14257555847569,57.59803921568627,1610612763,69,74,2025-04-12T02:36:41Z,4080000,False,-38.0,80.0,1,left,MISS D. Bane 8' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,8.89,Missed,,,,,,,,,,,,,,,,,,
415,PT07M05.00S,2025-04-12T02:28:49.8Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,69,74,2025-04-12T02:28:52Z,4090000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,414.0,3.0,3.0,0.0,,,,,,,,,,,,,,
416,PT06M57.00S,2025-04-12T02:28:57.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,90.3580814717477,48.03921568627451,1610612743,69,74,2025-04-12T02:37:25Z,4100000,False,-10.0,38.0,1,right,MISS M. Porter Jr. cutting Layup,[1629008],1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
418,PT06M53.00S,2025-04-12T02:29:01.7Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,69,74,2025-04-12T02:29:02Z,4120000,False,,,0,,Z. Edey REBOUND (Off:3 Def:10),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,416.0,13.0,10.0,3.0,,,,,,,,,,,,,,
419,PT06M51.00S,2025-04-12T02:29:07.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629630,7.5722733245729295,53.431372549019606,1610612763,69,76,2025-04-12T02:29:50Z,4130000,False,-17.0,19.0,1,left,J. Morant running Layup (18 PTS),[1629630],1610612763.0,MEM,running,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,18.0,,,,,,,,
421,PT06M51.00S,2025-04-12T02:29:26.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,69,76,2025-04-12T02:29:26Z,4150000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M51.00S,2025-04-12T02:31:38.4Z,3,REGULAR,substitution,out,[],1628991,,,1610612743,69,76,2025-04-12T02:31:57Z,4160000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M51.00S,2025-04-12T02:31:38.4Z,3,REGULAR,substitution,out,[],1631246,,,1610612743,69,76,2025-04-12T02:31:57Z,4170000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M51.00S,2025-04-12T02:31:38.4Z,3,REGULAR,substitution,in,[],1630583,,,1610612743,69,76,2025-04-12T02:31:57Z,4180000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M51.00S,2025-04-12T02:31:38.4Z,3,REGULAR,substitution,in,[],1630590,,,1610612743,69,76,2025-04-12T02:31:57Z,4190000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M36.00S,2025-04-12T02:32:27.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,82.47371879106439,38.970588235294116,1610612743,69,76,2025-04-12T02:38:56Z,4200000,False,-55.0,112.0,1,right,MISS J. Murray 12' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.5,Missed,,,,,,,,,,,,,,,,,,
427,PT06M35.00S,2025-04-12T02:32:28.0Z,3,REGULAR,rebound,defensive,[],1641744,,,1610612763,69,76,2025-04-12T02:32:30Z,4210000,False,,,0,,Z. Edey REBOUND (Off:3 Def:11),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,426.0,14.0,11.0,3.0,,,,,,,,,,,,,,
428,PT06M25.00S,2025-04-12T02:32:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,11.777266754270697,64.4607843137255,1610612763,69,76,2025-04-12T02:39:29Z,4220000,False,-72.0,58.0,1,left,MISS D. Bane 9' driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Left,9.28,Missed,,,,,,,,,,,,,,,,,,
