actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
355,PT06M22.00S,2025-03-08T04:35:17.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.821944809461236,40.19607843137255,1610612756,85,68,2025-03-08T04:35:24Z,3550000,False,49.0,115.0,1,left,D. Booker 12' pullup Jump Shot (14 PTS) (B. Beal 6 AST),"[1626164, 203078]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,12.5,Made,,,,,14.0,B. Beal,203078.0,6.0,,,,,,,,
357,PT06M22.00S,2025-03-08T04:35:19.3Z,3,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612756,85,68,2025-03-08T04:35:26Z,3570000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Booker 1 FT),"[1631128, 1626164]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,1627963.0,,,,,,,,,,,,2.0,0.0,Booker,1626164.0,,,,
359,PT06M22.00S,2025-03-08T04:35:28.6Z,3,REGULAR,substitution,out,[],1629008,,,1610612756,85,68,2025-03-08T04:36:19Z,3590000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT06M22.00S,2025-03-08T04:35:28.6Z,3,REGULAR,substitution,in,[],201566,,,1610612756,85,68,2025-03-08T04:36:19Z,3600000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M22.00S,2025-03-08T04:35:48.7Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,85,69,2025-03-08T04:35:48Z,3610000,False,,,0,,D. Booker Free Throw 1 of 1 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,,
362,PT05M59.00S,2025-03-08T04:36:16.7Z,3,REGULAR,2pt,Jump Shot,[],203932,88.64980289093299,17.647058823529413,1610612743,85,69,2025-03-08T04:36:22Z,3620000,False,-162.0,54.0,1,right,MISS A. Gordon 17' turnaround fadeaway bank Shot,[203932],1610612743.0,DEN,turnaround fadeaway bank,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left,,,17.06,Missed,,,,,,,,,,,,,,,,
363,PT05M56.00S,2025-03-08T04:36:19.7Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,85,69,2025-03-08T04:36:22Z,3630000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,,,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,
364,PT05M49.00S,2025-03-08T04:36:26.1Z,3,REGULAR,3pt,Jump Shot,[],1629626,8.886333771353483,2.696078431372549,1610612756,85,69,2025-03-08T04:36:31Z,3640000,False,237.0,31.0,1,left,MISS B. Bol pullup 3PT,[1629626],1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,23.85,Missed,,,,,,,,,,,,,,,,
365,PT05M46.00S,2025-03-08T04:36:29.1Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,85,69,2025-03-08T04:36:31Z,3650000,False,,,0,,N. Jokić REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,364.0,12.0,10.0,2.0,,,,,,,,,,,,
366,PT05M38.00S,2025-03-08T04:36:39.4Z,3,REGULAR,turnover,out-of-bounds,[],203932,,,1610612743,85,69,2025-03-08T04:36:44Z,3660000,False,,,0,,A. Gordon lost ball out-of-bounds TURNOVER (1 TO),[203932],1610612743.0,DEN,lost ball,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,202027.0,1.0,,,,,,,,,,,,,,,,,,
367,PT05M26.00S,2025-03-08T04:37:00.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,34.37910643889619,32.59803921568628,1610612756,85,72,2025-03-08T04:37:05Z,3670000,False,87.0,271.0,1,left,D. Booker 28' 3PT pullup (18 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,28.43,Made,,,,,18.0,,,,,,,,,,,
368,PT05M24.00S,2025-03-08T04:37:05.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,85,72,2025-03-08T04:37:05Z,3680000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT05M24.00S,2025-03-08T04:39:51.8Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,85,72,2025-03-08T04:40:16Z,3690000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT05M24.00S,2025-03-08T04:39:51.8Z,3,REGULAR,substitution,out,[],1629626,,,1610612743,85,72,2025-03-08T04:40:16Z,3700000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M24.00S,2025-03-08T04:39:51.8Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,85,72,2025-03-08T04:40:16Z,3710000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M24.00S,2025-03-08T04:39:51.8Z,3,REGULAR,substitution,in,[],1626220,,,1610612743,85,72,2025-03-08T04:40:16Z,3720000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M09.00S,2025-03-08T04:40:50.4Z,3,REGULAR,2pt,Jump Shot,[],203999,75.3777923784494,50.245098039215684,1610612743,87,72,2025-03-08T04:40:54Z,3730000,False,1.0,179.0,1,right,N. Jokić 17' Jump Shot (15 PTS) (P. Watson 2 AST),"[203999, 1631212]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,16-24 Center,,,17.89,Made,,,,,15.0,P. Watson,1631212.0,2.0,,,,,,,,
375,PT04M47.00S,2025-03-08T04:41:12.0Z,3,REGULAR,3pt,Jump Shot,[],203078,5.863994743758213,94.85294117647058,1610612756,87,72,2025-03-08T04:41:17Z,3750000,False,-224.0,3.0,1,left,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,22.43,Missed,,,,,,,,,,,,,,,,
376,PT04M45.00S,2025-03-08T04:41:14.0Z,3,REGULAR,rebound,defensive,[],201566,,,1610612743,87,72,2025-03-08T04:41:17Z,3760000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,375.0,2.0,1.0,1.0,,,,,,,,,,,,
377,PT04M39.00S,2025-03-08T04:41:20.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627750,88.51839684625493,49.01960784313725,1610612743,89,72,2025-03-08T04:41:42Z,3770000,False,-5.0,55.0,1,right,J. Murray running finger roll Layup (10 PTS),[1627750],1610612743.0,DEN,running finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,5.56,Made,,,,,10.0,,,,,,,,,,,
378,PT04M18.00S,2025-03-08T04:41:41.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,7.5722733245729295,44.11764705882353,1610612756,89,74,2025-03-08T04:41:46Z,3780000,False,29.0,19.0,1,left,K. Durant driving Layup (13 PTS) (R. O'Neale 3 AST),"[201142, 1626220]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,3.48,Made,,,,,13.0,R. O'Neale,1626220.0,3.0,,,,,,,,
380,PT03M57.00S,2025-03-08T04:42:02.2Z,3,REGULAR,3pt,Jump Shot,[],1627750,67.09921156373193,31.61764705882353,1610612743,92,74,2025-03-08T04:42:06Z,3800000,False,-92.0,257.0,1,right,J. Murray 27' 3PT  (13 PTS) (N. Jokić 15 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,27.27,Made,,,,,13.0,N. Jokić,203999.0,15.0,,,,,,,,
382,PT03M44.00S,2025-03-08T04:42:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630208,16.90210249671485,48.28431372549019,1610612756,92,76,2025-03-08T04:42:21Z,3820000,False,9.0,106.0,1,left,N. Richards 10' Jump Shot (18 PTS) (K. Durant 4 AST),"[1630208, 201142]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,10.67,Made,,,,,18.0,K. Durant,201142.0,4.0,,,,,,,,
384,PT03M28.00S,2025-03-08T04:42:30.6Z,3,REGULAR,3pt,Jump Shot,[],1627750,73.53810775295663,15.686274509803921,1610612743,92,76,2025-03-08T04:42:35Z,3840000,False,-172.0,196.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,26.07,Missed,,,,,,,,,,,,,,,,
385,PT03M27.00S,2025-03-08T04:42:31.6Z,3,REGULAR,rebound,offensive,[],1627750,,,1610612743,92,76,2025-03-08T04:42:35Z,3850000,False,,,0,,J. Murray REBOUND (Off:1 Def:0),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,384.0,1.0,0.0,1.0,,,,,,,,,,,,
386,PT03M25.00S,2025-03-08T04:42:34.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203932,89.56964520367937,96.32352941176471,1610612743,95,76,2025-03-08T04:42:39Z,3860000,False,232.0,46.0,1,right,A. Gordon 3PT  (25 PTS) (J. Murray 6 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,23.6,Made,,,,,25.0,J. Murray,1627750.0,6.0,,,,,,,,
388,PT03M10.00S,2025-03-08T04:42:48.8Z,3,REGULAR,2pt,Jump Shot,[],201142,4.812746386333772,78.92156862745098,1610612756,95,78,2025-03-08T04:42:52Z,3880000,False,-145.0,-7.0,1,left,K. Durant 14' driving floating Jump Shot (15 PTS),[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,14.48,Made,,,,,15.0,,,,,,,,,,,
389,PT02M47.00S,2025-03-08T04:43:11.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,92.85479632063075,57.107843137254896,1610612743,95,78,2025-03-08T04:43:17Z,3890000,False,36.0,15.0,1,right,MISS P. Watson driving Layup - blocked,"[1631212, 1630208]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,3.84,Missed,,,,,,,,,,,,,,,Richards,1630208.0
390,PT02M47.00S,2025-03-08T04:43:11.9Z,3,REGULAR,block,,[],1630208,,,1610612743,95,78,2025-03-08T04:43:13Z,3900000,False,,,0,,N. Richards BLOCK (1 BLK),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT02M46.00S,2025-03-08T04:43:12.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,95,78,2025-03-08T04:43:17Z,3910000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,389.0,3.0,3.0,0.0,,,,,,,,,,,,
392,PT02M40.00S,2025-03-08T04:43:19.9Z,3,REGULAR,3pt,Jump Shot,[],1626220,23.47240473061761,7.598039215686274,1610612756,95,81,2025-03-08T04:43:40Z,3920000,False,212.0,168.0,1,left,R. O'Neale 27' 3PT  (6 PTS) (B. Beal 7 AST),"[1626220, 203078]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,27.06,Made,,,,,6.0,B. Beal,203078.0,7.0,,,,,,,,
394,PT02M38.00S,2025-03-08T04:43:26.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,95,81,2025-03-08T04:43:26Z,3940000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,95,81,2025-03-08T04:44:55Z,3950000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,out,[],203932,,,1610612743,95,81,2025-03-08T04:44:55Z,3960000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,out,[],1626164,,,1610612743,95,81,2025-03-08T04:44:55Z,3970000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,out,[],1630208,,,1610612743,95,81,2025-03-08T04:44:55Z,3980000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,out,[],203078,,,1610612743,95,81,2025-03-08T04:44:55Z,3990000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,in,[],1629008,,,1610612743,95,81,2025-03-08T04:44:55Z,4000000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,in,[],1630192,,,1610612743,95,81,2025-03-08T04:44:55Z,4010000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,in,[],203486,,,1610612743,95,81,2025-03-08T04:44:55Z,4020000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,in,[],1628960,,,1610612743,95,81,2025-03-08T04:44:55Z,4030000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT02M38.00S,2025-03-08T04:44:34.8Z,3,REGULAR,substitution,in,[],1626145,,,1610612743,95,81,2025-03-08T04:44:55Z,4040000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT02M30.00S,2025-03-08T04:45:08.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,92.9862023653088,55.63725490196079,1610612743,97,81,2025-03-08T04:45:12Z,4050000,False,28.0,13.0,1,right,R. Westbrook driving finger roll Layup (11 PTS),[201566],1610612743.0,DEN,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,3.12,Made,,,,,11.0,,,,,,,,,,,
406,PT02M30.00S,2025-03-08T04:45:11.3Z,3,REGULAR,foul,personal,['1freethrow'],1626145,,,1610612743,97,81,2025-03-08T04:45:21Z,4060000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Westbrook 1 FT),"[1626145, 201566]",1610612756.0,PHX,shooting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,202027.0,,,,,,,,,,,,1.0,0.0,Westbrook,201566.0,,,,
408,PT02M30.00S,2025-03-08T04:45:33.2Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612743,98,81,2025-03-08T04:45:33Z,4080000,False,,,0,,R. Westbrook Free Throw 1 of 1 (12 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,,
409,PT02M10.00S,2025-03-08T04:45:55.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,19.398817345597898,6.372549019607843,1610612756,98,84,2025-03-08T04:46:00Z,4090000,False,218.0,130.0,1,left,G. Allen 25' 3PT  (6 PTS) (T. Jones 4 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,25.38,Made,,,,,6.0,T. Jones,1626145.0,4.0,,,,,,,,
411,PT01M49.00S,2025-03-08T04:46:16.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,88.12417871222075,48.77450980392157,1610612743,100,84,2025-03-08T04:46:19Z,4110000,False,-6.0,59.0,1,right,N. Jokić floating Jump Shot (17 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,5.94,Made,,,,,17.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,
413,PT01M34.00S,2025-03-08T04:46:31.1Z,3,REGULAR,3pt,Jump Shot,[],201142,32.40801576872536,35.53921568627451,1610612756,100,84,2025-03-08T04:46:37Z,4130000,False,72.0,252.0,1,left,MISS K. Durant 26' pullup 3PT,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,26.23,Missed,,,,,,,,,,,,,,,,
414,PT01M33.00S,2025-03-08T04:46:32.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,100,84,2025-03-08T04:46:37Z,4140000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,413.0,1.0,1.0,0.0,,,,,,,,,,,,
415,PT01M31.00S,2025-03-08T04:46:34.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630192,94.03745072273325,49.26470588235294,1610612743,102,84,2025-03-08T04:46:42Z,4150000,False,-4.0,4.0,1,right,Z. Nnaji running DUNK (5 PTS) (M. Porter Jr. 3 AST),"[1630192, 1629008]",1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,0.51,Made,,,,,5.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,
417,PT01M05.00S,2025-03-08T04:46:59.8Z,3,REGULAR,3pt,Jump Shot,[],1626145,7.30946123521682,2.2058823529411766,1610612756,102,87,2025-03-08T04:47:04Z,4170000,False,239.0,16.0,1,left,T. Jones 3PT  (3 PTS) (R. O'Neale 4 AST),"[1626145, 1626220]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Right Corner 3,24+ Right,,,23.95,Made,,,,,3.0,R. O'Neale,1626220.0,4.0,,,,,,,,
419,PT00M56.30S,2025-03-08T04:47:11.6Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612743,102,87,2025-03-08T04:47:18Z,4190000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (1 TO),[201566],1610612743.0,DEN,lost ball,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,1.0,,,,,,,,,,,,,,,,,,
420,PT00M44.70S,2025-03-08T04:47:27.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,15.719448094612352,55.63725490196079,1610612756,102,89,2025-03-08T04:47:33Z,4200000,False,-28.0,95.0,1,left,K. Durant 9' pullup Jump Shot (17 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,9.94,Made,,,,,17.0,,,,,,,,,,,
421,PT00M38.10S,2025-03-08T04:47:44.7Z,3,REGULAR,3pt,Jump Shot,[],201566,85.75886990801577,95.09803921568627,1610612743,102,89,2025-03-08T04:47:48Z,4210000,False,225.0,81.0,1,right,MISS R. Westbrook step back 3PT,[201566],1610612743.0,DEN,step back,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,23.97,Missed,,,,,,,,,,,,,,,,
422,PT00M35.70S,2025-03-08T04:47:47.1Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,102,89,2025-03-08T04:47:48Z,4220000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Right Corner 3,24+ Right,,,,,421.0,6.0,6.0,0.0,,,,,,,,,,,,
423,PT00M32.60S,2025-03-08T04:47:51.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201142,7.440867279894875,48.28431372549019,1610612756,102,91,2025-03-08T04:47:56Z,4230000,False,9.0,17.0,1,left,K. Durant running DUNK (19 PTS) (R. O'Neale 5 AST),"[201142, 1626220]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,1.94,Made,,,,,19.0,R. O'Neale,1626220.0,5.0,,,,,,,,
425,PT00M16.40S,2025-03-08T04:48:15.1Z,3,REGULAR,3pt,Jump Shot,[],1631212,70.38436268068331,20.588235294117645,1610612743,102,91,2025-03-08T04:48:19Z,4250000,False,-147.0,226.0,1,right,MISS P. Watson 26' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,26.96,Missed,,,,,,,,,,,,,,,,
426,PT00M13.90S,2025-03-08T04:48:17.6Z,3,REGULAR,rebound,defensive,[],203486,,,1610612756,102,91,2025-03-08T04:48:17Z,4260000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,,425.0,7.0,6.0,1.0,,,,,,,,,,,,
427,PT00M06.10S,2025-03-08T04:48:27.7Z,3,REGULAR,foul,personal,[],1630192,,,1610612756,102,91,2025-03-08T04:48:58Z,4270000,False,,,0,,Z. Nnaji take personal FOUL (1 PF),"[1630192, 201142]",1610612743.0,DEN,take,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,1162.0,,,,,,,,,,,,1.0,0.0,Durant,201142.0,,,,
429,PT00M06.10S,2025-03-08T04:48:41.3Z,3,REGULAR,substitution,out,[],203999,,,1610612756,102,91,2025-03-08T04:48:55Z,4290000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT00M06.10S,2025-03-08T04:48:41.3Z,3,REGULAR,substitution,out,[],1629008,,,1610612756,102,91,2025-03-08T04:48:55Z,4300000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT00M06.10S,2025-03-08T04:48:41.3Z,3,REGULAR,substitution,in,[],203932,,,1610612756,102,91,2025-03-08T04:48:55Z,4320000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT00M06.10S,2025-03-08T04:48:41.3Z,3,REGULAR,substitution,in,[],1631128,,,1610612756,102,91,2025-03-08T04:48:55Z,4330000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT00M00.30S,2025-03-08T04:49:12.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.0335085413929,36.029411764705884,1610612756,102,91,2025-03-08T04:49:40Z,4360000,False,70.0,108.0,1,left,MISS K. Durant 12' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,,,12.83,Missed,,,,,,,,,,,,,,,,
437,PT00M00.30S,2025-03-08T04:49:12.2Z,3,REGULAR,rebound,defensive,[],1631128,,,1610612743,102,91,2025-03-08T04:49:42Z,4370000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,
438,PT00M00.00S,2025-03-08T04:49:43.0Z,3,REGULAR,period,end,[],0,,,1610612743,102,91,2025-03-08T04:49:43Z,4380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,out,['startperiod'],203932,,,1610612743,102,91,2025-03-08T04:52:49Z,4390000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,102,91,2025-03-08T04:52:49Z,4400000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,out,['startperiod'],1626220,,,1610612743,102,91,2025-03-08T04:52:49Z,4410000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,102,91,2025-03-08T04:52:49Z,4420000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2025-03-08T04:52:20.0Z,4,REGULAR,substitution,in,['startperiod'],1626164,,,1610612743,102,91,2025-03-08T04:52:49Z,4440000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
