actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
611,PT02M07.00S,2024-12-21T02:18:42.9Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,104,94,2024-12-21T02:18:42Z,5970000,False,,,0,,T. Salaün REBOUND (Off:2 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Mid-Range,16-24 Center,,,,,610.0,5.0,3.0,2.0,,,,,,,,,,,,
612,PT02M01.00S,2024-12-21T02:18:52.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612766,104,94,2024-12-21T02:19:00Z,5980000,False,,,0,,P. George personal FOUL (3 PF) (Richards 2 FT),"[202331, 1630208]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Richards,1630208.0
614,PT02M01.00S,2024-12-21T02:19:23.0Z,4,REGULAR,freethrow,1 of 2,[],1630208,,,1610612766,104,94,2024-12-21T02:20:36Z,6000000,False,,,0,,MISS N. Richards Free Throw 1 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
615,PT02M01.00S,2024-12-21T02:19:23.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,104,94,2024-12-21T02:20:36Z,6010000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,614.0,,,,,,,,,,,,,,,
616,PT02M01.00S,2024-12-21T02:19:23.0Z,4,REGULAR,freethrow,2 of 2,[],1630208,,,1610612766,104,94,2024-12-21T02:20:36Z,6020000,False,,,0,,MISS N. Richards Free Throw 2 of 2,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
620,PT01M58.00S,2024-12-21T02:19:26.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,104,94,2024-12-21T02:30:38Z,6030000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,616.0,,,,,,,,,,,,,,,
617,PT01M58.00S,2024-12-21T02:20:35.1Z,4,REGULAR,jumpball,recovered,[],1630231,,,1610612755,104,94,2024-12-21T02:24:24Z,6040000,False,,,0,,Jump Ball T. Maxey vs. J. Green: Tip to K. Martin,"[1630231, 1630178, 1630182]",1610612755.0,PHI,heldball,K. Martin,1630231.0,Martin,K. Martin,Maxey,1630178.0,Green,1630182.0,,,,,,,,,,,,,,,,,,,,,,
621,PT01M38.00S,2024-12-21T02:20:51.0Z,4,REGULAR,3pt,Jump Shot,[],202331,64.99671484888306,63.970588235294116,1610612755,104,94,2024-12-21T02:20:56Z,6070000,False,70.0,277.0,1,right,MISS P. George 28' 3PT,[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Center,28.52,Missed,,,,,,,,,,,,,,,,,,
622,PT01M36.00S,2024-12-21T02:20:53.0Z,4,REGULAR,rebound,defensive,[],1630208,,,1610612766,104,94,2024-12-21T02:20:56Z,6080000,False,,,0,,N. Richards REBOUND (Off:2 Def:4),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,621.0,6.0,4.0,2.0,,,,,,,,,,,,
623,PT01M27.00S,2024-12-21T02:21:03.6Z,4,REGULAR,3pt,Jump Shot,[],203995,31.882391590013142,26.47058823529412,1610612766,104,94,2024-12-21T02:21:08Z,6090000,False,118.0,247.0,1,left,MISS V. Micić 27' pullup 3PT,[203995],1610612766.0,CHA,pullup,,,Micić,V. Micić,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
624,PT01M23.00S,2024-12-21T02:21:06.7Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,104,94,2024-12-21T02:21:06Z,6100000,False,,,0,,T. Salaün REBOUND (Off:3 Def:3),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Right Center,,,,,623.0,6.0,3.0,3.0,,,,,,,,,,,,
625,PT01M21.00S,2024-12-21T02:21:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203995,7.178055190538765,47.05882352941176,1610612766,104,96,2024-12-21T02:21:15Z,6110000,False,15.0,15.0,1,left,V. Micić driving finger roll Layup (20 PTS) (T. Salaün 5 AST),"[203995, 1642275]",1610612766.0,CHA,driving finger roll,,,Micić,V. Micić,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,,,,,,20.0,T. Salaün,1642275.0,5.0,,,,,
627,PT00M58.40S,2024-12-21T02:21:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,90.88370565045992,48.03921568627451,1610612755,106,96,2024-12-21T02:21:41Z,6130000,False,-10.0,33.0,1,right,J. Embiid driving finger roll Layup (34 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,34.0,T. Maxey,1630178.0,6.0,,,,,
629,PT00M51.30S,2024-12-21T02:21:47.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612766,106,96,2024-12-21T02:21:53Z,6150000,False,,,0,,P. George personal FOUL (4 PF) (Bridges 2 FT),"[202331, 1628970]",1610612755.0,PHI,,,,George,P. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,4.0,0.0,Bridges,1628970.0
631,PT00M51.30S,2024-12-21T02:22:18.3Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,106,97,2024-12-21T02:22:18Z,6170000,False,,,0,,M. Bridges Free Throw 1 of 2 (14 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
632,PT00M51.30S,2024-12-21T02:22:21.3Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,106,97,2024-12-21T02:22:27Z,6180000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M51.30S,2024-12-21T02:22:21.3Z,4,REGULAR,substitution,out,[],203995,,,1610612766,106,97,2024-12-21T02:22:27Z,6190000,False,,,0,,SUB out: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M51.30S,2024-12-21T02:22:21.3Z,4,REGULAR,substitution,in,[],1631217,,,1610612766,106,97,2024-12-21T02:22:27Z,6200000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M51.30S,2024-12-21T02:22:21.3Z,4,REGULAR,substitution,in,[],1629610,,,1610612766,106,97,2024-12-21T02:22:27Z,6210000,False,,,0,,SUB in: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
636,PT00M51.30S,2024-12-21T02:22:45.1Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,106,98,2024-12-21T02:22:45Z,6220000,False,,,0,,M. Bridges Free Throw 2 of 2 (15 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
637,PT00M42.80S,2024-12-21T02:22:56.7Z,4,REGULAR,foul,personal,[],1630182,,,1610612755,106,98,2024-12-21T02:23:17Z,6230000,False,,,0,,J. Green personal FOUL (4 PF),"[1630182, 1630178]",1610612766.0,CHA,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1628172.0,4.0,0.0,Maxey,1630178.0
639,PT00M33.00S,2024-12-21T02:23:39.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,91.40932982917214,51.225490196078425,1610612755,108,98,2024-12-21T02:23:46Z,6250000,False,6.0,28.0,1,right,T. Maxey driving finger roll Layup (23 PTS) (J. Embiid 9 AST),"[1630178, 203954]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,,,,,,23.0,J. Embiid,203954.0,9.0,,,,,
641,PT00M33.00S,2024-12-21T02:23:42.7Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628970,,,1610612755,108,98,2024-12-21T02:23:49Z,6270000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Maxey 1 FT),"[1628970, 1630178]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Maxey,1630178.0
643,PT00M33.00S,2024-12-21T02:24:06.8Z,4,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,108,98,2024-12-21T02:24:06Z,6290000,False,,,0,,MISS T. Maxey Free Throw 1 of 1,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
644,PT00M32.70S,2024-12-21T02:24:07.1Z,4,REGULAR,rebound,defensive,[],1642275,,,1610612766,108,98,2024-12-21T02:24:11Z,6300000,False,,,0,,T. Salaün REBOUND (Off:3 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,643.0,7.0,4.0,3.0,,,,,,,,,,,,
645,PT00M32.70S,2024-12-21T02:24:12.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,108,98,2024-12-21T02:24:12Z,6310000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M32.70S,2024-12-21T02:25:26.8Z,4,REGULAR,substitution,out,[],1631217,,,1610612766,108,98,2024-12-21T02:25:34Z,6320000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M32.70S,2024-12-21T02:25:26.8Z,4,REGULAR,substitution,in,[],1628998,,,1610612766,108,98,2024-12-21T02:25:34Z,6330000,False,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M32.70S,2024-12-21T02:25:26.8Z,4,REGULAR,substitution,out,[],1629610,,,1610612766,108,98,2024-12-21T02:26:06Z,6335000,False,,,0,,SUB out: D. Jeffries,[1629610],1610612766.0,CHA,,,,Jeffries,D. Jeffries,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M32.70S,2024-12-21T02:25:26.8Z,4,REGULAR,substitution,in,[],1630208,,,1610612766,108,98,2024-12-21T02:26:06Z,6337500,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M31.00S,2024-12-21T02:25:52.3Z,4,REGULAR,3pt,Jump Shot,[],1642275,22.946780551905388,87.25490196078431,1610612766,108,98,2024-12-21T02:25:59Z,6340000,False,-186.0,163.0,1,left,MISS T. Salaün 24' turnaround 3PT,[1642275],1610612766.0,CHA,turnaround,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
649,PT00M27.60S,2024-12-21T02:25:55.7Z,4,REGULAR,rebound,offensive,[],1642275,,,1610612766,108,98,2024-12-21T02:25:55Z,6350000,False,,,0,,T. Salaün REBOUND (Off:4 Def:4),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,Above the Break 3,24+ Left Center,,,,,648.0,8.0,4.0,4.0,,,,,,,,,,,,
650,PT00M23.60S,2024-12-21T02:25:59.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,24.917871222076215,86.51960784313727,1610612766,108,98,2024-12-21T02:30:30Z,6360000,False,-183.0,182.0,1,left,MISS M. Bridges 25' 3PT - blocked,"[1628970, 202331]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.76,Missed,George,202331.0,,,,,,,,,,,,,,,,
651,PT00M23.60S,2024-12-21T02:25:59.7Z,4,REGULAR,block,,[],202331,,,1610612766,108,98,2024-12-21T02:26:02Z,6370000,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
652,PT00M22.40S,2024-12-21T02:26:00.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,108,98,2024-12-21T02:26:11Z,6380000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,650.0,,,,,,,,,,,,,,,
655,PT00M00.00S,2024-12-21T02:26:33.8Z,4,REGULAR,period,end,[],0,,,1610612755,108,98,2024-12-21T02:26:33Z,6390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,PT00M00.00S,2024-12-21T02:26:36.2Z,4,REGULAR,game,end,[],0,,,0,108,98,2024-12-21T02:26:36Z,6400000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
