actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
592,PT03M44.00S,2025-04-06T01:12:40.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,10.82457293035479,50.245098039215684,1610612750,92,101,2025-04-06T01:12:58Z,5840000,False,-1.0,49.0,1,left,MISS J. Randle driving Layup - blocked,"[203944, 1641737]",1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,Bona,1641737.0,,,,,
593,PT03M44.00S,2025-04-06T01:12:40.8Z,4,REGULAR,block,,[],1641737,,,1610612750,92,101,2025-04-06T01:12:42Z,5850000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT03M43.00S,2025-04-06T01:12:41.8Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,92,101,2025-04-06T01:12:58Z,5860000,False,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,592.0,5.0,3.0,2.0,,,,,,,,,,,,,,
595,PT03M43.00S,2025-04-06T01:12:47.6Z,4,REGULAR,foul,personal,['2freethrow'],1641737,,,1610612750,92,101,2025-04-06T01:12:51Z,5870000,False,,,0,,A. Bona shooting personal FOUL (5 PF) (Randle 2 FT),"[1641737, 203944]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Randle,203944.0
597,PT03M43.00S,2025-04-06T01:13:13.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,92,101,2025-04-06T01:13:13Z,5890000,False,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
598,PT03M43.00S,2025-04-06T01:13:13.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,92,101,2025-04-06T01:13:13Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,597.0,,,,,,,,,,,,,,,,,
599,PT03M43.00S,2025-04-06T01:13:38.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,92,102,2025-04-06T01:13:38Z,5910000,False,,,0,,J. Randle Free Throw 2 of 2 (13 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
600,PT03M26.00S,2025-04-06T01:13:58.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,66.93495400788436,62.99019607843137,1610612755,95,102,2025-04-06T01:14:03Z,5920000,False,65.0,258.0,1,right,Q. Grimes 26' 3PT pullup (17 PTS) (J. Butler 7 AST),"[1629656, 1630215]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,26.64,Made,,,,,,,,17.0,J. Butler,1630215.0,7.0,,,,,,,
601,PT03M24.00S,2025-04-06T01:14:06.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,95,102,2025-04-06T01:14:06Z,5930000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M11.00S,2025-04-06T01:15:51.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,19.628777923784497,58.088235294117645,1610612750,95,104,2025-04-06T01:15:58Z,5940000,False,-40.0,132.0,1,left,J. Randle 13' fadeaway Jump Shot (15 PTS) (N. Alexander-Walker 4 AST),"[203944, 1629638]",1610612750.0,MIN,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,13.8,Made,,,,,,,,15.0,N. Alexander-Walker,1629638.0,4.0,,,,,,,
604,PT02M49.00S,2025-04-06T01:16:13.6Z,4,REGULAR,3pt,Jump Shot,[],1629656,68.11760840998686,45.833333333333336,1610612755,98,104,2025-04-06T01:16:18Z,5960000,False,-21.0,247.0,1,right,Q. Grimes 24' 3PT pullup (20 PTS) (J. Butler 8 AST),"[1629656, 1630215]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,24.81,Made,,,,,,,,20.0,J. Butler,1630215.0,8.0,,,,,,,
607,PT02M25.00S,2025-04-06T01:16:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,17.394875164257556,57.84313725490196,1610612750,98,104,2025-04-06T01:17:15Z,5980000,False,-39.0,111.0,1,left,MISS J. Randle 11' turnaround fadeaway Shot,[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
608,PT02M24.00S,2025-04-06T01:16:38.2Z,4,REGULAR,rebound,defensive,[],1641737,,,1610612755,98,104,2025-04-06T01:16:42Z,5990000,False,,,0,,A. Bona REBOUND (Off:4 Def:6),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Center,,,607.0,10.0,6.0,4.0,,,,,,,,,,,,,,
609,PT02M12.00S,2025-04-06T01:16:50.5Z,4,REGULAR,3pt,Jump Shot,[],1629656,91.63929040735874,5.14705882352942,1610612755,101,104,2025-04-06T01:16:56Z,6000000,False,-224.0,26.0,1,right,Q. Grimes 3PT pullup (23 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,22.58,Made,,,,,,,,23.0,,,,,,,,,,
610,PT01M51.00S,2025-04-06T01:17:12.0Z,4,REGULAR,3pt,Jump Shot,[],1630183,12.795663600525614,96.07843137254902,1610612750,101,104,2025-04-06T01:17:19Z,6010000,False,-230.0,68.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,24.02,Missed,,,,,,,,,,,,,,,,,,
611,PT01M48.00S,2025-04-06T01:17:15.0Z,4,REGULAR,rebound,defensive,[],1630215,,,1610612755,101,104,2025-04-06T01:17:37Z,6020000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,,,
612,PT01M45.00S,2025-04-06T01:17:21.1Z,4,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612755,101,104,2025-04-06T01:17:31Z,6030000,False,,,0,,J. McDaniels shooting personal FOUL (2 PF) (Yabusele 2 FT),"[1630183, 1627824]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Yabusele,1627824.0
614,PT01M45.00S,2025-04-06T01:17:58.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627824,,,1610612755,102,104,2025-04-06T01:17:58Z,6050000,False,,,0,,G. Yabusele Free Throw 1 of 2 (18 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
615,PT01M45.00S,2025-04-06T01:17:59.9Z,4,REGULAR,substitution,out,[],1630183,,,1610612755,102,104,2025-04-06T01:18:08Z,6060000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT01M45.00S,2025-04-06T01:17:59.9Z,4,REGULAR,substitution,in,[],201144,,,1610612755,102,104,2025-04-06T01:18:08Z,6070000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT01M45.00S,2025-04-06T01:18:30.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1627824,,,1610612755,103,104,2025-04-06T01:18:30Z,6080000,False,,,0,,G. Yabusele Free Throw 2 of 2 (19 PTS),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
619,PT01M22.00S,2025-04-06T01:21:12.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,33.295006570302235,32.35294117647058,1610612750,103,107,2025-04-06T01:21:16Z,6100000,False,88.0,260.0,1,left,A. Edwards 27' 3PT pullup (32 PTS) (M. Conley 4 AST),"[1630162, 201144]",1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.5,Made,,,,,,,,32.0,M. Conley,201144.0,4.0,,,,,,,
621,PT01M14.00S,2025-04-06T01:21:23.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,94.66162943495401,55.14705882352941,1610612755,103,107,2025-04-06T01:21:55Z,6120000,False,26.0,-2.0,1,right,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
622,PT01M13.00S,2025-04-06T01:21:24.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,103,107,2025-04-06T01:23:06Z,6130000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,621.0,,,,,,,,,,,,,,,,,
623,PT01M12.00S,2025-04-06T01:21:35.0Z,4,REGULAR,foul,personal,[],1629656,,,1610612750,103,107,2025-04-06T01:21:43Z,6140000,False,,,0,,Q. Grimes loose ball personal FOUL (5 PF),"[1629656, 1630162]",1610612755.0,PHI,loose ball,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Edwards,1630162.0
625,PT00M59.10S,2025-04-06T01:22:11.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,11.087385019710908,37.99019607843137,1610612750,103,109,2025-04-06T01:23:33Z,6160000,False,60.0,52.0,1,left,A. Edwards 7' driving floating bank Jump Shot (34 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,,,,34.0,,,,,,,,,,
626,PT00M49.60S,2025-04-06T01:22:26.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630162,,,1610612755,103,109,2025-04-06T01:22:31Z,6170000,False,,,0,,A. Edwards personal FOUL (1 PF) (Walker IV 2 FT),"[1630162, 1629022]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Walker IV,1629022.0
628,PT00M49.60S,2025-04-06T01:22:50.3Z,4,REGULAR,freethrow,1 of 2,[],1629022,,,1610612755,103,109,2025-04-06T01:22:50Z,6190000,False,,,0,,MISS L. Walker IV Free Throw 1 of 2,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
629,PT00M49.60S,2025-04-06T01:22:50.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,103,109,2025-04-06T01:22:50Z,6200000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,628.0,,,,,,,,,,,,,,,,,
630,PT00M49.60S,2025-04-06T01:23:06.2Z,4,REGULAR,freethrow,2 of 2,[],1629022,,,1610612755,104,109,2025-04-06T01:23:06Z,6210000,False,,,0,,L. Walker IV Free Throw 2 of 2 (18 PTS),[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
631,PT00M43.90S,2025-04-06T01:23:13.9Z,4,REGULAR,turnover,lost ball,[],201144,,,1610612750,104,109,2025-04-06T01:23:18Z,6220000,False,,,0,,M. Conley lost ball TURNOVER (2 TO),"[201144, 1641737]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Bona,1641737.0,,,,,,,,,,,
632,PT00M43.90S,2025-04-06T01:23:13.9Z,4,REGULAR,steal,,[],1641737,,,1610612755,104,109,2025-04-06T01:23:16Z,6230000,False,,,0,,A. Bona STEAL (1 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
633,PT00M43.30S,2025-04-06T01:23:17.2Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629656,94.53022339027595,50.0,1610612755,106,109,2025-04-06T01:23:36Z,6240000,False,0.0,-1.0,1,right,Q. Grimes driving DUNK (25 PTS),[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,,25.0,,,,,,,,,,
634,PT00M37.80S,2025-04-06T01:23:28.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,7.802233902759525,49.01960784313726,1610612750,106,111,2025-04-06T01:25:13Z,6250000,False,5.0,21.0,1,left,R. Gobert DUNK (23 PTS) (N. Alexander-Walker 5 AST),"[203497, 1629638]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,23.0,N. Alexander-Walker,1629638.0,5.0,,,,,,,
636,PT00M31.90S,2025-04-06T01:23:37.2Z,4,REGULAR,3pt,Jump Shot,[],1629656,71.40275952693824,24.75490196078431,1610612755,109,111,2025-04-06T01:23:48Z,6270000,False,-126.0,216.0,1,right,Q. Grimes 25' 3PT pullup (28 PTS),[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.04,Made,,,,,,,,28.0,,,,,,,,,,
640,PT00M14.50S,2025-04-06T01:25:00.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,111,2025-04-06T01:25:00Z,6310000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M14.50S,2025-04-06T01:28:23.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,109,111,2025-04-06T01:28:23Z,6330000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT00M07.40S,2025-04-06T01:30:01.0Z,4,REGULAR,3pt,Jump Shot,[],1630162,22.651116951379763,11.764705882352942,1610612750,109,114,2025-04-06T01:31:00Z,6340000,False,191.0,160.0,1,left,A. Edwards 24' 3PT turnaround fadeaway (37 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.96,Made,,,,,,,,37.0,,,,,,,,,,
644,PT00M07.30S,2025-04-06T01:30:07.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,109,114,2025-04-06T01:30:07Z,6350000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT00M07.30S,2025-04-06T01:31:24.5Z,4,REGULAR,substitution,out,[],203497,,,1610612755,109,114,2025-04-06T01:31:27Z,6370000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT00M07.30S,2025-04-06T01:31:24.5Z,4,REGULAR,substitution,in,[],1630183,,,1610612755,109,114,2025-04-06T01:31:27Z,6380000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT00M05.20S,2025-04-06T01:31:36.1Z,4,REGULAR,3pt,Jump Shot,[],1627824,92.16491458607096,4.166666666666657,1610612755,109,114,2025-04-06T01:31:42Z,6390000,False,-229.0,21.0,1,right,MISS G. Yabusele 3PT,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Left Corner 3,24+ Left,23.02,Missed,,,,,,,,,,,,,,,,,,
649,PT00M02.00S,2025-04-06T01:31:39.3Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,109,114,2025-04-06T01:31:39Z,6400000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,648.0,2.0,1.0,1.0,,,,,,,,,,,,,,
650,PT00M00.00S,2025-04-06T01:31:44.4Z,4,REGULAR,period,end,[],0,,,1610612750,109,114,2025-04-06T01:31:44Z,6410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT00M00.00S,2025-04-06T01:31:49.6Z,4,REGULAR,game,end,[],0,,,0,109,114,2025-04-06T01:31:49Z,6420000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
