actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
521,PT08M48.00S,2025-01-30T02:27:51.3Z,4,REGULAR,substitution,out,[],1631165,,,1610612758,98,89,2025-01-30T02:27:56Z,5200000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M48.00S,2025-01-30T02:27:51.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,98,89,2025-01-30T02:27:56Z,5210000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M25.00S,2025-01-30T02:28:16.9Z,4,REGULAR,3pt,Jump Shot,[],201942,7.440867279894875,95.58823529411765,1610612758,98,92,2025-01-30T02:29:41Z,5220000,False,-228.0,17.0,1,left,D. DeRozan 3PT  (17 PTS) (D. Sabonis 9 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,22.86,Made,17.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
525,PT07M57.00S,2025-01-30T02:28:50.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,89.96386333771353,47.549019607843135,1610612755,98,92,2025-01-30T02:29:22Z,5240000,False,-12.0,42.0,1,right,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1631099]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,Murray,1631099.0
526,PT07M57.00S,2025-01-30T02:28:50.0Z,4,REGULAR,block,,[],1631099,,,1610612755,98,92,2025-01-30T04:36:54Z,5250000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
527,PT07M55.00S,2025-01-30T02:28:52.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,98,92,2025-01-30T02:29:22Z,5260000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,525.0,,,,,,,,,,,
529,PT07M45.00S,2025-01-30T02:29:12.7Z,4,REGULAR,3pt,Jump Shot,[],1631099,26.49474375821288,12.745098039215685,1610612758,98,92,2025-01-30T02:29:19Z,5280000,False,186.0,197.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
530,PT07M41.00S,2025-01-30T02:29:16.7Z,4,REGULAR,rebound,defensive,[],1641741,,,1610612755,98,92,2025-01-30T02:29:19Z,5290000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Right Center,,,,,,,,,529.0,1.0,1.0,0.0,,,,,,,,
531,PT07M40.00S,2025-01-30T02:29:21.2Z,4,REGULAR,foul,personal,[],1628368,,,1610612755,98,92,2025-01-30T02:29:26Z,5300000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1641741]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,,,,,,,200832.0,,,,,,,,3.0,0.0,Council IV,1641741.0,,
533,PT07M29.00S,2025-01-30T02:29:49.7Z,4,REGULAR,3pt,Jump Shot,[],1641741,68.67608409986859,19.607843137254903,1610612755,98,92,2025-01-30T02:29:54Z,5320000,False,-152.0,242.0,1,right,MISS R. Council IV 28' 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,28.57,Missed,,,,,,,,,,,,,,,,,,
534,PT07M26.00S,2025-01-30T02:29:52.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,98,92,2025-01-30T02:29:54Z,5330000,False,,,0,,D. Fox REBOUND (Off:0 Def:6),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,533.0,6.0,6.0,0.0,,,,,,,,
535,PT07M13.00S,2025-01-30T02:30:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,19.004599211563733,60.29411764705882,1610612758,98,92,2025-01-30T02:30:09Z,5340000,False,-51.0,126.0,1,left,MISS D. Fox 13' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.62,Missed,,,,,,,,,,,,,,,,,,
536,PT07M12.00S,2025-01-30T02:30:06.4Z,4,REGULAR,rebound,defensive,[],1626162,,,1610612755,98,92,2025-01-30T02:30:09Z,5350000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:6),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,535.0,6.0,6.0,0.0,,,,,,,,
537,PT06M54.00S,2025-01-30T02:30:25.4Z,4,REGULAR,2pt,Jump Shot,[],202704,76.95466491458606,33.82352941176471,1610612755,98,92,2025-01-30T02:30:31Z,5360000,False,-81.0,164.0,1,right,MISS R. Jackson 18' driving floating Shot,[202704],1610612755.0,PHI,driving floating,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,18.3,Missed,,,,,,,,,,,,,,,,,,
538,PT06M50.00S,2025-01-30T02:30:29.4Z,4,REGULAR,rebound,offensive,[],202704,,,1610612755,98,92,2025-01-30T02:30:31Z,5370000,False,,,0,,R. Jackson REBOUND (Off:1 Def:3),[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,537.0,4.0,3.0,1.0,,,,,,,,
539,PT06M49.00S,2025-01-30T02:30:30.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],200768,69.33311432325887,14.705882352941178,1610612755,101,92,2025-01-30T02:30:34Z,5380000,False,-176.0,236.0,1,right,K. Lowry 29' 3PT  (8 PTS) (R. Jackson 2 AST),"[200768, 202704]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,29.45,Made,8.0,R. Jackson,202704.0,2.0,,,,,,,,,,,,,,
541,PT06M39.00S,2025-01-30T02:30:39.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,5.995400788436268,49.50980392156863,1610612758,101,94,2025-01-30T02:30:45Z,5400000,False,2.0,4.0,1,left,K. Murray cutting Layup (15 PTS) (D. Fox 5 AST),"[1631099, 1628368]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.46,Made,15.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
543,PT06M13.00S,2025-01-30T02:31:05.6Z,4,REGULAR,3pt,Jump Shot,[],202704,68.41327201051249,21.813725490196077,1610612755,101,94,2025-01-30T02:31:11Z,5420000,False,-141.0,244.0,1,right,MISS R. Jackson 28' pullup 3PT,[202704],1610612755.0,PHI,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,28.21,Missed,,,,,,,,,,,,,,,,,,
544,PT06M09.00S,2025-01-30T02:31:09.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,101,94,2025-01-30T02:31:11Z,5430000,False,,,0,,D. Fox REBOUND (Off:0 Def:7),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,,,,,543.0,7.0,7.0,0.0,,,,,,,,
545,PT06M08.00S,2025-01-30T02:31:12.4Z,4,REGULAR,foul,personal,[],1641741,,,1610612758,101,94,2025-01-30T02:31:20Z,5440000,False,,,0,,R. Council IV personal FOUL (2 PF),"[1641741, 1628368]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Center,,,,,,,1199.0,,,,,,,,2.0,0.0,Fox,1628368.0,,
547,PT06M08.00S,2025-01-30T02:31:21.9Z,4,REGULAR,substitution,out,[],202704,,,1610612758,101,94,2025-01-30T02:31:29Z,5460000,False,,,0,,SUB out: R. Jackson,[202704],1610612755.0,PHI,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M08.00S,2025-01-30T02:31:21.9Z,4,REGULAR,substitution,out,[],1641737,,,1610612758,101,94,2025-01-30T02:31:29Z,5470000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M08.00S,2025-01-30T02:31:21.9Z,4,REGULAR,substitution,in,[],1630178,,,1610612758,101,94,2025-01-30T02:31:29Z,5480000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M08.00S,2025-01-30T02:31:21.9Z,4,REGULAR,substitution,in,[],1627824,,,1610612758,101,94,2025-01-30T02:31:29Z,5490000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M59.00S,2025-01-30T02:31:47.8Z,4,REGULAR,3pt,Jump Shot,[],1631099,30.699737187910642,24.754901960784316,1610612758,101,94,2025-01-30T02:31:53Z,5500000,False,126.0,236.0,1,left,MISS K. Murray 26' step back 3PT,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,,
552,PT05M56.00S,2025-01-30T02:31:50.8Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,101,94,2025-01-30T02:31:53Z,5510000,False,,,0,,T. Maxey REBOUND (Off:1 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,551.0,4.0,3.0,1.0,,,,,,,,
553,PT05M51.00S,2025-01-30T02:31:55.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626162,88.12417871222075,3.1862745098039214,1610612755,104,94,2025-01-30T02:32:01Z,5520000,False,-234.0,59.0,1,right,K. Oubre Jr. 24' 3PT running (13 PTS) (K. Lowry 8 AST),"[1626162, 200768]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,24.14,Made,13.0,K. Lowry,200768.0,8.0,,,,,,,,,,,,,,
555,PT05M42.00S,2025-01-30T02:32:06.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612758,104,94,2025-01-30T02:32:15Z,5540000,False,,,0,,K. Lowry shooting personal FOUL (4 PF) (Fox 2 FT),"[200768, 1628368]",1610612755.0,PHI,shooting,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,4.0,0.0,Fox,1628368.0,,
557,PT05M42.00S,2025-01-30T02:32:33.9Z,4,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,104,95,2025-01-30T02:32:33Z,5560000,False,,,0,,D. Fox Free Throw 1 of 2 (16 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
558,PT05M42.00S,2025-01-30T02:32:40.9Z,4,REGULAR,substitution,out,[],201942,,,1610612758,104,95,2025-01-30T02:32:46Z,5570000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT05M42.00S,2025-01-30T02:32:40.9Z,4,REGULAR,substitution,in,[],1631165,,,1610612758,104,95,2025-01-30T02:32:46Z,5580000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT05M42.00S,2025-01-30T02:33:00.3Z,4,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,104,96,2025-01-30T02:33:00Z,5590000,False,,,0,,D. Fox Free Throw 2 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
561,PT05M21.00S,2025-01-30T02:33:24.7Z,4,REGULAR,turnover,lost ball,[],1630178,,,1610612755,104,96,2025-01-30T02:33:28Z,5600000,False,,,0,,T. Maxey lost ball TURNOVER (2 TO),"[1630178, 1631099]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,Murray,1631099.0,,,,,,
562,PT05M21.00S,2025-01-30T02:33:24.7Z,4,REGULAR,steal,,[],1631099,,,1610612758,104,96,2025-01-30T02:33:26Z,5610000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
563,PT05M11.00S,2025-01-30T02:33:35.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,31.225361366622867,70.58823529411765,1610612758,104,96,2025-01-30T02:33:44Z,5620000,False,-103.0,241.0,1,left,MISS K. Ellis 26' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
564,PT05M10.00S,2025-01-30T02:33:36.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,104,96,2025-01-30T02:33:44Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,563.0,,,,,,,,,,,
565,PT05M10.00S,2025-01-30T02:33:40.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626162,,,1610612758,104,96,2025-01-30T02:33:50Z,5640000,False,,,0,,K. Oubre Jr. loose ball personal FOUL (2 PF) (Sabonis 2 FT),"[1626162, 1627734]",1610612755.0,PHI,loose ball,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,200832.0,,,,,,,,2.0,0.0,Sabonis,1627734.0,,
568,PT05M10.00S,2025-01-30T02:34:23.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,104,97,2025-01-30T02:34:23Z,5670000,False,,,0,,D. Sabonis Free Throw 1 of 2 (12 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
569,PT05M10.00S,2025-01-30T02:34:24.6Z,4,REGULAR,substitution,out,[],1628368,,,1610612758,104,97,2025-01-30T02:34:34Z,5680000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M10.00S,2025-01-30T02:34:24.6Z,4,REGULAR,substitution,in,[],1626168,,,1610612758,104,97,2025-01-30T02:34:34Z,5690000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M10.00S,2025-01-30T02:34:47.8Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627734,,,1610612758,104,98,2025-01-30T02:34:47Z,5700000,False,,,0,,D. Sabonis Free Throw 2 of 2 (13 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
572,PT04M55.00S,2025-01-30T02:35:06.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,91.14651773981603,50.49019607843137,1610612755,106,98,2025-01-30T02:35:10Z,5710000,False,2.0,31.0,1,right,T. Maxey driving floating Jump Shot (26 PTS) (K. Oubre Jr. 2 AST),"[1630178, 1626162]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.08,Made,26.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,
575,PT04M31.00S,2025-01-30T02:35:43.0Z,4,REGULAR,3pt,Jump Shot,[],1631165,33.065045992115635,46.568627450980394,1610612758,106,98,2025-01-30T02:35:52Z,5740000,False,17.0,258.0,1,left,MISS K. Ellis 25' bank 3PT,[1631165],1610612758.0,SAC,bank,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.89,Missed,,,,,,,,,,,,,,,,,,
576,PT04M29.00S,2025-01-30T02:35:45.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,106,98,2025-01-30T02:35:52Z,5750000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,575.0,,,,,,,,,,,
578,PT04M20.00S,2025-01-30T02:36:16.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628370,24.26084099868594,58.82352941176471,1610612758,106,98,2025-01-30T02:36:21Z,5770000,False,-44.0,176.0,1,left,MISS M. Monk 18' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,18.11,Missed,,,,,,,,,,,,,,,,,,
579,PT04M19.00S,2025-01-30T02:36:17.7Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612755,106,98,2025-01-30T02:36:21Z,5780000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:4),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Mid-Range,16-24 Center,,,,,,,,,578.0,4.0,4.0,0.0,,,,,,,,
580,PT04M05.00S,2025-01-30T02:36:32.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,93.64323258869908,43.872549019607845,1610612755,106,98,2025-01-30T02:36:37Z,5790000,False,-31.0,7.0,1,right,MISS R. Council IV driving Layup,[1641741],1610612755.0,PHI,driving,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
581,PT04M03.00S,2025-01-30T02:36:34.4Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,106,98,2025-01-30T02:36:37Z,5800000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,580.0,14.0,11.0,3.0,,,,,,,,
582,PT03M57.00S,2025-01-30T02:36:40.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,5.075558475689881,49.50980392156863,1610612758,106,100,2025-01-30T02:37:26Z,5810000,False,2.0,-5.0,1,left,K. Murray cutting DUNK (17 PTS) (K. Ellis 2 AST),"[1631099, 1631165]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.54,Made,17.0,K. Ellis,1631165.0,2.0,,,,,,,,,,,,,,
584,PT03M44.00S,2025-01-30T02:36:56.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,106,100,2025-01-30T02:36:56Z,5830000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M44.00S,2025-01-30T02:38:35.6Z,4,REGULAR,substitution,out,[],1631165,,,1610612755,106,100,2025-01-30T02:39:35Z,5840000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M44.00S,2025-01-30T02:38:35.6Z,4,REGULAR,substitution,out,[],1626168,,,1610612755,106,100,2025-01-30T02:39:35Z,5850000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M44.00S,2025-01-30T02:38:35.6Z,4,REGULAR,substitution,in,[],1628368,,,1610612755,106,100,2025-01-30T02:39:35Z,5860000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M44.00S,2025-01-30T02:38:35.6Z,4,REGULAR,substitution,in,[],201942,,,1610612755,106,100,2025-01-30T02:39:35Z,5870000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M42.00S,2025-01-30T02:39:56.8Z,4,REGULAR,turnover,bad pass,[],1630178,,,1610612755,106,100,2025-01-30T02:40:00Z,5880000,False,,,0,,T. Maxey bad pass TURNOVER (3 TO),"[1630178, 1627734]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,,3.0,,,,,Sabonis,1627734.0,,,,,,
590,PT03M42.00S,2025-01-30T02:39:56.8Z,4,REGULAR,steal,,[],1627734,,,1610612758,106,100,2025-01-30T02:39:58Z,5890000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
591,PT03M36.00S,2025-01-30T02:40:02.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628370,22.026938239159,8.823529411764707,1610612758,106,100,2025-01-30T02:40:17Z,5900000,False,206.0,155.0,1,left,MISS M. Monk 25' step back 3PT,[1628370],1610612758.0,SAC,step back,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
592,PT03M32.00S,2025-01-30T02:40:06.3Z,4,REGULAR,rebound,defensive,[],1627824,,,1610612755,106,100,2025-01-30T02:40:17Z,5910000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:5),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Right Center,,,,,,,,,591.0,5.0,5.0,0.0,,,,,,,,
593,PT03M18.00S,2025-01-30T02:40:24.2Z,4,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612755,106,100,2025-01-30T02:40:28Z,5920000,False,,,0,,M. Monk shooting personal FOUL (4 PF) (Lowry 2 FT),"[1628370, 200768]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,,,4.0,0.0,Lowry,200768.0,,
595,PT03M18.00S,2025-01-30T02:41:05.0Z,4,REGULAR,freethrow,1 of 2,[],200768,,,1610612755,107,100,2025-01-30T02:41:05Z,5940000,False,,,0,,K. Lowry Free Throw 1 of 2 (9 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
596,PT03M18.00S,2025-01-30T02:41:24.3Z,4,REGULAR,freethrow,2 of 2,[],200768,,,1610612755,108,100,2025-01-30T02:41:24Z,5950000,False,,,0,,K. Lowry Free Throw 2 of 2 (10 PTS),[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
597,PT03M04.00S,2025-01-30T02:41:39.5Z,4,REGULAR,2pt,Jump Shot,[],201942,23.209592641261498,52.69607843137255,1610612758,108,102,2025-01-30T02:41:44Z,5960000,False,-13.0,166.0,1,left,D. DeRozan 16' turnaround Jump Shot (19 PTS) (D. Sabonis 10 AST),"[201942, 1627734]",1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.62,Made,19.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
599,PT02M44.00S,2025-01-30T02:41:59.6Z,4,REGULAR,2pt,Hook,[],1630178,92.9862023653088,66.66666666666666,1610612755,108,102,2025-01-30T02:42:10Z,5980000,False,83.0,13.0,1,right,MISS T. Maxey 8' driving Hook,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,8.44,Missed,,,,,,,,,,,,,,,,,,
600,PT02M43.00S,2025-01-30T02:42:04.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,108,102,2025-01-30T02:42:04Z,5990000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,599.0,,,,,,,,,,,
602,PT02M30.00S,2025-01-30T02:42:29.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,92.85479632063075,51.71568627450981,1610612755,110,102,2025-01-30T02:42:35Z,6010000,False,9.0,15.0,1,right,T. Maxey driving finger roll Layup (28 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.7,Made,28.0,,,,,,,,,,,,,,,,,
603,PT02M23.00S,2025-01-30T02:42:35.2Z,4,REGULAR,turnover,bad pass,[],1628370,,,1610612758,110,102,2025-01-30T02:42:39Z,6020000,False,,,0,,M. Monk bad pass TURNOVER (3 TO),"[1628370, 1626162]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,,,,,Oubre Jr.,1626162.0,,,,,,
604,PT02M23.00S,2025-01-30T02:42:35.2Z,4,REGULAR,steal,,[],1626162,,,1610612755,110,102,2025-01-30T02:42:36Z,6030000,False,,,0,,K. Oubre Jr. STEAL (4 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
605,PT02M04.00S,2025-01-30T02:42:54.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,64.99671484888306,54.90196078431373,1610612755,110,102,2025-01-30T02:43:03Z,6040000,False,25.0,277.0,1,right,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.76,Missed,,,,,,,,,,,,,,,,,,
606,PT01M59.00S,2025-01-30T02:42:59.7Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,110,102,2025-01-30T02:43:03Z,6050000,False,,,0,,D. Fox REBOUND (Off:0 Def:8),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,605.0,8.0,8.0,0.0,,,,,,,,
607,PT01M39.00S,2025-01-30T02:43:19.4Z,4,REGULAR,2pt,Jump Shot,[],1628368,25.18068331143233,72.54901960784314,1610612758,110,102,2025-01-30T02:43:55Z,6060000,False,-113.0,184.0,1,left,MISS D. Fox 21' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,21.59,Missed,,,,,,,,,,,,,,,,,,
