actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
518,PT07M26.00S,2023-03-12T02:23:44.6Z,4,REGULAR,substitution,out,[],1630180,,,1610612737,105,110,2023-03-12T02:23:48Z,5140000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M26.00S,2023-03-12T02:23:44.6Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,105,110,2023-03-12T02:23:48Z,5150000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT07M10.00S,2023-03-12T02:24:08.7Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,105,110,2023-03-12T02:24:17Z,5160000,False,,,0,,D. Murray lost ball TURNOVER (4 TO),"[1627749, 1627763]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,4.0,Brogdon,1627763.0,,,,,,,
521,PT07M10.00S,2023-03-12T02:24:08.7Z,4,REGULAR,steal,,[],1627763,,,1610612738,105,110,2023-03-12T02:24:10Z,5170000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
522,PT07M04.00S,2023-03-12T02:24:15.2Z,4,REGULAR,turnover,lost ball,[],1627763,,,1610612738,105,110,2023-03-12T02:24:25Z,5180000,False,,,0,,M. Brogdon lost ball TURNOVER (3 TO),"[1627763, 1627749]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,3.0,Murray,1627749.0,,,,,,,
523,PT07M04.00S,2023-03-12T02:24:15.2Z,4,REGULAR,steal,,[],1627749,,,1610612737,105,110,2023-03-12T02:24:17Z,5190000,False,,,0,,D. Murray STEAL (3 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
524,PT06M59.00S,2023-03-12T02:24:20.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630552,6.389618922470433,95.83333333333334,1610612737,105,110,2023-03-12T02:24:32Z,5200000,False,-229.0,8.0,1,left,MISS J. Johnson running 3PT - blocked,"[1630552, 1628369]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
525,PT06M59.00S,2023-03-12T02:24:20.9Z,4,REGULAR,block,,[],1628369,,,1610612737,105,110,2023-03-12T02:24:24Z,5210000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
526,PT06M54.00S,2023-03-12T02:24:25.9Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,105,110,2023-03-12T02:24:32Z,5220000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,524.0,5.0,5.0,0.0,,,,,,,,,,,,,
527,PT06M41.00S,2023-03-12T02:24:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.19776609724047,50.0,1610612738,105,112,2023-03-12T02:28:22Z,5230000,False,0.0,21.0,1,right,J. Brown driving Layup (22 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.08,Made,22.0,,,,,,,,,,,,,,,,,
528,PT06M32.00S,2023-03-12T02:24:46.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,8.360709592641262,59.55882352941176,1610612737,105,112,2023-03-12T02:24:56Z,5240000,False,-48.0,26.0,1,left,MISS T. Young driving floating Shot,[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
529,PT06M29.00S,2023-03-12T02:24:49.6Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,105,112,2023-03-12T02:24:56Z,5250000,False,,,0,,C. Capela REBOUND (Off:4 Def:5),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,528.0,9.0,5.0,4.0,,,,,,,,,,,,,
530,PT06M29.00S,2023-03-12T02:24:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,5.590000152587891,50.0,1610612737,107,112,2023-03-12T02:24:50Z,5260000,False,0.0,0.0,1,left,C. Capela putback Layup (12 PTS),[203991],1610612737.0,ATL,putback,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Made,12.0,,,,,,,,,,,,,,,,,
531,PT06M05.00S,2023-03-12T02:25:13.9Z,4,REGULAR,2pt,Jump Shot,[],1628369,76.2976346911958,41.66666666666667,1610612738,107,114,2023-03-12T02:25:19Z,5270000,False,-42.0,170.0,1,right,J. Tatum 17' Jump Shot (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,17.53,Made,28.0,,,,,,,,,,,,,,,,,
533,PT05M55.00S,2023-03-12T02:25:48.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,107,114,2023-03-12T02:27:59Z,5290000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT05M55.00S,2023-03-12T02:27:46.1Z,4,REGULAR,turnover,out-of-bounds,[],1629027,,,1610612737,107,114,2023-03-12T02:27:59Z,5310000,False,,,0,,T. Young lost ball out-of-bounds TURNOVER (3 TO),[1629027],1610612737.0,ATL,lost ball,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,2882.0,,,,,,
536,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,out,[],1630552,,,1610612738,107,114,2023-03-12T02:28:16Z,5320000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,out,[],203991,,,1610612738,107,114,2023-03-12T02:28:16Z,5330000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,out,[],1627763,,,1610612738,107,114,2023-03-12T02:28:16Z,5340000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,in,[],1628381,,,1610612738,107,114,2023-03-12T02:28:16Z,5350000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,in,[],1630168,,,1610612738,107,114,2023-03-12T02:28:16Z,5360000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT05M55.00S,2023-03-12T02:28:03.4Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,107,114,2023-03-12T02:28:16Z,5370000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M44.00S,2023-03-12T02:28:54.8Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627759,76.69185282522996,51.71568627450981,1610612738,107,114,2023-03-12T02:29:00Z,5380000,False,9.0,167.0,1,right,MISS J. Brown 16' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,16.68,Missed,,,,,,,,,,,,,,,,,,
543,PT05M42.00S,2023-03-12T02:28:56.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,107,114,2023-03-12T02:29:00Z,5390000,False,,,0,,J. Collins REBOUND (Off:0 Def:9),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,542.0,9.0,9.0,0.0,,,,,,,,,,,,,
544,PT05M37.00S,2023-03-12T02:29:02.8Z,4,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612737,107,114,2023-03-12T02:29:28Z,5400000,False,,,0,,D. White shooting personal FOUL (3 PF) (Young 2 FT),"[1628401, 1629027]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,3.0,0.0,Young,1629027.0,,
546,PT05M37.00S,2023-03-12T02:29:32.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629027,,,1610612737,108,114,2023-03-12T02:29:32Z,5420000,False,,,0,,T. Young Free Throw 1 of 2 (27 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
547,PT05M37.00S,2023-03-12T02:29:47.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629027,,,1610612737,109,114,2023-03-12T02:29:47Z,5430000,False,,,0,,T. Young Free Throw 2 of 2 (28 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,28.0,,,,,,,,,,,,,,,,,
548,PT05M22.00S,2023-03-12T02:30:04.0Z,4,REGULAR,3pt,Jump Shot,[],1628369,66.70499342969777,47.05882352941176,1610612738,109,114,2023-03-12T02:31:44Z,5440000,False,-15.0,260.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
549,PT05M17.00S,2023-03-12T02:30:09.0Z,4,REGULAR,rebound,offensive,[],203935,,,1610612738,109,114,2023-03-12T02:30:10Z,5450000,False,,,0,,M. Smart REBOUND (Off:1 Def:0),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,,548.0,1.0,0.0,1.0,,,,,,,,,,,,,
550,PT05M14.00S,2023-03-12T02:30:11.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203935,82.47371879106439,95.09803921568627,1610612738,109,117,2023-03-12T02:30:17Z,5460000,False,225.0,112.0,1,right,M. Smart 25' 3PT  (11 PTS) (J. Brown 6 AST),"[203935, 1627759]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,25.19,Made,11.0,,,,,J. Brown,1627759.0,6.0,,,,,,,,,,
552,PT05M02.00S,2023-03-12T02:30:23.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,15.456636005256241,47.794117647058826,1610612737,109,117,2023-03-12T02:30:29Z,5480000,False,11.0,93.0,1,left,MISS D. Murray 9' driving floating Shot - blocked,"[1627749, 201143]",1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.34,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
553,PT05M02.00S,2023-03-12T02:30:23.0Z,4,REGULAR,block,,[],201143,,,1610612737,109,117,2023-03-12T02:30:26Z,5490000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
554,PT04M59.00S,2023-03-12T02:30:26.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,109,117,2023-03-12T02:30:29Z,5500000,False,,,0,,J. Tatum REBOUND (Off:0 Def:11),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,552.0,11.0,11.0,0.0,,,,,,,,,,,,,
555,PT04M56.00S,2023-03-12T02:30:31.6Z,4,REGULAR,foul,personal,[],1630168,,,1610612738,109,117,2023-03-12T02:30:42Z,5510000,False,,,0,,O. Okongwu personal FOUL (1 PF),"[1630168, 201143]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Horford,201143.0,,
557,PT04M47.00S,2023-03-12T02:30:52.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,86.15308804204993,60.78431372549019,1610612738,109,119,2023-03-12T02:30:58Z,5530000,False,54.0,78.0,1,right,D. White 9' driving floating Jump Shot (16 PTS) (J. Brown 7 AST),"[1628401, 1627759]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,9.46,Made,16.0,,,,,J. Brown,1627759.0,7.0,,,,,,,,,,
559,PT04M30.00S,2023-03-12T02:31:09.8Z,4,REGULAR,3pt,Jump Shot,[],1628381,9.411957950065702,4.166666666666666,1610612737,109,119,2023-03-12T02:31:16Z,5550000,False,229.0,36.0,1,left,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
560,PT04M26.00S,2023-03-12T02:31:13.8Z,4,REGULAR,rebound,offensive,[],1629631,,,1610612737,109,119,2023-03-12T02:31:16Z,5560000,False,,,0,,D. Hunter REBOUND (Off:1 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,559.0,3.0,2.0,1.0,,,,,,,,,,,,,
561,PT04M26.00S,2023-03-12T02:31:14.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,5.590000152587891,50.0,1610612737,111,119,2023-03-12T02:31:14Z,5570000,False,0.0,0.0,1,left,D. Hunter tip Layup (16 PTS),[1629631],1610612737.0,ATL,tip,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,0.0,Made,16.0,,,,,,,,,,,,,,,,,
562,PT04M07.00S,2023-03-12T02:31:36.0Z,4,REGULAR,foul,offensive,[],1628369,,,1610612738,111,119,2023-03-12T02:31:49Z,5580000,False,,,0,,J. Tatum off-the-ball offensive FOUL (5 PF),"[1628369, 1629027]",1610612738.0,BOS,off-the-ball,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202007.0,5.0,0.0,Young,1629027.0,,
564,PT04M07.00S,2023-03-12T02:31:36.0Z,4,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,111,119,2023-03-12T02:31:36Z,5600000,False,,,0,,J. Tatum offensive foul TURNOVER (1 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,202007.0,,,,,,
565,PT04M07.00S,2023-03-12T02:31:46.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,111,119,2023-03-12T02:31:46Z,5610000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT04M07.00S,2023-03-12T02:32:49.3Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,111,119,2023-03-12T02:33:05Z,5620000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT04M07.00S,2023-03-12T02:32:49.3Z,4,REGULAR,substitution,in,[],1630180,,,1610612737,111,119,2023-03-12T02:33:05Z,5630000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT03M57.00S,2023-03-12T02:33:24.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,31.882391590013142,40.19607843137255,1610612737,114,119,2023-03-12T02:33:32Z,5640000,False,49.0,247.0,1,left,T. Young 25' 3PT step back (31 PTS),[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Center,25.2,Made,31.0,,,,,,,,,,,,,,,,,
570,PT03M33.00S,2023-03-12T02:33:48.0Z,4,REGULAR,3pt,Jump Shot,[],201143,95.3515111695138,94.11764705882352,1610612738,114,122,2023-03-12T02:33:54Z,5650000,False,221.0,-9.0,1,right,A. Horford 3PT  (9 PTS) (M. Smart 6 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.08,Made,9.0,,,,,M. Smart,203935.0,6.0,,,,,,,,,,
572,PT03M16.00S,2023-03-12T02:34:05.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,7.30946123521682,50.73529411764706,1610612737,114,122,2023-03-12T02:34:35Z,5670000,False,-4.0,16.0,1,left,MISS T. Young driving finger roll Layup,[1629027],1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
573,PT03M13.00S,2023-03-12T02:34:08.0Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,114,122,2023-03-12T02:34:13Z,5680000,False,,,0,,J. Tatum REBOUND (Off:0 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,572.0,12.0,12.0,0.0,,,,,,,,,,,,,
574,PT03M10.00S,2023-03-12T02:34:11.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628369,93.64323258869908,49.26470588235294,1610612738,114,124,2023-03-12T02:35:08Z,5690000,False,-4.0,7.0,1,right,J. Tatum running finger roll Layup (30 PTS),[1628369],1610612738.0,BOS,running finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.82,Made,30.0,,,,,,,,,,,,,,,,,
575,PT03M09.00S,2023-03-12T02:34:16.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,114,124,2023-03-12T02:34:16Z,5700000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M50.00S,2023-03-12T02:36:08.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,5.732588699080158,51.9607843137255,1610612737,114,124,2023-03-12T02:36:22Z,5710000,False,-10.0,1.0,1,left,MISS J. Collins reverse Layup,[1628381],1610612737.0,ATL,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
577,PT02M48.00S,2023-03-12T02:36:10.7Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,114,124,2023-03-12T02:36:22Z,5720000,False,,,0,,J. Tatum REBOUND (Off:0 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,576.0,13.0,13.0,0.0,,,,,,,,,,,,,
578,PT02M46.00S,2023-03-12T02:36:14.2Z,4,REGULAR,turnover,out-of-bounds,[],203935,,,1610612738,114,124,2023-03-12T02:36:29Z,5730000,False,,,0,,M. Smart lost ball out-of-bounds TURNOVER (2 TO),[203935],1610612738.0,BOS,lost ball,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,202901.0,,,,,,
579,PT02M40.00S,2023-03-12T02:36:29.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628381,6.389618922470433,55.14705882352941,1610612737,116,124,2023-03-12T02:36:43Z,5740000,False,-26.0,8.0,1,left,J. Collins cutting Layup (10 PTS) (T. Young 12 AST),"[1628381, 1629027]",1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.68,Made,10.0,,,,,T. Young,1629027.0,12.0,,,,,,,,,,
581,PT02M40.00S,2023-03-12T02:36:35.7Z,4,REGULAR,foul,personal,['1freethrow'],201143,,,1610612737,116,124,2023-03-12T02:36:49Z,5760000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Collins 1 FT),"[201143, 1628381]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Collins,1628381.0,,
583,PT02M40.00S,2023-03-12T02:36:54.0Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628381,,,1610612737,117,124,2023-03-12T02:36:54Z,5780000,False,,,0,,J. Collins Free Throw 1 of 1 (11 PTS),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
584,PT02M26.00S,2023-03-12T02:37:13.2Z,4,REGULAR,3pt,Jump Shot,[],1628369,69.85873850197109,73.52941176470588,1610612738,117,127,2023-03-12T02:37:19Z,5790000,False,118.0,231.0,1,right,J. Tatum 25' 3PT  (33 PTS) (D. White 6 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.9,Made,33.0,,,,,D. White,1628401.0,6.0,,,,,,,,,,
586,PT02M13.00S,2023-03-12T02:37:27.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.068988173455978,57.107843137254896,1610612737,117,127,2023-03-12T02:37:45Z,5810000,False,-36.0,42.0,1,left,MISS T. Young driving floating bank Shot,[1629027],1610612737.0,ATL,driving floating bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,,,,,,,
587,PT02M12.00S,2023-03-12T02:37:28.2Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,117,127,2023-03-12T02:37:45Z,5820000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,586.0,4.0,3.0,1.0,,,,,,,,,,,,,
588,PT02M12.00S,2023-03-12T02:37:30.1Z,4,REGULAR,foul,personal,[],1628381,,,1610612738,117,127,2023-03-12T02:37:39Z,5830000,False,,,0,,J. Collins personal FOUL (3 PF),"[1628381, 1628401]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,3.0,0.0,White,1628401.0,,
590,PT01M53.00S,2023-03-12T02:38:04.1Z,4,REGULAR,3pt,Jump Shot,[],203935,96.66557161629436,2.696078431372549,1610612738,117,127,2023-03-12T02:38:12Z,5850000,False,-237.0,-21.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
591,PT01M49.00S,2023-03-12T02:38:08.1Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,117,127,2023-03-12T02:38:12Z,5860000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,,590.0,2.0,2.0,0.0,,,,,,,,,,,,,
592,PT01M47.00S,2023-03-12T02:38:10.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,11.645860709592641,94.36274509803921,1610612737,120,127,2023-03-12T02:38:19Z,5870000,False,-222.0,57.0,1,left,S. Bey 3PT running (16 PTS) (T. Young 13 AST),"[1630180, 1629027]",1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.9,Made,16.0,,,,,T. Young,1629027.0,13.0,,,,,,,,,,
594,PT01M47.00S,2023-03-12T02:38:16.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627759,,,1610612737,120,127,2023-03-12T02:38:34Z,5890000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Bey 1 FT),"[1627759, 1630180]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,202007.0,3.0,0.0,Bey,1630180.0,,
596,PT01M47.00S,2023-03-12T02:38:39.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630180,,,1610612737,121,127,2023-03-12T02:38:39Z,5910000,False,,,0,,S. Bey Free Throw 1 of 1 (17 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
597,PT01M31.00S,2023-03-12T02:39:01.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,93.11760840998686,49.754901960784316,1610612738,121,129,2023-03-12T02:40:51Z,5920000,False,-1.0,12.0,1,right,D. White driving finger roll Layup (18 PTS) (J. Tatum 5 AST),"[1628401, 1628369]",1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,1.23,Made,18.0,,,,,J. Tatum,1628369.0,5.0,,,,,,,,,,
599,PT01M25.00S,2023-03-12T02:39:17.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612737,121,129,2023-03-12T02:40:33Z,5940000,False,,,0,,M. Smart personal FOUL (3 PF) (Young 2 FT),"[203935, 1629027]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202901.0,3.0,0.0,Young,1629027.0,,
604,PT01M25.00S,2023-03-12T02:45:16.6Z,4,REGULAR,foul,technical,[],1629027,,,1610612737,121,129,2023-03-12T02:45:33Z,5990000,False,,,0,,T. Young double technical FOUL (1 Tech),[1629027],1610612737.0,ATL,double,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,2882.0,2.0,1.0,,,,
605,PT01M25.00S,2023-03-12T02:45:16.6Z,4,REGULAR,foul,technical,['inpenalty'],203935,,,1610612737,121,129,2023-03-12T02:45:23Z,6000000,False,,,0,,M. Smart double technical FOUL (1 Tech),[203935],1610612738.0,BOS,double,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,2882.0,3.0,1.0,,,,
606,PT01M25.00S,2023-03-12T02:45:35.0Z,4,REGULAR,ejection,other,[],203935,,,1610612737,121,129,2023-03-12T02:45:44Z,6010000,False,,,0,,Ejection M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,2882.0,,,,,,
607,PT01M25.00S,2023-03-12T02:45:50.5Z,4,REGULAR,substitution,out,[],203935,,,1610612737,121,129,2023-03-12T02:46:01Z,6020000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
