actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
514,PT10M34.00S,2023-03-26T23:55:26.1Z,4,REGULAR,substitution,in,[],1631223,,,1610612737,93,98,2023-03-26T23:55:31Z,5090000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT10M34.00S,2023-03-26T23:55:44.3Z,4,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,94,98,2023-03-26T23:55:44Z,5100000,False,,,0,,O. Okongwu Free Throw 1 of 1 (13 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
516,PT10M21.00S,2023-03-26T23:56:00.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,6.521024967148489,46.568627450980394,1610612763,94,98,2023-03-26T23:56:10Z,5110000,False,17.0,9.0,1,left,MISS X. Tillman driving Layup - blocked,"[1630214, 1630168]",1610612763.0,MEM,driving,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,Okongwu,1630168.0,,
517,PT10M21.00S,2023-03-26T23:56:00.1Z,4,REGULAR,block,,[],1630168,,,1610612763,94,98,2023-03-26T23:56:04Z,5120000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT10M20.00S,2023-03-26T23:56:01.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,94,98,2023-03-26T23:56:10Z,5130000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,516.0,,,,,,,,,,,,,
520,PT10M13.00S,2023-03-26T23:56:26.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631223,12.828515111695138,49.50980392156863,1610612763,94,98,2023-03-26T23:56:33Z,5150000,False,2.0,68.0,1,left,MISS D. Roddy 6' driving Layup,[1631223],1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
521,PT10M09.00S,2023-03-26T23:56:30.4Z,4,REGULAR,rebound,defensive,[],1631100,,,1610612737,94,98,2023-03-26T23:56:33Z,5160000,False,,,0,,A. Griffin REBOUND (Off:0 Def:1),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,520.0,1.0,1.0,0.0,,,,,,,,,,
522,PT10M03.00S,2023-03-26T23:56:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,88.51839684625493,52.20588235294118,1610612737,96,98,2023-03-26T23:56:47Z,5170000,False,11.0,55.0,1,right,S. Bey driving Layup (6 PTS) (A. Griffin 1 AST),"[1630180, 1631100]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,6.0,A. Griffin,1631100.0,1.0,,,,,,,,,,,,,,
524,PT10M03.00S,2023-03-26T23:56:42.4Z,4,REGULAR,foul,personal,['1freethrow'],1631223,,,1610612737,96,98,2023-03-26T23:57:16Z,5190000,False,,,0,,D. Roddy shooting personal FOUL (2 PF) (Bey 1 FT),"[1631223, 1630180]",1610612763.0,MEM,shooting,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Bey,1630180.0,,,,
526,PT10M03.00S,2023-03-26T23:56:53.0Z,4,REGULAR,substitution,out,[],1629723,,,1610612737,96,98,2023-03-26T23:58:51Z,5210000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M03.00S,2023-03-26T23:56:53.0Z,4,REGULAR,substitution,in,[],1630217,,,1610612737,96,98,2023-03-26T23:58:51Z,5220000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT10M03.00S,2023-03-26T23:57:17.2Z,4,REGULAR,freethrow,1 of 1,[],1630180,,,1610612737,97,98,2023-03-26T23:57:17Z,5230000,False,,,0,,S. Bey Free Throw 1 of 1 (7 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
529,PT09M54.00S,2023-03-26T23:57:27.3Z,4,REGULAR,2pt,Jump Shot,[],1630217,23.99802890932983,38.72549019607843,1610612763,97,100,2023-03-26T23:57:32Z,5240000,False,56.0,173.0,1,left,D. Bane 18' pullup Jump Shot (18 PTS) (T. Jones 3 AST),"[1630217, 1626145]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,18.21,Made,18.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,
532,PT09M30.00S,2023-03-26T23:58:02.3Z,4,REGULAR,substitution,out,[],1628379,,,1610612737,97,100,2023-03-26T23:58:05Z,5270000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M30.00S,2023-03-26T23:58:02.3Z,4,REGULAR,substitution,in,[],1628415,,,1610612737,97,100,2023-03-26T23:58:05Z,5280000,False,,,0,,SUB in: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M28.00S,2023-03-26T23:58:16.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,88.91261498028909,65.44117647058823,1610612737,99,100,2023-03-26T23:58:21Z,5290000,False,77.0,52.0,1,right,A. Griffin 9' floating Jump Shot (2 PTS) (D. Murray 6 AST),"[1631100, 1627749]",1610612737.0,ATL,floating,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),8-16 Right,9.29,Made,2.0,D. Murray,1627749.0,6.0,,,,,,,,,,,,,,
536,PT09M12.00S,2023-03-26T23:58:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.389618922470433,47.30392156862745,1610612763,99,102,2023-03-26T23:58:36Z,5310000,False,13.0,8.0,1,left,D. Bane driving Layup (20 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.55,Made,20.0,,,,,,,,,,,,,,,,,
537,PT08M55.00S,2023-03-26T23:58:48.8Z,4,REGULAR,turnover,lost ball,[],1627749,,,1610612737,99,102,2023-03-26T23:58:53Z,5320000,False,,,0,,D. Murray lost ball TURNOVER (2 TO),"[1627749, 1630214]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Tillman,1630214.0
538,PT08M55.00S,2023-03-26T23:58:48.8Z,4,REGULAR,steal,,[],1630214,,,1610612763,99,102,2023-03-26T23:58:51Z,5330000,False,,,0,,X. Tillman STEAL (3 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
539,PT08M40.00S,2023-03-26T23:59:04.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630214,6.389618922470433,49.50980392156863,1610612763,99,104,2023-03-26T23:59:09Z,5340000,False,2.0,8.0,1,left,X. Tillman cutting Layup (13 PTS) (T. Jones 4 AST),"[1630214, 1626145]",1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.8,Made,13.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
541,PT08M19.00S,2023-03-26T23:59:25.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,93.24901445466492,52.94117647058824,1610612737,101,104,2023-03-26T23:59:30Z,5360000,False,15.0,11.0,1,right,S. Bey driving Layup (9 PTS) (D. Murray 7 AST),"[1630180, 1627749]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.84,Made,9.0,D. Murray,1627749.0,7.0,,,,,,,,,,,,,,
543,PT08M06.00S,2023-03-26T23:59:38.0Z,4,REGULAR,3pt,Jump Shot,[],1631223,30.042706964520367,27.450980392156865,1610612763,101,107,2023-03-26T23:59:43Z,5380000,False,113.0,230.0,1,left,D. Roddy 25' 3PT  (3 PTS) (T. Jones 5 AST),"[1631223, 1626145]",1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Right Center,25.6,Made,3.0,T. Jones,1626145.0,5.0,,,,,,,,,,,,,,
545,PT07M53.00S,2023-03-26T23:59:52.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,92.9862023653088,43.627450980392155,1610612737,101,107,2023-03-27T00:00:16Z,5400000,False,-32.0,13.0,1,right,MISS S. Bey driving Layup - blocked,"[1630180, 1630214]",1610612737.0,ATL,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,Tillman,1630214.0,,
546,PT07M53.00S,2023-03-26T23:59:52.9Z,4,REGULAR,block,,[],1630214,,,1610612737,101,107,2023-03-26T23:59:56Z,5410000,False,,,0,,X. Tillman BLOCK (2 BLK),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
547,PT07M52.00S,2023-03-26T23:59:53.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,101,107,2023-03-27T00:00:16Z,5420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,545.0,,,,,,,,,,,,,
550,PT07M52.00S,2023-03-26T23:59:59.4Z,4,REGULAR,substitution,out,[],1631100,,,1610612737,101,107,2023-03-27T00:00:09Z,5450000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M52.00S,2023-03-26T23:59:59.4Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,101,107,2023-03-27T00:00:09Z,5460000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M52.00S,2023-03-26T23:59:59.4Z,4,REGULAR,substitution,in,[],1629631,,,1610612737,101,107,2023-03-27T00:00:09Z,5470000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M52.00S,2023-03-26T23:59:59.4Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,101,107,2023-03-27T00:00:19Z,5480000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M50.00S,2023-03-27T00:00:26.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629631,94.30026281208936,50.245098039215684,1610612737,103,107,2023-03-27T00:00:33Z,5490000,False,1.0,1.0,1,right,D. Hunter cutting Layup (10 PTS) (T. Young 7 AST),"[1629631, 1629027]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.16,Made,10.0,T. Young,1629027.0,7.0,,,,,,,,,,,,,,
556,PT07M42.00S,2023-03-27T00:00:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630217,28.597240473061763,76.22549019607843,1610612763,103,110,2023-03-27T00:00:41Z,5510000,False,-131.0,216.0,1,left,D. Bane 25' 3PT pullup (23 PTS) (D. Brooks 5 AST),"[1630217, 1628415]",1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.29,Made,23.0,D. Brooks,1628415.0,5.0,,,,,,,,,,,,,,
558,PT07M23.00S,2023-03-27T00:00:53.4Z,4,REGULAR,3pt,Jump Shot,[],1629631,72.09264126149803,17.647058823529413,1610612737,103,110,2023-03-27T00:00:59Z,5530000,False,-162.0,210.0,1,right,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
559,PT07M21.00S,2023-03-27T00:00:55.4Z,4,REGULAR,rebound,defensive,[],1630217,,,1610612763,103,110,2023-03-27T00:00:59Z,5540000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,558.0,2.0,2.0,0.0,,,,,,,,,,
560,PT07M14.00S,2023-03-27T00:01:04.7Z,4,REGULAR,foul,personal,[],203992,,,1610612763,103,110,2023-03-27T00:01:14Z,5550000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[203992, 1628415]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1626302.0,,1.0,0.0,Brooks,1628415.0,,,,
562,PT07M14.00S,2023-03-27T00:01:15.2Z,4,REGULAR,substitution,out,[],1630180,,,1610612763,103,110,2023-03-27T00:01:21Z,5570000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M14.00S,2023-03-27T00:01:15.2Z,4,REGULAR,substitution,in,[],1628381,,,1610612763,103,110,2023-03-27T00:01:21Z,5580000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M03.00S,2023-03-27T00:01:38.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,9.411957950065702,47.05882352941176,1610612763,103,110,2023-03-27T00:01:42Z,5590000,False,15.0,36.0,1,left,MISS D. Roddy driving Layup,[1631223],1610612763.0,MEM,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
565,PT07M01.00S,2023-03-27T00:01:40.1Z,4,REGULAR,rebound,defensive,[],1629631,,,1610612737,103,110,2023-03-27T00:01:42Z,5600000,False,,,0,,D. Hunter REBOUND (Off:1 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,,,,,,,564.0,4.0,3.0,1.0,,,,,,,,,,
566,PT06M57.00S,2023-03-27T00:01:44.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629631,89.04402102496715,42.15686274509804,1610612737,103,110,2023-03-27T00:02:04Z,5610000,False,-39.0,50.0,1,right,MISS D. Hunter 6' running pullup Shot,[1629631],1610612737.0,ATL,running pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
567,PT06M54.00S,2023-03-27T00:01:47.6Z,4,REGULAR,rebound,defensive,[],1631223,,,1610612763,103,110,2023-03-27T00:02:04Z,5620000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,566.0,1.0,1.0,0.0,,,,,,,,,,
568,PT06M50.00S,2023-03-27T00:01:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631223,5.863994743758213,49.754901960784316,1610612763,103,112,2023-03-27T00:02:12Z,5630000,False,1.0,3.0,1,left,D. Roddy running Layup (5 PTS),[1631223],1610612763.0,MEM,running,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,0.29,Made,5.0,,,,,,,,,,,,,,,,,
569,PT06M50.00S,2023-03-27T00:01:55.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,103,112,2023-03-27T00:01:55Z,5640000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M32.00S,2023-03-27T00:05:11.0Z,4,REGULAR,3pt,Jump Shot,[],203992,76.2976346911958,85.04901960784314,1610612737,103,112,2023-03-27T00:05:18Z,5650000,False,175.0,170.0,1,right,MISS B. Bogdanovic 24' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,24.43,Missed,,,,,,,,,,,,,,,,,,
571,PT06M26.00S,2023-03-27T00:05:17.0Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612763,103,112,2023-03-27T00:05:18Z,5660000,False,,,0,,T. Jones REBOUND (Off:1 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,570.0,2.0,1.0,1.0,,,,,,,,,,
572,PT06M21.00S,2023-03-27T00:05:23.8Z,4,REGULAR,foul,offensive,[],1630217,,,1610612763,103,112,2023-03-27T00:06:14Z,5670000,False,,,0,,D. Bane offensive FOUL (3 PF),"[1630217, 1629027]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,,3.0,0.0,Young,1629027.0,,,,
574,PT06M21.00S,2023-03-27T00:05:23.8Z,4,REGULAR,turnover,offensive foul,[],1630217,,,1610612763,103,112,2023-03-27T00:05:23Z,5690000,False,,,0,,D. Bane offensive foul TURNOVER (2 TO),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202901.0,2.0,,,,,,,,
575,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,out,[],203992,,,1610612737,103,112,2023-03-27T00:05:44Z,5700000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,out,[],1630168,,,1610612737,103,112,2023-03-27T00:05:44Z,5710000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,out,[],1630214,,,1610612737,103,112,2023-03-27T00:05:44Z,5720000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,out,[],1626145,,,1610612737,103,112,2023-03-27T00:05:44Z,5730000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,in,[],203991,,,1610612737,103,112,2023-03-27T00:05:44Z,5740000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,in,[],1627749,,,1610612737,103,112,2023-03-27T00:05:44Z,5750000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,in,[],1629630,,,1610612737,103,112,2023-03-27T00:05:44Z,5760000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M21.00S,2023-03-27T00:05:31.5Z,4,REGULAR,substitution,in,[],1628991,,,1610612737,103,112,2023-03-27T00:05:44Z,5770000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M02.00S,2023-03-27T00:06:07.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629631,67.88764783180025,41.911764705882355,1610612737,103,112,2023-03-27T00:06:13Z,5780000,False,-40.0,249.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.27,Missed,,,,,,,,,,,,,,,,,,
584,PT05M59.00S,2023-03-27T00:06:10.5Z,4,REGULAR,rebound,defensive,[],1628991,,,1610612763,103,112,2023-03-27T00:06:13Z,5790000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,583.0,5.0,4.0,1.0,,,,,,,,,,
585,PT05M40.00S,2023-03-27T00:06:29.0Z,4,REGULAR,3pt,Jump Shot,[],1629630,30.962549277266753,71.07843137254902,1610612763,103,112,2023-03-27T00:06:34Z,5800000,False,-105.0,239.0,1,left,MISS J. Morant 26' pullup 3PT,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,26.08,Missed,,,,,,,,,,,,,,,,,,
586,PT05M38.00S,2023-03-27T00:06:31.0Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,103,112,2023-03-27T00:06:34Z,5810000,False,,,0,,J. Collins REBOUND (Off:2 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,585.0,7.0,5.0,2.0,,,,,,,,,,
587,PT05M31.00S,2023-03-27T00:06:38.8Z,4,REGULAR,3pt,Jump Shot,[],1627749,72.48685939553219,79.65686274509804,1610612737,103,112,2023-03-27T00:06:45Z,5820000,False,148.0,206.0,1,right,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
588,PT05M29.00S,2023-03-27T00:06:40.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,103,112,2023-03-27T00:06:45Z,5830000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,587.0,,,,,,,,,,,,,
589,PT05M29.00S,2023-03-27T00:06:45.0Z,4,REGULAR,foul,personal,[],1628991,,,1610612737,103,112,2023-03-27T00:06:51Z,5840000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (3 PF),"[1628991, 1628381]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,3.0,1.0,Collins,1628381.0,,,,
591,PT05M21.00S,2023-03-27T00:07:13.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.03745072273325,50.49019607843137,1610612737,105,112,2023-03-27T00:07:22Z,5860000,False,2.0,4.0,1,right,C. Capela reverse Layup (16 PTS) (T. Young 8 AST),"[203991, 1629027]",1610612737.0,ATL,reverse,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.43,Made,16.0,T. Young,1629027.0,8.0,,,,,,,,,,,,,,
593,PT05M00.00S,2023-03-27T00:07:37.1Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612763,105,112,2023-03-27T00:07:57Z,5880000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Roddy 2 FT),"[1628381, 1631223]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,4.0,0.0,Roddy,1631223.0,,,,
595,PT05M00.00S,2023-03-27T00:08:04.8Z,4,REGULAR,freethrow,1 of 2,[],1631223,,,1610612763,105,113,2023-03-27T00:08:27Z,5900000,False,,,0,,D. Roddy Free Throw 1 of 2 (6 PTS),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
596,PT05M00.00S,2023-03-27T00:08:04.8Z,4,REGULAR,freethrow,2 of 2,[],1631223,,,1610612763,105,113,2023-03-27T00:08:27Z,5910000,False,,,0,,MISS D. Roddy Free Throw 2 of 2,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
597,PT04M56.00S,2023-03-27T00:08:08.8Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,105,113,2023-03-27T00:08:27Z,5920000,False,,,0,,J. Collins REBOUND (Off:2 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,596.0,8.0,6.0,2.0,,,,,,,,,,
598,PT04M40.00S,2023-03-27T00:08:41.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629631,93.9060446780552,50.98039215686274,1610612737,107,113,2023-03-27T00:08:51Z,5930000,False,5.0,5.0,1,right,D. Hunter cutting DUNK (12 PTS) (D. Murray 8 AST),"[1629631, 1627749]",1610612737.0,ATL,cutting,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,0.69,Made,12.0,D. Murray,1627749.0,8.0,,,,,,,,,,,,,,
600,PT04M40.00S,2023-03-27T00:08:45.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,107,113,2023-03-27T00:08:45Z,5950000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M24.00S,2023-03-27T00:11:58.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,12.040078843626807,44.11764705882353,1610612763,107,113,2023-03-27T00:12:06Z,5960000,False,29.0,61.0,1,left,MISS J. Morant 6' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
602,PT04M21.00S,2023-03-27T00:12:01.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612763,107,113,2023-03-27T00:12:06Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,601.0,,,,,,,,,,,,,
604,PT04M16.00S,2023-03-27T00:12:21.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631223,33.196452036793694,55.63725490196079,1610612763,107,113,2023-03-27T00:12:27Z,5990000,False,-28.0,260.0,1,left,MISS D. Roddy 26' 3PT,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
