actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,turnoverTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
331,PT09M54.00S,2022-12-22T01:52:32.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,17.95335085413929,41.66666666666667,1610612741,55,65,2022-12-22T01:52:39Z,3280000,False,42.0,116.0,1,left,MISS Z. LaVine 12' step back Shot,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,12.35,Missed,,,,,,,,,,,,,,,,,,
332,PT09M51.00S,2022-12-22T01:52:35.8Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612737,55,65,2022-12-22T01:52:39Z,3290000,False,,,0,,D. Murray REBOUND (Off:0 Def:3),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,331.0,3.0,3.0,0.0,,,,,,,,,,,,,,
333,PT09M45.00S,2022-12-22T01:52:42.4Z,3,REGULAR,2pt,Jump Shot,[],1627749,74.19513797634691,41.911764705882355,1610612737,57,65,2022-12-22T01:52:47Z,3300000,False,-40.0,190.0,1,right,D. Murray 19' pullup Jump Shot (4 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.43,Made,,,,,4.0,,,,,,,,,,,,,
334,PT09M31.00S,2022-12-22T01:52:56.2Z,3,REGULAR,2pt,Jump Shot,[],202696,11.645860709592641,77.94117647058823,1610612741,57,67,2022-12-22T01:53:01Z,3310000,False,-140.0,57.0,1,left,N. Vucevic 15' Jump Shot (11 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,15.09,Made,,,,,11.0,,,A. Dosunmu,1630245.0,2.0,,,,,,,,
336,PT09M18.00S,2022-12-22T01:53:08.9Z,3,REGULAR,2pt,Jump Shot,[],1627749,73.53810775295663,48.77450980392157,1610612737,59,67,2022-12-22T01:53:14Z,3330000,False,-6.0,196.0,1,right,D. Murray 19' pullup Jump Shot (6 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Center,19.63,Made,,,,,6.0,,,,,,,,,,,,,
337,PT09M03.00S,2022-12-22T01:53:24.4Z,3,REGULAR,3pt,Jump Shot,[],201942,8.623521681997373,95.83333333333334,1610612741,59,67,2022-12-22T01:53:31Z,3340000,False,-229.0,29.0,1,left,MISS D. DeRozan 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
338,PT08M59.00S,2022-12-22T01:53:28.4Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,59,67,2022-12-22T01:53:31Z,3350000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,,,337.0,3.0,2.0,1.0,,,,,,,,,,,,,,
339,PT08M49.00S,2022-12-22T01:53:37.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,87.20433639947439,50.0,1610612737,59,67,2022-12-22T01:53:46Z,3360000,False,0.0,68.0,1,right,MISS O. Okongwu 6' driving Hook,[1630168],1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
340,PT08M47.00S,2022-12-22T01:53:39.5Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,59,67,2022-12-22T01:53:46Z,3370000,False,,,0,,P. Williams REBOUND (Off:0 Def:6),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,339.0,6.0,6.0,0.0,,,,,,,,,,,,,,
341,PT08M41.00S,2022-12-22T01:53:50.6Z,3,REGULAR,foul,personal,[],1629027,,,1610612741,59,67,2022-12-22T01:53:55Z,3380000,False,,,0,,T. Young personal FOUL (1 PF),"[1629027, 201942]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,,,,,,1628159.0,,,,,1.0,0.0,DeRozan,201942.0,,,,
343,PT08M25.00S,2022-12-22T01:54:20.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,10.988830486202366,50.245098039215684,1610612741,59,67,2022-12-22T01:54:27Z,3400000,False,-1.0,51.0,1,left,MISS N. Vucevic driving Hook,[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
344,PT08M22.00S,2022-12-22T01:54:23.1Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,59,67,2022-12-22T01:54:27Z,3410000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,343.0,8.0,5.0,3.0,,,,,,,,,,,,,,
345,PT08M15.00S,2022-12-22T01:54:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,81.42247043363994,53.18627450980392,1610612737,61,67,2022-12-22T01:54:36Z,3420000,False,16.0,122.0,1,right,D. Murray 12' pullup Jump Shot (8 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.31,Made,,,,,8.0,,,,,,,,,,,,,
346,PT08M13.00S,2022-12-22T01:54:36.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,61,67,2022-12-22T01:54:36Z,3430000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT07M53.00S,2022-12-22T01:57:46.4Z,3,REGULAR,2pt,Jump Shot,[],201942,23.866622864651774,55.88235294117647,1610612741,61,69,2022-12-22T01:57:51Z,3440000,False,-29.0,172.0,1,left,D. DeRozan 17' pullup Jump Shot (17 PTS) (Z. LaVine 4 AST),"[201942, 203897]",1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.43,Made,,,,,17.0,,,Z. LaVine,203897.0,4.0,,,,,,,,
349,PT07M32.00S,2022-12-22T01:58:07.3Z,3,REGULAR,2pt,Jump Shot,[],1627749,76.69185282522996,62.745098039215684,1610612737,61,69,2022-12-22T01:58:12Z,3460000,False,64.0,167.0,1,right,MISS D. Murray 17' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,17.84,Missed,,,,,,,,,,,,,,,,,,
350,PT07M30.00S,2022-12-22T01:58:09.3Z,3,REGULAR,rebound,defensive,[],1630172,,,1610612741,61,69,2022-12-22T01:58:12Z,3470000,False,,,0,,P. Williams REBOUND (Off:0 Def:7),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,349.0,7.0,7.0,0.0,,,,,,,,,,,,,,
352,PT07M15.00S,2022-12-22T01:58:42.3Z,3,REGULAR,3pt,Jump Shot,[],202696,26.231931668856767,83.57843137254902,1610612741,61,69,2022-12-22T01:58:48Z,3490000,False,-168.0,194.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
353,PT07M13.00S,2022-12-22T01:58:44.3Z,3,REGULAR,rebound,defensive,[],1629027,,,1610612737,61,69,2022-12-22T01:58:48Z,3500000,False,,,0,,T. Young REBOUND (Off:1 Def:3),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,352.0,4.0,3.0,1.0,,,,,,,,,,,,,,
354,PT07M05.00S,2022-12-22T01:58:53.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,65.78515111695138,46.568627450980394,1610612737,64,69,2022-12-22T01:59:01Z,3510000,False,-17.0,269.0,1,right,T. Young 26' 3PT  (32 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,26.96,Made,,,,,32.0,,,,,,,,,,,,,
355,PT06M43.00S,2022-12-22T01:59:23.7Z,3,REGULAR,3pt,Jump Shot,[],1630172,26.231931668856767,82.59803921568627,1610612741,64,69,2022-12-22T01:59:29Z,3520000,False,-163.0,194.0,1,left,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
356,PT06M40.00S,2022-12-22T01:59:26.7Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612737,64,69,2022-12-22T01:59:29Z,3530000,False,,,0,,D. Hunter REBOUND (Off:1 Def:5),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,355.0,6.0,5.0,1.0,,,,,,,,,,,,,,
357,PT06M37.00S,2022-12-22T01:59:30.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,68.9388961892247,84.06862745098039,1610612737,64,69,2022-12-22T01:59:39Z,3540000,False,170.0,239.0,1,right,MISS T. Young 29' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,29.39,Missed,,,,,,,,,,,,,,,,,,
358,PT06M33.00S,2022-12-22T01:59:34.3Z,3,REGULAR,rebound,offensive,[],1630168,,,1610612737,64,69,2022-12-22T01:59:34Z,3550000,False,,,0,,O. Okongwu REBOUND (Off:4 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,357.0,9.0,5.0,4.0,,,,,,,,,,,,,,
359,PT06M25.00S,2022-12-22T01:59:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629027,92.19776609724047,52.20588235294118,1610612737,64,69,2022-12-22T01:59:48Z,3560000,False,11.0,21.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
360,PT06M23.00S,2022-12-22T01:59:43.7Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,64,69,2022-12-22T01:59:48Z,3570000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,359.0,4.0,4.0,0.0,,,,,,,,,,,,,,
361,PT06M01.00S,2022-12-22T02:00:05.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,9.411957950065702,51.470588235294116,1610612741,64,71,2022-12-22T02:00:11Z,3580000,False,-7.0,36.0,1,left,N. Vucevic turnaround Hook (13 PTS) (D. DeRozan 3 AST),"[202696, 201942]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,13.0,,,D. DeRozan,201942.0,3.0,,,,,,,,
364,PT05M45.00S,2022-12-22T02:00:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.32917214191852,49.01960784313725,1610612737,66,71,2022-12-22T02:00:28Z,3600000,False,-5.0,20.0,1,right,J. Collins driving Layup (2 PTS) (D. Murray 6 AST),"[1628381, 1627749]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,2.0,,,D. Murray,1627749.0,6.0,,,,,,,,
366,PT05M29.00S,2022-12-22T02:00:37.4Z,3,REGULAR,2pt,Jump Shot,[],1630172,13.222733245729303,88.72549019607843,1610612741,66,71,2022-12-22T02:00:45Z,3620000,False,-194.0,72.0,1,left,MISS P. Williams 20' pullup Shot,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Mid-Range,16-24 Left,20.65,Missed,,,,,,,,,,,,,,,,,,
367,PT05M28.00S,2022-12-22T02:00:38.4Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,66,71,2022-12-22T02:00:45Z,3630000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,,,366.0,5.0,4.0,1.0,,,,,,,,,,,,,,
368,PT05M28.00S,2022-12-22T02:00:44.7Z,3,REGULAR,foul,personal,[],1628381,,,1610612741,66,71,2022-12-22T02:00:55Z,3640000,False,,,0,,J. Collins personal FOUL (4 PF),"[1628381, 202696]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1151.0,,,,,4.0,0.0,Vucevic,202696.0,,,,
370,PT05M28.00S,2022-12-22T02:00:56.1Z,3,REGULAR,substitution,out,[],1629631,,,1610612741,66,71,2022-12-22T02:01:09Z,3660000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT05M28.00S,2022-12-22T02:00:56.1Z,3,REGULAR,substitution,out,[],201942,,,1610612741,66,71,2022-12-22T02:01:09Z,3670000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M28.00S,2022-12-22T02:00:56.1Z,3,REGULAR,substitution,in,[],1631100,,,1610612741,66,71,2022-12-22T02:01:09Z,3680000,False,,,0,,SUB in: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M28.00S,2022-12-22T02:00:56.1Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,66,71,2022-12-22T02:01:09Z,3690000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT05M12.00S,2022-12-22T02:01:33.5Z,3,REGULAR,turnover,lost ball,[],1629632,,,1610612741,66,71,2022-12-22T02:01:43Z,3700000,False,,,0,,C. White lost ball TURNOVER (3 TO),"[1629632, 1628381]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left,,,,,,,,,3.0,,,,,,,,Collins,1628381.0,,
375,PT05M12.00S,2022-12-22T02:01:33.5Z,3,REGULAR,steal,,[],1628381,,,1610612737,66,71,2022-12-22T02:01:35Z,3710000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
376,PT05M09.00S,2022-12-22T02:01:40.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1627749,92.85479632063075,50.98039215686274,1610612737,68,71,2022-12-22T02:02:10Z,3720000,False,5.0,15.0,1,right,D. Murray running Layup (10 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,10.0,,,,,,,,,,,,,
377,PT05M09.00S,2022-12-22T02:01:46.1Z,3,REGULAR,violation,defensive goaltending,[],1630245,,,1610612737,68,71,2022-12-22T02:02:10Z,3730000,False,,,0,,A. Dosunmu defensive goaltending VIOLATION,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,1628159.0,,,,,,,,,,,,
378,PT05M09.00S,2022-12-22T02:01:49.4Z,3,REGULAR,foul,personal,['1freethrow'],203897,,,1610612737,68,71,2022-12-22T02:02:14Z,3740000,False,,,0,,Z. LaVine shooting personal FOUL (1 PF) (Murray 1 FT),"[203897, 1627749]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,1151.0,,,,,1.0,0.0,Murray,1627749.0,,,,
380,PT05M09.00S,2022-12-22T02:02:15.7Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1627749,,,1610612737,69,71,2022-12-22T02:02:15Z,3760000,False,,,0,,D. Murray Free Throw 1 of 1 (11 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
381,PT04M59.00S,2022-12-22T02:02:29.7Z,3,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612741,69,71,2022-12-22T02:02:57Z,3770000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (LaVine 2 FT),"[1630168, 203897]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,1628159.0,,,,,2.0,0.0,LaVine,203897.0,,,,
383,PT04M59.00S,2022-12-22T02:03:03.4Z,3,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,69,72,2022-12-22T02:03:03Z,3790000,False,,,0,,Z. LaVine Free Throw 1 of 2 (13 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
384,PT04M59.00S,2022-12-22T02:03:24.5Z,3,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,69,73,2022-12-22T02:03:24Z,3800000,False,,,0,,Z. LaVine Free Throw 2 of 2 (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
385,PT04M43.00S,2022-12-22T02:03:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,87.20433639947439,56.61764705882353,1610612737,71,73,2022-12-22T02:05:02Z,3810000,False,33.0,68.0,1,right,J. Collins 7' turnaround Jump Shot (4 PTS),[1628381],1610612737.0,ATL,turnaround,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,4.0,,,,,,,,,,,,,
386,PT04M25.00S,2022-12-22T02:04:00.8Z,3,REGULAR,2pt,Jump Shot,[],1629632,19.136005256241788,32.59803921568628,1610612741,71,73,2022-12-22T02:04:07Z,3820000,False,87.0,127.0,1,left,MISS C. White 15' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,8-16 Right,15.43,Missed,,,,,,,,,,,,,,,,,,
387,PT04M21.00S,2022-12-22T02:04:04.8Z,3,REGULAR,rebound,defensive,[],1631100,,,1610612737,71,73,2022-12-22T02:04:07Z,3830000,False,,,0,,A. Griffin REBOUND (Off:0 Def:2),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Mid-Range,8-16 Right,,,386.0,2.0,2.0,0.0,,,,,,,,,,,,,,
388,PT04M15.00S,2022-12-22T02:04:11.0Z,3,REGULAR,turnover,lost ball,[],1629027,,,1610612737,71,73,2022-12-22T02:04:17Z,3840000,False,,,0,,T. Young lost ball TURNOVER (4 TO),"[1629027, 1630245]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,4.0,,,,,,,,Dosunmu,1630245.0,,
389,PT04M15.00S,2022-12-22T02:04:11.0Z,3,REGULAR,steal,,[],1630245,,,1610612741,71,73,2022-12-22T02:04:13Z,3850000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
390,PT04M11.00S,2022-12-22T02:04:15.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,5.075558475689881,50.73529411764706,1610612741,71,75,2022-12-22T02:04:26Z,3860000,False,-4.0,-5.0,1,left,Z. LaVine running DUNK (16 PTS) (C. White 5 AST),"[203897, 1629632]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,16.0,,,C. White,1629632.0,5.0,,,,,,,,
392,PT03M51.00S,2022-12-22T02:04:36.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630168,92.9862023653088,51.225490196078425,1610612737,73,75,2022-12-22T02:04:43Z,3880000,False,6.0,13.0,1,right,O. Okongwu alley-oop DUNK (10 PTS) (T. Young 3 AST),"[1630168, 1629027]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,10.0,,,T. Young,1629027.0,3.0,,,,,,,,
394,PT03M34.00S,2022-12-22T02:04:52.0Z,3,REGULAR,3pt,Jump Shot,[],202696,30.17411300919842,72.05882352941177,1610612741,73,78,2022-12-22T02:04:58Z,3900000,False,-110.0,231.0,1,left,N. Vucevic 25' 3PT  (16 PTS) (Z. LaVine 5 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.61,Made,,,,,16.0,,,Z. LaVine,203897.0,5.0,,,,,,,,
396,PT03M24.00S,2022-12-22T02:05:07.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,73,78,2022-12-22T02:05:07Z,3920000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,73,78,2022-12-22T02:07:42Z,3930000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,out,[],1630168,,,1610612737,73,78,2022-12-22T02:07:42Z,3940000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,out,[],203897,,,1610612737,73,78,2022-12-22T02:07:42Z,3950000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,out,[],202696,,,1610612737,73,78,2022-12-22T02:07:42Z,3960000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,out,[],1630172,,,1610612737,73,78,2022-12-22T02:07:42Z,3970000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,in,[],203992,,,1610612737,73,78,2022-12-22T02:07:42Z,3980000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,73,78,2022-12-22T02:07:42Z,3990000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,in,[],201942,,,1610612737,73,78,2022-12-22T02:07:42Z,4000000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,in,[],203083,,,1610612737,73,78,2022-12-22T02:07:42Z,4010000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M24.00S,2022-12-22T02:07:14.4Z,3,REGULAR,substitution,in,[],1631207,,,1610612737,73,78,2022-12-22T02:07:42Z,4020000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M11.00S,2022-12-22T02:08:16.7Z,3,REGULAR,3pt,Jump Shot,[],1629027,68.41327201051249,68.62745098039215,1610612737,73,78,2022-12-22T02:08:24Z,4030000,False,93.0,244.0,1,right,MISS T. Young 26' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
408,PT03M05.00S,2022-12-22T02:08:22.7Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,73,78,2022-12-22T02:08:24Z,4040000,False,,,0,,C. White REBOUND (Off:0 Def:3),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,,
409,PT02M55.00S,2022-12-22T02:08:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,15.193823915900131,65.19607843137256,1610612741,73,78,2022-12-22T02:08:38Z,4050000,False,-76.0,90.0,1,left,MISS D. DeRozan 11' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
410,PT02M52.00S,2022-12-22T02:08:34.7Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612737,73,78,2022-12-22T02:08:38Z,4060000,False,,,0,,J. Collins REBOUND (Off:0 Def:5),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Left,,,409.0,5.0,5.0,0.0,,,,,,,,,,,,,,
411,PT02M48.00S,2022-12-22T02:08:39.1Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],203992,83.26215505913272,11.76470588235294,1610612737,73,78,2022-12-22T02:10:19Z,4070000,False,-191.0,105.0,1,right,MISS B. Bogdanovic 21' running Shot,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left,21.8,Missed,,,,,,,,,,,,,,,,,,
412,PT02M45.00S,2022-12-22T02:08:42.1Z,3,REGULAR,rebound,defensive,[],203083,,,1610612741,73,78,2022-12-22T02:08:47Z,4080000,False,,,0,,A. Drummond REBOUND (Off:0 Def:8),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,16-24 Left,,,411.0,8.0,8.0,0.0,,,,,,,,,,,,,,
