actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
505,PT08M58.00S,2022-12-29T02:23:19.8Z,4,REGULAR,2pt,Jump Shot,[],203992,26.888961892247043,56.61764705882353,1610612737,82,93,2022-12-29T02:23:55Z,4980000,False,-33.0,200.0,1,left,MISS B. Bogdanovic 20' step back Shot,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,20.3,Missed,,,,,,,,,,,,,,,
506,PT08M56.00S,2022-12-29T02:23:21.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,82,93,2022-12-29T02:23:26Z,4990000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,505.0,8.0,3.0,5.0,,,,,,,,,,,
507,PT08M56.00S,2022-12-29T02:23:26.8Z,4,REGULAR,foul,personal,['2freethrow'],202681,,,1610612737,82,93,2022-12-29T02:23:44Z,5000000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Okongwu 2 FT),"[202681, 1630168]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Okongwu,1630168.0
509,PT08M56.00S,2022-12-29T02:23:44.9Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,82,93,2022-12-29T02:24:01Z,5020000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
510,PT08M56.00S,2022-12-29T02:23:44.9Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612737,82,93,2022-12-29T02:24:01Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,509.0,,,,,,,,,,,,,,
511,PT08M56.00S,2022-12-29T02:23:44.9Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,82,93,2022-12-29T02:24:01Z,5040000,False,,,0,,MISS O. Okongwu Free Throw 2 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
512,PT08M54.00S,2022-12-29T02:23:46.9Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612751,82,93,2022-12-29T02:24:01Z,5050000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:2),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,511.0,2.0,2.0,0.0,,,,,,,,,,,
513,PT08M40.00S,2022-12-29T02:24:13.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629139,89.70105124835742,53.18627450980392,1610612751,82,95,2022-12-29T02:24:21Z,5060000,False,16.0,44.0,1,right,Y. Watanabe driving floating Jump Shot (4 PTS) (K. Irving 7 AST),"[1629139, 202681]",1610612751.0,BKN,driving floating,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,,,,4.71,Made,,,,,4.0,K. Irving,202681.0,7.0,,,,,,,
515,PT08M23.00S,2022-12-29T02:24:32.2Z,4,REGULAR,foul,personal,['2freethrow'],1629139,,,1610612737,82,95,2022-12-29T02:24:53Z,5080000,False,,,0,,Y. Watanabe shooting personal FOUL (2 PF) (Okongwu 2 FT),"[1629139, 1630168]",1610612751.0,BKN,shooting,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,2.0,0.0,Okongwu,1630168.0
517,PT08M23.00S,2022-12-29T02:24:53.9Z,4,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,83,95,2022-12-29T02:24:53Z,5100000,False,,,0,,O. Okongwu Free Throw 1 of 2 (11 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,,,,,11.0,,,,,,,,,,
518,PT08M23.00S,2022-12-29T02:25:06.2Z,4,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,84,95,2022-12-29T02:25:06Z,5110000,False,,,0,,O. Okongwu Free Throw 2 of 2 (12 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
519,PT08M10.00S,2022-12-29T02:25:24.5Z,4,REGULAR,foul,personal,[],1630168,,,1610612751,84,95,2022-12-29T02:25:30Z,5120000,False,,,0,,O. Okongwu personal FOUL (3 PF),"[1630168, 1629651]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202058.0,3.0,0.0,Claxton,1629651.0
521,PT08M10.00S,2022-12-29T02:25:48.9Z,4,REGULAR,foul,offensive,[],202681,,,1610612751,84,95,2022-12-29T02:25:57Z,5140000,False,,,0,,K. Irving offensive FOUL (2 PF),"[202681, 1628988]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Holiday,1628988.0
523,PT08M10.00S,2022-12-29T02:25:48.9Z,4,REGULAR,turnover,offensive foul,[],202681,,,1610612751,84,95,2022-12-29T02:25:48Z,5160000,False,,,0,,K. Irving offensive foul TURNOVER (2 TO),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,,,1628171.0,,,,
524,PT07M59.00S,2022-12-29T02:26:11.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630168,5.469776609724048,51.470588235294116,1610612737,86,95,2022-12-29T02:26:18Z,5170000,False,-7.0,-1.0,1,left,O. Okongwu cutting Layup (14 PTS) (B. Bogdanovic 2 AST),"[1630168, 203992]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,0.75,Made,,,,,14.0,B. Bogdanovic,203992.0,2.0,,,,,,,
526,PT07M37.00S,2022-12-29T02:26:33.6Z,4,REGULAR,2pt,Jump Shot,[],1629139,91.80354796320631,18.137254901960784,1610612751,86,95,2022-12-29T02:26:38Z,5190000,False,-159.0,25.0,1,right,MISS Y. Watanabe 16' pullup Shot,[1629139],1610612751.0,BKN,pullup,,,Watanabe,Y. Watanabe,,,,,Mid-Range,8-16 Left,,,,16.12,Missed,,,,,,,,,,,,,,,
527,PT07M34.00S,2022-12-29T02:26:36.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,86,95,2022-12-29T02:26:38Z,5200000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,,,,,526.0,9.0,4.0,5.0,,,,,,,,,,,
528,PT07M22.00S,2022-12-29T02:26:48.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,6.521024967148489,47.05882352941176,1610612737,86,95,2022-12-29T02:26:54Z,5210000,False,15.0,9.0,1,left,MISS O. Okongwu turnaround Hook,[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.71,Missed,,,,,,,,,,,,,,,
529,PT07M19.00S,2022-12-29T02:26:51.3Z,4,REGULAR,rebound,defensive,[],1629139,,,1610612751,86,95,2022-12-29T02:26:54Z,5220000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:3),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,528.0,3.0,3.0,0.0,,,,,,,,,,,
530,PT07M07.00S,2022-12-29T02:27:03.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,88.38699080157687,50.49019607843137,1610612751,86,95,2022-12-29T02:27:09Z,5230000,False,2.0,57.0,1,right,MISS K. Irving driving floating Shot - blocked,"[202681, 1628381]",1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,5.68,Missed,,,,,,,,,Collins,1628381.0,,,,,
531,PT07M07.00S,2022-12-29T02:27:03.6Z,4,REGULAR,block,,[],1628381,,,1610612751,86,95,2022-12-29T02:27:06Z,5240000,False,,,0,,J. Collins BLOCK (1 BLK),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
532,PT07M04.00S,2022-12-29T02:27:06.6Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,86,95,2022-12-29T02:27:09Z,5250000,False,,,0,,O. Okongwu REBOUND (Off:5 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,530.0,10.0,5.0,5.0,,,,,,,,,,,
533,PT06M59.00S,2022-12-29T02:27:11.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.229303547963205,55.14705882352941,1610612737,88,95,2022-12-29T02:27:28Z,5260000,False,-26.0,25.0,1,left,D. Murray driving Layup (19 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,3.58,Made,,,,,19.0,,,,,,,,,,
534,PT06M58.00S,2022-12-29T02:27:17.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,88,95,2022-12-29T02:27:17Z,5270000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M58.00S,2022-12-29T02:29:28.3Z,4,REGULAR,substitution,out,[],1627732,,,1610612751,88,95,2022-12-29T02:29:56Z,5280000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M58.00S,2022-12-29T02:29:28.3Z,4,REGULAR,substitution,in,[],201142,,,1610612751,88,95,2022-12-29T02:29:56Z,5290000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M41.00S,2022-12-29T02:30:29.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,86.94152431011827,54.65686274509803,1610612751,88,95,2022-12-29T02:31:03Z,5300000,False,23.0,70.0,1,right,MISS T. Warren 7' driving floating Shot,[203933],1610612751.0,BKN,driving floating,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,,,,7.4,Missed,,,,,,,,,,,,,,,
538,PT06M37.00S,2022-12-29T02:30:33.4Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,88,95,2022-12-29T02:30:51Z,5310000,False,,,0,,D. Murray REBOUND (Off:1 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,537.0,8.0,7.0,1.0,,,,,,,,,,,
539,PT06M22.00S,2022-12-29T02:30:47.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203992,5.863994743758213,56.127450980392155,1610612737,88,95,2022-12-29T02:30:55Z,5320000,False,-31.0,3.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,3.07,Missed,,,,,,,,,,,,,,,
540,PT06M20.00S,2022-12-29T02:30:49.8Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,88,95,2022-12-29T02:30:55Z,5330000,False,,,0,,O. Okongwu REBOUND (Off:6 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,539.0,11.0,5.0,6.0,,,,,,,,,,,
541,PT06M19.00S,2022-12-29T02:30:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,5.075558475689881,50.245098039215684,1610612737,90,95,2022-12-29T02:30:59Z,5340000,False,-1.0,-5.0,1,left,O. Okongwu putback Layup (16 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,0.49,Made,,,,,16.0,,,,,,,,,,
542,PT06M03.00S,2022-12-29T02:31:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,84.05059132720105,40.68627450980392,1610612751,90,95,2022-12-29T02:31:11Z,5350000,False,-47.0,97.0,1,right,MISS K. Durant 10' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,10.8,Missed,,,,,,,,,,,,,,,
543,PT06M01.00S,2022-12-29T02:31:08.8Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,90,95,2022-12-29T02:31:11Z,5360000,False,,,0,,D. Murray REBOUND (Off:1 Def:8),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,542.0,9.0,8.0,1.0,,,,,,,,,,,
544,PT05M54.00S,2022-12-29T02:31:16.6Z,4,REGULAR,2pt,Jump Shot,[],1627749,10.85742444152431,70.34313725490196,1610612737,92,95,2022-12-29T02:31:33Z,5370000,False,-102.0,50.0,1,left,D. Murray 11' pullup bank Jump Shot (21 PTS),[1627749],1610612737.0,ATL,pullup bank,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,11.32,Made,,,,,21.0,,,,,,,,,,
545,PT05M30.00S,2022-12-29T02:31:41.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202681,90.3580814717477,49.26470588235294,1610612751,92,97,2022-12-29T02:33:39Z,5380000,False,-4.0,38.0,1,right,K. Irving driving Layup (23 PTS),[202681],1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,3.83,Made,,,,,23.0,,,,,,,,,,
546,PT05M30.00S,2022-12-29T02:31:49.3Z,4,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612751,92,97,2022-12-29T02:32:21Z,5390000,False,,,0,,J. Collins shooting personal FOUL (4 PF) (Irving 1 FT),"[1628381, 202681]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,4.0,0.0,Irving,202681.0
548,PT05M30.00S,2022-12-29T02:31:54.0Z,4,REGULAR,substitution,out,[],1629139,,,1610612751,92,97,2022-12-29T02:31:59Z,5410000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT05M30.00S,2022-12-29T02:31:54.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612751,92,97,2022-12-29T02:31:59Z,5420000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M30.00S,2022-12-29T02:32:22.3Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612751,92,98,2022-12-29T02:32:22Z,5430000,False,,,0,,K. Irving Free Throw 1 of 1 (24 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
551,PT05M16.00S,2022-12-29T02:32:37.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,14.14257555847569,58.82352941176471,1610612737,92,98,2022-12-29T02:32:45Z,5440000,False,-44.0,80.0,1,left,MISS D. Murray 9' driving Layup - blocked,"[1627749, 203933]",1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,9.17,Missed,,,,,,,,,Warren,203933.0,,,,,
552,PT05M16.00S,2022-12-29T02:32:37.2Z,4,REGULAR,block,,[],203933,,,1610612737,92,98,2022-12-29T02:32:40Z,5450000,False,,,0,,T. Warren BLOCK (2 BLK),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
553,PT05M13.00S,2022-12-29T02:32:40.2Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,92,98,2022-12-29T02:32:45Z,5460000,False,,,0,,K. Durant REBOUND (Off:1 Def:14),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,551.0,15.0,14.0,1.0,,,,,,,,,,,
554,PT05M11.00S,2022-12-29T02:32:42.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,91.80354796320631,55.14705882352941,1610612751,92,100,2022-12-29T02:32:57Z,5470000,False,26.0,25.0,1,right,K. Irving running Layup (26 PTS) (K. Durant 8 AST),"[202681, 201142]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,3.55,Made,,,,,26.0,K. Durant,201142.0,8.0,,,,,,,
555,PT04M47.00S,2022-12-29T02:33:05.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,8.360709592641262,47.794117647058826,1610612737,94,100,2022-12-29T02:35:15Z,5480000,False,11.0,26.0,1,left,D. Murray driving finger roll Layup (23 PTS),[1627749],1610612737.0,ATL,driving finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,2.83,Made,,,,,23.0,,,,,,,,,,
556,PT04M30.00S,2022-12-29T02:33:23.3Z,4,REGULAR,3pt,Jump Shot,[],202681,76.42904073587385,88.23529411764706,1610612751,94,100,2022-12-29T02:33:30Z,5490000,False,191.0,169.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,25.52,Missed,,,,,,,,,,,,,,,
557,PT04M26.00S,2022-12-29T02:33:27.3Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,94,100,2022-12-29T02:33:30Z,5500000,False,,,0,,J. Collins REBOUND (Off:0 Def:6),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,556.0,6.0,6.0,0.0,,,,,,,,,,,
558,PT04M11.00S,2022-12-29T02:33:43.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,8.229303547963205,44.85294117647059,1610612737,94,100,2022-12-29T02:37:40Z,5510000,False,26.0,25.0,1,left,MISS J. Collins cutting Layup - blocked,"[1628381, 1629651]",1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,3.58,Missed,,,,,,,,,Claxton,1629651.0,,,,,
588,PT04M11.00S,2022-12-29T02:33:43.2Z,4,REGULAR,block,,[],1629651,,,1610612737,94,100,2022-12-29T02:40:40Z,5515000,False,,,0,,N. Claxton BLOCK (6 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT04M10.00S,2022-12-29T02:33:44.2Z,4,REGULAR,rebound,offensive,[],1630168,,,1610612737,94,100,2022-12-29T02:34:07Z,5520000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:5),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,558.0,12.0,5.0,7.0,,,,,,,,,,,
560,PT04M10.00S,2022-12-29T02:33:53.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202681,,,1610612737,94,100,2022-12-29T02:34:00Z,5530000,False,,,0,,K. Irving shooting personal FOUL (3 PF) (Okongwu 2 FT),"[202681, 1630168]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,3.0,0.0,Okongwu,1630168.0
562,PT04M10.00S,2022-12-29T02:34:11.6Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,95,100,2022-12-29T02:34:11Z,5550000,False,,,0,,O. Okongwu Free Throw 1 of 2 (17 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
563,PT04M10.00S,2022-12-29T02:34:22.4Z,4,REGULAR,substitution,out,[],203933,,,1610612737,95,100,2022-12-29T02:34:26Z,5560000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT04M10.00S,2022-12-29T02:34:22.4Z,4,REGULAR,substitution,in,[],1629139,,,1610612737,95,100,2022-12-29T02:34:26Z,5570000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT04M10.00S,2022-12-29T02:34:36.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,96,100,2022-12-29T02:34:36Z,5580000,False,,,0,,O. Okongwu Free Throw 2 of 2 (18 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
566,PT03M49.00S,2022-12-29T02:34:58.2Z,4,REGULAR,3pt,Jump Shot,[],201142,70.12155059132719,73.52941176470588,1610612751,96,100,2022-12-29T02:35:06Z,5590000,False,118.0,228.0,1,right,MISS K. Durant 25' pullup 3PT,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
567,PT03M46.00S,2022-12-29T02:35:01.2Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,96,100,2022-12-29T02:35:06Z,5600000,False,,,0,,J. Collins REBOUND (Off:0 Def:7),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,566.0,7.0,7.0,0.0,,,,,,,,,,,
568,PT03M29.00S,2022-12-29T02:35:17.9Z,4,REGULAR,2pt,Jump Shot,[],1627749,7.046649145860711,75.73529411764706,1610612737,96,100,2022-12-29T02:35:24Z,5610000,False,-129.0,14.0,1,left,MISS D. Murray 12' pullup Shot,[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,12.94,Missed,,,,,,,,,,,,,,,
569,PT03M27.00S,2022-12-29T02:35:19.9Z,4,REGULAR,rebound,defensive,[],201142,,,1610612751,96,100,2022-12-29T02:35:24Z,5620000,False,,,0,,K. Durant REBOUND (Off:1 Def:15),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,568.0,16.0,15.0,1.0,,,,,,,,,,,
570,PT03M19.00S,2022-12-29T02:35:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,81.42247043363994,53.67647058823529,1610612751,96,102,2022-12-29T02:39:14Z,5630000,False,18.0,122.0,1,right,K. Irving 12' step back Jump Shot (28 PTS),[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,12.35,Made,,,,,28.0,,,,,,,,,,
571,PT03M18.00S,2022-12-29T02:35:33.7Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,96,102,2022-12-29T02:35:41Z,5640000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT03M00.00S,2022-12-29T02:37:24.3Z,4,REGULAR,3pt,Jump Shot,[],203992,30.305519053876477,67.8921568627451,1610612737,99,102,2022-12-29T02:37:29Z,5650000,False,-89.0,232.0,1,left,B. Bogdanovic 24' 3PT  (14 PTS),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,,,,24.9,Made,,,,,14.0,,,,,,,,,,
574,PT02M46.00S,2022-12-29T02:37:38.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.72339027595268,50.0,1610612751,99,104,2022-12-29T02:37:45Z,5660000,False,0.0,16.0,1,right,N. Claxton alley-oop DUNK (17 PTS) (K. Irving 8 AST),"[1629651, 202681]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,1.59,Made,,,,,17.0,K. Irving,202681.0,8.0,,,,,,,
576,PT02M26.00S,2022-12-29T02:37:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,5.601182654402102,49.50980392156863,1610612737,101,104,2022-12-29T02:38:04Z,5680000,False,2.0,0.0,1,left,J. Collins driving Layup (19 PTS) (B. Bogdanovic 3 AST),"[1628381, 203992]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,0.25,Made,,,,,19.0,B. Bogdanovic,203992.0,3.0,,,,,,,
578,PT01M59.00S,2022-12-29T02:38:25.7Z,4,REGULAR,3pt,Jump Shot,[],202681,77.7431011826544,9.558823529411764,1610612751,101,104,2022-12-29T02:38:31Z,5700000,False,-202.0,157.0,1,right,MISS K. Irving 25' step back 3PT,[202681],1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,25.58,Missed,,,,,,,,,,,,,,,
579,PT01M56.00S,2022-12-29T02:38:28.7Z,4,REGULAR,rebound,defensive,[],1630168,,,1610612737,101,104,2022-12-29T02:38:31Z,5710000,False,,,0,,O. Okongwu REBOUND (Off:7 Def:6),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,578.0,13.0,6.0,7.0,,,,,,,,,,,
580,PT01M48.00S,2022-12-29T02:38:36.3Z,4,REGULAR,3pt,Jump Shot,[],1628988,27.414586070959263,21.568627450980394,1610612737,104,104,2022-12-29T02:38:47Z,5720000,False,142.0,205.0,1,left,A. Holiday 24' 3PT pullup (10 PTS),[1628988],1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,,,,24.97,Made,,,,,10.0,,,,,,,,,,
581,PT01M35.00S,2022-12-29T02:38:53.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,88.38699080157687,40.931372549019606,1610612751,104,106,2022-12-29T02:38:58Z,5730000,False,-45.0,57.0,1,right,K. Durant 7' pullup Jump Shot (24 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Made,,,,,24.0,,,,,,,,,,
582,PT01M20.00S,2022-12-29T02:39:10.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,9.017739816031538,43.13725490196079,1610612737,106,106,2022-12-29T02:41:06Z,5740000,False,34.0,32.0,1,left,J. Collins turnaround bank Jump Shot (21 PTS) (D. Murray 8 AST),"[1628381, 1627749]",1610612737.0,ATL,turnaround bank,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,4.71,Made,,,,,21.0,D. Murray,1627749.0,8.0,,,,,,,
