actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
583,PT07M50.00S,2023-02-10T02:30:42.4Z,4,REGULAR,jumpball,recovered,[],101108,,,1610612756,95,84,2023-02-10T02:30:42Z,5790000,False,,,0,,Jump Ball I. Wainright vs. D. Hunter: Tip to C. Paul,"[101108, 1630688, 1629631]",1610612756.0,PHX,heldball,C. Paul,101108.0,Paul,C. Paul,Wainright,1630688.0,Hunter,1629631.0,,,,,,,,,,,,,,,,,,,,,,
587,PT07M40.00S,2023-02-10T02:30:53.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,5.601182654402102,51.470588235294116,1610612756,95,86,2023-02-10T02:30:59Z,5820000,False,-7.0,0.0,1,left,J. Landale Layup (4 PTS) (C. Paul 4 AST),"[1629111, 101108]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.74,Made,4.0,,,,,C. Paul,101108.0,4.0,,,,,,,,,,
589,PT07M40.00S,2023-02-10T02:30:57.4Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203992,,,1610612756,95,86,2023-02-10T02:31:31Z,5840000,False,,,0,,B. Bogdanovic shooting personal FOUL (4 PF) (Landale 1 FT),"[203992, 1629111]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,4.0,1.0,Landale,1629111.0,,
591,PT07M40.00S,2023-02-10T02:31:08.6Z,4,REGULAR,substitution,out,[],203992,,,1610612756,95,86,2023-02-10T02:31:19Z,5860000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT07M40.00S,2023-02-10T02:31:08.6Z,4,REGULAR,substitution,out,[],1630168,,,1610612756,95,86,2023-02-10T02:31:19Z,5870000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M40.00S,2023-02-10T02:31:08.6Z,4,REGULAR,substitution,in,[],203991,,,1610612756,95,86,2023-02-10T02:31:19Z,5880000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M40.00S,2023-02-10T02:31:08.6Z,4,REGULAR,substitution,in,[],1628381,,,1610612756,95,86,2023-02-10T02:31:19Z,5890000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M40.00S,2023-02-10T02:31:32.4Z,4,REGULAR,freethrow,1 of 1,[],1629111,,,1610612756,95,86,2023-02-10T02:31:34Z,5900000,False,,,0,,MISS J. Landale Free Throw 1 of 1,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
596,PT07M37.00S,2023-02-10T02:31:35.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612737,95,86,2023-02-10T02:31:34Z,5910000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,595.0,2.0,2.0,0.0,,,,,,,,,,,,,
597,PT07M25.00S,2023-02-10T02:31:45.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,80.6340341655716,54.90196078431373,1610612737,97,86,2023-02-10T02:31:49Z,5920000,False,25.0,130.0,1,right,D. Murray 13' pullup Jump Shot (15 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.18,Made,15.0,,,,,,,,,,,,,,,,,
598,PT07M11.00S,2023-02-10T02:31:58.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629111,6.258212877792378,51.225490196078425,1610612756,97,86,2023-02-10T02:32:06Z,5930000,False,-6.0,6.0,1,left,MISS J. Landale Hook,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,,
599,PT07M10.00S,2023-02-10T02:31:59.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612737,97,86,2023-02-10T02:32:06Z,5940000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,598.0,,,,,,,,,,,,,,,,
600,PT07M10.00S,2023-02-10T02:32:06.1Z,4,REGULAR,foul,personal,[],1629111,,,1610612737,97,86,2023-02-10T02:32:11Z,5950000,False,,,0,,J. Landale loose ball personal FOUL (1 PF),"[1629111, 1628381]",1610612756.0,PHX,loose ball,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Collins,1628381.0,,
602,PT07M10.00S,2023-02-10T02:32:14.7Z,4,REGULAR,substitution,out,[],1630240,,,1610612737,97,86,2023-02-10T02:32:18Z,5970000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT07M10.00S,2023-02-10T02:32:14.7Z,4,REGULAR,substitution,in,[],1628470,,,1610612737,97,86,2023-02-10T02:32:18Z,5980000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M10.00S,2023-02-10T02:32:14.7Z,4,REGULAR,substitution,out,[],1629111,,,1610612737,97,86,2023-02-10T02:32:26Z,5990000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M10.00S,2023-02-10T02:32:14.7Z,4,REGULAR,substitution,in,[],1629028,,,1610612737,97,86,2023-02-10T02:32:26Z,6000000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M58.00S,2023-02-10T02:32:46.7Z,4,REGULAR,2pt,Jump Shot,[],1627749,75.77201051248358,34.55882352941176,1610612737,99,86,2023-02-10T02:32:53Z,6010000,False,-77.0,175.0,1,right,D. Murray 19' pullup Jump Shot (17 PTS) (T. Young 10 AST),"[1627749, 1629027]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Left Center,19.15,Made,17.0,,,,,T. Young,1629027.0,10.0,,,,,,,,,,
608,PT06M39.00S,2023-02-10T02:33:05.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,12.828515111695138,65.19607843137256,1610612756,99,88,2023-02-10T02:33:11Z,6030000,False,-76.0,68.0,1,left,C. Paul 10' pullup Jump Shot (13 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Left,10.2,Made,13.0,,,,,,,,,,,,,,,,,
609,PT06M24.00S,2023-02-10T02:33:21.1Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612737,99,88,2023-02-10T02:33:25Z,6040000,False,,,0,,D. Hunter lost ball TURNOVER (2 TO),"[1629631, 101108]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Paul,101108.0,,,,,,,
610,PT06M24.00S,2023-02-10T02:33:21.1Z,4,REGULAR,steal,,[],101108,,,1610612756,99,88,2023-02-10T02:33:22Z,6050000,False,,,0,,C. Paul STEAL (3 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
611,PT06M11.00S,2023-02-10T02:33:33.2Z,4,REGULAR,turnover,lost ball,[],1629028,,,1610612756,99,88,2023-02-10T02:33:37Z,6060000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 203991]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Capela,203991.0,,,,,,,
612,PT06M11.00S,2023-02-10T02:33:33.2Z,4,REGULAR,steal,,[],203991,,,1610612737,99,88,2023-02-10T02:33:35Z,6070000,False,,,0,,C. Capela STEAL (2 STL),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
613,PT06M06.00S,2023-02-10T02:33:40.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203991,91.14651773981603,50.49019607843137,1610612737,99,88,2023-02-10T02:33:55Z,6080000,False,2.0,31.0,1,right,MISS C. Capela Layup - blocked,"[203991, 101108]",1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,Paul,101108.0
614,PT06M06.00S,2023-02-10T02:33:40.1Z,4,REGULAR,block,,[],101108,,,1610612737,99,88,2023-02-10T02:33:42Z,6090000,False,,,0,,C. Paul BLOCK (2 BLK),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
615,PT06M05.00S,2023-02-10T02:33:41.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612737,99,88,2023-02-10T02:33:55Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,613.0,,,,,,,,,,,,,,,,
617,PT06M05.00S,2023-02-10T02:33:49.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,99,88,2023-02-10T02:34:05Z,6120000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M05.00S,2023-02-10T02:36:04.2Z,4,REGULAR,substitution,out,[],1627749,,,1610612737,99,88,2023-02-10T02:36:33Z,6130000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT06M05.00S,2023-02-10T02:36:04.2Z,4,REGULAR,substitution,in,[],203992,,,1610612737,99,88,2023-02-10T02:36:33Z,6140000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M48.00S,2023-02-10T02:36:59.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628381,93.9060446780552,96.81372549019608,1610612737,99,88,2023-02-10T02:37:03Z,6150000,False,234.0,5.0,1,right,MISS J. Collins 3PT,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
621,PT05M45.00S,2023-02-10T02:37:01.6Z,4,REGULAR,rebound,defensive,[],1629028,,,1610612756,99,88,2023-02-10T02:37:01Z,6160000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,,620.0,2.0,2.0,0.0,,,,,,,,,,,,,
622,PT05M36.00S,2023-02-10T02:37:10.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,11.908672798948752,50.245098039215684,1610612756,99,90,2023-02-10T02:37:15Z,6170000,False,-1.0,59.0,1,left,D. Ayton Hook (20 PTS) (C. Paul 5 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,5.94,Made,20.0,,,,,C. Paul,101108.0,5.0,,,,,,,,,,
624,PT05M16.00S,2023-02-10T02:37:30.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,87.59855453350855,53.67647058823529,1610612737,101,90,2023-02-10T02:37:34Z,6190000,False,18.0,64.0,1,right,T. Young 6' driving floating Jump Shot (27 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,27.0,,,,,,,,,,,,,,,,,
625,PT04M58.00S,2023-02-10T02:37:51.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612756,101,90,2023-02-10T02:38:20Z,6200000,False,,,0,,D. Hunter personal FOUL (3 PF) (Ayton 2 FT),"[1629631, 1629028]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203054.0,3.0,0.0,Ayton,1629028.0,,
627,PT04M58.00S,2023-02-10T02:38:21.0Z,4,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,101,90,2023-02-10T02:38:21Z,6220000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
628,PT04M58.00S,2023-02-10T02:38:21.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,101,90,2023-02-10T02:38:21Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,627.0,,,,,,,,,,,,,,,,
629,PT04M58.00S,2023-02-10T02:38:22.9Z,4,REGULAR,substitution,out,[],203992,,,1610612756,101,90,2023-02-10T02:38:29Z,6240000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT04M58.00S,2023-02-10T02:38:22.9Z,4,REGULAR,substitution,in,[],1627749,,,1610612756,101,90,2023-02-10T02:38:29Z,6250000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT04M58.00S,2023-02-10T02:38:44.0Z,4,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,101,91,2023-02-10T02:38:44Z,6260000,False,,,0,,D. Ayton Free Throw 2 of 2 (21 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
632,PT04M44.00S,2023-02-10T02:39:00.2Z,4,REGULAR,turnover,bad pass,[],1629027,,,1610612737,101,91,2023-02-10T02:39:04Z,6270000,False,,,0,,T. Young bad pass TURNOVER (9 TO),"[1629027, 1629028]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,9.0,Ayton,1629028.0,,,,,,,
633,PT04M44.00S,2023-02-10T02:39:00.2Z,4,REGULAR,steal,,[],1629028,,,1610612756,101,91,2023-02-10T02:39:02Z,6280000,False,,,0,,D. Ayton STEAL (1 STL),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
634,PT04M40.00S,2023-02-10T02:39:04.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629006,24.129434954007884,83.33333333333334,1610612756,101,91,2023-02-10T02:52:01Z,6290000,False,-167.0,174.0,1,left,MISS J. Okogie 24' running 3PT,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,24.12,Missed,,,,,,,,,,,,,,,,,,
635,PT04M37.00S,2023-02-10T02:39:07.8Z,4,REGULAR,rebound,offensive,[],1628470,,,1610612756,101,91,2023-02-10T02:52:01Z,6300000,False,,,0,,T. Craig REBOUND (Off:2 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,634.0,5.0,3.0,2.0,,,,,,,,,,,,,
636,PT04M36.00S,2023-02-10T02:39:09.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628470,7.30946123521682,48.28431372549019,1610612756,101,91,2023-02-10T02:52:29Z,6310000,False,9.0,16.0,1,left,MISS T. Craig putback Layup - blocked,"[1628470, 203991]",1610612756.0,PHX,putback,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,Capela,203991.0
637,PT04M36.00S,2023-02-10T02:39:09.0Z,4,REGULAR,block,,[],203991,,,1610612756,101,91,2023-02-10T02:39:11Z,6320000,False,,,0,,C. Capela BLOCK (1 BLK),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
638,PT04M33.00S,2023-02-10T02:39:12.0Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612737,101,91,2023-02-10T02:39:16Z,6330000,False,,,0,,D. Murray REBOUND (Off:1 Def:7),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,636.0,8.0,7.0,1.0,,,,,,,,,,,,,
639,PT04M19.00S,2023-02-10T02:39:26.0Z,4,REGULAR,3pt,Jump Shot,[],1629027,55.404073587385014,51.225490196078425,1610612737,104,91,2023-02-10T02:39:31Z,6340000,False,6.0,367.0,1,right,T. Young 36' 3PT  (30 PTS) (D. Murray 5 AST),"[1629027, 1627749]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,36.68,Made,30.0,,,,,D. Murray,1627749.0,5.0,,,,,,,,,,
641,PT04M17.00S,2023-02-10T02:39:33.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,104,91,2023-02-10T02:39:33Z,6360000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT04M10.00S,2023-02-10T02:42:32.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,5.338370565045992,51.225490196078425,1610612756,104,93,2023-02-10T02:42:37Z,6370000,False,-6.0,-2.0,1,left,D. Ayton cutting Layup (23 PTS) (C. Paul 6 AST),"[1629028, 101108]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.65,Made,23.0,,,,,C. Paul,101108.0,6.0,,,,,,,,,,
644,PT03M47.00S,2023-02-10T02:42:55.4Z,4,REGULAR,3pt,Jump Shot,[],1629027,68.15045992115637,22.30392156862745,1610612737,107,93,2023-02-10T02:43:00Z,6390000,False,-138.0,247.0,1,right,T. Young 28' 3PT pullup (33 PTS),[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,28.31,Made,33.0,,,,,,,,,,,,,,,,,
646,PT03M31.00S,2023-02-10T02:43:36.9Z,4,REGULAR,2pt,Jump Shot,[],101108,4.681340341655716,23.284313725490197,1610612756,107,95,2023-02-10T02:43:43Z,6410000,False,134.0,-8.0,1,left,C. Paul 13' Jump Shot (15 PTS) (T. Craig 4 AST),"[101108, 1628470]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,13.39,Made,15.0,,,,,T. Craig,1628470.0,4.0,,,,,,,,,,
648,PT03M10.00S,2023-02-10T02:43:57.1Z,4,REGULAR,3pt,Jump Shot,[],1629631,93.51182654402102,96.32352941176471,1610612737,107,95,2023-02-10T02:44:04Z,6430000,False,232.0,8.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
649,PT03M07.00S,2023-02-10T02:44:00.1Z,4,REGULAR,rebound,offensive,[],203991,,,1610612737,107,95,2023-02-10T02:44:04Z,6440000,False,,,0,,C. Capela REBOUND (Off:8 Def:8),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,648.0,16.0,8.0,8.0,,,,,,,,,,,,,
650,PT02M59.00S,2023-02-10T02:44:09.5Z,4,REGULAR,foul,personal,['3freethrow'],1630688,,,1610612737,107,95,2023-02-10T02:44:34Z,6450000,False,,,0,,I. Wainright shooting personal FOUL (2 PF) (Young 3 FT),"[1630688, 1629027]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2003.0,2.0,0.0,Young,1629027.0,,
652,PT02M59.00S,2023-02-10T02:44:31.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,107,95,2023-02-10T02:44:31Z,6470000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT02M59.00S,2023-02-10T02:47:55.7Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1629027,,,1610612737,108,95,2023-02-10T02:47:55Z,6490000,False,,,0,,T. Young Free Throw 1 of 3 (34 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
655,PT02M59.00S,2023-02-10T02:48:09.8Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1629027,,,1610612737,109,95,2023-02-10T02:48:09Z,6500000,False,,,0,,T. Young Free Throw 2 of 3 (35 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,35.0,,,,,,,,,,,,,,,,,
656,PT02M59.00S,2023-02-10T02:48:23.2Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1629027,,,1610612737,110,95,2023-02-10T02:48:23Z,6510000,False,,,0,,T. Young Free Throw 3 of 3 (36 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
657,PT02M51.00S,2023-02-10T02:48:36.8Z,4,REGULAR,2pt,Jump Shot,[],101108,19.66162943495401,27.205882352941174,1610612756,110,95,2023-02-10T02:48:42Z,6520000,False,114.0,132.0,1,left,MISS C. Paul 17' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,17.46,Missed,,,,,,,,,,,,,,,,,,
658,PT02M47.00S,2023-02-10T02:48:40.8Z,4,REGULAR,rebound,defensive,[],203991,,,1610612737,110,95,2023-02-10T02:48:42Z,6530000,False,,,0,,C. Capela REBOUND (Off:8 Def:9),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Mid-Range,16-24 Right Center,,,,657.0,17.0,9.0,8.0,,,,,,,,,,,,,
659,PT02M34.00S,2023-02-10T02:48:53.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.72339027595268,50.49019607843137,1610612737,112,95,2023-02-10T02:48:58Z,6540000,False,2.0,16.0,1,right,J. Collins cutting Layup (14 PTS) (T. Young 11 AST),"[1628381, 1629027]",1610612737.0,ATL,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.61,Made,14.0,,,,,T. Young,1629027.0,11.0,,,,,,,,,,
661,PT02M20.00S,2023-02-10T02:49:07.3Z,4,REGULAR,3pt,Jump Shot,[],1630688,31.09395532194481,37.99019607843137,1610612756,112,98,2023-02-10T02:49:12Z,6560000,False,60.0,240.0,1,left,I. Wainright 24' 3PT  (15 PTS) (C. Paul 7 AST),"[1630688, 101108]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Center,24.72,Made,15.0,,,,,C. Paul,101108.0,7.0,,,,,,,,,,
663,PT01M55.00S,2023-02-10T02:49:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,92.9862023653088,50.245098039215684,1610612737,114,98,2023-02-10T02:49:37Z,6580000,False,1.0,13.0,1,right,J. Collins driving Layup (16 PTS) (T. Young 12 AST),"[1628381, 1629027]",1610612737.0,ATL,driving,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,1.35,Made,16.0,,,,,T. Young,1629027.0,12.0,,,,,,,,,,
665,PT01M50.00S,2023-02-10T02:49:49.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628381,,,1610612756,114,98,2023-02-10T02:50:10Z,6600000,False,,,0,,J. Collins personal FOUL (1 PF) (Wainright 2 FT),"[1628381, 1630688]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Wainright,1630688.0,,
667,PT01M50.00S,2023-02-10T02:50:14.7Z,4,REGULAR,freethrow,1 of 2,[],1630688,,,1610612756,114,99,2023-02-10T02:50:14Z,6620000,False,,,0,,I. Wainright Free Throw 1 of 2 (16 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
668,PT01M50.00S,2023-02-10T02:50:29.3Z,4,REGULAR,freethrow,2 of 2,[],1630688,,,1610612756,114,100,2023-02-10T02:50:29Z,6630000,False,,,0,,I. Wainright Free Throw 2 of 2 (17 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
669,PT01M34.00S,2023-02-10T02:50:47.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,93.11760840998686,50.245098039215684,1610612737,114,100,2023-02-10T02:50:52Z,6640000,False,1.0,12.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
670,PT01M31.00S,2023-02-10T02:50:50.6Z,4,REGULAR,rebound,defensive,[],101108,,,1610612756,114,100,2023-02-10T02:50:50Z,6650000,False,,,0,,C. Paul REBOUND (Off:0 Def:5),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,669.0,5.0,5.0,0.0,,,,,,,,,,,,,
671,PT01M30.00S,2023-02-10T02:50:53.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629006,5.469776609724048,50.49019607843137,1610612756,114,102,2023-02-10T02:50:59Z,6660000,False,-2.0,-1.0,1,left,J. Okogie running DUNK (22 PTS) (C. Paul 8 AST),"[1629006, 101108]",1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.27,Made,22.0,,,,,C. Paul,101108.0,8.0,,,,,,,,,,
673,PT01M09.00S,2023-02-10T02:51:18.8Z,4,REGULAR,2pt,Jump Shot,[],1627749,78.79434954007884,65.19607843137256,1610612737,116,102,2023-02-10T02:51:23Z,6680000,False,76.0,147.0,1,right,D. Murray 16' pullup Jump Shot (19 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,16.53,Made,19.0,,,,,,,,,,,,,,,,,
674,PT01M08.00S,2023-02-10T02:51:35.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,116,102,2023-02-10T02:51:35Z,6690000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
