actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
591,PT07M31.00S,2023-01-01T03:01:56.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,19.267411300919843,50.49019607843137,1610612755,81,99,2023-01-01T03:02:12Z,5830000,False,-2.0,129.0,1,left,MISS T. Harris 12' Jump Shot - blocked,"[202699, 1629026]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,12.86,Missed,,,,,,,,,,,,Williams,1629026.0
592,PT07M31.00S,2023-01-01T03:01:56.6Z,4,REGULAR,block,,[],1629026,,,1610612755,81,99,2023-01-01T03:01:59Z,5840000,False,,,0,,K. Williams BLOCK (2 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
593,PT07M29.00S,2023-01-01T03:01:58.6Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,81,99,2023-01-01T03:02:01Z,5850000,False,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,591.0,6.0,4.0,2.0,,,,,
594,PT07M28.00S,2023-01-01T03:02:00.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,19.793035479632064,51.225490196078425,1610612755,81,99,2023-01-01T03:02:04Z,5860000,False,-6.0,134.0,1,left,MISS T. Harris 13' Jump Shot - blocked,"[202699, 1629026]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,13.37,Missed,,,,,,,,,,,,Williams,1629026.0
595,PT07M28.00S,2023-01-01T03:02:00.2Z,4,REGULAR,block,,[],1629026,,,1610612755,81,99,2023-01-01T03:02:02Z,5870000,False,,,0,,K. Williams BLOCK (3 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
596,PT07M25.00S,2023-01-01T03:02:03.2Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,81,99,2023-01-01T03:02:04Z,5880000,False,,,0,,T. Harris REBOUND (Off:3 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,594.0,7.0,4.0,3.0,,,,,
597,PT07M24.00S,2023-01-01T03:02:03.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],202699,20.581471747700395,52.69607843137255,1610612755,81,99,2023-01-01T03:02:08Z,5890000,False,-13.0,141.0,1,left,MISS T. Harris 14' Jump Shot,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Center,,,,,,14.16,Missed,,,,,,,,,,,,,
598,PT07M22.00S,2023-01-01T03:02:07.3Z,4,REGULAR,rebound,defensive,[],1629647,,,1610612760,81,99,2023-01-01T03:02:07Z,5900000,False,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,597.0,2.0,2.0,0.0,,,,,
599,PT07M22.00S,2023-01-01T03:02:10.2Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612760,81,99,2023-01-01T03:02:18Z,5910000,False,,,0,,M. Harrell shooting personal FOUL (2 PF) (Bazley 2 FT),"[1626149, 1629647]",1610612755.0,PHI,shooting,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,2005.0,2.0,0.0,Bazley,1629647.0,,,,,,,,,,,,,,,
601,PT07M22.00S,2023-01-01T03:02:38.0Z,4,REGULAR,freethrow,1 of 2,[],1629647,,,1610612760,81,99,2023-01-01T03:02:38Z,5930000,False,,,0,,MISS D. Bazley Free Throw 1 of 2,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
602,PT07M22.00S,2023-01-01T03:02:38.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,81,99,2023-01-01T03:02:38Z,5940000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,601.0,,,,,,,,
603,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,81,99,2023-01-01T03:02:46Z,5950000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,out,[],1630544,,,1610612760,81,99,2023-01-01T03:02:46Z,5960000,False,,,0,,SUB out: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,out,[],1626149,,,1610612760,81,99,2023-01-01T03:02:46Z,5970000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,out,[],1627788,,,1610612760,81,99,2023-01-01T03:02:46Z,5980000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,81,99,2023-01-01T03:02:46Z,5990000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,81,99,2023-01-01T03:02:46Z,6000000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,in,[],1629003,,,1610612760,81,99,2023-01-01T03:02:46Z,6010000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT07M22.00S,2023-01-01T03:02:39.0Z,4,REGULAR,substitution,in,[],203954,,,1610612760,81,99,2023-01-01T03:02:46Z,6020000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT07M22.00S,2023-01-01T03:02:59.7Z,4,REGULAR,freethrow,2 of 2,[],1629647,,,1610612760,82,99,2023-01-01T03:02:59Z,6030000,False,,,0,,D. Bazley Free Throw 2 of 2 (6 PTS),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
612,PT07M04.00S,2023-01-01T03:03:23.5Z,4,REGULAR,foul,personal,[],1630581,,,1610612755,82,99,2023-01-01T03:03:28Z,6040000,False,,,0,,J. Giddey personal FOUL (2 PF),"[1630581, 1629001]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,202053.0,2.0,0.0,Melton,1629001.0,,,,,,,,,,,,,,,
614,PT07M02.00S,2023-01-01T03:03:46.8Z,4,REGULAR,foul,personal,[],1629652,,,1610612755,82,99,2023-01-01T03:03:54Z,6060000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 203954]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,2005.0,2.0,0.0,Embiid,203954.0,,,,,,,,,,,,,,,
616,PT06M53.00S,2023-01-01T03:04:11.1Z,4,REGULAR,3pt,Jump Shot,[],1629001,3.1044678055190538,97.30392156862744,1610612755,82,99,2023-01-01T03:04:15Z,6080000,False,-237.0,-23.0,1,left,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,23.76,Missed,,,,,,,,,,,,,
617,PT06M50.00S,2023-01-01T03:04:14.1Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,82,99,2023-01-01T03:04:15Z,6090000,False,,,0,,K. Williams REBOUND (Off:3 Def:6),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,616.0,9.0,6.0,3.0,,,,,
618,PT06M41.00S,2023-01-01T03:04:23.4Z,4,REGULAR,turnover,bad pass,[],1629647,,,1610612760,82,99,2023-01-01T03:04:27Z,6100000,False,,,0,,D. Bazley bad pass TURNOVER (1 TO),"[1629647, 203954]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Embiid,203954.0,,
619,PT06M41.00S,2023-01-01T03:04:23.4Z,4,REGULAR,steal,,[],203954,,,1610612755,82,99,2023-01-01T03:04:25Z,6110000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
620,PT06M35.00S,2023-01-01T03:04:29.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629003,5.338370565045992,53.67647058823529,1610612755,82,101,2023-01-01T03:04:33Z,6120000,False,-18.0,-2.0,1,left,S. Milton running Layup (18 PTS),[1629003],1610612755.0,PHI,running,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,1.85,Made,18.0,,,,,,,,,,,,
621,PT06M27.00S,2023-01-01T03:04:39.9Z,4,REGULAR,foul,personal,[],1629001,,,1610612760,82,101,2023-01-01T03:04:44Z,6130000,False,,,0,,D. Melton personal FOUL (4 PF),"[1629001, 1628983]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,1830.0,4.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,,,,,
624,PT06M18.00S,2023-01-01T03:05:27.7Z,4,REGULAR,3pt,Jump Shot,[],1630581,66.5735873850197,40.44117647058824,1610612760,82,101,2023-01-01T03:05:32Z,6160000,False,-48.0,262.0,1,right,MISS J. Giddey 26' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,26.6,Missed,,,,,,,,,,,,,
625,PT06M17.00S,2023-01-01T03:05:28.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,82,101,2023-01-01T03:05:32Z,6170000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,624.0,,,,,,,,
626,PT06M17.00S,2023-01-01T03:05:32.2Z,4,REGULAR,foul,personal,[],1629680,,,1610612760,82,101,2023-01-01T03:05:39Z,6180000,False,,,0,,M. Thybulle loose ball personal FOUL (5 PF),"[1629680, 1629026]",1610612755.0,PHI,loose ball,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,2005.0,5.0,0.0,Williams,1629026.0,,,,,,,,,,,,,,,
628,PT06M15.00S,2023-01-01T03:06:00.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,81.94809461235218,6.127450980392156,1610612760,82,101,2023-01-01T03:06:05Z,6200000,False,-219.0,117.0,1,right,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,24.87,Missed,,,,,,,,,,,,,
629,PT06M11.00S,2023-01-01T03:06:04.5Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,82,101,2023-01-01T03:06:05Z,6210000,False,,,0,,S. Milton REBOUND (Off:1 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,628.0,4.0,3.0,1.0,,,,,
630,PT05M55.00S,2023-01-01T03:06:20.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.338370565045992,54.90196078431373,1610612755,82,101,2023-01-01T03:06:24Z,6220000,False,-25.0,-2.0,1,left,MISS J. Embiid Layup,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,2.46,Missed,,,,,,,,,,,,,
631,PT05M52.00S,2023-01-01T03:06:23.6Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,82,101,2023-01-01T03:06:24Z,6230000,False,,,0,,L. Dort REBOUND (Off:0 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,630.0,5.0,5.0,0.0,,,,,
632,PT05M49.00S,2023-01-01T03:06:28.6Z,4,REGULAR,turnover,out-of-bounds,[],1629647,,,1610612760,82,101,2023-01-01T03:06:34Z,6240000,False,,,0,,D. Bazley bad pass out-of-bounds TURNOVER (2 TO),[1629647],1610612760.0,OKC,bad pass,,,Bazley,D. Bazley,,,,,Mid-Range,8-16 Center,202053.0,,,,,,,,,,,,,,,2.0,,,,
633,PT05M36.00S,2023-01-01T03:06:45.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,16.376478318002626,94.6078431372549,1610612755,82,101,2023-01-01T03:06:52Z,6250000,False,-223.0,101.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Left Center,,,,,,24.5,Missed,,,,,,,,,,,,,
634,PT05M30.00S,2023-01-01T03:06:51.7Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,82,101,2023-01-01T03:06:52Z,6260000,False,,,0,,T. Harris REBOUND (Off:4 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,633.0,8.0,4.0,4.0,,,,,
635,PT05M30.00S,2023-01-01T03:06:51.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,5.590000152587891,50.0,1610612755,82,101,2023-01-01T03:06:51Z,6270000,False,0.0,0.0,1,left,MISS T. Harris tip Layup,[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
636,PT05M29.00S,2023-01-01T03:06:52.3Z,4,REGULAR,rebound,offensive,[],202699,,,1610612755,82,101,2023-01-01T03:06:52Z,6280000,False,,,0,,T. Harris REBOUND (Off:5 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,635.0,9.0,4.0,5.0,,,,,
637,PT05M29.00S,2023-01-01T03:06:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202699,5.590000152587891,50.0,1610612755,82,103,2023-01-01T03:06:52Z,6290000,False,0.0,0.0,1,left,T. Harris tip Layup (20 PTS),[202699],1610612755.0,PHI,tip,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,20.0,,,,,,,,,,,,
638,PT05M19.00S,2023-01-01T03:07:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,93.51182654402102,51.225490196078425,1610612760,82,103,2023-01-01T03:07:05Z,6300000,False,6.0,8.0,1,right,MISS L. Dort driving Layup - blocked,"[1629652, 203954]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,1.05,Missed,,,,,,,,,,,,Embiid,203954.0
639,PT05M19.00S,2023-01-01T03:07:01.8Z,4,REGULAR,block,,[],203954,,,1610612760,82,103,2023-01-01T03:07:04Z,6310000,False,,,0,,J. Embiid BLOCK (4 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT05M17.00S,2023-01-01T03:07:03.8Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,82,103,2023-01-01T03:07:05Z,6320000,False,,,0,,J. Embiid REBOUND (Off:2 Def:10),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,638.0,12.0,10.0,2.0,,,,,
641,PT05M07.00S,2023-01-01T03:07:14.6Z,4,REGULAR,3pt,Jump Shot,[],1629680,22.421156373193167,90.93137254901961,1610612755,82,106,2023-01-01T03:07:19Z,6330000,False,-205.0,158.0,1,left,M. Thybulle 25' 3PT  (9 PTS) (J. Embiid 9 AST),"[1629680, 203954]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,25.88,Made,9.0,J. Embiid,203954.0,9.0,,,,,,,,,
643,PT05M07.00S,2023-01-01T03:07:19.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,82,106,2023-01-01T03:07:19Z,6350000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,82,106,2023-01-01T03:09:39Z,6360000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,82,106,2023-01-01T03:09:39Z,6370000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,82,106,2023-01-01T03:09:39Z,6380000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,out,[],1628983,,,1610612760,82,106,2023-01-01T03:09:39Z,6390000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,out,[],1629652,,,1610612760,82,106,2023-01-01T03:09:39Z,6400000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,in,[],1630198,,,1610612760,82,106,2023-01-01T03:09:39Z,6410000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
650,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,in,[],1630322,,,1610612760,82,106,2023-01-01T03:09:39Z,6420000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,in,[],1630544,,,1610612760,82,106,2023-01-01T03:09:39Z,6430000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,in,[],1631119,,,1610612760,82,106,2023-01-01T03:09:39Z,6440000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT05M07.00S,2023-01-01T03:09:26.3Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,82,106,2023-01-01T03:09:39Z,6450000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M52.00S,2023-01-01T03:10:21.8Z,4,REGULAR,3pt,Jump Shot,[],1630322,66.3107752956636,64.2156862745098,1610612760,85,106,2023-01-01T03:10:26Z,6460000,False,71.0,264.0,1,right,L. Waters III 27' 3PT  (3 PTS) (J. Williams 1 AST),"[1630322, 1631119]",1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,,,,,,27.36,Made,3.0,J. Williams,1631119.0,1.0,,,,,,,,,
656,PT04M32.00S,2023-01-01T03:10:40.7Z,4,REGULAR,3pt,Jump Shot,[],1629003,7.046649145860711,98.0392156862745,1610612755,85,106,2023-01-01T03:10:45Z,6480000,False,-240.0,14.0,1,left,MISS S. Milton 24' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,,,,24.06,Missed,,,,,,,,,,,,,
657,PT04M30.00S,2023-01-01T03:10:42.7Z,4,REGULAR,rebound,defensive,[],1631119,,,1610612760,85,106,2023-01-01T03:10:45Z,6490000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,656.0,4.0,4.0,0.0,,,,,
658,PT04M19.00S,2023-01-01T03:10:55.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,70.90998685939553,77.45098039215686,1610612760,85,106,2023-01-01T03:10:59Z,6500000,False,137.0,221.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,,,,,,26.01,Missed,,,,,,,,,,,,,
659,PT04M15.00S,2023-01-01T03:10:59.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,85,106,2023-01-01T03:10:59Z,6510000,False,,,0,,J. Embiid REBOUND (Off:2 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,658.0,13.0,11.0,2.0,,,,,
660,PT04M06.00S,2023-01-01T03:11:07.7Z,4,REGULAR,3pt,Jump Shot,[],202699,31.750985545335087,34.068627450980394,1610612755,85,109,2023-01-01T03:11:12Z,6520000,False,80.0,246.0,1,left,T. Harris 25' 3PT  (23 PTS) (J. Embiid 10 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,25.86,Made,23.0,J. Embiid,203954.0,10.0,,,,,,,,,
662,PT03M56.00S,2023-01-01T03:11:19.9Z,4,REGULAR,foul,personal,[],203954,,,1610612760,85,109,2023-01-01T03:19:21Z,6540000,False,,,0,,J. Embiid take personal FOUL (3 PF),"[203954, 1631119]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,202053.0,3.0,0.0,Williams,1631119.0,,,,,,,,,,,,,,,
664,PT03M56.00S,2023-01-01T03:11:24.9Z,4,REGULAR,substitution,out,[],203954,,,1610612760,85,109,2023-01-01T03:11:31Z,6560000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M56.00S,2023-01-01T03:11:24.9Z,4,REGULAR,substitution,in,[],1630194,,,1610612760,85,109,2023-01-01T03:11:31Z,6570000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M56.00S,2023-01-01T03:11:38.0Z,4,REGULAR,substitution,out,[],1629001,,,1610612760,85,109,2023-01-01T03:11:50Z,6580000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT03M56.00S,2023-01-01T03:11:38.0Z,4,REGULAR,substitution,out,[],202699,,,1610612760,85,109,2023-01-01T03:11:50Z,6590000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M56.00S,2023-01-01T03:11:38.0Z,4,REGULAR,substitution,in,[],1627863,,,1610612760,85,109,2023-01-01T03:11:50Z,6600000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT03M56.00S,2023-01-01T03:11:38.0Z,4,REGULAR,substitution,in,[],1630531,,,1610612760,85,109,2023-01-01T03:11:50Z,6610000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT03M49.00S,2023-01-01T03:12:07.8Z,4,REGULAR,3pt,Jump Shot,[],1630198,71.43561103810775,82.84313725490196,1610612760,85,109,2023-01-01T03:12:13Z,6620000,False,164.0,216.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,27.13,Missed,,,,,,,,,,,,,
671,PT03M45.00S,2023-01-01T03:12:11.8Z,4,REGULAR,rebound,defensive,[],1630194,,,1610612755,85,109,2023-01-01T03:12:13Z,6630000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,670.0,1.0,1.0,0.0,,,,,
672,PT03M36.00S,2023-01-01T03:12:20.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,6.783837056504599,49.26470588235294,1610612755,85,109,2023-01-01T03:12:24Z,6640000,False,4.0,11.0,1,left,MISS P. Reed DUNK - blocked,"[1630194, 1630322]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,1.19,Missed,,,,,,,,,,,,Waters III,1630322.0
673,PT03M36.00S,2023-01-01T03:12:20.9Z,4,REGULAR,block,,[],1630322,,,1610612755,85,109,2023-01-01T03:12:23Z,6650000,False,,,0,,L. Waters III BLOCK (1 BLK),[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
674,PT03M33.00S,2023-01-01T03:12:23.9Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,85,109,2023-01-01T03:12:24Z,6660000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,672.0,3.0,3.0,0.0,,,,,
