actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
254,PT04M14.00S,2023-01-28T01:51:15.7Z,2,REGULAR,foul,personal,['2freethrow'],1630205,,,1610612760,36,40,2023-01-28T01:51:38Z,2530000,False,,,0,,L. Stevens shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630205, 1628983]",1610612739.0,CLE,shooting,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Gilgeous-Alexander,1628983.0
256,PT04M14.00S,2023-01-28T01:51:39.2Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,37,40,2023-01-28T01:51:39Z,2550000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
257,PT04M14.00S,2023-01-28T01:51:40.0Z,2,REGULAR,substitution,out,[],1630205,,,1610612760,37,40,2023-01-28T01:51:49Z,2560000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M14.00S,2023-01-28T01:51:40.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612760,37,40,2023-01-28T01:51:49Z,2570000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M14.00S,2023-01-28T01:51:56.7Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,38,40,2023-01-28T01:51:56Z,2580000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (18 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
260,PT04M03.00S,2023-01-28T01:52:11.5Z,2,REGULAR,3pt,Jump Shot,[],1627747,69.99014454664915,71.32352941176471,1610612739,38,40,2023-01-28T01:52:16Z,2590000,False,107.0,230.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
261,PT04M02.00S,2023-01-28T01:52:12.5Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,38,40,2023-01-28T01:52:16Z,2600000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,,,
262,PT03M55.00S,2023-01-28T01:52:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631114,5.206964520367937,53.18627450980392,1610612760,40,40,2023-01-28T01:52:25Z,2610000,False,-16.0,-4.0,1,left,J. Williams running Layup (4 PTS),[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,,,4.0,,,,,,,,,,,
263,PT03M52.00S,2023-01-28T01:52:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612739,40,40,2023-01-28T01:53:57Z,2620000,False,,,0,,K. Williams personal FOUL (1 PF) (Neto 2 FT),"[1629026, 203526]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Neto,203526.0
265,PT03M52.00S,2023-01-28T01:53:04.1Z,2,REGULAR,freethrow,1 of 2,[],203526,,,1610612739,40,41,2023-01-28T01:53:48Z,2640000,False,,,0,,R. Neto Free Throw 1 of 2 (6 PTS),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
270,PT03M52.00S,2023-01-28T01:53:04.1Z,2,REGULAR,freethrow,2 of 2,[],203526,,,1610612739,40,42,2023-01-28T01:53:48Z,2645000,False,,,0,,R. Neto Free Throw 2 of 2 (7 PTS),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
266,PT03M52.00S,2023-01-28T01:53:12.7Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,40,42,2023-01-28T01:53:48Z,2650000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT03M52.00S,2023-01-28T01:53:12.7Z,2,REGULAR,substitution,out,[],1629647,,,1610612760,40,42,2023-01-28T01:53:48Z,2660000,False,,,0,,SUB out: D. Bazley,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT03M52.00S,2023-01-28T01:53:12.7Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,40,42,2023-01-28T01:53:48Z,2670000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT03M52.00S,2023-01-28T01:53:12.7Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,40,42,2023-01-28T01:53:48Z,2680000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M41.00S,2023-01-28T01:53:53.4Z,2,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,40,42,2023-01-28T01:54:03Z,2690000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (2 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,,,202026.0,,,,
272,PT03M23.00S,2023-01-28T01:54:18.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630171,86.67871222076215,95.58823529411765,1610612739,40,42,2023-01-28T01:55:56Z,2700000,False,228.0,73.0,1,right,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
273,PT03M19.00S,2023-01-28T01:54:22.3Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,40,42,2023-01-28T01:54:23Z,2710000,False,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,272.0,6.0,3.0,3.0,,,,,,,,,,,,,,
274,PT03M13.00S,2023-01-28T01:54:28.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627747,85.10183968462549,39.21568627450981,1610612739,40,42,2023-01-28T01:56:27Z,2720000,False,-54.0,88.0,1,right,MISS C. LeVert 10' driving floating Shot,[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,,
275,PT03M10.00S,2023-01-28T01:54:31.1Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,40,42,2023-01-28T01:54:36Z,2730000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,274.0,2.0,1.0,1.0,,,,,,,,,,,,,,
276,PT03M08.00S,2023-01-28T01:54:32.4Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1627747,87.59855453350855,31.127450980392158,1610612739,40,42,2023-01-28T02:06:16Z,2740000,False,-94.0,64.0,1,right,MISS C. LeVert 11' floating Shot,[1627747],1610612739.0,CLE,floating,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Left,11.41,Missed,,,,,,,,,,,,,,,,,,
278,PT03M06.00S,2023-01-28T01:54:34.4Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,40,42,2023-01-28T01:54:39Z,2760000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT03M05.00S,2023-01-28T01:54:36.5Z,2,REGULAR,turnover,bad pass,[],1630198,,,1610612760,40,42,2023-01-28T01:54:42Z,2770000,False,,,0,,I. Joe bad pass TURNOVER (2 TO),"[1630198, 1630171]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Okoro,1630171.0,,,,,
280,PT03M05.00S,2023-01-28T01:54:36.5Z,2,REGULAR,steal,,[],1630171,,,1610612739,40,42,2023-01-28T01:54:38Z,2780000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
281,PT03M00.00S,2023-01-28T01:54:41.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628386,92.85479632063075,49.01960784313725,1610612739,40,44,2023-01-28T01:54:50Z,2790000,False,-5.0,15.0,1,right,J. Allen running DUNK (8 PTS) (C. LeVert 7 AST),"[1628386, 1627747]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,,,8.0,C. LeVert,1627747.0,7.0,,,,,,,,
283,PT02M43.00S,2023-01-28T01:54:58.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.1268068331143235,44.85294117647059,1610612760,40,44,2023-01-28T01:58:36Z,2810000,False,26.0,5.0,1,left,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
284,PT02M43.00S,2023-01-28T01:54:59.6Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,40,44,2023-01-28T01:54:59Z,2820000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,283.0,2.0,1.0,1.0,,,,,,,,,,,,,,
285,PT02M43.00S,2023-01-28T01:55:00.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.338370565045992,50.73529411764706,1610612760,42,44,2023-01-28T01:55:25Z,2830000,False,-4.0,-2.0,1,left,J. Williams putback Layup (6 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,6.0,,,,,,,,,,,
286,PT02M43.00S,2023-01-28T01:55:06.2Z,2,REGULAR,foul,personal,['1freethrow'],1627747,,,1610612760,42,44,2023-01-28T01:55:52Z,2840000,False,,,0,,C. LeVert shooting personal FOUL (2 PF) (Williams 1 FT),"[1627747, 1631114]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Williams,1631114.0
288,PT02M43.00S,2023-01-28T01:55:15.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,42,44,2023-01-28T01:55:56Z,2860000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M43.00S,2023-01-28T01:57:35.9Z,2,REGULAR,substitution,out,[],203526,,,1610612760,42,44,2023-01-28T01:58:01Z,2870000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M43.00S,2023-01-28T01:57:35.9Z,2,REGULAR,substitution,out,[],1628386,,,1610612760,42,44,2023-01-28T01:58:01Z,2880000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M43.00S,2023-01-28T01:57:35.9Z,2,REGULAR,substitution,in,[],1629636,,,1610612760,42,44,2023-01-28T01:58:01Z,2890000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M43.00S,2023-01-28T01:57:35.9Z,2,REGULAR,substitution,in,[],1630596,,,1610612760,42,44,2023-01-28T01:58:01Z,2900000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M43.00S,2023-01-28T01:58:36.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1631114,,,1610612760,42,44,2023-01-28T01:58:39Z,2910000,False,,,0,,MISS J. Williams Free Throw 1 of 1,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT02M38.00S,2023-01-28T01:58:41.1Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,42,44,2023-01-28T01:58:39Z,2920000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,293.0,1.0,1.0,0.0,,,,,,,,,,,,,,
295,PT02M17.00S,2023-01-28T01:59:00.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,84.83902759526939,40.19607843137255,1610612739,42,46,2023-01-28T01:59:06Z,2930000,False,-49.0,90.0,1,right,D. Garland 10' driving floating Jump Shot (8 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,10.25,Made,,,,,,,8.0,,,,,,,,,,,
296,PT02M02.00S,2023-01-28T01:59:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,9.543363994743759,2.941176470588235,1610612760,42,46,2023-01-28T01:59:20Z,2940000,False,235.0,37.0,1,left,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
297,PT01M59.00S,2023-01-28T01:59:18.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,46,2023-01-28T01:59:20Z,2950000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,296.0,5.0,5.0,0.0,,,,,,,,,,,,,,
298,PT01M46.00S,2023-01-28T01:59:32.0Z,2,REGULAR,3pt,Jump Shot,[],1629731,68.28186596583443,22.058823529411764,1610612739,42,49,2023-01-28T01:59:35Z,2960000,False,-140.0,246.0,1,right,D. Wade 28' 3PT  (3 PTS) (C. LeVert 8 AST),"[1629731, 1627747]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,28.26,Made,,,,,,,3.0,C. LeVert,1627747.0,8.0,,,,,,,,
300,PT01M33.00S,2023-01-28T01:59:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.16491458607096,39.705882352941174,1610612760,42,49,2023-01-28T01:59:48Z,2980000,False,51.0,109.0,1,left,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.05,Missed,,,,,,,,,,,,,,,,,,
301,PT01M30.00S,2023-01-28T01:59:47.6Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,42,49,2023-01-28T01:59:48Z,2990000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,300.0,2.0,1.0,1.0,,,,,,,,,,,,,,
302,PT01M17.00S,2023-01-28T02:00:00.9Z,2,REGULAR,3pt,Jump Shot,[],1630596,67.49342969776609,44.6078431372549,1610612739,42,52,2023-01-28T02:00:05Z,3000000,False,-27.0,253.0,1,right,E. Mobley 25' 3PT  (16 PTS) (D. Garland 7 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.45,Made,,,,,,,16.0,D. Garland,1629636.0,7.0,,,,,,,,
304,PT00M59.30S,2023-01-28T02:00:19.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,15.062417871222076,36.029411764705884,1610612760,42,52,2023-01-28T02:00:23Z,3020000,False,70.0,89.0,1,left,MISS J. Williams 11' Jump Shot,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,11.32,Missed,,,,,,,,,,,,,,,,,,
305,PT00M57.00S,2023-01-28T02:00:21.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,42,52,2023-01-28T02:00:23Z,3030000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Right,,,304.0,1.0,1.0,0.0,,,,,,,,,,,,,,
306,PT00M39.50S,2023-01-28T02:00:39.1Z,2,REGULAR,turnover,lost ball,[],1630171,,,1610612739,42,52,2023-01-28T02:00:42Z,3040000,False,,,0,,I. Okoro lost ball TURNOVER (1 TO),"[1630171, 1628983]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
307,PT00M39.50S,2023-01-28T02:00:39.1Z,2,REGULAR,steal,,[],1628983,,,1610612760,42,52,2023-01-28T02:02:41Z,3050000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
308,PT00M34.50S,2023-01-28T02:00:45.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,6.258212877792378,48.77450980392157,1610612760,44,52,2023-01-28T02:00:50Z,3060000,False,6.0,6.0,1,left,A. Wiggins running Layup (8 PTS) (J. Williams 1 AST),"[1630598, 1631119]",1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,8.0,J. Williams,1631119.0,1.0,,,,,,,,
309,PT00M14.40S,2023-01-28T02:01:09.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,94.03745072273325,49.50980392156863,1610612739,44,54,2023-01-28T02:01:33Z,3070000,False,-2.0,4.0,1,right,E. Mobley DUNK (18 PTS) (D. Garland 8 AST),"[1630596, 1629636]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,,,18.0,D. Garland,1629636.0,8.0,,,,,,,,
311,PT00M00.10S,2023-01-28T02:01:25.1Z,2,REGULAR,3pt,Jump Shot,[],1628983,30.436925098554536,28.186274509803923,1610612760,47,54,2023-01-28T02:01:31Z,3090000,False,109.0,234.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (21 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,,,21.0,,,,,,,,,,,
314,PT00M00.00S,2023-01-28T02:02:25.5Z,2,REGULAR,period,end,[],0,,,1610612739,47,54,2023-01-28T02:02:25Z,3110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,out,['startperiod'],1631119,,,1610612739,47,54,2023-01-28T02:17:22Z,3120000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612739,47,54,2023-01-28T02:17:22Z,3130000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,47,54,2023-01-28T02:17:22Z,3140000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612739,47,54,2023-01-28T02:17:22Z,3150000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,in,['startperiod'],203488,,,1610612739,47,54,2023-01-28T02:17:22Z,3160000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-01-28T02:02:30.1Z,3,REGULAR,substitution,in,['startperiod'],1628386,,,1610612739,47,54,2023-01-28T02:17:22Z,3170000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-01-28T02:17:36.4Z,3,REGULAR,period,start,[],0,,,1610612760,47,54,2023-01-28T02:17:36Z,3180000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M46.00S,2023-01-28T02:17:57.9Z,3,REGULAR,violation,kicked ball,[],1630596,,,1610612760,47,54,2023-01-28T02:18:04Z,3190000,False,,,0,,E. Mobley kicked ball VIOLATION,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,
324,PT11M31.00S,2023-01-28T02:18:25.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,93.77463863337714,65.19607843137256,1610612760,49,54,2023-01-28T02:18:37Z,3200000,False,76.0,6.0,1,right,J. Giddey 7' floating Jump Shot (4 PTS) (M. Muscala 1 AST),"[1630581, 203488]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.62,Made,,,,,,,4.0,M. Muscala,203488.0,1.0,,,,,,,,
326,PT11M13.00S,2023-01-28T02:18:47.0Z,3,REGULAR,foul,personal,[],1630598,,,1610612739,49,54,2023-01-28T02:18:57Z,3220000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[1630598, 1630596]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Mobley,1630596.0
328,PT11M01.00S,2023-01-28T02:19:11.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,7.5722733245729295,62.5,1610612739,49,56,2023-01-28T02:19:19Z,3240000,False,-62.0,19.0,1,left,I. Okoro 6' driving reverse Layup (4 PTS) (C. LeVert 9 AST),"[1630171, 1627747]",1610612739.0,CLE,driving reverse,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,,,,,,,4.0,C. LeVert,1627747.0,9.0,,,,,,,,
330,PT10M50.00S,2023-01-28T02:19:22.6Z,3,REGULAR,3pt,Jump Shot,[],203488,71.17279894875165,79.16666666666666,1610612760,52,56,2023-01-28T02:19:27Z,3260000,False,146.0,218.0,1,right,M. Muscala 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 2 AST),"[203488, 1628983]",1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,3.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,
332,PT10M31.00S,2023-01-28T02:19:41.7Z,3,REGULAR,2pt,Jump Shot,[],1629636,24.655059132720105,71.81372549019608,1610612739,52,58,2023-01-28T02:19:45Z,3280000,False,-109.0,179.0,1,left,D. Garland 20' pullup Jump Shot (10 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,20.99,Made,,,,,,,10.0,,,,,,,,,,,
333,PT10M16.00S,2023-01-28T02:19:57.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,83.26215505913272,62.99019607843137,1610612760,54,58,2023-01-28T02:20:03Z,3290000,False,65.0,105.0,1,right,S. Gilgeous-Alexander 12' fadeaway Jump Shot (23 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,12.33,Made,,,,,,,23.0,,,,,,,,,,,
334,PT10M00.00S,2023-01-28T02:20:12.8Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,54,58,2023-01-28T02:20:16Z,3300000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630598]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Wiggins,1630598.0,,,,,
335,PT10M00.00S,2023-01-28T02:20:12.8Z,3,REGULAR,steal,,[],1630598,,,1610612760,54,58,2023-01-28T02:20:14Z,3310000,False,,,0,,A. Wiggins STEAL (2 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
336,PT09M55.00S,2023-01-28T02:20:17.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630581,93.38042049934296,53.18627450980392,1610612760,56,58,2023-01-28T02:20:22Z,3320000,False,16.0,10.0,1,right,J. Giddey running Layup (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,
338,PT09M43.00S,2023-01-28T02:20:30.4Z,3,REGULAR,foul,personal,['2freethrow'],203488,,,1610612739,56,58,2023-01-28T02:21:07Z,3340000,False,,,0,,M. Muscala shooting personal FOUL (1 PF) (Garland 2 FT),"[203488, 1629636]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Garland,1629636.0
