actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
408,PT04M16.00S,2022-11-22T02:31:03.7Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,79,87,2022-11-22T02:31:08Z,4050000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,407.0,7.0,2.0,5.0,,
409,PT04M12.00S,2022-11-22T02:31:10.9Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612752,79,87,2022-11-22T02:31:23Z,4060000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Barrett 2 FT),"[1629652, 1629628]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628954.0,3.0,0.0,Barrett,1629628.0,,,,,,
411,PT04M12.00S,2022-11-22T02:31:32.0Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,79,88,2022-11-22T02:31:32Z,4080000,False,,,0,,R. Barrett Free Throw 1 of 2 (18 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
412,PT04M12.00S,2022-11-22T02:31:38.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,79,88,2022-11-22T02:31:38Z,4090000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M12.00S,2022-11-22T02:34:02.7Z,3,REGULAR,substitution,out,[],1630647,,,1610612752,79,88,2022-11-22T02:34:17Z,4100000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M12.00S,2022-11-22T02:34:02.7Z,3,REGULAR,substitution,in,[],1631114,,,1610612752,79,88,2022-11-22T02:34:17Z,4110000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M12.00S,2022-11-22T02:34:38.0Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,79,89,2022-11-22T02:34:38Z,4120000,False,,,0,,R. Barrett Free Throw 2 of 2 (19 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
416,PT04M02.00S,2022-11-22T02:34:49.7Z,3,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612760,79,89,2022-11-22T02:35:00Z,4130000,False,,,0,,R. Barrett shooting personal FOUL (3 PF) (Giddey 2 FT),"[1629628, 1630581]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626302.0,3.0,0.0,Giddey,1630581.0,,,,,,
418,PT04M02.00S,2022-11-22T02:35:13.9Z,3,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,80,89,2022-11-22T02:35:13Z,4150000,False,,,0,,J. Giddey Free Throw 1 of 2 (9 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
419,PT04M02.00S,2022-11-22T02:35:15.8Z,3,REGULAR,substitution,out,[],1629628,,,1610612760,80,89,2022-11-22T02:35:24Z,4160000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M02.00S,2022-11-22T02:35:15.8Z,3,REGULAR,substitution,in,[],1630193,,,1610612760,80,89,2022-11-22T02:35:24Z,4170000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M02.00S,2022-11-22T02:35:36.4Z,3,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,81,89,2022-11-22T02:35:36Z,4180000,False,,,0,,J. Giddey Free Throw 2 of 2 (10 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
422,PT03M45.00S,2022-11-22T02:35:55.3Z,3,REGULAR,3pt,Jump Shot,[],1629656,30.042706964520367,71.81372549019608,1610612752,81,89,2022-11-22T02:36:00Z,4190000,False,-109.0,230.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
423,PT03M43.00S,2022-11-22T02:35:57.3Z,3,REGULAR,rebound,offensive,[],1629656,,,1610612752,81,89,2022-11-22T02:36:00Z,4200000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,422.0,5.0,4.0,1.0,,
424,PT03M43.00S,2022-11-22T02:36:00.8Z,3,REGULAR,foul,personal,[],1630526,,,1610612752,81,89,2022-11-22T02:36:10Z,4210000,False,,,0,,J. Robinson-Earl personal FOUL (1 PF),"[1630526, 1629656]",1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1628954.0,1.0,0.0,Grimes,1629656.0,,,,,,
426,PT03M35.00S,2022-11-22T02:36:24.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,29.25427069645204,77.45098039215686,1610612752,81,92,2022-11-22T02:36:29Z,4230000,False,-137.0,222.0,1,left,J. Brunson 26' 3PT pullup (23 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,26.15,Made,23.0,,,,,,,,,,,,,,
427,PT03M21.00S,2022-11-22T02:36:38.2Z,3,REGULAR,2pt,Jump Shot,[],1628983,78.9257555847569,32.1078431372549,1610612760,83,92,2022-11-22T02:36:42Z,4240000,False,-89.0,146.0,1,right,S. Gilgeous-Alexander 17' step back Jump Shot (19 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,17.09,Made,19.0,,,,,,,,,,,,,,
428,PT03M04.00S,2022-11-22T02:36:58.9Z,3,REGULAR,foul,personal,['2freethrow'],1630526,,,1610612752,83,92,2022-11-22T02:37:07Z,4250000,False,,,0,,J. Robinson-Earl shooting personal FOUL (2 PF) (Randle 2 FT),"[1630526, 203944]",1610612760.0,OKC,shooting,,,Robinson-Earl,J. Robinson-Earl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,2882.0,2.0,0.0,Randle,203944.0,,,,,,
430,PT03M04.00S,2022-11-22T02:37:25.9Z,3,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,83,93,2022-11-22T02:37:25Z,4270000,False,,,0,,J. Randle Free Throw 1 of 2 (17 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
431,PT03M04.00S,2022-11-22T02:37:26.5Z,3,REGULAR,substitution,out,[],1630581,,,1610612752,83,93,2022-11-22T02:37:39Z,4280000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M04.00S,2022-11-22T02:37:26.5Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,83,93,2022-11-22T02:37:39Z,4290000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M04.00S,2022-11-22T02:37:26.5Z,3,REGULAR,substitution,in,[],1630598,,,1610612752,83,93,2022-11-22T02:37:39Z,4300000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M04.00S,2022-11-22T02:37:26.5Z,3,REGULAR,substitution,in,[],1630540,,,1610612752,83,93,2022-11-22T02:37:39Z,4310000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M04.00S,2022-11-22T02:37:49.7Z,3,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,83,94,2022-11-22T02:37:49Z,4320000,False,,,0,,J. Randle Free Throw 2 of 2 (18 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,Made,18.0,,,,,,,,,,,,,,
436,PT02M56.00S,2022-11-22T02:37:58.4Z,3,REGULAR,3pt,Jump Shot,[],1631114,80.1084099868594,7.8431372549019605,1610612760,83,94,2022-11-22T02:38:02Z,4330000,False,-211.0,134.0,1,right,MISS J. Williams 25' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,25.01,Missed,,,,,,,,,,,,,,,
437,PT02M53.00S,2022-11-22T02:38:01.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,83,94,2022-11-22T02:38:02Z,4340000,False,,,0,,J. Randle REBOUND (Off:1 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,436.0,8.0,7.0,1.0,,
438,PT02M50.00S,2022-11-22T02:38:07.7Z,3,REGULAR,foul,offensive,[],203944,,,1610612752,83,94,2022-11-22T02:38:13Z,4350000,False,,,0,,J. Randle charge offensive FOUL (3 PF),"[203944, 1631114]",1610612752.0,NYK,charge,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1626302.0,3.0,0.0,Williams,1631114.0,,,,,,
440,PT02M50.00S,2022-11-22T02:38:07.7Z,3,REGULAR,turnover,offensive foul,[],203944,,,1610612752,83,94,2022-11-22T02:38:07Z,4370000,False,,,0,,J. Randle offensive foul TURNOVER (1 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,1626302.0,,,,,,,,,,
441,PT02M35.00S,2022-11-22T02:38:35.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,78.26872536136662,32.84313725490196,1610612760,83,94,2022-11-22T02:38:39Z,4380000,False,-86.0,152.0,1,right,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,17.44,Missed,,,,,,,,,,,,,,,
442,PT02M32.00S,2022-11-22T02:38:38.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,83,94,2022-11-22T02:38:39Z,4390000,False,,,0,,J. Randle REBOUND (Off:1 Def:8),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,441.0,9.0,8.0,1.0,,
443,PT02M27.00S,2022-11-22T02:38:42.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630540,5.206964520367937,59.31372549019608,1610612752,83,94,2022-11-22T02:39:47Z,4400000,False,-47.0,-4.0,1,left,MISS M. McBride running Layup,[1630540],1610612752.0,NYK,running,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,4.67,Missed,,,,,,,,,,,,,,,
444,PT02M25.00S,2022-11-22T02:38:44.9Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,94,2022-11-22T02:38:47Z,4410000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,443.0,1.0,1.0,0.0,,
445,PT02M21.00S,2022-11-22T02:38:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629652,91.40932982917214,51.470588235294116,1610612760,83,94,2022-11-22T02:38:53Z,4420000,False,7.0,28.0,1,right,MISS L. Dort running Layup,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,2.93,Missed,,,,,,,,,,,,,,,
446,PT02M20.00S,2022-11-22T02:38:50.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,83,94,2022-11-22T02:38:53Z,4430000,False,,,0,,J. Randle REBOUND (Off:1 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,445.0,10.0,9.0,1.0,,
447,PT02M12.00S,2022-11-22T02:38:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630540,20.18725361366623,53.431372549019606,1610612752,83,94,2022-11-22T02:39:02Z,4440000,False,-17.0,137.0,1,left,MISS M. McBride 13' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,13.84,Missed,,,,,,,,,,,,,,,
448,PT02M09.00S,2022-11-22T02:39:01.7Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,94,2022-11-22T02:39:02Z,4450000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,447.0,2.0,2.0,0.0,,
449,PT02M01.00S,2022-11-22T02:39:09.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.77463863337714,46.07843137254902,1610612760,83,94,2022-11-22T02:39:17Z,4460000,False,-20.0,6.0,1,right,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1628392]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.05,Missed,,,,,,,,,,,,,,Hartenstein,1628392.0
450,PT02M01.00S,2022-11-22T02:39:09.2Z,3,REGULAR,block,,[],1628392,,,1610612760,83,94,2022-11-22T02:39:11Z,4470000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT02M01.00S,2022-11-22T02:39:09.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,83,94,2022-11-22T02:39:17Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,449.0,,,,,
453,PT02M01.00S,2022-11-22T02:39:15.4Z,3,REGULAR,substitution,out,[],1630526,,,1610612760,83,94,2022-11-22T02:39:29Z,4500000,False,,,0,,SUB out: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M01.00S,2022-11-22T02:39:15.4Z,3,REGULAR,substitution,out,[],203944,,,1610612760,83,94,2022-11-22T02:39:29Z,4510000,False,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M01.00S,2022-11-22T02:39:15.4Z,3,REGULAR,substitution,in,[],203488,,,1610612760,83,94,2022-11-22T02:39:29Z,4520000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M01.00S,2022-11-22T02:39:15.4Z,3,REGULAR,substitution,in,[],1630167,,,1610612760,83,94,2022-11-22T02:39:29Z,4530000,False,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M01.00S,2022-11-22T02:39:35.1Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,83,94,2022-11-22T02:39:45Z,4540000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT02M01.00S,2022-11-22T02:39:35.1Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,83,94,2022-11-22T02:39:45Z,4550000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M01.00S,2022-11-22T02:39:35.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,83,94,2022-11-22T02:39:45Z,4560000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M01.00S,2022-11-22T02:39:35.1Z,3,REGULAR,substitution,in,[],1630322,,,1610612760,83,94,2022-11-22T02:39:45Z,4570000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M46.00S,2022-11-22T02:40:10.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,66.83639947437582,72.79411764705883,1610612760,83,94,2022-11-22T02:40:16Z,4580000,False,114.0,259.0,1,right,MISS S. Gilgeous-Alexander 28' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,28.32,Missed,,,,,,,,,,,,,,,
462,PT01M41.00S,2022-11-22T02:40:14.4Z,3,REGULAR,rebound,defensive,[],1630167,,,1610612752,83,94,2022-11-22T02:40:14Z,4590000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,461.0,1.0,1.0,0.0,,
463,PT01M29.00S,2022-11-22T02:40:26.7Z,3,REGULAR,3pt,Jump Shot,[],1628392,3.3672798948751645,95.34313725490196,1610612752,83,94,2022-11-22T02:40:31Z,4600000,False,-227.0,-21.0,1,left,MISS I. Hartenstein 3PT,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,22.77,Missed,,,,,,,,,,,,,,,
464,PT01M26.00S,2022-11-22T02:40:29.7Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,83,94,2022-11-22T02:40:31Z,4610000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,463.0,3.0,3.0,0.0,,
465,PT01M22.00S,2022-11-22T02:40:34.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,92.59198423127464,47.549019607843135,1610612760,83,94,2022-11-22T02:53:47Z,4620000,False,-12.0,17.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,2.11,Missed,,,,,,,,,,,,,,,
467,PT01M19.00S,2022-11-22T02:40:37.6Z,3,REGULAR,rebound,defensive,[],1630540,,,1610612752,83,94,2022-11-22T02:40:40Z,4640000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,465.0,1.0,1.0,0.0,,
468,PT01M18.00S,2022-11-22T02:40:41.7Z,3,REGULAR,turnover,out-of-bounds,[],1630540,,,1610612752,83,94,2022-11-22T02:44:52Z,4650000,False,,,0,,M. McBride bad pass out-of-bounds TURNOVER (1 TO),[1630540],1610612752.0,NYK,bad pass,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,1628954.0,,,,,,,,,,
469,PT01M04.00S,2022-11-22T02:41:02.2Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1631114,79.188567674113,44.6078431372549,1610612760,83,94,2022-11-22T02:41:07Z,4660000,False,-27.0,143.0,1,right,MISS J. Williams 14' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,14.56,Missed,,,,,,,,,,,,,,,
470,PT01M00.00S,2022-11-22T02:41:06.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,83,94,2022-11-22T02:41:07Z,4670000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,469.0,8.0,3.0,5.0,,
471,PT00M49.90S,2022-11-22T02:41:16.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,8.623521681997373,45.588235294117645,1610612752,83,94,2022-11-22T02:41:21Z,4680000,False,22.0,29.0,1,left,MISS O. Toppin Layup,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,3.61,Missed,,,,,,,,,,,,,,,
472,PT00M47.60S,2022-11-22T02:41:18.5Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,83,94,2022-11-22T02:41:21Z,4690000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,471.0,1.0,1.0,0.0,,
473,PT00M41.20S,2022-11-22T02:41:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.64323258869908,46.568627450980394,1610612760,85,94,2022-11-22T02:42:59Z,4700000,False,-17.0,7.0,1,right,S. Gilgeous-Alexander driving Layup (21 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,1.87,Made,21.0,I. Joe,1630198.0,1.0,,,,,,,,,,,
475,PT00M31.70S,2022-11-22T02:41:42.5Z,3,REGULAR,3pt,Jump Shot,[],1630193,8.886333771353483,3.6764705882352944,1610612752,85,97,2022-11-22T02:41:47Z,4720000,False,232.0,31.0,1,left,I. Quickley 3PT pullup (15 PTS),[1630193],1610612752.0,NYK,pullup,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,,,,23.37,Made,15.0,,,,,,,,,,,,,,
476,PT00M27.30S,2022-11-22T02:41:59.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,81.2910643889619,66.42156862745098,1610612760,87,97,2022-11-22T02:42:03Z,4730000,False,82.0,123.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (23 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,14.82,Made,23.0,,,,,,,,,,,,,,
477,PT00M12.00S,2022-11-22T02:42:20.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612752,87,97,2022-11-22T02:42:32Z,4740000,False,,,0,,S. Gilgeous-Alexander personal FOUL (3 PF) (McBride 2 FT),"[1628983, 1630540]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,2882.0,3.0,1.0,McBride,1630540.0,,,,,,
479,PT00M12.00S,2022-11-22T02:42:51.6Z,3,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,87,98,2022-11-22T02:43:14Z,4760000,False,,,0,,M. McBride Free Throw 1 of 2 (3 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
480,PT00M12.00S,2022-11-22T02:42:53.1Z,3,REGULAR,substitution,out,[],1628392,,,1610612752,87,98,2022-11-22T02:42:57Z,4770000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M12.00S,2022-11-22T02:42:53.1Z,3,REGULAR,substitution,in,[],1630579,,,1610612752,87,98,2022-11-22T02:42:57Z,4780000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M12.00S,2022-11-22T02:42:51.6Z,3,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,87,98,2022-11-22T02:43:14Z,4790000,False,,,0,,MISS M. McBride Free Throw 2 of 2,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
483,PT00M09.80S,2022-11-22T02:42:53.8Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,87,98,2022-11-22T02:43:14Z,4800000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,482.0,1.0,1.0,0.0,,
484,PT00M00.70S,2022-11-22T02:43:22.8Z,3,REGULAR,3pt,Jump Shot,[],203488,95.6143232588699,3.6764705882352944,1610612760,87,98,2022-11-22T02:43:27Z,4810000,False,-232.0,-11.0,1,right,MISS M. Muscala 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,,,,23.19,Missed,,,,,,,,,,,,,,,
485,PT00M00.70S,2022-11-22T02:43:22.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,87,98,2022-11-22T02:43:27Z,4820000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,484.0,,,,,
486,PT00M00.00S,2022-11-22T02:43:28.3Z,3,REGULAR,period,end,[],0,,,1610612760,87,98,2022-11-22T02:43:28Z,4830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,87,98,2022-11-22T02:46:00Z,4840000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-11-22T02:45:47.3Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,87,98,2022-11-22T02:46:00Z,4850000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
