actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
429,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,out,[],203952,,,1610612760,61,79,2023-01-31T02:29:49Z,4200000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,61,79,2023-01-31T02:29:49Z,4210000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,61,79,2023-01-31T02:29:49Z,4220000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,in,[],1628978,,,1610612760,61,79,2023-01-31T02:29:49Z,4230000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M37.00S,2023-01-31T02:29:36.0Z,3,REGULAR,substitution,in,[],1626172,,,1610612760,61,79,2023-01-31T02:29:49Z,4240000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M33.00S,2023-01-31T02:30:08.1Z,3,REGULAR,foul,personal,[],1628978,,,1610612760,61,79,2023-01-31T02:35:12Z,4250000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1628983]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
436,PT05M28.00S,2023-01-31T02:30:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.06636005256242,47.30392156862745,1610612760,63,79,2023-01-31T02:39:50Z,4270000,False,-13.0,22.0,1,right,S. Gilgeous-Alexander cutting Layup (14 PTS) (K. Williams 2 AST),"[1628983, 1629026]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.59,Made,14.0,K. Williams,1629026.0,2.0,,,,,,,,,,,,,,
438,PT05M12.00S,2023-01-31T02:30:47.0Z,3,REGULAR,3pt,Jump Shot,[],201939,25.443495400788436,84.31372549019608,1610612744,63,79,2023-01-31T02:30:51Z,4290000,False,-172.0,187.0,1,left,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
439,PT05M09.00S,2023-01-31T02:30:50.0Z,3,REGULAR,rebound,offensive,[],203110,,,1610612744,63,79,2023-01-31T02:30:51Z,4300000,False,,,0,,D. Green REBOUND (Off:1 Def:8),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,438.0,9.0,8.0,1.0,,,,,,,,,,
440,PT05M06.00S,2023-01-31T02:30:52.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202691,3.630091984231275,96.56862745098039,1610612744,63,79,2023-01-31T02:30:57Z,4310000,False,-233.0,-18.0,1,left,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
441,PT05M02.00S,2023-01-31T02:30:56.3Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,63,79,2023-01-31T02:30:57Z,4320000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,
442,PT04M57.00S,2023-01-31T02:31:03.5Z,3,REGULAR,foul,personal,['2freethrow'],203110,,,1610612760,63,79,2023-01-31T02:31:41Z,4330000,False,,,0,,D. Green shooting personal FOUL (3 PF) (Williams 2 FT),"[203110, 1631114]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,,3.0,0.0,Williams,1631114.0,,,,
445,PT04M57.00S,2023-01-31T02:33:30.8Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,64,79,2023-01-31T02:33:30Z,4360000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
446,PT04M57.00S,2023-01-31T02:33:31.9Z,3,REGULAR,substitution,out,[],203110,,,1610612760,64,79,2023-01-31T02:33:40Z,4370000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M57.00S,2023-01-31T02:33:31.9Z,3,REGULAR,substitution,in,[],1630228,,,1610612760,64,79,2023-01-31T02:33:40Z,4380000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M57.00S,2023-01-31T02:33:49.1Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,65,79,2023-01-31T02:33:49Z,4390000,False,,,0,,J. Williams Free Throw 2 of 2 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
450,PT04M34.00S,2023-01-31T02:34:14.7Z,3,REGULAR,3pt,Jump Shot,[],1630228,5.995400788436268,95.83333333333334,1610612744,65,79,2023-01-31T02:34:18Z,4400000,False,-229.0,4.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
451,PT04M30.00S,2023-01-31T02:34:18.7Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,65,79,2023-01-31T02:34:18Z,4410000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,,,,,450.0,4.0,4.0,0.0,,,,,,,,,,
452,PT04M26.00S,2023-01-31T02:34:25.0Z,3,REGULAR,2pt,Jump Shot,[],1628983,79.05716162943496,51.470588235294116,1610612760,67,79,2023-01-31T02:34:31Z,4420000,False,7.0,144.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (16 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,14.46,Made,16.0,,,,,,,,,,,,,,,,,
453,PT04M26.00S,2023-01-31T02:34:27.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630228,,,1610612760,67,79,2023-01-31T02:34:34Z,4430000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1630228, 1628983]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202901.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
455,PT04M26.00S,2023-01-31T02:34:35.4Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,67,79,2023-01-31T02:35:12Z,4450000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M26.00S,2023-01-31T02:34:35.4Z,3,REGULAR,substitution,in,[],203488,,,1610612760,67,79,2023-01-31T02:35:12Z,4460000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M26.00S,2023-01-31T02:34:46.4Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,68,79,2023-01-31T02:34:46Z,4470000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
458,PT04M08.00S,2023-01-31T02:35:05.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,17.296320630749015,45.09803921568628,1610612744,68,81,2023-01-31T02:35:10Z,4480000,False,25.0,110.0,1,left,J. Kuminga 11' pullup Jump Shot (2 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,2.0,,,,,,,,,,,,,,,,,
459,PT03M58.00S,2023-01-31T02:35:16.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.21090670170827,60.5392156862745,1610612760,68,81,2023-01-31T02:35:20Z,4490000,False,53.0,115.0,1,right,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
460,PT03M54.00S,2023-01-31T02:35:20.4Z,3,REGULAR,rebound,defensive,[],202691,,,1610612744,68,81,2023-01-31T02:35:20Z,4500000,False,,,0,,K. Thompson REBOUND (Off:0 Def:6),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,459.0,6.0,6.0,0.0,,,,,,,,,,
461,PT03M49.00S,2023-01-31T02:35:25.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,8.09789750328515,94.85294117647058,1610612744,68,81,2023-01-31T02:42:40Z,4510000,False,-224.0,24.0,1,left,MISS D. DiVincenzo running 3PT,[1628978],1610612744.0,GSW,running,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
462,PT03M45.00S,2023-01-31T02:35:29.0Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,68,81,2023-01-31T02:35:30Z,4520000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Left Corner 3,24+ Left,,,,,,,461.0,1.0,1.0,0.0,,,,,,,,,,
463,PT03M38.00S,2023-01-31T02:35:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.19776609724047,54.41176470588235,1610612760,70,81,2023-01-31T02:43:02Z,4530000,False,22.0,21.0,1,right,J. Williams driving Layup (8 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.03,Made,8.0,,,,,,,,,,,,,,,,,
464,PT03M20.00S,2023-01-31T02:35:53.3Z,3,REGULAR,3pt,Jump Shot,[],201939,30.17411300919842,72.79411764705883,1610612744,70,84,2023-01-31T02:35:58Z,4540000,False,-114.0,231.0,1,left,S. Curry 25' 3PT pullup (25 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.77,Made,25.0,,,,,,,,,,,,,,,,,
465,PT03M05.00S,2023-01-31T02:36:08.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,81.94809461235218,40.19607843137255,1610612760,72,84,2023-01-31T02:36:15Z,4550000,False,-49.0,117.0,1,right,S. Gilgeous-Alexander 12' turnaround Jump Shot (19 PTS),[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.7,Made,19.0,,,,,,,,,,,,,,,,,
466,PT02M45.00S,2023-01-31T02:36:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.30946123521682,57.107843137254896,1610612744,72,84,2023-01-31T02:36:47Z,4560000,False,-36.0,16.0,1,left,MISS K. Looney Layup - blocked,"[1626172, 1628983]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,
467,PT02M45.00S,2023-01-31T02:36:29.0Z,3,REGULAR,block,,[],1628983,,,1610612744,72,84,2023-01-31T02:36:30Z,4570000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT02M45.00S,2023-01-31T02:36:29.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,72,84,2023-01-31T02:36:47Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,466.0,,,,,,,,,,,,,
470,PT02M45.00S,2023-01-31T02:36:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,72,84,2023-01-31T02:36:38Z,4600000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M45.00S,2023-01-31T02:38:34.5Z,3,REGULAR,substitution,out,[],1631114,,,1610612744,72,84,2023-01-31T02:39:01Z,4610000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M45.00S,2023-01-31T02:38:34.5Z,3,REGULAR,substitution,out,[],202691,,,1610612744,72,84,2023-01-31T02:39:01Z,4620000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M45.00S,2023-01-31T02:38:34.5Z,3,REGULAR,substitution,in,[],1630544,,,1610612744,72,84,2023-01-31T02:39:01Z,4630000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M45.00S,2023-01-31T02:38:34.5Z,3,REGULAR,substitution,in,[],1630237,,,1610612744,72,84,2023-01-31T02:39:01Z,4640000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M43.00S,2023-01-31T02:39:27.8Z,3,REGULAR,turnover,bad pass,[],1628978,,,1610612744,72,84,2023-01-31T02:39:31Z,4650000,False,,,0,,D. DiVincenzo bad pass TURNOVER (2 TO),"[1628978, 203488]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Muscala,203488.0
476,PT02M43.00S,2023-01-31T02:39:27.8Z,3,REGULAR,steal,,[],203488,,,1610612760,72,84,2023-01-31T02:39:29Z,4660000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
477,PT02M33.00S,2023-01-31T02:39:39.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630237,,,1610612760,72,84,2023-01-31T02:39:49Z,4670000,False,,,0,,A. Lamb shooting personal FOUL (1 PF) (Muscala 2 FT),"[1630237, 203488]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Muscala,203488.0,,,,
479,PT02M33.00S,2023-01-31T02:40:05.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203488,,,1610612760,73,84,2023-01-31T02:40:05Z,4690000,False,,,0,,M. Muscala Free Throw 1 of 2 (4 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
480,PT02M33.00S,2023-01-31T02:40:17.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203488,,,1610612760,74,84,2023-01-31T02:40:17Z,4700000,False,,,0,,M. Muscala Free Throw 2 of 2 (5 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
481,PT02M12.00S,2023-01-31T02:40:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,9.674770039421814,62.5,1610612744,74,86,2023-01-31T02:40:44Z,4710000,False,-62.0,38.0,1,left,J. Kuminga 7' turnaround fadeaway Jump Shot (4 PTS),[1630228],1610612744.0,GSW,turnaround fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,4.0,,,,,,,,,,,,,,,,,
482,PT01M58.00S,2023-01-31T02:40:55.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.86793692509855,54.166666666666664,1610612760,74,86,2023-01-31T02:41:01Z,4720000,False,21.0,109.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.05,Missed,,,,,,,,,,,,,,,,,,
483,PT01M54.00S,2023-01-31T02:40:59.8Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,74,86,2023-01-31T02:41:01Z,4730000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,482.0,4.0,4.0,0.0,,,,,,,,,,
484,PT01M51.00S,2023-01-31T02:41:02.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,32.013797634691194,24.019607843137255,1610612744,74,86,2023-01-31T02:45:50Z,4740000,False,130.0,248.0,1,left,MISS S. Curry 28' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.03,Missed,,,,,,,,,,,,,,,,,,
485,PT01M47.00S,2023-01-31T02:41:06.9Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,74,86,2023-01-31T02:41:11Z,4750000,False,,,0,,M. Muscala REBOUND (Off:0 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,,484.0,2.0,2.0,0.0,,,,,,,,,,
486,PT01M41.00S,2023-01-31T02:41:12.5Z,3,REGULAR,3pt,Jump Shot,[],1630544,69.07030223390277,73.52941176470588,1610612760,77,86,2023-01-31T02:41:35Z,4760000,False,118.0,238.0,1,right,T. Mann 26' 3PT pullup (5 PTS),[1630544],1610612760.0,OKC,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,26.56,Made,5.0,,,,,,,,,,,,,,,,,
488,PT01M26.00S,2023-01-31T02:41:30.4Z,3,REGULAR,foul,personal,['2freethrow'],203488,,,1610612744,77,86,2023-01-31T02:41:45Z,4780000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Looney 2 FT),"[203488, 1626172]",1610612760.0,OKC,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Looney,1626172.0,,,,
490,PT01M26.00S,2023-01-31T02:41:53.6Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612744,77,87,2023-01-31T02:41:53Z,4800000,False,,,0,,K. Looney Free Throw 1 of 2 (3 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
491,PT01M26.00S,2023-01-31T02:42:10.9Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612744,77,88,2023-01-31T02:42:10Z,4810000,False,,,0,,K. Looney Free Throw 2 of 2 (4 PTS),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
492,PT01M19.00S,2023-01-31T02:42:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,84.83902759526939,41.17647058823529,1610612760,77,88,2023-01-31T02:46:57Z,4820000,False,-44.0,90.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
493,PT01M16.00S,2023-01-31T02:42:22.3Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,77,88,2023-01-31T02:46:57Z,4830000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,492.0,2.0,1.0,1.0,,,,,,,,,,
494,PT01M15.00S,2023-01-31T02:42:23.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628983,90.62089356110381,4.411764705882353,1610612760,77,88,2023-01-31T02:42:29Z,4840000,False,-228.0,36.0,1,right,MISS S. Gilgeous-Alexander 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
495,PT01M09.00S,2023-01-31T02:42:29.3Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,77,88,2023-01-31T02:42:29Z,4850000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:3),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,,,494.0,3.0,3.0,0.0,,,,,,,,,,
496,PT01M03.00S,2023-01-31T02:42:37.9Z,3,REGULAR,foul,offensive,['inpenalty'],1630237,,,1610612744,77,88,2023-01-31T02:42:47Z,4860000,False,,,0,,A. Lamb off-the-ball offensive FOUL (2 PF),"[1630237, 1628983]",1610612744.0,GSW,off-the-ball,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202901.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
498,PT01M03.00S,2023-01-31T02:42:37.9Z,3,REGULAR,turnover,offensive foul,[],1630237,,,1610612744,77,88,2023-01-31T02:42:37Z,4880000,False,,,0,,A. Lamb offensive foul TURNOVER (1 TO),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202901.0,1.0,,,,,,,,
499,PT00M53.60S,2023-01-31T02:43:02.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612760,77,88,2023-01-31T02:43:14Z,4890000,False,,,0,,J. Kuminga shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1630228, 1628983]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202058.0,,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,
501,PT00M53.60S,2023-01-31T02:43:26.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,78,88,2023-01-31T02:43:26Z,4910000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
502,PT00M53.60S,2023-01-31T02:43:38.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,79,88,2023-01-31T02:43:38Z,4920000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (21 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
558,PT00M40.10S,2023-01-31T02:43:45.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201939,17.427726675427067,34.31372549019608,1610612744,79,88,2023-01-31T02:54:08Z,4930000,False,78.0,111.0,1,left,MISS S. Curry 13' pullup Shot,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,13.61,Missed,,,,,,,,,,,,,,,,,,
559,PT00M36.50S,2023-01-31T02:43:48.9Z,3,REGULAR,rebound,offensive,[],1626172,,,1610612744,79,88,2023-01-31T02:54:08Z,4935000,False,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,558.0,5.0,2.0,3.0,,,,,,,,,,
504,PT00M31.10S,2023-01-31T02:44:04.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201939,19.92444152431012,9.313725490196079,1610612744,79,91,2023-01-31T02:54:43Z,4940000,False,203.0,135.0,1,left,S. Curry 24' 3PT pullup (28 PTS) (D. DiVincenzo 2 AST),"[201939, 1628978]",1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,24.4,Made,28.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,,,,,
506,PT00M25.70S,2023-01-31T02:44:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.40932982917214,41.17647058823529,1610612760,81,91,2023-01-31T02:55:04Z,4960000,False,-44.0,28.0,1,right,S. Gilgeous-Alexander driving floating Jump Shot (23 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,23.0,,,,,,,,,,,,,,,,,
507,PT00M25.70S,2023-01-31T02:44:21.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630228,,,1610612760,81,91,2023-01-31T02:44:28Z,4970000,False,,,0,,J. Kuminga shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1630228, 1628983]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,
509,PT00M25.70S,2023-01-31T02:44:32.4Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,81,91,2023-01-31T02:45:50Z,4990000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
