actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
476,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612740,72,78,2022-12-24T02:37:33Z,4610000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,out,[],1630322,,,1610612740,72,78,2022-12-24T02:37:33Z,4620000,False,,,0,,SUB out: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,out,[],1630529,,,1610612740,72,78,2022-12-24T02:37:33Z,4630000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,in,[],1629026,,,1610612740,72,78,2022-12-24T02:37:33Z,4640000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,in,[],1631114,,,1610612740,72,78,2022-12-24T02:37:33Z,4650000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M45.00S,2022-12-24T02:37:20.8Z,3,REGULAR,substitution,in,[],1628984,,,1610612740,72,78,2022-12-24T02:37:33Z,4660000,False,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M35.00S,2022-12-24T02:37:39.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630631,87.86136662286465,54.41176470588235,1610612740,72,78,2022-12-24T02:37:44Z,4670000,False,22.0,62.0,1,right,MISS J. Alvarado 6' driving floating Shot,[1630631],1610612740.0,NOP,driving floating,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
483,PT03M33.00S,2022-12-24T02:37:41.6Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,72,78,2022-12-24T02:37:44Z,4680000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:4),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,482.0,4.0,4.0,0.0,,,,,,,,,,,,,,
484,PT03M27.00S,2022-12-24T02:37:46.6Z,3,REGULAR,3pt,Jump Shot,[],1630197,30.305519053876477,72.30392156862744,1610612760,72,78,2022-12-24T02:37:51Z,4690000,False,-112.0,232.0,1,left,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
485,PT03M24.00S,2022-12-24T02:37:49.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,72,78,2022-12-24T02:37:51Z,4700000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Left Center,,,484.0,,,,,,,,,,,,,,,,,
487,PT03M24.00S,2022-12-24T02:37:56.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612740,72,78,2022-12-24T02:38:06Z,4720000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M24.00S,2022-12-24T02:37:56.2Z,3,REGULAR,substitution,in,[],1630198,,,1610612740,72,78,2022-12-24T02:38:06Z,4730000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M01.00S,2022-12-24T02:38:30.0Z,3,REGULAR,3pt,Jump Shot,[],1630631,95.87713534822602,96.32352941176471,1610612740,72,78,2022-12-24T02:38:34Z,4740000,False,232.0,-14.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
490,PT02M58.00S,2022-12-24T02:38:33.0Z,3,REGULAR,rebound,defensive,[],1630197,,,1610612760,72,78,2022-12-24T02:38:34Z,4750000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:5),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Right Corner 3,24+ Right,,,489.0,5.0,5.0,0.0,,,,,,,,,,,,,,
491,PT02M44.00S,2022-12-24T02:38:46.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,21.107095926412615,77.20588235294117,1610612760,72,78,2022-12-24T02:40:29Z,4760000,False,-136.0,146.0,1,left,MISS S. Gilgeous-Alexander 19' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,19.95,Missed,,,,,,,,,,,,,,,,,,
492,PT02M42.00S,2022-12-24T02:38:48.3Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,72,78,2022-12-24T02:38:51Z,4770000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:3),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Left Center,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT02M27.00S,2022-12-24T02:39:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,94.1688567674113,57.59803921568627,1610612740,72,78,2022-12-24T02:39:09Z,4780000,False,38.0,2.0,1,right,MISS W. Hernangomez cutting Layup,[1626195],1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
494,PT02M25.00S,2022-12-24T02:39:06.9Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,72,78,2022-12-24T02:39:09Z,4790000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,493.0,1.0,1.0,0.0,,,,,,,,,,,,,,
495,PT02M13.00S,2022-12-24T02:39:18.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,19.66162943495401,58.333333333333336,1610612760,72,78,2022-12-24T02:41:56Z,4800000,False,-42.0,132.0,1,left,MISS S. Gilgeous-Alexander 13' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.87,Missed,,,,,,,,,,,,,,,,,,
496,PT02M09.00S,2022-12-24T02:39:22.8Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,72,78,2022-12-24T02:39:27Z,4810000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,,,495.0,3.0,2.0,1.0,,,,,,,,,,,,,,
499,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,out,[],1630197,,,1610612740,72,78,2022-12-24T02:39:57Z,4840000,False,,,0,,SUB out: A. Pokusevski,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,out,[],1626195,,,1610612740,72,78,2022-12-24T02:39:57Z,4850000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,out,[],1630530,,,1610612740,72,78,2022-12-24T02:39:57Z,4860000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,in,[],203488,,,1610612740,72,78,2022-12-24T02:39:57Z,4870000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,in,[],1629637,,,1610612740,72,78,2022-12-24T02:39:57Z,4880000,False,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT02M09.00S,2022-12-24T02:39:47.2Z,3,REGULAR,substitution,in,[],202685,,,1610612740,72,78,2022-12-24T02:39:57Z,4890000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT01M50.00S,2022-12-24T02:40:30.5Z,3,REGULAR,3pt,Jump Shot,[],1630631,93.9060446780552,2.696078431372549,1610612740,72,78,2022-12-24T02:40:34Z,4900000,False,-237.0,5.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
507,PT01M46.00S,2022-12-24T02:40:34.5Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612740,72,78,2022-12-24T02:40:34Z,4910000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Left Corner 3,24+ Left,,,506.0,3.0,2.0,1.0,,,,,,,,,,,,,,
508,PT01M45.00S,2022-12-24T02:40:34.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630700,91.67214191852825,35.049019607843135,1610612740,72,78,2022-12-24T02:43:14Z,4920000,False,-75.0,26.0,1,right,MISS D. Daniels 7' putback Layup,[1630700],1610612740.0,NOP,putback,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
509,PT01M43.00S,2022-12-24T02:40:36.8Z,3,REGULAR,rebound,defensive,[],203488,,,1610612760,72,78,2022-12-24T02:40:42Z,4930000,False,,,0,,M. Muscala REBOUND (Off:1 Def:2),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,508.0,3.0,2.0,1.0,,,,,,,,,,,,,,
510,PT01M30.00S,2022-12-24T02:40:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.1268068331143235,54.166666666666664,1610612760,74,78,2022-12-24T02:44:03Z,4940000,False,-21.0,5.0,1,left,S. Gilgeous-Alexander driving Layup (29 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,29.0,,,,,,,,,,,,,
511,PT01M30.00S,2022-12-24T02:40:54.2Z,3,REGULAR,foul,personal,['1freethrow'],1628984,,,1610612760,74,78,2022-12-24T02:41:03Z,4950000,False,,,0,,D. Graham shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[1628984, 1628983]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Gilgeous-Alexander,1628983.0
513,PT01M30.00S,2022-12-24T02:41:13.5Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,75,78,2022-12-24T02:41:13Z,4970000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (30 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,30.0,,,,,,,,,,,,,
514,PT01M20.00S,2022-12-24T02:41:24.7Z,3,REGULAR,3pt,Jump Shot,[],1628984,65.91655716162943,29.166666666666668,1610612740,75,78,2022-12-24T02:41:29Z,4980000,False,-104.0,268.0,1,right,MISS D. Graham 28' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,28.75,Missed,,,,,,,,,,,,,,,,,,
515,PT01M18.00S,2022-12-24T02:41:26.7Z,3,REGULAR,rebound,defensive,[],1629026,,,1610612760,75,78,2022-12-24T02:41:29Z,4990000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,514.0,2.0,2.0,0.0,,,,,,,,,,,,,,
516,PT01M08.00S,2022-12-24T02:41:37.1Z,3,REGULAR,3pt,Jump Shot,[],1630198,33.065045992115635,40.68627450980392,1610612760,75,78,2022-12-24T02:41:42Z,5000000,False,47.0,258.0,1,left,MISS I. Joe 26' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
517,PT01M04.00S,2022-12-24T02:41:41.1Z,3,REGULAR,rebound,defensive,[],1630700,,,1610612740,75,78,2022-12-24T02:41:42Z,5010000,False,,,0,,D. Daniels REBOUND (Off:1 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Center,,,516.0,4.0,3.0,1.0,,,,,,,,,,,,,,
518,PT01M02.00S,2022-12-24T02:41:46.1Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612740,75,78,2022-12-24T02:45:30Z,5020000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Graham 2 FT),"[1630198, 1628984]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Graham,1628984.0
520,PT01M02.00S,2022-12-24T02:41:46.2Z,3,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,75,79,2022-12-24T02:42:32Z,5040000,False,,,0,,D. Graham Free Throw 1 of 2 (8 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
521,PT01M02.00S,2022-12-24T02:41:46.2Z,3,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,75,80,2022-12-24T02:42:32Z,5050000,False,,,0,,D. Graham Free Throw 2 of 2 (9 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
522,PT00M56.20S,2022-12-24T02:42:39.8Z,3,REGULAR,3pt,Jump Shot,[],203488,34.247700394218136,43.627450980392155,1610612760,75,80,2022-12-24T02:42:47Z,5060000,False,32.0,269.0,1,left,MISS M. Muscala 27' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
523,PT00M53.60S,2022-12-24T02:42:42.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,75,80,2022-12-24T02:42:47Z,5070000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,522.0,,,,,,,,,,,,,,,,,
525,PT00M38.60S,2022-12-24T02:43:11.3Z,3,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,75,80,2022-12-24T02:43:18Z,5090000,False,,,0,,J. Alvarado step out-of-bounds TURNOVER (1 TO),[1630631],1610612740.0,NOP,step,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,,,,1.0,,,,,,,,1626301.0,,,,
526,PT00M30.60S,2022-12-24T02:43:35.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630631,,,1610612760,75,80,2022-12-24T02:43:45Z,5100000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630631, 1628983]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Gilgeous-Alexander,1628983.0
528,PT00M30.60S,2022-12-24T02:43:55.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,76,80,2022-12-24T02:43:55Z,5120000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (31 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,31.0,,,,,,,,,,,,,
529,PT00M30.60S,2022-12-24T02:44:08.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,77,80,2022-12-24T02:44:08Z,5130000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (32 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,32.0,,,,,,,,,,,,,
530,PT00M07.30S,2022-12-24T02:44:33.9Z,3,REGULAR,3pt,Jump Shot,[],1628984,71.43561103810775,20.588235294117645,1610612740,77,80,2022-12-24T02:44:41Z,5140000,False,-147.0,216.0,1,right,MISS D. Graham 26' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
531,PT00M02.00S,2022-12-24T02:44:39.2Z,3,REGULAR,rebound,offensive,[],1630700,,,1610612740,77,80,2022-12-24T02:44:41Z,5150000,False,,,0,,D. Daniels REBOUND (Off:2 Def:3),[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Left Center,,,530.0,5.0,3.0,2.0,,,,,,,,,,,,,,
532,PT00M00.60S,2022-12-24T02:44:40.5Z,3,REGULAR,turnover,bad pass,[],1630700,,,1610612740,77,80,2022-12-24T02:47:06Z,5160000,False,,,0,,D. Daniels bad pass TURNOVER (1 TO),"[1630700, 1630198]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,1.0,Joe,1630198.0,,,,,,,,,,
533,PT00M00.60S,2022-12-24T02:44:40.5Z,3,REGULAR,steal,,[],1630198,,,1610612760,77,80,2022-12-24T02:44:42Z,5170000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
536,PT00M00.00S,2022-12-24T02:44:51.7Z,3,REGULAR,period,end,[],0,,,1610612760,77,80,2022-12-24T02:44:51Z,5200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,77,80,2022-12-24T02:47:20Z,5210000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,77,80,2022-12-24T02:47:20Z,5220000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,out,['startperiod'],1630700,,,1610612760,77,80,2022-12-24T02:47:20Z,5230000,False,,,0,,SUB out: D. Daniels,[1630700],1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,in,['startperiod'],1630544,,,1610612760,77,80,2022-12-24T02:47:20Z,5240000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612760,77,80,2022-12-24T02:47:20Z,5250000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2022-12-24T02:46:47.1Z,4,REGULAR,substitution,in,['startperiod'],1630230,,,1610612760,77,80,2022-12-24T02:47:20Z,5260000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2022-12-24T02:47:31.5Z,4,REGULAR,period,start,[],0,,,1610612740,77,80,2022-12-24T02:47:31Z,5270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT11M36.00S,2022-12-24T02:47:54.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,90.88370565045992,44.85294117647059,1610612740,77,80,2022-12-24T02:47:59Z,5280000,False,-26.0,33.0,1,right,MISS N. Marshall driving Layup - blocked,"[1630230, 203488]",1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,Muscala,203488.0,,,,,
549,PT11M36.00S,2022-12-24T02:47:54.6Z,4,REGULAR,block,,[],203488,,,1610612740,77,80,2022-12-24T02:48:27Z,5285000,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT11M35.00S,2022-12-24T02:47:55.6Z,4,REGULAR,rebound,defensive,[],1629026,,,1610612760,77,80,2022-12-24T02:47:59Z,5290000,False,,,0,,K. Williams REBOUND (Off:0 Def:3),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,544.0,3.0,3.0,0.0,,,,,,,,,,,,,,
546,PT11M28.00S,2022-12-24T02:48:02.4Z,4,REGULAR,3pt,Jump Shot,[],1630544,8.229303547963205,1.9607843137254901,1610612760,80,80,2022-12-24T02:48:06Z,5300000,False,240.0,25.0,1,left,T. Mann 24' 3PT  (6 PTS) (J. Giddey 4 AST),"[1630544, 1630581]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.15,Made,,,,,6.0,,,,J. Giddey,1630581.0,4.0,,,,,,,
548,PT11M11.00S,2022-12-24T02:48:20.6Z,4,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612740,80,80,2022-12-24T02:48:33Z,5320000,False,,,0,,J. Giddey shooting personal FOUL (4 PF) (Marshall 2 FT),"[1630581, 1630230]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202049.0,4.0,0.0,Marshall,1630230.0
551,PT11M11.00S,2022-12-24T02:48:53.9Z,4,REGULAR,freethrow,1 of 2,[],1630230,,,1610612740,80,81,2022-12-24T02:48:53Z,5340000,False,,,0,,N. Marshall Free Throw 1 of 2 (13 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
552,PT11M11.00S,2022-12-24T02:49:08.2Z,4,REGULAR,freethrow,2 of 2,[],1630230,,,1610612740,80,82,2022-12-24T02:49:08Z,5350000,False,,,0,,N. Marshall Free Throw 2 of 2 (14 PTS),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
553,PT10M58.00S,2022-12-24T02:49:22.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631114,7.835085413929041,49.01960784313725,1610612760,82,82,2022-12-24T02:49:26Z,5360000,False,5.0,21.0,1,left,J. Williams cutting DUNK (5 PTS) (J. Giddey 5 AST),"[1631114, 1630581]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,5.0,,,,J. Giddey,1630581.0,5.0,,,,,,,
555,PT10M43.00S,2022-12-24T02:49:43.7Z,4,REGULAR,foul,offensive,[],202685,,,1610612740,82,82,2022-12-24T02:49:53Z,5380000,False,,,0,,J. Valanciunas offensive FOUL (2 PF),"[202685, 203488]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,Muscala,203488.0
557,PT10M43.00S,2022-12-24T02:49:43.7Z,4,REGULAR,turnover,offensive foul,[],202685,,,1610612740,82,82,2022-12-24T02:49:43Z,5400000,False,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Mid-Range,8-16 Center,,,,,,,,1.0,,,,,,,,202049.0,,,,
558,PT10M27.00S,2022-12-24T02:50:09.1Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612760,82,82,2022-12-24T02:50:19Z,5410000,False,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Muscala 2 FT),"[202685, 203488]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Muscala,203488.0
560,PT10M27.00S,2022-12-24T02:50:49.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203488,,,1610612760,83,82,2022-12-24T02:50:49Z,5430000,False,,,0,,M. Muscala Free Throw 1 of 2 (1 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
561,PT10M27.00S,2022-12-24T02:51:02.8Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203488,,,1610612760,84,82,2022-12-24T02:51:02Z,5440000,False,,,0,,M. Muscala Free Throw 2 of 2 (2 PTS),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
562,PT10M16.00S,2022-12-24T02:51:14.8Z,4,REGULAR,3pt,Jump Shot,[],1630230,92.72339027595268,96.56862745098039,1610612740,84,82,2022-12-24T02:51:20Z,5450000,False,233.0,16.0,1,right,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
