actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
432,PT04M09.00S,2023-01-07T02:38:23.1Z,3,REGULAR,turnover,out-of-bounds,[],204001,,,1610612764,91,66,2023-01-07T02:38:28Z,4230000,False,,,0,,K. Porzingis bad pass out-of-bounds TURNOVER (3 TO),[204001],1610612764.0,WAS,bad pass,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627964.0,,,,,,,,,,,3.0,,
433,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,91,66,2023-01-07T02:38:39Z,4240000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,91,66,2023-01-07T02:38:39Z,4250000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,out,[],204001,,,1610612760,91,66,2023-01-07T02:38:39Z,4260000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,out,[],1628420,,,1610612760,91,66,2023-01-07T02:38:39Z,4270000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,in,[],1630544,,,1610612760,91,66,2023-01-07T02:38:39Z,4280000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,in,[],203488,,,1610612760,91,66,2023-01-07T02:38:39Z,4290000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,in,[],1629655,,,1610612760,91,66,2023-01-07T02:38:39Z,4300000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M09.00S,2023-01-07T02:38:25.4Z,3,REGULAR,substitution,in,[],1626153,,,1610612760,91,66,2023-01-07T02:38:39Z,4310000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M54.00S,2023-01-07T02:39:09.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203488,14.668199737187912,36.51960784313725,1610612760,91,66,2023-01-07T02:39:14Z,4330000,False,67.0,85.0,1,left,MISS M. Muscala 10' driving floating Shot,[203488],1610612760.0,OKC,driving floating,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Right,10.88,Missed,,,,,,,,,,,,,,,,,,
443,PT03M51.00S,2023-01-07T02:39:12.0Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,91,66,2023-01-07T02:39:14Z,4340000,False,,,0,,D. Gafford REBOUND (Off:0 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Right,,,442.0,4.0,4.0,0.0,,,,,,,,,,,,,,
444,PT03M35.00S,2023-01-07T02:39:28.2Z,3,REGULAR,3pt,Jump Shot,[],1629060,93.77463863337714,3.9215686274509802,1610612764,91,66,2023-01-07T02:39:34Z,4350000,False,-230.0,6.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
445,PT03M29.00S,2023-01-07T02:39:34.2Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612764,91,66,2023-01-07T02:39:34Z,4360000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,444.0,2.0,1.0,1.0,,,,,,,,,,,,,,
446,PT03M29.00S,2023-01-07T02:39:34.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,94.40999984741211,50.0,1610612764,91,68,2023-01-07T02:39:34Z,4370000,False,0.0,0.0,1,right,J. Goodwin tip Layup (9 PTS),[1630692],1610612764.0,WAS,tip,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,9.0,,,,,,,,
447,PT03M22.00S,2023-01-07T02:39:40.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,14.799605781865965,43.13725490196079,1610612760,93,68,2023-01-07T02:39:44Z,4380000,False,34.0,87.0,1,left,S. Gilgeous-Alexander 9' turnaround fadeaway Jump Shot (23 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,9.31,Made,,,,,,,,,,23.0,,,,,,,,
448,PT03M11.00S,2023-01-07T02:39:53.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,92.46057818659659,50.0,1610612764,93,70,2023-01-07T02:39:57Z,4390000,False,0.0,18.0,1,right,D. Wright driving Layup (4 PTS),[1626153],1610612764.0,WAS,driving,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,4.0,,,,,,,,
449,PT03M11.00S,2023-01-07T02:39:55.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630581,,,1610612764,93,70,2023-01-07T02:40:11Z,4400000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Wright 1 FT),"[1630581, 1626153]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,1627964.0,1.0,0.0,Wright,1626153.0,,,,,,,,,
451,PT03M11.00S,2023-01-07T02:40:06.6Z,3,REGULAR,substitution,out,[],1630581,,,1610612764,93,70,2023-01-07T02:40:40Z,4420000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M11.00S,2023-01-07T02:40:06.6Z,3,REGULAR,substitution,out,[],1630692,,,1610612764,93,70,2023-01-07T02:40:40Z,4430000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M11.00S,2023-01-07T02:40:06.6Z,3,REGULAR,substitution,in,[],1630647,,,1610612764,93,70,2023-01-07T02:40:40Z,4440000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M11.00S,2023-01-07T02:40:06.6Z,3,REGULAR,substitution,in,[],1628398,,,1610612764,93,70,2023-01-07T02:40:40Z,4450000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M11.00S,2023-01-07T02:40:22.9Z,3,REGULAR,freethrow,1 of 1,[],1626153,,,1610612764,93,71,2023-01-07T02:40:22Z,4460000,False,,,0,,D. Wright Free Throw 1 of 1 (5 PTS),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
456,PT03M02.00S,2023-01-07T02:40:37.8Z,3,REGULAR,3pt,Jump Shot,[],1630544,27.414586070959263,76.47058823529412,1610612760,93,71,2023-01-07T02:41:24Z,4470000,False,-132.0,205.0,1,left,MISS T. Mann 24' step back 3PT,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,24.42,Missed,,,,,,,,,,,,,,,,,,
457,PT02M59.00S,2023-01-07T02:40:40.8Z,3,REGULAR,rebound,offensive,[],203488,,,1610612760,93,71,2023-01-07T02:40:40Z,4480000,False,,,0,,M. Muscala REBOUND (Off:1 Def:3),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,,,456.0,4.0,3.0,1.0,,,,,,,,,,,,,,
458,PT02M57.00S,2023-01-07T02:40:42.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203488,5.469776609724048,53.431372549019606,1610612760,95,71,2023-01-07T02:40:45Z,4490000,False,-17.0,-1.0,1,left,M. Muscala putback Layup (7 PTS),[203488],1610612760.0,OKC,putback,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,,,,7.0,,,,,,,,
459,PT02M40.00S,2023-01-07T02:40:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,87.72996057818659,36.029411764705884,1610612764,95,71,2023-01-07T02:44:37Z,4500000,False,-70.0,63.0,1,right,MISS R. Hachimura 9' driving floating Shot,[1629060],1610612764.0,WAS,driving floating,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Left,9.4,Missed,,,,,,,,,,,,,,,,,,
460,PT02M37.00S,2023-01-07T02:41:01.7Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,95,71,2023-01-07T02:41:04Z,4510000,False,,,0,,D. Gafford REBOUND (Off:1 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,,,459.0,5.0,4.0,1.0,,,,,,,,,,,,,,
461,PT02M37.00S,2023-01-07T02:41:02.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629655,94.40999984741211,50.0,1610612764,95,71,2023-01-07T02:41:06Z,4520000,False,0.0,0.0,1,right,MISS D. Gafford tip Layup,[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
462,PT02M37.00S,2023-01-07T02:41:02.3Z,3,REGULAR,rebound,offensive,[],1629655,,,1610612764,95,71,2023-01-07T02:41:06Z,4530000,False,,,0,,D. Gafford REBOUND (Off:2 Def:4),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,461.0,6.0,4.0,2.0,,,,,,,,,,,,,,
463,PT02M34.00S,2023-01-07T02:41:05.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629655,94.40999984741211,50.0,1610612764,95,73,2023-01-07T02:41:05Z,4540000,False,0.0,0.0,1,right,D. Gafford tip DUNK (7 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,7.0,,,,,,,,
464,PT02M25.00S,2023-01-07T02:41:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630198,32.14520367936925,50.0,1610612760,98,73,2023-01-07T02:41:17Z,4550000,False,0.0,250.0,1,left,I. Joe 24' 3PT  (6 PTS) (S. Gilgeous-Alexander 4 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,24.97,Made,,,,,,,,,,6.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
466,PT02M16.00S,2023-01-07T02:41:23.0Z,3,REGULAR,3pt,Jump Shot,[],1628398,78.40013140604468,10.294117647058822,1610612764,98,76,2023-01-07T02:41:27Z,4570000,False,-199.0,151.0,1,right,K. Kuzma 24' 3PT  (18 PTS) (D. Wright 1 AST),"[1628398, 1626153]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,24.91,Made,,,,,,,,,,18.0,D. Wright,1626153.0,1.0,,,,,
468,PT02M04.00S,2023-01-07T02:41:37.9Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612760,98,76,2023-01-07T02:41:52Z,4590000,False,,,0,,R. Hachimura shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1629060, 1628983]",1610612764.0,WAS,shooting,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2715.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
470,PT02M04.00S,2023-01-07T02:42:00.0Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,98,76,2023-01-07T02:42:00Z,4610000,False,,,0,,MISS S. Gilgeous-Alexander Free Throw 1 of 2,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
471,PT02M04.00S,2023-01-07T02:42:00.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,98,76,2023-01-07T02:42:00Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,470.0,,,,,,,,,,,,,,,,,
472,PT02M04.00S,2023-01-07T02:42:12.5Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,99,76,2023-01-07T02:42:12Z,4630000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
473,PT01M45.00S,2023-01-07T02:42:36.4Z,3,REGULAR,foul,offensive,[],1628398,,,1610612764,99,76,2023-01-07T02:42:42Z,4640000,False,,,0,,K. Kuzma charge offensive FOUL (2 PF),"[1628398, 1630647]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2715.0,2.0,0.0,Omoruyi,1630647.0,,,,,,,,,
475,PT01M45.00S,2023-01-07T02:42:36.4Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,99,76,2023-01-07T02:42:36Z,4660000,False,,,0,,K. Kuzma offensive foul TURNOVER (4 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,2715.0,,,,,,,,,,,4.0,,
476,PT01M35.00S,2023-01-07T02:42:58.8Z,3,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612760,99,76,2023-01-07T02:43:08Z,4670000,False,,,0,,D. Gafford shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1629655, 1628983]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,2715.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,,
478,PT01M35.00S,2023-01-07T02:43:23.9Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,100,76,2023-01-07T02:43:23Z,4690000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
479,PT01M35.00S,2023-01-07T02:43:36.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,101,76,2023-01-07T02:43:36Z,4700000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (26 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
480,PT01M22.00S,2023-01-07T02:43:54.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612764,101,76,2023-01-07T02:43:58Z,4710000,False,,,0,,S. Gilgeous-Alexander personal FOUL (4 PF) (Kuzma 2 FT),"[1628983, 1628398]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1626300.0,4.0,0.0,Kuzma,1628398.0,,,,,,,,,
482,PT01M22.00S,2023-01-07T02:44:29.7Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,101,77,2023-01-07T02:44:29Z,4730000,False,,,0,,K. Kuzma Free Throw 1 of 2 (19 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
483,PT01M22.00S,2023-01-07T02:44:31.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,101,77,2023-01-07T02:44:31Z,4740000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M22.00S,2023-01-07T02:45:55.2Z,3,REGULAR,substitution,out,[],1630647,,,1610612764,101,77,2023-01-07T02:46:00Z,4750000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M22.00S,2023-01-07T02:45:55.2Z,3,REGULAR,substitution,in,[],1631114,,,1610612764,101,77,2023-01-07T02:46:00Z,4760000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M22.00S,2023-01-07T02:46:17.2Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,101,78,2023-01-07T02:46:17Z,4770000,False,,,0,,K. Kuzma Free Throw 2 of 2 (20 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
487,PT01M09.00S,2023-01-07T02:46:36.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,13.87976346911958,62.99019607843137,1610612760,101,78,2023-01-07T02:47:02Z,4780000,False,-65.0,78.0,1,left,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,10.15,Missed,,,,,,,,,,,,,,,,,,
488,PT01M05.00S,2023-01-07T02:46:40.6Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,101,78,2023-01-07T02:46:41Z,4790000,False,,,0,,D. Gafford REBOUND (Off:2 Def:5),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Left,,,487.0,7.0,5.0,2.0,,,,,,,,,,,,,,
489,PT00M57.90S,2023-01-07T02:46:50.1Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,101,78,2023-01-07T02:46:55Z,4800000,False,,,0,,K. Kuzma bad pass out-of-bounds TURNOVER (5 TO),[1628398],1610612764.0,WAS,bad pass,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1626300.0,,,,,,,,,,,5.0,,
490,PT00M49.40S,2023-01-07T02:47:06.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,31.225361366622867,22.058823529411764,1610612760,101,78,2023-01-07T02:47:10Z,4810000,False,140.0,241.0,1,left,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
491,PT00M46.50S,2023-01-07T02:47:09.6Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,101,78,2023-01-07T02:47:09Z,4820000,False,,,0,,J. Williams REBOUND (Off:2 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,490.0,6.0,4.0,2.0,,,,,,,,,,,,,,
492,PT00M45.70S,2023-01-07T02:47:10.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630198,21.632720105124836,9.803921568627452,1610612760,101,78,2023-01-07T02:47:15Z,4830000,False,201.0,151.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
493,PT00M42.50S,2023-01-07T02:47:13.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,101,78,2023-01-07T02:47:15Z,4840000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,492.0,3.0,3.0,0.0,,,,,,,,,,,,,,
494,PT00M38.10S,2023-01-07T02:47:17.9Z,3,REGULAR,turnover,lost ball,[],1630166,,,1610612764,101,78,2023-01-07T02:47:21Z,4850000,False,,,0,,D. Avdija lost ball TURNOVER (2 TO),"[1630166, 203488]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Muscala,203488.0
495,PT00M38.10S,2023-01-07T02:47:17.9Z,3,REGULAR,steal,,[],203488,,,1610612760,101,78,2023-01-07T02:47:20Z,4860000,False,,,0,,M. Muscala STEAL (1 STL),[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
496,PT00M32.10S,2023-01-07T02:47:24.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,5.469776609724048,46.568627450980394,1610612760,101,78,2023-01-07T02:47:49Z,4870000,False,17.0,-1.0,1,left,MISS J. Williams running Layup,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
497,PT00M27.90S,2023-01-07T02:47:28.2Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,101,78,2023-01-07T02:47:49Z,4880000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,496.0,2.0,1.0,1.0,,,,,,,,,,,,,,
498,PT00M27.90S,2023-01-07T02:47:28.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630198,5.590000152587891,50.0,1610612760,101,78,2023-01-07T02:48:52Z,4890000,False,0.0,0.0,1,left,MISS I. Joe tip Layup,[1630198],1610612760.0,OKC,tip,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
499,PT00M27.90S,2023-01-07T02:47:28.4Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,101,78,2023-01-07T02:48:32Z,4900000,False,,,0,,I. Joe REBOUND (Off:2 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,498.0,3.0,1.0,2.0,,,,,,,,,,,,,,
500,PT00M27.90S,2023-01-07T02:47:29.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630198,3.7614980289093296,49.26470588235294,1610612760,103,78,2023-01-07T02:48:57Z,4910000,False,4.0,-17.0,1,left,I. Joe putback Layup (8 PTS),[1630198],1610612760.0,OKC,putback,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,1.75,Made,,,,,,,,,,8.0,,,,,,,,
501,PT00M11.20S,2023-01-07T02:47:50.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.64323258869908,50.245098039215684,1610612764,103,80,2023-01-07T02:47:54Z,4920000,False,1.0,7.0,1,right,D. Gafford DUNK (9 PTS) (D. Wright 2 AST),"[1629655, 1626153]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,9.0,D. Wright,1626153.0,2.0,,,,,
503,PT00M03.50S,2023-01-07T02:48:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,4.681340341655716,52.450980392156865,1610612760,103,80,2023-01-07T02:48:10Z,4940000,False,-12.0,-8.0,1,left,MISS S. Gilgeous-Alexander driving reverse Layup,[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
504,PT00M00.60S,2023-01-07T02:48:07.3Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,103,80,2023-01-07T02:48:07Z,4950000,False,,,0,,D. Wright REBOUND (Off:0 Def:2),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,503.0,2.0,2.0,0.0,,,,,,,,,,,,,,
505,PT00M00.20S,2023-01-07T02:48:08.5Z,3,REGULAR,3pt,Jump Shot,[],1626153,45.41721419185282,34.068627450980394,1610612764,103,80,2023-01-07T02:48:17Z,4960000,False,-80.0,461.0,1,right,MISS D. Wright 46' 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Center,46.74,Missed,,,,,,,,,,,,,,,,,,
506,PT00M00.10S,2023-01-07T02:48:08.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,103,80,2023-01-07T02:48:17Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,505.0,,,,,,,,,,,,,,,,,
507,PT00M00.00S,2023-01-07T02:48:26.7Z,3,REGULAR,period,end,[],0,,,1610612764,103,80,2023-01-07T02:48:26Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612764,103,80,2023-01-07T02:50:43Z,4990000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612764,103,80,2023-01-07T02:50:43Z,5000000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-01-07T02:48:29.2Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612764,103,80,2023-01-07T02:50:43Z,5010000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
