shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
10:03,482,PT10M03.00S,2022-12-15T02:45:32.4Z,4,REGULAR,2pt,Jump Shot,[],1629639,19.66162943495401,75.49019607843137,1610612748,87,88,2022-12-15T02:45:38Z,4800000,False,-127.0,132.0,1,left,T. Herro 18' turnaround fadeaway Jump Shot (25 PTS),[1629639],14,1610612748.0,MIA,turnaround fadeaway,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,18.37,Made,25.0,,,,,,,,,,,,,,,,,
09:38,483,PT09M38.00S,2022-12-15T02:45:57.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,87.99277266754271,64.4607843137255,1610612760,89,88,2022-12-15T02:46:05Z,4810000,False,72.0,60.0,1,right,J. Williams 9' pullup Jump Shot (14 PTS) (D. Bazley 2 AST),"[1631114, 1629647]",8,1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Right,9.42,Made,14.0,D. Bazley,1629647.0,2.0,,,,,,,,,,,,,,
09:27,485,PT09M27.00S,2022-12-15T02:46:18.3Z,4,REGULAR,foul,personal,[],1631114,,,1610612748,89,88,2022-12-15T02:46:23Z,4830000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1629639]",8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1201.0,,,,2.0,0.0,Herro,1629639.0,,
09:22,487,PT09M22.00S,2022-12-15T02:46:33.4Z,4,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,49.26470588235294,1610612748,89,88,2022-12-15T02:46:44Z,4850000,False,4.0,266.0,1,left,MISS T. Herro 26' 3PT,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
09:20,488,PT09M20.00S,2022-12-15T02:46:35.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,89,88,2022-12-15T02:46:44Z,4860000,False,,,0,,TEAM defensive REBOUND,[],,1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,487.0,,,,,,,,,,,,,
09:07,490,PT09M07.00S,2022-12-15T02:46:54.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.96386333771353,63.970588235294116,1610612760,89,88,2022-12-15T02:47:52Z,4880000,False,70.0,42.0,1,right,MISS J. Giddey 8' driving floating Shot,[1630581],3,1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,8.14,Missed,,,,,,,,,,,,,,,,,,
09:04,491,PT09M04.00S,2022-12-15T02:46:57.7Z,4,REGULAR,rebound,defensive,[],203473,,,1610612748,89,88,2022-12-15T02:46:59Z,4890000,False,,,0,,D. Dedmon REBOUND (Off:0 Def:6),[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,490.0,6.0,6.0,0.0,,,,,,,,,,
08:59,492,PT08M59.00S,2022-12-15T02:47:02.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203473,29.77989487516426,31.372549019607842,1610612748,89,88,2022-12-15T02:48:15Z,4900000,False,93.0,227.0,1,left,MISS D. Dedmon 24' running 3PT,[203473],21,1610612748.0,MIA,running,,,Dedmon,D. Dedmon,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
08:56,493,PT08M56.00S,2022-12-15T02:47:05.8Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,89,88,2022-12-15T02:47:08Z,4910000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],8,1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,492.0,4.0,4.0,0.0,,,,,,,,,,
08:47,494,PT08M47.00S,2022-12-15T02:47:17.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.38042049934296,47.549019607843135,1610612760,91,88,2022-12-15T02:47:28Z,4920000,False,-12.0,10.0,1,right,A. Wiggins reverse Layup (6 PTS),[1630598],21,1610612760.0,OKC,reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.57,Made,6.0,,,,,,,,,,,,,,,,,
08:47,495,PT08M47.00S,2022-12-15T02:47:20.0Z,4,REGULAR,foul,personal,['1freethrow'],1629130,,,1610612760,91,88,2022-12-15T02:47:55Z,4930000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1629130, 1630598]",55,1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1201.0,,,,1.0,0.0,Wiggins,1630598.0,,
08:47,497,PT08M47.00S,2022-12-15T02:47:32.6Z,4,REGULAR,substitution,out,[],203473,,,1610612760,91,88,2022-12-15T02:47:34Z,4950000,False,,,0,,SUB out: D. Dedmon,[203473],21,1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,498,PT08M47.00S,2022-12-15T02:47:32.6Z,4,REGULAR,substitution,in,[],1628389,,,1610612760,91,88,2022-12-15T02:47:34Z,4960000,False,,,0,,SUB in: B. Adebayo,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,499,PT08M47.00S,2022-12-15T02:47:41.4Z,4,REGULAR,substitution,out,[],1629647,,,1610612760,91,88,2022-12-15T02:47:51Z,4970000,False,,,0,,SUB out: D. Bazley,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,500,PT08M47.00S,2022-12-15T02:47:41.4Z,4,REGULAR,substitution,out,[],1629312,,,1610612760,91,88,2022-12-15T02:47:51Z,4980000,False,,,0,,SUB out: H. Highsmith,[1629312],24,1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,501,PT08M47.00S,2022-12-15T02:47:41.4Z,4,REGULAR,substitution,in,[],1630647,,,1610612760,91,88,2022-12-15T02:47:51Z,4990000,False,,,0,,SUB in: E. Omoruyi,[1630647],97,1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,502,PT08M47.00S,2022-12-15T02:47:41.4Z,4,REGULAR,substitution,in,[],1628997,,,1610612760,91,88,2022-12-15T02:47:51Z,5000000,False,,,0,,SUB in: C. Martin,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
08:47,503,PT08M47.00S,2022-12-15T02:48:03.3Z,4,REGULAR,freethrow,1 of 1,[],1630598,,,1610612760,91,88,2022-12-15T02:48:05Z,5010000,False,,,0,,MISS A. Wiggins Free Throw 1 of 1,[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
08:45,504,PT08M45.00S,2022-12-15T02:48:05.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,91,88,2022-12-15T02:48:05Z,5020000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:8),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,503.0,10.0,8.0,2.0,,,,,,,,,,
08:37,505,PT08M37.00S,2022-12-15T02:48:17.2Z,4,REGULAR,foul,offensive,[],1628389,,,1610612748,91,88,2022-12-15T02:48:23Z,5030000,False,,,0,,B. Adebayo offensive FOUL (4 PF),"[1628389, 1630647]",13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1201.0,,,,4.0,0.0,Omoruyi,1630647.0,,
08:37,507,PT08M37.00S,2022-12-15T02:48:17.2Z,4,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,91,88,2022-12-15T02:48:17Z,5050000,False,,,0,,B. Adebayo offensive foul TURNOVER (5 TO),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1201.0,5.0,,,,,,,,
08:16,508,PT08M16.00S,2022-12-15T02:48:48.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630647,86.81011826544021,58.08823529411765,1610612760,91,88,2022-12-15T02:49:49Z,5060000,False,40.0,71.0,1,right,MISS E. Omoruyi 8' floating Shot,[1630647],97,1610612760.0,OKC,floating,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Center,8.21,Missed,,,,,,,,,,,,,,,,,,
08:14,509,PT08M14.00S,2022-12-15T02:48:50.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,91,88,2022-12-15T02:48:51Z,5070000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:9),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,508.0,11.0,9.0,2.0,,,,,,,,,,
08:06,510,PT08M06.00S,2022-12-15T02:48:57.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,7.178055190538765,54.90196078431373,1610612748,91,88,2022-12-15T02:49:00Z,5080000,False,-25.0,15.0,1,left,MISS B. Adebayo driving Layup,[1628389],13,1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
08:04,511,PT08M04.00S,2022-12-15T02:48:59.7Z,4,REGULAR,rebound,defensive,[],1630647,,,1610612760,91,88,2022-12-15T02:49:00Z,5090000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],97,1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,510.0,1.0,1.0,0.0,,,,,,,,,,
07:59,512,PT07M59.00S,2022-12-15T02:49:05.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,94.30026281208936,50.49019607843137,1610612760,93,88,2022-12-15T02:51:24Z,5100000,False,2.0,1.0,1,right,J. Giddey cutting Layup (14 PTS) (I. Joe 2 AST),"[1630581, 1630198]",3,1610612760.0,OKC,cutting,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.27,Made,14.0,I. Joe,1630198.0,2.0,,,,,,,,,,,,,,
07:59,514,PT07M59.00S,2022-12-15T02:49:09.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,93,88,2022-12-15T02:49:09Z,5120000,False,,,0,,MIA Timeout,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07:52,515,PT07M52.00S,2022-12-15T02:52:07.1Z,4,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612748,93,88,2022-12-15T02:52:12Z,5130000,False,,,0,,I. Joe shooting personal FOUL (2 PF) (Robinson 2 FT),"[1630198, 1629130]",11,1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Robinson,1629130.0,,
07:52,517,PT07M52.00S,2022-12-15T02:52:32.0Z,4,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,93,89,2022-12-15T02:52:32Z,5150000,False,,,0,,D. Robinson Free Throw 1 of 2 (13 PTS),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
07:52,518,PT07M52.00S,2022-12-15T02:52:44.8Z,4,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,93,90,2022-12-15T02:52:44Z,5160000,False,,,0,,D. Robinson Free Throw 2 of 2 (14 PTS),[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
07:36,519,PT07M36.00S,2022-12-15T02:53:01.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.12417871222075,62.99019607843137,1610612760,95,90,2022-12-15T02:53:06Z,5170000,False,65.0,59.0,1,right,J. Giddey 8' driving floating Jump Shot (16 PTS),[1630581],3,1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Right,8.79,Made,16.0,,,,,,,,,,,,,,,,,
07:15,520,PT07M15.00S,2022-12-15T02:53:23.0Z,4,REGULAR,turnover,bad pass,[],203506,,,1610612748,95,90,2022-12-15T02:53:27Z,5180000,False,,,0,,V. Oladipo bad pass TURNOVER (2 TO),"[203506, 1630598]",4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,,
07:15,521,PT07M15.00S,2022-12-15T02:53:23.0Z,4,REGULAR,steal,,[],1630598,,,1610612760,95,90,2022-12-15T02:53:24Z,5190000,False,,,0,,A. Wiggins STEAL (3 STL),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
07:12,522,PT07M12.00S,2022-12-15T02:53:28.7Z,4,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612760,95,90,2022-12-15T02:53:39Z,5200000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1629130, 1630598]",55,1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Wiggins,1630598.0,,
07:12,524,PT07M12.00S,2022-12-15T02:53:50.7Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630598,,,1610612760,96,90,2022-12-15T02:53:50Z,5220000,False,,,0,,A. Wiggins Free Throw 1 of 2 (7 PTS),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
07:12,525,PT07M12.00S,2022-12-15T02:54:05.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630598,,,1610612760,97,90,2022-12-15T02:54:05Z,5230000,False,,,0,,A. Wiggins Free Throw 2 of 2 (8 PTS),[1630598],21,1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
06:56,526,PT06M56.00S,2022-12-15T02:54:23.6Z,4,REGULAR,turnover,lost ball,[],1628997,,,1610612748,97,90,2022-12-15T02:54:27Z,5240000,False,,,0,,C. Martin lost ball TURNOVER (3 TO),"[1628997, 1630647]",16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Omoruyi,1630647.0,,,,,,
06:56,527,PT06M56.00S,2022-12-15T02:54:23.6Z,4,REGULAR,steal,,[],1630647,,,1610612760,97,90,2022-12-15T02:54:25Z,5250000,False,,,0,,E. Omoruyi STEAL (1 STL),[1630647],97,1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
06:49,528,PT06M49.00S,2022-12-15T02:54:30.2Z,4,REGULAR,turnover,lost ball,[],1630581,,,1610612760,97,90,2022-12-15T02:54:33Z,5260000,False,,,0,,J. Giddey lost ball TURNOVER (3 TO),"[1630581, 1628389]",3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,Adebayo,1628389.0,,,,,,
06:49,529,PT06M49.00S,2022-12-15T02:54:30.2Z,4,REGULAR,steal,,[],1628389,,,1610612748,97,90,2022-12-15T02:54:32Z,5270000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
06:47,530,PT06M47.00S,2022-12-15T02:54:36.3Z,4,REGULAR,foul,personal,['2freethrow'],1630647,,,1610612748,97,90,2022-12-15T02:55:13Z,5280000,False,,,0,,E. Omoruyi shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1630647, 1628389]",97,1610612760.0,OKC,shooting,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,2.0,0.0,Adebayo,1628389.0,,
06:47,532,PT06M47.00S,2022-12-15T02:55:29.9Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628389,,,1610612748,97,90,2022-12-15T02:55:29Z,5300000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
06:47,533,PT06M47.00S,2022-12-15T02:55:29.9Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,97,90,2022-12-15T02:55:29Z,5310000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,,,,,,,,,532.0,,,,,,,,,,,,,
06:47,534,PT06M47.00S,2022-12-15T02:55:32.7Z,4,REGULAR,substitution,out,[],1629130,,,1610612748,97,90,2022-12-15T02:55:38Z,5320000,False,,,0,,SUB out: D. Robinson,[1629130],55,1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
06:47,535,PT06M47.00S,2022-12-15T02:55:32.7Z,4,REGULAR,substitution,in,[],200768,,,1610612748,97,90,2022-12-15T02:55:38Z,5330000,False,,,0,,SUB in: K. Lowry,[200768],7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
06:47,536,PT06M47.00S,2022-12-15T02:55:52.0Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628389,,,1610612748,97,91,2022-12-15T02:55:52Z,5340000,False,,,0,,B. Adebayo Free Throw 2 of 2 (13 PTS),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
06:39,537,PT06M39.00S,2022-12-15T02:56:00.3Z,4,REGULAR,3pt,Jump Shot,[],1630198,70.90998685939553,21.568627450980394,1610612760,97,91,2022-12-15T02:56:04Z,5350000,False,-142.0,221.0,1,right,MISS I. Joe 26' 3PT,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
06:37,538,PT06M37.00S,2022-12-15T02:56:02.3Z,4,REGULAR,rebound,defensive,[],203506,,,1610612748,97,91,2022-12-15T02:56:04Z,5360000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:4),[203506],4,1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,,537.0,4.0,4.0,0.0,,,,,,,,,,
06:29,539,PT06M29.00S,2022-12-15T02:56:11.2Z,4,REGULAR,3pt,Jump Shot,[],1628997,32.276609724047304,45.09803921568628,1610612748,97,91,2022-12-15T02:56:15Z,5370000,False,25.0,251.0,1,left,MISS C. Martin 25' 3PT,[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.21,Missed,,,,,,,,,,,,,,,,,,
06:26,540,PT06M26.00S,2022-12-15T02:56:14.2Z,4,REGULAR,rebound,offensive,[],1628997,,,1610612748,97,91,2022-12-15T02:56:14Z,5380000,False,,,0,,C. Martin REBOUND (Off:2 Def:2),[1628997],16,1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,539.0,4.0,2.0,2.0,,,,,,,,,,
06:25,541,PT06M25.00S,2022-12-15T02:56:15.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,29.122864651773984,23.03921568627451,1610612748,97,91,2022-12-15T02:56:21Z,5390000,False,135.0,221.0,1,left,MISS T. Herro 25' 3PT,[1629639],14,1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
06:22,542,PT06M22.00S,2022-12-15T02:56:18.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,97,91,2022-12-15T02:56:21Z,5400000,False,,,0,,TEAM offensive REBOUND,[],,1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,541.0,,,,,,,,,,,,,
06:16,544,PT06M16.00S,2022-12-15T02:56:42.3Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629639,4.5499342969776615,67.8921568627451,1610612748,97,93,2022-12-15T02:56:47Z,5420000,False,-89.0,-10.0,1,left,T. Herro 9' pullup Jump Shot (27 PTS),[1629639],14,1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Left,9.0,Made,27.0,,,,,,,,,,,,,,,,,
05:57,545,PT05M57.00S,2022-12-15T02:57:02.2Z,4,REGULAR,turnover,lost ball,[],1630647,,,1610612760,97,93,2022-12-15T02:57:05Z,5430000,False,,,0,,E. Omoruyi lost ball TURNOVER (2 TO),"[1630647, 1628389]",97,1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Adebayo,1628389.0,,,,,,
05:57,546,PT05M57.00S,2022-12-15T02:57:02.2Z,4,REGULAR,steal,,[],1628389,,,1610612748,97,93,2022-12-15T02:57:04Z,5440000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],13,1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
05:41,547,PT05M41.00S,2022-12-15T02:57:17.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,19.793035479632064,2.696078431372549,1610612748,97,93,2022-12-15T02:57:22Z,5450000,False,237.0,134.0,1,left,MISS T. Herro 27' step back 3PT,[1629639],14,1610612748.0,MIA,step back,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
05:38,548,PT05M38.00S,2022-12-15T02:57:20.7Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,97,93,2022-12-15T02:57:22Z,5460000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,,,,,547.0,2.0,2.0,0.0,,,,,,,,,,
05:36,549,PT05M36.00S,2022-12-15T02:57:25.4Z,4,REGULAR,foul,personal,[],200768,,,1610612760,97,93,2022-12-15T02:57:36Z,5470000,False,,,0,,K. Lowry personal FOUL (2 PF),"[200768, 1631114]",7,1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2530.0,,,,2.0,0.0,Williams,1631114.0,,
05:36,551,PT05M36.00S,2022-12-15T02:57:44.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,97,93,2022-12-15T02:57:44Z,5490000,False,,,0,,OKC Timeout,[],,1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,552,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,out,[],1630581,,,1610612760,97,93,2022-12-15T03:00:16Z,5500000,False,,,0,,SUB out: J. Giddey,[1630581],3,1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,553,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,97,93,2022-12-15T03:00:16Z,5510000,False,,,0,,SUB out: I. Joe,[1630198],11,1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,554,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,out,[],1630647,,,1610612760,97,93,2022-12-15T03:00:16Z,5520000,False,,,0,,SUB out: E. Omoruyi,[1630647],97,1610612760.0,OKC,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,555,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,97,93,2022-12-15T03:00:16Z,5530000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],2,1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,556,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,in,[],1629647,,,1610612760,97,93,2022-12-15T03:00:16Z,5540000,False,,,0,,SUB in: D. Bazley,[1629647],55,1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,,,,,,,,,,,,
05:36,557,PT05M36.00S,2022-12-15T03:00:05.6Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,97,93,2022-12-15T03:00:16Z,5550000,False,,,0,,SUB in: L. Dort,[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
05:28,558,PT05M28.00S,2022-12-15T03:00:44.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612760,97,93,2022-12-15T03:00:53Z,5560000,False,,,0,,B. Adebayo shooting personal FOUL (5 PF) (Dort 2 FT),"[1628389, 1629652]",13,1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,5.0,0.0,Dort,1629652.0,,
05:28,560,PT05M28.00S,2022-12-15T03:01:12.6Z,4,REGULAR,freethrow,1 of 2,[],1629652,,,1610612760,97,93,2022-12-15T03:01:12Z,5580000,False,,,0,,MISS L. Dort Free Throw 1 of 2,[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
05:28,561,PT05M28.00S,2022-12-15T03:01:12.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,97,93,2022-12-15T03:01:12Z,5590000,False,,,0,,TEAM offensive REBOUND,[],,1610612760.0,OKC,,,,,,,,,,,,,,,,,,560.0,,,,,,,,,,,,,
05:28,562,PT05M28.00S,2022-12-15T03:01:29.8Z,4,REGULAR,freethrow,2 of 2,[],1629652,,,1610612760,98,93,2022-12-15T03:01:29Z,5600000,False,,,0,,L. Dort Free Throw 2 of 2 (17 PTS),[1629652],5,1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
