actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
344,PT00M44.70S,2023-11-15T01:32:36.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,5.469776609724048,48.529411764705884,1610612760,56,48,2023-11-15T01:32:40Z,3430000,False,7.0,-1.0,1,left,J. Williams cutting Layup (11 PTS) (S. Gilgeous-Alexander 2 AST),"[1631114, 1628983]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.75,Made,11.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
346,PT00M36.60S,2023-11-15T01:32:47.4Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,56,48,2023-11-15T01:38:26Z,3450000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (3 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1627963.0,,,,
347,PT00M31.00S,2023-11-15T01:32:55.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630581,17.821944809461236,93.62745098039215,1610612760,56,48,2023-11-15T01:33:40Z,3460000,False,-218.0,115.0,1,left,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.66,Missed,,,,,,,,,,,,,,,,,,
348,PT00M27.90S,2023-11-15T01:32:58.6Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,56,48,2023-11-15T01:33:01Z,3470000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,,,,,,,347.0,2.0,2.0,0.0,,,,,,,,,,
349,PT00M06.20S,2023-11-15T01:33:20.2Z,2,REGULAR,turnover,bad pass,[],1628380,,,1610612759,56,48,2023-11-15T01:33:26Z,3480000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 1628983]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,
350,PT00M06.20S,2023-11-15T01:33:20.2Z,2,REGULAR,steal,,[],1628983,,,1610612760,56,48,2023-11-15T01:33:22Z,3490000,False,,,0,,S. Gilgeous-Alexander STEAL (5 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
351,PT00M02.20S,2023-11-15T01:33:25.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631096,5.469776609724048,49.754901960784316,1610612760,58,48,2023-11-15T01:34:20Z,3500000,False,1.0,-1.0,1,left,C. Holmgren running DUNK (5 PTS) (J. Giddey 5 AST),"[1631096, 1630581]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.16,Made,5.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
353,PT00M00.00S,2023-11-15T01:33:33.5Z,2,REGULAR,3pt,Jump Shot,[],1641705,37.27003942181341,20.833333333333336,1610612759,58,48,2023-11-15T01:34:47Z,3520000,False,-146.0,537.0,1,right,MISS V. Wembanyama 55' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,55.66,Missed,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2023-11-15T01:33:33.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,58,48,2023-11-15T01:34:47Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,353.0,,,,,,,,,,,,,
355,PT00M00.00S,2023-11-15T01:33:49.4Z,2,REGULAR,period,end,[],0,,,1610612759,58,48,2023-11-15T01:33:49Z,3540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-11-15T01:33:52.4Z,3,REGULAR,substitution,out,['startperiod'],1631103,,,1610612759,58,48,2023-11-15T01:50:05Z,3550000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-11-15T01:33:52.4Z,3,REGULAR,substitution,in,['startperiod'],1630577,,,1610612759,58,48,2023-11-15T01:50:05Z,3560000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-11-15T01:50:23.5Z,3,REGULAR,period,start,[],0,,,1610612759,58,48,2023-11-15T01:50:23Z,3570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT11M46.00S,2023-11-15T01:50:41.6Z,3,REGULAR,foul,offensive,[],1641705,,,1610612759,58,48,2023-11-15T01:50:49Z,3580000,False,,,0,,V. Wembanyama offensive FOUL (1 PF),"[1641705, 1631096]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,1.0,1.0,Holmgren,1631096.0
363,PT11M46.00S,2023-11-15T01:50:41.6Z,3,REGULAR,turnover,offensive foul,[],1641705,,,1610612759,58,48,2023-11-15T01:50:41Z,3600000,False,,,0,,V. Wembanyama offensive foul TURNOVER (4 TO),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,,,1627963.0,,,,
364,PT11M34.00S,2023-11-15T01:51:05.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629652,78.0059132720105,56.127450980392155,1610612760,58,48,2023-11-15T01:51:26Z,3610000,False,31.0,154.0,1,right,MISS L. Dort 15' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,8-16 Center,15.72,Missed,,,,,,,,,,,,,,,,,,
365,PT11M32.00S,2023-11-15T01:51:07.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,58,48,2023-11-15T01:51:26Z,3620000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,364.0,,,,,,,,,,,,,
366,PT11M32.00S,2023-11-15T01:51:11.7Z,3,REGULAR,foul,personal,[],1631096,,,1610612759,58,48,2023-11-15T01:51:17Z,3630000,False,,,0,,C. Holmgren loose ball personal FOUL (1 PF),"[1631096, 1631110]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Sochan,1631110.0
368,PT11M20.00S,2023-11-15T01:51:41.8Z,3,REGULAR,2pt,Jump Shot,[],1641705,5.995400788436268,68.62745098039215,1610612759,58,48,2023-11-15T01:51:47Z,3650000,False,-93.0,4.0,1,left,MISS V. Wembanyama 9' fadeaway Shot,[1641705],1610612759.0,SAS,fadeaway,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Left,9.32,Missed,,,,,,,,,,,,,,,,,,
369,PT11M16.00S,2023-11-15T01:51:45.8Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,58,48,2023-11-15T01:51:47Z,3660000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,368.0,4.0,4.0,0.0,,,,,,,,,,
370,PT11M11.00S,2023-11-15T01:51:50.1Z,3,REGULAR,3pt,Jump Shot,[],1631096,70.77858081471747,21.07843137254902,1610612760,58,48,2023-11-15T01:52:23Z,3670000,False,-145.0,222.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
371,PT11M07.00S,2023-11-15T01:51:54.1Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,58,48,2023-11-15T01:51:56Z,3680000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,370.0,9.0,7.0,2.0,,,,,,,,,,
372,PT10M59.00S,2023-11-15T01:52:02.0Z,3,REGULAR,3pt,Jump Shot,[],1630170,31.488173455978973,25.0,1610612759,58,48,2023-11-15T01:52:06Z,3690000,False,125.0,243.0,1,left,MISS D. Vassell 27' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
373,PT10M56.00S,2023-11-15T01:52:05.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,58,48,2023-11-15T01:52:06Z,3700000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,372.0,3.0,2.0,1.0,,,,,,,,,,
374,PT10M54.00S,2023-11-15T01:52:06.3Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,58,48,2023-11-15T01:52:10Z,3710000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 1630577]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2.0,Champagnie,1630577.0,,,,,
375,PT10M54.00S,2023-11-15T01:52:06.3Z,3,REGULAR,steal,,[],1630577,,,1610612759,58,48,2023-11-15T01:52:08Z,3720000,False,,,0,,J. Champagnie STEAL (2 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
376,PT10M44.00S,2023-11-15T01:52:16.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630577,27.151773981603156,79.16666666666666,1610612759,58,48,2023-11-15T01:52:21Z,3730000,False,-146.0,203.0,1,left,MISS J. Champagnie 24' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
377,PT10M39.00S,2023-11-15T01:52:21.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,58,48,2023-11-15T01:52:21Z,3740000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,376.0,5.0,5.0,0.0,,,,,,,,,,
378,PT10M34.00S,2023-11-15T01:52:26.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,92.9862023653088,49.01960784313725,1610612760,60,48,2023-11-15T01:52:36Z,3750000,False,-5.0,13.0,1,right,J. Giddey running Layup (10 PTS) (S. Gilgeous-Alexander 3 AST),"[1630581, 1628983]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.43,Made,10.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
380,PT10M27.00S,2023-11-15T01:52:36.9Z,3,REGULAR,foul,personal,[],1628983,,,1610612759,60,48,2023-11-15T01:52:44Z,3770000,False,,,0,,S. Gilgeous-Alexander personal FOUL (1 PF),"[1628983, 1641705]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Wembanyama,1641705.0
382,PT10M25.00S,2023-11-15T01:52:58.6Z,3,REGULAR,turnover,bad pass,[],1630577,,,1610612759,60,48,2023-11-15T01:53:04Z,3790000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 1628983]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,
383,PT10M25.00S,2023-11-15T01:52:58.6Z,3,REGULAR,steal,,[],1628983,,,1610612760,60,48,2023-11-15T01:53:00Z,3800000,False,,,0,,S. Gilgeous-Alexander STEAL (6 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
384,PT10M22.00S,2023-11-15T01:53:01.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,93.64323258869908,48.77450980392157,1610612760,62,48,2023-11-15T01:53:09Z,3810000,False,-6.0,7.0,1,right,S. Gilgeous-Alexander running Layup (17 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.95,Made,17.0,,,,,,,,,,,,,,,,,
385,PT10M22.00S,2023-11-15T01:53:05.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,62,48,2023-11-15T01:53:05Z,3820000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT09M58.00S,2023-11-15T01:56:51.1Z,3,REGULAR,3pt,Jump Shot,[],1630577,9.937582128777924,3.431372549019608,1610612759,62,48,2023-11-15T01:56:58Z,3830000,False,233.0,41.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
387,PT09M58.00S,2023-11-15T01:56:51.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,62,48,2023-11-15T01:57:20Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,386.0,,,,,,,,,,,,,
388,PT09M58.00S,2023-11-15T01:56:56.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612759,62,48,2023-11-15T01:57:03Z,3850000,False,,,0,,SAS shot clock Team TURNOVER,[],1610612759.0,SAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,,,,
389,PT09M39.00S,2023-11-15T01:57:26.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,93.38042049934296,48.03921568627451,1610612760,64,48,2023-11-15T01:57:55Z,3860000,False,-10.0,10.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (19 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.38,Made,19.0,,,,,,,,,,,,,,,,,
390,PT09M26.00S,2023-11-15T01:57:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,6.521024967148489,38.970588235294116,1610612759,64,48,2023-11-15T01:58:25Z,3870000,False,55.0,9.0,1,left,MISS D. Vassell driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,5.58,Missed,,,,,,,,,,,,,,,,,,
391,PT09M25.00S,2023-11-15T01:57:41.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612760,64,48,2023-11-15T01:58:25Z,3880000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,390.0,,,,,,,,,,,,,
392,PT09M25.00S,2023-11-15T01:57:48.2Z,3,REGULAR,foul,personal,[],1641705,,,1610612760,64,48,2023-11-15T01:57:55Z,3890000,False,,,0,,V. Wembanyama loose ball personal FOUL (2 PF),"[1641705, 1628983]",1610612759.0,SAS,loose ball,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,2.0,1.0,Gilgeous-Alexander,1628983.0
394,PT09M13.00S,2023-11-15T01:58:12.6Z,3,REGULAR,3pt,Jump Shot,[],1631096,73.01248357424441,16.176470588235293,1610612760,64,48,2023-11-15T01:58:18Z,3910000,False,-169.0,201.0,1,right,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
395,PT09M08.00S,2023-11-15T01:58:17.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,64,48,2023-11-15T01:58:18Z,3920000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,394.0,10.0,8.0,2.0,,,,,,,,,,
396,PT09M03.00S,2023-11-15T01:58:22.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1631110,24.655059132720105,20.098039215686274,1610612759,64,50,2023-11-15T01:59:40Z,3930000,False,150.0,179.0,1,left,J. Sochan 23' running Jump Shot (9 PTS) (V. Wembanyama 2 AST),"[1631110, 1641705]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right Center,23.34,Made,9.0,V. Wembanyama,1641705.0,2.0,,,,,,,,,,,,,,
398,PT08M50.00S,2023-11-15T01:58:34.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,90.48948751642575,62.254901960784316,1610612760,66,50,2023-11-15T01:58:38Z,3950000,False,61.0,37.0,1,right,J. Giddey 7' floating Jump Shot (12 PTS) (S. Gilgeous-Alexander 4 AST),"[1630581, 1628983]",1610612760.0,OKC,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,12.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
400,PT08M39.00S,2023-11-15T01:58:45.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641705,5.601182654402102,63.23529411764706,1610612759,66,50,2023-11-15T02:00:16Z,3970000,False,-66.0,0.0,1,left,MISS V. Wembanyama 6' turnaround Hook,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
401,PT08M37.00S,2023-11-15T01:58:47.7Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,66,50,2023-11-15T01:58:50Z,3980000,False,,,0,,J. Giddey REBOUND (Off:1 Def:3),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,400.0,4.0,3.0,1.0,,,,,,,,,,
402,PT08M30.00S,2023-11-15T01:58:55.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,93.77463863337714,47.549019607843135,1610612760,68,50,2023-11-15T01:59:00Z,3990000,False,-12.0,6.0,1,right,C. Holmgren cutting DUNK (7 PTS) (J. Giddey 6 AST),"[1631096, 1630581]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.37,Made,7.0,J. Giddey,1630581.0,6.0,,,,,,,,,,,,,,
404,PT08M12.00S,2023-11-15T01:59:13.0Z,3,REGULAR,2pt,Jump Shot,[],1630170,21.23850197109067,37.5,1610612759,68,50,2023-11-15T01:59:18Z,4010000,False,62.0,147.0,1,left,MISS D. Vassell 15' pullup bank Shot,[1630170],1610612759.0,SAS,pullup bank,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,15.98,Missed,,,,,,,,,,,,,,,,,,
405,PT08M09.00S,2023-11-15T01:59:16.0Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,68,50,2023-11-15T01:59:18Z,4020000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,404.0,2.0,2.0,0.0,,,,,,,,,,
406,PT08M06.00S,2023-11-15T01:59:19.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630581,93.77463863337714,48.77450980392157,1610612760,70,50,2023-11-15T02:01:19Z,4030000,False,-6.0,6.0,1,right,J. Giddey running Layup (14 PTS) (J. Williams 2 AST),"[1630581, 1631114]",1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.86,Made,14.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
408,PT08M06.00S,2023-11-15T01:59:23.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,70,50,2023-11-15T01:59:23Z,4050000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M52.00S,2023-11-15T02:02:56.7Z,3,REGULAR,2pt,Jump Shot,[],1628380,26.888961892247043,59.31372549019608,1610612759,70,50,2023-11-15T02:03:02Z,4060000,False,-47.0,200.0,1,left,MISS Z. Collins 20' Jump Shot,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,20.56,Missed,,,,,,,,,,,,,,,,,,
410,PT07M52.00S,2023-11-15T02:02:59.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612759,70,50,2023-11-15T02:02:59Z,4070000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,409.0,,,,,,,,,,,,,
412,PT07M50.00S,2023-11-15T02:03:12.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630170,5.338370565045992,89.2156862745098,1610612759,70,50,2023-11-15T02:03:17Z,4090000,False,-196.0,-2.0,1,left,MISS D. Vassell 19' Jump Shot,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Left,19.61,Missed,,,,,,,,,,,,,,,,,,
413,PT07M48.00S,2023-11-15T02:03:14.9Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,70,50,2023-11-15T02:03:17Z,4100000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Left,,,,,,,412.0,5.0,4.0,1.0,,,,,,,,,,
414,PT07M42.00S,2023-11-15T02:03:20.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,70.64717477003943,74.01960784313727,1610612760,70,50,2023-11-15T02:03:41Z,4110000,False,120.0,223.0,1,right,MISS J. Williams 25' running pullup 3PT,[1631114],1610612760.0,OKC,running pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
415,PT07M39.00S,2023-11-15T02:03:23.7Z,3,REGULAR,rebound,defensive,[],1628380,,,1610612759,70,50,2023-11-15T02:03:28Z,4120000,False,,,0,,Z. Collins REBOUND (Off:3 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,414.0,4.0,1.0,3.0,,,,,,,,,,
416,PT07M30.00S,2023-11-15T02:03:33.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,7.5722733245729295,42.64705882352941,1610612759,70,50,2023-11-15T02:03:38Z,4130000,False,37.0,19.0,1,left,MISS Z. Collins Layup - blocked,"[1628380, 1629652]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,4.13,Missed,,,,,,,,,Dort,1629652.0,,,,,,,,
417,PT07M30.00S,2023-11-15T02:03:33.1Z,3,REGULAR,block,,[],1629652,,,1610612759,70,50,2023-11-15T02:03:35Z,4140000,False,,,0,,L. Dort BLOCK (1 BLK),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
418,PT07M26.00S,2023-11-15T02:03:37.1Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,70,50,2023-11-15T02:03:38Z,4150000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,416.0,2.0,1.0,1.0,,,,,,,,,,
419,PT07M24.00S,2023-11-15T02:03:40.1Z,3,REGULAR,turnover,out-of-bounds,[],1628983,,,1610612760,70,50,2023-11-15T02:03:46Z,4160000,False,,,0,,S. Gilgeous-Alexander lost ball out-of-bounds TURNOVER (1 TO),[1628983],1610612760.0,OKC,lost ball,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,200832.0,,,,
420,PT07M24.00S,2023-11-15T02:03:42.1Z,3,REGULAR,substitution,out,[],1630577,,,1610612759,70,50,2023-11-15T02:03:49Z,4170000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M24.00S,2023-11-15T02:03:42.1Z,3,REGULAR,substitution,in,[],1631103,,,1610612759,70,50,2023-11-15T02:03:49Z,4180000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M15.00S,2023-11-15T02:04:05.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631110,13.222733245729303,37.254901960784316,1610612759,70,50,2023-11-15T02:04:12Z,4190000,False,64.0,72.0,1,left,MISS J. Sochan 9' driving Layup,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
423,PT07M14.00S,2023-11-15T02:04:06.6Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,70,50,2023-11-15T02:04:12Z,4200000,False,,,0,,J. Sochan REBOUND (Off:1 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,422.0,3.0,2.0,1.0,,,,,,,,,,
427,PT07M14.00S,2023-11-15T02:04:10.4Z,3,REGULAR,turnover,out-of-bounds,[],1631110,,,1610612759,70,50,2023-11-15T02:06:04Z,4205000,False,,,0,,J. Sochan lost ball out-of-bounds TURNOVER (3 TO),[1631110],1610612759.0,SAS,lost ball,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,,,200832.0,,,,
