actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
415,PT04M09.00S,2024-01-30T02:36:30.5Z,3,REGULAR,substitution,in,[],1629162,,,1610612750,65,64,2024-01-30T02:36:34Z,4080000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M09.00S,2024-01-30T02:36:37.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612750,65,64,2024-01-30T02:36:41Z,4090000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M09.00S,2024-01-30T02:36:37.2Z,3,REGULAR,substitution,in,[],1629026,,,1610612750,65,64,2024-01-30T02:36:41Z,4100000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M03.00S,2024-01-30T02:37:11.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,13.485545335085414,40.19607843137255,1610612750,65,64,2024-01-30T02:37:16Z,4110000,False,49.0,74.0,1,left,MISS N. Reid 8' turnaround Shot,[1629675],1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Right,8.9,Missed,,,,,,,,,,,,,,,,,,
419,PT04M00.00S,2024-01-30T02:37:14.3Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,65,64,2024-01-30T02:37:16Z,4120000,False,,,0,,I. Joe REBOUND (Off:2 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Right,,,,,418.0,4.0,2.0,2.0,,,,,,,,,,,,
420,PT03M49.00S,2024-01-30T02:37:25.1Z,3,REGULAR,3pt,Jump Shot,[],1629026,79.97700394218134,90.44117647058823,1610612760,65,64,2024-01-30T02:37:29Z,4130000,False,202.0,136.0,1,right,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,24.35,Missed,,,,,,,,,,,,,,,,,,
421,PT03M46.00S,2024-01-30T02:37:28.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,65,64,2024-01-30T02:37:29Z,4140000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,,
422,PT03M35.00S,2024-01-30T02:37:39.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,7.703679369250986,52.69607843137255,1610612750,65,64,2024-01-30T02:37:43Z,4150000,False,-13.0,20.0,1,left,MISS A. Edwards turnaround Shot,[1630162],1610612750.0,MIN,turnaround,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.4,Missed,,,,,,,,,,,,,,,,,,
423,PT03M31.00S,2024-01-30T02:37:43.8Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,65,64,2024-01-30T02:37:43Z,4160000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,422.0,3.0,3.0,0.0,,,,,,,,,,,,
424,PT03M20.00S,2024-01-30T02:37:53.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,69.33311432325887,65.19607843137256,1610612760,68,64,2024-01-30T02:37:58Z,4170000,False,76.0,236.0,1,right,S. Gilgeous-Alexander 24' 3PT step back (25 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,24.77,Made,,,,,,,,,,25.0,,,,,,,,
425,PT02M57.00S,2024-01-30T02:38:16.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,9.017739816031538,39.46078431372549,1610612750,68,66,2024-01-30T02:38:46Z,4180000,False,53.0,32.0,1,left,K. Towns 6' driving floating bank Jump Shot (14 PTS),[1626157],1610612750.0,MIN,driving floating bank,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,,,,,,14.0,,,,,,,,
426,PT02M36.00S,2024-01-30T02:38:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.1084099868594,58.57843137254902,1610612760,68,66,2024-01-30T02:38:45Z,4190000,False,43.0,134.0,1,right,MISS S. Gilgeous-Alexander 14' turnaround fadeaway Shot,[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,14.12,Missed,,,,,,,,,,,,,,,,,,
427,PT02M33.00S,2024-01-30T02:38:40.4Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,68,66,2024-01-30T02:38:45Z,4200000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,426.0,3.0,2.0,1.0,,,,,,,,,,,,
428,PT02M23.00S,2024-01-30T02:38:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203937,7.5722733245729295,53.431372549019606,1610612750,68,66,2024-01-30T02:39:42Z,4210000,False,-17.0,19.0,1,left,MISS K. Anderson driving reverse Layup - blocked,"[203937, 1631119]",1610612750.0,MIN,driving reverse,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.54,Missed,Williams,1631119.0,,,,,,,,,,,,,,,,
429,PT02M23.00S,2024-01-30T02:38:51.2Z,3,REGULAR,block,,[],1631119,,,1610612750,68,66,2024-01-30T02:38:53Z,4220000,False,,,0,,J. Williams BLOCK (2 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT02M23.00S,2024-01-30T02:38:51.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,68,66,2024-01-30T02:38:55Z,4230000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,,,428.0,,,,,,,,,,,,,,,
431,PT02M23.00S,2024-01-30T02:38:56.5Z,3,REGULAR,substitution,out,[],1630198,,,1610612750,68,66,2024-01-30T02:39:06Z,4240000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M23.00S,2024-01-30T02:38:56.5Z,3,REGULAR,substitution,out,[],1626157,,,1610612750,68,66,2024-01-30T02:39:06Z,4250000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M23.00S,2024-01-30T02:38:56.5Z,3,REGULAR,substitution,in,[],1630598,,,1610612750,68,66,2024-01-30T02:39:06Z,4260000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M23.00S,2024-01-30T02:38:56.5Z,3,REGULAR,substitution,in,[],203497,,,1610612750,68,66,2024-01-30T02:39:06Z,4270000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M16.00S,2024-01-30T02:39:20.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629162,31.488173455978973,33.57843137254902,1610612750,68,69,2024-01-30T02:39:25Z,4280000,False,82.0,243.0,1,left,J. McLaughlin 25' 3PT  (5 PTS) (N. Reid 2 AST),"[1629162, 1629675]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Right Center,25.7,Made,,,,,,,,,,5.0,N. Reid,1629675.0,2.0,,,,,
437,PT01M51.00S,2024-01-30T02:39:45.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631119,87.46714848883047,49.01960784313725,1610612760,68,69,2024-01-30T02:39:51Z,4300000,False,-5.0,65.0,1,right,MISS J. Williams 6' driving floating Shot,[1631119],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.55,Missed,,,,,,,,,,,,,,,,,,
438,PT01M48.00S,2024-01-30T02:39:48.6Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,68,69,2024-01-30T02:39:51Z,4310000,False,,,0,,R. Gobert REBOUND (Off:2 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,437.0,15.0,13.0,2.0,,,,,,,,,,,,
471,PT01M32.00S,2024-01-30T02:39:54.9Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,68,69,2024-01-30T02:43:56Z,4315000,False,,,0,,A. Edwards lost ball TURNOVER (4 TO),"[1630162, 1631119]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.0,Williams,1631119.0,,,,,,,,,
472,PT01M32.00S,2024-01-30T02:39:54.9Z,3,REGULAR,steal,,[],1631119,,,1610612760,68,69,2024-01-30T02:43:56Z,4317500,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT01M23.00S,2024-01-30T02:40:13.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,92.06636005256242,4.6568627450980395,1610612760,71,69,2024-01-30T02:44:01Z,4350000,False,-227.0,22.0,1,right,A. Wiggins 3PT  (5 PTS) (C. Wallace 1 AST),"[1630598, 1641717]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,
444,PT01M06.00S,2024-01-30T02:40:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,18.2161629434954,40.931372549019606,1610612750,71,71,2024-01-30T02:41:24Z,4370000,False,45.0,119.0,1,left,A. Edwards 12' pullup Jump Shot (22 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,,,,,,,,,,22.0,,,,,,,,
445,PT00M46.40S,2024-01-30T02:40:49.9Z,3,REGULAR,3pt,Jump Shot,[],1629026,76.5604467805519,11.76470588235294,1610612760,74,71,2024-01-30T02:40:54Z,4380000,False,-191.0,168.0,1,right,K. Williams 25' 3PT  (3 PTS) (C. Wallace 2 AST),"[1629026, 1641717]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,25.44,Made,,,,,,,,,,3.0,C. Wallace,1641717.0,2.0,,,,,
447,PT00M32.60S,2024-01-30T02:41:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,8.09789750328515,54.41176470588235,1610612750,74,71,2024-01-30T02:41:16Z,4400000,False,-22.0,24.0,1,left,MISS K. Anderson driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
448,PT00M30.70S,2024-01-30T02:41:09.3Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,74,71,2024-01-30T03:56:47Z,4410000,False,,,0,,R. Gobert REBOUND (Off:3 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,447.0,16.0,13.0,3.0,,,,,,,,,,,,
449,PT00M30.70S,2024-01-30T02:41:14.9Z,3,REGULAR,substitution,out,[],1631119,,,1610612750,74,71,2024-01-30T02:41:18Z,4420000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT00M30.70S,2024-01-30T02:41:14.9Z,3,REGULAR,substitution,in,[],1631096,,,1610612750,74,71,2024-01-30T02:41:18Z,4430000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT00M30.70S,2024-01-30T02:41:25.8Z,3,REGULAR,substitution,out,[],203937,,,1610612750,74,71,2024-01-30T02:41:31Z,4440000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M30.70S,2024-01-30T02:41:25.8Z,3,REGULAR,substitution,in,[],1629638,,,1610612750,74,71,2024-01-30T02:41:31Z,4450000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT00M22.60S,2024-01-30T02:41:54.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,5.732588699080158,53.92156862745098,1610612750,74,71,2024-01-30T02:42:00Z,4460000,False,-20.0,1.0,1,left,MISS N. Reid driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
454,PT00M21.20S,2024-01-30T02:41:57.0Z,3,REGULAR,rebound,offensive,[],203497,,,1610612750,74,71,2024-01-30T02:41:57Z,4470000,False,,,0,,R. Gobert REBOUND (Off:4 Def:13),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,453.0,17.0,13.0,4.0,,,,,,,,,,,,
455,PT00M21.20S,2024-01-30T02:41:59.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,5.206964520367937,49.01960784313725,1610612750,74,73,2024-01-30T02:42:04Z,4480000,False,5.0,-4.0,1,left,R. Gobert putback Layup (10 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,10.0,,,,,,,,
456,PT00M21.20S,2024-01-30T02:42:03.6Z,3,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612750,74,73,2024-01-30T02:42:16Z,4490000,False,,,0,,C. Wallace shooting personal FOUL (4 PF) (Gobert 1 FT),"[1641717, 203497]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202026.0,4.0,0.0,Gobert,203497.0
458,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,out,[],1641717,,,1610612750,74,73,2024-01-30T02:42:35Z,4510000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,out,[],1629026,,,1610612750,74,73,2024-01-30T02:42:35Z,4520000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,74,73,2024-01-30T02:42:35Z,4530000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,in,[],1630198,,,1610612750,74,73,2024-01-30T02:42:35Z,4540000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,in,[],1631114,,,1610612750,74,73,2024-01-30T02:42:35Z,4550000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M21.20S,2024-01-30T02:42:18.0Z,3,REGULAR,substitution,in,[],1630183,,,1610612750,74,73,2024-01-30T02:42:35Z,4560000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT00M21.20S,2024-01-30T02:42:51.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],203497,,,1610612750,74,73,2024-01-30T02:42:51Z,4570000,False,,,0,,MISS R. Gobert Free Throw 1 of 1,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
465,PT00M19.60S,2024-01-30T02:42:53.2Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,74,73,2024-01-30T02:42:53Z,4580000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,464.0,4.0,2.0,2.0,,,,,,,,,,,,
466,PT00M01.70S,2024-01-30T02:43:11.0Z,3,REGULAR,3pt,Jump Shot,[],1631114,73.14388961892247,79.65686274509804,1610612760,77,73,2024-01-30T02:43:14Z,4590000,False,148.0,200.0,1,right,J. Williams 24' 3PT  (17 PTS) (S. Gilgeous-Alexander 7 AST),"[1631114, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,24.89,Made,,,,,,,,,,17.0,S. Gilgeous-Alexander,1628983.0,7.0,,,,,
468,PT00M00.00S,2024-01-30T02:43:18.9Z,3,REGULAR,3pt,Jump Shot,[],1630183,72.22404730617609,11.029411764705882,1610612750,77,73,2024-01-30T02:43:25Z,4610000,False,195.0,626.0,1,left,MISS J. McDaniels 65' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,65.6,Missed,,,,,,,,,,,,,,,,,,
469,PT00M00.00S,2024-01-30T02:43:18.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,77,73,2024-01-30T02:43:25Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,468.0,,,,,,,,,,,,,,,
470,PT00M00.00S,2024-01-30T02:43:33.6Z,3,REGULAR,period,end,[],0,,,1610612750,77,73,2024-01-30T02:43:33Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612750,77,73,2024-01-30T02:46:00Z,4640000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612750,77,73,2024-01-30T02:46:00Z,4650000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,out,['startperiod'],1629675,,,1610612750,77,73,2024-01-30T02:46:00Z,4660000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,in,['startperiod'],1630581,,,1610612750,77,73,2024-01-30T02:46:00Z,4670000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612750,77,73,2024-01-30T02:46:00Z,4680000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-01-30T02:44:44.0Z,4,REGULAR,substitution,in,['startperiod'],1626157,,,1610612750,77,73,2024-01-30T02:46:00Z,4690000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2024-01-30T02:46:09.7Z,4,REGULAR,period,start,[],0,,,1610612750,77,73,2024-01-30T02:46:09Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT11M44.00S,2024-01-30T02:46:26.3Z,4,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612750,77,73,2024-01-30T02:46:33Z,4710000,False,,,0,,J. Williams shooting personal FOUL (3 PF) (Towns 2 FT),"[1631114, 1626157]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Towns,1626157.0
483,PT11M44.00S,2024-01-30T02:46:56.3Z,4,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,77,74,2024-01-30T02:46:56Z,4730000,False,,,0,,K. Towns Free Throw 1 of 2 (15 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
484,PT11M44.00S,2024-01-30T02:47:15.1Z,4,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,77,75,2024-01-30T02:47:15Z,4740000,False,,,0,,K. Towns Free Throw 2 of 2 (16 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
485,PT11M33.00S,2024-01-30T02:47:26.8Z,4,REGULAR,3pt,Jump Shot,[],1630581,87.86136662286465,3.431372549019608,1610612760,77,75,2024-01-30T02:47:30Z,4750000,False,-233.0,62.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Left Corner 3,24+ Left,24.08,Missed,,,,,,,,,,,,,,,,,,
486,PT11M30.00S,2024-01-30T02:47:29.8Z,4,REGULAR,rebound,defensive,[],1626157,,,1610612750,77,75,2024-01-30T02:47:30Z,4760000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,485.0,6.0,5.0,1.0,,,,,,,,,,,,
487,PT11M20.00S,2024-01-30T02:47:40.0Z,4,REGULAR,3pt,Jump Shot,[],1629638,4.02431011826544,3.1862745098039214,1610612750,77,78,2024-01-30T02:48:44Z,4770000,False,234.0,-15.0,1,left,N. Alexander-Walker 3PT  (8 PTS) (K. Towns 3 AST),"[1629638, 1626157]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.46,Made,,,,,,,,,,8.0,K. Towns,1626157.0,3.0,,,,,
494,PT11M02.00S,2024-01-30T02:47:49.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,92.9862023653088,43.627450980392155,1610612760,79,78,2024-01-30T02:52:50Z,4785000,False,-32.0,13.0,1,right,J. Giddey driving floating Jump Shot (13 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,13.0,,,,,,,,
495,PT11M02.00S,2024-01-30T02:47:58.8Z,4,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612760,79,78,2024-01-30T02:52:45Z,4800000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Giddey 1 FT),"[1629638, 1630581]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Giddey,1630581.0
497,PT11M02.00S,2024-01-30T02:48:03.5Z,4,REGULAR,freethrow,1 of 1,[],1630581,,,1610612760,79,78,2024-01-30T02:53:21Z,4811250,False,,,0,,MISS J. Giddey Free Throw 1 of 1,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
498,PT11M02.00S,2024-01-30T02:48:03.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,79,78,2024-01-30T02:53:21Z,4813125,False,,,0,,R. Gobert REBOUND (Off:4 Def:14),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,497.0,18.0,14.0,4.0,,,,,,,,,,,,
493,PT11M02.00S,2024-01-30T02:48:08.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,79,78,2024-01-30T02:55:43Z,4815000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT10M42.00S,2024-01-30T02:53:37.1Z,4,REGULAR,3pt,Jump Shot,[],1629162,32.14520367936925,51.9607843137255,1610612750,79,81,2024-01-30T02:53:42Z,4830000,False,-10.0,250.0,1,left,J. McLaughlin 24' 3PT pullup (8 PTS) (N. Alexander-Walker 3 AST),"[1629162, 1629638]",1610612750.0,MIN,pullup,,,McLaughlin,J. McLaughlin,,,,,Above the Break 3,24+ Center,24.99,Made,,,,,,,,,,8.0,N. Alexander-Walker,1629638.0,3.0,,,,,
501,PT10M18.00S,2024-01-30T02:54:00.9Z,4,REGULAR,2pt,Jump Shot,[],1631114,93.11760840998686,73.0392156862745,1610612760,79,81,2024-01-30T02:54:07Z,4850000,False,115.0,12.0,1,right,MISS J. Williams 11' step back Shot,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,11.58,Missed,,,,,,,,,,,,,,,,,,
502,PT10M16.00S,2024-01-30T02:54:02.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612750,79,81,2024-01-30T02:54:07Z,4860000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Right,,,,,501.0,,,,,,,,,,,,,,,
503,PT10M07.00S,2024-01-30T02:54:20.6Z,4,REGULAR,3pt,Jump Shot,[],1626157,32.40801576872536,24.264705882352942,1610612750,79,84,2024-01-30T02:54:24Z,4870000,False,129.0,252.0,1,left,K. Towns 28' 3PT  (19 PTS) (J. McLaughlin 1 AST),"[1626157, 1629162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,28.31,Made,,,,,,,,,,19.0,J. McLaughlin,1629162.0,1.0,,,,,
