actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
342,PT00M02.90S,2023-12-19T02:05:18.5Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,68,53,2023-12-19T02:05:18Z,3330000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,,
343,PT00M00.60S,2023-12-19T02:05:24.7Z,2,REGULAR,3pt,Jump Shot,[],1630217,52.77595269382391,20.098039215686274,1610612763,68,53,2023-12-19T02:09:24Z,3340000,False,150.0,444.0,1,left,MISS D. Bane 46' 3PT,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,46.81,Missed,,,,,,,,,,,,,,,,
344,PT00M00.60S,2023-12-19T02:05:24.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,68,53,2023-12-19T02:05:35Z,3350000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,343.0,,,,,,,,,,,
345,PT00M00.00S,2023-12-19T02:05:36.5Z,2,REGULAR,period,end,[],0,,,1610612763,68,53,2023-12-19T02:05:36Z,3360000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,out,['startperiod'],1630198,,,1610612763,68,53,2023-12-19T02:20:26Z,3370000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,out,['startperiod'],1629026,,,1610612763,68,53,2023-12-19T02:20:26Z,3380000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,68,53,2023-12-19T02:20:26Z,3390000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,out,['startperiod'],1629723,,,1610612763,68,53,2023-12-19T02:20:26Z,3400000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,in,['startperiod'],1631096,,,1610612763,68,53,2023-12-19T02:20:26Z,3410000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612763,68,53,2023-12-19T02:20:26Z,3420000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,in,['startperiod'],1630214,,,1610612763,68,53,2023-12-19T02:20:26Z,3430000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2023-12-19T02:05:40.4Z,3,REGULAR,substitution,in,['startperiod'],1631367,,,1610612763,68,53,2023-12-19T02:20:26Z,3440000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-12-19T02:20:39.3Z,3,REGULAR,period,start,[],0,,,1610612763,68,53,2023-12-19T02:20:39Z,3450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT11M44.00S,2023-12-19T02:20:54.8Z,3,REGULAR,3pt,Jump Shot,[],1630217,68.80749014454665,67.40196078431373,1610612763,68,56,2023-12-19T02:21:00Z,3460000,False,87.0,241.0,1,right,D. Bane 25' 3PT  (16 PTS) (J. Gilyard 4 AST),"[1630217, 1631367]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,,,25.59,Made,16.0,J. Gilyard,1631367.0,4.0,,,,,,,,,,,,
357,PT11M24.00S,2023-12-19T02:21:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630581,24.78646517739816,12.990196078431374,1610612760,68,56,2023-12-19T02:21:19Z,3480000,False,185.0,180.0,1,left,MISS J. Giddey 25' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,25.85,Missed,,,,,,,,,,,,,,,,
358,PT11M21.00S,2023-12-19T02:21:16.6Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,68,56,2023-12-19T02:21:19Z,3490000,False,,,0,,V. Williams Jr. REBOUND (Off:2 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,357.0,5.0,3.0,2.0,,,,,,,,
359,PT11M13.00S,2023-12-19T02:21:25.1Z,3,REGULAR,3pt,Jump Shot,[],1631246,88.12417871222075,95.34313725490196,1610612763,68,56,2023-12-19T02:21:29Z,3500000,False,227.0,59.0,1,right,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,23.43,Missed,,,,,,,,,,,,,,,,
360,PT11M10.00S,2023-12-19T02:21:28.1Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,68,56,2023-12-19T02:21:29Z,3510000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,,,359.0,4.0,3.0,1.0,,,,,,,,
361,PT10M52.00S,2023-12-19T02:21:45.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,8.754927726675426,62.5,1610612760,68,56,2023-12-19T02:21:52Z,3520000,False,-62.0,30.0,1,left,MISS J. Giddey 6' driving floating bank Shot,[1630581],1610612760.0,OKC,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,6.92,Missed,,,,,,,,,,,,,,,,
362,PT10M50.00S,2023-12-19T02:21:47.9Z,3,REGULAR,rebound,defensive,[],1630214,,,1610612763,68,56,2023-12-19T02:21:52Z,3530000,False,,,0,,X. Tillman REBOUND (Off:0 Def:6),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,361.0,6.0,6.0,0.0,,,,,,,,
363,PT10M36.00S,2023-12-19T02:22:03.3Z,3,REGULAR,3pt,Jump Shot,[],1630214,96.7969776609724,4.6568627450980395,1610612763,68,56,2023-12-19T02:22:07Z,3540000,False,-227.0,-22.0,1,right,MISS X. Tillman 3PT,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,,,22.78,Missed,,,,,,,,,,,,,,,,
364,PT10M32.00S,2023-12-19T02:22:07.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,68,56,2023-12-19T02:22:07Z,3550000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,
365,PT10M30.00S,2023-12-19T02:22:16.5Z,3,REGULAR,turnover,lost ball,[],1628983,,,1610612760,68,56,2023-12-19T02:24:52Z,3560000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (2 TO),"[1628983, 1631367]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,Gilyard,1631367.0,,,,,,
366,PT10M30.00S,2023-12-19T02:22:16.5Z,3,REGULAR,steal,,[],1631367,,,1610612763,68,56,2023-12-19T02:22:18Z,3570000,False,,,0,,J. Gilyard STEAL (1 STL),[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
367,PT10M28.00S,2023-12-19T02:22:18.7Z,3,REGULAR,turnover,bad pass,[],1631367,,,1610612763,68,56,2023-12-19T02:25:15Z,3580000,False,,,0,,J. Gilyard bad pass TURNOVER (2 TO),"[1631367, 1628983]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,In The Paint (Non-RA),0-8 Center,,2.0,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,,,,
368,PT10M28.00S,2023-12-19T02:22:18.7Z,3,REGULAR,steal,,[],1628983,,,1610612760,68,56,2023-12-19T02:22:19Z,3590000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
369,PT10M19.00S,2023-12-19T02:22:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,24.52365308804205,15.196078431372548,1610612760,71,56,2023-12-19T02:24:01Z,3600000,False,174.0,178.0,1,left,L. Dort 24' 3PT  (11 PTS) (S. Gilgeous-Alexander 4 AST),"[1629652, 1628983]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,24.89,Made,11.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,
371,PT10M03.00S,2023-12-19T02:22:35.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,82.60512483574244,55.88235294117647,1610612763,71,56,2023-12-19T02:22:40Z,3620000,False,29.0,111.0,1,right,MISS X. Tillman 11' Jump Shot,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,11.48,Missed,,,,,,,,,,,,,,,,
372,PT10M00.00S,2023-12-19T02:22:38.0Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,71,56,2023-12-19T02:22:40Z,3630000,False,,,0,,J. Giddey REBOUND (Off:2 Def:4),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,371.0,6.0,4.0,2.0,,,,,,,,
373,PT09M55.00S,2023-12-19T02:22:44.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631114,8.623521681997373,2.941176470588235,1610612760,71,56,2023-12-19T02:24:43Z,3640000,False,235.0,29.0,1,left,MISS J. Williams running 3PT,[1631114],1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,23.7,Missed,,,,,,,,,,,,,,,,
374,PT09M54.00S,2023-12-19T02:22:47.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,71,56,2023-12-19T02:22:47Z,3650000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,373.0,,,,,,,,,,,
375,PT09M54.00S,2023-12-19T02:22:48.1Z,3,REGULAR,foul,personal,[],1631246,,,1610612760,71,56,2023-12-19T02:23:25Z,3660000,False,,,0,,V. Williams Jr. loose ball personal FOUL (2 PF),"[1631246, 1631096]",1610612763.0,MEM,loose ball,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,,,,,,,,,,,,,,2.0,0.0,Holmgren,1631096.0,,
377,PT09M40.00S,2023-12-19T02:23:31.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631114,20.97568988173456,48.28431372549019,1610612760,71,56,2023-12-19T02:23:38Z,3680000,False,9.0,145.0,1,left,MISS J. Williams 14' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,14.5,Missed,,,,,,,,,,,,,,,,
378,PT09M37.00S,2023-12-19T02:23:34.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,71,56,2023-12-19T02:23:38Z,3690000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,377.0,2.0,2.0,0.0,,,,,,,,
379,PT09M32.00S,2023-12-19T02:23:40.7Z,3,REGULAR,violation,kicked ball,[],1631096,,,1610612763,71,56,2023-12-19T02:23:50Z,3700000,False,,,0,,C. Holmgren kicked ball VIOLATION,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,1201.0,,,,,,,,,,,,,,,,,,,
380,PT09M25.00S,2023-12-19T02:23:59.6Z,3,REGULAR,turnover,lost ball,[],1630217,,,1610612763,71,56,2023-12-19T02:24:09Z,3710000,False,,,0,,D. Bane lost ball TURNOVER (5 TO),"[1630217, 1630581]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,5.0,,,,,,,,,,,Giddey,1630581.0,,,,,,
381,PT09M25.00S,2023-12-19T02:23:59.6Z,3,REGULAR,steal,,[],1630581,,,1610612760,71,56,2023-12-19T02:24:02Z,3720000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT09M25.00S,2023-12-19T02:24:02.8Z,3,REGULAR,foul,personal,[],1630214,,,1610612760,71,56,2023-12-19T02:26:00Z,3730000,False,,,0,,X. Tillman loose ball personal FOUL (1 PF),"[1630214, 1628983]",1610612763.0,MEM,loose ball,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,2882.0,,,,,,,,,,,,,,1.0,0.0,Gilgeous-Alexander,1628983.0,,
384,PT09M11.00S,2023-12-19T02:24:46.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,29.517082785808146,73.0392156862745,1610612760,71,56,2023-12-19T02:24:56Z,3750000,False,-115.0,225.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,25.28,Missed,,,,,,,,,,,,,,,,
385,PT09M06.00S,2023-12-19T02:24:49.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,71,56,2023-12-19T02:24:49Z,3760000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,384.0,3.0,3.0,0.0,,,,,,,,
386,PT09M01.00S,2023-12-19T02:24:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630214,93.64323258869908,47.794117647058826,1610612763,71,56,2023-12-19T02:26:50Z,3770000,False,-11.0,7.0,1,right,MISS X. Tillman running Layup,[1630214],1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,1.32,Missed,,,,,,,,,,,,,,,,
387,PT09M01.00S,2023-12-19T02:24:55.1Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,71,56,2023-12-19T02:25:00Z,3780000,False,,,0,,J. Giddey REBOUND (Off:2 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,,,,,,,386.0,7.0,5.0,2.0,,,,,,,,
388,PT08M55.00S,2023-12-19T02:25:03.5Z,3,REGULAR,foul,personal,['2freethrow'],1631367,,,1610612760,71,56,2023-12-19T02:25:14Z,3790000,False,,,0,,J. Gilyard shooting personal FOUL (2 PF) (Williams 2 FT),"[1631367, 1631114]",1610612763.0,MEM,shooting,,,Gilyard,J. Gilyard,,,,,Restricted Area,0-8 Center,1201.0,,,,,,,,,,,,,,2.0,0.0,Williams,1631114.0,,
390,PT08M55.00S,2023-12-19T02:25:31.4Z,3,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,72,56,2023-12-19T02:25:55Z,3810000,False,,,0,,J. Williams Free Throw 1 of 2 (6 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,,
391,PT08M55.00S,2023-12-19T02:25:31.9Z,3,REGULAR,substitution,out,[],1630214,,,1610612760,72,56,2023-12-19T02:25:39Z,3820000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT08M55.00S,2023-12-19T02:25:31.9Z,3,REGULAR,substitution,in,[],1630583,,,1610612760,72,56,2023-12-19T02:25:39Z,3830000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT08M55.00S,2023-12-19T02:25:31.4Z,3,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,72,56,2023-12-19T02:25:55Z,3840000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
394,PT08M53.00S,2023-12-19T02:25:33.4Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,72,56,2023-12-19T02:25:55Z,3850000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,393.0,5.0,4.0,1.0,,,,,,,,
395,PT08M34.00S,2023-12-19T02:26:12.6Z,3,REGULAR,2pt,Jump Shot,[],1631367,72.88107752956637,59.068627450980394,1610612763,72,56,2023-12-19T02:26:17Z,3860000,False,45.0,202.0,1,right,MISS J. Gilyard 20' pullup Shot,[1631367],1610612763.0,MEM,pullup,,,Gilyard,J. Gilyard,,,,,Mid-Range,16-24 Center,,,20.74,Missed,,,,,,,,,,,,,,,,
396,PT08M31.00S,2023-12-19T02:26:15.6Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,72,56,2023-12-19T02:26:17Z,3870000,False,,,0,,J. Giddey REBOUND (Off:2 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,395.0,8.0,6.0,2.0,,,,,,,,
397,PT08M24.00S,2023-12-19T02:26:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.206964520367937,52.450980392156865,1610612760,74,56,2023-12-19T02:26:27Z,3880000,False,-12.0,-4.0,1,left,J. Giddey driving Layup (8 PTS) (J. Williams 4 AST),"[1630581, 1631114]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,1.28,Made,8.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,
399,PT08M09.00S,2023-12-19T02:26:41.2Z,3,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612763,74,56,2023-12-19T02:26:46Z,3900000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1631096, 1628991]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,2882.0,,,,,,,,,,,,,,1.0,0.0,Jackson Jr.,1628991.0,,
401,PT08M09.00S,2023-12-19T02:27:09.2Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,74,57,2023-12-19T02:27:09Z,3920000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (10 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,,
402,PT08M09.00S,2023-12-19T02:27:24.8Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,74,58,2023-12-19T02:27:24Z,3930000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
403,PT08M00.00S,2023-12-19T02:27:33.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,5.732588699080158,49.26470588235294,1610612760,76,58,2023-12-19T02:27:38Z,3940000,False,4.0,1.0,1,left,C. Holmgren cutting DUNK (14 PTS) (L. Dort 2 AST),"[1631096, 1629652]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,0.4,Made,14.0,L. Dort,1629652.0,2.0,,,,,,,,,,,,
405,PT08M00.00S,2023-12-19T02:27:42.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,76,58,2023-12-19T02:27:53Z,3960000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612760.0,OKC,,,,,,,,,,,,2882.0,,,,,,,,,,,,,,,,,,,
406,PT07M48.00S,2023-12-19T02:27:57.3Z,3,REGULAR,3pt,Jump Shot,[],1631246,96.27135348226018,96.81372549019608,1610612763,76,58,2023-12-19T02:28:01Z,3970000,False,234.0,-17.0,1,right,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,23.48,Missed,,,,,,,,,,,,,,,,
407,PT07M45.00S,2023-12-19T02:28:00.3Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,76,58,2023-12-19T02:28:01Z,3980000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Right Corner 3,24+ Right,,,,,,,,,406.0,5.0,5.0,0.0,,,,,,,,
408,PT07M38.00S,2023-12-19T02:28:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.863994743758213,44.85294117647059,1610612760,76,58,2023-12-19T02:28:17Z,3990000,False,26.0,3.0,1,left,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,2.58,Missed,,,,,,,,,,,,,,,,
409,PT07M37.00S,2023-12-19T02:28:08.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,76,58,2023-12-19T02:28:17Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,408.0,,,,,,,,,,,
411,PT07M24.00S,2023-12-19T02:29:03.3Z,3,REGULAR,foul,personal,[],1629652,,,1610612763,76,58,2023-12-19T02:29:45Z,4020000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1628991]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,1201.0,,,,,,,,,,,,,,2.0,0.0,Jackson Jr.,1628991.0,,
413,PT07M16.00S,2023-12-19T02:29:21.0Z,3,REGULAR,3pt,Jump Shot,[],1631367,83.65637319316689,96.32352941176471,1610612763,76,58,2023-12-19T02:29:28Z,4040000,False,232.0,101.0,1,right,MISS J. Gilyard 25' 3PT,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,,,25.27,Missed,,,,,,,,,,,,,,,,
414,PT07M11.00S,2023-12-19T02:29:26.0Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,76,58,2023-12-19T02:29:28Z,4050000,False,,,0,,S. Aldama REBOUND (Off:2 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,413.0,6.0,4.0,2.0,,,,,,,,
415,PT07M04.00S,2023-12-19T02:29:32.0Z,3,REGULAR,turnover,bad pass,[],1631367,,,1610612763,76,58,2023-12-19T02:29:35Z,4060000,False,,,0,,J. Gilyard bad pass TURNOVER (3 TO),"[1631367, 1631096]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Mid-Range,16-24 Right,,3.0,,,,,,,,,,,Holmgren,1631096.0,,,,,,
416,PT07M04.00S,2023-12-19T02:29:32.0Z,3,REGULAR,steal,,[],1631096,,,1610612760,76,58,2023-12-19T02:29:33Z,4070000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
417,PT07M00.00S,2023-12-19T02:29:36.5Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629652,25.706307490144546,15.931372549019606,1610612760,76,58,2023-12-19T02:30:35Z,4080000,False,170.0,189.0,1,left,MISS L. Dort 25' running pullup 3PT,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,25.45,Missed,,,,,,,,,,,,,,,,
418,PT06M56.00S,2023-12-19T02:29:40.5Z,3,REGULAR,rebound,offensive,[],1631096,,,1610612760,76,58,2023-12-19T02:29:45Z,4090000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,417.0,5.0,3.0,2.0,,,,,,,,
419,PT06M56.00S,2023-12-19T02:29:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631096,5.590000152587891,50.0,1610612760,76,58,2023-12-19T02:29:40Z,4100000,False,0.0,0.0,1,left,MISS C. Holmgren tip Layup,[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,0.0,Missed,,,,,,,,,,,,,,,,
420,PT06M55.00S,2023-12-19T02:29:41.1Z,3,REGULAR,rebound,offensive,[],1630581,,,1610612760,76,58,2023-12-19T02:29:41Z,4110000,False,,,0,,J. Giddey REBOUND (Off:3 Def:6),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,,,419.0,9.0,6.0,3.0,,,,,,,,
421,PT06M54.00S,2023-12-19T02:29:42.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,23.340998685939553,90.19607843137256,1610612760,76,58,2023-12-19T02:29:47Z,4120000,False,-201.0,167.0,1,left,MISS S. Gilgeous-Alexander 26' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,26.13,Missed,,,,,,,,,,,,,,,,
