actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
422,PT04M46.00S,2023-12-22T02:38:00.0Z,3,REGULAR,block,,[],1628464,,,1610612760,88,75,2023-12-22T02:38:06Z,4170000,False,,,0,,D. Theis BLOCK (1 BLK),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
423,PT04M39.00S,2023-12-22T02:38:07.0Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,88,75,2023-12-22T02:38:08Z,4180000,False,,,0,,J. Harden REBOUND (Off:2 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,421.0,8.0,6.0,2.0,,,,,,,,,,
424,PT04M36.00S,2023-12-22T02:38:09.2Z,3,REGULAR,turnover,lost ball,[],201566,,,1610612746,88,75,2023-12-22T02:38:14Z,4190000,False,,,0,,R. Westbrook lost ball TURNOVER (3 TO),"[201566, 1631114]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,3.0,Williams,1631114.0,,,,,,,
425,PT04M36.00S,2023-12-22T02:38:09.2Z,3,REGULAR,steal,,[],1631114,,,1610612760,88,75,2023-12-22T02:38:10Z,4200000,False,,,0,,J. Williams STEAL (2 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
426,PT04M35.00S,2023-12-22T02:38:13.8Z,3,REGULAR,foul,personal,[],1628464,,,1610612760,88,75,2023-12-22T02:38:31Z,4210000,False,,,0,,D. Theis personal FOUL (1 PF),"[1628464, 1631114]",1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Williams,1631114.0
428,PT04M35.00S,2023-12-22T02:38:26.7Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,88,75,2023-12-22T02:38:31Z,4230000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M35.00S,2023-12-22T02:38:26.7Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,88,75,2023-12-22T02:38:31Z,4240000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M25.00S,2023-12-22T02:38:49.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,32.670827858081466,42.64705882352941,1610612760,91,75,2023-12-22T02:38:53Z,4250000,False,37.0,255.0,1,left,K. Williams 25' 3PT  (3 PTS) (L. Dort 3 AST),"[1629026, 1629652]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.72,Made,3.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,
432,PT04M24.00S,2023-12-22T02:38:55.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612746,91,75,2023-12-22T02:38:55Z,4270000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M24.00S,2023-12-22T02:40:07.8Z,3,REGULAR,substitution,out,[],1630598,,,1610612746,91,75,2023-12-22T02:40:26Z,4280000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M24.00S,2023-12-22T02:40:07.8Z,3,REGULAR,substitution,out,[],201935,,,1610612746,91,75,2023-12-22T02:40:26Z,4290000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M24.00S,2023-12-22T02:40:07.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612746,91,75,2023-12-22T02:40:26Z,4300000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M24.00S,2023-12-22T02:40:07.8Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,91,75,2023-12-22T02:40:26Z,4310000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M07.00S,2023-12-22T02:40:43.5Z,3,REGULAR,3pt,Jump Shot,[],202331,69.99014454664915,13.23529411764706,1610612746,91,78,2023-12-22T02:40:47Z,4320000,False,-184.0,230.0,1,right,P. George 29' 3PT  (19 PTS) (N. Powell 1 AST),"[202331, 1626181]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Left Center,29.41,Made,19.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
439,PT03M50.00S,2023-12-22T02:41:00.0Z,3,REGULAR,3pt,Jump Shot,[],1631114,29.77989487516426,74.50980392156863,1610612760,91,78,2023-12-22T02:41:06Z,4340000,False,-123.0,227.0,1,left,MISS J. Williams 25' step back 3PT,[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
440,PT03M47.00S,2023-12-22T02:41:03.0Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,91,78,2023-12-22T02:41:06Z,4350000,False,,,0,,N. Powell REBOUND (Off:1 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,,,,,439.0,4.0,3.0,1.0,,,,,,,,,,
441,PT03M43.00S,2023-12-22T02:41:14.1Z,3,REGULAR,foul,personal,[],1629026,,,1610612746,91,78,2023-12-22T02:46:45Z,4360000,False,,,0,,K. Williams loose ball personal FOUL (1 PF),"[1629026, 1628464]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Theis,1628464.0
443,PT03M43.00S,2023-12-22T02:41:20.1Z,3,REGULAR,substitution,out,[],1629652,,,1610612746,91,78,2023-12-22T02:41:22Z,4380000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M43.00S,2023-12-22T02:41:20.1Z,3,REGULAR,substitution,in,[],1641717,,,1610612746,91,78,2023-12-22T02:41:22Z,4390000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M36.00S,2023-12-22T02:41:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628464,93.51182654402102,53.18627450980392,1610612746,91,80,2023-12-22T02:41:49Z,4400000,False,16.0,8.0,1,right,D. Theis cutting Layup (2 PTS) (P. George 3 AST),"[1628464, 202331]",1610612746.0,LAC,cutting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.8,Made,2.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
447,PT03M24.00S,2023-12-22T02:41:55.9Z,3,REGULAR,3pt,Jump Shot,[],1628983,32.933639947437584,56.127450980392155,1610612760,94,80,2023-12-22T02:42:01Z,4420000,False,-31.0,257.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (19 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.89,Made,19.0,,,,,,,,,,,,,,,,,
448,PT03M08.00S,2023-12-22T02:42:12.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628464,93.38042049934296,48.529411764705884,1610612746,94,82,2023-12-22T02:42:18Z,4430000,False,-7.0,10.0,1,right,D. Theis alley-oop DUNK (4 PTS) (P. George 4 AST),"[1628464, 202331]",1610612746.0,LAC,alley-oop,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,1.22,Made,4.0,P. George,202331.0,4.0,,,,,,,,,,,,,,
450,PT02M53.00S,2023-12-22T02:42:29.3Z,3,REGULAR,foul,personal,[],202331,,,1610612760,94,82,2023-12-22T02:42:33Z,4450000,False,,,0,,P. George personal FOUL (4 PF),"[202331, 1630198]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1193.0,4.0,0.0,Joe,1630198.0
452,PT02M40.00S,2023-12-22T02:42:57.4Z,3,REGULAR,2pt,Jump Shot,[],1641717,24.129434954007884,26.715686274509803,1610612760,94,82,2023-12-22T02:43:02Z,4470000,False,116.0,174.0,1,left,MISS C. Wallace 20' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,20.96,Missed,,,,,,,,,,,,,,,,,,
453,PT02M35.00S,2023-12-22T02:43:02.4Z,3,REGULAR,rebound,offensive,[],1630198,,,1610612760,94,82,2023-12-22T02:43:02Z,4480000,False,,,0,,I. Joe REBOUND (Off:1 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right Center,,,,,,,452.0,2.0,1.0,1.0,,,,,,,,,,
454,PT02M30.00S,2023-12-22T02:43:07.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,5.206964520367937,45.83333333333333,1610612760,96,82,2023-12-22T02:48:04Z,4490000,False,21.0,-4.0,1,left,S. Gilgeous-Alexander driving reverse Layup (21 PTS) (K. Williams 1 AST),"[1628983, 1629026]",1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.11,Made,21.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
456,PT02M18.00S,2023-12-22T02:43:18.4Z,3,REGULAR,3pt,Jump Shot,[],202331,68.80749014454665,74.50980392156863,1610612746,96,85,2023-12-22T02:48:26Z,4510000,False,123.0,241.0,1,right,P. George 27' 3PT pullup (22 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.01,Made,22.0,,,,,,,,,,,,,,,,,
457,PT02M09.00S,2023-12-22T02:43:27.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.652431011826544,46.81372549019608,1610612760,96,85,2023-12-22T02:49:18Z,4520000,False,16.0,10.0,1,left,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
458,PT02M08.00S,2023-12-22T02:43:28.4Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,96,85,2023-12-22T02:43:32Z,4530000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,457.0,3.0,2.0,1.0,,,,,,,,,,
459,PT02M07.00S,2023-12-22T02:43:29.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,6.521024967148489,50.73529411764706,1610612760,98,85,2023-12-22T02:43:34Z,4540000,False,-4.0,9.0,1,left,J. Williams putback Layup (11 PTS),[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.95,Made,11.0,,,,,,,,,,,,,,,,,
460,PT01M48.00S,2023-12-22T02:43:49.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.27792378449409,49.754901960784316,1610612746,98,87,2023-12-22T02:43:58Z,4550000,False,-1.0,29.0,1,right,R. Westbrook driving finger roll Layup (10 PTS),[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.95,Made,10.0,,,,,,,,,,,,,,,,,
461,PT01M32.00S,2023-12-22T02:44:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.793035479632064,44.36274509803921,1610612760,100,87,2023-12-22T02:44:12Z,4560000,False,28.0,134.0,1,left,J. Williams 13' step back Jump Shot (13 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.65,Made,13.0,,,,,,,,,,,,,,,,,
462,PT01M23.00S,2023-12-22T02:44:16.1Z,3,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,100,87,2023-12-22T02:44:22Z,4570000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (4 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,4.0,,,,,1193.0,,,,
463,PT01M23.00S,2023-12-22T02:44:19.3Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,100,87,2023-12-22T02:44:27Z,4580000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M23.00S,2023-12-22T02:44:19.3Z,3,REGULAR,substitution,out,[],202331,,,1610612760,100,87,2023-12-22T02:44:27Z,4590000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M23.00S,2023-12-22T02:44:19.3Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,100,87,2023-12-22T02:44:27Z,4600000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M23.00S,2023-12-22T02:44:19.3Z,3,REGULAR,substitution,in,[],201935,,,1610612760,100,87,2023-12-22T02:44:27Z,4610000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M16.00S,2023-12-22T02:44:50.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612760,100,87,2023-12-22T02:50:45Z,4620000,False,,,0,,R. Westbrook personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[201566, 1628983]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Gilgeous-Alexander,1628983.0
469,PT01M16.00S,2023-12-22T02:45:19.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,101,87,2023-12-22T02:45:19Z,4640000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (22 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
470,PT01M16.00S,2023-12-22T02:45:27.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,102,87,2023-12-22T02:45:27Z,4650000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
471,PT01M09.00S,2023-12-22T02:45:39.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,94.43166885676742,56.372549019607845,1610612746,102,89,2023-12-22T02:45:44Z,4660000,False,32.0,0.0,1,right,R. Westbrook driving Layup (12 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.19,Made,12.0,,,,,,,,,,,,,,,,,
472,PT01M09.00S,2023-12-22T02:45:42.4Z,3,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612746,102,89,2023-12-22T02:45:49Z,4670000,False,,,0,,C. Wallace shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1641717, 201566]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Westbrook,201566.0
474,PT01M09.00S,2023-12-22T02:46:08.9Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612746,102,90,2023-12-22T02:46:08Z,4690000,False,,,0,,R. Westbrook Free Throw 1 of 1 (13 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
475,PT00M55.80S,2023-12-22T02:46:23.8Z,3,REGULAR,3pt,Jump Shot,[],1629652,27.54599211563732,17.892156862745097,1610612760,105,90,2023-12-22T02:46:28Z,4700000,False,161.0,206.0,1,left,L. Dort 26' 3PT  (15 PTS) (C. Wallace 3 AST),"[1629652, 1641717]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.15,Made,15.0,C. Wallace,1641717.0,3.0,,,,,,,,,,,,,,
477,PT00M39.30S,2023-12-22T02:46:45.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630198,,,1610612746,105,90,2023-12-22T02:46:52Z,4720000,False,,,0,,I. Joe personal FOUL (2 PF) (Harden 2 FT),"[1630198, 201935]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Harden,201935.0
479,PT00M39.30S,2023-12-22T02:47:21.6Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,105,91,2023-12-22T02:47:21Z,4740000,False,,,0,,J. Harden Free Throw 1 of 2 (22 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
480,PT00M39.30S,2023-12-22T02:47:22.1Z,3,REGULAR,substitution,out,[],1641717,,,1610612746,105,91,2023-12-22T02:47:37Z,4750000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M39.30S,2023-12-22T02:47:22.1Z,3,REGULAR,substitution,out,[],1628464,,,1610612746,105,91,2023-12-22T02:47:37Z,4760000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M39.30S,2023-12-22T02:47:22.1Z,3,REGULAR,substitution,in,[],1631114,,,1610612746,105,91,2023-12-22T02:47:37Z,4770000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M39.30S,2023-12-22T02:47:22.1Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,105,91,2023-12-22T02:47:37Z,4780000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M39.30S,2023-12-22T02:47:51.1Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,105,92,2023-12-22T02:47:51Z,4790000,False,,,0,,J. Harden Free Throw 2 of 2 (23 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
485,PT00M27.00S,2023-12-22T02:48:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,5.601182654402102,53.18627450980392,1610612760,107,92,2023-12-22T02:52:17Z,4800000,False,-16.0,0.0,1,left,K. Williams cutting Layup (5 PTS) (S. Gilgeous-Alexander 4 AST),"[1629026, 1628983]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
487,PT00M03.00S,2023-12-22T02:48:35.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.06636005256242,55.14705882352941,1610612746,107,92,2023-12-22T02:52:46Z,4820000,False,26.0,22.0,1,right,MISS T. Mann cutting Layup - blocked,"[1629611, 1630198]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.39,Missed,,,,,,,,,,,,Joe,1630198.0,,,,,
488,PT00M03.00S,2023-12-22T02:48:35.5Z,3,REGULAR,block,,[],1630198,,,1610612746,107,92,2023-12-22T02:48:38Z,4830000,False,,,0,,I. Joe BLOCK (1 BLK),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT00M03.00S,2023-12-22T02:48:35.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,107,92,2023-12-22T02:49:04Z,4840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,487.0,,,,,,,,,,,,,
490,PT00M03.00S,2023-12-22T02:48:40.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,107,92,2023-12-22T02:48:46Z,4850000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,,,,
491,PT00M03.00S,2023-12-22T02:48:47.5Z,3,REGULAR,substitution,out,[],1629026,,,1610612760,107,92,2023-12-22T02:48:51Z,4860000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M03.00S,2023-12-22T02:48:47.5Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,107,92,2023-12-22T02:48:51Z,4870000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M00.50S,2023-12-22T02:49:05.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201566,,,1610612760,107,92,2023-12-22T02:49:27Z,4880000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[201566, 1628983]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Gilgeous-Alexander,1628983.0
495,PT00M00.50S,2023-12-22T02:49:40.3Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,108,92,2023-12-22T02:49:40Z,4900000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
496,PT00M00.50S,2023-12-22T02:49:53.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,109,92,2023-12-22T02:49:53Z,4910000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (25 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2023-12-22T02:50:05.5Z,3,REGULAR,period,end,[],0,,,1610612746,109,92,2023-12-22T02:50:05Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2023-12-22T02:50:09.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612746,109,92,2023-12-22T02:52:40Z,4930000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2023-12-22T02:50:09.4Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612746,109,92,2023-12-22T02:52:40Z,4940000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-12-22T02:52:44.7Z,4,REGULAR,period,start,[],0,,,1610612760,109,92,2023-12-22T02:52:44Z,4950000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M37.00S,2023-12-22T02:53:07.5Z,4,REGULAR,3pt,Jump Shot,[],1630598,27.020367936925098,17.15686274509804,1610612760,109,92,2023-12-22T02:53:12Z,4960000,False,164.0,201.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
502,PT11M33.00S,2023-12-22T02:53:11.5Z,4,REGULAR,rebound,defensive,[],201566,,,1610612746,109,92,2023-12-22T02:53:12Z,4970000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:8),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,501.0,10.0,8.0,2.0,,,,,,,,,,
503,PT11M31.00S,2023-12-22T02:53:15.2Z,4,REGULAR,foul,offensive,[],201566,,,1610612746,109,92,2023-12-22T02:53:20Z,4980000,False,,,0,,R. Westbrook charge offensive FOUL (3 PF),"[201566, 1630198]",1610612746.0,LAC,charge,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1662.0,3.0,0.0,Joe,1630198.0
505,PT11M31.00S,2023-12-22T02:53:15.2Z,4,REGULAR,turnover,offensive foul,[],201566,,,1610612746,109,92,2023-12-22T02:53:15Z,5000000,False,,,0,,R. Westbrook offensive foul TURNOVER (5 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,5.0,,,,,1662.0,,,,
506,PT11M20.00S,2023-12-22T02:53:42.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,6.1268068331143235,41.911764705882355,1610612760,111,92,2023-12-22T02:53:45Z,5010000,False,40.0,5.0,1,left,L. Dort driving Layup (17 PTS),[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,4.07,Made,17.0,,,,,,,,,,,,,,,,,
507,PT10M56.00S,2023-12-22T02:54:05.7Z,4,REGULAR,3pt,Jump Shot,[],1626181,98.37385019710906,2.696078431372549,1610612746,111,95,2023-12-22T02:54:11Z,5020000,False,-237.0,-37.0,1,right,N. Powell 3PT  (16 PTS) (R. Westbrook 3 AST),"[1626181, 201566]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.94,Made,16.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
