actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
602,PT06M43.00S,2023-12-12T02:59:42.4Z,4,REGULAR,foul,personal,['1freethrow'],1630322,,,1610612762,124,98,2023-12-12T02:59:56Z,5940000,False,,,0,,L. Waters III shooting personal FOUL (2 PF) (Sexton 1 FT),"[1630322, 1629012]",1610612760.0,OKC,shooting,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Sexton,1629012.0
604,PT06M43.00S,2023-12-12T02:59:49.0Z,4,REGULAR,substitution,out,[],203995,,,1610612762,124,98,2023-12-12T02:59:51Z,5960000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M43.00S,2023-12-12T02:59:49.0Z,4,REGULAR,substitution,in,[],1631172,,,1610612762,124,98,2023-12-12T02:59:51Z,5970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M43.00S,2023-12-12T03:00:02.3Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1629012,,,1610612762,124,99,2023-12-12T03:00:02Z,5980000,False,,,0,,C. Sexton Free Throw 1 of 1 (16 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,16.0,,,,,,,,,,
607,PT06M25.00S,2023-12-12T03:00:23.5Z,4,REGULAR,2pt,Jump Shot,[],1630544,23.078186596583443,50.0,1610612760,124,99,2023-12-12T03:00:28Z,5990000,False,0.0,164.0,1,left,MISS T. Mann 16' step back Shot,[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Center,,,,16.44,Missed,,,,,,,,,,,,,,,
608,PT06M21.00S,2023-12-12T03:00:27.5Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,124,99,2023-12-12T03:00:28Z,6000000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Mid-Range,16-24 Center,,,,,,607.0,1.0,1.0,0.0,,,,,,,,,,,
609,PT06M19.00S,2023-12-12T03:00:31.6Z,4,REGULAR,turnover,out-of-bounds,[],1629677,,,1610612762,124,99,2023-12-12T03:00:40Z,6010000,False,,,0,,L. Samanic lost ball out-of-bounds TURNOVER (1 TO),[1629677],1610612762.0,UTA,lost ball,,,Samanic,L. Samanic,,,,,Left Corner 3,24+ Left,1.0,,,,,,,,,,,,,,,1146.0,,,,
610,PT06M03.00S,2023-12-12T03:00:51.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630544,31.750985545335087,35.294117647058826,1610612760,124,99,2023-12-12T03:00:56Z,6020000,False,74.0,246.0,1,left,MISS T. Mann 25' 3PT,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,25.67,Missed,,,,,,,,,,,,,,,
611,PT05M59.00S,2023-12-12T03:00:55.4Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,124,99,2023-12-12T03:00:56Z,6030000,False,,,0,,K. Dunn REBOUND (Off:2 Def:3),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,610.0,5.0,3.0,2.0,,,,,,,,,,,
612,PT05M57.00S,2023-12-12T03:01:03.0Z,4,REGULAR,foul,personal,[],1630544,,,1610612762,124,99,2023-12-12T03:01:09Z,6040000,False,,,0,,T. Mann personal FOUL (2 PF),"[1630544, 1629012]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Sexton,1629012.0
614,PT05M48.00S,2023-12-12T03:01:34.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,93.11760840998686,47.549019607843135,1610612762,124,101,2023-12-12T03:01:39Z,6060000,False,-12.0,12.0,1,right,L. Samanic driving Layup (9 PTS) (K. George 5 AST),"[1629677, 1641718]",1610612762.0,UTA,driving,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,1.73,Made,,,,,9.0,K. George,1641718.0,5.0,,,,,,,
616,PT05M32.00S,2023-12-12T03:01:49.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,4.5499342969776615,46.32352941176471,1610612760,126,101,2023-12-12T03:01:53Z,6080000,False,18.0,-10.0,1,left,T. Mann driving Layup (4 PTS) (O. Dieng 2 AST),"[1630544, 1631172]",1610612760.0,OKC,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,2.08,Made,,,,,4.0,O. Dieng,1631172.0,2.0,,,,,,,
617,PT05M20.00S,2023-12-12T03:02:02.8Z,4,REGULAR,3pt,Jump Shot,[],1641718,72.35545335085413,16.911764705882355,1610612762,126,104,2023-12-12T03:02:08Z,6090000,False,-165.0,207.0,1,right,K. George 26' 3PT step back (25 PTS),[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,26.53,Made,,,,,25.0,,,,,,,,,,
618,PT05M06.00S,2023-12-12T03:02:15.9Z,4,REGULAR,3pt,Jump Shot,[],1630197,31.488173455978973,67.64705882352942,1610612760,126,104,2023-12-12T03:02:21Z,6100000,False,-88.0,243.0,1,left,MISS A. Pokusevski 25' 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Above the Break 3,24+ Left Center,,,,25.9,Missed,,,,,,,,,,,,,,,
619,PT05M03.00S,2023-12-12T03:02:18.9Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612762,126,104,2023-12-12T03:02:21Z,6110000,False,,,0,,K. Dunn REBOUND (Off:2 Def:4),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,618.0,6.0,4.0,2.0,,,,,,,,,,,
620,PT04M54.00S,2023-12-12T03:02:28.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,93.11760840998686,46.32352941176471,1610612762,126,106,2023-12-12T03:02:34Z,6120000,False,-18.0,12.0,1,right,L. Samanic driving Layup (11 PTS) (K. Dunn 7 AST),"[1629677, 1627739]",1610612762.0,UTA,driving,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,2.21,Made,,,,,11.0,K. Dunn,1627739.0,7.0,,,,,,,
621,PT04M35.00S,2023-12-12T03:02:46.3Z,4,REGULAR,3pt,Jump Shot,[],1631172,4.681340341655716,95.09803921568627,1610612760,129,106,2023-12-12T03:02:50Z,6130000,False,-225.0,-8.0,1,left,O. Dieng 3PT  (16 PTS) (L. Waters III 1 AST),"[1631172, 1630322]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,22.57,Made,,,,,16.0,L. Waters III,1630322.0,1.0,,,,,,,
623,PT04M17.00S,2023-12-12T03:03:04.4Z,4,REGULAR,3pt,Jump Shot,[],1629677,65.91655716162943,49.01960784313725,1610612762,129,106,2023-12-12T03:03:09Z,6150000,False,-5.0,268.0,1,right,MISS L. Samanic 26' 3PT,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Center,,,,26.79,Missed,,,,,,,,,,,,,,,
624,PT04M15.00S,2023-12-12T03:03:06.4Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,129,106,2023-12-12T03:03:09Z,6160000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,623.0,1.0,1.0,0.0,,,,,,,,,,,
625,PT04M05.00S,2023-12-12T03:03:17.5Z,4,REGULAR,3pt,Jump Shot,[],1630197,4.02431011826544,95.83333333333334,1610612760,129,106,2023-12-12T03:03:22Z,6170000,False,-229.0,-15.0,1,left,MISS A. Pokusevski 3PT,[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,Left Corner 3,24+ Left,,,,22.97,Missed,,,,,,,,,,,,,,,
626,PT04M01.00S,2023-12-12T03:03:21.5Z,4,REGULAR,rebound,defensive,[],1629012,,,1610612762,129,106,2023-12-12T03:03:22Z,6180000,False,,,0,,C. Sexton REBOUND (Off:2 Def:2),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,,,,,,625.0,4.0,2.0,2.0,,,,,,,,,,,
628,PT03M59.00S,2023-12-12T03:03:43.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,92.46057818659659,52.69607843137255,1610612762,129,108,2023-12-12T03:03:47Z,6200000,False,13.0,18.0,1,right,L. Samanic cutting Layup (13 PTS) (K. George 6 AST),"[1629677, 1641718]",1610612762.0,UTA,cutting,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,2.28,Made,,,,,13.0,K. George,1641718.0,6.0,,,,,,,
630,PT03M59.00S,2023-12-12T03:03:45.5Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202722,,,1610612762,129,108,2023-12-12T03:03:51Z,6220000,False,,,0,,D. Bertans shooting personal FOUL (1 PF) (Samanic 1 FT),"[202722, 1629677]",1610612760.0,OKC,shooting,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Samanic,1629677.0
632,PT03M59.00S,2023-12-12T03:04:03.8Z,4,REGULAR,freethrow,1 of 1,[],1629677,,,1610612762,129,109,2023-12-12T03:04:03Z,6240000,False,,,0,,L. Samanic Free Throw 1 of 1 (14 PTS),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
633,PT03M46.00S,2023-12-12T03:04:17.4Z,4,REGULAR,3pt,Jump Shot,[],1630322,30.17411300919842,68.13725490196079,1610612760,129,109,2023-12-12T03:04:27Z,6250000,False,-91.0,231.0,1,left,MISS L. Waters III 24' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,24.83,Missed,,,,,,,,,,,,,,,
634,PT03M45.00S,2023-12-12T03:04:18.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,129,109,2023-12-12T03:04:27Z,6260000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,633.0,,,,,,,,,,,,,,
635,PT03M45.00S,2023-12-12T03:04:23.1Z,4,REGULAR,foul,personal,[],1641707,,,1610612760,129,109,2023-12-12T03:04:31Z,6270000,False,,,0,,T. Hendricks loose ball personal FOUL (2 PF),"[1641707, 202722]",1610612762.0,UTA,loose ball,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,2.0,0.0,Bertans,202722.0
637,PT03M35.00S,2023-12-12T03:04:53.3Z,4,REGULAR,turnover,lost ball,[],1631172,,,1610612760,129,109,2023-12-12T03:04:56Z,6290000,False,,,0,,O. Dieng lost ball TURNOVER (1 TO),"[1631172, 1627739]",1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,1.0,Dunn,1627739.0,,,,,,,,,,,,,,,,,
638,PT03M35.00S,2023-12-12T03:04:53.3Z,4,REGULAR,steal,,[],1627739,,,1610612762,129,109,2023-12-12T03:04:55Z,6300000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
639,PT03M31.00S,2023-12-12T03:04:57.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629677,90.48948751642575,46.07843137254902,1610612762,129,109,2023-12-12T03:18:04Z,6310000,False,-20.0,37.0,1,right,MISS L. Samanic running Layup - blocked,"[1629677, 202722]",1610612762.0,UTA,running,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,4.18,Missed,,,,,,,,,Bertans,202722.0,,,,,
640,PT03M31.00S,2023-12-12T03:04:57.5Z,4,REGULAR,block,,[],202722,,,1610612762,129,109,2023-12-12T03:05:00Z,6320000,False,,,0,,D. Bertans BLOCK (1 BLK),[202722],1610612760.0,OKC,,,,Bertans,D. Bertans,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
641,PT03M27.00S,2023-12-12T03:05:01.5Z,4,REGULAR,rebound,defensive,[],1630544,,,1610612760,129,109,2023-12-12T03:05:03Z,6330000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,639.0,2.0,2.0,0.0,,,,,,,,,,,
642,PT03M24.00S,2023-12-12T03:05:05.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,8.754927726675426,3.9215686274509802,1610612760,132,109,2023-12-12T03:20:56Z,6340000,False,230.0,30.0,1,left,L. Waters III 3PT running (3 PTS) (O. Dieng 3 AST),"[1630322, 1631172]",1610612760.0,OKC,running,,,Waters III,L. Waters III,,,,,Right Corner 3,24+ Right,,,,23.23,Made,,,,,3.0,O. Dieng,1631172.0,3.0,,,,,,,
644,PT03M14.00S,2023-12-12T03:05:18.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,132,109,2023-12-12T03:05:18Z,6360000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M05.00S,2023-12-12T03:08:26.2Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1630197,,,1610612762,132,109,2023-12-12T03:08:34Z,6370000,False,,,0,,A. Pokusevski defensive-3-second technical FOUL (1 Tech),[1630197],1610612760.0,OKC,defensive-3-second,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,0.0,1.0,,
647,PT03M05.00S,2023-12-12T03:08:37.8Z,4,REGULAR,freethrow,1 of 1,[],1629012,,,1610612762,132,110,2023-12-12T03:08:37Z,6380000,False,,,0,,C. Sexton technical Free Throw 1 of 1 (17 PTS),[1629012],1610612762.0,UTA,technical,,,Sexton,C. Sexton,,,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
648,PT02M58.00S,2023-12-12T03:09:00.6Z,4,REGULAR,3pt,Jump Shot,[],1641718,73.53810775295663,87.5,1610612762,132,113,2023-12-12T03:09:05Z,6390000,False,188.0,196.0,1,right,K. George 27' 3PT pullup (28 PTS) (C. Sexton 2 AST),"[1641718, 1629012]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,27.14,Made,,,,,28.0,C. Sexton,1629012.0,2.0,,,,,,,
650,PT02M38.00S,2023-12-12T03:09:20.4Z,4,REGULAR,3pt,Jump Shot,[],1631172,30.831143232588698,68.38235294117648,1610612760,132,113,2023-12-12T03:21:29Z,6410000,False,-92.0,237.0,1,left,MISS O. Dieng 25' pullup bank 3PT,[1631172],1610612760.0,OKC,pullup bank,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
651,PT02M35.00S,2023-12-12T03:09:23.4Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,132,113,2023-12-12T03:09:25Z,6420000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:2),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,650.0,2.0,2.0,0.0,,,,,,,,,,,
652,PT02M27.00S,2023-12-12T03:09:31.4Z,4,REGULAR,3pt,Jump Shot,[],1629012,72.7496714848883,13.725490196078432,1610612762,132,116,2023-12-12T03:09:35Z,6430000,False,-181.0,204.0,1,right,C. Sexton 27' 3PT  (20 PTS) (T. Hendricks 2 AST),"[1629012, 1641707]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,,,,27.28,Made,,,,,20.0,T. Hendricks,1641707.0,2.0,,,,,,,
654,PT02M00.00S,2023-12-12T03:09:58.2Z,4,REGULAR,3pt,Jump Shot,[],1630322,29.517082785808146,75.98039215686273,1610612760,132,116,2023-12-12T03:10:02Z,6450000,False,-130.0,225.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,25.98,Missed,,,,,,,,,,,,,,,
655,PT01M56.00S,2023-12-12T03:10:02.2Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,132,116,2023-12-12T03:10:02Z,6460000,False,,,0,,L. Samanic REBOUND (Off:0 Def:6),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,,,,654.0,6.0,6.0,0.0,,,,,,,,,,,
656,PT01M53.00S,2023-12-12T03:10:07.6Z,4,REGULAR,foul,offensive,[],1629677,,,1610612762,132,116,2023-12-12T03:10:13Z,6470000,False,,,0,,L. Samanic offensive FOUL (3 PF),"[1629677, 1630544]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Mann,1630544.0
658,PT01M53.00S,2023-12-12T03:10:07.6Z,4,REGULAR,turnover,offensive foul,[],1629677,,,1610612762,132,116,2023-12-12T03:10:07Z,6490000,False,,,0,,L. Samanic offensive foul TURNOVER (2 TO),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,,,1146.0,,,,
659,PT01M37.00S,2023-12-12T03:10:41.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,30.436925098554536,23.774509803921568,1610612760,132,116,2023-12-12T03:10:47Z,6500000,False,131.0,234.0,1,left,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Right Center,,,,26.79,Missed,,,,,,,,,,,,,,,
660,PT01M35.00S,2023-12-12T03:10:43.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,132,116,2023-12-12T03:10:47Z,6510000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,659.0,,,,,,,,,,,,,,
662,PT01M20.00S,2023-12-12T03:11:13.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631172,,,1610612762,132,116,2023-12-12T03:11:18Z,6530000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (George 2 FT),"[1631172, 1641718]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,George,1641718.0
664,PT01M20.00S,2023-12-12T03:11:36.4Z,4,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,132,117,2023-12-12T03:11:36Z,6550000,False,,,0,,K. George Free Throw 1 of 2 (29 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,29.0,,,,,,,,,,
665,PT01M20.00S,2023-12-12T03:11:52.8Z,4,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,132,118,2023-12-12T03:11:52Z,6560000,False,,,0,,K. George Free Throw 2 of 2 (30 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,
666,PT01M18.00S,2023-12-12T03:12:00.3Z,4,REGULAR,foul,personal,[],1629012,,,1610612760,132,118,2023-12-12T03:12:05Z,6570000,False,,,0,,C. Sexton personal FOUL (1 PF),"[1629012, 1630544]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,202027.0,1.0,0.0,Mann,1630544.0
668,PT01M02.00S,2023-12-12T03:12:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,4.812746386333772,51.225490196078425,1610612760,132,118,2023-12-12T03:12:34Z,6590000,False,-6.0,-7.0,1,left,MISS T. Mann driving reverse Layup,[1630544],1610612760.0,OKC,driving reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,0.95,Missed,,,,,,,,,,,,,,,
670,PT00M58.00S,2023-12-12T03:12:31.9Z,4,REGULAR,rebound,defensive,[],1629677,,,1610612762,132,118,2023-12-12T03:12:34Z,6610000,False,,,0,,L. Samanic REBOUND (Off:0 Def:7),[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,,,,,,668.0,7.0,7.0,0.0,,,,,,,,,,,
671,PT00M54.20S,2023-12-12T03:12:36.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641707,93.24901445466492,50.0,1610612762,132,120,2023-12-12T03:23:11Z,6620000,False,0.0,11.0,1,right,T. Hendricks cutting DUNK (8 PTS) (K. George 7 AST),"[1641707, 1641718]",1610612762.0,UTA,cutting,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,1.1,Made,,,,,8.0,K. George,1641718.0,7.0,,,,,,,
673,PT00M36.40S,2023-12-12T03:12:57.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631172,6.783837056504599,51.71568627450981,1610612760,134,120,2023-12-12T03:13:03Z,6640000,False,-9.0,11.0,1,left,O. Dieng cutting DUNK (18 PTS) (D. Bertans 1 AST),"[1631172, 202722]",1610612760.0,OKC,cutting,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,1.42,Made,,,,,18.0,D. Bertans,202722.0,1.0,,,,,,,
675,PT00M23.90S,2023-12-12T03:13:13.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,88.91261498028909,34.80392156862745,1610612762,134,120,2023-12-12T03:23:38Z,6660000,False,-76.0,52.0,1,right,MISS K. George 9' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,,,,9.19,Missed,,,,,,,,,,,,,,,
676,PT00M20.40S,2023-12-12T03:13:17.1Z,4,REGULAR,rebound,defensive,[],1630197,,,1610612760,134,120,2023-12-12T03:13:17Z,6670000,False,,,0,,A. Pokusevski REBOUND (Off:0 Def:1),[1630197],1610612760.0,OKC,,,,Pokusevski,A. Pokusevski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,675.0,1.0,1.0,0.0,,,,,,,,,,,
677,PT00M00.00S,2023-12-12T03:13:45.2Z,4,REGULAR,period,end,[],0,,,1610612760,134,120,2023-12-12T03:13:45Z,6680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT00M00.00S,2023-12-12T03:13:47.6Z,4,REGULAR,game,end,[],0,,,0,134,120,2023-12-12T03:13:47Z,6690000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
