actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
472,PT02M52.00S,2024-03-28T01:49:40.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201145,93.9060446780552,53.67647058823529,1610612745,76,74,2024-03-28T01:51:07Z,4690000,False,18.0,5.0,1,right,J. Green running finger roll Layup (7 PTS) (D. Brooks 3 AST),"[201145, 1628415]",1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,1.9,Made,7.0,D. Brooks,1628415.0,3.0,,,,,,,,
474,PT02M39.00S,2024-03-28T01:49:53.2Z,3,REGULAR,3pt,Jump Shot,[],1631119,29.122864651773984,72.30392156862744,1610612760,79,74,2024-03-28T01:49:59Z,4710000,False,-112.0,221.0,1,left,J. Williams 24' 3PT  (3 PTS) (I. Joe 5 AST),"[1631119, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,24.78,Made,3.0,I. Joe,1630198.0,5.0,,,,,,,,
476,PT02M25.00S,2024-03-28T01:50:06.8Z,3,REGULAR,3pt,Jump Shot,[],201145,96.92838370565046,95.34313725490196,1610612745,79,74,2024-03-28T01:50:11Z,4730000,False,227.0,-24.0,1,right,MISS J. Green 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,22.79,Missed,,,,,,,,,,,,
477,PT02M22.00S,2024-03-28T01:50:09.8Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,79,74,2024-03-28T01:50:11Z,4740000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,476.0,2.0,2.0,0.0,,,,
478,PT02M15.00S,2024-03-28T01:50:16.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630598,5.206964520367937,48.28431372549019,1610612760,81,74,2024-03-28T01:52:10Z,4750000,False,9.0,-4.0,1,left,A. Wiggins running Layup (7 PTS),[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,0.93,Made,7.0,,,,,,,,,,,
479,PT02M01.00S,2024-03-28T01:50:30.2Z,3,REGULAR,3pt,Jump Shot,[],1630224,65.91655716162943,45.34313725490196,1610612745,81,77,2024-03-28T01:50:34Z,4760000,False,-23.0,268.0,1,right,J. Green 26' 3PT pullup (24 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,26.89,Made,24.0,,,,,,,,,,,
480,PT01M44.00S,2024-03-28T01:50:51.8Z,3,REGULAR,foul,offensive,['inpenalty'],1631119,,,1610612760,81,77,2024-03-28T01:53:01Z,4770000,False,,,0,,J. Williams offensive FOUL (1 PF),"[1631119, 1627832]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,101283.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,,,,,,,,
482,PT01M44.00S,2024-03-28T01:50:51.8Z,3,REGULAR,turnover,offensive foul,[],1631119,,,1610612760,81,77,2024-03-28T01:53:01Z,4790000,False,,,0,,J. Williams offensive foul TURNOVER (2 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,2882.0,,,,,2.0,,,,,,,,,,,,,,
483,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,out,[],1629652,,,1610612745,81,77,2024-03-28T01:51:21Z,4800000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,81,77,2024-03-28T01:51:21Z,4810000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,out,[],1628415,,,1610612745,81,77,2024-03-28T01:51:21Z,4820000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,in,[],1631114,,,1610612745,81,77,2024-03-28T01:51:21Z,4830000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,81,77,2024-03-28T01:51:21Z,4840000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M44.00S,2024-03-28T01:51:00.9Z,3,REGULAR,substitution,in,[],1628988,,,1610612745,81,77,2024-03-28T01:51:21Z,4850000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M30.00S,2024-03-28T01:51:26.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628988,84.1819973718791,46.81372549019608,1610612745,81,77,2024-03-28T01:54:27Z,4860000,False,-16.0,96.0,1,right,MISS A. Holiday 9' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,9.75,Missed,,,,,,,,,,,,
490,PT01M28.00S,2024-03-28T01:51:28.0Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,81,77,2024-03-28T01:51:31Z,4870000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,489.0,3.0,2.0,1.0,,,,
491,PT01M20.00S,2024-03-28T01:51:35.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628988,82.21090670170827,3.431372549019608,1610612745,81,77,2024-03-28T01:51:39Z,4880000,False,-233.0,115.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,25.95,Missed,,,,,,,,,,,,
492,PT01M18.00S,2024-03-28T01:51:37.9Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,81,77,2024-03-28T01:51:39Z,4890000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,491.0,3.0,3.0,0.0,,,,
493,PT01M06.00S,2024-03-28T01:51:50.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631119,5.601182654402102,47.549019607843135,1610612760,83,77,2024-03-28T01:51:52Z,4900000,False,12.0,0.0,1,left,J. Williams DUNK (5 PTS) (J. Williams 5 AST),"[1631119, 1631114]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1.23,Made,5.0,J. Williams,1631114.0,5.0,,,,,,,,
495,PT00M54.70S,2024-03-28T01:52:02.4Z,3,REGULAR,3pt,Jump Shot,[],1630224,85.62746386333771,96.56862745098039,1610612745,83,80,2024-03-28T01:52:08Z,4920000,False,233.0,83.0,1,right,J. Green 24' 3PT step back (27 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,,,,,24.7,Made,27.0,,,,,,,,,,,
496,PT00M34.20S,2024-03-28T01:52:25.8Z,3,REGULAR,2pt,Jump Shot,[],202330,5.995400788436268,20.833333333333336,1610612760,83,80,2024-03-28T01:52:34Z,4930000,False,146.0,4.0,1,left,MISS G. Hayward 14' Jump Shot,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Mid-Range,8-16 Right,,,,,,,14.59,Missed,,,,,,,,,,,,
497,PT00M32.20S,2024-03-28T01:52:27.8Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,83,80,2024-03-28T01:52:34Z,4940000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,496.0,2.0,1.0,1.0,,,,
498,PT00M32.20S,2024-03-28T01:52:31.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630598,5.590000152587891,50.0,1610612760,85,80,2024-03-28T01:54:59Z,4950000,False,0.0,0.0,1,left,A. Wiggins tip Layup (9 PTS),[1630598],1610612760.0,OKC,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,0.0,Made,9.0,,,,,,,,,,,
499,PT00M08.30S,2024-03-28T01:52:56.1Z,3,REGULAR,turnover,bad pass,[],1631095,,,1610612745,85,80,2024-03-28T01:53:01Z,4960000,False,,,0,,J. Smith Jr. bad pass TURNOVER (3 TO),"[1631095, 1631119]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,3.0,,,,,,,,,,,Williams,1631119.0,,
500,PT00M08.30S,2024-03-28T01:52:56.1Z,3,REGULAR,steal,,[],1631119,,,1610612760,85,80,2024-03-28T01:52:57Z,4970000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
501,PT00M03.80S,2024-03-28T01:53:02.6Z,3,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,85,80,2024-03-28T01:55:54Z,4980000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,1627519.0,,,,,1.0,,,,,,,,,,,,,,
502,PT00M00.50S,2024-03-28T01:53:13.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,55.27266754270697,90.68627450980392,1610612745,85,80,2024-03-28T01:53:27Z,4990000,False,203.0,368.0,1,right,MISS J. Green 42' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,42.04,Missed,,,,,,,,,,,,
503,PT00M00.50S,2024-03-28T01:53:13.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,85,80,2024-03-28T01:53:27Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,502.0,,,,,,,
504,PT00M00.00S,2024-03-28T01:53:20.5Z,3,REGULAR,period,end,[],0,,,1610612745,85,80,2024-03-28T01:53:20Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612745,85,80,2024-03-28T01:55:50Z,5020000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,out,['startperiod'],202330,,,1610612745,85,80,2024-03-28T01:55:50Z,5030000,False,,,0,,SUB out: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,out,['startperiod'],1631095,,,1610612745,85,80,2024-03-28T01:55:50Z,5040000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612745,85,80,2024-03-28T01:55:50Z,5050000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612745,85,80,2024-03-28T01:55:50Z,5060000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-03-28T01:53:26.1Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612745,85,80,2024-03-28T01:55:50Z,5070000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-03-28T01:56:00.4Z,4,REGULAR,period,start,[],0,,,1610612760,85,80,2024-03-28T01:56:00Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M51.00S,2024-03-28T01:56:09.3Z,4,REGULAR,3pt,Jump Shot,[],1631096,27.151773981603156,79.65686274509804,1610612760,85,80,2024-03-28T01:56:15Z,5090000,False,-148.0,203.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,25.12,Missed,,,,,,,,,,,,
513,PT11M47.00S,2024-03-28T01:56:12.9Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,85,80,2024-03-28T01:56:12Z,5100000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,512.0,3.0,1.0,2.0,,,,
514,PT11M43.00S,2024-03-28T01:56:17.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,16.90210249671485,3.431372549019608,1610612760,88,80,2024-03-28T01:56:21Z,5110000,False,233.0,106.0,1,left,A. Wiggins 25' 3PT  (12 PTS) (I. Joe 6 AST),"[1630598, 1630198]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,25.6,Made,12.0,I. Joe,1630198.0,6.0,,,,,,,,
516,PT11M24.00S,2024-03-28T01:56:35.3Z,4,REGULAR,3pt,Jump Shot,[],201145,79.05716162943496,5.88235294117647,1610612745,88,80,2024-03-28T01:56:39Z,5130000,False,-221.0,144.0,1,right,MISS J. Green 26' 3PT,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,26.37,Missed,,,,,,,,,,,,
517,PT11M21.00S,2024-03-28T01:56:38.3Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,88,80,2024-03-28T01:56:39Z,5140000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,516.0,3.0,3.0,0.0,,,,
518,PT11M13.00S,2024-03-28T01:56:46.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.530223390275953,40.68627450980392,1610612760,88,80,2024-03-28T01:56:50Z,5150000,False,47.0,131.0,1,left,MISS J. Williams 13' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,13.91,Missed,,,,,,,,,,,,
519,PT11M10.00S,2024-03-28T01:56:49.1Z,4,REGULAR,rebound,defensive,[],201145,,,1610612745,88,80,2024-03-28T01:56:50Z,5160000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,518.0,2.0,2.0,0.0,,,,
520,PT10M58.00S,2024-03-28T01:57:01.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,83.13074901445466,44.36274509803921,1610612745,88,82,2024-03-28T01:57:20Z,5170000,False,-28.0,106.0,1,right,J. Landale 10' floating Jump Shot (4 PTS) (J. Green 2 AST),"[1629111, 1630224]",1610612745.0,HOU,floating,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,10.98,Made,4.0,J. Green,1630224.0,2.0,,,,,,,,
522,PT10M36.00S,2024-03-28T01:57:23.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,7.835085413929041,38.72549019607843,1610612760,90,82,2024-03-28T01:57:27Z,5190000,False,56.0,21.0,1,left,A. Wiggins 6' driving Layup (14 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.02,Made,14.0,,,,,,,,,,,
523,PT10M22.00S,2024-03-28T01:57:37.2Z,4,REGULAR,3pt,Jump Shot,[],1628415,95.74572930354796,3.431372549019608,1610612745,90,82,2024-03-28T01:57:48Z,5200000,False,-233.0,-13.0,1,right,MISS D. Brooks 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,23.31,Missed,,,,,,,,,,,,
524,PT10M20.00S,2024-03-28T01:57:39.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,90,82,2024-03-28T01:57:48Z,5210000,False,,,0,,J. Landale REBOUND (Off:2 Def:3),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,523.0,5.0,3.0,2.0,,,,
525,PT10M15.00S,2024-03-28T01:57:45.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,68.15045992115637,69.36274509803921,1610612745,90,82,2024-03-28T01:57:51Z,5220000,False,97.0,247.0,1,right,MISS J. Green 26' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,26.52,Missed,,,,,,,,,,,,
526,PT10M12.00S,2024-03-28T01:57:48.2Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612745,90,82,2024-03-28T01:57:51Z,5230000,False,,,0,,J. Landale REBOUND (Off:3 Def:3),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,525.0,6.0,3.0,3.0,,,,
527,PT10M11.00S,2024-03-28T01:57:48.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,92.06636005256242,49.50980392156863,1610612745,90,82,2024-03-28T01:57:54Z,5240000,False,-2.0,22.0,1,right,MISS J. Landale putback Layup - blocked,"[1629111, 1631114]",1610612745.0,HOU,putback,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,,,2.22,Missed,,,,,,,,,,,Williams,1631114.0
528,PT10M11.00S,2024-03-28T01:57:48.5Z,4,REGULAR,block,,[],1631114,,,1610612745,90,82,2024-03-28T01:57:50Z,5250000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT10M11.00S,2024-03-28T01:57:48.5Z,4,REGULAR,rebound,offensive,[],1628988,,,1610612745,90,82,2024-03-28T01:57:54Z,5260000,False,,,0,,A. Holiday REBOUND (Off:2 Def:0),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,527.0,2.0,0.0,2.0,,,,
530,PT10M06.00S,2024-03-28T01:57:53.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628415,96.00854139290408,3.9215686274509802,1610612745,90,85,2024-03-28T01:57:57Z,5270000,False,-230.0,-15.0,1,right,D. Brooks 3PT  (10 PTS) (A. Holiday 2 AST),"[1628415, 1628988]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,,,,,,,23.09,Made,10.0,A. Holiday,1628988.0,2.0,,,,,,,,
532,PT09M53.00S,2024-03-28T01:58:07.6Z,4,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612760,90,85,2024-03-28T01:58:12Z,5290000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Williams 2 FT),"[1628415, 1631114]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1627519.0,2.0,1.0,Williams,1631114.0,,,,,,,,,,,,,,,
534,PT09M53.00S,2024-03-28T01:58:35.4Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,91,85,2024-03-28T01:58:35Z,5310000,False,,,0,,J. Williams Free Throw 1 of 2 (13 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,
535,PT09M53.00S,2024-03-28T01:58:37.7Z,4,REGULAR,substitution,out,[],201145,,,1610612760,91,85,2024-03-28T01:58:42Z,5320000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M53.00S,2024-03-28T01:58:37.7Z,4,REGULAR,substitution,in,[],1641708,,,1610612760,91,85,2024-03-28T01:58:42Z,5330000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M53.00S,2024-03-28T01:58:54.0Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,92,85,2024-03-28T01:58:54Z,5340000,False,,,0,,J. Williams Free Throw 2 of 2 (14 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,
538,PT09M36.00S,2024-03-28T01:59:13.1Z,4,REGULAR,3pt,Jump Shot,[],1628415,78.66294349540078,92.64705882352942,1610612745,92,85,2024-03-28T01:59:18Z,5350000,False,213.0,148.0,1,right,MISS D. Brooks 25' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,25.96,Missed,,,,,,,,,,,,
539,PT09M31.00S,2024-03-28T01:59:18.1Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,85,2024-03-28T01:59:18Z,5360000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,538.0,6.0,6.0,0.0,,,,
540,PT09M20.00S,2024-03-28T01:59:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.075558475689881,45.34313725490196,1610612760,92,85,2024-03-28T02:47:42Z,5370000,False,23.0,-5.0,1,left,MISS A. Wiggins driving Layup - blocked,"[1630598, 1630224]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,2.38,Missed,,,,,,,,,,,Green,1630224.0
541,PT09M20.00S,2024-03-28T01:59:28.5Z,4,REGULAR,block,,[],1630224,,,1610612760,92,85,2024-03-28T01:59:31Z,5380000,False,,,0,,J. Green BLOCK (1 BLK),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT09M20.00S,2024-03-28T01:59:28.5Z,4,REGULAR,rebound,defensive,[],1628415,,,1610612745,92,85,2024-03-28T01:59:39Z,5385000,False,,,0,,D. Brooks REBOUND (Off:0 Def:4),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,540.0,4.0,4.0,0.0,,,,
542,PT09M15.00S,2024-03-28T01:59:34.8Z,4,REGULAR,foul,personal,['2freethrow'],1629026,,,1610612745,92,85,2024-03-28T01:59:50Z,5390000,False,,,0,,K. Williams shooting personal FOUL (2 PF) (Landale 2 FT),"[1629026, 1629111]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,101283.0,2.0,0.0,Landale,1629111.0,,,,,,,,,,,,,,,
545,PT09M15.00S,2024-03-28T02:00:00.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629111,,,1610612745,92,86,2024-03-28T02:00:20Z,5410000,False,,,0,,J. Landale Free Throw 1 of 2 (5 PTS),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,
546,PT09M15.00S,2024-03-28T02:00:02.4Z,4,REGULAR,substitution,out,[],1628988,,,1610612745,92,86,2024-03-28T02:00:10Z,5420000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M15.00S,2024-03-28T02:00:02.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,92,86,2024-03-28T02:00:10Z,5430000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M15.00S,2024-03-28T02:00:02.4Z,4,REGULAR,substitution,in,[],1627832,,,1610612745,92,86,2024-03-28T02:00:10Z,5440000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M15.00S,2024-03-28T02:00:02.4Z,4,REGULAR,substitution,in,[],1631095,,,1610612745,92,86,2024-03-28T02:00:10Z,5450000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M15.00S,2024-03-28T02:00:00.9Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629111,,,1610612745,92,86,2024-03-28T02:00:20Z,5460000,False,,,0,,MISS J. Landale Free Throw 2 of 2,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,Missed,,,,,,,,,,,,
551,PT09M14.00S,2024-03-28T02:00:01.9Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,86,2024-03-28T02:00:20Z,5470000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,550.0,7.0,7.0,0.0,,,,
