actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
435,PT04M30.00S,2024-01-03T02:39:10.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,30.436925098554536,23.284313725490197,1610612760,88,78,2024-01-03T02:39:15Z,4260000,False,134.0,234.0,1,left,S. Gilgeous-Alexander 26' 3PT step back (28 PTS) (J. Giddey 6 AST),"[1628983, 1630581]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.91,Made,,,,,28.0,J. Giddey,1630581.0,6.0,,,,,,,,,,
436,PT04M15.00S,2024-01-03T02:39:26.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.06636005256242,49.26470588235294,1610612738,88,80,2024-01-03T02:39:30Z,4270000,False,-4.0,22.0,1,right,D. White cutting Layup (10 PTS),[1628401],1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,10.0,,,,,,,,,,,,,
437,PT04M03.00S,2024-01-03T02:39:38.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,16.507884362680684,41.42156862745098,1610612760,90,80,2024-01-03T02:39:45Z,4280000,False,43.0,103.0,1,left,J. Giddey 11' fadeaway Jump Shot (21 PTS),[1630581],1610612760.0,OKC,fadeaway,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,,,,,21.0,,,,,,,,,,,,,
438,PT03M44.00S,2024-01-03T02:39:57.4Z,3,REGULAR,3pt,Jump Shot,[],1630573,66.3107752956636,47.794117647058826,1610612738,90,80,2024-01-03T02:40:03Z,4290000,False,-11.0,264.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
439,PT03M42.00S,2024-01-03T02:39:59.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,90,80,2024-01-03T02:40:03Z,4300000,False,,,0,,J. Giddey REBOUND (Off:1 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,438.0,8.0,7.0,1.0,,,,,,,,,,,,,,
440,PT03M34.00S,2024-01-03T02:40:07.5Z,3,REGULAR,2pt,Jump Shot,[],1631096,27.020367936925098,50.73529411764706,1610612760,90,80,2024-01-03T02:40:55Z,4310000,False,-4.0,201.0,1,left,MISS C. Holmgren 20' step back Shot,[1631096],1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,20.15,Missed,,,,,,,,,,,,,,,,,,
442,PT03M34.00S,2024-01-03T02:40:07.5Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,90,80,2024-01-03T02:40:15Z,4320000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Center,,,440.0,3.0,3.0,0.0,,,,,,,,,,,,,,
443,PT03M26.00S,2024-01-03T02:40:15.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],204001,89.43823915900131,45.34313725490196,1610612738,90,80,2024-01-03T02:41:33Z,4330000,False,-23.0,47.0,1,right,MISS K. Porzingis turnaround Hook - blocked,"[204001, 1631096]",1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,Holmgren,1631096.0,,
444,PT03M26.00S,2024-01-03T02:40:15.7Z,3,REGULAR,block,,[],1631096,,,1610612738,90,80,2024-01-03T02:40:17Z,4340000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT03M24.00S,2024-01-03T02:40:17.7Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,90,80,2024-01-03T02:40:20Z,4350000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
446,PT03M22.00S,2024-01-03T02:40:25.8Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612760,90,80,2024-01-03T02:40:53Z,4360000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Holmgren 2 FT),"[1627759, 1631096]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,,3.0,0.0,Holmgren,1631096.0,,,,
448,PT03M22.00S,2024-01-03T02:40:56.1Z,3,REGULAR,foul,technical,['1freethrow'],1628210,,,1610612760,90,80,2024-01-03T02:49:01Z,4380000,False,,,0,,TEAM foul technical,[1628210],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,,,,
449,PT03M22.00S,2024-01-03T02:41:02.5Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,90,80,2024-01-03T02:41:02Z,4390000,False,,,0,,MISS S. Gilgeous-Alexander technical Free Throw 1 of 1,[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT03M22.00S,2024-01-03T02:41:02.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,90,80,2024-01-03T02:41:02Z,4400000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,449.0,,,,,,,,,,,,,,,,,
451,PT03M22.00S,2024-01-03T02:41:03.6Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,90,80,2024-01-03T02:41:10Z,4410000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M22.00S,2024-01-03T02:41:03.6Z,3,REGULAR,substitution,out,[],1627759,,,1610612760,90,80,2024-01-03T02:41:10Z,4420000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M22.00S,2024-01-03T02:41:03.6Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,90,80,2024-01-03T02:41:10Z,4430000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M22.00S,2024-01-03T02:41:03.6Z,3,REGULAR,substitution,in,[],201143,,,1610612760,90,80,2024-01-03T02:41:10Z,4440000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M22.00S,2024-01-03T02:41:39.2Z,3,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,90,80,2024-01-03T02:41:39Z,4450000,False,,,0,,MISS C. Holmgren Free Throw 1 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT03M22.00S,2024-01-03T02:41:39.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,90,80,2024-01-03T02:41:39Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,455.0,,,,,,,,,,,,,,,,,
457,PT03M22.00S,2024-01-03T02:41:57.4Z,3,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,91,80,2024-01-03T02:41:57Z,4470000,False,,,0,,C. Holmgren Free Throw 2 of 2 (8 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
458,PT03M07.00S,2024-01-03T02:42:16.2Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612738,91,80,2024-01-03T02:42:20Z,4480000,False,,,0,,K. Porzingis bad pass TURNOVER (1 TO),"[204001, 1630598]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,1.0,,,,,,,Wiggins,1630598.0
459,PT03M07.00S,2024-01-03T02:42:16.2Z,3,REGULAR,steal,,[],1630598,,,1610612760,91,80,2024-01-03T02:42:18Z,4490000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
460,PT02M54.00S,2024-01-03T02:42:29.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,30.831143232588698,33.57843137254902,1610612760,91,80,2024-01-03T02:42:34Z,4500000,False,82.0,237.0,1,left,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.11,Missed,,,,,,,,,,,,,,,,,,
461,PT02M50.00S,2024-01-03T02:42:33.4Z,3,REGULAR,rebound,defensive,[],1630573,,,1610612738,91,80,2024-01-03T02:42:34Z,4510000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,460.0,1.0,1.0,0.0,,,,,,,,,,,,,,
462,PT02M41.00S,2024-01-03T02:42:42.2Z,3,REGULAR,3pt,Jump Shot,[],1628401,96.40275952693824,96.32352941176471,1610612738,91,80,2024-01-03T02:42:46Z,4520000,False,232.0,-19.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
463,PT02M39.00S,2024-01-03T02:42:44.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,91,80,2024-01-03T02:42:46Z,4530000,False,,,0,,K. Porzingis REBOUND (Off:6 Def:2),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,462.0,8.0,2.0,6.0,,,,,,,,,,,,,,
464,PT02M38.00S,2024-01-03T02:42:46.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,89.56964520367937,35.294117647058826,1610612738,91,80,2024-01-03T02:44:02Z,4540000,False,-74.0,46.0,1,right,MISS K. Porzingis 8' putback Layup,[204001],1610612738.0,BOS,putback,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,8.64,Missed,,,,,,,,,,,,,,,,,,
465,PT02M34.00S,2024-01-03T02:42:50.0Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,91,80,2024-01-03T02:44:02Z,4550000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:6),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,,,464.0,6.0,6.0,0.0,,,,,,,,,,,,,,
466,PT02M24.00S,2024-01-03T02:42:58.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,4.812746386333772,28.431372549019606,1610612760,93,80,2024-01-03T02:43:02Z,4560000,False,108.0,-7.0,1,left,S. Gilgeous-Alexander 10' turnaround fadeaway Jump Shot (30 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,10.8,Made,,,,,30.0,,,,,,,,,,,,,
467,PT02M06.00S,2024-01-03T02:43:18.4Z,3,REGULAR,foul,personal,['2freethrow'],1630198,,,1610612738,93,80,2024-01-03T02:43:33Z,4570000,False,,,0,,I. Joe shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1630198, 204001]",1610612760.0,OKC,shooting,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202049.0,,1.0,0.0,Porzingis,204001.0,,,,
469,PT02M06.00S,2024-01-03T02:43:49.8Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,93,81,2024-01-03T02:43:49Z,4590000,False,,,0,,K. Porzingis Free Throw 1 of 2 (24 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
470,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,out,[],1631096,,,1610612738,93,81,2024-01-03T02:43:59Z,4600000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,out,[],1630598,,,1610612738,93,81,2024-01-03T02:43:59Z,4610000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,93,81,2024-01-03T02:43:59Z,4620000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,out,[],1630573,,,1610612738,93,81,2024-01-03T02:43:59Z,4630000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,in,[],1631119,,,1610612738,93,81,2024-01-03T02:43:59Z,4640000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,in,[],1629026,,,1610612738,93,81,2024-01-03T02:43:59Z,4650000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,93,81,2024-01-03T02:43:59Z,4660000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M06.00S,2024-01-03T02:43:50.3Z,3,REGULAR,substitution,in,[],201950,,,1610612738,93,81,2024-01-03T02:43:59Z,4670000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M06.00S,2024-01-03T02:44:17.7Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,93,82,2024-01-03T02:44:17Z,4680000,False,,,0,,K. Porzingis Free Throw 2 of 2 (25 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
479,PT01M47.00S,2024-01-03T02:44:35.6Z,3,REGULAR,2pt,Jump Shot,[],1630198,21.369908015768726,63.970588235294116,1610612760,95,82,2024-01-03T02:44:40Z,4690000,False,-70.0,148.0,1,left,I. Joe 16' pullup Jump Shot (10 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,16.4,Made,,,,,10.0,J. Williams,1631119.0,1.0,,,,,,,,,,
481,PT01M31.00S,2024-01-03T02:44:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204001,93.38042049934296,49.01960784313725,1610612738,95,84,2024-01-03T02:45:57Z,4710000,False,-5.0,10.0,1,right,K. Porzingis cutting finger roll Layup (27 PTS) (P. Pritchard 1 AST),"[204001, 1630202]",1610612738.0,BOS,cutting finger roll,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,27.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
483,PT01M15.00S,2024-01-03T02:45:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,5.863994743758213,53.67647058823529,1610612760,95,84,2024-01-03T02:46:18Z,4730000,False,-18.0,3.0,1,left,MISS L. Dort driving Layup - blocked,"[1629652, 201143]",1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
484,PT01M15.00S,2024-01-03T02:45:07.9Z,3,REGULAR,block,,[],201143,,,1610612760,95,84,2024-01-03T02:45:10Z,4740000,False,,,0,,A. Horford BLOCK (3 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
485,PT01M12.00S,2024-01-03T02:45:10.9Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,95,84,2024-01-03T02:45:11Z,4750000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,483.0,3.0,2.0,1.0,,,,,,,,,,,,,,
486,PT01M11.00S,2024-01-03T02:45:11.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,4.812746386333772,51.470588235294116,1610612760,95,84,2024-01-03T02:47:30Z,4760000,False,-7.0,-7.0,1,left,MISS L. Dort putback Layup - blocked,"[1629652, 204001]",1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,Porzingis,204001.0,,
487,PT01M11.00S,2024-01-03T02:45:11.9Z,3,REGULAR,block,,[],204001,,,1610612760,95,84,2024-01-03T02:45:13Z,4770000,False,,,0,,K. Porzingis BLOCK (3 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT01M08.00S,2024-01-03T02:45:14.9Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,95,84,2024-01-03T02:45:16Z,4780000,False,,,0,,L. Dort REBOUND (Off:2 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,486.0,4.0,2.0,2.0,,,,,,,,,,,,,,
489,PT01M07.00S,2024-01-03T02:45:15.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,5.469776609724048,49.50980392156863,1610612760,95,84,2024-01-03T02:47:42Z,4790000,False,2.0,-1.0,1,left,MISS L. Dort putback Layup,[1629652],1610612760.0,OKC,putback,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,0.27,Missed,,,,,,,,,,,,,,,,,,
490,PT01M07.00S,2024-01-03T02:45:15.5Z,3,REGULAR,rebound,offensive,[],1629026,,,1610612760,95,84,2024-01-03T02:45:19Z,4800000,False,,,0,,K. Williams REBOUND (Off:3 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,489.0,3.0,0.0,3.0,,,,,,,,,,,,,,
491,PT01M06.00S,2024-01-03T02:45:17.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,30.042706964520367,28.676470588235293,1610612760,95,84,2024-01-03T02:45:22Z,4810000,False,107.0,230.0,1,left,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
492,PT01M04.00S,2024-01-03T02:45:19.3Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,95,84,2024-01-03T02:45:22Z,4820000,False,,,0,,K. Porzingis REBOUND (Off:6 Def:3),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,491.0,9.0,3.0,6.0,,,,,,,,,,,,,,
493,PT01M00.00S,2024-01-03T02:45:23.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628369,93.51182654402102,52.450980392156865,1610612738,95,86,2024-01-03T02:50:56Z,4830000,False,12.0,8.0,1,right,J. Tatum driving Layup (22 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,22.0,,,,,,,,,,,,,
494,PT00M53.60S,2024-01-03T02:45:31.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.075558475689881,58.57843137254902,1610612760,95,86,2024-01-03T02:45:37Z,4840000,False,-43.0,-5.0,1,left,MISS S. Gilgeous-Alexander running Layup - blocked,"[1628983, 201143]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,4.32,Missed,,,,,,,,,,,,,,,Horford,201143.0,,
495,PT00M53.60S,2024-01-03T02:45:31.6Z,3,REGULAR,block,,[],201143,,,1610612760,95,86,2024-01-03T02:45:33Z,4850000,False,,,0,,A. Horford BLOCK (4 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
496,PT00M51.00S,2024-01-03T02:45:34.2Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,95,86,2024-01-03T02:45:37Z,4860000,False,,,0,,J. Tatum REBOUND (Off:3 Def:7),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,494.0,10.0,7.0,3.0,,,,,,,,,,,,,,
497,PT00M39.50S,2024-01-03T02:45:45.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,90.88370565045992,48.77450980392157,1610612738,95,86,2024-01-03T02:45:49Z,4870000,False,-6.0,33.0,1,right,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
498,PT00M37.60S,2024-01-03T02:45:47.5Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,95,86,2024-01-03T02:45:49Z,4880000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,,,
499,PT00M29.60S,2024-01-03T02:45:56.4Z,3,REGULAR,3pt,Jump Shot,[],1628983,3.4986859395532193,94.85294117647058,1610612760,98,86,2024-01-03T02:46:00Z,4890000,False,-224.0,-20.0,1,left,S. Gilgeous-Alexander 3PT pullup (33 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,22.52,Made,,,,,33.0,,,,,,,,,,,,,
500,PT00M08.40S,2024-01-03T02:46:22.8Z,3,REGULAR,3pt,Jump Shot,[],1628369,70.64717477003943,19.11764705882353,1610612738,98,86,2024-01-03T02:46:27Z,4900000,False,-154.0,223.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
501,PT00M05.20S,2024-01-03T02:46:26.0Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,98,86,2024-01-03T02:46:27Z,4910000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,500.0,3.0,3.0,0.0,,,,,,,,,,,,,,
502,PT00M00.00S,2024-01-03T02:46:53.1Z,3,REGULAR,period,end,[],0,,,1610612760,98,86,2024-01-03T02:46:53Z,4920000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,98,86,2024-01-03T02:49:04Z,4930000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,98,86,2024-01-03T02:49:04Z,4940000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,98,86,2024-01-03T02:49:04Z,4950000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,out,['startperiod'],1628369,,,1610612760,98,86,2024-01-03T02:49:04Z,4960000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,out,['startperiod'],204001,,,1610612760,98,86,2024-01-03T02:49:04Z,4970000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,in,['startperiod'],203995,,,1610612760,98,86,2024-01-03T02:49:04Z,4980000,False,,,0,,SUB in: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,98,86,2024-01-03T02:49:04Z,4990000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,98,86,2024-01-03T02:49:04Z,5000000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-01-03T02:46:59.9Z,4,REGULAR,substitution,in,['startperiod'],1627759,,,1610612760,98,86,2024-01-03T02:49:04Z,5010000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
