actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
449,PT05M56.00S,2023-11-07T02:36:03.7Z,3,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,77,65,2023-11-07T02:36:03Z,4320000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (17 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
491,PT05M56.00S,2023-11-07T02:36:05.2Z,3,REGULAR,turnover,lost ball,[],1627749,,,1610612737,77,65,2023-11-07T02:42:27Z,4325000,False,,,0,,D. Murray lost ball TURNOVER (3 TO),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,3.0,,,,,,,,,,,,,
450,PT05M46.00S,2023-11-07T02:36:19.2Z,3,REGULAR,foul,personal,[],1627749,,,1610612760,77,65,2023-11-07T02:42:55Z,4330000,False,,,0,,D. Murray loose ball personal FOUL (1 PF),"[1627749, 1631114]",1610612737.0,ATL,loose ball,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Williams,1631114.0
453,PT05M32.00S,2023-11-07T02:36:57.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630581,92.32917214191852,55.88235294117647,1610612760,77,65,2023-11-07T02:42:27Z,4360000,False,29.0,20.0,1,right,MISS J. Giddey driving Layup,[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
454,PT05M28.00S,2023-11-07T02:37:01.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,77,65,2023-11-07T02:37:02Z,4370000,False,,,0,,C. Capela REBOUND (Off:6 Def:6),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,,,,,,,453.0,12.0,6.0,6.0,,,,,,,
455,PT05M26.00S,2023-11-07T02:37:03.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,25.969119579500656,15.196078431372548,1610612737,77,68,2023-11-07T02:43:40Z,4380000,False,174.0,192.0,1,left,S. Bey 25' 3PT running (11 PTS) (B. Bogdanovic 2 AST),"[1630180, 203992]",1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,25.88,Made,11.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,
457,PT05M11.00S,2023-11-07T02:37:18.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.40932982917214,61.51960784313726,1610612760,79,68,2023-11-07T02:37:21Z,4400000,False,58.0,28.0,1,right,S. Gilgeous-Alexander 6' driving floating bank Jump Shot (19 PTS),[1628983],1610612760.0,OKC,driving floating bank,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,19.0,,,,,,,,,,,,,,,,,
458,PT04M56.00S,2023-11-07T02:37:37.4Z,3,REGULAR,turnover,out-of-bounds,[],1630180,,,1610612737,79,68,2023-11-07T02:37:42Z,4410000,False,,,0,,S. Bey bad pass out-of-bounds TURNOVER (2 TO),[1630180],1610612737.0,ATL,bad pass,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,,,,,,,2.0,,,,,,,,,1199.0,,,,
459,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612760,79,68,2023-11-07T02:37:51Z,4420000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,79,68,2023-11-07T02:37:51Z,4430000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,out,[],203991,,,1610612760,79,68,2023-11-07T02:37:51Z,4440000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,79,68,2023-11-07T02:37:51Z,4450000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,in,[],1631119,,,1610612760,79,68,2023-11-07T02:37:51Z,4460000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M56.00S,2023-11-07T02:37:40.8Z,3,REGULAR,substitution,in,[],1630168,,,1610612760,79,68,2023-11-07T02:37:51Z,4470000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M45.00S,2023-11-07T02:38:23.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,66.83639947437582,55.63725490196079,1610612760,79,68,2023-11-07T02:38:32Z,4480000,False,28.0,259.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
466,PT04M42.00S,2023-11-07T02:38:26.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,79,68,2023-11-07T02:38:32Z,4490000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,465.0,,,,,,,,,,
468,PT04M34.00S,2023-11-07T02:38:47.3Z,3,REGULAR,turnover,offensive goaltending,[],1631114,,,1610612760,79,68,2023-11-07T02:39:03Z,4510000,False,,,0,,J. Williams offensive goaltending TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2.0,,,,,,,,,1628159.0,,,,
469,PT04M30.00S,2023-11-07T02:38:51.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627749,33.327858081471746,64.4607843137255,1610612737,79,71,2023-11-07T02:45:38Z,4520000,False,-72.0,261.0,1,left,D. Murray 27' 3PT pullup (18 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,27.06,Made,18.0,,,,,,,,,,,,,,,,,
470,PT04M13.00S,2023-11-07T02:39:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,71.56701708278581,79.90196078431373,1610612760,82,71,2023-11-07T02:39:12Z,4530000,False,150.0,215.0,1,right,I. Joe 26' 3PT  (3 PTS) (L. Dort 3 AST),"[1630198, 1629652]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.17,Made,3.0,L. Dort,1629652.0,3.0,,,,,,,,,,,,,,
472,PT03M59.00S,2023-11-07T02:39:22.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,8.360709592641262,45.09803921568628,1610612737,82,73,2023-11-07T02:39:26Z,4550000,False,25.0,26.0,1,left,O. Okongwu cutting Layup (2 PTS) (D. Murray 5 AST),"[1630168, 1627749]",1610612737.0,ATL,cutting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.58,Made,2.0,D. Murray,1627749.0,5.0,,,,,,,,,,,,,,
474,PT03M45.00S,2023-11-07T02:39:35.8Z,3,REGULAR,3pt,Jump Shot,[],1630198,82.9993429697766,4.6568627450980395,1610612760,85,73,2023-11-07T02:39:39Z,4570000,False,-227.0,107.0,1,right,I. Joe 25' 3PT  (6 PTS) (J. Williams 1 AST),"[1630198, 1631119]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.08,Made,6.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
476,PT03M33.00S,2023-11-07T02:39:50.8Z,3,REGULAR,foul,personal,[],1630198,,,1610612737,85,73,2023-11-07T02:39:59Z,4590000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 203992]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Bogdanovic,203992.0
478,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612737,85,73,2023-11-07T02:40:13Z,4610000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,out,[],1631114,,,1610612737,85,73,2023-11-07T02:40:13Z,4620000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,out,[],1629631,,,1610612737,85,73,2023-11-07T02:40:13Z,4630000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612737,85,73,2023-11-07T02:40:13Z,4640000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,in,[],1641717,,,1610612737,85,73,2023-11-07T02:40:13Z,4650000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M33.00S,2023-11-07T02:40:00.2Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,85,73,2023-11-07T02:40:13Z,4660000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT03M33.00S,2023-11-07T02:40:15.4Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,85,73,2023-11-07T02:40:21Z,4670000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M33.00S,2023-11-07T02:40:15.4Z,3,REGULAR,substitution,in,[],1629027,,,1610612737,85,73,2023-11-07T02:40:21Z,4680000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M26.00S,2023-11-07T02:40:35.9Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,85,73,2023-11-07T02:47:09Z,4690000,False,,,0,,T. Young bad pass TURNOVER (5 TO),"[1629027, 1641717]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Wallace,1641717.0,,,,,,,,,,,
487,PT03M26.00S,2023-11-07T02:40:35.9Z,3,REGULAR,steal,,[],1641717,,,1610612760,85,73,2023-11-07T02:40:37Z,4700000,False,,,0,,C. Wallace STEAL (2 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
488,PT03M23.00S,2023-11-07T02:40:39.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630198,73.27529566360053,82.84313725490196,1610612760,88,73,2023-11-07T02:47:27Z,4710000,False,164.0,199.0,1,right,I. Joe 25' 3PT running (9 PTS) (C. Wallace 2 AST),"[1630198, 1641717]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.78,Made,9.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
490,PT03M20.00S,2023-11-07T02:40:46.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,88,73,2023-11-07T02:40:46Z,4730000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M08.00S,2023-11-07T02:43:48.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,7.703679369250986,54.41176470588235,1610612737,88,73,2023-11-07T02:43:55Z,4740000,False,-22.0,20.0,1,left,MISS J. Johnson Layup - blocked,"[1630552, 1631119]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.97,Missed,,,,,,,,,,,,Williams,1631119.0,,,,,
493,PT03M08.00S,2023-11-07T02:43:48.5Z,3,REGULAR,block,,[],1631119,,,1610612737,88,73,2023-11-07T02:43:51Z,4750000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
494,PT03M03.00S,2023-11-07T02:43:53.5Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,88,73,2023-11-07T02:43:55Z,4760000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,492.0,2.0,2.0,0.0,,,,,,,
496,PT02M48.00S,2023-11-07T02:44:22.9Z,3,REGULAR,3pt,Jump Shot,[],1631119,69.72733245729303,19.852941176470587,1610612760,88,73,2023-11-07T02:44:28Z,4780000,False,-151.0,232.0,1,right,MISS J. Williams 27' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
497,PT02M43.00S,2023-11-07T02:44:27.9Z,3,REGULAR,rebound,offensive,[],1630598,,,1610612760,88,73,2023-11-07T02:44:28Z,4790000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,496.0,1.0,0.0,1.0,,,,,,,
498,PT02M39.00S,2023-11-07T02:44:32.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,94.95729303547962,19.607843137254903,1610612760,90,73,2023-11-07T02:44:41Z,4800000,False,-152.0,-5.0,1,right,S. Gilgeous-Alexander 15' turnaround fadeaway Jump Shot (21 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.21,Made,21.0,,,,,,,,,,,,,,,,,
499,PT02M20.00S,2023-11-07T02:44:49.9Z,3,REGULAR,3pt,Jump Shot,[],203992,13.091327201051248,95.34313725490196,1610612737,90,73,2023-11-07T02:57:20Z,4810000,False,-227.0,71.0,1,left,MISS B. Bogdanovic 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
500,PT02M18.00S,2023-11-07T02:44:51.9Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612760,90,73,2023-11-07T02:44:54Z,4820000,False,,,0,,I. Joe REBOUND (Off:0 Def:3),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,,,,,,,,499.0,3.0,3.0,0.0,,,,,,,
501,PT02M03.00S,2023-11-07T02:45:07.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,92.59198423127464,74.75490196078431,1610612760,90,73,2023-11-07T02:45:13Z,4830000,False,124.0,17.0,1,right,MISS S. Gilgeous-Alexander 12' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.5,Missed,,,,,,,,,,,,,,,,,,
502,PT02M00.00S,2023-11-07T02:45:10.5Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,90,73,2023-11-07T02:45:13Z,4840000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,501.0,4.0,3.0,1.0,,,,,,,
503,PT01M56.00S,2023-11-07T02:45:15.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,90,73,2023-11-07T02:45:18Z,4850000,False,,,0,,T. Young bad pass TURNOVER (6 TO),"[1629027, 1641717]",1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,6.0,Wallace,1641717.0,,,,,,,,,,,
504,PT01M56.00S,2023-11-07T02:45:15.0Z,3,REGULAR,steal,,[],1641717,,,1610612760,90,73,2023-11-07T02:45:17Z,4860000,False,,,0,,C. Wallace STEAL (3 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
505,PT01M50.00S,2023-11-07T02:45:20.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630198,95.48291721419186,94.6078431372549,1610612760,90,73,2023-11-07T02:58:14Z,4870000,False,223.0,-10.0,1,right,MISS I. Joe running 3PT,[1630198],1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.32,Missed,,,,,,,,,,,,,,,,,,
506,PT01M47.00S,2023-11-07T02:45:23.7Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,90,73,2023-11-07T02:45:25Z,4880000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,,,,,,,,505.0,5.0,4.0,1.0,,,,,,,
507,PT01M36.00S,2023-11-07T02:45:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203992,7.046649145860711,43.13725490196079,1610612737,90,75,2023-11-07T02:45:37Z,4890000,False,34.0,14.0,1,left,B. Bogdanovic driving Layup (12 PTS),[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.69,Made,12.0,,,,,,,,,,,,,,,,,
508,PT01M09.00S,2023-11-07T02:46:02.1Z,3,REGULAR,2pt,Jump Shot,[],1631119,76.95466491458606,75.49019607843137,1610612760,92,75,2023-11-07T02:46:11Z,4900000,False,127.0,164.0,1,right,J. Williams 20' pullup Jump Shot (2 PTS) (I. Joe 3 AST),"[1631119, 1630198]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,20.78,Made,2.0,I. Joe,1630198.0,3.0,,,,,,,,,,,,,,
510,PT00M45.30S,2023-11-07T02:46:26.3Z,3,REGULAR,3pt,Jump Shot,[],1629027,32.670827858081466,30.14705882352941,1610612737,92,75,2023-11-07T02:46:30Z,4920000,False,99.0,255.0,1,left,MISS T. Young 27' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
511,PT00M42.50S,2023-11-07T02:46:29.1Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,92,75,2023-11-07T02:46:30Z,4930000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:7),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,510.0,7.0,7.0,0.0,,,,,,,
512,PT00M40.10S,2023-11-07T02:46:32.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641717,92.19776609724047,44.85294117647059,1610612760,94,75,2023-11-07T02:46:37Z,4940000,False,-26.0,21.0,1,right,C. Wallace running DUNK (6 PTS) (S. Gilgeous-Alexander 5 AST),"[1641717, 1628983]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.31,Made,6.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,,,,,,,,,,
514,PT00M28.30S,2023-11-07T02:46:49.0Z,3,REGULAR,turnover,bad pass,[],1629027,,,1610612737,94,75,2023-11-07T02:46:53Z,4960000,False,,,0,,T. Young bad pass TURNOVER (7 TO),"[1629027, 1641717]",1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,,,,,7.0,Wallace,1641717.0,,,,,,,,,,,
515,PT00M28.30S,2023-11-07T02:46:49.0Z,3,REGULAR,steal,,[],1641717,,,1610612760,94,75,2023-11-07T02:46:50Z,4970000,False,,,0,,C. Wallace STEAL (4 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
516,PT00M10.60S,2023-11-07T02:47:06.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,77.34888304862024,26.715686274509803,1610612760,94,75,2023-11-07T02:47:13Z,4980000,False,-116.0,160.0,1,right,MISS S. Gilgeous-Alexander 19' fadeaway Shot,[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,19.82,Missed,,,,,,,,,,,,,,,,,,
517,PT00M07.20S,2023-11-07T02:47:10.1Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,94,75,2023-11-07T02:47:10Z,4990000,False,,,0,,S. Bey REBOUND (Off:3 Def:3),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,516.0,6.0,3.0,3.0,,,,,,,
518,PT00M04.50S,2023-11-07T02:47:13.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630552,8.09789750328515,45.588235294117645,1610612737,94,77,2023-11-07T02:47:18Z,5000000,False,22.0,24.0,1,left,J. Johnson running DUNK (8 PTS) (S. Bey 2 AST),"[1630552, 1630180]",1610612737.0,ATL,running,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.23,Made,8.0,S. Bey,1630180.0,2.0,,,,,,,,,,,,,,
520,PT00M04.50S,2023-11-07T02:47:26.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,94,77,2023-11-07T02:47:26Z,5020000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,out,[],1631119,,,1610612760,94,77,2023-11-07T02:48:48Z,5030000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,out,[],1630598,,,1610612760,94,77,2023-11-07T02:48:48Z,5040000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,out,[],1641717,,,1610612760,94,77,2023-11-07T02:48:48Z,5050000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,in,[],1631096,,,1610612760,94,77,2023-11-07T02:48:48Z,5060000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,in,[],1631114,,,1610612760,94,77,2023-11-07T02:48:48Z,5070000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT00M04.50S,2023-11-07T02:48:30.7Z,3,REGULAR,substitution,in,[],1630581,,,1610612760,94,77,2023-11-07T02:48:48Z,5080000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT00M00.20S,2023-11-07T02:48:58.2Z,3,REGULAR,2pt,Jump Shot,[],1631114,74.45795006570303,68.38235294117648,1610612760,96,77,2023-11-07T03:00:57Z,5090000,False,92.0,188.0,1,right,J. Williams 20' driving floating Jump Shot (12 PTS),[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,20.89,Made,12.0,,,,,,,,,,,,,,,,,
528,PT00M00.00S,2023-11-07T02:49:21.7Z,3,REGULAR,period,end,[],0,,,1610612737,96,77,2023-11-07T02:49:21Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-11-07T02:51:20.3Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612737,96,77,2023-11-07T02:52:18Z,5110000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2023-11-07T02:51:20.3Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612737,96,77,2023-11-07T02:52:18Z,5120000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2023-11-07T02:51:20.3Z,4,REGULAR,substitution,in,['startperiod'],1641717,,,1610612737,96,77,2023-11-07T02:52:18Z,5130000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2023-11-07T02:51:20.3Z,4,REGULAR,substitution,in,['startperiod'],1631172,,,1610612737,96,77,2023-11-07T02:52:18Z,5140000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2023-11-07T02:52:27.8Z,4,REGULAR,period,start,[],0,,,1610612760,96,77,2023-11-07T02:52:27Z,5150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
