actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
510,PT09M58.00S,2024-01-14T02:52:09.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1628371,,,1610612753,92,77,2024-01-14T02:52:09Z,5020000,False,,,0,,MISS J. Isaac Free Throw 1 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT09M58.00S,2024-01-14T02:52:09.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,92,77,2024-01-14T02:52:09Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,,
512,PT09M58.00S,2024-01-14T02:52:26.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1628371,,,1610612753,92,78,2024-01-14T02:52:26Z,5040000,False,,,0,,J. Isaac Free Throw 2 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
513,PT09M46.00S,2024-01-14T02:52:40.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1631114,93.9060446780552,51.9607843137255,1610612760,94,78,2024-01-14T02:54:42Z,5050000,False,10.0,5.0,1,right,J. Williams driving reverse Layup (14 PTS),[1631114],1610612760.0,OKC,driving reverse,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,14.0,,,,,,,,,,,,,
527,PT09M46.00S,2024-01-14T02:52:49.1Z,4,REGULAR,violation,defensive goaltending,[],1628371,,,1610612760,94,78,2024-01-14T02:54:42Z,5055000,False,,,0,,J. Isaac defensive goaltending VIOLATION,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT09M34.00S,2024-01-14T02:52:58.3Z,4,REGULAR,3pt,Jump Shot,[],1630175,21.107095926412615,89.95098039215686,1610612753,94,81,2024-01-14T02:53:14Z,5060000,False,-200.0,146.0,1,left,C. Anthony 24' 3PT  (10 PTS) (M. Wagner 2 AST),"[1630175, 1629021]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,24.74,Made,,,,,10.0,,,M. Wagner,1629021.0,2.0,,,,,,,,
516,PT09M24.00S,2024-01-14T02:53:12.3Z,4,REGULAR,turnover,palming,[],1631114,,,1610612760,94,81,2024-01-14T02:53:20Z,5080000,False,,,0,,J. Williams palming TURNOVER (2 TO),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
517,PT09M08.00S,2024-01-14T02:53:50.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630243,23.99802890932983,12.009803921568627,1610612753,94,81,2024-01-14T02:54:03Z,5090000,False,190.0,173.0,1,left,MISS T. Queen 25' 3PT,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
518,PT09M08.00S,2024-01-14T02:53:50.0Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,94,81,2024-01-14T02:54:03Z,5100000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,517.0,5.0,4.0,1.0,,,,,,,,,,,,,,
519,PT09M01.00S,2024-01-14T02:53:57.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641717,94.1688567674113,94.36274509803921,1610612760,94,81,2024-01-14T03:00:18Z,5110000,False,222.0,2.0,1,right,MISS C. Wallace running pullup 3PT,[1641717],1610612760.0,OKC,running pullup,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,22.18,Missed,,,,,,,,,,,,,,,,,,
520,PT08M57.00S,2024-01-14T02:54:01.7Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,94,81,2024-01-14T02:54:07Z,5120000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,519.0,4.0,2.0,2.0,,,,,,,,,,,,,,
521,PT08M49.00S,2024-01-14T02:54:08.9Z,4,REGULAR,turnover,lost ball,[],1630175,,,1610612753,94,81,2024-01-14T02:54:13Z,5130000,False,,,0,,C. Anthony lost ball TURNOVER (2 TO),"[1630175, 1631096]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Holmgren,1631096.0,,,,,
522,PT08M49.00S,2024-01-14T02:54:08.9Z,4,REGULAR,steal,,[],1631096,,,1610612760,94,81,2024-01-14T02:54:10Z,5140000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
523,PT08M49.00S,2024-01-14T02:54:12.0Z,4,REGULAR,foul,personal,[],1628371,,,1610612760,94,81,2024-01-14T02:54:17Z,5150000,False,,,0,,J. Isaac personal FOUL (1 PF),"[1628371, 1631096]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Holmgren,1631096.0
525,PT08M39.00S,2024-01-14T02:54:38.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631096,81.8166885676741,64.70588235294117,1610612760,94,81,2024-01-14T02:54:55Z,5170000,False,74.0,118.0,1,right,MISS C. Holmgren 13' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Right,13.94,Missed,,,,,,,,,,,,,,,,,,
526,PT08M36.00S,2024-01-14T02:54:41.4Z,4,REGULAR,rebound,defensive,[],1630243,,,1610612753,94,81,2024-01-14T02:54:41Z,5180000,False,,,0,,T. Queen REBOUND (Off:0 Def:3),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,In The Paint (Non-RA),8-16 Right,,,525.0,3.0,3.0,0.0,,,,,,,,,,,,,,
528,PT08M32.00S,2024-01-14T02:54:47.9Z,4,REGULAR,foul,personal,['3freethrow'],1630598,,,1610612753,94,81,2024-01-14T02:55:01Z,5190000,False,,,0,,A. Wiggins shooting personal FOUL (4 PF) (Isaac 3 FT),"[1630598, 1628371]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628954.0,4.0,0.0,Isaac,1628371.0
530,PT08M32.00S,2024-01-14T02:55:18.8Z,4,REGULAR,freethrow,1 of 3,[],1628371,,,1610612753,94,82,2024-01-14T02:55:18Z,5210000,False,,,0,,J. Isaac Free Throw 1 of 3 (2 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
531,PT08M32.00S,2024-01-14T02:55:38.0Z,4,REGULAR,freethrow,2 of 3,[],1628371,,,1610612753,94,83,2024-01-14T02:55:38Z,5220000,False,,,0,,J. Isaac Free Throw 2 of 3 (3 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
532,PT08M32.00S,2024-01-14T02:55:38.6Z,4,REGULAR,substitution,out,[],1631096,,,1610612753,94,83,2024-01-14T02:55:49Z,5230000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M32.00S,2024-01-14T02:55:38.6Z,4,REGULAR,substitution,out,[],1630598,,,1610612753,94,83,2024-01-14T02:55:49Z,5240000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M32.00S,2024-01-14T02:55:38.6Z,4,REGULAR,substitution,in,[],1629026,,,1610612753,94,83,2024-01-14T02:55:49Z,5250000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M32.00S,2024-01-14T02:55:38.6Z,4,REGULAR,substitution,in,[],1630198,,,1610612753,94,83,2024-01-14T02:55:49Z,5260000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M32.00S,2024-01-14T02:56:02.5Z,4,REGULAR,freethrow,3 of 3,[],1628371,,,1610612753,94,84,2024-01-14T02:56:02Z,5270000,False,,,0,,J. Isaac Free Throw 3 of 3 (4 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
537,PT08M22.00S,2024-01-14T02:56:17.5Z,4,REGULAR,foul,personal,[],1628371,,,1610612760,94,84,2024-01-14T02:58:21Z,5280000,False,,,0,,J. Isaac personal FOUL (2 PF),"[1628371, 1631114]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Williams,1631114.0
539,PT08M11.00S,2024-01-14T02:56:47.1Z,4,REGULAR,turnover,out-of-bounds,[],1630198,,,1610612760,94,84,2024-01-14T02:56:54Z,5300000,False,,,0,,I. Joe bad pass out-of-bounds TURNOVER (1 TO),[1630198],1610612760.0,OKC,bad pass,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
540,PT07M58.00S,2024-01-14T02:57:08.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1641710,24.52365308804205,57.84313725490197,1610612753,94,84,2024-01-14T02:57:16Z,5310000,False,-39.0,178.0,1,left,MISS A. Black 18' pullup Shot,[1641710],1610612753.0,ORL,pullup,,,Black,A. Black,,,,,Mid-Range,16-24 Center,18.23,Missed,,,,,,,,,,,,,,,,,,
541,PT07M53.00S,2024-01-14T02:57:13.3Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,94,84,2024-01-14T02:57:16Z,5320000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Center,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,,,
542,PT07M41.00S,2024-01-14T02:57:24.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,92.9862023653088,53.67647058823529,1610612760,94,84,2024-01-14T02:57:28Z,5330000,False,18.0,13.0,1,right,MISS J. Williams driving Layup - blocked,"[1631114, 1630243]",1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,Queen,1630243.0,,,,,,,,,,,
543,PT07M41.00S,2024-01-14T02:57:24.4Z,4,REGULAR,block,,[],1630243,,,1610612760,94,84,2024-01-14T03:03:54Z,5340000,False,,,0,,T. Queen BLOCK (3 BLK),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT07M39.00S,2024-01-14T02:57:26.4Z,4,REGULAR,rebound,defensive,[],1630243,,,1610612753,94,84,2024-01-14T02:57:28Z,5350000,False,,,0,,T. Queen REBOUND (Off:0 Def:4),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,542.0,4.0,4.0,0.0,,,,,,,,,,,,,,
545,PT07M38.00S,2024-01-14T02:57:27.8Z,4,REGULAR,turnover,bad pass,[],1630243,,,1610612753,94,84,2024-01-14T03:04:08Z,5360000,False,,,0,,T. Queen bad pass TURNOVER (2 TO),"[1630243, 203995]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Micic,203995.0,,,,,
546,PT07M38.00S,2024-01-14T02:57:27.8Z,4,REGULAR,steal,,[],203995,,,1610612760,94,84,2024-01-14T02:57:29Z,5370000,False,,,0,,V. Micic STEAL (1 STL),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
547,PT07M36.00S,2024-01-14T02:57:32.5Z,4,REGULAR,turnover,traveling,[],203995,,,1610612760,94,84,2024-01-14T02:57:40Z,5380000,False,,,0,,V. Micic traveling TURNOVER (1 TO),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1.0,,,1146.0,,,,
548,PT07M36.00S,2024-01-14T02:57:45.1Z,4,REGULAR,substitution,out,[],1631114,,,1610612753,94,84,2024-01-14T02:58:11Z,5390000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M36.00S,2024-01-14T02:57:45.1Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,94,84,2024-01-14T02:58:11Z,5400000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT07M36.00S,2024-01-14T02:57:45.1Z,4,REGULAR,substitution,in,[],1629652,,,1610612753,94,84,2024-01-14T02:58:11Z,5410000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M36.00S,2024-01-14T02:57:45.1Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,94,84,2024-01-14T02:58:11Z,5420000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M23.00S,2024-01-14T02:58:31.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630243,5.469776609724048,38.970588235294116,1610612753,94,86,2024-01-14T03:05:06Z,5430000,False,55.0,-1.0,1,left,T. Queen driving Layup (6 PTS) (P. Banchero 8 AST),"[1630243, 1631094]",1610612753.0,ORL,driving,,,Queen,T. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,6.0,,,P. Banchero,1631094.0,8.0,,,,,,,,
554,PT07M23.00S,2024-01-14T02:58:34.0Z,4,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612753,94,86,2024-01-14T02:58:42Z,5450000,False,,,0,,C. Wallace shooting personal FOUL (3 PF) (Queen 1 FT),"[1641717, 1630243]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Queen,1630243.0
556,PT07M23.00S,2024-01-14T02:59:01.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630243,,,1610612753,94,87,2024-01-14T02:59:01Z,5470000,False,,,0,,T. Queen Free Throw 1 of 1 (7 PTS),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
557,PT07M08.00S,2024-01-14T02:59:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203995,93.64323258869908,52.20588235294118,1610612760,96,87,2024-01-14T02:59:21Z,5480000,False,11.0,7.0,1,right,V. Micic driving finger roll Layup (7 PTS) (K. Williams 2 AST),"[203995, 1629026]",1610612760.0,OKC,driving finger roll,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,7.0,,,K. Williams,1629026.0,2.0,,,,,,,,
559,PT06M51.00S,2024-01-14T02:59:35.9Z,4,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612753,96,87,2024-01-14T03:02:38Z,5500000,False,,,0,,L. Dort shooting personal FOUL (3 PF) (Isaac 3 FT),"[1629652, 1628371]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Isaac,1628371.0
561,PT06M51.00S,2024-01-14T02:59:48.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,96,87,2024-01-14T02:59:48Z,5520000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,out,[],1641717,,,1610612753,96,87,2024-01-14T03:02:23Z,5530000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,out,[],203995,,,1610612753,96,87,2024-01-14T03:02:23Z,5540000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,out,[],1630243,,,1610612753,96,87,2024-01-14T03:02:23Z,5550000,False,,,0,,SUB out: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,in,[],1628983,,,1610612753,96,87,2024-01-14T03:02:23Z,5560000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,in,[],1630581,,,1610612753,96,87,2024-01-14T03:02:23Z,5570000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M51.00S,2024-01-14T03:02:01.3Z,4,REGULAR,substitution,in,[],1631216,,,1610612753,96,87,2024-01-14T03:02:23Z,5580000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M51.00S,2024-01-14T03:02:49.3Z,4,REGULAR,freethrow,1 of 3,[],1628371,,,1610612753,96,88,2024-01-14T03:03:06Z,5590000,False,,,0,,J. Isaac Free Throw 1 of 3 (5 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
570,PT06M51.00S,2024-01-14T03:03:07.4Z,4,REGULAR,freethrow,2 of 3,[],1628371,,,1610612753,96,88,2024-01-14T03:03:07Z,5610000,False,,,0,,MISS J. Isaac Free Throw 2 of 3,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
571,PT06M51.00S,2024-01-14T03:03:07.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,96,88,2024-01-14T03:03:07Z,5620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,570.0,,,,,,,,,,,,,,,,,
572,PT06M51.00S,2024-01-14T03:03:20.1Z,4,REGULAR,freethrow,3 of 3,[],1628371,,,1610612753,96,89,2024-01-14T03:03:20Z,5630000,False,,,0,,J. Isaac Free Throw 3 of 3 (6 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
573,PT06M43.00S,2024-01-14T03:03:32.0Z,4,REGULAR,foul,personal,[],1628371,,,1610612760,96,89,2024-01-14T03:03:45Z,5640000,False,,,0,,J. Isaac personal FOUL (3 PF),"[1628371, 1628983]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Gilgeous-Alexander,1628983.0
575,PT06M41.00S,2024-01-14T03:03:52.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630198,92.46057818659659,51.225490196078425,1610612760,98,89,2024-01-14T03:04:01Z,5660000,False,6.0,18.0,1,right,I. Joe cutting DUNK (9 PTS) (J. Giddey 4 AST),"[1630198, 1630581]",1610612760.0,OKC,cutting,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,9.0,,,J. Giddey,1630581.0,4.0,,,,,,,,
577,PT06M23.00S,2024-01-14T03:04:09.6Z,4,REGULAR,3pt,Jump Shot,[],1630175,22.946780551905388,11.27450980392157,1610612753,98,89,2024-01-14T03:04:17Z,5680000,False,194.0,163.0,1,left,MISS C. Anthony 25' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
578,PT06M18.00S,2024-01-14T03:04:14.6Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,98,89,2024-01-14T03:08:38Z,5690000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,577.0,4.0,3.0,1.0,,,,,,,,,,,,,,
581,PT06M03.00S,2024-01-14T03:04:29.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.59198423127464,42.64705882352941,1610612760,98,89,2024-01-14T03:04:32Z,5720000,False,-37.0,17.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
582,PT06M03.00S,2024-01-14T03:04:29.3Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,98,89,2024-01-14T03:04:32Z,5730000,False,,,0,,J. Isaac REBOUND (Off:2 Def:3),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,581.0,5.0,3.0,2.0,,,,,,,,,,,,,,
583,PT05M58.00S,2024-01-14T03:04:35.8Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631094,18.478975032851512,35.049019607843135,1610612753,98,91,2024-01-14T03:09:00Z,5740000,False,75.0,121.0,1,left,P. Banchero 14' running pullup Jump Shot (15 PTS),[1631094],1610612753.0,ORL,running pullup,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,14.24,Made,,,,,15.0,,,,,,,,,,,,,
584,PT05M33.00S,2024-01-14T03:05:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.40932982917214,51.225490196078425,1610612760,100,91,2024-01-14T03:09:28Z,5750000,False,6.0,28.0,1,right,J. Giddey cutting finger roll Layup (11 PTS) (I. Joe 1 AST),"[1630581, 1630198]",1610612760.0,OKC,cutting finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.89,Made,,,,,11.0,,,I. Joe,1630198.0,1.0,,,,,,,,
586,PT05M17.00S,2024-01-14T03:05:15.7Z,4,REGULAR,2pt,Jump Shot,[],1631094,11.645860709592641,21.07843137254902,1610612753,100,93,2024-01-14T03:05:30Z,5770000,False,145.0,57.0,1,left,P. Banchero 15' fadeaway Jump Shot (17 PTS),[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,15.54,Made,,,,,17.0,,,,,,,,,,,,,
587,PT05M04.00S,2024-01-14T03:05:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.48948751642575,42.8921568627451,1610612760,102,93,2024-01-14T03:05:36Z,5780000,False,-36.0,37.0,1,right,S. Gilgeous-Alexander driving Layup (32 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,32.0,,,,,,,,,,,,,
588,PT05M04.00S,2024-01-14T03:05:35.8Z,4,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612760,102,93,2024-01-14T03:06:05Z,5790000,False,,,0,,P. Banchero shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1631094, 1628983]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Gilgeous-Alexander,1628983.0
590,PT05M04.00S,2024-01-14T03:05:46.1Z,4,REGULAR,substitution,out,[],1630198,,,1610612760,102,93,2024-01-14T03:06:02Z,5810000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M04.00S,2024-01-14T03:05:46.1Z,4,REGULAR,substitution,out,[],1629026,,,1610612760,102,93,2024-01-14T03:06:02Z,5820000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M04.00S,2024-01-14T03:05:46.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,102,93,2024-01-14T03:06:02Z,5830000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M04.00S,2024-01-14T03:05:46.1Z,4,REGULAR,substitution,in,[],1631114,,,1610612760,102,93,2024-01-14T03:06:02Z,5840000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M04.00S,2024-01-14T03:06:07.8Z,4,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,103,93,2024-01-14T03:06:07Z,5850000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (33 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
595,PT04M42.00S,2024-01-14T03:06:31.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,4.5499342969776615,53.18627450980392,1610612753,103,93,2024-01-14T03:10:24Z,5860000,False,-16.0,-10.0,1,left,MISS C. Anthony driving reverse Layup - blocked,"[1630175, 1631096]",1610612753.0,ORL,driving reverse,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,Holmgren,1631096.0,,,,,,,,,,,
