actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
526,PT09M52.00S,2025-01-11T23:54:15.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,94.87516425755585,46.85585171568627,1610612756,91,82,2025-01-11T23:54:50Z,5050000,False,-16.0,-4.0,1,right,O. Ighodaro reverse Layup (9 PTS) (K. Durant 7 AST),"[1642345, 201142]",1610612756.0,PHX,reverse,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.63,Made,,,,,9.0,,,,K. Durant,201142.0,7.0,,,,,,,
528,PT09M43.00S,2025-01-11T23:54:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,10.77529566360053,45.85631127450981,1610612762,91,84,2025-01-11T23:55:11Z,5070000,False,21.0,49.0,1,left,D. Eubanks cutting DUNK (2 PTS) (S. Mykhailiuk 5 AST),"[1629234, 1629004]",1610612762.0,UTA,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,,,,,2.0,,,,S. Mykhailiuk,1629004.0,5.0,,,,,,,
530,PT09M26.00S,2025-01-11T23:54:42.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.99080157687254,43.114276960784316,1610612756,91,84,2025-01-11T23:55:42Z,5090000,False,-34.0,70.0,1,right,MISS K. Durant 7' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
531,PT09M23.00S,2025-01-11T23:54:45.1Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612762,91,84,2025-01-11T23:55:42Z,5100000,False,,,0,,S. Mykhailiuk REBOUND (Off:2 Def:1),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,530.0,3.0,1.0,2.0,,,,,,,,,,,,,,
532,PT09M18.00S,2025-01-11T23:54:49.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642262,11.169513797634693,47.08180147058824,1610612762,91,86,2025-01-11T23:55:55Z,5110000,False,15.0,52.0,1,left,C. Williams running Layup (11 PTS) (S. Mykhailiuk 6 AST),"[1642262, 1629004]",1610612762.0,UTA,running,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,11.0,,,,S. Mykhailiuk,1629004.0,6.0,,,,,,,
534,PT09M18.00S,2025-01-11T23:55:00.6Z,4,REGULAR,foul,personal,['1freethrow'],1642345,,,1610612762,91,86,2025-01-11T23:55:22Z,5130000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Williams 1 FT),"[1642345, 1642262]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Williams,1642262.0,,
536,PT09M18.00S,2025-01-11T23:55:10.3Z,4,REGULAR,substitution,out,[],201142,,,1610612762,91,86,2025-01-11T23:55:19Z,5150000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT09M18.00S,2025-01-11T23:55:10.3Z,4,REGULAR,substitution,in,[],1626164,,,1610612762,91,86,2025-01-11T23:55:19Z,5160000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M18.00S,2025-01-11T23:55:32.2Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1642262,,,1610612762,91,86,2025-01-11T23:55:32Z,5170000,False,,,0,,MISS C. Williams Free Throw 1 of 1,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT09M16.00S,2025-01-11T23:55:34.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612762,91,86,2025-01-11T23:55:34Z,5180000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,
540,PT09M12.00S,2025-01-11T23:55:52.7Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1642262,27.989487516425754,62.021292892156865,1610612762,91,86,2025-01-11T23:56:24Z,5190000,False,-60.0,211.0,1,left,MISS C. Williams 21' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,16-24 Center,21.9,Missed,,,,,,,,,,,,,,,,,,
541,PT09M09.00S,2025-01-11T23:55:55.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,91,86,2025-01-11T23:56:24Z,5200000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Center,,,540.0,,,,,,,,,,,,,,,,,
544,PT08M48.00S,2025-01-11T23:56:42.3Z,4,REGULAR,2pt,Jump Shot,[],1626164,86.4651773981603,26.447610294117652,1610612756,91,86,2025-01-11T23:57:04Z,5230000,False,-118.0,75.0,1,right,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,13.95,Missed,,,,,,,,,,,,,,,,,,
545,PT08M46.00S,2025-01-11T23:56:44.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612762,91,86,2025-01-11T23:57:04Z,5240000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:9),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Mid-Range,8-16 Left,,,544.0,11.0,9.0,2.0,,,,,,,,,,,,,,
546,PT08M36.00S,2025-01-11T23:56:53.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,10.512483574244413,44.61167279411765,1610612762,91,88,2025-01-11T23:57:23Z,5250000,False,27.0,46.0,1,left,D. Eubanks cutting Layup (4 PTS) (S. Mykhailiuk 7 AST),"[1629234, 1629004]",1610612762.0,UTA,cutting,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,,,,,4.0,,,,S. Mykhailiuk,1629004.0,7.0,,,,,,,
548,PT08M27.00S,2025-01-11T23:57:04.3Z,4,REGULAR,foul,personal,[],1641989,,,1610612756,91,88,2025-01-11T23:57:34Z,5270000,False,,,0,,E. Harkless personal FOUL (2 PF),"[1641989, 1628960]",1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Allen,1628960.0,,
550,PT08M18.00S,2025-01-11T23:57:37.1Z,4,REGULAR,3pt,Jump Shot,[],1626164,70.48291721419186,85.29411764705883,1610612756,91,88,2025-01-11T23:58:02Z,5290000,False,176.0,225.0,1,right,MISS D. Booker 28' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,28.6,Missed,,,,,,,,,,,,,,,,,,
551,PT08M15.00S,2025-01-11T23:57:40.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,91,88,2025-01-11T23:58:02Z,5300000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Right Center,,,550.0,,,,,,,,,,,,,,,,,
553,PT08M07.00S,2025-01-11T23:57:58.3Z,4,REGULAR,turnover,bad pass,[],1629004,,,1610612762,91,88,2025-01-11T23:58:35Z,5320000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (3 TO),"[1629004, 1642345]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,Ighodaro,1642345.0,,,,,,,,,,
554,PT08M07.00S,2025-01-11T23:57:58.3Z,4,REGULAR,steal,,[],1642345,,,1610612756,91,88,2025-01-11T23:58:00Z,5330000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
555,PT08M01.00S,2025-01-11T23:58:04.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628960,97.89750328515112,3.8985906862745026,1610612756,91,88,2025-01-11T23:58:57Z,5340000,False,-231.0,-33.0,1,right,MISS G. Allen running 3PT,[1628960],1610612756.0,PHX,running,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
556,PT07M59.00S,2025-01-11T23:58:06.1Z,4,REGULAR,rebound,defensive,[],1629004,,,1610612762,91,88,2025-01-11T23:58:57Z,5350000,False,,,0,,S. Mykhailiuk REBOUND (Off:2 Def:2),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Left Corner 3,24+ Left,,,555.0,4.0,2.0,2.0,,,,,,,,,,,,,,
557,PT07M49.00S,2025-01-11T23:58:15.0Z,4,REGULAR,turnover,bad pass,[],1629004,,,1610612762,91,88,2025-01-11T23:59:25Z,5360000,False,,,0,,S. Mykhailiuk bad pass TURNOVER (4 TO),"[1629004, 1642345]",1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,4.0,Ighodaro,1642345.0,,,,,,,,,,
558,PT07M49.00S,2025-01-11T23:58:15.0Z,4,REGULAR,steal,,[],1642345,,,1610612756,91,88,2025-01-11T23:58:16Z,5370000,False,,,0,,O. Ighodaro STEAL (2 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
559,PT07M38.00S,2025-01-11T23:58:25.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,69.33311432325887,23.284313725490197,1610612756,94,88,2025-01-11T23:58:29Z,5380000,False,-134.0,236.0,1,right,G. Allen 27' 3PT  (8 PTS) (T. Jones 4 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,27.1,Made,,,,,8.0,,,,T. Jones,1626145.0,4.0,,,,,,,
561,PT07M21.00S,2025-01-11T23:58:44.8Z,4,REGULAR,foul,offensive,[],1629234,,,1610612762,94,88,2025-01-11T23:59:51Z,5400000,False,,,0,,D. Eubanks offensive FOUL (1 PF),"[1629234, 1628960]",1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Allen,1628960.0,,
563,PT07M21.00S,2025-01-11T23:58:44.8Z,4,REGULAR,turnover,offensive foul,[],1629234,,,1610612762,94,88,2025-01-11T23:59:51Z,5420000,False,,,0,,D. Eubanks offensive foul TURNOVER (1 TO),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Center,,,,,,,,1.0,,,,,,203054.0,,,,,,
564,PT07M21.00S,2025-01-11T23:59:09.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,94,88,2025-01-11T23:59:09Z,5430000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,94,88,2025-01-12T00:01:48Z,5440000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1642262,,,1610612756,94,88,2025-01-12T00:01:48Z,5450000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1641989,,,1610612756,94,88,2025-01-12T00:01:48Z,5460000,False,,,0,,SUB out: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1629234,,,1610612756,94,88,2025-01-12T00:01:48Z,5470000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1629004,,,1610612756,94,88,2025-01-12T00:01:48Z,5480000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,out,[],1630695,,,1610612756,94,88,2025-01-12T00:01:48Z,5490000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],203486,,,1610612756,94,88,2025-01-12T00:01:48Z,5500000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],1628374,,,1610612756,94,88,2025-01-12T00:01:48Z,5510000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],1642271,,,1610612756,94,88,2025-01-12T00:01:48Z,5520000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],1631117,,,1610612756,94,88,2025-01-12T00:01:48Z,5530000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],1642268,,,1610612756,94,88,2025-01-12T00:01:48Z,5540000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M21.00S,2025-01-12T00:01:26.7Z,4,REGULAR,substitution,in,[],1629012,,,1610612756,94,88,2025-01-12T00:01:48Z,5550000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M08.00S,2025-01-12T00:02:14.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,96.45203679369251,4.633884803921575,1610612756,97,88,2025-01-12T00:02:34Z,5560000,False,-227.0,-19.0,1,right,G. Allen 3PT  (11 PTS) (T. Jones 5 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.76,Made,,,,,11.0,,,,T. Jones,1626145.0,5.0,,,,,,,
580,PT06M52.00S,2025-01-12T00:02:35.9Z,4,REGULAR,substitution,out,[],203078,,,1610612762,97,88,2025-01-12T00:02:43Z,5590000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M52.00S,2025-01-12T00:02:35.9Z,4,REGULAR,substitution,in,[],1642346,,,1610612762,97,88,2025-01-12T00:02:43Z,5600000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M41.00S,2025-01-12T00:03:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,16.606438896189218,53.431372549019606,1610612762,97,88,2025-01-12T00:03:58Z,5620000,False,-17.0,104.0,1,left,MISS I. Collier 10' driving floating Shot,[1642268],1610612762.0,UTA,driving floating,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,10.5,Missed,,,,,,,,,,,,,,,,,,
584,PT06M39.00S,2025-01-12T00:03:27.4Z,4,REGULAR,rebound,offensive,[],1642268,,,1610612762,97,88,2025-01-12T00:03:58Z,5630000,False,,,0,,I. Collier REBOUND (Off:1 Def:1),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),8-16 Center,,,583.0,2.0,1.0,1.0,,,,,,,,,,,,,,
585,PT06M37.00S,2025-01-12T00:03:28.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642271,32.802233902759525,36.029411764705884,1610612762,97,88,2025-01-12T00:04:14Z,5640000,False,70.0,256.0,1,left,MISS K. Filipowski 26' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,26.52,Missed,,,,,,,,,,,,,,,,,,
586,PT06M35.00S,2025-01-12T00:03:30.5Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612756,97,88,2025-01-12T00:04:14Z,5650000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,585.0,3.0,2.0,1.0,,,,,,,,,,,,,,
587,PT06M24.00S,2025-01-12T00:03:42.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,94.48094612352168,45.630361519607845,1610612756,97,88,2025-01-12T00:04:51Z,5660000,False,-22.0,-1.0,1,right,MISS M. Plumlee cutting DUNK - blocked,"[203486, 1631117]",1610612756.0,PHX,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
588,PT06M24.00S,2025-01-12T00:03:42.3Z,4,REGULAR,block,,[],1631117,,,1610612756,97,88,2025-01-12T00:03:44Z,5670000,False,,,0,,W. Kessler BLOCK (2 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT06M22.00S,2025-01-12T00:03:44.3Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,97,88,2025-01-12T00:04:51Z,5680000,False,,,0,,W. Kessler REBOUND (Off:5 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,587.0,10.0,5.0,5.0,,,,,,,,,,,,,,
590,PT06M04.00S,2025-01-12T00:04:02.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,16.4257555847569,62.30851715686275,1610612762,97,88,2025-01-12T00:05:33Z,5690000,False,-62.0,102.0,1,left,MISS C. Sexton 11' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,11.9,Missed,,,,,,,,,,,,,,,,,,
591,PT06M01.00S,2025-01-12T00:04:05.4Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,97,88,2025-01-12T00:05:33Z,5700000,False,,,0,,W. Kessler REBOUND (Off:6 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),8-16 Left,,,590.0,11.0,5.0,6.0,,,,,,,,,,,,,,
592,PT06M01.00S,2025-01-12T00:04:05.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,9.329829172141928,52.87607230392157,1610612762,97,88,2025-01-12T00:05:49Z,5710000,False,-14.0,35.0,1,left,MISS W. Kessler putback Layup,[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,3.8,Missed,,,,,,,,,,,,,,,,,,
593,PT05M58.00S,2025-01-12T00:04:08.7Z,4,REGULAR,rebound,defensive,[],1642346,,,1610612756,97,88,2025-01-12T00:05:56Z,5720000,False,,,0,,R. Dunn REBOUND (Off:2 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,592.0,5.0,3.0,2.0,,,,,,,,,,,,,,
594,PT05M43.00S,2025-01-12T00:04:21.0Z,4,REGULAR,3pt,Jump Shot,[],1628960,72.03720433639947,12.967218137254903,1610612756,100,88,2025-01-12T00:06:25Z,5730000,False,-185.0,210.0,1,right,G. Allen 28' 3PT  (14 PTS) (T. Jones 6 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.03,Made,,,,,14.0,,,,T. Jones,1626145.0,6.0,,,,,,,
597,PT05M21.00S,2025-01-12T00:04:55.3Z,4,REGULAR,3pt,Jump Shot,[],1629012,34.11834756898817,36.49662990196079,1610612762,100,88,2025-01-12T00:06:49Z,5760000,False,68.0,268.0,1,left,MISS C. Sexton 27' 3PT,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,27.66,Missed,,,,,,,,,,,,,,,,,,
598,PT05M15.00S,2025-01-12T00:05:01.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,100,88,2025-01-12T00:06:49Z,5770000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,597.0,,,,,,,,,,,,,,,,,
600,PT04M59.00S,2025-01-12T00:05:14.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626164,93.16688567674113,45.611213235294116,1610612756,102,88,2025-01-12T00:07:12Z,5790000,False,-22.0,12.0,1,right,D. Booker cutting DUNK (31 PTS) (R. Dunn 2 AST),"[1626164, 1642346]",1610612756.0,PHX,cutting,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,31.0,,,,R. Dunn,1642346.0,2.0,,,,,,,
602,PT04M47.00S,2025-01-12T00:05:28.7Z,4,REGULAR,foul,personal,[],1642346,,,1610612762,102,88,2025-01-12T00:07:28Z,5810000,False,,,0,,R. Dunn personal FOUL (3 PF),"[1642346, 1628374]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1146.0,3.0,0.0,Markkanen,1628374.0,,
607,PT04M33.00S,2025-01-12T00:06:04.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,10.77529566360053,55.45343137254902,1610612762,102,90,2025-01-12T00:10:49Z,5860000,False,-27.0,49.0,1,left,W. Kessler DUNK (12 PTS),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,12.0,,,,,,,,,,,,,
608,PT04M18.00S,2025-01-12T00:06:16.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,88.17345597897503,46.22012867647059,1610612756,102,90,2025-01-12T00:09:03Z,5870000,False,-19.0,59.0,1,right,MISS T. Jones 6' driving Layup,[1626145],1610612756.0,PHX,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.17,Missed,,,,,,,,,,,,,,,,,,
609,PT04M16.00S,2025-01-12T00:06:18.2Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,102,90,2025-01-12T00:09:03Z,5880000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,608.0,9.0,5.0,4.0,,,,,,,,,,,,,,
610,PT04M16.00S,2025-01-12T00:06:18.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203486,94.87516425755585,54.6109068627451,1610612756,102,90,2025-01-12T00:09:18Z,5890000,False,23.0,-4.0,1,right,MISS M. Plumlee tip Layup,[203486],1610612756.0,PHX,tip,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,,
611,PT04M15.00S,2025-01-12T00:06:19.9Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,102,90,2025-01-12T00:09:18Z,5900000,False,,,0,,M. Plumlee REBOUND (Off:5 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,610.0,10.0,5.0,5.0,,,,,,,,,,,,,,
612,PT04M11.00S,2025-01-12T00:06:22.0Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,102,90,2025-01-12T00:09:39Z,5910000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (3 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,,,,,,203054.0,,,,,,
613,PT04M00.00S,2025-01-12T00:06:37.1Z,4,REGULAR,turnover,bad pass,[],1642268,,,1610612762,102,90,2025-01-12T00:10:19Z,5920000,False,,,0,,I. Collier bad pass TURNOVER (2 TO),"[1642268, 1628960]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Allen,1628960.0,,,,,,,,,,
614,PT04M00.00S,2025-01-12T00:06:37.1Z,4,REGULAR,steal,,[],1628960,,,1610612756,102,90,2025-01-12T00:06:38Z,5930000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
616,PT03M43.00S,2025-01-12T00:07:08.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,102,90,2025-01-12T00:07:08Z,5950000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,102,90,2025-01-12T00:09:47Z,5960000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,out,[],203486,,,1610612756,102,90,2025-01-12T00:09:47Z,5970000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M43.00S,2025-01-12T00:09:29.6Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,102,90,2025-01-12T00:09:47Z,5980000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
