actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
613,PT03M26.00S,2025-01-10T04:12:03.5Z,4,REGULAR,3pt,Jump Shot,[],1628960,21.632720105124836,5.88235294117647,1610612756,120,105,2025-01-10T04:12:07Z,6030000,False,221.0,151.0,1,left,G. Allen 26' 3PT  (21 PTS) (K. Durant 6 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,,,21.0,K. Durant,201142.0,6.0,,,,,,,,
615,PT03M11.00S,2025-01-10T04:12:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,88.64980289093299,46.81372549019608,1610612737,120,107,2025-01-10T04:13:42Z,6050000,False,-16.0,54.0,1,right,D. Daniels floating Jump Shot (13 PTS) (T. Young 7 AST),"[1630700, 1629027]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,,,13.0,T. Young,1629027.0,7.0,,,,,,,,
617,PT03M11.00S,2025-01-10T04:12:22.8Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,120,107,2025-01-10T04:12:28Z,6070000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M11.00S,2025-01-10T04:13:35.6Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,120,107,2025-01-10T04:14:09Z,6080000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT03M11.00S,2025-01-10T04:13:35.6Z,4,REGULAR,substitution,out,[],1630249,,,1610612756,120,107,2025-01-10T04:14:09Z,6090000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT03M11.00S,2025-01-10T04:13:35.6Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,120,107,2025-01-10T04:14:09Z,6100000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT03M11.00S,2025-01-10T04:13:35.6Z,4,REGULAR,substitution,in,[],203992,,,1610612756,120,107,2025-01-10T04:14:09Z,6110000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT02M48.00S,2025-01-10T04:14:29.5Z,4,REGULAR,turnover,lost ball,[],201142,,,1610612756,120,107,2025-01-10T04:14:34Z,6120000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 1629631]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,,,,,,,,,Hunter,1629631.0,,
623,PT02M48.00S,2025-01-10T04:14:29.5Z,4,REGULAR,steal,,[],1629631,,,1610612737,120,107,2025-01-10T04:14:31Z,6130000,False,,,0,,D. Hunter STEAL (2 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
624,PT02M44.00S,2025-01-10T04:14:33.4Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629027,90.22667542706965,48.77450980392157,1610612737,120,109,2025-01-10T04:16:01Z,6140000,False,-6.0,39.0,1,right,T. Young driving floating Jump Shot (19 PTS) (D. Hunter 4 AST),"[1629027, 1629631]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.99,Made,,,,,,,19.0,D. Hunter,1629631.0,4.0,,,,,,,,
626,PT02M24.00S,2025-01-10T04:15:02.6Z,4,REGULAR,foul,personal,[],203992,,,1610612756,120,109,2025-01-10T04:15:18Z,6160000,False,,,0,,B. Bogdanović personal FOUL (2 PF),"[203992, 1628960]",1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Center,,,,,,,2714.0,,,,,,2.0,0.0,Allen,1628960.0,,,,
628,PT02M24.00S,2025-01-10T04:15:15.0Z,4,REGULAR,substitution,out,[],1626145,,,1610612756,120,109,2025-01-10T04:15:18Z,6180000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
629,PT02M24.00S,2025-01-10T04:15:15.0Z,4,REGULAR,substitution,in,[],203078,,,1610612756,120,109,2025-01-10T04:15:18Z,6190000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
630,PT02M14.00S,2025-01-10T04:15:40.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,18.74178712220762,46.568627450980394,1610612756,120,109,2025-01-10T04:15:44Z,6200000,False,17.0,124.0,1,left,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.49,Missed,,,,,,,,,,,,,,,,,,
631,PT02M10.00S,2025-01-10T04:15:44.6Z,4,REGULAR,rebound,defensive,[],1629027,,,1610612737,120,109,2025-01-10T04:15:44Z,6210000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,630.0,2.0,2.0,0.0,,,,,,,,,,,,,,
632,PT02M05.00S,2025-01-10T04:15:49.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,82.21090670170827,46.568627450980394,1610612737,120,111,2025-01-10T04:15:57Z,6220000,False,-17.0,115.0,1,right,T. Young 11' fadeaway Jump Shot (21 PTS),[1629027],1610612737.0,ATL,fadeaway,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,11.6,Made,,,,,,,21.0,,,,,,,,,,,
633,PT01M48.00S,2025-01-10T04:16:06.2Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,120,111,2025-01-10T04:16:10Z,6230000,False,,,0,,G. Allen bad pass TURNOVER (1 TO),"[1628960, 203992]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,,,,,,,,,Bogdanović,203992.0,,
634,PT01M48.00S,2025-01-10T04:16:06.2Z,4,REGULAR,steal,,[],203992,,,1610612737,120,111,2025-01-10T04:16:08Z,6240000,False,,,0,,B. Bogdanović STEAL (2 STL),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
635,PT01M46.00S,2025-01-10T04:16:10.0Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612737,120,111,2025-01-10T04:16:16Z,6250000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Hunter 2 FT),"[1628960, 1629631]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,,,,,,1.0,0.0,Hunter,1629631.0,,,,
637,PT01M46.00S,2025-01-10T04:16:37.0Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629631,,,1610612737,120,112,2025-01-10T04:16:37Z,6270000,False,,,0,,D. Hunter Free Throw 1 of 2 (9 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
638,PT01M46.00S,2025-01-10T04:16:52.4Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629631,,,1610612737,120,113,2025-01-10T04:16:52Z,6280000,False,,,0,,D. Hunter Free Throw 2 of 2 (10 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
639,PT01M22.00S,2025-01-10T04:17:22.5Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612756,120,113,2025-01-10T04:17:27Z,6290000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,,,,,,,,
641,PT01M22.00S,2025-01-10T04:17:24.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612737,120,113,2025-01-10T04:17:33Z,6310000,False,,,0,,O. Ighodaro loose ball personal FOUL (2 PF) (Hunter 2 FT),"[1642345, 1629631]",1610612756.0,PHX,loose ball,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,201246.0,,,,,,2.0,0.0,Hunter,1629631.0,,,,
643,PT01M22.00S,2025-01-10T04:17:53.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629631,,,1610612737,120,114,2025-01-10T04:17:53Z,6330000,False,,,0,,D. Hunter Free Throw 1 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
644,PT01M22.00S,2025-01-10T04:18:09.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629631,,,1610612737,120,115,2025-01-10T04:18:09Z,6340000,False,,,0,,D. Hunter Free Throw 2 of 2 (12 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
645,PT01M07.00S,2025-01-10T04:18:27.1Z,4,REGULAR,3pt,Jump Shot,[],203078,8.360709592641262,2.696078431372549,1610612756,120,115,2025-01-10T04:18:33Z,6350000,False,237.0,26.0,1,left,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
646,PT01M04.00S,2025-01-10T04:18:30.1Z,4,REGULAR,rebound,defensive,[],1630700,,,1610612737,120,115,2025-01-10T04:18:33Z,6360000,False,,,0,,D. Daniels REBOUND (Off:2 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,645.0,4.0,2.0,2.0,,,,,,,,,,,,,,
647,PT01M00.00S,2025-01-10T04:18:34.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629027,60.791721419185286,64.95098039215686,1610612737,120,115,2025-01-10T04:19:26Z,6370000,False,75.0,316.0,1,right,MISS T. Young 32' running pullup 3PT,[1629027],1610612737.0,ATL,running pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,32.48,Missed,,,,,,,,,,,,,,,,,,
648,PT00M55.90S,2025-01-10T04:18:39.0Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,120,115,2025-01-10T04:18:41Z,6380000,False,,,0,,B. Beal REBOUND (Off:2 Def:5),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,647.0,7.0,5.0,2.0,,,,,,,,,,,,,,
649,PT00M35.60S,2025-01-10T04:19:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.1268068331143235,50.245098039215684,1610612756,122,115,2025-01-10T04:19:04Z,6390000,False,-1.0,5.0,1,left,G. Allen driving finger roll Layup (23 PTS) (K. Durant 7 AST),"[1628960, 201142]",1610612756.0,PHX,driving finger roll,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,23.0,K. Durant,201142.0,7.0,,,,,,,,
651,PT00M35.60S,2025-01-10T04:19:06.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612737,122,115,2025-01-10T04:19:06Z,6410000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT00M35.60S,2025-01-10T04:20:10.7Z,4,REGULAR,substitution,out,[],1642345,,,1610612737,122,115,2025-01-10T04:20:39Z,6420000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT00M35.60S,2025-01-10T04:20:10.7Z,4,REGULAR,substitution,in,[],1642346,,,1610612737,122,115,2025-01-10T04:20:39Z,6430000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT00M25.60S,2025-01-10T04:21:10.9Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612737,122,115,2025-01-10T04:21:15Z,6440000,False,,,0,,D. Hunter lost ball TURNOVER (3 TO),"[1629631, 203078]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right Center,,,,,,,,3.0,,,,,,,,,Beal,203078.0,,
655,PT00M25.60S,2025-01-10T04:21:10.9Z,4,REGULAR,steal,,[],203078,,,1610612756,122,115,2025-01-10T04:21:12Z,6450000,False,,,0,,B. Beal STEAL (3 STL),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
656,PT00M16.10S,2025-01-10T04:21:22.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629631,,,1610612756,122,115,2025-01-10T04:21:40Z,6460000,False,,,0,,D. Hunter personal FOUL (4 PF) (Booker 2 FT),"[1629631, 1626164]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,201246.0,,,,,,4.0,0.0,Booker,1626164.0,,,,
658,PT00M16.10S,2025-01-10T04:21:51.8Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,122,115,2025-01-10T04:21:51Z,6480000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
659,PT00M16.10S,2025-01-10T04:21:51.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,122,115,2025-01-10T04:21:51Z,6490000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,658.0,,,,,,,,,,,,,,,,,
660,PT00M16.10S,2025-01-10T04:22:04.9Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,123,115,2025-01-10T04:22:04Z,6500000,False,,,0,,D. Booker Free Throw 2 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
661,PT00M05.60S,2025-01-10T04:22:17.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,89.70105124835742,42.40196078431372,1610612737,123,115,2025-01-10T04:22:25Z,6510000,False,-38.0,44.0,1,right,MISS T. Young driving Layup,[1629027],1610612737.0,ATL,driving,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
662,PT00M04.00S,2025-01-10T04:22:19.0Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,123,115,2025-01-10T04:22:19Z,6520000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,661.0,3.0,3.0,0.0,,,,,,,,,,,,,,
663,PT00M00.00S,2025-01-10T04:22:26.7Z,4,REGULAR,period,end,[],0,,,1610612756,123,115,2025-01-10T04:22:26Z,6530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT00M00.00S,2025-01-10T04:22:28.7Z,4,REGULAR,game,end,[],0,,,0,123,115,2025-01-10T04:22:28Z,6540000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
