actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
519,PT10M33.00S,2024-11-19T03:54:54.4Z,4,REGULAR,3pt,Jump Shot,[],1629021,72.35545335085413,17.892156862745097,1610612753,72,87,2024-11-19T03:55:43Z,5060000,False,-161.0,207.0,1,right,MISS M. Wagner 26' pullup 3PT,[1629021],1610612753.0,ORL,pullup,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
520,PT10M31.00S,2024-11-19T03:54:56.4Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,72,87,2024-11-19T03:55:54Z,5070000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,519.0,2.0,2.0,0.0,,,,,,,,,,,,,
521,PT10M17.00S,2024-11-19T03:55:10.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,14.14257555847569,46.32352941176471,1610612756,72,87,2024-11-19T03:55:14Z,5080000,False,18.0,80.0,1,left,MISS R. Dunn 8' driving floating bank Shot,[1642346],1610612756.0,PHX,driving floating bank,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,8.25,Missed,,,,,,,,,,,,,,,,,,
522,PT10M13.00S,2024-11-19T03:55:14.0Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,72,87,2024-11-19T03:55:14Z,5090000,False,,,0,,R. Dunn REBOUND (Off:3 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,521.0,5.0,2.0,3.0,,,,,,,,,,,,,
523,PT10M13.00S,2024-11-19T03:55:13.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642346,5.590000152587891,50.0,1610612756,72,87,2024-11-19T03:55:15Z,5100000,False,0.0,0.0,1,left,MISS R. Dunn tip Layup,[1642346],1610612756.0,PHX,tip,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
524,PT10M13.00S,2024-11-19T03:55:13.6Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,72,87,2024-11-19T03:55:15Z,5110000,False,,,0,,R. Dunn REBOUND (Off:4 Def:2),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,523.0,6.0,2.0,4.0,,,,,,,,,,,,,
525,PT10M11.00S,2024-11-19T03:55:16.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,22.421156373193167,87.5,1610612756,72,87,2024-11-19T03:55:22Z,5120000,False,-188.0,158.0,1,left,MISS G. Allen 24' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,24.54,Missed,,,,,,,,,,,,,,,,,,
526,PT10M07.00S,2024-11-19T03:55:20.5Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,72,87,2024-11-19T03:55:22Z,5130000,False,,,0,,M. Plumlee REBOUND (Off:4 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Left Center,,,,525.0,9.0,5.0,4.0,,,,,,,,,,,,,
527,PT10M04.00S,2024-11-19T03:55:23.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628420,14.4053876478318,48.529411764705884,1610612756,74,87,2024-11-19T03:55:31Z,5140000,False,7.0,83.0,1,left,M. Morris 8' driving floating Jump Shot (8 PTS) (M. Plumlee 6 AST),"[1628420, 203486]",1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,8.32,Made,8.0,,,,,M. Plumlee,203486.0,6.0,,,,,,,,,,
529,PT10M04.00S,2024-11-19T03:55:29.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,74,87,2024-11-19T03:55:29Z,5160000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,out,[],203914,,,1610612753,74,87,2024-11-19T03:58:03Z,5170000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,74,87,2024-11-19T03:58:03Z,5180000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,74,87,2024-11-19T03:58:03Z,5190000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,in,[],1629048,,,1610612753,74,87,2024-11-19T03:58:03Z,5200000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,74,87,2024-11-19T03:58:03Z,5210000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT10M04.00S,2024-11-19T03:57:16.1Z,4,REGULAR,substitution,in,[],203484,,,1610612753,74,87,2024-11-19T03:58:03Z,5220000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT09M50.00S,2024-11-19T03:58:33.3Z,4,REGULAR,3pt,Jump Shot,[],1641710,74.32654402102497,12.745098039215685,1610612753,74,90,2024-11-19T03:58:38Z,5230000,False,-186.0,189.0,1,right,A. Black 26' 3PT  (15 PTS) (F. Wagner 7 AST),"[1641710, 1630532]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,26.52,Made,15.0,,,,,F. Wagner,1630532.0,7.0,,,,,,,,,,
538,PT09M36.00S,2024-11-19T03:58:46.6Z,4,REGULAR,3pt,Jump Shot,[],1628960,17.427726675427067,2.941176470588235,1610612756,74,90,2024-11-19T03:58:56Z,5250000,False,235.0,111.0,1,left,MISS G. Allen 26' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
539,PT09M34.00S,2024-11-19T03:58:48.6Z,4,REGULAR,rebound,offensive,[],203486,,,1610612756,74,90,2024-11-19T03:59:17Z,5260000,False,,,0,,M. Plumlee REBOUND (Off:5 Def:5),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Above the Break 3,24+ Right Center,,,,538.0,10.0,5.0,5.0,,,,,,,,,,,,,
540,PT09M30.00S,2024-11-19T03:58:55.4Z,4,REGULAR,turnover,backcourt,[],203486,,,1610612756,74,90,2024-11-19T03:59:05Z,5270000,False,,,0,,M. Plumlee backcourt TURNOVER (3 TO),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,,,,,3.0,,,,
541,PT09M14.00S,2024-11-19T03:59:33.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630532,93.24901445466492,39.46078431372549,1610612753,74,90,2024-11-19T04:00:03Z,5280000,False,-53.0,11.0,1,right,MISS F. Wagner turnaround Shot,[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,,,,,,,,,,,,,,,,,,
542,PT09M12.00S,2024-11-19T03:59:35.4Z,4,REGULAR,rebound,defensive,[],1628960,,,1610612756,74,90,2024-11-19T04:00:03Z,5290000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,541.0,3.0,3.0,0.0,,,,,,,,,,,,,
543,PT08M58.00S,2024-11-19T03:59:46.9Z,4,REGULAR,3pt,Jump Shot,[],1628420,28.597240473061763,15.931372549019606,1610612756,74,90,2024-11-19T03:59:51Z,5300000,False,170.0,216.0,1,left,MISS M. Morris 27' 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
544,PT08M55.00S,2024-11-19T03:59:49.9Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,74,90,2024-11-19T03:59:51Z,5310000,False,,,0,,F. Wagner REBOUND (Off:0 Def:4),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,543.0,4.0,4.0,0.0,,,,,,,,,,,,,
545,PT08M46.00S,2024-11-19T03:59:58.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628371,93.24901445466492,46.568627450980394,1610612753,74,92,2024-11-19T04:00:03Z,5320000,False,-17.0,11.0,1,right,J. Isaac cutting DUNK (7 PTS) (F. Wagner 8 AST),"[1628371, 1630532]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.04,Made,7.0,,,,,F. Wagner,1630532.0,8.0,,,,,,,,,,
547,PT08M29.00S,2024-11-19T04:00:17.6Z,4,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612756,74,92,2024-11-19T04:00:41Z,5340000,False,,,0,,J. Isaac shooting personal FOUL (3 PF) (Okogie 2 FT),"[1628371, 1629006]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,204059.0,3.0,0.0,Okogie,1629006.0,,,,,
549,PT08M29.00S,2024-11-19T04:00:45.1Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,75,92,2024-11-19T04:01:10Z,5360000,False,,,0,,J. Okogie Free Throw 1 of 2 (7 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
550,PT08M29.00S,2024-11-19T04:00:45.9Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,75,92,2024-11-19T04:00:59Z,5370000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M29.00S,2024-11-19T04:00:45.9Z,4,REGULAR,substitution,out,[],1628420,,,1610612756,75,92,2024-11-19T04:00:59Z,5380000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M29.00S,2024-11-19T04:00:45.9Z,4,REGULAR,substitution,in,[],1626164,,,1610612756,75,92,2024-11-19T04:00:59Z,5390000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M29.00S,2024-11-19T04:00:45.9Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,75,92,2024-11-19T04:00:59Z,5400000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M29.00S,2024-11-19T04:00:45.1Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,75,92,2024-11-19T04:01:10Z,5410000,False,,,0,,MISS J. Okogie Free Throw 2 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
555,PT08M28.00S,2024-11-19T04:00:46.1Z,4,REGULAR,rebound,offensive,[],1629006,,,1610612756,75,92,2024-11-19T04:01:55Z,5420000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,554.0,4.0,2.0,2.0,,,,,,,,,,,,,
557,PT08M25.00S,2024-11-19T04:01:32.9Z,4,REGULAR,turnover,bad pass,[],1629006,,,1610612756,75,92,2024-11-19T04:01:38Z,5440000,False,,,0,,J. Okogie bad pass TURNOVER (1 TO),"[1629006, 203484]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
558,PT08M25.00S,2024-11-19T04:01:32.9Z,4,REGULAR,steal,,[],203484,,,1610612753,75,92,2024-11-19T04:01:35Z,5450000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
559,PT08M23.00S,2024-11-19T04:01:36.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203484,92.9862023653088,49.26470588235294,1610612753,75,94,2024-11-19T04:02:14Z,5460000,False,-4.0,13.0,1,right,K. Caldwell-Pope running DUNK (9 PTS),[203484],1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.39,Made,9.0,,,,,,,,,,,,,,,,,
560,PT08M09.00S,2024-11-19T04:01:47.7Z,4,REGULAR,3pt,Jump Shot,[],1642346,7.966491458607096,95.34313725490196,1610612756,78,94,2024-11-19T04:01:51Z,5470000,False,-227.0,22.0,1,left,R. Dunn 3PT  (5 PTS) (T. Jones 4 AST),"[1642346, 1626145]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.78,Made,5.0,,,,,T. Jones,1626145.0,4.0,,,,,,,,,,
562,PT07M51.00S,2024-11-19T04:02:06.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,90.22667542706965,53.67647058823529,1610612753,78,94,2024-11-19T04:02:10Z,5490000,False,18.0,39.0,1,right,MISS G. Bitadze driving Layup - blocked,"[1629048, 1629006]",1610612753.0,ORL,driving,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,Okogie,1629006.0
563,PT07M51.00S,2024-11-19T04:02:06.6Z,4,REGULAR,block,,[],1629006,,,1610612753,78,94,2024-11-19T04:02:08Z,5500000,False,,,0,,J. Okogie BLOCK (2 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT07M50.00S,2024-11-19T04:02:07.6Z,4,REGULAR,rebound,defensive,[],203486,,,1610612756,78,94,2024-11-19T04:03:40Z,5510000,False,,,0,,M. Plumlee REBOUND (Off:5 Def:6),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,562.0,11.0,6.0,5.0,,,,,,,,,,,,,
569,PT07M36.00S,2024-11-19T04:02:27.7Z,4,REGULAR,substitution,out,[],1642346,,,1610612756,78,94,2024-11-19T04:02:32Z,5560000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M36.00S,2024-11-19T04:02:27.7Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,78,94,2024-11-19T04:02:32Z,5570000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M29.00S,2024-11-19T04:02:49.5Z,4,REGULAR,foul,personal,['2freethrow'],1629048,,,1610612756,78,94,2024-11-19T04:03:13Z,5580000,False,,,0,,G. Bitadze shooting personal FOUL (4 PF) (Okogie 2 FT),"[1629048, 1629006]",1610612753.0,ORL,shooting,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628951.0,4.0,0.0,Okogie,1629006.0,,,,,
573,PT07M29.00S,2024-11-19T04:03:16.8Z,4,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,79,94,2024-11-19T04:18:28Z,5600000,False,,,0,,J. Okogie Free Throw 1 of 2 (8 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
574,PT07M29.00S,2024-11-19T04:03:21.1Z,4,REGULAR,substitution,out,[],203486,,,1610612756,79,94,2024-11-19T04:03:24Z,5610000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M29.00S,2024-11-19T04:03:21.1Z,4,REGULAR,substitution,in,[],1642345,,,1610612756,79,94,2024-11-19T04:03:24Z,5620000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M29.00S,2024-11-19T04:03:39.0Z,4,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,80,94,2024-11-19T04:18:28Z,5630000,False,,,0,,J. Okogie Free Throw 2 of 2 (9 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
577,PT07M09.00S,2024-11-19T04:04:00.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,91.93495400788436,55.63725490196079,1610612753,80,96,2024-11-19T04:04:04Z,5640000,False,28.0,23.0,1,right,A. Black driving Layup (17 PTS),[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,3.66,Made,17.0,,,,,,,,,,,,,,,,,
578,PT06M48.00S,2024-11-19T04:04:21.1Z,4,REGULAR,3pt,Jump Shot,[],1628960,28.991458607095925,16.176470588235293,1610612756,83,96,2024-11-19T04:04:25Z,5650000,False,169.0,220.0,1,left,G. Allen 27' 3PT  (14 PTS) (T. Jones 5 AST),"[1628960, 1626145]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.75,Made,14.0,,,,,T. Jones,1626145.0,5.0,,,,,,,,,,
580,PT06M26.00S,2024-11-19T04:04:44.6Z,4,REGULAR,foul,personal,[],1626164,,,1610612753,83,96,2024-11-19T04:04:50Z,5670000,False,,,0,,D. Booker personal FOUL (4 PF),"[1626164, 1629048]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,4.0,1.0,Bitadze,1629048.0,,,,,
582,PT06M26.00S,2024-11-19T04:04:52.4Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,83,96,2024-11-19T04:05:00Z,5690000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M26.00S,2024-11-19T04:04:52.4Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,83,96,2024-11-19T04:05:00Z,5700000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M14.00S,2024-11-19T04:05:20.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,89.70105124835742,49.26470588235294,1610612753,83,98,2024-11-19T04:05:25Z,5710000,False,-4.0,44.0,1,right,F. Wagner turnaround Hook (24 PTS),[1630532],1610612753.0,ORL,turnaround,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,4.45,Made,24.0,,,,,,,,,,,,,,,,,
585,PT05M53.00S,2024-11-19T04:05:42.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,9.806176084099869,51.470588235294116,1610612756,83,98,2024-11-19T04:06:26Z,5720000,False,-7.0,40.0,1,left,MISS T. Jones driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
586,PT05M51.00S,2024-11-19T04:05:44.0Z,4,REGULAR,rebound,defensive,[],1629048,,,1610612753,83,98,2024-11-19T04:06:26Z,5730000,False,,,0,,G. Bitadze REBOUND (Off:3 Def:7),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,585.0,10.0,7.0,3.0,,,,,,,,,,,,,
587,PT05M37.00S,2024-11-19T04:05:57.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,92.72339027595268,50.98039215686274,1610612753,83,98,2024-11-19T04:06:01Z,5740000,False,5.0,16.0,1,right,MISS F. Wagner cutting Layup,[1630532],1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
588,PT05M36.00S,2024-11-19T04:05:58.9Z,4,REGULAR,rebound,defensive,[],1629006,,,1610612756,83,98,2024-11-19T04:06:57Z,5750000,False,,,0,,J. Okogie REBOUND (Off:2 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,587.0,5.0,3.0,2.0,,,,,,,,,,,,,
589,PT05M30.00S,2024-11-19T04:06:04.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642345,5.995400788436268,44.6078431372549,1610612756,85,98,2024-11-19T04:06:09Z,5760000,False,27.0,4.0,1,left,O. Ighodaro running reverse Layup (10 PTS) (T. Jones 6 AST),"[1642345, 1626145]",1610612756.0,PHX,running reverse,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.73,Made,10.0,,,,,T. Jones,1626145.0,6.0,,,,,,,,,,
591,PT05M11.00S,2024-11-19T04:06:26.2Z,4,REGULAR,foul,offensive,[],1629048,,,1610612753,85,98,2024-11-19T04:06:31Z,5780000,False,,,0,,G. Bitadze offensive FOUL (5 PF),"[1629048, 1629006]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,5.0,0.0,Okogie,1629006.0,,,,,
593,PT05M11.00S,2024-11-19T04:06:26.2Z,4,REGULAR,turnover,offensive foul,[],1629048,,,1610612753,85,98,2024-11-19T04:06:26Z,5800000,False,,,0,,G. Bitadze offensive foul TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628951.0,,,,,1.0,,,,
594,PT05M02.00S,2024-11-19T04:06:46.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642345,16.63929040735874,49.754901960784316,1610612756,85,98,2024-11-19T04:07:26Z,5810000,False,1.0,104.0,1,left,MISS O. Ighodaro 10' floating Shot,[1642345],1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.39,Missed,,,,,,,,,,,,,,,,,,
595,PT04M58.00S,2024-11-19T04:06:50.7Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,85,98,2024-11-19T04:06:51Z,5820000,False,,,0,,F. Wagner REBOUND (Off:0 Def:5),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,594.0,5.0,5.0,0.0,,,,,,,,,,,,,
597,PT04M53.00S,2024-11-19T04:07:15.1Z,4,REGULAR,turnover,8-second-violation,['team'],0,,,1610612753,85,98,2024-11-19T04:07:24Z,5840000,False,,,0,,ORL 8-second-violation Team TURNOVER,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1151.0,,,,,,,,,
598,PT04M53.00S,2024-11-19T04:07:20.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,85,98,2024-11-19T04:07:20Z,5850000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M47.00S,2024-11-19T04:10:21.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,6.1268068331143235,95.83333333333334,1610612756,88,98,2024-11-19T04:10:30Z,5860000,False,-229.0,5.0,1,left,G. Allen 3PT  (17 PTS) (O. Ighodaro 2 AST),"[1628960, 1642345]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.93,Made,17.0,,,,,O. Ighodaro,1642345.0,2.0,,,,,,,,,,
604,PT04M23.00S,2024-11-19T04:10:47.1Z,4,REGULAR,turnover,palming,[],1630591,,,1610612753,88,98,2024-11-19T04:10:52Z,5880000,False,,,0,,J. Suggs palming TURNOVER (3 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628951.0,,,,,3.0,,,,
605,PT04M23.00S,2024-11-19T04:10:52.6Z,4,REGULAR,substitution,out,[],1629048,,,1610612756,88,98,2024-11-19T04:10:54Z,5890000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT04M23.00S,2024-11-19T04:10:52.6Z,4,REGULAR,substitution,in,[],1628371,,,1610612756,88,98,2024-11-19T04:10:54Z,5900000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M08.00S,2024-11-19T04:11:34.6Z,4,REGULAR,foul,offensive,[],1628960,,,1610612756,88,98,2024-11-19T04:11:43Z,5920000,False,,,0,,G. Allen offensive FOUL (4 PF),"[1628960, 203484]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,4.0,0.0,Caldwell-Pope,203484.0,,,,,
610,PT04M08.00S,2024-11-19T04:11:34.6Z,4,REGULAR,turnover,offensive foul,[],1628960,,,1610612756,88,98,2024-11-19T04:11:34Z,5940000,False,,,0,,G. Allen offensive foul TURNOVER (3 TO),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,204059.0,,,,,3.0,,,,
612,PT04M08.00S,2024-11-19T04:14:55.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612753,88,98,2024-11-19T04:16:37Z,5960000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
