actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
512,PT09M59.00S,2025-03-15T04:02:20.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642346,,,1610612756,104,82,2025-03-15T04:02:20Z,4980000,False,,,0,,R. Dunn Free Throw 2 of 2 (12 PTS),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
514,PT09M38.00S,2025-03-15T04:03:02.4Z,4,REGULAR,turnover,3-second-violation,[],202685,,,1610612758,104,82,2025-03-15T04:03:28Z,5000000,False,,,0,,J. Valančiūnas 3-second-violation TURNOVER (3 TO),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,1628951.0,3.0,,,,,,,,,,,,
515,PT09M23.00S,2025-03-15T04:03:31.2Z,4,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,104,82,2025-03-15T04:04:07Z,5010000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,1193.0,2.0,,,,,,,,,,,,
516,PT09M23.00S,2025-03-15T04:03:34.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612758,104,82,2025-03-15T04:03:42Z,5020000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT09M23.00S,2025-03-15T04:03:34.3Z,4,REGULAR,substitution,out,[],202685,,,1610612758,104,82,2025-03-15T04:03:42Z,5030000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT09M23.00S,2025-03-15T04:03:34.3Z,4,REGULAR,substitution,in,[],203078,,,1610612758,104,82,2025-03-15T04:03:42Z,5040000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M23.00S,2025-03-15T04:03:34.3Z,4,REGULAR,substitution,in,[],201942,,,1610612758,104,82,2025-03-15T04:03:42Z,5050000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M13.00S,2025-03-15T04:04:01.3Z,4,REGULAR,turnover,bad pass,[],203897,,,1610612758,104,82,2025-03-15T04:05:05Z,5060000,False,,,0,,Z. LaVine bad pass TURNOVER (2 TO),"[203897, 1642345]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,,,Ighodaro,1642345.0
521,PT09M13.00S,2025-03-15T04:04:01.3Z,4,REGULAR,steal,,[],1642345,,,1610612756,104,82,2025-03-15T04:09:31Z,5070000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
522,PT09M00.00S,2025-03-15T04:04:13.7Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,104,82,2025-03-15T04:05:38Z,5080000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1627734]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,,,,,,,,3.0,,,,,,,,,,,Sabonis,1627734.0
523,PT09M00.00S,2025-03-15T04:04:13.7Z,4,REGULAR,steal,,[],1627734,,,1610612758,104,82,2025-03-15T04:04:15Z,5090000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
524,PT08M56.00S,2025-03-15T04:04:16.7Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,88.5676741130092,52.59267769607843,1610612758,104,84,2025-03-15T04:06:14Z,5100000,False,13.0,55.0,1,right,M. Monk running DUNK (16 PTS) (D. Sabonis 10 AST),"[1628370, 1627734]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,,,,,,,16.0,D. Sabonis,1627734.0,10.0,,,,,,,,
526,PT08M45.00S,2025-03-15T04:04:29.7Z,4,REGULAR,foul,personal,[],1627734,,,1610612756,104,84,2025-03-15T04:06:11Z,5120000,False,,,0,,D. Sabonis personal FOUL (2 PF),"[1627734, 1642345]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,1628951.0,,,,,,,,2.0,0.0,Ighodaro,1642345.0,,
528,PT08M45.00S,2025-03-15T04:04:37.9Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,104,84,2025-03-15T04:04:41Z,5140000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M45.00S,2025-03-15T04:04:37.9Z,4,REGULAR,substitution,in,[],1626145,,,1610612756,104,84,2025-03-15T04:04:41Z,5150000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M36.00S,2025-03-15T04:05:00.9Z,4,REGULAR,substitution,out,[],1631222,,,1610612756,104,84,2025-03-15T04:05:03Z,5170000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M36.00S,2025-03-15T04:05:00.9Z,4,REGULAR,substitution,in,[],1631099,,,1610612756,104,84,2025-03-15T04:05:03Z,5180000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M36.00S,2025-03-15T04:05:21.3Z,4,REGULAR,3pt,Jump Shot,[],1626164,26.281208935611033,11.741727941176478,1610612756,104,84,2025-03-15T04:06:51Z,5190000,False,191.0,195.0,1,left,MISS D. Booker 27' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
534,PT08M33.00S,2025-03-15T04:05:24.3Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,104,84,2025-03-15T04:06:51Z,5200000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,533.0,2.0,2.0,0.0,,,,,,,,,,,,,,
535,PT08M22.00S,2025-03-15T04:05:35.8Z,4,REGULAR,foul,personal,[],1642346,,,1610612758,104,84,2025-03-15T04:07:05Z,5210000,False,,,0,,R. Dunn personal FOUL (3 PF),"[1642346, 1627734]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1193.0,,,,,,,,3.0,0.0,Sabonis,1627734.0,,
537,PT08M15.00S,2025-03-15T04:06:11.8Z,4,REGULAR,2pt,Jump Shot,[],201942,76.21550591327201,58.85799632352941,1610612758,104,86,2025-03-15T04:07:37Z,5230000,False,44.0,171.0,1,right,D. DeRozan 17' pullup Jump Shot (21 PTS) (D. Sabonis 11 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.67,Made,,,,,,,21.0,D. Sabonis,1627734.0,11.0,,,,,,,,
539,PT07M51.00S,2025-03-15T04:06:35.3Z,4,REGULAR,3pt,Jump Shot,[],1626145,13.009198423127472,96.30055147058823,1610612756,107,86,2025-03-15T04:07:53Z,5250000,False,-232.0,70.0,1,left,T. Jones 24' 3PT  (17 PTS) (D. Booker 9 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,24.18,Made,,,,,,,17.0,D. Booker,1626164.0,9.0,,,,,,,,
541,PT07M40.00S,2025-03-15T04:06:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.06438896189225,42.76960784313726,1610612758,107,88,2025-03-15T04:08:02Z,5270000,False,-36.0,31.0,1,right,D. DeRozan cutting Layup (23 PTS) (D. Sabonis 12 AST),"[201942, 1627734]",1610612758.0,SAC,cutting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,,,,,,,23.0,D. Sabonis,1627734.0,12.0,,,,,,,,
543,PT07M21.00S,2025-03-15T04:07:06.6Z,4,REGULAR,3pt,Jump Shot,[],1642346,13.403416557161634,96.54564950980392,1610612756,107,88,2025-03-15T04:08:17Z,5290000,False,-233.0,73.0,1,left,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
544,PT07M18.00S,2025-03-15T04:07:09.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,88,2025-03-15T04:08:17Z,5300000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,543.0,11.0,10.0,1.0,,,,,,,,,,,,,,
545,PT07M04.00S,2025-03-15T04:07:22.9Z,4,REGULAR,turnover,bad pass,[],201942,,,1610612758,107,88,2025-03-15T04:08:45Z,5310000,False,,,0,,D. DeRozan bad pass TURNOVER (5 TO),"[201942, 1642346]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,5.0,,,,,,,,,,,Dunn,1642346.0
546,PT07M04.00S,2025-03-15T04:07:22.9Z,4,REGULAR,steal,,[],1642346,,,1610612756,107,88,2025-03-15T04:07:24Z,5320000,False,,,0,,R. Dunn STEAL (4 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
547,PT06M52.00S,2025-03-15T04:07:35.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642346,5.781865965834427,60.864736519607845,1610612756,109,88,2025-03-15T04:08:59Z,5330000,False,-54.0,2.0,1,left,R. Dunn cutting DUNK (14 PTS) (O. Ighodaro 1 AST),"[1642346, 1642345]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,5.43,Made,,,,,,,14.0,O. Ighodaro,1642345.0,1.0,,,,,,,,
549,PT06M50.00S,2025-03-15T04:07:40.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,109,88,2025-03-15T04:07:40Z,5350000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M50.00S,2025-03-15T04:10:15.1Z,4,REGULAR,substitution,out,[],203078,,,1610612758,109,88,2025-03-15T04:10:41Z,5360000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M50.00S,2025-03-15T04:10:15.1Z,4,REGULAR,substitution,out,[],1627734,,,1610612758,109,88,2025-03-15T04:10:41Z,5370000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M50.00S,2025-03-15T04:10:15.1Z,4,REGULAR,substitution,in,[],201142,,,1610612758,109,88,2025-03-15T04:10:41Z,5380000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M50.00S,2025-03-15T04:10:15.1Z,4,REGULAR,substitution,in,[],1631222,,,1610612758,109,88,2025-03-15T04:10:41Z,5390000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M39.00S,2025-03-15T04:10:51.1Z,4,REGULAR,3pt,Jump Shot,[],203897,63.43216162943495,50.4672181372549,1610612758,109,91,2025-03-15T04:11:10Z,5400000,False,2.0,291.0,1,right,Z. LaVine 29' 3PT  (10 PTS) (D. DeRozan 1 AST),"[203897, 201942]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,29.12,Made,,,,,,,10.0,D. DeRozan,201942.0,1.0,,,,,,,,
555,PT06M22.00S,2025-03-15T04:11:11.5Z,4,REGULAR,foul,personal,[],1631099,,,1610612756,109,91,2025-03-15T04:11:53Z,5410000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 201142]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Right,,,,,,,1628951.0,,,,,,,,1.0,0.0,Durant,201142.0,,
557,PT06M09.00S,2025-03-15T04:11:38.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,6.176084099868589,57.720588235294116,1610612756,109,91,2025-03-15T04:12:30Z,5430000,False,-39.0,6.0,1,left,MISS R. Dunn driving DUNK,[1642346],1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
558,PT06M08.00S,2025-03-15T04:11:39.5Z,4,REGULAR,rebound,defensive,[],203897,,,1610612758,109,91,2025-03-15T04:12:30Z,5440000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,557.0,3.0,3.0,0.0,,,,,,,,,,,,,,
559,PT06M02.00S,2025-03-15T04:11:44.1Z,4,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612758,109,91,2025-03-15T04:13:13Z,5450000,False,,,0,,O. Ighodaro personal FOUL (2 PF) (LaVine 2 FT),"[1642345, 203897]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Right Center,,,,,,,1193.0,,,,,,,,2.0,0.0,LaVine,203897.0,,
562,PT06M02.00S,2025-03-15T04:12:08.4Z,4,REGULAR,freethrow,1 of 2,[],203897,,,1610612758,109,92,2025-03-15T04:12:08Z,5470000,False,,,0,,Z. LaVine Free Throw 1 of 2 (11 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
563,PT06M02.00S,2025-03-15T04:12:28.8Z,4,REGULAR,freethrow,2 of 2,[],203897,,,1610612758,109,93,2025-03-15T04:12:28Z,5480000,False,,,0,,Z. LaVine Free Throw 2 of 2 (12 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
564,PT05M42.00S,2025-03-15T04:12:52.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,12.220762155059134,44.443167892156865,1610612756,111,93,2025-03-15T04:13:29Z,5490000,False,28.0,62.0,1,left,R. Dunn 6' cutting DUNK (16 PTS) (D. Booker 10 AST),"[1642346, 1626164]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,,,,,,,16.0,D. Booker,1626164.0,10.0,,,,,,,,
566,PT05M28.00S,2025-03-15T04:13:05.1Z,4,REGULAR,3pt,Jump Shot,[],203897,77.66097240473061,6.594669117647058,1610612758,111,96,2025-03-15T04:13:43Z,5510000,False,-217.0,157.0,1,right,Z. LaVine 26' 3PT step back (15 PTS),[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.81,Made,,,,,,,15.0,,,,,,,,,,,
567,PT05M03.00S,2025-03-15T04:13:30.5Z,4,REGULAR,3pt,Jump Shot,[],201142,5.075558475689881,95.34313725490196,1610612756,114,96,2025-03-15T04:13:34Z,5520000,False,-227.0,-5.0,1,left,K. Durant 3PT  (22 PTS) (D. Booker 11 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,22.68,Made,,,,,,,22.0,D. Booker,1626164.0,11.0,,,,,,,,
569,PT04M44.00S,2025-03-15T04:13:51.1Z,4,REGULAR,3pt,Jump Shot,[],203897,79.05716162943496,91.42156862745098,1610612758,114,96,2025-03-15T04:14:14Z,5540000,False,207.0,144.0,1,right,MISS Z. LaVine 25' step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
570,PT04M42.00S,2025-03-15T04:13:53.1Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,114,96,2025-03-15T04:14:14Z,5550000,False,,,0,,K. Durant REBOUND (Off:2 Def:2),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,569.0,4.0,2.0,2.0,,,,,,,,,,,,,,
571,PT04M18.00S,2025-03-15T04:14:17.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,114,96,2025-03-15T04:14:42Z,5560000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,1193.0,,,,,,,,,,,,,
572,PT04M07.00S,2025-03-15T04:14:46.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203897,92.24704336399475,46.97457107843137,1610612758,114,98,2025-03-15T04:15:16Z,5570000,False,-15.0,20.0,1,right,Z. LaVine driving Layup (17 PTS) (M. Monk 5 AST),"[203897, 1628370]",1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,17.0,M. Monk,1628370.0,5.0,,,,,,,,
574,PT03M48.00S,2025-03-15T04:15:04.6Z,4,REGULAR,3pt,Jump Shot,[],1626164,22.733245729303547,8.555453431372555,1610612756,117,98,2025-03-15T04:15:28Z,5590000,False,207.0,161.0,1,left,D. Booker 26' 3PT  (22 PTS) (R. Dunn 3 AST),"[1626164, 1642346]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,,,22.0,R. Dunn,1642346.0,3.0,,,,,,,,
576,PT03M38.00S,2025-03-15T04:15:15.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203897,89.48751642575559,57.104013480392155,1610612758,117,100,2025-03-15T04:15:42Z,5610000,False,36.0,46.0,1,right,Z. LaVine driving Layup (19 PTS),[203897],1610612758.0,SAC,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,19.0,,,,,,,,,,,
577,PT03M21.00S,2025-03-15T04:15:33.0Z,4,REGULAR,3pt,Jump Shot,[],1626164,6.964520367936927,97.52604166666667,1610612756,117,100,2025-03-15T04:15:58Z,5620000,False,-238.0,13.0,1,left,MISS D. Booker 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
578,PT03M19.00S,2025-03-15T04:15:35.0Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,117,100,2025-03-15T04:15:58Z,5630000,False,,,0,,M. Monk REBOUND (Off:2 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,577.0,8.0,6.0,2.0,,,,,,,,,,,,,,
579,PT03M05.00S,2025-03-15T04:15:49.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,84.62549277266754,49.08088235294118,1610612758,117,102,2025-03-15T04:16:11Z,5640000,False,-5.0,92.0,1,right,M. Monk 9' driving Layup (18 PTS) (Z. LaVine 2 AST),"[1628370, 203897]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.21,Made,,,,,,,18.0,Z. LaVine,203897.0,2.0,,,,,,,,
581,PT02M40.00S,2025-03-15T04:16:13.8Z,4,REGULAR,3pt,Jump Shot,[],1642346,7.7529566360052655,3.4083946078431353,1610612756,117,102,2025-03-15T04:16:36Z,5660000,False,233.0,20.0,1,left,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.39,Missed,,,,,,,,,,,,,,,,,,
582,PT02M37.00S,2025-03-15T04:16:16.8Z,4,REGULAR,rebound,defensive,[],1631222,,,1610612758,117,102,2025-03-15T04:16:36Z,5670000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Right Corner 3,24+ Right,,,581.0,2.0,2.0,0.0,,,,,,,,,,,,,,
583,PT02M31.00S,2025-03-15T04:16:23.2Z,4,REGULAR,foul,personal,['2freethrow'],1642345,,,1610612758,117,102,2025-03-15T04:16:56Z,5680000,False,,,0,,O. Ighodaro shooting personal FOUL (3 PF) (LaVine 2 FT),"[1642345, 203897]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,1662.0,,,,,,,,3.0,0.0,LaVine,203897.0,,
585,PT02M31.00S,2025-03-15T04:16:54.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203897,,,1610612758,117,103,2025-03-15T04:16:54Z,5700000,False,,,0,,Z. LaVine Free Throw 1 of 2 (20 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
586,PT02M31.00S,2025-03-15T04:16:58.0Z,4,REGULAR,substitution,out,[],1642346,,,1610612758,117,103,2025-03-15T04:17:03Z,5710000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M31.00S,2025-03-15T04:16:58.0Z,4,REGULAR,substitution,in,[],1626220,,,1610612758,117,103,2025-03-15T04:17:03Z,5720000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M31.00S,2025-03-15T04:17:22.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203897,,,1610612758,117,104,2025-03-15T04:17:22Z,5730000,False,,,0,,Z. LaVine Free Throw 2 of 2 (21 PTS),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
589,PT02M14.00S,2025-03-15T04:17:45.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,13.140604467805517,54.69898897058824,1610612756,119,104,2025-03-15T04:18:03Z,5740000,False,-23.0,71.0,1,left,O. Ighodaro 7' cutting DUNK (11 PTS) (D. Booker 12 AST),"[1642345, 1626164]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,,,,,,,11.0,D. Booker,1626164.0,12.0,,,,,,,,
591,PT01M55.00S,2025-03-15T04:18:03.8Z,4,REGULAR,2pt,Jump Shot,[],203897,82.78580814717478,29.878982843137265,1610612758,119,104,2025-03-15T04:19:06Z,5760000,False,-101.0,109.0,1,right,MISS Z. LaVine 14' step back Shot,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,14.85,Missed,,,,,,,,,,,,,,,,,,
592,PT01M52.00S,2025-03-15T04:18:06.8Z,4,REGULAR,rebound,offensive,[],1631099,,,1610612758,119,104,2025-03-15T04:18:31Z,5770000,False,,,0,,K. Murray REBOUND (Off:3 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,591.0,8.0,5.0,3.0,,,,,,,,,,,,,,
593,PT01M47.00S,2025-03-15T04:18:12.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,78.40013140604468,5.88235294117647,1610612758,119,104,2025-03-15T04:19:02Z,5780000,False,-221.0,151.0,1,right,MISS K. Murray 26' step back 3PT,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.7,Missed,,,,,,,,,,,,,,,,,,
594,PT01M45.00S,2025-03-15T04:18:14.6Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,119,104,2025-03-15T04:19:02Z,5790000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,593.0,3.0,3.0,0.0,,,,,,,,,,,,,,
595,PT01M26.00S,2025-03-15T04:18:31.2Z,4,REGULAR,3pt,Jump Shot,[],1626145,28.646517739816034,18.359375,1610612756,122,104,2025-03-15T04:19:20Z,5800000,False,158.0,217.0,1,left,T. Jones 26' 3PT  (20 PTS) (D. Booker 13 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,26.84,Made,,,,,,,20.0,D. Booker,1626164.0,13.0,,,,,,,,
597,PT01M20.00S,2025-03-15T04:18:49.1Z,4,REGULAR,foul,personal,[],1626164,,,1610612758,122,104,2025-03-15T04:19:31Z,5820000,False,,,0,,D. Booker take personal FOUL (1 PF),"[1626164, 1631099]",1610612756.0,PHX,take,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,1628951.0,,,,,,,,1.0,0.0,Murray,1631099.0,,
599,PT01M20.00S,2025-03-15T04:19:00.3Z,4,REGULAR,substitution,out,[],1626164,,,1610612758,122,104,2025-03-15T04:19:21Z,5840000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT01M20.00S,2025-03-15T04:19:00.3Z,4,REGULAR,substitution,out,[],1626145,,,1610612758,122,104,2025-03-15T04:19:21Z,5850000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT01M20.00S,2025-03-15T04:19:00.3Z,4,REGULAR,substitution,out,[],201142,,,1610612758,122,104,2025-03-15T04:19:21Z,5860000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
