actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
335,PT01M40.00S,2024-11-03T03:00:24.4Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,41,41,2024-11-03T03:00:36Z,3310000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT01M26.00S,2024-11-03T03:00:57.6Z,2,REGULAR,3pt,Jump Shot,[],203078,5.174113009198422,95.83333333333333,1610612756,41,41,2024-11-03T03:01:04Z,3320000,False,-229.0,-4.0,1,left,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
337,PT01M26.00S,2024-11-03T03:00:57.6Z,2,REGULAR,rebound,offensive,[],1628960,,,1610612756,41,41,2024-11-03T03:04:42Z,3330000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,,
338,PT01M26.00S,2024-11-03T03:01:03.0Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612756,41,41,2024-11-03T03:01:11Z,3340000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,203591.0,,,,,,,,,,,,,
339,PT01M26.00S,2024-11-03T03:01:11.2Z,2,REGULAR,substitution,out,[],1628960,,,1610612757,41,41,2024-11-03T03:01:14Z,3350000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M26.00S,2024-11-03T03:01:11.2Z,2,REGULAR,substitution,in,[],1626220,,,1610612757,41,41,2024-11-03T03:01:14Z,3360000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M17.00S,2024-11-03T03:01:29.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203924,89.27398160315374,97.79411764705883,1610612757,41,44,2024-11-03T03:01:34Z,3370000,False,239.0,48.0,1,right,J. Grant 24' 3PT  (11 PTS) (A. Simons 3 AST),"[203924, 1629014]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,24.38,Made,,,,,,,,,,11.0,A. Simons,1629014.0,3.0,,,,,
343,PT01M03.00S,2024-11-03T03:01:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,8.853482260183966,53.18627450980392,1610612756,43,44,2024-11-03T03:01:47Z,3390000,False,-16.0,31.0,1,left,B. Beal driving Layup (7 PTS),[203078],1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,7.0,,,,,,,,
344,PT00M54.70S,2024-11-03T03:01:52.5Z,2,REGULAR,3pt,Jump Shot,[],1629014,68.38042049934297,32.1078431372549,1610612757,43,47,2024-11-03T03:03:08Z,3400000,False,-89.0,245.0,1,right,A. Simons 26' 3PT pullup (10 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.06,Made,,,,,,,,,,10.0,,,,,,,,
345,PT00M44.40S,2024-11-03T03:02:06.4Z,2,REGULAR,3pt,Jump Shot,[],1626220,27.644546649145866,82.59803921568627,1610612756,43,47,2024-11-03T03:02:11Z,3410000,False,-163.0,207.0,1,left,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
346,PT00M41.40S,2024-11-03T03:02:09.4Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,43,47,2024-11-03T03:02:11Z,3420000,False,,,0,,J. Grant REBOUND (Off:0 Def:4),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,345.0,4.0,4.0,0.0,,,,,,,,,,,,,,
347,PT00M37.20S,2024-11-03T03:02:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,92.42772667542707,58.088235294117645,1610612757,43,47,2024-11-03T03:02:18Z,3430000,False,40.0,19.0,1,right,MISS D. Avdija running Layup - blocked,"[1630166, 1626220]",1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,O'Neale,1626220.0,,,
348,PT00M37.20S,2024-11-03T03:02:13.6Z,2,REGULAR,block,,[],1626220,,,1610612757,43,47,2024-11-03T03:02:16Z,3440000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT00M33.80S,2024-11-03T03:02:17.0Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,43,47,2024-11-03T03:02:18Z,3450000,False,,,0,,B. Beal REBOUND (Off:1 Def:3),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,347.0,4.0,3.0,1.0,,,,,,,,,,,,,,
350,PT00M17.90S,2024-11-03T03:02:32.9Z,2,REGULAR,3pt,Jump Shot,[],1626220,8.327858081471746,6.127450980392155,1610612756,43,47,2024-11-03T03:02:37Z,3460000,False,219.0,26.0,1,left,MISS R. O'Neale 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,22.09,Missed,,,,,,,,,,,,,,,,,,
351,PT00M14.90S,2024-11-03T03:02:35.9Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,43,47,2024-11-03T03:02:35Z,3470000,False,,,0,,J. Grant REBOUND (Off:0 Def:5),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,350.0,5.0,5.0,0.0,,,,,,,,,,,,,,
352,PT00M01.50S,2024-11-03T03:02:49.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629014,79.94415243101183,59.80392156862745,1610612757,43,47,2024-11-03T03:02:56Z,3480000,False,49.0,136.0,1,right,MISS A. Simons 14' step back Shot,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,In The Paint (Non-RA),8-16 Center,14.46,Missed,,,,,,,,,,,,,,,,,,
353,PT00M01.50S,2024-11-03T03:02:49.2Z,2,REGULAR,rebound,defensive,[],203486,,,1610612756,43,47,2024-11-03T03:02:56Z,3490000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:4),[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,352.0,5.0,4.0,1.0,,,,,,,,,,,,,,
354,PT00M00.00S,2024-11-03T03:02:53.3Z,2,REGULAR,period,end,[],0,,,1610612756,43,47,2024-11-03T03:02:53Z,3500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,43,47,2024-11-03T03:19:05Z,3510000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612756,43,47,2024-11-03T03:19:05Z,3520000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,43,47,2024-11-03T03:19:05Z,3530000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,43,47,2024-11-03T03:19:05Z,3540000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,in,['startperiod'],1626145,,,1610612756,43,47,2024-11-03T03:19:05Z,3550000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-11-03T03:18:39.5Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612756,43,47,2024-11-03T03:19:05Z,3560000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-11-03T03:19:04.4Z,3,REGULAR,period,start,[],0,,,1610612757,43,47,2024-11-03T03:19:06Z,3570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M40.00S,2024-11-03T03:19:23.2Z,3,REGULAR,2pt,Jump Shot,[],1629014,7.013797634691201,29.65686274509804,1610612757,43,47,2024-11-03T03:19:35Z,3580000,False,102.0,13.0,1,left,MISS A. Simons 10' fadeaway Shot,[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,10.26,Missed,,,,,,,,,,,,,,,,,,
363,PT11M37.00S,2024-11-03T03:19:26.2Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,43,47,2024-11-03T03:19:29Z,3590000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,362.0,3.0,3.0,0.0,,,,,,,,,,,,,,
364,PT11M34.00S,2024-11-03T03:19:29.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,93.47897503285151,53.431372549019606,1610612756,45,47,2024-11-03T03:19:33Z,3600000,False,17.0,9.0,1,right,T. Jones running Layup (10 PTS) (D. Booker 3 AST),"[1626145, 1626164]",1610612756.0,PHX,running,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,10.0,D. Booker,1626164.0,3.0,,,,,
366,PT11M23.00S,2024-11-03T03:19:40.7Z,3,REGULAR,3pt,Jump Shot,[],203924,34.60906701708278,61.51960784313725,1610612757,45,47,2024-11-03T03:19:44Z,3620000,False,-58.0,273.0,1,left,MISS J. Grant 27' pullup 3PT,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,27.88,Missed,,,,,,,,,,,,,,,,,,
367,PT11M20.00S,2024-11-03T03:19:43.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,45,47,2024-11-03T03:19:44Z,3630000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:6),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,366.0,7.0,6.0,1.0,,,,,,,,,,,,,,
368,PT11M07.00S,2024-11-03T03:19:56.4Z,3,REGULAR,3pt,Jump Shot,[],203078,73.50525624178712,16.911764705882348,1610612756,48,47,2024-11-03T03:20:00Z,3640000,False,-165.0,197.0,1,right,B. Beal 25' 3PT  (10 PTS) (D. Booker 4 AST),"[203078, 1626164]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.69,Made,,,,,,,,,,10.0,D. Booker,1626164.0,4.0,,,,,
370,PT10M54.00S,2024-11-03T03:20:09.4Z,3,REGULAR,3pt,Jump Shot,[],1630166,26.330486202365307,20.09803921568627,1610612757,48,47,2024-11-03T03:20:17Z,3660000,False,150.0,195.0,1,left,MISS D. Avdija 24' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
371,PT10M48.00S,2024-11-03T03:20:15.6Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,48,47,2024-11-03T03:20:15Z,3670000,False,,,0,,T. Camara REBOUND (Off:4 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,370.0,6.0,2.0,4.0,,,,,,,,,,,,,,
372,PT10M46.00S,2024-11-03T03:20:17.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203924,24.359395532194483,87.00980392156862,1610612757,48,47,2024-11-03T03:20:28Z,3680000,False,-185.0,176.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
373,PT10M45.00S,2024-11-03T03:20:18.2Z,3,REGULAR,rebound,offensive,[],1630166,,,1610612757,48,47,2024-11-03T03:20:28Z,3690000,False,,,0,,D. Avdija REBOUND (Off:2 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,372.0,4.0,2.0,2.0,,,,,,,,,,,,,,
374,PT10M45.00S,2024-11-03T03:20:26.8Z,3,REGULAR,foul,personal,['2freethrow'],203994,,,1610612757,48,47,2024-11-03T03:20:48Z,3700000,False,,,0,,J. Nurkić shooting personal FOUL (3 PF) (Avdija 2 FT),"[203994, 1630166]",1610612756.0,PHX,shooting,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,3.0,0.0,Avdija,1630166.0,,,,,,,,,
376,PT10M45.00S,2024-11-03T03:20:53.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630166,,,1610612757,48,48,2024-11-03T03:20:53Z,3720000,False,,,0,,D. Avdija Free Throw 1 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
377,PT10M45.00S,2024-11-03T03:21:08.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630166,,,1610612757,48,49,2024-11-03T03:21:08Z,3730000,False,,,0,,D. Avdija Free Throw 2 of 2 (8 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
378,PT10M30.00S,2024-11-03T03:21:32.8Z,3,REGULAR,foul,technical,['1freethrow'],1629028,,,1610612756,48,49,2024-11-03T03:21:51Z,3740000,False,,,0,,D. Ayton defensive-3-second technical FOUL (1 Tech),[1629028],1610612757.0,POR,defensive-3-second,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,1148.0,0.0,1.0,,,,,,,,,,,
379,PT10M30.00S,2024-11-03T03:21:52.2Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,49,49,2024-11-03T03:21:52Z,3750000,False,,,0,,D. Booker technical Free Throw 1 of 1 (9 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
380,PT10M18.00S,2024-11-03T03:22:12.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,79.94415243101183,39.950980392156865,1610612756,51,49,2024-11-03T03:22:17Z,3760000,False,-50.0,136.0,1,right,D. Booker 14' pullup Jump Shot (11 PTS) (B. Beal 2 AST),"[1626164, 203078]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,14.5,Made,,,,,,,,,,11.0,B. Beal,203078.0,2.0,,,,,
382,PT10M05.00S,2024-11-03T03:22:25.7Z,3,REGULAR,3pt,Jump Shot,[],1629014,35.66031537450722,48.529411764705884,1610612757,51,49,2024-11-03T03:22:30Z,3780000,False,7.0,283.0,1,left,MISS A. Simons 28' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,28.28,Missed,,,,,,,,,,,,,,,,,,
383,PT10M02.00S,2024-11-03T03:22:28.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,51,49,2024-11-03T03:22:30Z,3790000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:7),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Center,,,382.0,8.0,7.0,1.0,,,,,,,,,,,,,,
384,PT09M56.00S,2024-11-03T03:22:34.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,68.11760840998686,70.09803921568627,1610612756,54,49,2024-11-03T03:23:05Z,3800000,False,100.0,247.0,1,right,D. Booker 26' 3PT running (14 PTS) (T. Jones 3 AST),"[1626164, 1626145]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.68,Made,,,,,,,,,,14.0,T. Jones,1626145.0,3.0,,,,,
386,PT09M39.00S,2024-11-03T03:22:51.2Z,3,REGULAR,3pt,Jump Shot,[],1629028,31.980946123521676,62.99019607843137,1610612757,54,52,2024-11-03T03:22:55Z,3820000,False,-65.0,248.0,1,left,D. Ayton 25' 3PT  (8 PTS) (J. Grant 2 AST),"[1629028, 203924]",1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,25.65,Made,,,,,,,,,,8.0,J. Grant,203924.0,2.0,,,,,
388,PT09M23.00S,2024-11-03T03:23:07.7Z,3,REGULAR,3pt,Jump Shot,[],1626164,92.95335085413929,98.03921568627452,1610612756,54,52,2024-11-03T03:23:12Z,3840000,False,240.0,14.0,1,right,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
389,PT09M21.00S,2024-11-03T03:23:09.7Z,3,REGULAR,rebound,defensive,[],203924,,,1610612757,54,52,2024-11-03T03:23:12Z,3850000,False,,,0,,J. Grant REBOUND (Off:0 Def:6),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,388.0,6.0,6.0,0.0,,,,,,,,,,,,,,
390,PT09M15.00S,2024-11-03T03:23:15.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203924,7.670827858081481,54.16666666666667,1610612757,54,54,2024-11-03T03:23:45Z,3860000,False,-21.0,20.0,1,left,J. Grant running Layup (13 PTS),[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,,,,13.0,,,,,,,,
391,PT08M59.00S,2024-11-03T03:23:31.8Z,3,REGULAR,3pt,Jump Shot,[],1626145,74.81931668856767,16.17647058823529,1610612756,57,54,2024-11-03T03:23:35Z,3870000,False,-169.0,184.0,1,right,T. Jones 25' 3PT  (13 PTS) (B. Beal 3 AST),"[1626145, 203078]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,,,,13.0,B. Beal,203078.0,3.0,,,,,
393,PT08M47.00S,2024-11-03T03:23:46.8Z,3,REGULAR,turnover,traveling,[],203924,,,1610612757,57,54,2024-11-03T03:23:58Z,3890000,False,,,0,,J. Grant traveling TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,203591.0,,,,,,,,,,,1.0,,
394,PT08M37.00S,2024-11-03T03:24:10.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],201142,80.33837056504599,67.15686274509804,1610612756,59,54,2024-11-03T03:24:37Z,3900000,False,86.0,132.0,1,right,K. Durant 15' pullup Jump Shot (16 PTS) (T. Jones 4 AST),"[201142, 1626145]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,15.77,Made,,,,,,,,,,16.0,T. Jones,1626145.0,4.0,,,,,
396,PT08M25.00S,2024-11-03T03:24:22.7Z,3,REGULAR,3pt,Jump Shot,[],1641739,7.539421813403408,3.9215686274509807,1610612757,59,54,2024-11-03T03:24:26Z,3920000,False,230.0,18.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.11,Missed,,,,,,,,,,,,,,,,,,
397,PT08M22.00S,2024-11-03T03:24:25.7Z,3,REGULAR,rebound,defensive,[],203078,,,1610612756,59,54,2024-11-03T03:24:26Z,3930000,False,,,0,,B. Beal REBOUND (Off:1 Def:4),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,,,396.0,5.0,4.0,1.0,,,,,,,,,,,,,,
398,PT08M12.00S,2024-11-03T03:24:35.8Z,3,REGULAR,2pt,Jump Shot,[],201142,79.28712220762155,38.725490196078425,1610612756,61,54,2024-11-03T03:24:38Z,3940000,False,-56.0,142.0,1,right,K. Durant 15' pullup Jump Shot (18 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,15.3,Made,,,,,,,,,,18.0,,,,,,,,
399,PT08M11.00S,2024-11-03T03:24:40.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,61,54,2024-11-03T03:24:40Z,3950000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M01.00S,2024-11-03T03:27:41.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,14.50394218134035,41.91176470588235,1610612757,61,54,2024-11-03T03:27:45Z,3960000,False,40.0,84.0,1,left,MISS D. Ayton 9' turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,9.3,Missed,,,,,,,,,,,,,,,,,,
401,PT07M58.00S,2024-11-03T03:27:44.1Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,61,54,2024-11-03T03:27:45Z,3970000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:8),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,400.0,9.0,8.0,1.0,,,,,,,,,,,,,,
402,PT07M52.00S,2024-11-03T03:27:49.5Z,3,REGULAR,3pt,Jump Shot,[],1626145,68.64323258869908,31.127450980392155,1610612756,61,54,2024-11-03T03:27:53Z,3980000,False,-94.0,242.0,1,right,MISS T. Jones 26' 3PT,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
403,PT07M49.00S,2024-11-03T03:27:52.9Z,3,REGULAR,rebound,offensive,[],203994,,,1610612756,61,54,2024-11-03T03:27:52Z,3990000,False,,,0,,J. Nurkić REBOUND (Off:2 Def:8),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Above the Break 3,24+ Left Center,,,402.0,10.0,8.0,2.0,,,,,,,,,,,,,,
404,PT07M36.00S,2024-11-03T03:28:05.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,76.00197109067017,13.970588235294116,1610612756,61,54,2024-11-03T03:28:10Z,4000000,False,-180.0,173.0,1,right,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
405,PT07M34.00S,2024-11-03T03:28:07.7Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,61,54,2024-11-03T03:28:10Z,4010000,False,,,0,,D. Avdija REBOUND (Off:2 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,404.0,5.0,3.0,2.0,,,,,,,,,,,,,,
407,PT07M30.00S,2024-11-03T03:28:27.1Z,3,REGULAR,substitution,out,[],1626145,,,1610612757,61,54,2024-11-03T03:28:31Z,4030000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT07M30.00S,2024-11-03T03:28:27.1Z,3,REGULAR,substitution,in,[],1626220,,,1610612757,61,54,2024-11-03T03:28:31Z,4040000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M23.00S,2024-11-03T03:28:46.4Z,3,REGULAR,2pt,Jump Shot,[],203924,8.984888304862025,32.1078431372549,1610612757,61,56,2024-11-03T03:29:08Z,4050000,False,89.0,32.0,1,left,J. Grant 9' fadeaway Jump Shot (15 PTS) (D. Ayton 2 AST),"[203924, 1629028]",1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,9.5,Made,,,,,,,,,,15.0,D. Ayton,1629028.0,2.0,,,,,
411,PT07M10.00S,2024-11-03T03:29:00.3Z,3,REGULAR,3pt,Jump Shot,[],203078,72.05978975032852,78.67647058823529,1610612756,61,56,2024-11-03T03:29:04Z,4070000,False,143.0,210.0,1,right,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
412,PT07M08.00S,2024-11-03T03:29:02.3Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,61,56,2024-11-03T03:29:04Z,4080000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,411.0,4.0,3.0,1.0,,,,,,,,,,,,,,
413,PT07M06.00S,2024-11-03T03:29:04.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201142,66.27792378449408,45.09803921568627,1610612756,64,56,2024-11-03T03:29:10Z,4090000,False,-25.0,264.0,1,right,K. Durant 26' 3PT  (21 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.56,Made,,,,,,,,,,21.0,D. Booker,1626164.0,5.0,,,,,
416,PT06M59.00S,2024-11-03T03:29:20.8Z,3,REGULAR,substitution,out,[],1630166,,,1610612757,64,56,2024-11-03T03:29:23Z,4120000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M59.00S,2024-11-03T03:29:20.8Z,3,REGULAR,substitution,in,[],1630703,,,1610612757,64,56,2024-11-03T03:29:23Z,4130000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
