actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
442,PT02M44.00S,2024-11-27T04:42:54.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,16.113666228646515,41.42156862745098,1610612756,88,74,2024-11-27T04:42:58Z,4340000,False,43.0,99.0,1,left,MISS K. Durant 10' driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
443,PT02M40.00S,2024-11-27T04:42:58.4Z,3,REGULAR,rebound,defensive,[],1642261,,,1610612747,88,74,2024-11-27T04:42:58Z,4350000,False,,,0,,D. Knecht REBOUND (Off:0 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,442.0,3.0,3.0,0.0,,,,,,,,,,
444,PT02M35.00S,2024-11-27T04:43:03.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642261,90.62089356110381,44.36274509803921,1610612747,88,74,2024-11-27T04:43:06Z,4360000,False,-28.0,36.0,1,right,MISS D. Knecht running Layup,[1642261],1610612747.0,LAL,running,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
445,PT02M33.00S,2024-11-27T04:43:05.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,88,74,2024-11-27T04:43:06Z,4370000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:10),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,444.0,11.0,10.0,1.0,,,,,,,,,,
446,PT02M30.00S,2024-11-27T04:43:08.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,21.369908015768726,8.333333333333332,1610612756,91,74,2024-11-27T04:43:14Z,4380000,False,208.0,148.0,1,left,R. O'Neale 25' 3PT running (3 PTS) (T. Jones 6 AST),"[1626220, 1626145]",1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.58,Made,3.0,T. Jones,1626145.0,6.0,,,,,,,,,,,,,,
448,PT02M26.00S,2024-11-27T04:43:15.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,91,74,2024-11-27T04:43:15Z,4400000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,out,[],203994,,,1610612747,91,74,2024-11-27T04:44:38Z,4410000,False,,,0,,SUB out: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,out,[],1626145,,,1610612747,91,74,2024-11-27T04:44:38Z,4420000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,91,74,2024-11-27T04:44:38Z,4430000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,out,[],2544,,,1610612747,91,74,2024-11-27T04:44:38Z,4440000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,in,[],1628960,,,1610612747,91,74,2024-11-27T04:44:38Z,4450000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,in,[],203486,,,1610612747,91,74,2024-11-27T04:44:38Z,4460000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,91,74,2024-11-27T04:44:38Z,4470000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M26.00S,2024-11-27T04:44:20.5Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,91,74,2024-11-27T04:44:38Z,4480000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M10.00S,2024-11-27T04:45:10.4Z,3,REGULAR,3pt,Jump Shot,[],1642261,67.36202365308804,58.57843137254902,1610612747,91,77,2024-11-27T04:45:13Z,4490000,False,43.0,254.0,1,right,D. Knecht 25' 3PT  (7 PTS) (D. Russell 3 AST),"[1642261, 1626156]",1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Center,25.79,Made,7.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
459,PT01M52.00S,2024-11-27T04:45:28.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,10.200394218134035,3.1862745098039214,1610612756,94,77,2024-11-27T04:45:31Z,4510000,False,234.0,43.0,1,left,R. O'Neale 3PT  (6 PTS) (D. Booker 9 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,23.81,Made,6.0,D. Booker,1626164.0,9.0,,,,,,,,,,,,,,
461,PT01M33.00S,2024-11-27T04:45:50.3Z,3,REGULAR,foul,personal,['2freethrow'],203486,,,1610612747,94,77,2024-11-27T04:45:54Z,4530000,False,,,0,,M. Plumlee shooting personal FOUL (2 PF) (Davis 2 FT),"[203486, 203076]",1610612756.0,PHX,shooting,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202058.0,,,2.0,0.0,Davis,203076.0
463,PT01M33.00S,2024-11-27T04:46:20.7Z,3,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,94,77,2024-11-27T04:46:20Z,4550000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
464,PT01M33.00S,2024-11-27T04:46:20.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,94,77,2024-11-27T04:46:20Z,4560000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,463.0,,,,,,,,,,,,,
467,PT01M33.00S,2024-11-27T04:46:45.9Z,3,REGULAR,substitution,out,[],201142,,,1610612747,94,77,2024-11-27T04:47:37Z,4565000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M33.00S,2024-11-27T04:46:45.9Z,3,REGULAR,substitution,in,[],203078,,,1610612747,94,77,2024-11-27T04:47:37Z,4567500,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M33.00S,2024-11-27T04:46:45.8Z,3,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,94,78,2024-11-27T04:46:45Z,4570000,False,,,0,,A. Davis Free Throw 2 of 2 (25 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
466,PT01M13.00S,2024-11-27T04:47:11.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,14.536793692509855,37.99019607843137,1610612756,96,78,2024-11-27T04:47:19Z,4580000,False,60.0,84.0,1,left,B. Beal 10' step back Jump Shot (16 PTS),[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Right,10.33,Made,16.0,,,,,,,,,,,,,,,,,
469,PT00M45.90S,2024-11-27T04:47:37.6Z,3,REGULAR,3pt,Jump Shot,[],1642261,79.188567674113,6.372549019607843,1610612747,96,78,2024-11-27T04:47:43Z,4590000,False,-218.0,143.0,1,right,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
470,PT00M42.30S,2024-11-27T04:47:41.2Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,96,78,2024-11-27T04:47:43Z,4600000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,469.0,6.0,5.0,1.0,,,,,,,,,,
473,PT00M26.00S,2024-11-27T04:48:21.1Z,3,REGULAR,3pt,Jump Shot,[],1626164,23.209592641261498,89.70588235294117,1610612756,96,78,2024-11-27T04:49:02Z,4630000,False,-199.0,166.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
474,PT00M24.30S,2024-11-27T04:48:22.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,96,78,2024-11-27T04:48:22Z,4640000,False,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,473.0,13.0,11.0,2.0,,,,,,,,,,
475,PT00M19.20S,2024-11-27T04:48:27.9Z,3,REGULAR,3pt,Jump Shot,[],1629060,74.45795006570303,86.76470588235294,1610612747,96,78,2024-11-27T04:49:58Z,4650000,False,184.0,188.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
476,PT00M16.70S,2024-11-27T04:48:30.4Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,96,78,2024-11-27T04:49:58Z,4660000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,475.0,,,,,,,,,,,,,
478,PT00M16.70S,2024-11-27T04:48:40.3Z,3,REGULAR,substitution,out,[],203486,,,1610612756,96,78,2024-11-27T04:48:44Z,4680000,False,,,0,,SUB out: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M16.70S,2024-11-27T04:48:40.3Z,3,REGULAR,substitution,in,[],1626145,,,1610612756,96,78,2024-11-27T04:48:44Z,4690000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M00.50S,2024-11-27T04:49:08.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,6.783837056504599,47.549019607843135,1610612756,98,78,2024-11-27T04:50:40Z,4700000,False,12.0,11.0,1,left,T. Jones driving finger roll Layup (8 PTS) (G. Allen 1 AST),"[1626145, 1628960]",1610612756.0,PHX,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.67,Made,8.0,G. Allen,1628960.0,1.0,,,,,,,,,,,,,,
483,PT00M00.00S,2024-11-27T04:49:58.8Z,3,REGULAR,period,end,[],0,,,1610612747,98,78,2024-11-27T04:49:58Z,4730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612747,98,78,2024-11-27T04:52:43Z,4740000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,98,78,2024-11-27T04:52:43Z,4750000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,98,78,2024-11-27T04:52:43Z,4760000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612747,98,78,2024-11-27T04:52:43Z,4770000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,in,['startperiod'],1642345,,,1610612747,98,78,2024-11-27T04:52:43Z,4780000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,in,['startperiod'],1629216,,,1610612747,98,78,2024-11-27T04:52:43Z,4790000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612747,98,78,2024-11-27T04:52:43Z,4800000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2024-11-27T04:51:52.0Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,98,78,2024-11-27T04:52:43Z,4810000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2024-11-27T04:52:53.4Z,4,REGULAR,period,start,[],0,,,1610612756,98,78,2024-11-27T04:52:53Z,4820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT11M46.00S,2024-11-27T04:53:07.3Z,4,REGULAR,3pt,Jump Shot,[],203078,31.882391590013142,58.82352941176471,1610612756,101,78,2024-11-27T04:53:12Z,4830000,False,-44.0,247.0,1,left,B. Beal 25' 3PT pullup (19 PTS),[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.11,Made,19.0,,,,,,,,,,,,,,,,,
494,PT11M31.00S,2024-11-27T04:53:21.5Z,4,REGULAR,3pt,Jump Shot,[],1626156,76.82325886990802,9.313725490196079,1610612747,101,78,2024-11-27T04:53:25Z,4840000,False,-203.0,165.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
495,PT11M27.00S,2024-11-27T04:53:25.0Z,4,REGULAR,rebound,offensive,[],1642261,,,1610612747,101,78,2024-11-27T04:53:25Z,4850000,False,,,0,,D. Knecht REBOUND (Off:1 Def:3),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,,,,,,,494.0,4.0,3.0,1.0,,,,,,,,,,
496,PT11M24.00S,2024-11-27T04:53:28.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,66.83639947437582,22.54901960784314,1610612747,101,78,2024-11-27T04:53:31Z,4860000,False,-137.0,259.0,1,right,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,29.33,Missed,,,,,,,,,,,,,,,,,,
497,PT11M21.00S,2024-11-27T04:53:31.7Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,101,78,2024-11-27T04:53:31Z,4870000,False,,,0,,B. Beal REBOUND (Off:0 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,496.0,1.0,1.0,0.0,,,,,,,,,,
498,PT11M17.00S,2024-11-27T04:53:35.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,31.488173455978973,72.30392156862744,1610612756,101,78,2024-11-27T04:54:58Z,4880000,False,-112.0,243.0,1,left,MISS G. Allen 26' running pullup 3PT,[1628960],1610612756.0,PHX,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
499,PT11M15.00S,2024-11-27T04:53:37.2Z,4,REGULAR,rebound,defensive,[],1629216,,,1610612747,101,78,2024-11-27T04:53:42Z,4890000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,,,
500,PT11M10.00S,2024-11-27T04:53:42.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],2544,68.80749014454665,18.627450980392158,1610612747,101,78,2024-11-27T04:53:47Z,4900000,False,-157.0,241.0,1,right,MISS L. James 28' running pullup 3PT,[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,28.73,Missed,,,,,,,,,,,,,,,,,,
501,PT11M06.00S,2024-11-27T04:53:46.8Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,101,78,2024-11-27T04:53:47Z,4910000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,500.0,7.0,6.0,1.0,,,,,,,,,,
502,PT10M52.00S,2024-11-27T04:54:00.8Z,4,REGULAR,3pt,Jump Shot,[],203078,21.369908015768726,7.8431372549019605,1610612756,101,78,2024-11-27T04:54:05Z,4920000,False,211.0,148.0,1,left,MISS B. Beal 25' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
503,PT10M48.00S,2024-11-27T04:54:04.8Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,101,78,2024-11-27T04:54:05Z,4930000,False,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,,,502.0,7.0,6.0,1.0,,,,,,,,,,
504,PT10M39.00S,2024-11-27T04:54:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,86.94152431011827,39.705882352941174,1610612747,101,78,2024-11-27T04:54:17Z,4940000,False,-51.0,70.0,1,right,MISS D. Russell 8' driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
505,PT10M36.00S,2024-11-27T04:54:16.7Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,101,78,2024-11-27T04:54:17Z,4950000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,504.0,1.0,1.0,0.0,,,,,,,,,,
506,PT10M29.00S,2024-11-27T04:54:23.1Z,4,REGULAR,3pt,Jump Shot,[],203078,32.276609724047304,54.65686274509803,1610612756,101,78,2024-11-27T04:54:28Z,4960000,False,-23.0,251.0,1,left,MISS B. Beal 25' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
507,PT10M26.00S,2024-11-27T04:54:26.1Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,101,78,2024-11-27T04:54:28Z,4970000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,,,
508,PT10M14.00S,2024-11-27T04:54:38.0Z,4,REGULAR,3pt,Jump Shot,[],1629216,88.12417871222075,2.941176470588235,1610612747,101,78,2024-11-27T04:56:16Z,4980000,False,-235.0,59.0,1,right,MISS G. Vincent 24' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,24.26,Missed,,,,,,,,,,,,,,,,,,
509,PT10M11.00S,2024-11-27T04:54:41.0Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,101,78,2024-11-27T04:54:43Z,4990000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,,,,,,,508.0,2.0,2.0,0.0,,,,,,,,,,
510,PT10M02.00S,2024-11-27T04:54:54.4Z,4,REGULAR,turnover,out-of-bounds,[],203078,,,1610612756,101,78,2024-11-27T04:54:59Z,5000000,False,,,0,,B. Beal lost ball out-of-bounds TURNOVER (2 TO),[203078],1610612756.0,PHX,lost ball,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,204058.0,,,,,,
511,PT09M50.00S,2024-11-27T04:55:12.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642261,80.76544021024968,93.62745098039215,1610612747,101,78,2024-11-27T04:55:16Z,5010000,False,218.0,128.0,1,right,MISS D. Knecht 25' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Right Center,25.3,Missed,,,,,,,,,,,,,,,,,,
512,PT09M46.00S,2024-11-27T04:55:15.9Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,101,78,2024-11-27T04:55:15Z,5020000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,511.0,2.0,1.0,1.0,,,,,,,,,,
513,PT09M45.00S,2024-11-27T04:55:17.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626156,71.17279894875165,21.07843137254902,1610612747,101,78,2024-11-27T04:55:21Z,5030000,False,-145.0,218.0,1,right,MISS D. Russell 26' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
514,PT09M41.00S,2024-11-27T04:55:21.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,101,78,2024-11-27T04:55:21Z,5040000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:7),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,513.0,8.0,7.0,1.0,,,,,,,,,,
515,PT09M25.00S,2024-11-27T04:55:36.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,13.485545335085414,60.049019607843135,1610612756,103,78,2024-11-27T04:57:26Z,5050000,False,-50.0,74.0,1,left,B. Beal 8' step back bank Jump Shot (21 PTS),[203078],1610612756.0,PHX,step back bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,8.97,Made,21.0,,,,,,,,,,,,,,,,,
516,PT09M17.00S,2024-11-27T04:55:45.9Z,4,REGULAR,foul,personal,['2freethrow'],203078,,,1610612747,103,78,2024-11-27T04:56:10Z,5060000,False,,,0,,B. Beal shooting personal FOUL (3 PF) (Russell 2 FT),"[203078, 1626156]",1610612756.0,PHX,shooting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,204058.0,,,3.0,0.0,Russell,1626156.0
518,PT09M17.00S,2024-11-27T04:56:11.4Z,4,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,103,78,2024-11-27T04:56:11Z,5080000,False,,,0,,MISS D. Russell Free Throw 1 of 2,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
519,PT09M17.00S,2024-11-27T04:56:11.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,103,78,2024-11-27T04:56:11Z,5090000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,518.0,,,,,,,,,,,,,
520,PT09M17.00S,2024-11-27T04:56:25.6Z,4,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,103,79,2024-11-27T04:56:25Z,5100000,False,,,0,,D. Russell Free Throw 2 of 2 (10 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
521,PT09M05.00S,2024-11-27T04:56:39.9Z,4,REGULAR,turnover,bad pass,[],203078,,,1610612756,103,79,2024-11-27T04:56:48Z,5110000,False,,,0,,B. Beal bad pass TURNOVER (3 TO),"[203078, 1629637]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,Hayes,1629637.0,,,,,,,
522,PT09M05.00S,2024-11-27T04:56:39.9Z,4,REGULAR,steal,,[],1629637,,,1610612747,103,79,2024-11-27T04:56:42Z,5120000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
523,PT09M03.00S,2024-11-27T04:56:45.6Z,4,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612747,103,79,2024-11-27T04:57:04Z,5130000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (James 2 FT),"[1628960, 2544]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202058.0,,,1.0,0.0,James,2544.0
525,PT09M03.00S,2024-11-27T04:57:06.1Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",2544,,,1610612747,103,80,2024-11-27T04:58:09Z,5150000,False,,,0,,L. James Free Throw 1 of 2 (14 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
