actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
463,PT04M56.00S,2025-02-12T04:44:06.4Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,73,84,2025-02-12T04:44:07Z,4560000,False,,,0,,B. Clarke REBOUND (Off:2 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,462.0,4.0,2.0,2.0,,,,,,,,,,,,
464,PT04M56.00S,2025-02-12T04:44:06.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629634,5.590000152587891,50.0,1610612763,73,86,2025-02-12T04:44:06Z,4570000,False,0.0,0.0,1,left,B. Clarke tip DUNK (8 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,8.0,,,,,,,,
465,PT04M47.00S,2025-02-12T04:44:15.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,84.57621550591328,50.98039215686274,1610612756,73,86,2025-02-12T04:44:26Z,4580000,False,5.0,92.0,1,right,MISS T. Jones 9' driving floating Shot,[1626145],1610612756.0,PHX,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.26,Missed,,,,,,,,,,,,,,,,,,
466,PT04M43.00S,2025-02-12T04:44:19.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,73,86,2025-02-12T04:44:26Z,4590000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,465.0,,,,,,,,,,,,,,,
467,PT04M43.00S,2025-02-12T04:44:30.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626164,,,1610612763,73,86,2025-02-12T04:45:01Z,4600000,False,,,0,,D. Booker loose ball personal FOUL (2 PF) (Morant 2 FT),"[1626164, 1629630]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Morant,1629630.0
469,PT04M43.00S,2025-02-12T04:45:07.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,73,86,2025-02-12T04:45:07Z,4620000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M43.00S,2025-02-12T04:47:36.4Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,73,86,2025-02-12T04:48:07Z,4640000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M43.00S,2025-02-12T04:47:36.4Z,3,REGULAR,substitution,in,[],1641713,,,1610612763,73,86,2025-02-12T04:48:07Z,4650000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M43.00S,2025-02-12T04:48:39.2Z,3,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,73,87,2025-02-12T04:48:39Z,4660000,False,,,0,,J. Morant Free Throw 1 of 2 (20 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
474,PT04M43.00S,2025-02-12T04:48:52.2Z,3,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,73,88,2025-02-12T04:48:52Z,4670000,False,,,0,,J. Morant Free Throw 2 of 2 (21 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
475,PT04M37.00S,2025-02-12T04:49:02.7Z,3,REGULAR,foul,personal,[],1642377,,,1610612756,73,88,2025-02-12T04:49:07Z,4680000,False,,,0,,J. Wells personal FOUL (4 PF),"[1642377, 1626164]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Booker,1626164.0
477,PT04M37.00S,2025-02-12T04:49:12.4Z,3,REGULAR,substitution,out,[],1642377,,,1610612756,73,88,2025-02-12T04:49:16Z,4700000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT04M37.00S,2025-02-12T04:49:12.4Z,3,REGULAR,substitution,out,[],1629630,,,1610612756,73,88,2025-02-12T04:49:16Z,4710000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT04M37.00S,2025-02-12T04:49:12.4Z,3,REGULAR,substitution,in,[],1628379,,,1610612756,73,88,2025-02-12T04:49:16Z,4720000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT04M37.00S,2025-02-12T04:49:12.4Z,3,REGULAR,substitution,in,[],1630217,,,1610612756,73,88,2025-02-12T04:49:16Z,4730000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT04M25.00S,2025-02-12T04:49:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,93.51182654402102,39.46078431372549,1610612756,75,88,2025-02-12T04:49:39Z,4740000,False,-53.0,8.0,1,right,D. Booker driving Layup (13 PTS) (T. Jones 9 AST),"[1626164, 1626145]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,,,,,,,,,,13.0,T. Jones,1626145.0,9.0,,,,,
483,PT04M14.00S,2025-02-12T04:49:46.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629634,14.14257555847569,60.5392156862745,1610612763,75,88,2025-02-12T04:49:51Z,4760000,False,-53.0,80.0,1,left,MISS B. Clarke 9' Jump Shot,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Left,9.61,Missed,,,,,,,,,,,,,,,,,,
484,PT04M11.00S,2025-02-12T04:49:49.9Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,75,88,2025-02-12T04:49:51Z,4770000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Left,,,,,483.0,5.0,5.0,0.0,,,,,,,,,,,,
485,PT04M03.00S,2025-02-12T04:50:00.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,92.06636005256242,53.67647058823529,1610612756,77,88,2025-02-12T04:50:33Z,4780000,False,18.0,22.0,1,right,K. Durant driving floating Jump Shot (23 PTS),[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,,,,23.0,,,,,,,,
486,PT04M03.00S,2025-02-12T04:50:02.3Z,3,REGULAR,foul,personal,['1freethrow'],1641713,,,1610612756,77,88,2025-02-12T04:50:16Z,4790000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Durant 1 FT),"[1641713, 201142]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Durant,201142.0
488,PT04M03.00S,2025-02-12T04:50:26.5Z,3,REGULAR,freethrow,1 of 1,[],201142,,,1610612756,78,88,2025-02-12T04:50:26Z,4810000,False,,,0,,K. Durant Free Throw 1 of 1 (24 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
489,PT03M44.00S,2025-02-12T04:50:46.7Z,3,REGULAR,3pt,Jump Shot,[],1630583,30.17411300919842,71.56862745098039,1610612763,78,91,2025-02-12T04:50:51Z,4820000,False,-108.0,231.0,1,left,S. Aldama 25' 3PT  (14 PTS) (D. Bane 3 AST),"[1630583, 1630217]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.5,Made,,,,,,,,,,14.0,D. Bane,1630217.0,3.0,,,,,
491,PT03M19.00S,2025-02-12T04:51:11.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,85.75886990801577,45.83333333333333,1610612756,80,91,2025-02-12T04:51:38Z,4840000,False,-21.0,81.0,1,right,B. Bol 8' floating Jump Shot (13 PTS) (R. O'Neale 3 AST),"[1629626, 1626220]",1610612756.0,PHX,floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,,,,,,13.0,R. O'Neale,1626220.0,3.0,,,,,
493,PT03M02.00S,2025-02-12T04:51:28.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,12.959921156373195,43.872549019607845,1610612763,80,91,2025-02-12T04:52:04Z,4860000,False,31.0,69.0,1,left,MISS S. Aldama 7' driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
494,PT03M00.00S,2025-02-12T04:51:30.7Z,3,REGULAR,rebound,offensive,[],1630583,,,1610612763,80,91,2025-02-12T04:51:30Z,4870000,False,,,0,,S. Aldama REBOUND (Off:2 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,493.0,3.0,1.0,2.0,,,,,,,,,,,,
495,PT02M58.00S,2025-02-12T04:51:32.5Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630583,10.726018396846255,41.42156862745098,1610612763,80,91,2025-02-12T04:51:39Z,4880000,False,43.0,48.0,1,left,MISS S. Aldama 6' Hook,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
496,PT02M57.00S,2025-02-12T04:51:33.5Z,3,REGULAR,rebound,defensive,[],1629626,,,1610612756,80,91,2025-02-12T04:51:39Z,4890000,False,,,0,,B. Bol REBOUND (Off:1 Def:11),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,495.0,12.0,11.0,1.0,,,,,,,,,,,,
497,PT02M46.00S,2025-02-12T04:51:45.0Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612756,80,91,2025-02-12T04:51:56Z,4900000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1626145, 1629634]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,2.0,Clarke,1629634.0,,,,,,,,,
498,PT02M46.00S,2025-02-12T04:51:45.0Z,3,REGULAR,steal,,[],1629634,,,1610612763,80,91,2025-02-12T04:51:46Z,4910000,False,,,0,,B. Clarke STEAL (1 STL),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
499,PT02M40.00S,2025-02-12T04:51:50.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641713,6.652431011826544,53.92156862745098,1610612763,80,91,2025-02-12T04:53:00Z,4920000,False,-20.0,10.0,1,left,MISS G. Jackson running Layup - blocked,"[1641713, 201142]",1610612763.0,MEM,running,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.2,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
500,PT02M40.00S,2025-02-12T04:51:50.1Z,3,REGULAR,block,,[],201142,,,1610612763,80,91,2025-02-12T04:51:52Z,4930000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
501,PT02M37.00S,2025-02-12T04:51:53.1Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,80,91,2025-02-12T04:51:59Z,4940000,False,,,0,,B. Clarke REBOUND (Off:3 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,499.0,5.0,2.0,3.0,,,,,,,,,,,,
502,PT02M37.00S,2025-02-12T04:51:54.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629634,5.590000152587891,50.0,1610612763,80,93,2025-02-12T04:52:10Z,4950000,False,0.0,0.0,1,left,B. Clarke tip Layup (10 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,10.0,,,,,,,,
503,PT02M14.00S,2025-02-12T04:52:16.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,70.12155059132719,22.058823529411764,1610612756,80,93,2025-02-12T04:52:21Z,4960000,False,-140.0,228.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
504,PT02M14.00S,2025-02-12T04:52:19.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612763,80,93,2025-02-12T04:52:19Z,4970000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,503.0,,,,,,,,,,,,,,,
506,PT02M14.00S,2025-02-12T04:52:22.2Z,3,REGULAR,substitution,out,[],1630583,,,1610612763,80,93,2025-02-12T04:52:24Z,4990000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT02M14.00S,2025-02-12T04:52:22.2Z,3,REGULAR,substitution,in,[],1628991,,,1610612763,80,93,2025-02-12T04:52:24Z,5000000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT02M14.00S,2025-02-12T04:52:25.9Z,3,REGULAR,substitution,out,[],1629626,,,1610612763,80,93,2025-02-12T04:52:49Z,5010000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT02M14.00S,2025-02-12T04:52:25.9Z,3,REGULAR,substitution,out,[],1626145,,,1610612763,80,93,2025-02-12T04:52:49Z,5020000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT02M14.00S,2025-02-12T04:52:25.9Z,3,REGULAR,substitution,in,[],1628960,,,1610612763,80,93,2025-02-12T04:52:49Z,5030000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT02M14.00S,2025-02-12T04:52:25.9Z,3,REGULAR,substitution,in,[],1630208,,,1610612763,80,93,2025-02-12T04:52:49Z,5040000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT02M00.00S,2025-02-12T04:53:15.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,7.835085413929041,40.68627450980392,1610612763,80,93,2025-02-12T04:53:21Z,5050000,False,47.0,21.0,1,left,MISS D. Bane driving Layup,[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
513,PT01M58.00S,2025-02-12T04:53:17.4Z,3,REGULAR,rebound,offensive,[],1629634,,,1610612763,80,93,2025-02-12T04:53:17Z,5060000,False,,,0,,B. Clarke REBOUND (Off:4 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,512.0,6.0,2.0,4.0,,,,,,,,,,,,
514,PT01M54.00S,2025-02-12T04:53:30.6Z,3,REGULAR,turnover,out-of-bounds,[],1641713,,,1610612763,80,93,2025-02-12T04:53:44Z,5070000,False,,,0,,G. Jackson bad pass out-of-bounds TURNOVER (1 TO),[1641713],1610612763.0,MEM,bad pass,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,1.0,,,,,,,202037.0,,,,
515,PT01M41.00S,2025-02-12T04:54:03.4Z,3,REGULAR,foul,offensive,['inpenalty'],1626164,,,1610612756,80,93,2025-02-12T04:54:14Z,5080000,False,,,0,,D. Booker offensive FOUL (3 PF),"[1626164, 1629634]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627526.0,3.0,0.0,Clarke,1629634.0
517,PT01M41.00S,2025-02-12T04:54:03.4Z,3,REGULAR,turnover,offensive foul,[],1626164,,,1610612756,80,93,2025-02-12T04:54:03Z,5100000,False,,,0,,D. Booker offensive foul TURNOVER (2 TO),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,2.0,,,,,,,1627526.0,,,,
518,PT01M41.00S,2025-02-12T04:54:31.0Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612763,80,93,2025-02-12T04:54:36Z,5110000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,1627526.0,,,,
519,PT01M27.00S,2025-02-12T04:54:44.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629634,10.85742444152431,43.627450980392155,1610612763,80,93,2025-02-12T04:55:04Z,5120000,False,32.0,50.0,1,left,MISS B. Clarke driving Hook,[1629634],1610612763.0,MEM,driving,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
520,PT01M25.00S,2025-02-12T04:54:46.7Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,80,93,2025-02-12T04:54:47Z,5130000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,519.0,1.0,1.0,0.0,,,,,,,,,,,,
521,PT01M11.00S,2025-02-12T04:55:03.4Z,3,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612756,80,93,2025-02-12T04:55:28Z,5140000,False,,,0,,B. Clarke shooting personal FOUL (1 PF) (Durant 2 FT),"[1629634, 201142]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Durant,201142.0
523,PT01M11.00S,2025-02-12T04:55:29.6Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,81,93,2025-02-12T04:55:29Z,5160000,False,,,0,,K. Durant Free Throw 1 of 2 (25 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
524,PT01M11.00S,2025-02-12T04:55:37.0Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,81,93,2025-02-12T04:55:40Z,5170000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M11.00S,2025-02-12T04:55:37.0Z,3,REGULAR,substitution,in,[],1631102,,,1610612756,81,93,2025-02-12T04:55:40Z,5180000,False,,,0,,SUB in: T. Washington Jr.,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT01M11.00S,2025-02-12T04:55:47.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,81,93,2025-02-12T04:55:47Z,5190000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M11.00S,2025-02-12T04:57:37.9Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,82,93,2025-02-12T04:57:37Z,5200000,False,,,0,,K. Durant Free Throw 2 of 2 (26 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
528,PT00M49.10S,2025-02-12T04:58:02.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,14.14257555847569,40.931372549019606,1610612763,82,93,2025-02-12T04:59:16Z,5210000,False,45.0,80.0,1,left,MISS J. Jackson Jr. 9' driving Hook - blocked,"[1628991, 201142]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.23,Missed,Durant,201142.0,,,,,,,,,,,,,,,,
529,PT00M49.10S,2025-02-12T04:58:02.6Z,3,REGULAR,block,,[],201142,,,1610612763,82,93,2025-02-12T04:58:05Z,5220000,False,,,0,,K. Durant BLOCK (4 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
530,PT00M46.30S,2025-02-12T04:58:05.4Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,82,93,2025-02-12T04:58:06Z,5230000,False,,,0,,N. Richards REBOUND (Off:0 Def:2),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),8-16 Center,,,,,528.0,2.0,2.0,0.0,,,,,,,,,,,,
531,PT00M41.60S,2025-02-12T04:58:10.1Z,3,REGULAR,3pt,Jump Shot,[],1628960,93.77463863337714,95.58823529411765,1610612756,85,93,2025-02-12T04:58:14Z,5240000,False,228.0,6.0,1,right,G. Allen 3PT  (7 PTS) (D. Booker 6 AST),"[1628960, 1626164]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.8,Made,,,,,,,,,,7.0,D. Booker,1626164.0,6.0,,,,,
533,PT00M33.60S,2025-02-12T04:58:21.0Z,3,REGULAR,turnover,lost ball,[],1628991,,,1610612763,85,93,2025-02-12T04:58:28Z,5260000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (3 TO),"[1628991, 201142]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,3.0,Durant,201142.0,,,,,,,,,
534,PT00M33.60S,2025-02-12T04:58:21.0Z,3,REGULAR,steal,,[],201142,,,1610612756,85,93,2025-02-12T04:58:25Z,5270000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
535,PT00M17.10S,2025-02-12T04:58:37.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631102,94.82588699080158,96.56862745098039,1610612756,85,93,2025-02-12T04:58:45Z,5280000,False,233.0,-4.0,1,right,MISS T. Washington Jr. 3PT,[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
536,PT00M12.20S,2025-02-12T04:58:42.4Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,85,93,2025-02-12T04:58:42Z,5290000,False,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,,535.0,4.0,4.0,0.0,,,,,,,,,,,,
537,PT00M04.50S,2025-02-12T04:58:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,18.347568988173457,45.09803921568628,1610612763,85,95,2025-02-12T04:58:54Z,5300000,False,25.0,120.0,1,left,D. Bane 12' pullup Jump Shot (13 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,12.25,Made,,,,,,,,,,13.0,,,,,,,,
538,PT00M01.50S,2025-02-12T04:58:59.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630217,,,1610612756,85,95,2025-02-12T04:59:10Z,5310000,False,,,0,,D. Bane shooting personal FOUL (4 PF) (Booker 2 FT),"[1630217, 1626164]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2004.0,4.0,0.0,Booker,1626164.0
540,PT00M01.50S,2025-02-12T04:59:27.7Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,86,95,2025-02-12T04:59:27Z,5330000,False,,,0,,D. Booker Free Throw 1 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
541,PT00M01.50S,2025-02-12T04:59:30.3Z,3,REGULAR,substitution,out,[],1630217,,,1610612756,86,95,2025-02-12T04:59:35Z,5340000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT00M01.50S,2025-02-12T04:59:30.3Z,3,REGULAR,substitution,in,[],1629630,,,1610612756,86,95,2025-02-12T04:59:35Z,5350000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M01.50S,2025-02-12T04:59:41.5Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,87,95,2025-02-12T04:59:41Z,5360000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
544,PT00M00.00S,2025-02-12T04:59:48.3Z,3,REGULAR,3pt,Jump Shot,[],1629630,67.62483574244416,12.5,1610612763,87,95,2025-02-12T04:59:55Z,5370000,False,188.0,583.0,1,left,MISS J. Morant 61' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,61.26,Missed,,,,,,,,,,,,,,,,,,
545,PT00M00.00S,2025-02-12T04:59:48.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,87,95,2025-02-12T04:59:55Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,544.0,,,,,,,,,,,,,,,
546,PT00M00.00S,2025-02-12T04:59:53.4Z,3,REGULAR,period,end,[],0,,,1610612763,87,95,2025-02-12T04:59:53Z,5390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
