actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
529,PT11M21.00S,2024-10-29T03:51:31.9Z,4,REGULAR,steal,,[],1642346,,,1610612756,79,83,2024-10-29T03:51:35Z,5200000,False,,,0,,R. Dunn STEAL (1 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
530,PT11M16.00S,2024-10-29T03:51:36.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203078,92.06636005256242,50.98039215686274,1610612756,81,83,2024-10-29T03:51:47Z,5210000,False,5.0,22.0,1,right,B. Beal running Layup (11 PTS) (R. O'Neale 4 AST),"[203078, 1626220]",1610612756.0,PHX,running,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,,,11.0,R. O'Neale,1626220.0,4.0,,,,,,,,
532,PT10M56.00S,2024-10-29T03:51:58.9Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612747,81,83,2024-10-29T03:52:06Z,5230000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (James 2 FT),"[1626220, 2544]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1193.0,,2.0,0.0,James,2544.0,,
534,PT10M56.00S,2024-10-29T03:52:19.2Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,81,84,2024-10-29T03:52:47Z,5250000,False,,,0,,L. James Free Throw 1 of 2 (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
535,PT10M56.00S,2024-10-29T03:52:19.2Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,81,84,2024-10-29T03:52:47Z,5260000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
536,PT10M55.00S,2024-10-29T03:52:20.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,81,84,2024-10-29T03:52:47Z,5270000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,
538,PT10M35.00S,2024-10-29T03:53:08.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,72.48685939553219,84.55882352941177,1610612756,84,84,2024-10-29T03:53:14Z,5290000,False,173.0,206.0,1,right,R. O'Neale 26' 3PT  (10 PTS) (D. Booker 1 AST),"[1626220, 1626164]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.9,Made,,,,,,,10.0,D. Booker,1626164.0,1.0,,,,,,,,
540,PT10M15.00S,2024-10-29T03:53:28.6Z,4,REGULAR,3pt,Jump Shot,[],1626156,32.53942181340342,47.549019607843135,1610612747,84,84,2024-10-29T03:53:34Z,5310000,False,12.0,253.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
541,PT10M10.00S,2024-10-29T03:53:33.6Z,4,REGULAR,rebound,defensive,[],203078,,,1610612756,84,84,2024-10-29T03:53:34Z,5320000,False,,,0,,B. Beal REBOUND (Off:0 Def:2),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,,,,,540.0,2.0,2.0,0.0,,,,,,,,,,,,
542,PT10M06.00S,2024-10-29T03:53:37.6Z,4,REGULAR,3pt,Jump Shot,[],203078,66.70499342969777,47.05882352941176,1610612756,84,84,2024-10-29T03:53:46Z,5330000,False,-15.0,260.0,1,right,MISS B. Beal 26' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
543,PT10M02.00S,2024-10-29T03:53:41.0Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612756,84,84,2024-10-29T03:53:41Z,5340000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,542.0,5.0,3.0,2.0,,,,,,,,,,,,
544,PT09M56.00S,2024-10-29T03:53:47.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203078,68.28186596583443,30.88235294117647,1610612756,84,84,2024-10-29T03:53:52Z,5350000,False,-96.0,246.0,1,right,MISS B. Beal 26' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
545,PT09M52.00S,2024-10-29T03:53:51.4Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,84,84,2024-10-29T03:53:52Z,5360000,False,,,0,,J. Hayes REBOUND (Off:0 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,544.0,4.0,4.0,0.0,,,,,,,,,,,,
546,PT09M46.00S,2024-10-29T03:53:57.0Z,4,REGULAR,3pt,Jump Shot,[],1642261,23.99802890932983,88.97058823529412,1610612747,84,84,2024-10-29T03:54:03Z,5370000,False,-195.0,173.0,1,left,MISS D. Knecht 26' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
547,PT09M44.00S,2024-10-29T03:53:59.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,84,84,2024-10-29T03:55:20Z,5380000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,546.0,6.0,4.0,2.0,,,,,,,,,,,,
548,PT09M34.00S,2024-10-29T03:54:11.8Z,4,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612756,84,84,2024-10-29T03:54:29Z,5390000,False,,,0,,D. Russell shooting personal FOUL (2 PF) (Booker 2 FT),"[1626156, 1626164]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202049.0,,2.0,0.0,Booker,1626164.0,,
550,PT09M34.00S,2024-10-29T03:54:34.9Z,4,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,85,84,2024-10-29T03:54:34Z,5410000,False,,,0,,D. Booker Free Throw 1 of 2 (25 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
551,PT09M34.00S,2024-10-29T03:54:44.9Z,4,REGULAR,substitution,out,[],1631108,,,1610612756,85,84,2024-10-29T03:54:49Z,5420000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M34.00S,2024-10-29T03:54:44.9Z,4,REGULAR,substitution,in,[],1630559,,,1610612756,85,84,2024-10-29T03:54:49Z,5430000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT09M34.00S,2024-10-29T03:54:58.7Z,4,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,86,84,2024-10-29T03:54:58Z,5440000,False,,,0,,D. Booker Free Throw 2 of 2 (26 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
554,PT09M20.00S,2024-10-29T03:55:18.9Z,4,REGULAR,foul,offensive,[],2544,,,1610612747,86,84,2024-10-29T03:55:25Z,5450000,False,,,0,,L. James offensive FOUL (1 PF),"[2544, 203078]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202049.0,,1.0,0.0,Beal,203078.0,,
556,PT09M20.00S,2024-10-29T03:55:18.9Z,4,REGULAR,turnover,offensive foul,[],2544,,,1610612747,86,84,2024-10-29T03:55:18Z,5470000,False,,,0,,L. James offensive foul TURNOVER (1 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202049.0,1.0,,,,,,
557,PT09M05.00S,2024-10-29T03:55:49.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642346,79.05716162943496,91.17647058823529,1610612756,86,84,2024-10-29T03:55:55Z,5480000,False,206.0,144.0,1,right,MISS R. Dunn 25' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
558,PT09M01.00S,2024-10-29T03:55:53.0Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,86,84,2024-10-29T03:55:55Z,5490000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,,,,,557.0,5.0,5.0,0.0,,,,,,,,,,,,
559,PT08M58.00S,2024-10-29T03:55:55.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,5.469776609724048,54.41176470588235,1610612747,86,86,2024-10-29T03:56:02Z,5500000,False,-22.0,-1.0,1,left,D. Russell running Layup (14 PTS) (L. James 8 AST),"[1626156, 2544]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,14.0,L. James,2544.0,8.0,,,,,,,,
561,PT08M43.00S,2024-10-29T03:56:10.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,92.46057818659659,47.05882352941176,1610612756,88,86,2024-10-29T03:56:14Z,5520000,False,-15.0,18.0,1,right,D. Booker driving Layup (28 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.36,Made,,,,,,,28.0,,,,,,,,,,,
562,PT08M28.00S,2024-10-29T03:56:25.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.623521681997373,58.333333333333336,1610612747,88,86,2024-10-29T03:56:33Z,5530000,False,-42.0,29.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
563,PT08M25.00S,2024-10-29T03:56:28.9Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612756,88,86,2024-10-29T03:56:33Z,5540000,False,,,0,,T. Jones REBOUND (Off:1 Def:3),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,562.0,4.0,3.0,1.0,,,,,,,,,,,,
564,PT08M22.00S,2024-10-29T03:56:31.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642346,92.19776609724047,45.83333333333333,1610612756,90,86,2024-10-29T03:59:59Z,5550000,False,-21.0,21.0,1,right,R. Dunn running reverse Layup (7 PTS) (D. Booker 2 AST),"[1642346, 1626164]",1610612756.0,PHX,running reverse,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,,,7.0,D. Booker,1626164.0,2.0,,,,,,,,
566,PT08M22.00S,2024-10-29T03:56:37.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,90,86,2024-10-29T04:00:30Z,5570000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M22.00S,2024-10-29T03:58:55.0Z,4,REGULAR,substitution,out,[],1642261,,,1610612747,90,86,2024-10-29T03:59:17Z,5580000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M22.00S,2024-10-29T03:58:55.0Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,90,86,2024-10-29T03:59:17Z,5590000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M22.00S,2024-10-29T03:58:55.0Z,4,REGULAR,substitution,in,[],1629060,,,1610612747,90,86,2024-10-29T03:59:17Z,5600000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M22.00S,2024-10-29T03:58:55.0Z,4,REGULAR,substitution,in,[],203076,,,1610612747,90,86,2024-10-29T03:59:17Z,5610000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M11.00S,2024-10-29T03:59:39.7Z,4,REGULAR,foul,personal,[],1626145,,,1610612747,90,86,2024-10-29T03:59:46Z,5630000,False,,,0,,T. Jones personal FOUL (1 PF),"[1626145, 203076]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,200833.0,,1.0,0.0,Davis,203076.0,,
573,PT08M07.00S,2024-10-29T04:00:00.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.492115637319317,50.73529411764706,1610612747,90,88,2024-10-29T04:00:03Z,5650000,False,-4.0,27.0,1,left,A. Reaves cutting Layup (16 PTS) (R. Hachimura 2 AST),"[1630559, 1629060]",1610612747.0,LAL,cutting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,16.0,R. Hachimura,1629060.0,2.0,,,,,,,,
575,PT07M41.00S,2024-10-29T04:00:25.5Z,4,REGULAR,3pt,Jump Shot,[],203078,93.38042049934296,2.941176470588235,1610612756,90,88,2024-10-29T04:00:31Z,5670000,False,-235.0,10.0,1,right,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
576,PT07M38.00S,2024-10-29T04:00:29.4Z,4,REGULAR,rebound,offensive,[],1626145,,,1610612756,90,88,2024-10-29T04:00:29Z,5680000,False,,,0,,T. Jones REBOUND (Off:2 Def:3),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,,,,,575.0,5.0,3.0,2.0,,,,,,,,,,,,
577,PT07M37.00S,2024-10-29T04:00:30.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,68.28186596583443,26.225490196078432,1610612756,90,88,2024-10-29T04:00:35Z,5690000,False,-119.0,246.0,1,right,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,27.3,Missed,,,,,,,,,,,,,,,,,,
578,PT07M33.00S,2024-10-29T04:00:34.2Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,90,88,2024-10-29T04:00:35Z,5700000,False,,,0,,A. Davis REBOUND (Off:4 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,577.0,12.0,8.0,4.0,,,,,,,,,,,,
579,PT07M16.00S,2024-10-29T04:00:51.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,8.754927726675426,55.392156862745104,1610612747,90,88,2024-10-29T04:00:56Z,5710000,False,-27.0,30.0,1,left,MISS A. Davis Layup - blocked,"[203076, 1626220]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.02,Missed,O'Neale,1626220.0,,,,,,,,,,,,,,,,
580,PT07M16.00S,2024-10-29T04:00:51.5Z,4,REGULAR,block,,[],1626220,,,1610612747,90,88,2024-10-29T04:00:54Z,5720000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
581,PT07M16.00S,2024-10-29T04:00:51.5Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,90,88,2024-10-29T04:00:56Z,5730000,False,,,0,,A. Davis REBOUND (Off:5 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,579.0,13.0,8.0,5.0,,,,,,,,,,,,
582,PT07M16.00S,2024-10-29T04:00:55.7Z,4,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612747,90,88,2024-10-29T04:01:03Z,5740000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Davis 2 FT),"[1626220, 203076]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,,3.0,0.0,Davis,203076.0,,
584,PT07M16.00S,2024-10-29T04:01:25.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,90,89,2024-10-29T04:01:25Z,5760000,False,,,0,,A. Davis Free Throw 1 of 2 (26 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,26.0,,,,,,,,,,,
585,PT07M16.00S,2024-10-29T04:01:25.7Z,4,REGULAR,substitution,out,[],203078,,,1610612747,90,89,2024-10-29T04:01:34Z,5770000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT07M16.00S,2024-10-29T04:01:25.7Z,4,REGULAR,substitution,out,[],2544,,,1610612747,90,89,2024-10-29T04:01:34Z,5780000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT07M16.00S,2024-10-29T04:01:25.7Z,4,REGULAR,substitution,in,[],201142,,,1610612747,90,89,2024-10-29T04:01:34Z,5790000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT07M16.00S,2024-10-29T04:01:25.7Z,4,REGULAR,substitution,in,[],1629216,,,1610612747,90,89,2024-10-29T04:01:34Z,5800000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT07M16.00S,2024-10-29T04:01:25.0Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,90,89,2024-10-29T04:01:54Z,5810000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
590,PT07M14.00S,2024-10-29T04:01:27.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,90,89,2024-10-29T04:01:54Z,5820000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,,,
591,PT06M54.00S,2024-10-29T04:02:12.0Z,4,REGULAR,2pt,Jump Shot,[],201142,86.5473061760841,27.941176470588236,1610612756,90,89,2024-10-29T04:02:17Z,5830000,False,-110.0,74.0,1,right,MISS K. Durant 13' turnaround fadeaway Shot,[201142],1610612756.0,PHX,turnaround fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,13.28,Missed,,,,,,,,,,,,,,,,,,
592,PT06M52.00S,2024-10-29T04:02:14.0Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,90,89,2024-10-29T04:02:17Z,5840000,False,,,0,,A. Reaves REBOUND (Off:0 Def:7),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,591.0,7.0,7.0,0.0,,,,,,,,,,,,
593,PT06M49.00S,2024-10-29T04:02:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,11.383048620236531,43.38235294117647,1610612747,90,89,2024-10-29T04:05:55Z,5850000,False,33.0,55.0,1,left,MISS R. Hachimura 6' driving Layup - blocked,"[1629060, 1626220]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,6.38,Missed,O'Neale,1626220.0,,,,,,,,,,,,,,,,
594,PT06M49.00S,2024-10-29T04:02:21.0Z,4,REGULAR,block,,[],1626220,,,1610612747,90,89,2024-10-29T04:02:23Z,5860000,False,,,0,,R. O'Neale BLOCK (2 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
595,PT06M48.00S,2024-10-29T04:02:22.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,90,89,2024-10-29T04:05:55Z,5870000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,593.0,8.0,6.0,2.0,,,,,,,,,,,,
596,PT06M48.00S,2024-10-29T04:02:26.1Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612756,90,89,2024-10-29T04:06:04Z,5880000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1630559]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Reaves,1630559.0
597,PT06M48.00S,2024-10-29T04:02:26.1Z,4,REGULAR,steal,,[],1630559,,,1610612747,90,89,2024-10-29T04:02:27Z,5890000,False,,,0,,A. Reaves STEAL (2 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
598,PT06M35.00S,2024-10-29T04:02:32.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,6.1268068331143235,52.94117647058824,1610612747,90,91,2024-10-29T04:03:00Z,5900000,False,-15.0,5.0,1,left,A. Davis Layup (28 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,28.0,,,,,,,,,,,
599,PT06M35.00S,2024-10-29T04:02:34.6Z,4,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612747,90,91,2024-10-29T04:02:41Z,5910000,False,,,0,,R. O'Neale shooting personal FOUL (4 PF) (Davis 1 FT),"[1626220, 203076]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,,4.0,0.0,Davis,203076.0,,
601,PT06M35.00S,2024-10-29T04:02:42.9Z,4,REGULAR,substitution,out,[],1626220,,,1610612747,90,91,2024-10-29T04:03:33Z,5930000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT06M35.00S,2024-10-29T04:02:42.9Z,4,REGULAR,substitution,in,[],203486,,,1610612747,90,91,2024-10-29T04:03:33Z,5940000,False,,,0,,SUB in: M. Plumlee,[203486],1610612756.0,PHX,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M35.00S,2024-10-29T04:03:08.2Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],203076,,,1610612747,90,92,2024-10-29T04:03:08Z,5950000,False,,,0,,A. Davis Free Throw 1 of 1 (29 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,29.0,,,,,,,,,,,
604,PT06M16.00S,2024-10-29T04:03:30.4Z,4,REGULAR,2pt,Jump Shot,[],1626164,80.3712220762155,68.38235294117648,1610612756,90,92,2024-10-29T04:03:36Z,5960000,False,92.0,132.0,1,right,MISS D. Booker 16' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,16.08,Missed,,,,,,,,,,,,,,,,,,
605,PT06M12.00S,2024-10-29T04:03:34.4Z,4,REGULAR,rebound,defensive,[],1630559,,,1610612747,90,92,2024-10-29T04:03:36Z,5970000,False,,,0,,A. Reaves REBOUND (Off:0 Def:8),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,604.0,8.0,8.0,0.0,,,,,,,,,,,,
606,PT06M07.00S,2024-10-29T04:03:38.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,31.225361366622867,68.87254901960785,1610612747,90,92,2024-10-29T04:03:46Z,5980000,False,-94.0,241.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
607,PT06M05.00S,2024-10-29T04:03:40.8Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612756,90,92,2024-10-29T04:03:46Z,5990000,False,,,0,,T. Jones REBOUND (Off:2 Def:4),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,,,,,606.0,6.0,4.0,2.0,,,,,,,,,,,,
608,PT05M59.00S,2024-10-29T04:03:47.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,77.4802890932983,7.598039215686274,1610612756,93,92,2024-10-29T04:04:28Z,6000000,False,-212.0,159.0,1,right,D. Booker 26' 3PT running (31 PTS) (T. Jones 5 AST),"[1626164, 1626145]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.51,Made,,,,,,,31.0,T. Jones,1626145.0,5.0,,,,,,,,
610,PT05M37.00S,2024-10-29T04:04:08.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,13.87976346911958,36.51960784313725,1610612747,93,92,2024-10-29T04:04:32Z,6020000,False,67.0,78.0,1,left,MISS A. Davis 10' turnaround Shot,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Right,10.31,Missed,,,,,,,,,,,,,,,,,,
611,PT05M30.00S,2024-10-29T04:04:15.9Z,4,REGULAR,rebound,offensive,[],1629060,,,1610612747,93,92,2024-10-29T04:04:16Z,6030000,False,,,0,,R. Hachimura REBOUND (Off:3 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Right,,,,,610.0,8.0,5.0,3.0,,,,,,,,,,,,
612,PT05M30.00S,2024-10-29T04:04:15.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629060,5.590000152587891,50.0,1610612747,93,92,2024-10-29T04:04:18Z,6040000,False,0.0,0.0,1,left,MISS R. Hachimura tip Layup,[1629060],1610612747.0,LAL,tip,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
