actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
590,PT02M43.00S,2025-02-09T04:06:27.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,96,117,2025-02-09T04:06:31Z,5890000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,out,[],1631128,,,1610612743,96,117,2025-02-09T04:08:35Z,5900000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,out,[],1631124,,,1610612743,96,117,2025-02-09T04:08:35Z,5910000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,out,[],201599,,,1610612743,96,117,2025-02-09T04:08:35Z,5920000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,out,[],1630192,,,1610612743,96,117,2025-02-09T04:08:35Z,5930000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,out,[],1627750,,,1610612743,96,117,2025-02-09T04:08:35Z,5940000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,in,[],1641725,,,1610612743,96,117,2025-02-09T04:08:35Z,5950000,False,,,0,,SUB in: T. Alexander,[1641725],1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,in,[],1641790,,,1610612743,96,117,2025-02-09T04:08:35Z,5960000,False,,,0,,SUB in: P. Hall,[1641790],1610612743.0,DEN,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,in,[],1629618,,,1610612743,96,117,2025-02-09T04:08:35Z,5970000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,in,[],1642461,,,1610612743,96,117,2025-02-09T04:08:35Z,5980000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT02M43.00S,2025-02-09T04:07:47.2Z,4,REGULAR,substitution,in,[],1641816,,,1610612743,96,117,2025-02-09T04:08:35Z,5990000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT02M22.00S,2025-02-09T04:09:35.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1641790,86.28449408672799,46.07843137254902,1610612743,96,119,2025-02-09T04:09:49Z,6000000,False,-20.0,76.0,1,right,P. Hall 7' Hook (2 PTS) (J. Pickett 1 AST),"[1641790, 1629618]",1610612743.0,DEN,,,,Hall,P. Hall,,,,,In The Paint (Non-RA),0-8 Center,7.89,Made,2.0,J. Pickett,1629618.0,1.0,,,,,,,,,,,,,,
603,PT02M22.00S,2025-02-09T04:09:42.1Z,4,REGULAR,violation,defensive goaltending,[],1629626,,,1610612743,96,119,2025-02-09T04:09:49Z,6020000,False,,,0,,B. Bol defensive goaltending VIOLATION,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,
604,PT02M05.00S,2025-02-09T04:10:03.4Z,4,REGULAR,2pt,Jump Shot,[],1629626,4.812746386333772,74.50980392156863,1610612756,96,119,2025-02-09T04:10:51Z,6030000,False,-123.0,-7.0,1,left,MISS B. Bol 12' turnaround Shot,[1629626],1610612756.0,PHX,turnaround,,,Bol,B. Bol,,,,,Mid-Range,8-16 Left,12.27,Missed,,,,,,,,,,,,,,,,,,
605,PT02M02.00S,2025-02-09T04:10:06.4Z,4,REGULAR,rebound,defensive,[],1641790,,,1610612743,96,119,2025-02-09T04:10:08Z,6040000,False,,,0,,P. Hall REBOUND (Off:0 Def:1),[1641790],1610612743.0,DEN,,,,Hall,P. Hall,,,,,Mid-Range,8-16 Left,,,,,,,604.0,1.0,1.0,0.0,,,,,,,,,,
606,PT01M54.00S,2025-02-09T04:10:14.4Z,4,REGULAR,2pt,Jump Shot,[],1629618,80.6340341655716,29.411764705882355,1610612743,96,119,2025-02-09T04:10:18Z,6050000,False,-103.0,130.0,1,right,MISS J. Pickett 16' step back Shot,[1629618],1610612743.0,DEN,step back,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left Center,16.54,Missed,,,,,,,,,,,,,,,,,,
607,PT01M51.00S,2025-02-09T04:10:17.4Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,96,119,2025-02-09T04:10:18Z,6060000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Left Center,,,,,,,606.0,1.0,1.0,0.0,,,,,,,,,,
608,PT01M48.00S,2025-02-09T04:10:23.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642461,,,1610612756,96,119,2025-02-09T04:10:30Z,6070000,False,,,0,,S. Jones personal FOUL (1 PF) (Lee 2 FT),"[1642461, 1627814]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2714.0,,1.0,0.0,Lee,1627814.0,,,,
610,PT01M48.00S,2025-02-09T04:11:20.7Z,4,REGULAR,freethrow,1 of 2,[],1627814,,,1610612756,97,119,2025-02-09T04:11:20Z,6090000,False,,,0,,D. Lee Free Throw 1 of 2 (10 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
611,PT01M48.00S,2025-02-09T04:11:34.3Z,4,REGULAR,freethrow,2 of 2,[],1627814,,,1610612756,98,119,2025-02-09T04:11:34Z,6100000,False,,,0,,D. Lee Free Throw 2 of 2 (11 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
612,PT01M28.00S,2025-02-09T04:11:55.3Z,4,REGULAR,turnover,lost ball,[],1641725,,,1610612743,98,119,2025-02-09T04:12:00Z,6110000,False,,,0,,T. Alexander lost ball TURNOVER (2 TO),"[1641725, 1631221]",1610612743.0,DEN,,,,Alexander,T. Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Gillespie,1631221.0
613,PT01M28.00S,2025-02-09T04:11:55.3Z,4,REGULAR,steal,,[],1631221,,,1610612756,98,119,2025-02-09T04:11:57Z,6120000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
614,PT01M25.00S,2025-02-09T04:11:58.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631221,29.122864651773984,74.01960784313727,1610612756,98,119,2025-02-09T04:12:55Z,6130000,False,-120.0,221.0,1,left,MISS C. Gillespie 25' running pullup 3PT,[1631221],1610612756.0,PHX,running pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
615,PT01M20.00S,2025-02-09T04:12:03.8Z,4,REGULAR,rebound,defensive,[],1629618,,,1610612743,98,119,2025-02-09T04:12:08Z,6140000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,614.0,1.0,1.0,0.0,,,,,,,,,,
616,PT01M17.00S,2025-02-09T04:12:06.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641725,74.32654402102497,84.55882352941177,1610612743,98,119,2025-02-09T04:13:14Z,6150000,False,173.0,189.0,1,right,MISS T. Alexander 25' running 3PT,[1641725],1610612743.0,DEN,running,,,Alexander,T. Alexander,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
617,PT01M13.00S,2025-02-09T04:12:10.7Z,4,REGULAR,rebound,defensive,[],1642345,,,1610612756,98,119,2025-02-09T04:12:13Z,6160000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Right Center,,,,,,,616.0,1.0,1.0,0.0,,,,,,,,,,
618,PT01M00.00S,2025-02-09T04:12:24.3Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629626,6.258212877792378,50.245098039215684,1610612756,100,119,2025-02-09T04:12:27Z,6170000,False,-1.0,6.0,1,left,B. Bol DUNK (16 PTS),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,0.64,Made,16.0,,,,,,,,,,,,,,,,,
619,PT00M50.90S,2025-02-09T04:12:35.6Z,4,REGULAR,turnover,bad pass,[],1642461,,,1610612743,100,119,2025-02-09T04:12:41Z,6180000,False,,,0,,S. Jones bad pass TURNOVER (1 TO),"[1642461, 1631221]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,,,Gillespie,1631221.0
620,PT00M50.90S,2025-02-09T04:12:35.6Z,4,REGULAR,steal,,[],1631221,,,1610612756,100,119,2025-02-09T04:12:37Z,6190000,False,,,0,,C. Gillespie STEAL (2 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
621,PT00M47.90S,2025-02-09T04:12:39.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631221,6.389618922470433,51.225490196078425,1610612756,102,119,2025-02-09T04:12:49Z,6200000,False,-6.0,8.0,1,left,C. Gillespie running Layup (5 PTS),[1631221],1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,0.97,Made,5.0,,,,,,,,,,,,,,,,,
622,PT00M32.30S,2025-02-09T04:12:59.9Z,4,REGULAR,3pt,Jump Shot,[],1641816,66.70499342969777,33.33333333333333,1610612743,102,122,2025-02-09T04:13:04Z,6210000,False,-83.0,260.0,1,right,H. Tyson 27' 3PT  (5 PTS) (T. Alexander 1 AST),"[1641816, 1641725]",1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Above the Break 3,24+ Center,27.35,Made,5.0,T. Alexander,1641725.0,1.0,,,,,,,,,,,,,,
624,PT00M15.40S,2025-02-09T04:13:19.5Z,4,REGULAR,3pt,Jump Shot,[],1629626,6.389618922470433,1.9607843137254901,1610612756,105,122,2025-02-09T04:13:24Z,6230000,False,240.0,8.0,1,left,B. Bol 24' 3PT  (19 PTS) (C. Gillespie 1 AST),"[1629626, 1631221]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,24.03,Made,19.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,,,,,
626,PT00M00.00S,2025-02-09T04:13:40.3Z,4,REGULAR,period,end,[],0,,,1610612743,105,122,2025-02-09T04:13:40Z,6250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M00.00S,2025-02-09T04:13:42.2Z,4,REGULAR,game,end,[],0,,,0,105,122,2025-02-09T04:13:42Z,6260000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
