actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
436,PT03M47.00S,2024-12-01T03:36:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,6.652431011826544,53.431372549019606,1610612744,81,71,2024-12-01T03:38:20Z,4270000,False,-17.0,10.0,1,left,MISS T. Jackson-Davis putback Layup - blocked,"[1631218, 1642345]",1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,Ighodaro,1642345.0,,,,,,,,,,,,
437,PT03M47.00S,2024-12-01T03:36:12.6Z,3,REGULAR,block,,[],1642345,,,1610612744,81,71,2024-12-01T03:36:14Z,4280000,False,,,0,,O. Ighodaro BLOCK (1 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
438,PT03M46.00S,2024-12-01T03:36:13.6Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,81,71,2024-12-01T03:38:41Z,4290000,False,,,0,,S. Curry REBOUND (Off:1 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,436.0,7.0,6.0,1.0,,,,,,,,,,,,,,
439,PT03M46.00S,2024-12-01T03:36:16.3Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],201939,21.50131406044678,67.40196078431373,1610612744,81,73,2024-12-01T03:38:35Z,4300000,False,-87.0,150.0,1,left,S. Curry 17' Jump Shot (15 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,17.31,Made,,,,,,,15.0,,,,,,,,,,,
440,PT03M25.00S,2024-12-01T03:36:28.6Z,3,REGULAR,2pt,Jump Shot,[],1626164,85.3646517739816,31.127450980392158,1610612756,81,73,2024-12-01T03:36:33Z,4310000,False,-94.0,85.0,1,right,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,12.71,Missed,,,,,,,,,,,,,,,,,,
441,PT03M22.00S,2024-12-01T03:36:31.6Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,81,73,2024-12-01T03:36:33Z,4320000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:5),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Left,,,440.0,5.0,5.0,0.0,,,,,,,,,,,,,,
442,PT03M11.00S,2024-12-01T03:36:42.5Z,3,REGULAR,turnover,bad pass,[],203110,,,1610612744,81,73,2024-12-01T03:36:50Z,4330000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1626164]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Booker,1626164.0
443,PT03M11.00S,2024-12-01T03:36:42.5Z,3,REGULAR,steal,,[],1626164,,,1610612756,81,73,2024-12-01T03:36:44Z,4340000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
444,PT03M08.00S,2024-12-01T03:36:45.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626164,92.19776609724047,50.49019607843137,1610612756,83,73,2024-12-01T03:37:03Z,4350000,False,2.0,21.0,1,right,D. Booker running finger roll Layup (19 PTS),[1626164],1610612756.0,PHX,running finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,19.0,,,,,,,,,,,
445,PT02M47.00S,2024-12-01T03:37:07.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.863994743758213,50.0,1610612744,83,75,2024-12-01T03:37:10Z,4360000,False,0.0,3.0,1,left,S. Curry Layup (17 PTS) (T. Jackson-Davis 2 AST),"[201939, 1631218]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,,,17.0,T. Jackson-Davis,1631218.0,2.0,,,,,,,,
447,PT02M32.00S,2024-12-01T03:37:30.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,83,75,2024-12-01T03:37:30Z,4380000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,out,[],1626145,,,1610612756,83,75,2024-12-01T03:39:01Z,4390000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,out,[],203110,,,1610612756,83,75,2024-12-01T03:39:01Z,4400000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,out,[],201939,,,1610612756,83,75,2024-12-01T03:39:01Z,4410000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,in,[],1628420,,,1610612756,83,75,2024-12-01T03:39:01Z,4420000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,in,[],1627741,,,1610612756,83,75,2024-12-01T03:39:01Z,4430000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M32.00S,2024-12-01T03:38:35.3Z,3,REGULAR,substitution,in,[],1627780,,,1610612756,83,75,2024-12-01T03:39:01Z,4440000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M23.00S,2024-12-01T03:39:17.1Z,3,REGULAR,3pt,Jump Shot,[],1626220,65.52233902759527,41.66666666666667,1610612756,83,75,2024-12-01T03:39:25Z,4450000,False,-42.0,272.0,1,right,MISS R. O'Neale 27' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,27.48,Missed,,,,,,,,,,,,,,,,,,
455,PT02M22.00S,2024-12-01T03:39:18.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,83,75,2024-12-01T03:39:25Z,4460000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,454.0,,,,,,,,,,,,,,,,,
456,PT02M06.00S,2024-12-01T03:39:48.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,8.229303547963205,42.40196078431372,1610612744,83,75,2024-12-01T03:40:59Z,4462500,False,38.0,25.0,1,left,MISS G. Payton II cutting Layup,[1627780],1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,,,,
457,PT02M04.00S,2024-12-01T03:39:50.7Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,83,75,2024-12-01T03:40:59Z,4463750,False,,,0,,T. Jackson-Davis REBOUND (Off:3 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,456.0,5.0,2.0,3.0,,,,,,,,,,,,,,
462,PT02M04.00S,2024-12-01T03:39:49.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,3.679369250985545,48.45281862745098,1610612744,83,75,2024-12-01T03:43:07Z,4465000,False,8.0,-18.0,1,left,MISS T. Jackson-Davis putback Layup,[1631218],1610612744.0,GSW,putback,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,1.95,Missed,,,,,,,,,,,,,,,,,,
463,PT02M03.00S,2024-12-01T03:39:50.9Z,3,REGULAR,rebound,offensive,[],1631218,,,1610612744,83,75,2024-12-01T03:40:43Z,4467500,False,,,0,,T. Jackson-Davis REBOUND (Off:4 Def:2),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,462.0,6.0,2.0,4.0,,,,,,,,,,,,,,
458,PT02M00.00S,2024-12-01T03:39:51.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631218,6.521024967148489,50.73529411764706,1610612744,83,75,2024-12-01T03:43:14Z,4490000,False,-4.0,9.0,1,left,MISS T. Jackson-Davis tip Layup,[1631218],1610612744.0,GSW,tip,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
459,PT02M00.00S,2024-12-01T03:39:51.1Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,83,75,2024-12-01T03:39:56Z,4500000,False,,,0,,R. Dunn REBOUND (Off:0 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,458.0,3.0,3.0,0.0,,,,,,,,,,,,,,
460,PT01M51.00S,2024-12-01T03:40:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1641764,,,1610612756,83,75,2024-12-01T03:40:12Z,4510000,False,,,0,,B. Podziemski shooting personal FOUL (1 PF) (Booker 2 FT),"[1641764, 1626164]",1610612744.0,GSW,shooting,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1146.0,1.0,0.0,Booker,1626164.0,,,
464,PT01M51.00S,2024-12-01T03:40:30.4Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,84,75,2024-12-01T03:40:30Z,4530000,False,,,0,,D. Booker Free Throw 1 of 2 (20 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
465,PT01M51.00S,2024-12-01T03:40:31.0Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,84,75,2024-12-01T03:40:40Z,4540000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M51.00S,2024-12-01T03:40:31.0Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,84,75,2024-12-01T03:40:40Z,4550000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M51.00S,2024-12-01T03:40:49.6Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,85,75,2024-12-01T03:40:49Z,4560000,False,,,0,,D. Booker Free Throw 2 of 2 (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
468,PT01M40.00S,2024-12-01T03:41:01.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,6.389618922470433,48.529411764705884,1610612744,85,75,2024-12-01T03:41:06Z,4570000,False,7.0,8.0,1,left,MISS J. Kuminga driving Layup,[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.06,Missed,,,,,,,,,,,,,,,,,,
469,PT01M37.00S,2024-12-01T03:41:04.5Z,3,REGULAR,rebound,defensive,[],1642345,,,1610612756,85,75,2024-12-01T03:47:15Z,4580000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,468.0,7.0,5.0,2.0,,,,,,,,,,,,,,
470,PT01M27.00S,2024-12-01T03:41:13.8Z,3,REGULAR,3pt,Jump Shot,[],1626164,73.9323258869908,17.15686274509804,1610612756,85,75,2024-12-01T03:46:56Z,4590000,False,-164.0,193.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
471,PT01M25.00S,2024-12-01T03:41:16.3Z,3,REGULAR,rebound,offensive,[],1628960,,,1610612756,85,75,2024-12-01T03:41:16Z,4600000,False,,,0,,G. Allen REBOUND (Off:1 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,470.0,2.0,1.0,1.0,,,,,,,,,,,,,,
472,PT01M17.00S,2024-12-01T03:41:23.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,86.15308804204993,35.78431372549019,1610612756,85,75,2024-12-01T03:41:27Z,4610000,False,-71.0,78.0,1,right,MISS D. Booker 10' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,10.53,Missed,,,,,,,,,,,,,,,,,,
473,PT01M15.00S,2024-12-01T03:41:25.8Z,3,REGULAR,rebound,defensive,[],1630228,,,1610612744,85,75,2024-12-01T03:41:27Z,4620000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,,,472.0,2.0,2.0,0.0,,,,,,,,,,,,,,
474,PT01M04.00S,2024-12-01T03:41:40.3Z,3,REGULAR,foul,personal,['3freethrow'],1626164,,,1610612744,85,75,2024-12-01T03:41:45Z,4630000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Hield 3 FT),"[1626164, 1627741]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1146.0,1.0,0.0,Hield,1627741.0,,,
476,PT01M04.00S,2024-12-01T03:42:08.0Z,3,REGULAR,freethrow,1 of 3,[],1627741,,,1610612744,85,76,2024-12-01T03:42:08Z,4650000,False,,,0,,B. Hield Free Throw 1 of 3 (3 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
477,PT01M04.00S,2024-12-01T03:42:22.5Z,3,REGULAR,freethrow,2 of 3,[],1627741,,,1610612744,85,77,2024-12-01T03:42:22Z,4660000,False,,,0,,B. Hield Free Throw 2 of 3 (4 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
478,PT01M04.00S,2024-12-01T03:42:25.6Z,3,REGULAR,substitution,out,[],1631218,,,1610612744,85,77,2024-12-01T03:42:33Z,4670000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M04.00S,2024-12-01T03:42:25.6Z,3,REGULAR,substitution,in,[],203952,,,1610612744,85,77,2024-12-01T03:42:33Z,4680000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M04.00S,2024-12-01T03:42:43.2Z,3,REGULAR,freethrow,3 of 3,[],1627741,,,1610612744,85,78,2024-12-01T03:42:43Z,4690000,False,,,0,,B. Hield Free Throw 3 of 3 (5 PTS),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
481,PT00M55.00S,2024-12-01T03:42:56.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612756,85,78,2024-12-01T03:53:14Z,4700000,False,,,0,,J. Kuminga personal FOUL (2 PF) (Allen 2 FT),"[1630228, 1628960]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1146.0,2.0,0.0,Allen,1628960.0,,,
483,PT00M48.80S,2024-12-01T03:43:26.9Z,3,REGULAR,3pt,Jump Shot,[],1626164,72.22404730617609,80.63725490196079,1610612756,85,78,2024-12-01T03:43:34Z,4720000,False,153.0,209.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
484,PT00M46.00S,2024-12-01T03:43:29.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,85,78,2024-12-01T03:43:34Z,4730000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,483.0,,,,,,,,,,,,,,,,,
486,PT00M33.70S,2024-12-01T03:43:47.5Z,3,REGULAR,3pt,Jump Shot,[],1630228,27.020367936925098,16.666666666666664,1610612744,85,78,2024-12-01T03:43:52Z,4750000,False,167.0,201.0,1,left,MISS J. Kuminga 26' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
487,PT00M31.30S,2024-12-01T03:43:49.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,85,78,2024-12-01T03:43:52Z,4760000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,486.0,,,,,,,,,,,,,,,,,
489,PT00M10.60S,2024-12-01T03:44:28.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,85.10183968462549,49.50980392156863,1610612756,85,78,2024-12-01T03:44:32Z,4780000,False,-2.0,88.0,1,right,MISS M. Morris 8' driving floating Shot,[1628420],1610612756.0,PHX,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
490,PT00M08.70S,2024-12-01T03:44:30.7Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,85,78,2024-12-01T03:44:37Z,4790000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),8-16 Center,,,489.0,1.0,1.0,0.0,,,,,,,,,,,,,,
491,PT00M00.10S,2024-12-01T03:44:41.4Z,3,REGULAR,3pt,Jump Shot,[],203952,8.754927726675426,96.32352941176471,1610612744,85,78,2024-12-01T03:49:15Z,4800000,False,-232.0,30.0,1,left,MISS A. Wiggins step back 3PT,[203952],1610612744.0,GSW,step back,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
492,PT00M00.10S,2024-12-01T03:44:41.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,85,78,2024-12-01T03:44:57Z,4810000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,491.0,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2024-12-01T03:44:45.0Z,3,REGULAR,period,end,[],0,,,1610612744,85,78,2024-12-01T03:44:45Z,4820000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612744,85,78,2024-12-01T03:47:21Z,4830000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,out,['startperiod'],1627780,,,1610612744,85,78,2024-12-01T03:47:21Z,4840000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,out,['startperiod'],1630228,,,1610612744,85,78,2024-12-01T03:47:21Z,4850000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,out,['startperiod'],1641764,,,1610612744,85,78,2024-12-01T03:47:21Z,4860000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,in,['startperiod'],201142,,,1610612744,85,78,2024-12-01T03:47:21Z,4870000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,in,['startperiod'],1630322,,,1610612744,85,78,2024-12-01T03:47:21Z,4880000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,in,['startperiod'],1630311,,,1610612744,85,78,2024-12-01T03:47:21Z,4890000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-12-01T03:47:05.5Z,4,REGULAR,substitution,in,['startperiod'],1626172,,,1610612744,85,78,2024-12-01T03:47:21Z,4900000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-12-01T03:52:10.8Z,4,REGULAR,period,start,[],0,,,1610612744,85,78,2024-12-01T03:52:10Z,4930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-12-01T03:51:51.7Z,4,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,86,78,2024-12-01T03:53:56Z,4935000,False,,,0,,G. Allen Free Throw 1 of 2 (16 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
503,PT12M00.00S,2024-12-01T03:51:51.7Z,4,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,87,78,2024-12-01T03:53:56Z,4937500,False,,,0,,G. Allen Free Throw 2 of 2 (17 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
505,PT11M42.00S,2024-12-01T03:52:28.5Z,4,REGULAR,3pt,Jump Shot,[],1627741,28.728646517739815,18.38235294117647,1610612744,87,81,2024-12-01T03:52:34Z,4940000,False,158.0,218.0,1,left,B. Hield 26' 3PT  (8 PTS) (L. Waters III 1 AST),"[1627741, 1630322]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.89,Made,,,,,,,8.0,L. Waters III,1630322.0,1.0,,,,,,,,
507,PT11M25.00S,2024-12-01T03:52:44.4Z,4,REGULAR,2pt,Jump Shot,[],201142,77.21747700394218,47.794117647058826,1610612756,89,81,2024-12-01T03:52:49Z,4960000,False,-11.0,162.0,1,right,K. Durant 16' Jump Shot (13 PTS) (M. Morris 3 AST),"[201142, 1628420]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.21,Made,,,,,,,13.0,M. Morris,1628420.0,3.0,,,,,,,,
509,PT11M13.00S,2024-12-01T03:52:56.0Z,4,REGULAR,3pt,Jump Shot,[],203952,26.10052562417871,14.950980392156863,1610612744,89,81,2024-12-01T03:55:56Z,4980000,False,175.0,193.0,1,left,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.05,Missed,,,,,,,,,,,,,,,,,,
510,PT11M11.00S,2024-12-01T03:52:58.0Z,4,REGULAR,rebound,defensive,[],1628420,,,1610612756,89,81,2024-12-01T03:53:00Z,4990000,False,,,0,,M. Morris REBOUND (Off:1 Def:3),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,509.0,4.0,3.0,1.0,,,,,,,,,,,,,,
511,PT11M07.00S,2024-12-01T03:53:04.9Z,4,REGULAR,foul,offensive,[],1642345,,,1610612756,89,81,2024-12-01T03:53:15Z,5000000,False,,,0,,O. Ighodaro offensive FOUL (3 PF),"[1642345, 203952]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200833.0,3.0,0.0,Wiggins,203952.0,,,
513,PT11M07.00S,2024-12-01T03:53:04.9Z,4,REGULAR,turnover,offensive foul,[],1642345,,,1610612756,89,81,2024-12-01T03:53:04Z,5020000,False,,,0,,O. Ighodaro offensive foul TURNOVER (2 TO),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200833.0,,,,,2.0,,
514,PT10M57.00S,2024-12-01T03:53:27.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630322,31.61957950065703,37.00980392156863,1610612744,89,81,2024-12-01T03:53:33Z,5030000,False,65.0,245.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,25.32,Missed,,,,,,,,,,,,,,,,,,
515,PT10M51.00S,2024-12-01T03:53:33.9Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,89,81,2024-12-01T03:53:33Z,5040000,False,,,0,,K. Durant REBOUND (Off:0 Def:9),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,514.0,9.0,9.0,0.0,,,,,,,,,,,,,,
516,PT10M40.00S,2024-12-01T03:53:44.2Z,4,REGULAR,3pt,Jump Shot,[],201142,66.5735873850197,51.71568627450981,1610612756,89,81,2024-12-01T03:53:48Z,5050000,False,9.0,262.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
517,PT10M38.00S,2024-12-01T03:53:46.2Z,4,REGULAR,rebound,defensive,[],1627741,,,1610612744,89,81,2024-12-01T03:53:48Z,5060000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,516.0,1.0,1.0,0.0,,,,,,,,,,,,,,
