actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
345,PT10M10.00S,2025-01-02T04:25:12.0Z,3,REGULAR,rebound,defensive,[],1628997,,,1610612755,59,62,2025-01-02T04:25:14Z,3390000,False,,,0,,C. Martin REBOUND (Off:2 Def:3),[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,344.0,5.0,3.0,2.0,,,,,
346,PT10M00.00S,2025-01-02T04:25:22.5Z,3,REGULAR,3pt,Jump Shot,[],1627824,5.338370565045992,3.9215686274509802,1610612755,59,65,2025-01-02T04:25:28Z,3400000,False,230.0,-2.0,1,left,G. Yabusele 3PT  (3 PTS) (C. Martin 2 AST),"[1627824, 1628997]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Right Corner 3,24+ Right,23.04,Made,3.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
348,PT09M52.00S,2025-01-02T04:25:32.6Z,3,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612758,59,65,2025-01-02T04:25:45Z,3420000,False,,,0,,T. Maxey shooting personal FOUL (2 PF) (Fox 2 FT),"[1630178, 1628368]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,2.0,0.0,Fox,1628368.0,,,,,,,,,
350,PT09M52.00S,2025-01-02T04:26:03.4Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,60,65,2025-01-02T04:26:20Z,3440000,False,,,0,,D. Fox Free Throw 1 of 2 (17 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
351,PT09M52.00S,2025-01-02T04:26:03.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,60,65,2025-01-02T04:26:20Z,3450000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT09M49.00S,2025-01-02T04:26:06.4Z,3,REGULAR,rebound,defensive,[],1627824,,,1610612755,60,65,2025-01-02T04:26:20Z,3460000,False,,,0,,G. Yabusele REBOUND (Off:0 Def:1),[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,351.0,1.0,1.0,0.0,,,,,
353,PT09M27.00S,2025-01-02T04:26:42.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.748357424441524,55.88235294117647,1610612755,60,67,2025-01-02T04:26:57Z,3470000,False,-29.0,77.0,1,left,T. Maxey 8' driving floating Jump Shot (8 PTS) (P. George 4 AST),"[1630178, 202331]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.21,Made,8.0,P. George,202331.0,4.0,,,,,,,,,,,,,,
355,PT09M12.00S,2025-01-02T04:27:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.51182654402102,54.41176470588235,1610612758,62,67,2025-01-02T04:27:10Z,3490000,False,22.0,8.0,1,right,M. Monk cutting Layup (8 PTS) (D. Sabonis 5 AST),"[1628370, 1627734]",1610612758.0,SAC,cutting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.37,Made,8.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
357,PT08M58.00S,2025-01-02T04:27:18.2Z,3,REGULAR,2pt,Jump Shot,[],202331,19.66162943495401,27.941176470588236,1610612755,62,67,2025-01-02T04:27:22Z,3510000,False,110.0,132.0,1,left,MISS P. George 17' pullup Shot,[202331],1610612755.0,PHI,pullup,,,George,P. George,,,,,Mid-Range,16-24 Right Center,17.22,Missed,,,,,,,,,,,,,,,,,,
358,PT08M55.00S,2025-01-02T04:27:21.2Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,62,67,2025-01-02T04:27:22Z,3520000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,357.0,15.0,9.0,6.0,,,,,
359,PT08M48.00S,2025-01-02T04:27:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,93.11760840998686,53.92156862745098,1610612758,64,67,2025-01-02T04:27:33Z,3530000,False,20.0,12.0,1,right,D. Fox driving Layup (19 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.31,Made,19.0,,,,,,,,,,,,,,,,,
360,PT08M38.00S,2025-01-02T04:27:37.4Z,3,REGULAR,3pt,Jump Shot,[],1627824,26.10052562417871,82.59803921568627,1610612755,64,70,2025-01-02T04:27:43Z,3540000,False,-163.0,193.0,1,left,G. Yabusele 25' 3PT  (6 PTS) (T. Maxey 6 AST),"[1627824, 1630178]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,Above the Break 3,24+ Left Center,25.25,Made,6.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,
362,PT08M24.00S,2025-01-02T04:27:54.1Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,64,70,2025-01-02T04:35:42Z,3560000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (5 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,,,,,,,,,,,5.0,,
363,PT08M06.00S,2025-01-02T04:28:14.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628997,5.338370565045992,54.41176470588235,1610612755,64,70,2025-01-02T04:28:22Z,3570000,False,-22.0,-2.0,1,left,MISS C. Martin driving Layup,[1628997],1610612755.0,PHI,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
364,PT08M05.00S,2025-01-02T04:28:17.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,64,70,2025-01-02T04:28:17Z,3580000,False,,,0,,D. Sabonis REBOUND (Off:6 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,363.0,16.0,10.0,6.0,,,,,
365,PT08M05.00S,2025-01-02T04:28:20.4Z,3,REGULAR,foul,personal,[],200768,,,1610612758,64,70,2025-01-02T04:28:26Z,3590000,False,,,0,,K. Lowry personal FOUL (1 PF),"[200768, 1627734]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2530.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
367,PT07M51.00S,2025-01-02T04:28:52.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,82.34231274638634,44.11764705882353,1610612758,64,70,2025-01-02T04:28:59Z,3610000,False,-29.0,113.0,1,right,MISS M. Monk 11' pullup Shot,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,11.72,Missed,,,,,,,,,,,,,,,,,,
368,PT07M51.00S,2025-01-02T04:28:52.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,64,70,2025-01-02T04:28:59Z,3620000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,367.0,,,,,,,,
370,PT07M41.00S,2025-01-02T04:29:07.6Z,3,REGULAR,3pt,Jump Shot,[],200768,30.699737187910642,32.35294117647059,1610612755,64,70,2025-01-02T04:29:13Z,3640000,False,88.0,236.0,1,left,MISS K. Lowry 25' step back 3PT,[200768],1610612755.0,PHI,step back,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
371,PT07M38.00S,2025-01-02T04:29:10.6Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,64,70,2025-01-02T04:29:13Z,3650000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,370.0,4.0,4.0,0.0,,,,,
372,PT07M30.00S,2025-01-02T04:29:17.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201942,92.19776609724047,55.63725490196079,1610612758,66,70,2025-01-02T04:29:25Z,3660000,False,28.0,21.0,1,right,D. DeRozan driving finger roll Layup (12 PTS),[201942],1610612758.0,SAC,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.5,Made,12.0,,,,,,,,,,,,,,,,,
373,PT07M13.00S,2025-01-02T04:29:35.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,32.013797634691194,62.254901960784316,1610612755,66,73,2025-01-02T04:29:40Z,3670000,False,-61.0,248.0,1,left,T. Maxey 25' 3PT step back (11 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.59,Made,11.0,,,,,,,,,,,,,,,,,
374,PT06M59.00S,2025-01-02T04:29:49.8Z,3,REGULAR,turnover,lost ball,[],1628370,,,1610612758,66,73,2025-01-02T04:29:56Z,3680000,False,,,0,,M. Monk lost ball TURNOVER (2 TO),"[1628370, 1630178]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Maxey,1630178.0
375,PT06M59.00S,2025-01-02T04:29:49.8Z,3,REGULAR,steal,,[],1630178,,,1610612755,66,73,2025-01-02T04:29:52Z,3690000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
376,PT06M56.00S,2025-01-02T04:29:55.2Z,3,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612755,66,73,2025-01-02T04:30:06Z,3700000,False,,,0,,M. Monk shooting personal FOUL (3 PF) (Maxey 2 FT),"[1628370, 1630178]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,3.0,0.0,Maxey,1630178.0,,,,,,,,,
378,PT06M56.00S,2025-01-02T04:30:21.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,66,73,2025-01-02T04:30:21Z,3720000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M56.00S,2025-01-02T04:31:46.2Z,3,REGULAR,substitution,out,[],1628368,,,1610612755,66,73,2025-01-02T04:32:48Z,3730000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT06M56.00S,2025-01-02T04:31:46.2Z,3,REGULAR,substitution,out,[],201942,,,1610612755,66,73,2025-01-02T04:32:48Z,3740000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT06M56.00S,2025-01-02T04:31:46.2Z,3,REGULAR,substitution,in,[],1628989,,,1610612755,66,73,2025-01-02T04:32:48Z,3750000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT06M56.00S,2025-01-02T04:31:46.2Z,3,REGULAR,substitution,in,[],1626168,,,1610612755,66,73,2025-01-02T04:32:48Z,3760000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M56.00S,2025-01-02T04:33:17.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630178,,,1610612755,66,74,2025-01-02T04:33:17Z,3770000,False,,,0,,T. Maxey Free Throw 1 of 2 (12 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
384,PT06M56.00S,2025-01-02T04:33:38.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630178,,,1610612755,66,75,2025-01-02T04:33:38Z,3780000,False,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
385,PT06M38.00S,2025-01-02T04:33:58.3Z,3,REGULAR,turnover,out-of-bounds,[],1626168,,,1610612758,66,75,2025-01-02T04:40:46Z,3790000,False,,,0,,T. Lyles bad pass out-of-bounds TURNOVER (2 TO),[1626168],1610612758.0,SAC,bad pass,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,,,,,101283.0,,,,,,,,,,,2.0,,
386,PT06M32.00S,2025-01-02T04:34:09.4Z,3,REGULAR,foul,personal,[],1627734,,,1610612755,66,75,2025-01-02T04:34:30Z,3800000,False,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 202331]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right,,,,,,,1199.0,3.0,0.0,George,202331.0,,,,,,,,,
388,PT06M25.00S,2025-01-02T04:34:43.9Z,3,REGULAR,turnover,bad pass,[],200768,,,1610612755,66,75,2025-01-02T04:46:38Z,3820000,False,,,0,,K. Lowry bad pass TURNOVER (2 TO),"[200768, 1631165]",1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Ellis,1631165.0
389,PT06M25.00S,2025-01-02T04:34:43.9Z,3,REGULAR,steal,,[],1631165,,,1610612758,66,75,2025-01-02T04:46:38Z,3830000,False,,,0,,K. Ellis STEAL (4 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT06M25.00S,2025-01-02T04:34:48.5Z,3,REGULAR,foul,personal,[],1627824,,,1610612758,66,75,2025-01-02T04:34:53Z,3840000,False,,,0,,G. Yabusele personal FOUL (2 PF),"[1627824, 1627734]",1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2530.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,,
392,PT06M14.00S,2025-01-02T04:35:11.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,92.72339027595268,95.83333333333334,1610612758,66,75,2025-01-02T04:35:25Z,3860000,False,229.0,16.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,22.98,Missed,,,,,,,,,,,,,,,,,,
393,PT06M12.00S,2025-01-02T04:35:21.6Z,3,REGULAR,rebound,offensive,[],1631165,,,1610612758,66,75,2025-01-02T04:35:21Z,3870000,False,,,0,,K. Ellis REBOUND (Off:1 Def:0),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,392.0,1.0,0.0,1.0,,,,,
395,PT06M03.00S,2025-01-02T04:35:45.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631165,88.91261498028909,95.58823529411765,1610612758,66,75,2025-01-02T04:35:50Z,3890000,False,228.0,52.0,1,right,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.37,Missed,,,,,,,,,,,,,,,,,,
396,PT05M59.00S,2025-01-02T04:35:49.0Z,3,REGULAR,rebound,offensive,[],1628989,,,1610612758,66,75,2025-01-02T04:35:50Z,3900000,False,,,0,,K. Huerter REBOUND (Off:2 Def:1),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,395.0,3.0,1.0,2.0,,,,,
397,PT05M49.00S,2025-01-02T04:35:57.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,93.9060446780552,42.8921568627451,1610612758,68,75,2025-01-02T04:36:05Z,3910000,False,-36.0,5.0,1,right,D. Sabonis cutting Layup (15 PTS) (M. Monk 5 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.58,Made,15.0,M. Monk,1628370.0,5.0,,,,,,,,,,,,,,
399,PT05M29.00S,2025-01-02T04:36:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,6.1268068331143235,44.85294117647059,1610612755,68,77,2025-01-02T04:36:24Z,3930000,False,26.0,5.0,1,left,P. George driving Layup (25 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.62,Made,25.0,,,,,,,,,,,,,,,,,
401,PT05M12.00S,2025-01-02T04:36:38.4Z,3,REGULAR,foul,personal,[],1628997,,,1610612758,68,77,2025-01-02T04:36:49Z,3950000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1627734]",1610612755.0,PHI,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,,,,,2530.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,,
403,PT05M12.00S,2025-01-02T04:36:46.6Z,3,REGULAR,substitution,out,[],200768,,,1610612758,68,77,2025-01-02T04:36:57Z,3970000,False,,,0,,SUB out: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M12.00S,2025-01-02T04:36:46.6Z,3,REGULAR,substitution,in,[],201569,,,1610612758,68,77,2025-01-02T04:36:57Z,3980000,False,,,0,,SUB in: E. Gordon,[201569],1610612755.0,PHI,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT04M59.00S,2025-01-02T04:37:14.8Z,3,REGULAR,3pt,Jump Shot,[],1631165,92.06636005256242,4.166666666666666,1610612758,71,77,2025-01-02T04:37:18Z,3990000,False,-229.0,22.0,1,right,K. Ellis 3PT  (6 PTS) (M. Monk 6 AST),"[1631165, 1628370]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,23.03,Made,6.0,M. Monk,1628370.0,6.0,,,,,,,,,,,,,,
407,PT04M39.00S,2025-01-02T04:37:34.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.30946123521682,45.09803921568628,1610612755,71,77,2025-01-02T04:37:41Z,4010000,False,25.0,16.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
408,PT04M36.00S,2025-01-02T04:37:37.7Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,71,77,2025-01-02T04:37:41Z,4020000,False,,,0,,K. Huerter REBOUND (Off:2 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,407.0,4.0,2.0,2.0,,,,,
409,PT04M32.00S,2025-01-02T04:37:41.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626168,74.32654402102497,83.82352941176471,1610612758,74,77,2025-01-02T04:37:52Z,4030000,False,169.0,189.0,1,right,T. Lyles 25' 3PT running (12 PTS) (D. Sabonis 6 AST),"[1626168, 1627734]",1610612758.0,SAC,running,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,25.35,Made,12.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
411,PT04M18.00S,2025-01-02T04:37:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.09789750328515,50.49019607843137,1610612755,74,79,2025-01-02T04:43:50Z,4050000,False,-2.0,24.0,1,left,P. George driving Layup (27 PTS),[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,2.37,Made,27.0,,,,,,,,,,,,,,,,,
412,PT04M11.00S,2025-01-02T04:38:04.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612758,74,79,2025-01-02T04:38:31Z,4060000,False,,,0,,P. George personal FOUL (3 PF) (Monk 2 FT),"[202331, 1628370]",1610612755.0,PHI,,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101283.0,3.0,0.0,Monk,1628370.0,,,,,,,,,
414,PT04M11.00S,2025-01-02T04:38:32.7Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,75,79,2025-01-02T04:38:32Z,4080000,False,,,0,,M. Monk Free Throw 1 of 2 (9 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
415,PT04M11.00S,2025-01-02T04:38:57.4Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,76,79,2025-01-02T04:38:57Z,4090000,False,,,0,,M. Monk Free Throw 2 of 2 (10 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
416,PT03M59.00S,2025-01-02T04:39:10.4Z,3,REGULAR,3pt,Jump Shot,[],202331,22.158344283837057,9.558823529411764,1610612755,76,82,2025-01-02T04:39:15Z,4100000,False,202.0,156.0,1,left,P. George 25' 3PT  (30 PTS) (C. Martin 3 AST),"[202331, 1628997]",1610612755.0,PHI,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.53,Made,30.0,C. Martin,1628997.0,3.0,,,,,,,,,,,,,,
417,PT03M49.00S,2025-01-02T04:39:20.8Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,76,82,2025-01-02T04:39:31Z,4110000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1630178]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0
418,PT03M49.00S,2025-01-02T04:39:20.8Z,3,REGULAR,steal,,[],1630178,,,1610612755,76,82,2025-01-02T04:39:24Z,4120000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
419,PT03M49.00S,2025-01-02T04:39:28.7Z,3,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,76,82,2025-01-02T04:39:37Z,4130000,False,,,0,,T. Maxey step out-of-bounds TURNOVER (2 TO),[1630178],1610612755.0,PHI,step,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,,,,,101283.0,,,,,,,,,,,2.0,,
420,PT03M49.00S,2025-01-02T04:39:33.7Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,76,82,2025-01-02T04:39:48Z,4140000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M49.00S,2025-01-02T04:39:33.7Z,3,REGULAR,substitution,out,[],1631165,,,1610612758,76,82,2025-01-02T04:39:48Z,4150000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M49.00S,2025-01-02T04:39:33.7Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,76,82,2025-01-02T04:39:48Z,4160000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M49.00S,2025-01-02T04:39:33.7Z,3,REGULAR,substitution,in,[],201942,,,1610612758,76,82,2025-01-02T04:39:48Z,4170000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M32.00S,2025-01-02T04:40:07.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,86.5473061760841,39.950980392156865,1610612758,78,82,2025-01-02T04:47:16Z,4180000,False,-50.0,74.0,1,right,D. Fox 8' driving floating Jump Shot (21 PTS),[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,8.94,Made,21.0,,,,,,,,,,,,,,,,,
425,PT03M13.00S,2025-01-02T04:40:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627824,7.30946123521682,45.588235294117645,1610612755,78,84,2025-01-02T04:47:46Z,4190000,False,22.0,16.0,1,left,G. Yabusele driving Layup (8 PTS) (P. George 5 AST),"[1627824, 202331]",1610612755.0,PHI,driving,,,Yabusele,G. Yabusele,,,,,Restricted Area,0-8 Center,2.74,Made,8.0,P. George,202331.0,5.0,,,,,,,,,,,,,,
427,PT03M13.00S,2025-01-02T04:40:37.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,78,84,2025-01-02T04:40:37Z,4210000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M13.00S,2025-01-02T04:42:57.0Z,3,REGULAR,substitution,out,[],1628997,,,1610612758,78,84,2025-01-02T04:43:23Z,4220000,False,,,0,,SUB out: C. Martin,[1628997],1610612755.0,PHI,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT03M13.00S,2025-01-02T04:42:57.0Z,3,REGULAR,substitution,in,[],1641741,,,1610612758,78,84,2025-01-02T04:43:23Z,4230000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M05.00S,2025-01-02T04:43:35.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,87.86136662286465,96.07843137254902,1610612758,78,84,2025-01-02T04:43:40Z,4240000,False,230.0,62.0,1,right,MISS K. Huerter 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Right Corner 3,24+ Right,23.85,Missed,,,,,,,,,,,,,,,,,,
435,PT03M01.00S,2025-01-02T04:43:39.8Z,3,REGULAR,rebound,defensive,[],1641741,,,1610612755,78,84,2025-01-02T04:43:40Z,4250000,False,,,0,,R. Council IV REBOUND (Off:0 Def:3),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,434.0,3.0,3.0,0.0,,,,,
