actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
511,PT02M46.00S,2025-04-13T21:28:56.0Z,4,REGULAR,foul,personal,[],1628420,,,1610612758,103,92,2025-04-13T21:29:04Z,4950000,False,,,0,,M. Morris personal FOUL (2 PF),"[1628420, 1628365]",1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Fultz,1628365.0
513,PT02M46.00S,2025-04-13T21:29:04.4Z,4,REGULAR,substitution,out,[],1628420,,,1610612758,103,92,2025-04-13T21:29:11Z,4970000,False,,,0,,SUB out: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT02M46.00S,2025-04-13T21:29:04.4Z,4,REGULAR,substitution,in,[],1641779,,,1610612758,103,92,2025-04-13T21:29:11Z,4980000,False,,,0,,SUB in: J. Bridges,[1641779],1610612756.0,PHX,,,,Bridges,J. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M36.00S,2025-04-13T21:29:25.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628365,19.136005256241788,52.69607843137255,1610612758,105,92,2025-04-13T21:29:30Z,4990000,False,-13.0,127.0,1,left,M. Fultz 12' turnaround Hook (4 PTS) (J. Valančiūnas 4 AST),"[1628365, 202685]",1610612758.0,SAC,turnaround,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,12.81,Made,,,,,4.0,J. Valančiūnas,202685.0,4.0,,,,,,,,,,
517,PT02M21.00S,2025-04-13T21:29:40.5Z,4,REGULAR,3pt,Jump Shot,[],1627814,74.45795006570303,87.74509803921569,1610612756,105,92,2025-04-13T21:29:45Z,5010000,False,189.0,188.0,1,right,MISS D. Lee 26' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
518,PT02M17.00S,2025-04-13T21:29:44.5Z,4,REGULAR,rebound,defensive,[],1642403,,,1610612758,105,92,2025-04-13T21:29:45Z,5020000,False,,,0,,I. Jones REBOUND (Off:1 Def:1),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Right Center,,,517.0,2.0,1.0,1.0,,,,,,,,,,,,,,
519,PT02M01.00S,2025-04-13T21:30:01.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202685,9.017739816031538,43.38235294117647,1610612758,107,92,2025-04-13T21:33:19Z,5030000,False,33.0,32.0,1,left,J. Valančiūnas cutting Layup (20 PTS) (T. Davis 1 AST),"[202685, 1629056]",1610612758.0,SAC,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,,,,,20.0,T. Davis,1629056.0,1.0,,,,,,,,,,
521,PT01M46.00S,2025-04-13T21:30:17.4Z,4,REGULAR,2pt,Jump Shot,[],1631102,79.45137976346912,46.32352941176471,1610612756,107,92,2025-04-13T21:33:51Z,5050000,False,-18.0,141.0,1,right,MISS T. Washington Jr. 14' driving floating Shot,[1631102],1610612756.0,PHX,driving floating,,,Washington Jr.,T. Washington Jr.,,,,,Mid-Range,8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
522,PT01M44.00S,2025-04-13T21:30:19.4Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,107,92,2025-04-13T21:30:22Z,5060000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:6),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,,,521.0,9.0,6.0,3.0,,,,,,,,,,,,,,
523,PT01M32.00S,2025-04-13T21:30:32.1Z,4,REGULAR,3pt,Jump Shot,[],203926,22.815374507227332,92.8921568627451,1610612758,107,92,2025-04-13T21:30:38Z,5070000,False,-214.0,162.0,1,left,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,26.88,Missed,,,,,,,,,,,,,,,,,,
524,PT01M28.00S,2025-04-13T21:30:36.1Z,4,REGULAR,rebound,defensive,[],1631102,,,1610612756,107,92,2025-04-13T21:30:38Z,5080000,False,,,0,,T. Washington Jr. REBOUND (Off:0 Def:1),[1631102],1610612756.0,PHX,,,,Washington Jr.,T. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,523.0,1.0,1.0,0.0,,,,,,,,,,,,,,
525,PT01M25.00S,2025-04-13T21:30:40.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641779,70.38436268068331,14.460784313725492,1610612756,107,92,2025-04-13T21:34:42Z,5090000,False,-178.0,226.0,1,right,MISS J. Bridges 28' running pullup 3PT,[1641779],1610612756.0,PHX,running pullup,,,Bridges,J. Bridges,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
526,PT01M23.00S,2025-04-13T21:30:42.2Z,4,REGULAR,rebound,defensive,[],202685,,,1610612758,107,92,2025-04-13T21:34:42Z,5100000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:7),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,525.0,10.0,7.0,3.0,,,,,,,,,,,,,,
527,PT01M14.00S,2025-04-13T21:30:51.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.652431011826544,49.50980392156863,1610612758,109,92,2025-04-13T21:31:09Z,5110000,False,2.0,10.0,1,left,J. Valančiūnas DUNK (22 PTS) (M. Fultz 4 AST),"[202685, 1628365]",1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,22.0,M. Fultz,1628365.0,4.0,,,,,,,,,,
529,PT01M05.00S,2025-04-13T21:31:06.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,81.42247043363994,51.225490196078425,1610612756,109,94,2025-04-13T21:31:11Z,5130000,False,6.0,122.0,1,right,O. Ighodaro 12' floating Jump Shot (10 PTS) (T. Washington Jr. 1 AST),"[1642345, 1631102]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,,,,,10.0,T. Washington Jr.,1631102.0,1.0,,,,,,,,,,
531,PT00M54.80S,2025-04-13T21:31:21.3Z,4,REGULAR,2pt,Jump Shot,[],1629056,19.92444152431012,33.088235294117645,1610612758,109,94,2025-04-13T21:35:38Z,5150000,False,85.0,135.0,1,left,MISS T. Davis 15' pullup Shot,[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Mid-Range,8-16 Right,15.91,Missed,,,,,,,,,,,,,,,,,,
532,PT00M51.90S,2025-04-13T21:31:24.7Z,4,REGULAR,rebound,defensive,[],1641779,,,1610612756,109,94,2025-04-13T21:31:24Z,5160000,False,,,0,,J. Bridges REBOUND (Off:0 Def:1),[1641779],1610612756.0,PHX,,,,Bridges,J. Bridges,,,,,Mid-Range,8-16 Right,,,531.0,1.0,1.0,0.0,,,,,,,,,,,,,,
533,PT00M42.90S,2025-04-13T21:31:35.4Z,4,REGULAR,foul,personal,['2freethrow'],202685,,,1610612756,109,94,2025-04-13T21:33:05Z,5170000,False,,,0,,J. Valančiūnas shooting personal FOUL (2 PF) (Bridges 2 FT),"[202685, 1641779]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Bridges,1641779.0
537,PT00M42.90S,2025-04-13T21:31:58.7Z,4,REGULAR,freethrow,1 of 2,[],1641779,,,1610612756,109,95,2025-04-13T21:32:34Z,5190000,False,,,0,,J. Bridges Free Throw 1 of 2 (1 PTS),[1641779],1610612756.0,PHX,,,,Bridges,J. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
538,PT00M42.90S,2025-04-13T21:31:58.7Z,4,REGULAR,freethrow,2 of 2,[],1641779,,,1610612756,109,96,2025-04-13T21:32:34Z,5200000,False,,,0,,J. Bridges Free Throw 2 of 2 (2 PTS),[1641779],1610612756.0,PHX,,,,Bridges,J. Bridges,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
539,PT00M25.20S,2025-04-13T21:32:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203926,6.1268068331143235,53.67647058823529,1610612758,109,96,2025-04-13T21:36:25Z,5210000,False,-18.0,5.0,1,left,MISS D. McDermott driving Layup,[203926],1610612758.0,SAC,driving,,,McDermott,D. McDermott,,,,,Restricted Area,0-8 Center,1.91,Missed,,,,,,,,,,,,,,,,,,
540,PT00M23.30S,2025-04-13T21:32:38.6Z,4,REGULAR,rebound,defensive,[],1627814,,,1610612756,109,96,2025-04-13T21:36:25Z,5220000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,539.0,1.0,1.0,0.0,,,,,,,,,,,,,,
541,PT00M13.90S,2025-04-13T21:32:44.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,79.71419185282524,59.80392156862745,1610612756,109,98,2025-04-13T21:36:37Z,5230000,False,49.0,138.0,1,right,D. Lee 14' driving floating Jump Shot (4 PTS),[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,14.66,Made,,,,,4.0,,,,,,,,,,,,,
542,PT00M00.00S,2025-04-13T21:33:15.7Z,4,REGULAR,period,end,[],0,,,1610612758,109,98,2025-04-13T21:33:15Z,5240000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT00M00.00S,2025-04-13T21:33:37.3Z,4,REGULAR,game,end,[],0,,,0,109,98,2025-04-13T21:33:37Z,5250000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
