actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
265,PT04M55.00S,2025-03-21T02:55:22.0Z,2,REGULAR,turnover,bad pass,[],1631207,,,1610612741,53,38,2025-03-21T02:59:07Z,2610000,False,,,0,,D. Terry bad pass TURNOVER (2 TO),"[1631207, 1631165]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Ellis,1631165.0
266,PT04M55.00S,2025-03-21T02:55:22.0Z,2,REGULAR,steal,,[],1631165,,,1610612758,53,38,2025-03-21T02:55:25Z,2620000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
268,PT04M42.00S,2025-03-21T02:55:52.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,90.75229960578186,19.852941176470587,1610612758,55,38,2025-03-21T02:56:00Z,2640000,False,-151.0,34.0,1,right,D. DeRozan 15' turnaround fadeaway Jump Shot (5 PTS),[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.46,Made,,,,,5.0,,,,,,,,,,,,,
269,PT04M26.00S,2025-03-21T02:56:09.9Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612741,55,38,2025-03-21T02:56:26Z,2650000,False,,,0,,J. Valančiūnas shooting personal FOUL (1 PF) (Terry 2 FT),"[202685, 1631207]",1610612758.0,SAC,shooting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Terry,1631207.0,,,
271,PT04M26.00S,2025-03-21T02:57:04.0Z,2,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,55,39,2025-03-21T02:57:04Z,2670000,False,,,0,,D. Terry Free Throw 1 of 2 (5 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
272,PT04M26.00S,2025-03-21T02:57:19.5Z,2,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,55,40,2025-03-21T02:57:19Z,2680000,False,,,0,,D. Terry Free Throw 2 of 2 (6 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
275,PT04M13.00S,2025-03-21T02:57:33.9Z,2,REGULAR,2pt,Jump Shot,[],201942,82.60512483574244,69.6078431372549,1610612758,57,40,2025-03-21T02:57:43Z,2690000,False,98.0,111.0,1,right,D. DeRozan 14' pullup Jump Shot (7 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,14.81,Made,,,,,7.0,,,,,,,,,,,,,
276,PT03M59.00S,2025-03-21T02:57:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.886333771353483,44.6078431372549,1610612741,57,40,2025-03-21T02:58:08Z,2700000,False,27.0,31.0,1,left,MISS C. White driving finger roll Layup - blocked,"[1629632, 202685]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,Valančiūnas,202685.0,,,,,,,,
277,PT03M59.00S,2025-03-21T02:57:48.8Z,2,REGULAR,block,,[],202685,,,1610612741,57,40,2025-03-21T02:57:51Z,2710000,False,,,0,,J. Valančiūnas BLOCK (1 BLK),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M59.00S,2025-03-21T02:57:48.8Z,2,REGULAR,rebound,defensive,[],202685,,,1610612758,57,40,2025-03-21T02:57:57Z,2720000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:4),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,276.0,4.0,4.0,0.0,,,,,,,,,,,,,,
279,PT03M51.00S,2025-03-21T02:57:55.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,92.9862023653088,49.26470588235294,1610612758,59,40,2025-03-21T02:58:21Z,2730000,False,-4.0,13.0,1,right,M. Monk running finger roll Layup (19 PTS),[1628370],1610612758.0,SAC,running finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,19.0,,,,,,,,,,,,,
280,PT03M38.00S,2025-03-21T02:58:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,14.273981603153747,58.333333333333336,1610612741,59,42,2025-03-21T02:58:30Z,2740000,False,-42.0,82.0,1,left,N. Vučević 9' driving floating Jump Shot (7 PTS) (C. White 5 AST),"[202696, 1629632]",1610612741.0,CHI,driving floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,9.17,Made,,,,,7.0,C. White,1629632.0,5.0,,,,,,,,,,
282,PT03M21.00S,2025-03-21T02:58:26.0Z,2,REGULAR,3pt,Jump Shot,[],201942,67.88764783180025,26.715686274509803,1610612758,59,42,2025-03-21T02:58:33Z,2760000,False,-116.0,249.0,1,right,MISS D. DeRozan 27' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
283,PT03M20.00S,2025-03-21T02:58:27.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,59,42,2025-03-21T02:58:33Z,2770000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,282.0,,,,,,,,,,,,,,,,,
284,PT03M20.00S,2025-03-21T02:58:33.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612741,59,42,2025-03-21T02:58:45Z,2780000,False,,,0,,J. Valančiūnas loose ball personal FOUL (2 PF) (Vučević 2 FT),"[202685, 202696]",1610612758.0,SAC,loose ball,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,Vučević,202696.0,,,
286,PT03M20.00S,2025-03-21T02:59:15.4Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,59,43,2025-03-21T02:59:15Z,2800000,False,,,0,,N. Vučević Free Throw 1 of 2 (8 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
287,PT03M20.00S,2025-03-21T02:59:16.0Z,2,REGULAR,substitution,out,[],1628370,,,1610612741,59,43,2025-03-21T02:59:28Z,2810000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M20.00S,2025-03-21T02:59:16.0Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,59,43,2025-03-21T02:59:28Z,2820000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M20.00S,2025-03-21T02:59:16.0Z,2,REGULAR,substitution,in,[],203897,,,1610612741,59,43,2025-03-21T02:59:28Z,2830000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M20.00S,2025-03-21T02:59:16.0Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,59,43,2025-03-21T02:59:28Z,2840000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M20.00S,2025-03-21T02:59:37.9Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,59,44,2025-03-21T02:59:37Z,2850000,False,,,0,,N. Vučević Free Throw 2 of 2 (9 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
292,PT03M07.00S,2025-03-21T02:59:52.3Z,2,REGULAR,turnover,lost ball,[],201942,,,1610612758,59,44,2025-03-21T02:59:59Z,2860000,False,,,0,,D. DeRozan lost ball TURNOVER (1 TO),"[201942, 1630200]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Jones,1630200.0
293,PT03M07.00S,2025-03-21T02:59:52.3Z,2,REGULAR,steal,,[],1630200,,,1610612741,59,44,2025-03-21T02:59:54Z,2870000,False,,,0,,T. Jones STEAL (2 STL),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
294,PT03M03.00S,2025-03-21T02:59:56.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629632,6.783837056504599,50.73529411764706,1610612741,59,46,2025-03-21T03:00:46Z,2880000,False,-4.0,11.0,1,left,C. White running finger roll Layup (4 PTS),[1629632],1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,4.0,,,,,,,,,,,,,
295,PT02M39.00S,2025-03-21T03:00:23.4Z,2,REGULAR,turnover,traveling,[],1631099,,,1610612758,59,46,2025-03-21T03:00:34Z,2890000,False,,,0,,K. Murray traveling TURNOVER (1 TO),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1204.0,,,,,1.0,,
296,PT02M28.00S,2025-03-21T03:00:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630200,5.075558475689881,52.94117647058824,1610612741,59,48,2025-03-21T03:01:15Z,2900000,False,-15.0,-5.0,1,left,T. Jones driving finger roll Layup (8 PTS) (N. Vučević 4 AST),"[1630200, 202696]",1610612741.0,CHI,driving finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,8.0,N. Vučević,202696.0,4.0,,,,,,,,,,
298,PT02M28.00S,2025-03-21T03:00:54.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612758,59,48,2025-03-21T03:00:54Z,2920000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M28.00S,2025-03-21T03:01:51.4Z,2,REGULAR,substitution,out,[],202685,,,1610612758,59,48,2025-03-21T03:02:14Z,2930000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M28.00S,2025-03-21T03:01:51.4Z,2,REGULAR,substitution,out,[],1631165,,,1610612758,59,48,2025-03-21T03:02:14Z,2940000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M28.00S,2025-03-21T03:01:51.4Z,2,REGULAR,substitution,in,[],1626168,,,1610612758,59,48,2025-03-21T03:02:14Z,2950000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M28.00S,2025-03-21T03:01:51.4Z,2,REGULAR,substitution,in,[],1642269,,,1610612758,59,48,2025-03-21T03:02:14Z,2960000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT02M08.00S,2025-03-21T03:02:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612758,59,48,2025-03-21T03:02:58Z,2970000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1628989, 201942]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200834.0,2.0,0.0,DeRozan,201942.0,,,
305,PT02M08.00S,2025-03-21T03:03:22.5Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,60,48,2025-03-21T03:03:22Z,2990000,False,,,0,,D. DeRozan Free Throw 1 of 2 (8 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
306,PT02M08.00S,2025-03-21T03:03:38.4Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,61,48,2025-03-21T03:03:38Z,3000000,False,,,0,,D. DeRozan Free Throw 2 of 2 (9 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
307,PT01M49.00S,2025-03-21T03:03:58.9Z,2,REGULAR,3pt,Jump Shot,[],1628989,20.45006570302234,90.68627450980392,1610612741,61,51,2025-03-21T03:04:05Z,3010000,False,-203.0,140.0,1,left,K. Huerter 24' 3PT  (7 PTS) (T. Jones 1 AST),"[1628989, 1630200]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,24.68,Made,,,,,7.0,T. Jones,1630200.0,1.0,,,,,,,,,,
309,PT01M24.00S,2025-03-21T03:04:23.4Z,2,REGULAR,3pt,Jump Shot,[],1626168,86.81011826544021,95.83333333333334,1610612758,61,51,2025-03-21T03:04:30Z,3030000,False,229.0,71.0,1,right,MISS T. Lyles 24' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,24.01,Missed,,,,,,,,,,,,,,,,,,
310,PT01M20.00S,2025-03-21T03:04:27.4Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,61,51,2025-03-21T03:04:30Z,3040000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,,
311,PT01M12.00S,2025-03-21T03:04:40.3Z,2,REGULAR,turnover,traveling,[],1630172,,,1610612741,61,51,2025-03-21T03:04:50Z,3050000,False,,,0,,P. Williams traveling TURNOVER (1 TO),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1204.0,,,,,1.0,,
312,PT00M59.20S,2025-03-21T03:05:07.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,87.99277266754271,95.09803921568627,1610612758,64,51,2025-03-21T03:05:14Z,3060000,False,225.0,60.0,1,right,K. Murray 3PT  (8 PTS) (T. Lyles 2 AST),"[1631099, 1626168]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,23.34,Made,,,,,8.0,T. Lyles,1626168.0,2.0,,,,,,,,,,
314,PT00M52.30S,2025-03-21T03:05:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],202696,5.206964520367937,48.03921568627451,1610612741,64,53,2025-03-21T03:05:35Z,3080000,False,10.0,-4.0,1,left,N. Vučević DUNK (11 PTS) (T. Jones 2 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,11.0,T. Jones,1630200.0,2.0,,,,,,,,,,
316,PT00M29.40S,2025-03-21T03:05:49.1Z,2,REGULAR,3pt,Jump Shot,[],201942,85.75886990801577,5.392156862745098,1610612758,64,53,2025-03-21T03:06:25Z,3100000,False,-223.0,81.0,1,right,MISS D. DeRozan fadeaway 3PT,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,23.74,Missed,,,,,,,,,,,,,,,,,,
317,PT00M28.30S,2025-03-21T03:05:50.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,64,53,2025-03-21T03:06:27Z,3110000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,316.0,,,,,,,,,,,,,,,,,
318,PT00M28.30S,2025-03-21T03:05:55.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612758,64,53,2025-03-21T03:06:03Z,3120000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1204.0,,,,,,,
319,PT00M16.70S,2025-03-21T03:06:13.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628989,10.33180026281209,41.17647058823529,1610612741,64,55,2025-03-21T03:06:42Z,3130000,False,44.0,45.0,1,left,K. Huerter 6' driving floating bank Jump Shot (9 PTS) (N. Vučević 5 AST),"[1628989, 202696]",1610612741.0,CHI,driving floating bank,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,9.0,N. Vučević,202696.0,5.0,,,,,,,,,,
321,PT00M03.90S,2025-03-21T03:06:29.5Z,2,REGULAR,foul,personal,[],1630172,,,1610612758,64,55,2025-03-21T03:06:40Z,3150000,False,,,0,,P. Williams take personal FOUL (1 PF),"[1630172, 201942]",1610612741.0,CHI,take,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,200834.0,1.0,0.0,DeRozan,201942.0,,,
323,PT00M00.00S,2025-03-21T03:06:53.8Z,2,REGULAR,2pt,Jump Shot,[],201942,96.27135348226018,75.0,1610612758,64,55,2025-03-21T03:07:01Z,3170000,False,125.0,-17.0,1,right,MISS D. DeRozan 12' fadeaway Shot,[201942],1610612758.0,SAC,fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.62,Missed,,,,,,,,,,,,,,,,,,
324,PT00M00.00S,2025-03-21T03:06:55.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,64,55,2025-03-21T03:06:55Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Right,,,323.0,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2025-03-21T03:06:57.3Z,2,REGULAR,period,end,[],0,,,1610612758,64,55,2025-03-21T03:06:57Z,3190000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,64,55,2025-03-21T03:21:58Z,3200000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,out,['startperiod'],1642269,,,1610612758,64,55,2025-03-21T03:21:58Z,3210000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612758,64,55,2025-03-21T03:21:58Z,3220000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,in,['startperiod'],1628370,,,1610612758,64,55,2025-03-21T03:21:58Z,3230000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612758,64,55,2025-03-21T03:21:58Z,3240000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-21T03:21:05.9Z,3,REGULAR,substitution,in,['startperiod'],1641763,,,1610612758,64,55,2025-03-21T03:21:58Z,3250000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-21T03:22:17.5Z,3,REGULAR,period,start,[],0,,,1610612741,64,55,2025-03-21T03:22:17Z,3260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M46.00S,2025-03-21T03:22:32.8Z,3,REGULAR,foul,personal,[],1628370,,,1610612741,64,55,2025-03-21T03:22:42Z,3270000,False,,,0,,M. Monk personal FOUL (3 PF),"[1628370, 1628989]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1204.0,3.0,0.0,Huerter,1628989.0,,,
335,PT11M38.00S,2025-03-21T03:22:58.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.85479632063075,51.225490196078425,1610612741,64,57,2025-03-21T03:23:03Z,3290000,False,6.0,15.0,1,right,K. Huerter alley-oop Layup (11 PTS) (N. Vučević 6 AST),"[1628989, 202696]",1610612741.0,CHI,alley-oop,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,11.0,N. Vučević,202696.0,6.0,,,,,,,,,,
337,PT11M24.00S,2025-03-21T03:23:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.389618922470433,52.20588235294118,1610612758,66,57,2025-03-21T03:23:22Z,3310000,False,-11.0,8.0,1,left,J. Valančiūnas cutting DUNK (4 PTS) (M. Monk 3 AST),"[202685, 1628370]",1610612758.0,SAC,cutting,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,4.0,M. Monk,1628370.0,3.0,,,,,,,,,,
339,PT11M15.00S,2025-03-21T03:23:20.2Z,3,REGULAR,3pt,Jump Shot,[],1641763,94.1688567674113,3.431372549019608,1610612741,66,57,2025-03-21T03:23:44Z,3330000,False,-233.0,2.0,1,right,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
340,PT11M14.00S,2025-03-21T03:23:21.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612758,66,57,2025-03-21T03:23:58Z,3340000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:5),[202685],1610612758.0,SAC,,,,Valančiūnas,J. Valančiūnas,,,,,Left Corner 3,24+ Left,,,339.0,5.0,5.0,0.0,,,,,,,,,,,,,,
341,PT11M00.00S,2025-03-21T03:23:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,10.463206307490145,45.09803921568628,1610612758,66,57,2025-03-21T03:23:48Z,3350000,False,25.0,46.0,1,left,MISS K. Murray turnaround bank Shot,[1631099],1610612758.0,SAC,turnaround bank,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
342,PT11M00.00S,2025-03-21T03:23:36.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,66,57,2025-03-21T03:25:31Z,3360000,False,,,0,,N. Vučević REBOUND (Off:4 Def:6),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,341.0,10.0,6.0,4.0,,,,,,,,,,,,,,
343,PT10M55.00S,2025-03-21T03:23:41.0Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628989,69.56102168199737,54.87898284313726,1610612741,66,57,2025-03-21T03:25:06Z,3370000,False,24.0,234.0,1,right,MISS K. Huerter 23' running pullup Shot,[1628989],1610612741.0,CHI,running pullup,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Center,23.49,Missed,,,,,,,,,,,,,,,,,,
344,PT10M55.00S,2025-03-21T03:23:41.0Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,66,57,2025-03-21T03:24:40Z,3380000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,,,343.0,4.0,3.0,1.0,,,,,,,,,,,,,,
345,PT10M53.00S,2025-03-21T03:23:46.0Z,3,REGULAR,foul,personal,[],1629632,,,1610612758,66,57,2025-03-21T03:23:49Z,3390000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1631099]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200834.0,1.0,0.0,Murray,1631099.0,,,
347,PT10M38.00S,2025-03-21T03:24:17.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202685,6.389618922470433,51.225490196078425,1610612758,68,57,2025-03-21T03:25:41Z,3410000,False,-6.0,8.0,1,left,J. Valančiūnas driving DUNK (6 PTS) (M. Monk 4 AST),"[202685, 1628370]",1610612758.0,SAC,driving,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,6.0,M. Monk,1628370.0,4.0,,,,,,,,,,
349,PT10M26.00S,2025-03-21T03:24:29.0Z,3,REGULAR,3pt,Jump Shot,[],202696,67.49342969776609,31.127450980392158,1610612741,68,60,2025-03-21T03:24:43Z,3430000,False,-94.0,253.0,1,right,N. Vučević 27' 3PT  (14 PTS) (T. Jones 3 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,27.01,Made,,,,,14.0,T. Jones,1630200.0,3.0,,,,,,,,,,
351,PT10M03.00S,2025-03-21T03:24:53.0Z,3,REGULAR,3pt,Jump Shot,[],1631099,34.11629434954008,40.68627450980392,1610612758,68,60,2025-03-21T03:24:58Z,3450000,False,47.0,268.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
352,PT09M58.00S,2025-03-21T03:24:58.0Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,68,60,2025-03-21T03:24:58Z,3460000,False,,,0,,N. Vučević REBOUND (Off:4 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,351.0,11.0,7.0,4.0,,,,,,,,,,,,,,
353,PT09M48.00S,2025-03-21T03:25:08.3Z,3,REGULAR,3pt,Jump Shot,[],202696,68.01905387647832,34.80392156862745,1610612741,68,63,2025-03-21T03:25:12Z,3470000,False,-76.0,248.0,1,right,N. Vučević 25' 3PT  (17 PTS) (T. Jones 4 AST),"[202696, 1630200]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.95,Made,,,,,17.0,T. Jones,1630200.0,4.0,,,,,,,,,,
