actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
355,PT11M39.00S,2025-01-23T04:28:26.3Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,48,65,2025-01-23T04:28:30Z,3500000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Center,,,354.0,3.0,3.0,0.0,,,,,,,,,,,,,,
356,PT11M30.00S,2025-01-23T04:28:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,88.78120893561103,38.48039215686275,1610612744,48,65,2025-01-23T04:28:40Z,3510000,False,-58.0,53.0,1,right,MISS G. Payton II 7' driving Layup,[1627780],1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
357,PT11M28.00S,2025-01-23T04:28:36.6Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,48,65,2025-01-23T04:28:40Z,3520000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,356.0,10.0,9.0,1.0,,,,,,,,,,,,,,
358,PT11M24.00S,2025-01-23T04:28:41.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,7.703679369250986,60.78431372549019,1610612758,50,65,2025-01-23T04:28:50Z,3530000,False,-54.0,20.0,1,left,M. Monk running Layup (9 PTS) (D. Sabonis 2 AST),"[1628370, 1627734]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,5.75,Made,,,,,9.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
360,PT11M11.00S,2025-01-23T04:28:54.3Z,3,REGULAR,3pt,Jump Shot,[],203952,69.72733245729303,75.0,1610612744,50,65,2025-01-23T04:29:49Z,3550000,False,125.0,232.0,1,right,MISS A. Wiggins 26' pullup 3PT,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
361,PT11M07.00S,2025-01-23T04:28:58.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,50,65,2025-01-23T04:29:01Z,3560000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,360.0,11.0,10.0,1.0,,,,,,,,,,,,,,
362,PT10M58.00S,2025-01-23T04:29:08.0Z,3,REGULAR,2pt,Jump Shot,[],201942,12.959921156373195,67.40196078431373,1610612758,52,65,2025-01-23T04:29:15Z,3570000,False,-87.0,69.0,1,left,D. DeRozan 11' turnaround Jump Shot (10 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,11.12,Made,,,,,10.0,,,,,,,,,,,,,
363,PT10M40.00S,2025-01-23T04:29:27.3Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612744,52,65,2025-01-23T04:29:39Z,3580000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Wiggins 2 FT),"[1628368, 203952]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,2.0,0.0,Wiggins,203952.0,,,
365,PT10M40.00S,2025-01-23T04:29:57.3Z,3,REGULAR,freethrow,1 of 2,[],203952,,,1610612744,52,65,2025-01-23T04:29:57Z,3600000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT10M40.00S,2025-01-23T04:29:57.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,52,65,2025-01-23T04:29:57Z,3610000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT10M40.00S,2025-01-23T04:30:19.8Z,3,REGULAR,freethrow,2 of 2,[],203952,,,1610612744,52,66,2025-01-23T04:30:19Z,3620000,False,,,0,,A. Wiggins Free Throw 2 of 2 (13 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
369,PT10M20.00S,2025-01-23T04:30:44.3Z,3,REGULAR,foul,personal,[],203952,,,1610612758,52,66,2025-01-23T04:31:02Z,3640000,False,,,0,,A. Wiggins personal FOUL (2 PF),"[203952, 201942]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,DeRozan,201942.0,,,
371,PT10M11.00S,2025-01-23T04:31:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,9.280551905387648,58.08823529411765,1610612758,54,66,2025-01-23T04:31:40Z,3660000,False,-40.0,35.0,1,left,K. Murray driving floating Jump Shot (9 PTS) (D. Fox 2 AST),"[1631099, 1628368]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,,,,,9.0,D. Fox,1628368.0,2.0,,,,,,,,,,
373,PT10M11.00S,2025-01-23T04:31:16.4Z,3,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612758,54,66,2025-01-23T04:31:30Z,3680000,False,,,0,,T. Jackson-Davis shooting personal FOUL (1 PF) (Murray 1 FT),"[1631218, 1631099]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,1.0,0.0,Murray,1631099.0,,,
375,PT10M11.00S,2025-01-23T04:31:44.3Z,3,REGULAR,freethrow,1 of 1,[],1631099,,,1610612758,54,66,2025-01-23T04:31:44Z,3700000,False,,,0,,MISS K. Murray Free Throw 1 of 1,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT10M08.00S,2025-01-23T04:31:45.9Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,54,66,2025-01-23T04:31:45Z,3710000,False,,,0,,G. Payton II REBOUND (Off:0 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,375.0,4.0,4.0,0.0,,,,,,,,,,,,,,
377,PT09M56.00S,2025-01-23T04:32:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631218,91.14651773981603,49.26470588235294,1610612744,54,68,2025-01-23T04:32:11Z,3720000,False,-4.0,31.0,1,right,T. Jackson-Davis driving Layup (7 PTS) (S. Curry 8 AST),"[1631218, 201939]",1610612744.0,GSW,driving,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,7.0,S. Curry,201939.0,8.0,,,,,,,,,,
379,PT09M56.00S,2025-01-23T04:32:03.7Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612744,54,68,2025-01-23T04:32:17Z,3740000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Jackson-Davis 1 FT),"[1627734, 1631218]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200833.0,2.0,0.0,Jackson-Davis,1631218.0,,,
381,PT09M56.00S,2025-01-23T04:32:32.4Z,3,REGULAR,freethrow,1 of 1,[],1631218,,,1610612744,54,69,2025-01-23T04:32:32Z,3760000,False,,,0,,T. Jackson-Davis Free Throw 1 of 1 (8 PTS),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
382,PT09M39.00S,2025-01-23T04:32:51.5Z,3,REGULAR,3pt,Jump Shot,[],1628368,28.728646517739815,77.69607843137256,1610612758,54,69,2025-01-23T04:32:59Z,3770000,False,-138.0,218.0,1,left,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
383,PT09M36.00S,2025-01-23T04:32:54.5Z,3,REGULAR,rebound,offensive,[],1628370,,,1610612758,54,69,2025-01-23T04:32:59Z,3780000,False,,,0,,M. Monk REBOUND (Off:1 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,382.0,3.0,2.0,1.0,,,,,,,,,,,,,,
384,PT09M33.00S,2025-01-23T04:32:56.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627734,7.5722733245729295,50.73529411764706,1610612758,56,69,2025-01-23T04:33:05Z,3790000,False,-4.0,19.0,1,left,D. Sabonis DUNK (16 PTS) (M. Monk 7 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,16.0,M. Monk,1628370.0,7.0,,,,,,,,,,
386,PT09M15.00S,2025-01-23T04:33:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,90.75229960578186,44.6078431372549,1610612744,56,71,2025-01-23T04:33:51Z,3810000,False,-27.0,34.0,1,right,G. Payton II driving Layup (4 PTS),[1627780],1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,4.0,,,,,,,,,,,,,
387,PT09M15.00S,2025-01-23T04:33:21.2Z,3,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612744,56,71,2025-01-23T04:33:31Z,3820000,False,,,0,,M. Monk shooting personal FOUL (2 PF) (Payton II 1 FT),"[1628370, 1627780]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Payton II,1627780.0,,,
389,PT09M15.00S,2025-01-23T04:33:45.2Z,3,REGULAR,freethrow,1 of 1,[],1627780,,,1610612744,56,72,2025-01-23T04:33:45Z,3840000,False,,,0,,G. Payton II Free Throw 1 of 1 (5 PTS),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
390,PT08M57.00S,2025-01-23T04:34:04.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,7.178055190538765,54.65686274509803,1610612758,56,72,2025-01-23T04:34:10Z,3850000,False,-23.0,15.0,1,left,MISS K. Murray driving Layup,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,,
391,PT08M54.00S,2025-01-23T04:34:06.8Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,56,72,2025-01-23T04:34:06Z,3860000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,390.0,12.0,10.0,2.0,,,,,,,,,,,,,,
392,PT08M53.00S,2025-01-23T04:34:07.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.229303547963205,54.41176470588235,1610612758,58,72,2025-01-23T04:34:29Z,3870000,False,-22.0,25.0,1,left,D. Sabonis putback Layup (18 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.33,Made,,,,,18.0,,,,,,,,,,,,,
393,PT08M44.00S,2025-01-23T04:34:17.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,88.91261498028909,50.98039215686274,1610612744,58,74,2025-01-23T04:35:09Z,3880000,False,5.0,52.0,1,right,T. Jackson-Davis DUNK (10 PTS) (A. Wiggins 3 AST),"[1631218, 203952]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,In The Paint (Non-RA),0-8 Center,5.19,Made,,,,,10.0,A. Wiggins,203952.0,3.0,,,,,,,,,,
395,PT08M35.00S,2025-01-23T04:34:25.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628370,7.046649145860711,54.65686274509803,1610612758,60,74,2025-01-23T04:34:33Z,3900000,False,-23.0,14.0,1,left,M. Monk alley-oop DUNK (11 PTS) (D. Fox 3 AST),"[1628370, 1628368]",1610612758.0,SAC,alley-oop,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,11.0,D. Fox,1628368.0,3.0,,,,,,,,,,
397,PT08M35.00S,2025-01-23T04:34:35.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,60,74,2025-01-23T04:34:35Z,3920000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT08M19.00S,2025-01-23T04:38:13.7Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612744,60,74,2025-01-23T04:38:23Z,3950000,False,,,0,,B. Hield step out-of-bounds TURNOVER (1 TO),[1627741],1610612744.0,GSW,step,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627526.0,,,,,1.0,,
401,PT08M06.00S,2025-01-23T04:38:31.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201942,19.004599211563733,35.294117647058826,1610612758,62,74,2025-01-23T04:38:40Z,3960000,False,74.0,126.0,1,left,D. DeRozan 14' turnaround Jump Shot (12 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.6,Made,,,,,12.0,,,,,,,,,,,,,
402,PT07M53.00S,2025-01-23T04:38:44.2Z,3,REGULAR,3pt,Jump Shot,[],203952,67.09921156373193,71.81372549019608,1610612744,62,74,2025-01-23T04:38:58Z,3970000,False,109.0,257.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.9,Missed,,,,,,,,,,,,,,,,,,
403,PT07M50.00S,2025-01-23T04:38:47.9Z,3,REGULAR,rebound,offensive,[],1627780,,,1610612744,62,74,2025-01-23T04:38:47Z,3980000,False,,,0,,G. Payton II REBOUND (Off:1 Def:4),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,402.0,5.0,4.0,1.0,,,,,,,,,,,,,,
404,PT07M49.00S,2025-01-23T04:38:50.0Z,3,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,62,74,2025-01-23T04:39:06Z,3990000,False,,,0,,G. Payton II lost ball out-of-bounds TURNOVER (3 TO),[1627780],1610612744.0,GSW,lost ball,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,,,,,3.0,,
406,PT07M31.00S,2025-01-23T04:39:13.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631099,6.1268068331143235,60.78431372549019,1610612758,64,74,2025-01-23T04:40:01Z,4010000,False,-54.0,5.0,1,left,K. Murray Hook (11 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,11.0,,,,,,,,,,,,,
407,PT07M19.00S,2025-01-23T04:39:25.1Z,3,REGULAR,3pt,Jump Shot,[],1627741,74.72076215505913,84.80392156862744,1610612744,64,74,2025-01-23T04:39:41Z,4020000,False,174.0,185.0,1,right,MISS B. Hield 25' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
408,PT07M16.00S,2025-01-23T04:39:28.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,64,74,2025-01-23T04:39:41Z,4030000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,407.0,13.0,11.0,2.0,,,,,,,,,,,,,,
409,PT07M07.00S,2025-01-23T04:39:37.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,8.754927726675426,2.2058823529411766,1610612758,64,74,2025-01-23T04:39:44Z,4040000,False,239.0,30.0,1,left,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
410,PT07M04.00S,2025-01-23T04:39:40.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612744,64,74,2025-01-23T04:39:44Z,4050000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,409.0,2.0,2.0,0.0,,,,,,,,,,,,,,
411,PT06M50.00S,2025-01-23T04:39:54.7Z,3,REGULAR,3pt,Jump Shot,[],1627780,71.96123521681997,19.11764705882353,1610612744,64,77,2025-01-23T04:40:00Z,4060000,False,-154.0,211.0,1,right,G. Payton II 26' 3PT  (8 PTS) (S. Curry 9 AST),"[1627780, 201939]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,26.15,Made,,,,,8.0,S. Curry,201939.0,9.0,,,,,,,,,,
413,PT06M37.00S,2025-01-23T04:40:07.1Z,3,REGULAR,3pt,Jump Shot,[],1628368,10.068988173455978,2.941176470588235,1610612758,64,77,2025-01-23T04:41:25Z,4080000,False,235.0,42.0,1,left,MISS D. Fox step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,23.9,Missed,,,,,,,,,,,,,,,,,,
414,PT06M34.00S,2025-01-23T04:40:10.1Z,3,REGULAR,rebound,defensive,[],1627780,,,1610612744,64,77,2025-01-23T04:40:12Z,4090000,False,,,0,,G. Payton II REBOUND (Off:1 Def:5),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,,,413.0,6.0,5.0,1.0,,,,,,,,,,,,,,
415,PT06M25.00S,2025-01-23T04:40:21.5Z,3,REGULAR,turnover,out-of-bounds,[],1627780,,,1610612744,64,77,2025-01-23T04:40:28Z,4100000,False,,,0,,G. Payton II bad pass out-of-bounds TURNOVER (4 TO),[1627780],1610612744.0,GSW,bad pass,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200832.0,,,,,4.0,,
416,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,64,77,2025-01-23T04:40:43Z,4110000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,64,77,2025-01-23T04:40:43Z,4120000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,out,[],1627780,,,1610612758,64,77,2025-01-23T04:40:43Z,4130000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,out,[],1631218,,,1610612758,64,77,2025-01-23T04:40:43Z,4140000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,64,77,2025-01-23T04:40:43Z,4150000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,64,77,2025-01-23T04:40:43Z,4160000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,in,[],1630541,,,1610612758,64,77,2025-01-23T04:40:43Z,4170000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M25.00S,2025-01-23T04:40:26.8Z,3,REGULAR,substitution,in,[],1642366,,,1610612758,64,77,2025-01-23T04:40:43Z,4180000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M16.00S,2025-01-23T04:40:56.9Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612758,64,77,2025-01-23T04:41:09Z,4190000,False,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (3 TO),[1627734],1610612758.0,SAC,bad pass,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,,,,,3.0,,
425,PT06M00.00S,2025-01-23T04:41:25.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,67.88764783180025,25.245098039215684,1610612744,64,77,2025-01-23T04:42:46Z,4200000,False,-124.0,249.0,1,right,MISS B. Hield 27' pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.84,Missed,,,,,,,,,,,,,,,,,,
426,PT05M57.00S,2025-01-23T04:41:28.4Z,3,REGULAR,rebound,offensive,[],1642366,,,1610612744,64,77,2025-01-23T04:41:31Z,4210000,False,,,0,,Q. Post REBOUND (Off:1 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Left Center,,,425.0,3.0,2.0,1.0,,,,,,,,,,,,,,
427,PT05M53.00S,2025-01-23T04:41:32.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630541,66.04796320630749,47.05882352941176,1610612744,64,77,2025-01-23T04:41:38Z,4220000,False,-15.0,267.0,1,right,MISS M. Moody 26' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
428,PT05M51.00S,2025-01-23T04:41:34.7Z,3,REGULAR,rebound,offensive,[],201939,,,1610612744,64,77,2025-01-23T04:41:34Z,4230000,False,,,0,,S. Curry REBOUND (Off:1 Def:0),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,427.0,1.0,0.0,1.0,,,,,,,,,,,,,,
429,PT05M47.00S,2025-01-23T04:41:38.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203952,73.14388961892247,15.441176470588236,1610612744,64,77,2025-01-23T04:41:44Z,4240000,False,-173.0,200.0,1,right,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
430,PT05M43.00S,2025-01-23T04:41:42.2Z,3,REGULAR,rebound,defensive,[],201942,,,1610612758,64,77,2025-01-23T04:41:44Z,4250000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,429.0,3.0,3.0,0.0,,,,,,,,,,,,,,
431,PT05M35.00S,2025-01-23T04:41:51.2Z,3,REGULAR,2pt,Jump Shot,[],201942,22.552562417871222,54.41176470588235,1610612758,66,77,2025-01-23T04:42:00Z,4260000,False,-22.0,159.0,1,left,D. DeRozan 16' turnaround Jump Shot (14 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.1,Made,,,,,14.0,,,,,,,,,,,,,
432,PT05M26.00S,2025-01-23T04:41:59.4Z,3,REGULAR,turnover,bad pass,[],201939,,,1610612744,66,77,2025-01-23T04:42:04Z,4270000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 1628370]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Monk,1628370.0
433,PT05M26.00S,2025-01-23T04:41:59.4Z,3,REGULAR,steal,,[],1628370,,,1610612758,66,77,2025-01-23T04:42:01Z,4280000,False,,,0,,M. Monk STEAL (2 STL),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
434,PT05M20.00S,2025-01-23T04:42:05.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631165,30.436925098554536,16.911764705882355,1610612758,66,77,2025-01-23T04:42:10Z,4290000,False,165.0,234.0,1,left,MISS K. Ellis 28' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,28.62,Missed,,,,,,,,,,,,,,,,,,
435,PT05M16.00S,2025-01-23T04:42:09.3Z,3,REGULAR,rebound,defensive,[],1642366,,,1610612744,66,77,2025-01-23T04:42:10Z,4300000,False,,,0,,Q. Post REBOUND (Off:1 Def:3),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,,,434.0,4.0,3.0,1.0,,,,,,,,,,,,,,
436,PT05M07.00S,2025-01-23T04:42:18.9Z,3,REGULAR,3pt,Jump Shot,[],1642366,92.72339027595268,96.56862745098039,1610612744,66,77,2025-01-23T04:42:33Z,4310000,False,233.0,16.0,1,right,MISS Q. Post 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,23.33,Missed,,,,,,,,,,,,,,,,,,
437,PT04M59.00S,2025-01-23T04:42:26.9Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612744,66,77,2025-01-23T04:42:33Z,4320000,False,,,0,,B. Hield REBOUND (Off:1 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,436.0,3.0,2.0,1.0,,,,,,,,,,,,,,
438,PT04M59.00S,2025-01-23T04:42:26.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627741,94.40999984741211,50.0,1610612744,66,79,2025-01-23T04:42:26Z,4330000,False,0.0,0.0,1,right,B. Hield tip Layup (11 PTS),[1627741],1610612744.0,GSW,tip,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,11.0,,,,,,,,,,,,,
