actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
444,PT03M40.00S,2024-12-04T04:49:20.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,82,71,2024-12-04T04:49:20Z,4330000,False,,,0,,K. Murray REBOUND (Off:0 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,443.0,3.0,3.0,0.0,,,,,,,,,,,,,,
447,PT03M29.00S,2024-12-04T04:49:31.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,33.722076215505915,34.068627450980394,1610612758,82,71,2024-12-04T04:50:15Z,4340000,False,80.0,264.0,1,left,MISS K. Huerter 27' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.62,Missed,,,,,,,,,,,,,,,,,,
448,PT03M26.00S,2024-12-04T04:49:33.8Z,3,REGULAR,rebound,offensive,[],1631099,,,1610612758,82,71,2024-12-04T04:49:33Z,4350000,False,,,0,,K. Murray REBOUND (Off:1 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,447.0,4.0,3.0,1.0,,,,,,,,,,,,,,
449,PT03M18.00S,2024-12-04T04:49:44.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642403,9.937582128777924,50.98039215686274,1610612758,84,71,2024-12-04T04:57:05Z,4360000,False,-5.0,41.0,1,left,I. Jones Layup (6 PTS) (M. Monk 10 AST),"[1642403, 1628370]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,4.12,Made,,,,,6.0,M. Monk,1628370.0,10.0,,,,,,,,,,
451,PT02M59.00S,2024-12-04T04:50:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,92.32917214191852,57.59803921568627,1610612745,84,71,2024-12-04T05:00:15Z,4380000,False,38.0,20.0,1,right,MISS T. Eason driving floating bank Shot,[1631106],1610612745.0,HOU,driving floating bank,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
469,PT02M59.00S,2024-12-04T04:50:01.2Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,84,71,2024-12-04T04:52:00Z,4390000,False,,,0,,K. Murray REBOUND (Off:1 Def:4),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,451.0,5.0,4.0,1.0,,,,,,,,,,,,,,
453,PT02M53.00S,2024-12-04T04:50:07.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642403,5.206964520367937,51.225490196078425,1610612758,86,71,2024-12-04T05:02:09Z,4400000,False,-6.0,-4.0,1,left,I. Jones running DUNK (8 PTS) (D. DeRozan 4 AST),"[1642403, 201942]",1610612758.0,SAC,running,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,8.0,D. DeRozan,201942.0,4.0,,,,,,,,,,
456,PT02M36.00S,2024-12-04T04:50:24.0Z,3,REGULAR,3pt,Jump Shot,[],1630224,71.82982917214193,20.098039215686274,1610612745,86,74,2024-12-04T05:02:27Z,4420000,False,-150.0,212.0,1,right,J. Green 25' 3PT pullup (22 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,22.0,,,,,,,,,,,,,
458,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,86,74,2024-12-04T04:51:03Z,4440000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,out,[],201942,,,1610612758,86,74,2024-12-04T04:51:03Z,4450000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612758,86,74,2024-12-04T04:51:03Z,4460000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,86,74,2024-12-04T04:51:03Z,4470000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,in,[],203109,,,1610612758,86,74,2024-12-04T04:51:03Z,4480000,False,,,0,,SUB in: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M19.00S,2024-12-04T04:50:52.6Z,3,REGULAR,substitution,in,[],1641708,,,1610612758,86,74,2024-12-04T04:51:03Z,4490000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M13.00S,2024-12-04T04:51:11.5Z,3,REGULAR,3pt,Jump Shot,[],1628368,3.235873850197109,96.81372549019608,1610612758,89,74,2024-12-04T04:52:12Z,4500000,False,-234.0,-22.0,1,left,D. Fox 3PT  (18 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.51,Made,,,,,18.0,K. Murray,1631099.0,1.0,,,,,,,,,,
466,PT01M55.00S,2024-12-04T04:51:34.5Z,3,REGULAR,foul,personal,[],1628368,,,1610612745,89,74,2024-12-04T04:51:38Z,4520000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1630224]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Green,1630224.0
468,PT01M43.00S,2024-12-04T04:51:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,91.80354796320631,53.67647058823529,1610612745,89,76,2024-12-04T04:52:46Z,4540000,False,18.0,25.0,1,right,J. Green driving Layup (24 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.06,Made,,,,,24.0,,,,,,,,,,,,,
470,PT01M34.00S,2024-12-04T04:52:06.7Z,3,REGULAR,foul,offensive,[],1642403,,,1610612758,89,76,2024-12-04T04:52:15Z,4550000,False,,,0,,I. Jones offensive FOUL (1 PF),"[1642403, 1627832]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,VanVleet,1627832.0
472,PT01M34.00S,2024-12-04T04:52:06.7Z,3,REGULAR,turnover,offensive foul,[],1642403,,,1610612758,89,76,2024-12-04T04:52:06Z,4570000,False,,,0,,I. Jones offensive foul TURNOVER (1 TO),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1627964.0,,,,
473,PT01M21.00S,2024-12-04T04:52:47.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,88.25558475689881,3.431372549019608,1610612745,89,76,2024-12-04T04:53:01Z,4580000,False,-233.0,58.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
474,PT01M20.00S,2024-12-04T04:52:48.7Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,89,76,2024-12-04T05:05:23Z,4590000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,,,473.0,2.0,2.0,0.0,,,,,,,,,,,,,,
475,PT01M16.00S,2024-12-04T04:52:57.6Z,3,REGULAR,turnover,lost ball,[],1631099,,,1610612758,89,76,2024-12-04T05:05:04Z,4600000,False,,,0,,K. Murray lost ball TURNOVER (1 TO),"[1631099, 1630224]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Green,1630224.0,,,,,,,
476,PT01M16.00S,2024-12-04T04:52:57.6Z,3,REGULAR,steal,,[],1630224,,,1610612745,89,76,2024-12-04T04:53:05Z,4610000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT01M11.00S,2024-12-04T04:53:01.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612745,89,76,2024-12-04T04:53:15Z,4620000,False,,,0,,J. Crowder shooting personal FOUL (1 PF) (Eason 2 FT),"[203109, 1631106]",1610612758.0,SAC,shooting,,,Crowder,J. Crowder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Eason,1631106.0
479,PT01M11.00S,2024-12-04T04:53:29.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631106,,,1610612745,89,77,2024-12-04T05:05:35Z,4640000,False,,,0,,T. Eason Free Throw 1 of 2 (6 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
480,PT01M11.00S,2024-12-04T04:53:29.9Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631106,,,1610612745,89,78,2024-12-04T05:05:35Z,4650000,False,,,0,,T. Eason Free Throw 2 of 2 (7 PTS),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
481,PT00M59.60S,2024-12-04T04:53:56.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,5.995400788436268,52.450980392156865,1610612758,91,78,2024-12-04T04:54:00Z,4660000,False,-12.0,4.0,1,left,D. Fox driving Layup (20 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,20.0,,,,,,,,,,,,,
482,PT00M41.40S,2024-12-04T04:54:16.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,93.11760840998686,46.07843137254902,1610612745,91,78,2024-12-04T05:09:25Z,4670000,False,-20.0,12.0,1,right,MISS A. Thompson driving reverse Layup - blocked,"[1641708, 1631099]",1610612745.0,HOU,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,Murray,1631099.0,,,,,
485,PT00M41.40S,2024-12-04T04:54:16.9Z,3,REGULAR,block,,[],1631099,,,1610612745,91,78,2024-12-04T05:11:25Z,4675000,False,,,0,,K. Murray BLOCK (3 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
483,PT00M38.90S,2024-12-04T04:54:19.4Z,3,REGULAR,rebound,offensive,[],1631106,,,1610612745,91,78,2024-12-04T04:54:28Z,4680000,False,,,0,,T. Eason REBOUND (Off:2 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,482.0,4.0,2.0,2.0,,,,,,,,,,,,,,
484,PT00M38.90S,2024-12-04T04:54:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,94.40999984741211,50.0,1610612745,91,80,2024-12-04T04:54:20Z,4690000,False,0.0,0.0,1,right,T. Eason tip Layup (9 PTS),[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
486,PT00M27.40S,2024-12-04T04:54:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,6.1268068331143235,48.77450980392157,1610612758,93,80,2024-12-04T04:54:37Z,4700000,False,6.0,5.0,1,left,K. Huerter driving Layup (10 PTS) (D. Fox 5 AST),"[1628989, 1628368]",1610612758.0,SAC,driving,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,10.0,D. Fox,1628368.0,5.0,,,,,,,,,,
487,PT00M16.20S,2024-12-04T04:54:46.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612745,93,80,2024-12-04T04:54:57Z,4710000,False,,,0,,J. Crowder shooting personal FOUL (2 PF) (Green 2 FT),"[203109, 1630224]",1610612758.0,SAC,shooting,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,101284.0,2.0,0.0,Green,1630224.0
490,PT00M16.20S,2024-12-04T04:56:43.6Z,3,REGULAR,substitution,out,[],1627832,,,1610612745,93,80,2024-12-04T04:57:01Z,4740000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M16.20S,2024-12-04T04:56:43.6Z,3,REGULAR,substitution,out,[],203500,,,1610612745,93,80,2024-12-04T04:57:01Z,4750000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M16.20S,2024-12-04T04:56:43.6Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,93,80,2024-12-04T04:57:01Z,4760000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M16.20S,2024-12-04T04:56:43.6Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,93,80,2024-12-04T04:57:01Z,4770000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M16.20S,2024-12-04T04:57:04.5Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,93,81,2024-12-04T04:57:04Z,4780000,False,,,0,,J. Green Free Throw 1 of 2 (25 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
495,PT00M16.20S,2024-12-04T04:57:05.3Z,3,REGULAR,substitution,out,[],203109,,,1610612745,93,81,2024-12-04T04:57:11Z,4790000,False,,,0,,SUB out: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M16.20S,2024-12-04T04:57:05.3Z,3,REGULAR,substitution,in,[],1628370,,,1610612745,93,81,2024-12-04T04:57:11Z,4800000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M16.20S,2024-12-04T04:57:19.5Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,93,82,2024-12-04T04:57:19Z,4810000,False,,,0,,J. Green Free Throw 2 of 2 (26 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
498,PT00M04.80S,2024-12-04T04:57:32.1Z,3,REGULAR,turnover,lost ball,[],1628368,,,1610612758,93,82,2024-12-04T04:57:38Z,4820000,False,,,0,,D. Fox lost ball TURNOVER (2 TO),"[1628368, 1631106]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,Eason,1631106.0,,,,,,,
499,PT00M04.80S,2024-12-04T04:57:32.1Z,3,REGULAR,steal,,[],1631106,,,1610612745,93,82,2024-12-04T04:57:34Z,4830000,False,,,0,,T. Eason STEAL (2 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
500,PT00M02.40S,2024-12-04T04:57:35.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642263,93.24901445466492,50.245098039215684,1610612745,93,84,2024-12-04T05:12:18Z,4840000,False,1.0,11.0,1,right,R. Sheppard running Layup (6 PTS) (T. Eason 1 AST),"[1642263, 1631106]",1610612745.0,HOU,running,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,6.0,T. Eason,1631106.0,1.0,,,,,,,,,,
502,PT00M00.00S,2024-12-04T04:57:44.3Z,3,REGULAR,3pt,Jump Shot,[],1628370,31.488173455978973,23.774509803921568,1610612758,96,84,2024-12-04T05:12:48Z,4860000,False,131.0,243.0,1,left,M. Monk 27' 3PT  (11 PTS) (D. Fox 6 AST),"[1628370, 1628368]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.65,Made,,,,,11.0,D. Fox,1628368.0,6.0,,,,,,,,,,
504,PT00M00.00S,2024-12-04T04:57:51.0Z,3,REGULAR,period,end,[],0,,,1610612745,96,84,2024-12-04T04:57:51Z,4880000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-12-04T04:59:59.2Z,4,REGULAR,substitution,out,['startperiod'],1628370,,,1610612745,96,84,2024-12-04T05:00:28Z,4900000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-12-04T04:59:59.2Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,96,84,2024-12-04T05:00:28Z,4910000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-12-04T04:59:59.2Z,4,REGULAR,substitution,in,['startperiod'],203109,,,1610612745,96,84,2024-12-04T05:00:28Z,4920000,False,,,0,,SUB in: J. Crowder,[203109],1610612758.0,SAC,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-12-04T04:59:59.2Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,96,84,2024-12-04T05:00:28Z,4930000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-12-04T05:00:30.4Z,4,REGULAR,period,start,[],0,,,1610612745,96,84,2024-12-04T05:00:30Z,4940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M45.00S,2024-12-04T05:00:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,83.52496714848883,56.61764705882353,1610612745,96,84,2024-12-04T05:13:26Z,4950000,False,33.0,102.0,1,right,MISS A. Thompson 10' floating Shot - blocked,"[1641708, 1628989]",1610612745.0,HOU,floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,10.76,Missed,,,,,,,,,,,,Huerter,1628989.0,,,,,
512,PT11M45.00S,2024-12-04T05:00:44.6Z,4,REGULAR,block,,[],1628989,,,1610612745,96,84,2024-12-04T05:00:47Z,4960000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
513,PT11M41.00S,2024-12-04T05:00:48.6Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,96,84,2024-12-04T05:00:52Z,4970000,False,,,0,,K. Murray REBOUND (Off:1 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,511.0,6.0,5.0,1.0,,,,,,,,,,,,,,
514,PT11M28.00S,2024-12-04T05:01:00.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1642403,5.732588699080158,50.49019607843137,1610612758,98,84,2024-12-04T05:01:05Z,4980000,False,-2.0,1.0,1,left,I. Jones DUNK (10 PTS),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,10.0,,,,,,,,,,,,,
515,PT11M17.00S,2024-12-04T05:01:11.5Z,4,REGULAR,3pt,Jump Shot,[],1642263,66.70499342969777,32.59803921568628,1610612745,98,84,2024-12-04T05:01:17Z,4990000,False,-87.0,260.0,1,right,MISS R. Sheppard 27' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
516,PT11M16.00S,2024-12-04T05:01:12.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,98,84,2024-12-04T05:01:17Z,5000000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Left Center,,,515.0,,,,,,,,,,,,,,,,,
517,PT11M11.00S,2024-12-04T05:01:32.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630578,92.72339027595268,47.05882352941176,1610612745,98,86,2024-12-04T05:15:07Z,5010000,False,-15.0,16.0,1,right,A. Sengun reverse Layup (16 PTS),[1630578],1610612745.0,HOU,reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,16.0,,,,,,,,,,,,,
518,PT11M11.00S,2024-12-04T05:01:34.6Z,4,REGULAR,foul,personal,['1freethrow'],1642403,,,1610612745,98,86,2024-12-04T05:01:43Z,5020000,False,,,0,,I. Jones shooting personal FOUL (2 PF) (Sengun 1 FT),"[1642403, 1630578]",1610612758.0,SAC,shooting,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,Sengun,1630578.0
520,PT11M11.00S,2024-12-04T05:01:56.5Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630578,,,1610612745,98,87,2024-12-04T05:01:56Z,5040000,False,,,0,,A. Sengun Free Throw 1 of 1 (17 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
521,PT10M59.00S,2024-12-04T05:02:10.1Z,4,REGULAR,2pt,Jump Shot,[],1628368,23.340998685939553,45.34313725490196,1610612758,98,87,2024-12-04T05:15:57Z,5050000,False,23.0,167.0,1,left,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.85,Missed,,,,,,,,,,,,,,,,,,
522,PT10M56.00S,2024-12-04T05:02:13.1Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,98,87,2024-12-04T05:02:20Z,5060000,False,,,0,,A. Thompson REBOUND (Off:3 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,521.0,5.0,2.0,3.0,,,,,,,,,,,,,,
523,PT10M49.00S,2024-12-04T05:02:21.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,89.70105124835742,50.0,1610612745,98,87,2024-12-04T05:02:28Z,5070000,False,0.0,44.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
524,PT10M45.00S,2024-12-04T05:02:25.0Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,98,87,2024-12-04T05:02:28Z,5080000,False,,,0,,T. Eason REBOUND (Off:3 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,523.0,5.0,2.0,3.0,,,,,,,,,,,,,,
525,PT10M45.00S,2024-12-04T05:02:23.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,94.40999984741211,50.0,1610612745,98,87,2024-12-04T05:02:23Z,5090000,False,0.0,0.0,1,right,MISS T. Eason tip Layup,[1631106],1610612745.0,HOU,tip,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
526,PT10M45.00S,2024-12-04T05:02:24.2Z,4,REGULAR,rebound,offensive,[],1631106,,,1610612745,98,87,2024-12-04T05:02:24Z,5100000,False,,,0,,T. Eason REBOUND (Off:4 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Left,,,525.0,6.0,2.0,4.0,,,,,,,,,,,,,,
527,PT10M43.00S,2024-12-04T05:02:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631106,90.62089356110381,49.26470588235294,1610612745,98,87,2024-12-04T05:16:54Z,5110000,False,-4.0,36.0,1,right,MISS T. Eason reverse Layup,[1631106],1610612745.0,HOU,reverse,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
528,PT10M43.00S,2024-12-04T05:02:25.9Z,4,REGULAR,rebound,defensive,[],1642403,,,1610612758,98,87,2024-12-04T05:03:57Z,5120000,False,,,0,,I. Jones REBOUND (Off:0 Def:1),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,,,527.0,1.0,1.0,0.0,,,,,,,,,,,,,,
529,PT10M37.00S,2024-12-04T05:02:32.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642403,5.469776609724048,47.30392156862745,1610612758,100,87,2024-12-04T05:02:36Z,5130000,False,13.0,-1.0,1,left,I. Jones running Layup (12 PTS) (J. Crowder 2 AST),"[1642403, 203109]",1610612758.0,SAC,running,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,12.0,J. Crowder,203109.0,2.0,,,,,,,,,,
531,PT10M23.00S,2024-12-04T05:02:46.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.85479632063075,51.470588235294116,1610612745,100,89,2024-12-04T05:02:50Z,5150000,False,7.0,15.0,1,right,A. Sengun Layup (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,19.0,,,,,,,,,,,,,
532,PT10M15.00S,2024-12-04T05:02:56.3Z,4,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612758,100,89,2024-12-04T05:03:06Z,5160000,False,,,0,,J. Smith Jr. shooting personal FOUL (3 PF) (Jones 2 FT),"[1631095, 1642403]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627964.0,3.0,1.0,Jones,1642403.0
