actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
524,PT03M25.00S,2024-12-17T04:46:44.5Z,3,REGULAR,substitution,in,[],1641816,,,1610612743,94,89,2024-12-17T04:47:08Z,4990000,False,,,0,,SUB in: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT03M25.00S,2024-12-17T04:47:12.8Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,94,90,2024-12-17T04:47:12Z,5000000,False,,,0,,N. Jokić Free Throw 1 of 1 (11 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
526,PT03M13.00S,2024-12-17T04:47:29.9Z,3,REGULAR,3pt,Jump Shot,[],1631165,71.96123521681997,22.30392156862745,1610612758,97,90,2024-12-17T04:56:52Z,5002500,False,-138.0,211.0,1,right,K. Ellis 25' 3PT  (8 PTS) (D. DeRozan 4 AST),"[1631165, 201942]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,,,8.0,D. DeRozan,201942.0,4.0,,,,,,,,
571,PT03M00.00S,2024-12-17T04:47:32.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,9.904730617608408,46.32352941176471,1610612743,97,90,2024-12-17T04:57:02Z,5005000,False,18.0,41.0,1,left,MISS R. Westbrook driving Layup - blocked,"[201566, 1631165]",1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,Ellis,1631165.0,,,,,,,,,,,,,,,,
572,PT03M00.00S,2024-12-17T04:47:32.3Z,3,REGULAR,block,,[],1631165,,,1610612743,97,90,2024-12-17T05:06:29Z,5007500,False,,,0,,K. Ellis BLOCK (4 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
573,PT02M58.00S,2024-12-17T04:47:34.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,97,90,2024-12-17T04:57:02Z,5008750,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,571.0,,,,,,,,,,,,,,,
529,PT02M58.00S,2024-12-17T04:48:00.3Z,3,REGULAR,substitution,out,[],1628370,,,1610612743,97,90,2024-12-17T04:48:14Z,5040000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT02M58.00S,2024-12-17T04:48:00.3Z,3,REGULAR,substitution,out,[],201942,,,1610612743,97,90,2024-12-17T04:48:14Z,5050000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT02M58.00S,2024-12-17T04:48:00.3Z,3,REGULAR,substitution,in,[],203926,,,1610612743,97,90,2024-12-17T04:48:14Z,5060000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT02M58.00S,2024-12-17T04:48:00.3Z,3,REGULAR,substitution,in,[],1628368,,,1610612743,97,90,2024-12-17T04:48:14Z,5070000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT02M52.00S,2024-12-17T04:49:22.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,8.09789750328515,50.73529411764706,1610612743,97,92,2024-12-17T04:56:46Z,5090000,False,-4.0,24.0,1,left,R. Westbrook driving Layup (16 PTS) (N. Jokić 10 AST),"[201566, 203999]",1610612743.0,DEN,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,,,16.0,N. Jokić,203999.0,10.0,,,,,,,,
536,PT02M44.00S,2024-12-17T04:49:31.7Z,3,REGULAR,3pt,Jump Shot,[],1628368,66.96780551905388,45.09803921568628,1610612758,97,92,2024-12-17T04:53:29Z,5110000,False,-25.0,258.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
537,PT02M42.00S,2024-12-17T04:49:33.7Z,3,REGULAR,rebound,offensive,[],1641732,,,1610612758,97,92,2024-12-17T04:53:29Z,5120000,False,,,0,,C. Jones REBOUND (Off:1 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,,,536.0,2.0,1.0,1.0,,,,,,,,,,,,
538,PT02M34.00S,2024-12-17T04:49:41.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203926,66.83639947437582,54.90196078431373,1610612758,97,92,2024-12-17T04:53:54Z,5130000,False,25.0,259.0,1,right,MISS D. McDermott 26' pullup 3PT,[203926],1610612758.0,SAC,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
539,PT02M32.00S,2024-12-17T04:49:43.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,97,92,2024-12-17T04:53:54Z,5140000,False,,,0,,N. Jokić REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,538.0,11.0,9.0,2.0,,,,,,,,,,,,
540,PT02M07.00S,2024-12-17T04:50:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,8.229303547963205,39.46078431372549,1610612743,97,94,2024-12-17T04:50:10Z,5150000,False,53.0,25.0,1,left,J. Strawther driving Layup (11 PTS) (N. Jokić 11 AST),"[1631124, 203999]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,5.83,Made,,,,,,,11.0,N. Jokić,203999.0,11.0,,,,,,,,
542,PT01M53.00S,2024-12-17T04:50:22.4Z,3,REGULAR,2pt,Jump Shot,[],1627734,77.4802890932983,66.17647058823529,1610612758,97,94,2024-12-17T05:06:49Z,5170000,False,81.0,159.0,1,right,MISS D. Sabonis 17' Jump Shot,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,17.86,Missed,,,,,,,,,,,,,,,,,,
543,PT01M51.00S,2024-12-17T04:50:24.4Z,3,REGULAR,rebound,defensive,[],1631212,,,1610612743,97,94,2024-12-17T05:06:49Z,5180000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Right Center,,,,,542.0,1.0,1.0,0.0,,,,,,,,,,,,
544,PT01M37.00S,2024-12-17T04:50:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,15.588042049934298,45.83333333333333,1610612743,97,96,2024-12-17T05:07:05Z,5190000,False,21.0,94.0,1,left,N. Jokić 9' floating Jump Shot (13 PTS) (R. Westbrook 8 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,,,,,,,13.0,R. Westbrook,201566.0,8.0,,,,,,,,
546,PT01M25.00S,2024-12-17T04:50:49.0Z,3,REGULAR,2pt,Jump Shot,[],203926,74.06373193166885,41.66666666666667,1610612758,99,96,2024-12-17T05:19:34Z,5210000,False,-42.0,191.0,1,right,D. McDermott 19' pullup Jump Shot (13 PTS) (D. Sabonis 5 AST),"[203926, 1627734]",1610612758.0,SAC,pullup,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Center,19.58,Made,,,,,,,13.0,D. Sabonis,1627734.0,5.0,,,,,,,,
548,PT01M12.00S,2024-12-17T04:51:02.3Z,3,REGULAR,turnover,bad pass,[],203999,,,1610612743,99,96,2024-12-17T05:19:47Z,5230000,False,,,0,,N. Jokić bad pass TURNOVER (5 TO),"[203999, 1641732]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,5.0,Jones,1641732.0,,,,
549,PT01M12.00S,2024-12-17T04:51:02.3Z,3,REGULAR,steal,,[],1641732,,,1610612758,99,96,2024-12-17T04:51:04Z,5240000,False,,,0,,C. Jones STEAL (1 STL),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
550,PT01M01.00S,2024-12-17T04:51:13.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628368,81.60315374507228,38.21231617647059,1610612758,101,96,2024-12-17T05:20:02Z,5250000,False,-59.0,120.0,1,right,D. Fox 13' pullup Jump Shot (17 PTS) (D. Sabonis 6 AST),"[1628368, 1627734]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,13.4,Made,,,,,,,17.0,D. Sabonis,1627734.0,6.0,,,,,,,,
552,PT00M46.50S,2024-12-17T04:51:33.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.703679369250986,47.794117647058826,1610612743,101,96,2024-12-17T05:20:39Z,5270000,False,11.0,20.0,1,left,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.27,Missed,,,,,,,,,,,,,,,,,,
553,PT00M44.60S,2024-12-17T04:51:35.1Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,101,96,2024-12-17T05:20:39Z,5280000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,552.0,2.0,1.0,1.0,,,,,,,,,,,,
554,PT00M41.50S,2024-12-17T04:51:40.4Z,3,REGULAR,turnover,out-of-bounds,[],1631212,,,1610612743,101,96,2024-12-17T04:51:58Z,5290000,False,,,0,,P. Watson lost ball out-of-bounds TURNOVER (1 TO),[1631212],1610612743.0,DEN,lost ball,,,Watson,P. Watson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202037.0,1.0,,,,,,
555,PT00M41.50S,2024-12-17T04:51:46.6Z,3,REGULAR,substitution,out,[],201566,,,1610612758,101,96,2024-12-17T04:51:52Z,5300000,False,,,0,,SUB out: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT00M41.50S,2024-12-17T04:51:46.6Z,3,REGULAR,substitution,in,[],1627750,,,1610612758,101,96,2024-12-17T04:51:52Z,5310000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT00M36.20S,2024-12-17T04:52:15.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628368,92.59198423127464,41.66666666666667,1610612758,103,96,2024-12-17T04:52:20Z,5320000,False,-42.0,17.0,1,right,D. Fox driving Layup (19 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,,,19.0,,,,,,,,,,,
558,PT00M32.80S,2024-12-17T04:52:32.0Z,3,REGULAR,3pt,Jump Shot,[],203999,31.09395532194481,66.66666666666666,1610612743,103,96,2024-12-17T05:21:52Z,5330000,False,-83.0,240.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
559,PT00M30.30S,2024-12-17T04:52:34.5Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,103,96,2024-12-17T05:21:52Z,5340000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,
560,PT00M12.70S,2024-12-17T04:52:53.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,87.59855453350855,42.40196078431372,1610612758,103,96,2024-12-17T05:22:25Z,5350000,False,-38.0,64.0,1,right,MISS D. Fox 7' driving Layup - blocked,"[1628368, 1627750]",1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,Murray,1627750.0,,,,,,,,,,,,,,,,
561,PT00M12.70S,2024-12-17T04:52:53.3Z,3,REGULAR,block,,[],1627750,,,1610612758,103,96,2024-12-17T04:52:55Z,5360000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
562,PT00M11.10S,2024-12-17T04:52:54.9Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,103,96,2024-12-17T05:22:25Z,5370000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,560.0,1.0,1.0,0.0,,,,,,,,,,,,
563,PT00M09.00S,2024-12-17T04:52:59.5Z,3,REGULAR,foul,personal,[],1628368,,,1610612743,103,96,2024-12-17T04:53:05Z,5380000,False,,,0,,D. Fox personal FOUL (3 PF),"[1628368, 1627750]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,202037.0,,,,3.0,0.0,Murray,1627750.0
565,PT00M09.00S,2024-12-17T04:53:06.0Z,3,REGULAR,substitution,out,[],1631212,,,1610612743,103,96,2024-12-17T04:53:28Z,5400000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT00M09.00S,2024-12-17T04:53:06.0Z,3,REGULAR,substitution,in,[],1629008,,,1610612743,103,96,2024-12-17T04:53:28Z,5410000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT00M04.40S,2024-12-17T04:53:43.4Z,3,REGULAR,violation,kicked ball,[],1631165,,,1610612743,103,96,2024-12-17T04:53:48Z,5420000,False,,,0,,K. Ellis kicked ball VIOLATION,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,202037.0,,,,,,,
568,PT00M02.50S,2024-12-17T04:54:01.6Z,3,REGULAR,3pt,Jump Shot,[],1627750,32.670827858081466,50.49019607843137,1610612743,103,96,2024-12-17T05:22:56Z,5430000,False,-2.0,255.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
569,PT00M00.10S,2024-12-17T04:54:04.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,103,96,2024-12-17T05:22:56Z,5440000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,568.0,,,,,,,,,,,,,,,
570,PT00M00.00S,2024-12-17T04:54:13.4Z,3,REGULAR,period,end,[],0,,,1610612743,103,96,2024-12-17T05:19:34Z,5450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612743,103,96,2024-12-17T05:19:34Z,5460000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,103,96,2024-12-17T05:19:34Z,5470000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,out,['startperiod'],1629008,,,1610612743,103,96,2024-12-17T05:19:34Z,5480000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,in,['startperiod'],203458,,,1610612743,103,96,2024-12-17T05:19:34Z,5490000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612743,103,96,2024-12-17T05:19:34Z,5500000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT12M00.00S,2024-12-17T04:55:49.8Z,4,REGULAR,substitution,in,['startperiod'],1631212,,,1610612743,103,96,2024-12-17T05:19:34Z,5510000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT12M00.00S,2024-12-17T04:56:42.5Z,4,REGULAR,period,start,[],0,,,1610612743,103,96,2024-12-17T04:56:42Z,5520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT11M47.00S,2024-12-17T04:56:57.6Z,4,REGULAR,2pt,Jump Shot,[],1627750,21.369908015768726,27.941176470588236,1610612743,103,96,2024-12-17T04:57:37Z,5530000,False,110.0,148.0,1,left,MISS J. Murray 18' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,18.49,Missed,,,,,,,,,,,,,,,,,,
582,PT11M44.00S,2024-12-17T04:57:00.6Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,103,96,2024-12-17T04:57:37Z,5540000,False,,,0,,D. Fox REBOUND (Off:0 Def:5),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,,581.0,5.0,5.0,0.0,,,,,,,,,,,,
583,PT11M39.00S,2024-12-17T04:57:04.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,73.14388961892247,19.11764705882353,1610612758,103,96,2024-12-17T04:57:58Z,5550000,False,-154.0,200.0,1,right,MISS K. Ellis 25' running 3PT,[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
584,PT11M36.00S,2024-12-17T04:57:07.7Z,4,REGULAR,rebound,offensive,[],1641732,,,1610612758,103,96,2024-12-17T04:58:20Z,5560000,False,,,0,,C. Jones REBOUND (Off:2 Def:1),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,,,,,583.0,3.0,1.0,2.0,,,,,,,,,,,,
585,PT11M35.00S,2024-12-17T04:57:10.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,67.62483574244416,59.55882352941176,1610612758,103,96,2024-12-17T04:58:17Z,5570000,False,48.0,252.0,1,right,MISS D. Fox 25' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
586,PT11M33.00S,2024-12-17T04:57:12.1Z,4,REGULAR,rebound,defensive,[],1631124,,,1610612743,103,96,2024-12-17T04:58:17Z,5580000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,,,,,585.0,3.0,3.0,0.0,,,,,,,,,,,,
587,PT11M24.00S,2024-12-17T04:57:20.6Z,4,REGULAR,foul,personal,[],203926,,,1610612743,103,96,2024-12-17T04:57:32Z,5590000,False,,,0,,D. McDermott personal FOUL (2 PF),"[203926, 201599]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1830.0,,,,2.0,0.0,Jordan,201599.0
589,PT11M24.00S,2024-12-17T04:57:42.3Z,4,REGULAR,foul,personal,[],203458,,,1610612743,103,96,2024-12-17T04:57:48Z,5610000,False,,,0,,A. Len personal FOUL (1 PF),"[203458, 201599]",1610612758.0,SAC,,,,Len,A. Len,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1830.0,,,,1.0,0.0,Jordan,201599.0
591,PT11M15.00S,2024-12-17T04:58:00.1Z,4,REGULAR,2pt,Jump Shot,[],1631212,20.45006570302234,40.931372549019606,1610612743,103,96,2024-12-17T04:59:08Z,5630000,False,45.0,140.0,1,left,MISS P. Watson 14' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,8-16 Center,14.69,Missed,,,,,,,,,,,,,,,,,,
592,PT11M13.00S,2024-12-17T04:58:02.1Z,4,REGULAR,rebound,offensive,[],1631212,,,1610612743,103,96,2024-12-17T04:59:08Z,5640000,False,,,0,,P. Watson REBOUND (Off:2 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,8-16 Center,,,,,591.0,3.0,1.0,2.0,,,,,,,,,,,,
593,PT11M12.00S,2024-12-17T04:58:03.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631212,9.543363994743759,43.627450980392155,1610612743,103,96,2024-12-17T04:59:59Z,5650000,False,32.0,37.0,1,left,MISS P. Watson putback Layup,[1631212],1610612743.0,DEN,putback,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,,,,,,,,,,
595,PT11M11.00S,2024-12-17T04:58:04.6Z,4,REGULAR,rebound,defensive,[],1631165,,,1610612758,103,96,2024-12-17T04:59:59Z,5670000,False,,,0,,K. Ellis REBOUND (Off:1 Def:3),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,593.0,4.0,3.0,1.0,,,,,,,,,,,,
596,PT10M57.00S,2024-12-17T04:58:17.6Z,4,REGULAR,3pt,Jump Shot,[],1631165,76.2976346911958,11.519607843137255,1610612758,103,96,2024-12-17T05:00:22Z,5680000,False,-192.0,170.0,1,right,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
597,PT10M55.00S,2024-12-17T04:58:19.6Z,4,REGULAR,rebound,defensive,[],201599,,,1610612743,103,96,2024-12-17T05:00:22Z,5690000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Left Center,,,,,596.0,2.0,2.0,0.0,,,,,,,,,,,,
598,PT10M43.00S,2024-12-17T04:58:33.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,17.296320630749015,59.31372549019608,1610612743,103,96,2024-12-17T05:00:39Z,5700000,False,-47.0,110.0,1,left,MISS J. Murray 11' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
599,PT10M41.00S,2024-12-17T04:58:35.0Z,4,REGULAR,rebound,defensive,[],203926,,,1610612758,103,96,2024-12-17T05:00:39Z,5710000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,,598.0,1.0,1.0,0.0,,,,,,,,,,,,
600,PT10M31.00S,2024-12-17T04:58:43.5Z,4,REGULAR,2pt,Jump Shot,[],1628368,79.97700394218134,69.85294117647058,1610612758,103,96,2024-12-17T05:01:06Z,5720000,False,99.0,136.0,1,right,MISS D. Fox 16' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,16.82,Missed,,,,,,,,,,,,,,,,,,
601,PT10M28.00S,2024-12-17T04:58:46.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612743,103,96,2024-12-17T05:01:17Z,5730000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,600.0,,,,,,,,,,,,,,,
603,PT10M18.00S,2024-12-17T04:59:12.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,10.726018396846255,34.80392156862745,1610612743,103,98,2024-12-17T05:01:38Z,5750000,False,76.0,48.0,1,left,J. Strawther 9' driving Layup (13 PTS) (D. Jordan 3 AST),"[1631124, 201599]",1610612743.0,DEN,driving,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),8-16 Right,9.0,Made,,,,,,,13.0,D. Jordan,201599.0,3.0,,,,,,,,
604,PT10M01.00S,2024-12-17T04:59:28.3Z,4,REGULAR,3pt,Jump Shot,[],203926,78.40013140604468,91.91176470588235,1610612758,106,98,2024-12-17T04:59:32Z,5760000,False,210.0,151.0,1,right,D. McDermott 25' 3PT  (16 PTS) (D. Fox 6 AST),"[203926, 1628368]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,16.0,D. Fox,1628368.0,6.0,,,,,,,,
606,PT09M46.00S,2024-12-17T04:59:46.6Z,4,REGULAR,foul,personal,[],1641732,,,1610612743,106,98,2024-12-17T04:59:56Z,5780000,False,,,0,,C. Jones personal FOUL (2 PF),"[1641732, 1631124]",1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1830.0,,,,2.0,0.0,Strawther,1631124.0
608,PT09M46.00S,2024-12-17T04:59:56.5Z,4,REGULAR,substitution,out,[],203458,,,1610612743,106,98,2024-12-17T04:59:59Z,5800000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT09M46.00S,2024-12-17T04:59:56.5Z,4,REGULAR,substitution,in,[],1642403,,,1610612743,106,98,2024-12-17T04:59:59Z,5810000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
