actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
438,PT03M15.00S,2024-12-22T00:43:15.4Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,70,71,2024-12-22T00:43:20Z,4150000,False,,,0,,A. Davis lost ball TURNOVER (5 TO),"[203076, 1631165]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Ellis,1631165.0,,,,,,,,,,,
439,PT03M15.00S,2024-12-22T00:43:15.4Z,3,REGULAR,steal,,[],1631165,,,1610612758,70,71,2024-12-22T00:43:17Z,4160000,False,,,0,,K. Ellis STEAL (2 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
440,PT03M12.00S,2024-12-22T00:43:19.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631165,91.01511169513797,61.274509803921575,1610612758,70,71,2024-12-22T00:46:15Z,4170000,False,56.0,32.0,1,right,MISS K. Ellis 6' running Layup,[1631165],1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
441,PT03M11.00S,2024-12-22T00:43:20.5Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,70,71,2024-12-22T00:46:15Z,4180000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,440.0,14.0,10.0,4.0,,,,,,,,,,,,,,
442,PT03M10.00S,2024-12-22T00:43:23.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,88.38699080157687,39.705882352941174,1610612758,70,71,2024-12-22T00:46:42Z,4190000,False,-51.0,57.0,1,right,MISS D. Sabonis 7' putback Layup,[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
443,PT03M09.00S,2024-12-22T00:43:24.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,70,71,2024-12-22T00:46:22Z,4200000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,442.0,15.0,10.0,5.0,,,,,,,,,,,,,,
444,PT03M08.00S,2024-12-22T00:43:26.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627734,88.12417871222075,40.68627450980392,1610612758,72,71,2024-12-22T00:46:27Z,4210000,False,-47.0,59.0,1,right,D. Sabonis 7' putback Layup (12 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,,,,,,,,,,,,,12.0,,,,,
445,PT03M08.00S,2024-12-22T00:43:39.0Z,3,REGULAR,foul,personal,['1freethrow'],1626156,,,1610612758,72,71,2024-12-22T00:44:04Z,4220000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1626156, 1627734]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,1.0,0.0,Sabonis,1627734.0,,,,,,
447,PT03M08.00S,2024-12-22T00:43:55.3Z,3,REGULAR,substitution,out,[],1628370,,,1610612758,72,71,2024-12-22T00:44:03Z,4240000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M08.00S,2024-12-22T00:43:55.3Z,3,REGULAR,substitution,in,[],1628368,,,1610612758,72,71,2024-12-22T00:44:03Z,4250000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M08.00S,2024-12-22T00:44:05.8Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1627734,,,1610612758,72,71,2024-12-22T00:44:09Z,4260000,False,,,0,,MISS D. Sabonis Free Throw 1 of 1,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
450,PT03M03.00S,2024-12-22T00:44:10.8Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,72,71,2024-12-22T00:44:09Z,4270000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,449.0,2.0,2.0,0.0,,,,,,,,,,,,,,
451,PT02M49.00S,2024-12-22T00:44:21.8Z,3,REGULAR,3pt,Jump Shot,[],1630559,32.40801576872536,29.65686274509804,1610612747,72,74,2024-12-22T00:44:27Z,4280000,False,102.0,252.0,1,left,A. Reaves 27' 3PT  (12 PTS) (D. Russell 1 AST),"[1630559, 1626156]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,27.18,Made,,,,,,,,,,,,,12.0,D. Russell,1626156.0,1.0,,
453,PT02M37.00S,2024-12-22T00:44:36.4Z,3,REGULAR,2pt,Jump Shot,[],1627734,91.40932982917214,68.38235294117648,1610612758,72,74,2024-12-22T00:47:31Z,4300000,False,92.0,28.0,1,right,MISS D. Sabonis 9' floating Shot,[1627734],1610612758.0,SAC,floating,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Right,9.62,Missed,,,,,,,,,,,,,,,,,,
454,PT02M34.00S,2024-12-22T00:44:39.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,72,74,2024-12-22T00:47:31Z,4310000,False,,,0,,A. Davis REBOUND (Off:1 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,453.0,11.0,10.0,1.0,,,,,,,,,,,,,,
455,PT02M13.00S,2024-12-22T00:44:57.9Z,3,REGULAR,3pt,Jump Shot,[],1626156,29.6484888304862,74.26470588235294,1610612747,72,74,2024-12-22T00:45:03Z,4320000,False,-121.0,226.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
456,PT02M09.00S,2024-12-22T00:45:01.9Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,72,74,2024-12-22T00:45:03Z,4330000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,455.0,16.0,11.0,5.0,,,,,,,,,,,,,,
457,PT02M08.00S,2024-12-22T00:45:06.8Z,3,REGULAR,foul,personal,[],1630559,,,1610612758,72,74,2024-12-22T00:45:21Z,4340000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1627734]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,202041.0,1.0,1.0,Sabonis,1627734.0,,,,,,
459,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,out,[],201942,,,1610612758,72,74,2024-12-22T00:45:38Z,4360000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,72,74,2024-12-22T00:45:38Z,4370000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,out,[],1630559,,,1610612758,72,74,2024-12-22T00:45:38Z,4380000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,72,74,2024-12-22T00:45:38Z,4390000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,in,[],1642403,,,1610612758,72,74,2024-12-22T00:45:38Z,4400000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M08.00S,2024-12-22T00:45:19.3Z,3,REGULAR,substitution,in,[],2544,,,1610612758,72,74,2024-12-22T00:45:38Z,4410000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M01.00S,2024-12-22T00:45:45.4Z,3,REGULAR,2pt,Jump Shot,[],1628368,76.82325886990802,50.245098039215684,1610612758,74,74,2024-12-22T00:45:55Z,4420000,False,1.0,165.0,1,right,D. Fox 16' pullup Jump Shot (23 PTS) (I. Jones 1 AST),"[1628368, 1642403]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.54,Made,,,,,,,,,,,,,23.0,I. Jones,1642403.0,1.0,,
467,PT01M34.00S,2024-12-22T00:46:13.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,8.492115637319317,52.450980392156865,1610612747,74,76,2024-12-22T00:46:20Z,4440000,False,-12.0,27.0,1,left,A. Davis Layup (10 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,,,,,,,10.0,L. James,2544.0,6.0,,
469,PT01M21.00S,2024-12-22T00:46:29.7Z,3,REGULAR,foul,personal,[],1626156,,,1610612758,74,76,2024-12-22T00:46:38Z,4460000,False,,,0,,D. Russell personal FOUL (2 PF),"[1626156, 1631165]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202041.0,2.0,0.0,Ellis,1631165.0,,,,,,
471,PT01M21.00S,2024-12-22T00:46:46.0Z,3,REGULAR,substitution,out,[],203076,,,1610612758,74,76,2024-12-22T00:46:57Z,4480000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M21.00S,2024-12-22T00:46:46.0Z,3,REGULAR,substitution,in,[],1629060,,,1610612758,74,76,2024-12-22T00:46:57Z,4490000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M15.00S,2024-12-22T00:46:59.4Z,3,REGULAR,3pt,Jump Shot,[],1628989,70.12155059132719,14.705882352941178,1610612758,74,76,2024-12-22T00:49:03Z,4500000,False,-176.0,228.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,28.86,Missed,,,,,,,,,,,,,,,,,,
474,PT01M13.00S,2024-12-22T00:47:01.4Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,74,76,2024-12-22T00:49:03Z,4510000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,473.0,6.0,6.0,0.0,,,,,,,,,,,,,,
475,PT01M09.00S,2024-12-22T00:47:05.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626156,7.966491458607096,59.068627450980394,1610612747,74,76,2024-12-22T00:49:29Z,4520000,False,-45.0,22.0,1,left,MISS D. Russell running Layup,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
476,PT01M07.00S,2024-12-22T00:47:07.7Z,3,REGULAR,rebound,defensive,[],1626168,,,1610612758,74,76,2024-12-22T00:49:29Z,4530000,False,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,475.0,1.0,1.0,0.0,,,,,,,,,,,,,,
477,PT00M56.90S,2024-12-22T00:47:16.4Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,74,76,2024-12-22T00:47:21Z,4540000,False,,,0,,D. Fox bad pass TURNOVER (3 TO),"[1628368, 2544]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,3.0,James,2544.0,,,,,,,,,,,
478,PT00M56.90S,2024-12-22T00:47:16.4Z,3,REGULAR,steal,,[],2544,,,1610612747,74,76,2024-12-22T00:47:18Z,4550000,False,,,0,,L. James STEAL (4 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
479,PT00M49.40S,2024-12-22T00:47:24.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,27.54599211563732,78.67647058823529,1610612747,74,79,2024-12-22T00:47:34Z,4560000,False,-143.0,206.0,1,left,G. Vincent 25' 3PT  (6 PTS) (R. Hachimura 1 AST),"[1629216, 1629060]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,,,,,,,,,6.0,R. Hachimura,1629060.0,1.0,,
481,PT00M31.10S,2024-12-22T00:47:44.8Z,3,REGULAR,3pt,Jump Shot,[],1628368,67.62483574244416,15.441176470588236,1610612758,77,79,2024-12-22T00:50:19Z,4580000,False,-173.0,252.0,1,right,D. Fox 30' 3PT pullup (26 PTS) (K. Ellis 1 AST),"[1628368, 1631165]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,30.54,Made,,,,,,,,,,,,,26.0,K. Ellis,1631165.0,1.0,,
483,PT00M11.10S,2024-12-22T00:48:10.6Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612747,77,79,2024-12-22T00:48:21Z,4600000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (James 2 FT),"[1628989, 2544]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,1179.0,1.0,0.0,James,2544.0,,,,,,
485,PT00M11.10S,2024-12-22T00:48:37.6Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,77,80,2024-12-22T00:48:37Z,4620000,False,,,0,,L. James Free Throw 1 of 2 (24 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,,,,24.0,,,,,
486,PT00M11.10S,2024-12-22T00:48:40.8Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,77,80,2024-12-22T00:48:45Z,4630000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M11.10S,2024-12-22T00:48:40.8Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,77,80,2024-12-22T00:48:45Z,4640000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M11.10S,2024-12-22T00:48:49.5Z,3,REGULAR,substitution,out,[],1642403,,,1610612747,77,80,2024-12-22T00:48:53Z,4650000,False,,,0,,SUB out: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M11.10S,2024-12-22T00:48:49.5Z,3,REGULAR,substitution,in,[],1627734,,,1610612747,77,80,2024-12-22T00:48:53Z,4660000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M11.10S,2024-12-22T00:49:10.0Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,77,81,2024-12-22T00:49:10Z,4670000,False,,,0,,L. James Free Throw 2 of 2 (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,,,,,,25.0,,,,,
491,PT00M03.60S,2024-12-22T00:49:21.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.43823915900131,47.794117647058826,1610612758,77,81,2024-12-22T00:51:36Z,4680000,False,-11.0,47.0,1,right,MISS D. Fox turnaround Shot,[1628368],1610612758.0,SAC,turnaround,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
492,PT00M00.60S,2024-12-22T00:49:24.9Z,3,REGULAR,rebound,defensive,[],1631108,,,1610612747,77,81,2024-12-22T00:52:14Z,4690000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT00M00.00S,2024-12-22T00:49:31.5Z,3,REGULAR,period,end,[],0,,,1610612747,77,81,2024-12-22T00:49:31Z,4700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2024-12-22T00:50:21.2Z,4,REGULAR,substitution,out,['startperiod'],1627734,,,1610612747,77,81,2024-12-22T00:52:20Z,4710000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2024-12-22T00:50:21.2Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,77,81,2024-12-22T00:52:20Z,4720000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2024-12-22T00:50:21.2Z,4,REGULAR,substitution,in,['startperiod'],1642403,,,1610612747,77,81,2024-12-22T00:52:20Z,4730000,False,,,0,,SUB in: I. Jones,[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2024-12-22T00:50:21.2Z,4,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,77,81,2024-12-22T00:52:20Z,4740000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-12-22T00:52:12.8Z,4,REGULAR,period,start,[],0,,,1610612747,77,81,2024-12-22T00:52:21Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M46.00S,2024-12-22T00:52:25.6Z,4,REGULAR,2pt,Jump Shot,[],2544,15.719448094612352,28.186274509803923,1610612747,77,83,2024-12-22T00:52:52Z,4760000,False,109.0,95.0,1,left,L. James 14' Jump Shot (27 PTS) (D. Russell 2 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,14.49,Made,,,,,,,,,,,,,27.0,D. Russell,1626156.0,2.0,,
501,PT11M32.00S,2024-12-22T00:52:39.8Z,4,REGULAR,3pt,Jump Shot,[],1626168,88.51839684625493,95.09803921568627,1610612758,80,83,2024-12-22T00:52:45Z,4780000,False,225.0,55.0,1,right,T. Lyles 3PT  (3 PTS) (D. Fox 6 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.22,Made,,,,,,,,,,,,,3.0,D. Fox,1628368.0,6.0,,
503,PT11M12.00S,2024-12-22T00:52:59.7Z,4,REGULAR,3pt,Jump Shot,[],2544,29.911300919842315,78.92156862745098,1610612747,80,86,2024-12-22T00:53:05Z,4800000,False,-145.0,229.0,1,left,L. James 27' 3PT  (30 PTS) (D. Russell 3 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.06,Made,,,,,,,,,,,,,30.0,D. Russell,1626156.0,3.0,,
505,PT10M57.00S,2024-12-22T00:53:14.8Z,4,REGULAR,3pt,Jump Shot,[],1631165,85.49605781865965,1.9607843137254901,1610612758,80,86,2024-12-22T00:53:20Z,4820000,False,-240.0,84.0,1,right,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,25.44,Missed,,,,,,,,,,,,,,,,,,
506,PT10M54.00S,2024-12-22T00:53:17.8Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,80,86,2024-12-22T00:55:05Z,4830000,False,,,0,,T. Lyles REBOUND (Off:1 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Left Corner 3,24+ Left,,,505.0,2.0,1.0,1.0,,,,,,,,,,,,,,
507,PT10M48.00S,2024-12-22T00:53:25.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,90.3580814717477,52.69607843137255,1610612758,80,86,2024-12-22T00:54:43Z,4840000,False,13.0,38.0,1,right,MISS T. Lyles driving Layup,[1626168],1610612758.0,SAC,driving,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,4.04,Missed,,,,,,,,,,,,,,,,,,
508,PT10M46.00S,2024-12-22T00:53:27.9Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,80,86,2024-12-22T00:54:43Z,4850000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,507.0,7.0,7.0,0.0,,,,,,,,,,,,,,
522,PT10M41.00S,2024-12-22T00:54:05.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,25.18068331143233,92.40196078431373,1610612747,80,86,2024-12-22T00:58:58Z,4857500,False,-212.0,184.0,1,left,MISS D. Russell 28' running 3PT,[1626156],1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,28.08,Missed,,,,,,,,,,,,,,,,,,
523,PT10M39.00S,2024-12-22T00:54:07.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,80,86,2024-12-22T00:58:58Z,4861250,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,522.0,,,,,,,,,,,,,,,,,
511,PT10M39.00S,2024-12-22T00:54:19.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,80,86,2024-12-22T00:58:23Z,4880000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT10M39.00S,2024-12-22T00:54:22.6Z,4,REGULAR,jumpball,recovered,[],1628368,,,1610612758,80,86,2024-12-22T01:00:51Z,4885000,False,,,0,,Jump Ball I. Jones vs. R. Hachimura: Tip to D. Fox,"[1628368, 1642403, 1629060]",1610612758.0,SAC,challenge,D. Fox,1628368.0,Fox,D. Fox,Jones,1642403.0,Hachimura,1629060.0,,,,,,,,,,,,,,,,,,,,,,
514,PT10M19.00S,2024-12-22T00:57:58.5Z,4,REGULAR,3pt,Jump Shot,[],1628989,71.82982917214193,20.098039215686274,1610612758,80,86,2024-12-22T01:02:32Z,4910000,False,-150.0,212.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
515,PT10M15.00S,2024-12-22T00:58:02.5Z,4,REGULAR,rebound,offensive,[],1642403,,,1610612758,80,86,2024-12-22T01:02:32Z,4920000,False,,,0,,I. Jones REBOUND (Off:1 Def:2),[1642403],1610612758.0,SAC,,,,Jones,I. Jones,,,,,Above the Break 3,24+ Left Center,,,514.0,3.0,2.0,1.0,,,,,,,,,,,,,,
516,PT10M14.00S,2024-12-22T00:58:03.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,90.75229960578186,46.568627450980394,1610612758,80,86,2024-12-22T01:05:32Z,4930000,False,-17.0,34.0,1,right,MISS T. Lyles Layup,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
517,PT10M12.00S,2024-12-22T00:58:05.7Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,80,86,2024-12-22T01:02:08Z,4940000,False,,,0,,D. Russell REBOUND (Off:0 Def:3),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,516.0,3.0,3.0,0.0,,,,,,,,,,,,,,
518,PT09M59.00S,2024-12-22T00:58:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.046649145860711,41.66666666666667,1610612747,80,86,2024-12-22T01:03:01Z,4950000,False,42.0,14.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
519,PT09M57.00S,2024-12-22T00:58:21.7Z,4,REGULAR,rebound,defensive,[],1626168,,,1610612758,80,86,2024-12-22T01:03:01Z,4960000,False,,,0,,T. Lyles REBOUND (Off:1 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,,,518.0,3.0,2.0,1.0,,,,,,,,,,,,,,
524,PT09M46.00S,2024-12-22T00:58:31.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,90.62089356110381,64.4607843137255,1610612758,82,86,2024-12-22T01:03:19Z,4970000,False,72.0,36.0,1,right,K. Huerter 8' driving floating Jump Shot (9 PTS),[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,8.06,Made,,,,,,,,,,,,,9.0,,,,,
525,PT09M28.00S,2024-12-22T00:58:51.8Z,4,REGULAR,foul,personal,[],1628368,,,1610612747,82,86,2024-12-22T01:04:13Z,4980000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1626156]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202056.0,2.0,0.0,Russell,1626156.0,,,,,,
