actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT07M49.00S,2024-02-11T01:27:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,7.046649145860711,54.90196078431373,1610612753,62,65,2024-02-11T01:29:11Z,3440000,False,-25.0,14.0,1,left,M. Fultz reverse Layup (4 PTS) (P. Banchero 6 AST),"[1628365, 1631094]",1610612753.0,ORL,reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.81,Made,,,,,4.0,,,,,,P. Banchero,1631094.0,6.0,,,,,
348,PT07M49.00S,2024-02-11T01:27:49.7Z,3,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612753,62,65,2024-02-11T01:28:09Z,3460000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Fultz 1 FT),"[1630245, 1628365]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,201245.0,3.0,0.0,Fultz,1628365.0,,,,,,,,
350,PT07M49.00S,2024-02-11T01:28:22.1Z,3,REGULAR,freethrow,1 of 1,[],1628365,,,1610612753,63,65,2024-02-11T01:28:28Z,3480000,False,,,0,,M. Fultz Free Throw 1 of 1 (5 PTS),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
352,PT07M39.00S,2024-02-11T01:28:37.8Z,3,REGULAR,2pt,Jump Shot,[],1629632,80.89684625492772,77.94117647058823,1610612741,63,65,2024-02-11T01:28:43Z,3490000,False,140.0,127.0,1,right,MISS C. White 18' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,16-24 Right Center,18.89,Missed,,,,,,,,,,,,,,,,,,
353,PT07M39.00S,2024-02-11T01:28:41.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,63,65,2024-02-11T01:28:41Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Right Center,,,352.0,,,,,,,,,,,,,,,,,
355,PT07M39.00S,2024-02-11T01:28:44.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,63,65,2024-02-11T01:28:44Z,3520000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT07M27.00S,2024-02-11T01:31:49.6Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202696,88.91261498028909,18.38235294117647,1610612741,63,65,2024-02-11T01:31:56Z,3530000,False,-158.0,52.0,1,right,MISS N. Vucevic 16' turnaround Shot,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,16.63,Missed,,,,,,,,,,,,,,,,,,
357,PT07M21.00S,2024-02-11T01:31:55.6Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612741,63,65,2024-02-11T01:31:56Z,3540000,False,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left,,,356.0,1.0,0.0,1.0,,,,,,,,,,,,,,
358,PT07M21.00S,2024-02-11T01:31:54.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628470,94.40999984741211,50.0,1610612741,63,65,2024-02-11T01:32:00Z,3550000,False,0.0,0.0,1,right,MISS T. Craig putback Layup,[1628470],1610612741.0,CHI,putback,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
359,PT07M21.00S,2024-02-11T01:31:54.6Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,63,65,2024-02-11T01:32:00Z,3560000,False,,,0,,M. Fultz REBOUND (Off:0 Def:6),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,358.0,6.0,6.0,0.0,,,,,,,,,,,,,,
360,PT07M10.00S,2024-02-11T01:32:06.1Z,3,REGULAR,2pt,Jump Shot,[],1628976,7.30946123521682,72.54901960784314,1610612753,65,65,2024-02-11T01:32:10Z,3570000,False,-113.0,16.0,1,left,W. Carter Jr. 11' turnaround Jump Shot (6 PTS),[1628976],1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,11.39,Made,,,,,6.0,,,,,,,,,,,,,
361,PT06M54.00S,2024-02-11T01:32:21.9Z,3,REGULAR,3pt,Jump Shot,[],201942,69.59592641261499,28.921568627450984,1610612741,65,65,2024-02-11T01:32:26Z,3580000,False,-105.0,233.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.6,Missed,,,,,,,,,,,,,,,,,,
362,PT06M51.00S,2024-02-11T01:32:24.9Z,3,REGULAR,rebound,offensive,[],202696,,,1610612741,65,65,2024-02-11T01:32:26Z,3590000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,361.0,10.0,5.0,5.0,,,,,,,,,,,,,,
363,PT06M50.00S,2024-02-11T01:32:26.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,68.9388961892247,65.44117647058823,1610612741,65,68,2024-02-11T01:32:31Z,3600000,False,77.0,239.0,1,right,A. Dosunmu 25' 3PT  (17 PTS) (N. Vucevic 4 AST),"[1630245, 202696]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,25.16,Made,,,,,17.0,,,,,,N. Vucevic,202696.0,4.0,,,,,
365,PT06M28.00S,2024-02-11T01:32:47.3Z,3,REGULAR,3pt,Jump Shot,[],1628365,5.469776609724048,97.05882352941177,1610612753,65,68,2024-02-11T01:32:52Z,3620000,False,-235.0,-1.0,1,left,MISS M. Fultz 3PT,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
366,PT06M25.00S,2024-02-11T01:32:50.3Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,68,2024-02-11T01:32:52Z,3630000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,,,365.0,11.0,6.0,5.0,,,,,,,,,,,,,,
367,PT06M21.00S,2024-02-11T01:32:55.3Z,3,REGULAR,turnover,bad pass,[],1630245,,,1610612741,65,68,2024-02-11T01:32:59Z,3640000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1628365]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Fultz,1628365.0,,
368,PT06M21.00S,2024-02-11T01:32:55.3Z,3,REGULAR,steal,,[],1628365,,,1610612753,65,68,2024-02-11T01:32:57Z,3650000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
369,PT06M10.00S,2024-02-11T01:33:06.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630532,33.590670170827856,65.19607843137256,1610612753,65,68,2024-02-11T01:34:25Z,3660000,False,-76.0,263.0,1,left,MISS F. Wagner 27' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
370,PT06M07.00S,2024-02-11T01:33:09.2Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,65,68,2024-02-11T01:33:10Z,3670000,False,,,0,,D. DeRozan REBOUND (Off:1 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,369.0,3.0,2.0,1.0,,,,,,,,,,,,,,
371,PT05M58.00S,2024-02-11T01:33:17.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,79.84559789750328,34.80392156862745,1610612741,65,70,2024-02-11T01:33:24Z,3680000,False,-76.0,137.0,1,right,D. DeRozan 15' driving floating Jump Shot (15 PTS),[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,15.67,Made,,,,,15.0,,,,,,,,,,,,,
372,PT05M46.00S,2024-02-11T01:33:29.4Z,3,REGULAR,turnover,lost ball,[],1628976,,,1610612753,65,70,2024-02-11T01:33:33Z,3690000,False,,,0,,W. Carter Jr. lost ball TURNOVER (1 TO),"[1628976, 1628470]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Craig,1628470.0,,
373,PT05M46.00S,2024-02-11T01:33:29.4Z,3,REGULAR,steal,,[],1628470,,,1610612741,65,70,2024-02-11T01:33:31Z,3700000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
374,PT05M43.00S,2024-02-11T01:33:33.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,71.56701708278581,18.137254901960784,1610612741,65,73,2024-02-11T01:33:41Z,3710000,False,-159.0,215.0,1,right,C. White 26' 3PT running (9 PTS) (T. Craig 1 AST),"[1629632, 1628470]",1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,9.0,,,,,,T. Craig,1628470.0,1.0,,,,,
376,PT05M42.00S,2024-02-11T01:33:40.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,65,73,2024-02-11T01:33:40Z,3730000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT05M42.00S,2024-02-11T01:34:28.6Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,65,73,2024-02-11T01:35:17Z,3740000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT05M42.00S,2024-02-11T01:34:28.6Z,3,REGULAR,substitution,out,[],201942,,,1610612753,65,73,2024-02-11T01:35:17Z,3750000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M42.00S,2024-02-11T01:34:28.6Z,3,REGULAR,substitution,in,[],203914,,,1610612753,65,73,2024-02-11T01:35:17Z,3760000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M42.00S,2024-02-11T01:34:28.6Z,3,REGULAR,substitution,in,[],1631207,,,1610612753,65,73,2024-02-11T01:35:17Z,3770000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M42.00S,2024-02-11T01:35:19.1Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612753,65,73,2024-02-11T01:35:29Z,3780000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,200832.0,,,,,,,,,,,,
382,PT05M19.00S,2024-02-11T01:35:47.9Z,3,REGULAR,3pt,Jump Shot,[],1631094,26.363337713534822,15.931372549019606,1610612753,65,73,2024-02-11T01:35:53Z,3790000,False,170.0,195.0,1,left,MISS P. Banchero 25' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
383,PT05M15.00S,2024-02-11T01:35:51.9Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,65,73,2024-02-11T01:35:53Z,3800000,False,,,0,,C. White REBOUND (Off:1 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,,,382.0,2.0,1.0,1.0,,,,,,,,,,,,,,
384,PT05M03.00S,2024-02-11T01:36:04.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,81.68528252299606,45.09803921568628,1610612741,65,73,2024-02-11T01:36:08Z,3810000,False,-25.0,120.0,1,right,MISS N. Vucevic 12' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,12.22,Missed,,,,,,,,,,,,,,,,,,
385,PT05M01.00S,2024-02-11T01:36:06.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,65,73,2024-02-11T01:36:08Z,3820000,False,,,0,,P. Banchero REBOUND (Off:0 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,384.0,3.0,3.0,0.0,,,,,,,,,,,,,,
386,PT04M50.00S,2024-02-11T01:36:16.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,8.229303547963205,44.85294117647059,1610612753,65,73,2024-02-11T01:36:54Z,3830000,False,26.0,25.0,1,left,MISS W. Carter Jr. cutting Layup,[1628976],1610612753.0,ORL,cutting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
387,PT04M48.00S,2024-02-11T01:36:18.6Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,65,73,2024-02-11T01:37:51Z,3840000,False,,,0,,N. Vucevic REBOUND (Off:5 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,386.0,12.0,7.0,5.0,,,,,,,,,,,,,,
388,PT04M43.00S,2024-02-11T01:36:23.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629632,91.80354796320631,49.26470588235294,1610612741,65,75,2024-02-11T01:36:36Z,3850000,False,-4.0,25.0,1,right,C. White running Layup (11 PTS),[1629632],1610612741.0,CHI,running,,,White,C. White,,,,,Restricted Area,0-8 Center,2.48,Made,,,,,11.0,,,,,,,,,,,,,
389,PT04M21.00S,2024-02-11T01:36:47.1Z,3,REGULAR,foul,personal,[],1630245,,,1610612753,65,75,2024-02-11T01:37:24Z,3860000,False,,,0,,A. Dosunmu personal FOUL (4 PF),"[1630245, 1628976]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,,200832.0,4.0,0.0,Carter Jr.,1628976.0,,,,,,,,
391,PT04M21.00S,2024-02-11T01:36:59.3Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,65,75,2024-02-11T01:37:03Z,3880000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M21.00S,2024-02-11T01:36:59.3Z,3,REGULAR,substitution,in,[],204060,,,1610612753,65,75,2024-02-11T01:37:03Z,3890000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M15.00S,2024-02-11T01:37:17.6Z,3,REGULAR,3pt,Jump Shot,[],1631094,29.25427069645204,23.52941176470588,1610612753,68,75,2024-02-11T01:37:27Z,3900000,False,132.0,222.0,1,left,P. Banchero 25' 3PT  (12 PTS) (W. Carter Jr. 1 AST),"[1631094, 1628976]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,12.0,,,,,,W. Carter Jr.,1628976.0,1.0,,,,,
396,PT04M03.00S,2024-02-11T01:37:33.8Z,3,REGULAR,substitution,out,[],1628976,,,1610612741,68,75,2024-02-11T01:37:41Z,3930000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT04M03.00S,2024-02-11T01:37:33.8Z,3,REGULAR,substitution,out,[],1630245,,,1610612741,68,75,2024-02-11T01:37:41Z,3940000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT04M03.00S,2024-02-11T01:37:33.8Z,3,REGULAR,substitution,in,[],1628371,,,1610612741,68,75,2024-02-11T01:37:41Z,3950000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT04M03.00S,2024-02-11T01:37:33.8Z,3,REGULAR,substitution,in,[],1641763,,,1610612741,68,75,2024-02-11T01:37:41Z,3960000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT03M52.00S,2024-02-11T01:38:01.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,89.17542706964521,38.970588235294116,1610612741,68,77,2024-02-11T01:38:05Z,3970000,False,-55.0,49.0,1,right,N. Vucevic 7' turnaround Hook (22 PTS),[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,7.39,Made,,,,,22.0,,,,,,,,,,,,,
401,PT03M41.00S,2024-02-11T01:38:11.5Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,68,77,2024-02-11T01:38:16Z,3980000,False,,,0,,J. Suggs lost ball TURNOVER (3 TO),"[1630591, 1629632]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,3.0,White,1629632.0,,
402,PT03M41.00S,2024-02-11T01:38:11.5Z,3,REGULAR,steal,,[],1629632,,,1610612741,68,77,2024-02-11T01:38:13Z,3990000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
403,PT03M26.00S,2024-02-11T01:38:26.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631207,94.03745072273325,95.34313725490196,1610612741,68,77,2024-02-11T01:38:32Z,4000000,False,227.0,4.0,1,right,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
404,PT03M22.00S,2024-02-11T01:38:30.3Z,3,REGULAR,rebound,offensive,[],1631207,,,1610612741,68,77,2024-02-11T01:38:32Z,4010000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,,,403.0,1.0,0.0,1.0,,,,,,,,,,,,,,
405,PT03M21.00S,2024-02-11T01:38:31.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631207,92.19776609724047,54.90196078431373,1610612741,68,79,2024-02-11T01:39:26Z,4020000,False,25.0,21.0,1,right,D. Terry putback DUNK (5 PTS),[1631207],1610612741.0,CHI,putback,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,5.0,,,,,,,,,,,,,
406,PT03M11.00S,2024-02-11T01:38:43.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612753,68,79,2024-02-11T01:38:56Z,4030000,False,,,0,,N. Vucevic shooting personal FOUL (1 PF) (Banchero 2 FT),"[202696, 1631094]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,202035.0,1.0,1.0,Banchero,1631094.0,,,,,,,,
408,PT03M11.00S,2024-02-11T01:39:26.7Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,69,79,2024-02-11T01:39:26Z,4050000,False,,,0,,P. Banchero Free Throw 1 of 2 (13 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
409,PT03M11.00S,2024-02-11T01:39:27.3Z,3,REGULAR,substitution,out,[],1628470,,,1610612753,69,79,2024-02-11T01:39:30Z,4060000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M11.00S,2024-02-11T01:39:27.3Z,3,REGULAR,substitution,in,[],1627936,,,1610612753,69,79,2024-02-11T01:39:30Z,4070000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M11.00S,2024-02-11T01:39:48.1Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,70,79,2024-02-11T01:39:48Z,4080000,False,,,0,,P. Banchero Free Throw 2 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
412,PT02M58.00S,2024-02-11T01:40:03.2Z,3,REGULAR,3pt,Jump Shot,[],1629632,66.83639947437582,30.14705882352941,1610612741,70,79,2024-02-11T01:40:06Z,4090000,False,-99.0,259.0,1,right,MISS C. White 27' pullup 3PT,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.76,Missed,,,,,,,,,,,,,,,,,,
413,PT02M57.00S,2024-02-11T01:40:04.2Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,70,79,2024-02-11T01:40:06Z,4100000,False,,,0,,J. Isaac REBOUND (Off:2 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Left Center,,,412.0,4.0,2.0,2.0,,,,,,,,,,,,,,
414,PT02M46.00S,2024-02-11T01:40:15.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.783837056504599,55.63725490196079,1610612753,70,79,2024-02-11T01:41:03Z,4110000,False,-28.0,11.0,1,left,MISS J. Suggs cutting finger roll Layup - blocked,"[1630591, 202696]",1610612753.0,ORL,cutting finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
415,PT02M46.00S,2024-02-11T01:40:15.3Z,3,REGULAR,block,,[],202696,,,1610612753,70,79,2024-02-11T01:40:17Z,4120000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT02M46.00S,2024-02-11T01:40:15.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,70,79,2024-02-11T01:40:22Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,414.0,,,,,,,,,,,,,,,,,
418,PT02M46.00S,2024-02-11T01:40:19.6Z,3,REGULAR,substitution,out,[],1629632,,,1610612753,70,79,2024-02-11T01:40:26Z,4150000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M46.00S,2024-02-11T01:40:19.6Z,3,REGULAR,substitution,in,[],201942,,,1610612753,70,79,2024-02-11T01:40:26Z,4160000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M46.00S,2024-02-11T01:40:28.8Z,3,REGULAR,substitution,out,[],202696,,,1610612753,70,79,2024-02-11T01:40:44Z,4170000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M46.00S,2024-02-11T01:40:28.8Z,3,REGULAR,substitution,in,[],203083,,,1610612753,70,79,2024-02-11T01:40:44Z,4180000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M44.00S,2024-02-11T01:40:53.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,5.075558475689881,97.30392156862744,1610612753,70,79,2024-02-11T01:40:58Z,4190000,False,-237.0,-5.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
423,PT02M40.00S,2024-02-11T01:40:57.7Z,3,REGULAR,rebound,defensive,[],1641763,,,1610612741,70,79,2024-02-11T01:40:58Z,4200000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,,,422.0,1.0,1.0,0.0,,,,,,,,,,,,,,
425,PT02M37.00S,2024-02-11T01:41:22.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612741,70,79,2024-02-11T01:41:22Z,4220000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M37.00S,2024-02-11T01:42:27.1Z,3,REGULAR,substitution,out,[],1630591,,,1610612741,70,79,2024-02-11T01:42:43Z,4230000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M37.00S,2024-02-11T01:42:27.1Z,3,REGULAR,substitution,in,[],1630175,,,1610612741,70,79,2024-02-11T01:42:43Z,4240000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M26.00S,2024-02-11T01:43:04.9Z,3,REGULAR,2pt,Jump Shot,[],201942,86.94152431011827,30.14705882352941,1610612741,70,81,2024-02-11T01:43:10Z,4250000,False,-99.0,70.0,1,right,D. DeRozan 12' turnaround Jump Shot (17 PTS),[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.16,Made,,,,,17.0,,,,,,,,,,,,,
429,PT02M05.00S,2024-02-11T01:43:25.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,8.09789750328515,54.65686274509803,1610612753,72,81,2024-02-11T01:43:43Z,4260000,False,-23.0,24.0,1,left,J. Isaac cutting Layup (2 PTS) (P. Banchero 7 AST),"[1628371, 1631094]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,2.0,,,,,,P. Banchero,1631094.0,7.0,,,,,
