actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT02M28.00S,2023-10-26T00:46:40.9Z,3,REGULAR,substitution,in,[],203914,,,1610612753,74,66,2023-10-26T00:46:53Z,4240000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M28.00S,2023-10-26T00:46:40.2Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,75,66,2023-10-26T01:42:32Z,4250000,False,,,0,,F. Wagner Free Throw 2 of 2 (15 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
433,PT02M15.00S,2023-10-26T00:47:18.3Z,3,REGULAR,3pt,Jump Shot,[],1628415,67.09921156373193,41.17647058823529,1610612745,75,69,2023-10-26T00:47:24Z,4260000,False,-44.0,257.0,1,right,D. Brooks 26' 3PT step back (14 PTS) (J. Landale 2 AST),"[1628415, 1629111]",1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.06,Made,,,,,,,14.0,J. Landale,1629111.0,2.0,,,,,,,,
435,PT02M01.00S,2023-10-26T00:47:35.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,12.434296977660972,49.50980392156863,1610612753,77,69,2023-10-26T00:48:03Z,4280000,False,2.0,64.0,1,left,C. Anthony 6' driving floating Jump Shot (15 PTS),[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,15.0,,,,,,,,,,,
436,PT02M01.00S,2023-10-26T00:47:40.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630224,,,1610612753,77,69,2023-10-26T00:47:53Z,4290000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Anthony 1 FT),"[1630224, 1630175]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,,,,,,2.0,0.0,Anthony,1630175.0,,,,
438,PT02M01.00S,2023-10-26T00:47:48.0Z,3,REGULAR,substitution,out,[],1629111,,,1610612753,77,69,2023-10-26T00:48:33Z,4310000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT02M01.00S,2023-10-26T00:47:48.0Z,3,REGULAR,substitution,in,[],201145,,,1610612753,77,69,2023-10-26T00:48:33Z,4320000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M01.00S,2023-10-26T00:47:48.0Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,77,69,2023-10-26T00:49:02Z,4325000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M01.00S,2023-10-26T00:47:48.0Z,3,REGULAR,substitution,in,[],204060,,,1610612753,77,69,2023-10-26T00:49:02Z,4327500,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT02M01.00S,2023-10-26T00:48:12.2Z,3,REGULAR,freethrow,1 of 1,[],1630175,,,1610612753,78,69,2023-10-26T00:48:12Z,4330000,False,,,0,,C. Anthony Free Throw 1 of 1 (16 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
441,PT01M46.00S,2023-10-26T00:48:28.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,92.72339027595268,53.431372549019606,1610612745,78,69,2023-10-26T00:48:38Z,4340000,False,17.0,16.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
442,PT01M41.00S,2023-10-26T00:48:33.9Z,3,REGULAR,rebound,defensive,[],204060,,,1610612753,78,69,2023-10-26T00:48:38Z,4350000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,441.0,1.0,1.0,0.0,,,,,,,,,,,,,,
443,PT01M34.00S,2023-10-26T00:48:40.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,7.178055190538765,49.50980392156863,1610612753,80,69,2023-10-26T00:48:46Z,4360000,False,2.0,15.0,1,left,J. Isaac cutting Layup (5 PTS) (J. Ingles 4 AST),"[1628371, 204060]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,,,5.0,J. Ingles,204060.0,4.0,,,,,,,,
445,PT01M21.00S,2023-10-26T00:48:52.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,66.3107752956636,59.068627450980394,1610612745,80,69,2023-10-26T00:49:07Z,4380000,False,45.0,264.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
446,PT01M19.00S,2023-10-26T00:48:55.3Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,80,69,2023-10-26T00:48:55Z,4390000,False,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,445.0,4.0,4.0,0.0,,,,,,,,,,,,,,
449,PT01M08.00S,2023-10-26T00:49:09.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201145,,,1610612753,80,69,2023-10-26T00:49:30Z,4400000,False,,,0,,J. Green personal FOUL (1 PF) (Anthony 2 FT),"[201145, 1630175]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1199.0,,,,,,1.0,0.0,Anthony,1630175.0,,,,
451,PT01M08.00S,2023-10-26T00:49:40.9Z,3,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,81,69,2023-10-26T00:49:40Z,4420000,False,,,0,,C. Anthony Free Throw 1 of 2 (17 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
452,PT01M08.00S,2023-10-26T00:49:54.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612753,81,69,2023-10-26T00:49:54Z,4430000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT01M08.00S,2023-10-26T00:51:41.6Z,3,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,82,69,2023-10-26T00:51:41Z,4440000,False,,,0,,C. Anthony Free Throw 2 of 2 (18 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
454,PT00M59.70S,2023-10-26T00:51:53.9Z,3,REGULAR,foul,personal,[],1630175,,,1610612745,82,69,2023-10-26T00:52:35Z,4450000,False,,,0,,C. Anthony personal FOUL (2 PF),"[1630175, 1641708]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,,,,,,2.0,0.0,Thompson,1641708.0,,,,
456,PT00M56.00S,2023-10-26T00:52:23.1Z,3,REGULAR,3pt,Jump Shot,[],1641708,68.01905387647832,63.970588235294116,1610612745,82,69,2023-10-26T00:52:38Z,4470000,False,70.0,248.0,1,right,MISS A. Thompson 25' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
457,PT00M53.30S,2023-10-26T00:52:25.9Z,3,REGULAR,rebound,defensive,[],1628371,,,1610612753,82,69,2023-10-26T00:52:25Z,4480000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT00M45.60S,2023-10-26T00:52:34.1Z,3,REGULAR,3pt,Jump Shot,[],1629021,20.18725361366623,5.637254901960785,1610612753,82,69,2023-10-26T00:52:46Z,4490000,False,222.0,137.0,1,left,MISS M. Wagner 26' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
459,PT00M45.60S,2023-10-26T00:52:34.1Z,3,REGULAR,rebound,offensive,[],1628371,,,1610612753,82,69,2023-10-26T00:52:46Z,4500000,False,,,0,,J. Isaac REBOUND (Off:1 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Right Center,,,458.0,3.0,2.0,1.0,,,,,,,,,,,,,,
460,PT00M45.60S,2023-10-26T00:52:43.9Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628371,5.590000152587891,50.0,1610612753,84,69,2023-10-26T00:53:00Z,4510000,False,0.0,0.0,1,left,J. Isaac tip DUNK (7 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,7.0,,,,,,,,,,,
461,PT00M45.60S,2023-10-26T00:52:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628415,,,1610612753,84,69,2023-10-26T00:52:54Z,4520000,False,,,0,,D. Brooks shooting personal FOUL (4 PF) (Isaac 1 FT),"[1628415, 1628371]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,,,,,,4.0,0.0,Isaac,1628371.0,,,,
463,PT00M45.60S,2023-10-26T00:53:11.4Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628371,,,1610612753,85,69,2023-10-26T00:53:11Z,4540000,False,,,0,,J. Isaac Free Throw 1 of 1 (8 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
473,PT00M24.50S,2023-10-26T00:53:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.22667542706965,55.392156862745104,1610612745,85,69,2023-10-26T00:56:24Z,4545000,False,27.0,39.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 203914]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,Harris,203914.0
474,PT00M24.50S,2023-10-26T00:53:24.3Z,3,REGULAR,block,,[],203914,,,1610612745,85,69,2023-10-26T00:56:24Z,4547500,False,,,0,,G. Harris BLOCK (1 BLK),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
475,PT00M24.50S,2023-10-26T00:53:24.3Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,85,69,2023-10-26T00:56:24Z,4548750,False,,,0,,C. Anthony REBOUND (Off:1 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,473.0,4.0,3.0,1.0,,,,,,,,,,,,,,
466,PT00M20.30S,2023-10-26T00:53:42.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628371,6.258212877792378,51.225490196078425,1610612753,87,69,2023-10-26T00:59:04Z,4570000,False,-6.0,6.0,1,left,J. Isaac running Layup (10 PTS) (C. Anthony 2 AST),"[1628371, 1630175]",1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,10.0,C. Anthony,1630175.0,2.0,,,,,,,,
468,PT00M01.50S,2023-10-26T00:54:02.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630224,92.46057818659659,49.26470588235294,1610612745,87,69,2023-10-26T00:55:04Z,4590000,False,-4.0,18.0,1,right,MISS J. Green driving DUNK,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
469,PT00M01.50S,2023-10-26T00:54:02.6Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,87,69,2023-10-26T00:54:14Z,4600000,False,,,0,,C. Anthony REBOUND (Off:1 Def:4),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
470,PT00M00.00S,2023-10-26T00:54:09.2Z,3,REGULAR,3pt,Jump Shot,[],1630175,45.94283837056505,32.1078431372549,1610612753,87,69,2023-10-26T00:54:24Z,4610000,False,89.0,379.0,1,left,MISS C. Anthony 38' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,38.98,Missed,,,,,,,,,,,,,,,,,,
471,PT00M00.00S,2023-10-26T00:54:12.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,87,69,2023-10-26T00:54:12Z,4620000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Center,,,470.0,,,,,,,,,,,,,,,,,
472,PT00M00.00S,2023-10-26T00:54:55.3Z,3,REGULAR,period,end,[],0,,,1610612753,87,69,2023-10-26T00:54:55Z,4630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,out,['startperiod'],1641708,,,1610612753,87,69,2023-10-26T00:56:54Z,4640000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612753,87,69,2023-10-26T00:56:54Z,4650000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612753,87,69,2023-10-26T00:56:54Z,4660000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,out,['startperiod'],201145,,,1610612753,87,69,2023-10-26T00:56:54Z,4670000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612753,87,69,2023-10-26T00:56:54Z,4680000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,in,['startperiod'],1627832,,,1610612753,87,69,2023-10-26T00:56:54Z,4690000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,in,['startperiod'],1630578,,,1610612753,87,69,2023-10-26T00:56:54Z,4700000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2023-10-26T00:56:20.0Z,4,REGULAR,substitution,in,['startperiod'],203493,,,1610612753,87,69,2023-10-26T00:56:54Z,4710000,False,,,0,,SUB in: R. Bullock Jr.,[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2023-10-26T00:57:10.6Z,4,REGULAR,foul,technical,['1freethrow'],1628371,,,1610612753,87,69,2023-10-26T01:34:51Z,4730000,False,,,0,,J. Isaac technical FOUL (1 Tech),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,204059.0,,,,,,2.0,1.0,,,,,,
486,PT12M00.00S,2023-10-26T00:57:10.6Z,4,REGULAR,freethrow,1 of 1,[],1630224,,,1610612753,87,70,2023-10-26T00:57:10Z,4740000,False,,,0,,J. Green technical Free Throw 1 of 1 (10 PTS),[1630224],1610612745.0,HOU,technical,,,Green,J. Green,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
487,PT12M00.00S,2023-10-26T00:57:22.2Z,4,REGULAR,period,start,[],0,,,1610612753,87,70,2023-10-26T00:57:22Z,4750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M38.00S,2023-10-26T00:57:43.3Z,4,REGULAR,3pt,Jump Shot,[],203914,26.231931668856767,84.80392156862744,1610612753,90,70,2023-10-26T00:58:00Z,4760000,False,-174.0,194.0,1,left,G. Harris 26' 3PT  (11 PTS) (J. Ingles 5 AST),"[203914, 204060]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.07,Made,,,,,,,11.0,J. Ingles,204060.0,5.0,,,,,,,,
490,PT11M16.00S,2023-10-26T00:58:05.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,85.89027595269383,37.254901960784316,1610612745,90,70,2023-10-26T00:58:10Z,4780000,False,-64.0,80.0,1,right,MISS A. Sengun 10' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,10.23,Missed,,,,,,,,,,,,,,,,,,
491,PT11M14.00S,2023-10-26T00:58:07.3Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,90,70,2023-10-26T00:58:10Z,4790000,False,,,0,,C. Anthony REBOUND (Off:1 Def:5),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,,,490.0,6.0,5.0,1.0,,,,,,,,,,,,,,
492,PT11M12.00S,2023-10-26T00:58:11.4Z,4,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612753,90,70,2023-10-26T00:58:31Z,4800000,False,,,0,,J. Smith Jr. shooting personal FOUL (5 PF) (Isaac 2 FT),"[1631095, 1628371]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,,,,,,5.0,0.0,Isaac,1628371.0,,,,
494,PT11M12.00S,2023-10-26T00:58:42.5Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628371,,,1610612753,91,70,2023-10-26T00:59:08Z,4820000,False,,,0,,J. Isaac Free Throw 1 of 2 (11 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
495,PT11M12.00S,2023-10-26T00:58:42.5Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628371,,,1610612753,91,70,2023-10-26T00:59:08Z,4830000,False,,,0,,MISS J. Isaac Free Throw 2 of 2,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT11M09.00S,2023-10-26T00:58:45.5Z,4,REGULAR,rebound,defensive,[],203493,,,1610612745,91,70,2023-10-26T00:59:08Z,4840000,False,,,0,,R. Bullock Jr. REBOUND (Off:0 Def:1),[203493],1610612745.0,HOU,,,,Bullock Jr.,R. Bullock Jr.,,,,,,,,,495.0,1.0,1.0,0.0,,,,,,,,,,,,,,
497,PT10M58.00S,2023-10-26T00:59:11.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,67.36202365308804,61.76470588235294,1610612745,91,70,2023-10-26T00:59:21Z,4850000,False,59.0,254.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
498,PT10M54.00S,2023-10-26T00:59:15.6Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,91,70,2023-10-26T00:59:15Z,4860000,False,,,0,,J. Ingles REBOUND (Off:0 Def:2),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,497.0,2.0,2.0,0.0,,,,,,,,,,,,,,
499,PT10M49.00S,2023-10-26T00:59:25.2Z,4,REGULAR,foul,offensive,[],1629021,,,1610612753,91,70,2023-10-26T00:59:51Z,4870000,False,,,0,,M. Wagner offensive FOUL (2 PF),"[1629021, 1630578]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,,,,,,2.0,0.0,Sengun,1630578.0,,,,
501,PT10M49.00S,2023-10-26T00:59:25.2Z,4,REGULAR,turnover,offensive foul,[],1629021,,,1610612753,91,70,2023-10-26T00:59:25Z,4890000,False,,,0,,M. Wagner offensive foul TURNOVER (2 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,2.0,,,,,,,,,,,,
502,PT10M33.00S,2023-10-26T00:59:54.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,85.23324572930355,35.53921568627451,1610612745,91,70,2023-10-26T00:59:59Z,4900000,False,-72.0,86.0,1,right,MISS A. Sengun 11' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,11.26,Missed,,,,,,,,,,,,,,,,,,
503,PT10M30.00S,2023-10-26T00:59:57.1Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,91,70,2023-10-26T00:59:59Z,4910000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,In The Paint (Non-RA),8-16 Left,,,502.0,3.0,3.0,0.0,,,,,,,,,,,,,,
504,PT10M22.00S,2023-10-26T01:00:05.1Z,4,REGULAR,3pt,Jump Shot,[],203914,13.222733245729303,97.05882352941177,1610612753,91,70,2023-10-26T01:00:09Z,4920000,False,-235.0,72.0,1,left,MISS G. Harris 24' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,24.6,Missed,,,,,,,,,,,,,,,,,,
505,PT10M17.00S,2023-10-26T01:00:10.1Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,91,70,2023-10-26T01:00:09Z,4930000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,504.0,1.0,1.0,0.0,,,,,,,,,,,,,,
506,PT10M12.00S,2023-10-26T01:00:15.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,91.14651773981603,57.59803921568627,1610612745,91,70,2023-10-26T01:00:31Z,4940000,False,38.0,31.0,1,right,MISS F. VanVleet driving Layup - blocked,"[1627832, 1629021]",1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,Wagner,1629021.0
507,PT10M12.00S,2023-10-26T01:00:15.1Z,4,REGULAR,block,,[],1629021,,,1610612745,91,70,2023-10-26T01:00:19Z,4950000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
508,PT10M06.00S,2023-10-26T01:00:21.1Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,91,70,2023-10-26T01:00:31Z,4960000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,506.0,4.0,3.0,1.0,,,,,,,,,,,,,,
509,PT10M05.00S,2023-10-26T01:00:21.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631095,91.67214191852825,52.20588235294118,1610612745,91,72,2023-10-26T01:01:44Z,4970000,False,11.0,26.0,1,right,J. Smith Jr. DUNK (7 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,7.0,,,,,,,,,,,
510,PT09M50.00S,2023-10-26T01:00:36.1Z,4,REGULAR,3pt,Jump Shot,[],204060,26.363337713534822,83.08823529411765,1610612753,91,72,2023-10-26T01:00:46Z,4980000,False,-165.0,195.0,1,left,MISS J. Ingles 25' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
511,PT09M50.00S,2023-10-26T01:00:36.1Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,72,2023-10-26T01:00:46Z,4990000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,510.0,5.0,4.0,1.0,,,,,,,,,,,,,,
512,PT09M39.00S,2023-10-26T01:00:49.3Z,4,REGULAR,foul,personal,['2freethrow'],1629021,,,1610612745,91,72,2023-10-26T01:01:01Z,5000000,False,,,0,,M. Wagner shooting personal FOUL (3 PF) (Sengun 2 FT),"[1629021, 1630578]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204059.0,,,,,,3.0,0.0,Sengun,1630578.0,,,,
514,PT09M39.00S,2023-10-26T01:01:22.3Z,4,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,91,73,2023-10-26T01:01:59Z,5020000,False,,,0,,A. Sengun Free Throw 1 of 2 (14 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
515,PT09M39.00S,2023-10-26T01:01:26.4Z,4,REGULAR,substitution,out,[],1630224,,,1610612745,91,73,2023-10-26T01:01:41Z,5030000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
