actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
533,PT08M20.00S,2024-04-08T00:00:16.1Z,4,REGULAR,rebound,defensive,[],1628976,,,1610612753,94,83,2024-04-08T00:00:16Z,5160000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:5),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,532.0,7.0,5.0,2.0,,,,,,,,,,,,,
534,PT08M09.00S,2024-04-08T00:00:26.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.178055190538765,52.69607843137255,1610612753,96,83,2024-04-08T00:00:32Z,5170000,False,-13.0,15.0,1,left,J. Suggs driving finger roll Layup (19 PTS),[1630591],1610612753.0,ORL,driving finger roll,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.02,Made,19.0,,,,,,,,,,,,,,,,,
537,PT07M57.00S,2024-04-08T00:00:54.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.64323258869908,49.754901960784316,1610612741,96,83,2024-04-08T00:01:46Z,5200000,False,-1.0,7.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1630175]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,Anthony,1630175.0
538,PT07M57.00S,2024-04-08T00:00:54.4Z,4,REGULAR,block,,[],1630175,,,1610612741,96,83,2024-04-08T00:00:56Z,5210000,False,,,0,,C. Anthony BLOCK (1 BLK),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
539,PT07M57.00S,2024-04-08T00:00:54.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,96,83,2024-04-08T00:01:46Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,537.0,,,,,,,,,,,,,,,,
541,PT07M53.00S,2024-04-08T00:01:00.9Z,4,REGULAR,foul,personal,['2freethrow'],1628976,,,1610612741,96,83,2024-04-08T00:01:24Z,5240000,False,,,0,,W. Carter Jr. shooting personal FOUL (4 PF) (Dosunmu 2 FT),"[1628976, 1630245]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,4.0,0.0,Dosunmu,1630245.0,,,,,
543,PT07M53.00S,2024-04-08T00:01:28.4Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630245,,,1610612741,96,84,2024-04-08T00:01:28Z,5260000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (12 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
544,PT07M53.00S,2024-04-08T00:01:41.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630245,,,1610612741,96,85,2024-04-08T00:01:41Z,5270000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (13 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
545,PT07M38.00S,2024-04-08T00:01:57.1Z,4,REGULAR,3pt,Jump Shot,[],1628976,26.888961892247043,83.82352941176471,1610612753,96,85,2024-04-08T00:02:06Z,5280000,False,-169.0,200.0,1,left,MISS W. Carter Jr. 26' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
546,PT07M37.00S,2024-04-08T00:01:58.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,96,85,2024-04-08T00:02:06Z,5290000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,545.0,,,,,,,,,,,,,,,,
547,PT07M37.00S,2024-04-08T00:02:07.1Z,4,REGULAR,foul,personal,[],1630245,,,1610612753,96,85,2024-04-08T00:02:20Z,5300000,False,,,0,,A. Dosunmu loose ball personal FOUL (3 PF),"[1630245, 1630591]",1610612741.0,CHI,loose ball,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,3.0,0.0,Suggs,1630591.0,,,,,
563,PT07M37.00S,2024-04-08T00:02:23.1Z,4,REGULAR,substitution,out,[],1631207,,,1610612753,96,85,2024-04-08T00:06:28Z,5315000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M37.00S,2024-04-08T00:02:23.1Z,4,REGULAR,substitution,in,[],1629632,,,1610612753,96,85,2024-04-08T00:06:28Z,5317500,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M32.00S,2024-04-08T00:02:39.2Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630591,11.383048620236531,50.49019607843137,1610612753,96,85,2024-04-08T00:18:50Z,5320000,False,-2.0,55.0,1,left,MISS J. Suggs floating Shot - blocked,"[1630591, 1630245]",1610612753.0,ORL,floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,5.46,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
550,PT07M32.00S,2024-04-08T00:02:39.2Z,4,REGULAR,block,,[],1630245,,,1610612753,96,85,2024-04-08T00:15:29Z,5330000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT07M31.00S,2024-04-08T00:02:40.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612753,96,85,2024-04-08T00:02:45Z,5340000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,549.0,,,,,,,,,,,,,,,,
654,PT07M26.00S,2024-04-08T00:02:46.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630175,9.067017082785808,49.5327818627451,1610612753,96,85,2024-04-08T00:29:13Z,5355000,False,2.0,33.0,1,left,MISS C. Anthony Layup - blocked,"[1630175, 1630245]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,3.28,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
655,PT07M26.00S,2024-04-08T00:02:46.7Z,4,REGULAR,block,,[],1630245,,,1610612753,96,85,2024-04-08T00:29:13Z,5357500,False,,,0,,A. Dosunmu BLOCK (2 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
656,PT07M26.00S,2024-04-08T00:02:46.7Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,96,85,2024-04-08T00:29:13Z,5358750,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,654.0,5.0,4.0,1.0,,,,,,,,,,,,,
555,PT07M12.00S,2024-04-08T00:03:02.7Z,4,REGULAR,2pt,Jump Shot,[],201942,90.09526938239159,81.37254901960785,1610612741,96,87,2024-04-08T00:29:20Z,5380000,False,157.0,41.0,1,right,D. DeRozan 16' step back Jump Shot (27 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,16.21,Made,27.0,,,,,,,,,,,,,,,,,
556,PT06M56.00S,2024-04-08T00:03:17.9Z,4,REGULAR,2pt,Jump Shot,[],1630175,13.87976346911958,69.11764705882352,1610612753,96,87,2024-04-08T00:03:22Z,5390000,False,-96.0,78.0,1,left,MISS C. Anthony 12' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,12.34,Missed,,,,,,,,,,,,,,,,,,
557,PT06M54.00S,2024-04-08T00:03:19.9Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,96,87,2024-04-08T00:03:22Z,5400000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,556.0,2.0,2.0,0.0,,,,,,,,,,,,,
558,PT06M49.00S,2024-04-08T00:03:27.7Z,4,REGULAR,2pt,Jump Shot,[],201942,93.38042049934296,74.50980392156863,1610612741,96,89,2024-04-08T00:20:39Z,5410000,False,123.0,10.0,1,right,D. DeRozan 12' step back Jump Shot (29 PTS),[201942],1610612741.0,CHI,step back,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.29,Made,29.0,,,,,,,,,,,,,,,,,
559,PT06M49.00S,2024-04-08T00:03:31.5Z,4,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612741,96,89,2024-04-08T00:03:43Z,5420000,False,,,0,,P. Banchero shooting personal FOUL (5 PF) (DeRozan 1 FT),"[1631094, 201942]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2005.0,5.0,0.0,DeRozan,201942.0,,,,,
561,PT06M49.00S,2024-04-08T00:03:55.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,96,89,2024-04-08T00:03:55Z,5440000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M49.00S,2024-04-08T00:07:43.0Z,4,REGULAR,substitution,out,[],1630175,,,1610612741,96,89,2024-04-08T00:08:00Z,5460000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M49.00S,2024-04-08T00:07:43.0Z,4,REGULAR,substitution,in,[],203914,,,1610612741,96,89,2024-04-08T00:08:00Z,5470000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M49.00S,2024-04-08T00:08:03.4Z,4,REGULAR,freethrow,1 of 1,[],201942,,,1610612741,96,90,2024-04-08T00:08:03Z,5480000,False,,,0,,D. DeRozan Free Throw 1 of 1 (30 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
568,PT06M36.00S,2024-04-08T00:08:12.7Z,4,REGULAR,2pt,Jump Shot,[],1631094,17.821944809461236,23.284313725490197,1610612753,98,90,2024-04-08T00:08:17Z,5490000,False,134.0,115.0,1,left,P. Banchero 17' pullup Jump Shot (20 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,17.63,Made,20.0,,,,,,,,,,,,,,,,,
569,PT06M23.00S,2024-04-08T00:08:25.9Z,4,REGULAR,3pt,Jump Shot,[],1628470,73.53810775295663,14.215686274509803,1610612741,98,90,2024-04-08T00:08:32Z,5500000,False,-179.0,196.0,1,right,MISS T. Craig 26' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,26.55,Missed,,,,,,,,,,,,,,,,,,
570,PT06M17.00S,2024-04-08T00:08:31.9Z,4,REGULAR,rebound,defensive,[],1630591,,,1610612753,98,90,2024-04-08T00:08:32Z,5510000,False,,,0,,J. Suggs REBOUND (Off:1 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,569.0,3.0,2.0,1.0,,,,,,,,,,,,,
571,PT06M10.00S,2024-04-08T00:08:38.5Z,4,REGULAR,3pt,Jump Shot,[],204060,6.258212877792378,4.411764705882353,1610612753,101,90,2024-04-08T00:08:44Z,5520000,False,228.0,6.0,1,left,J. Ingles 3PT  (9 PTS) (P. Banchero 5 AST),"[204060, 1631094]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,22.8,Made,9.0,,,,,P. Banchero,1631094.0,5.0,,,,,,,,,,
573,PT05M54.00S,2024-04-08T00:08:57.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628976,,,1610612741,101,90,2024-04-08T00:09:42Z,5540000,False,,,0,,W. Carter Jr. personal FOUL (5 PF) (Dosunmu 2 FT),"[1628976, 1630245]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202041.0,5.0,0.0,Dosunmu,1630245.0,,,,,
575,PT05M54.00S,2024-04-08T00:09:43.8Z,4,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,101,91,2024-04-08T00:10:17Z,5560000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (14 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
576,PT05M54.00S,2024-04-08T00:09:44.6Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,101,91,2024-04-08T00:09:48Z,5570000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT05M54.00S,2024-04-08T00:09:44.6Z,4,REGULAR,substitution,in,[],1629750,,,1610612741,101,91,2024-04-08T00:09:48Z,5580000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT05M54.00S,2024-04-08T00:09:43.8Z,4,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,101,91,2024-04-08T00:10:17Z,5590000,False,,,0,,MISS A. Dosunmu Free Throw 2 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
579,PT05M51.00S,2024-04-08T00:09:46.8Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,101,91,2024-04-08T00:10:17Z,5600000,False,,,0,,P. Banchero REBOUND (Off:0 Def:5),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,578.0,5.0,5.0,0.0,,,,,,,,,,,,,
580,PT05M40.00S,2024-04-08T00:10:14.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631094,5.732588699080158,50.49019607843137,1610612753,103,91,2024-04-08T00:10:21Z,5610000,False,-2.0,1.0,1,left,P. Banchero driving DUNK (22 PTS) (J. Suggs 5 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,0.29,Made,22.0,,,,,J. Suggs,1630591.0,5.0,,,,,,,,,,
582,PT05M20.00S,2024-04-08T00:10:34.5Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,103,91,2024-04-08T00:10:47Z,5630000,False,,,0,,A. Dosunmu bad pass TURNOVER (5 TO),"[1630245, 204060]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,5.0,Ingles,204060.0,,
583,PT05M20.00S,2024-04-08T00:10:34.5Z,4,REGULAR,steal,,[],204060,,,1610612753,103,91,2024-04-08T00:10:47Z,5640000,False,,,0,,J. Ingles STEAL (2 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
584,PT04M55.00S,2024-04-08T00:10:59.6Z,4,REGULAR,turnover,bad pass,[],204060,,,1610612753,103,91,2024-04-08T00:11:03Z,5650000,False,,,0,,J. Ingles bad pass TURNOVER (4 TO),"[204060, 1629750]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,4.0,Green,1629750.0,,
585,PT04M55.00S,2024-04-08T00:10:59.6Z,4,REGULAR,steal,,[],1629750,,,1610612741,103,91,2024-04-08T00:11:01Z,5660000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
586,PT04M52.00S,2024-04-08T00:11:05.6Z,4,REGULAR,turnover,out-of-bounds,[],201942,,,1610612741,103,91,2024-04-08T00:23:47Z,5670000,False,,,0,,D. DeRozan bad pass out-of-bounds TURNOVER (7 TO),[201942],1610612741.0,CHI,bad pass,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,203592.0,,,,,7.0,,,,
587,PT04M52.00S,2024-04-08T00:11:14.9Z,4,REGULAR,substitution,out,[],1630245,,,1610612753,103,91,2024-04-08T00:11:25Z,5680000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT04M52.00S,2024-04-08T00:11:14.9Z,4,REGULAR,substitution,in,[],202696,,,1610612753,103,91,2024-04-08T00:11:25Z,5690000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M30.00S,2024-04-08T00:11:47.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628976,12.959921156373195,49.754901960784316,1610612753,105,91,2024-04-08T00:11:51Z,5700000,False,1.0,69.0,1,left,W. Carter Jr. 6' Hook (8 PTS) (J. Ingles 4 AST),"[1628976, 204060]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,8.0,,,,,J. Ingles,204060.0,4.0,,,,,,,,,,
591,PT04M10.00S,2024-04-08T00:12:06.3Z,4,REGULAR,2pt,Jump Shot,[],202696,87.20433639947439,74.75490196078431,1610612741,105,91,2024-04-08T00:12:15Z,5720000,False,124.0,68.0,1,right,MISS N. Vucevic 14' pullup Shot,[202696],1610612741.0,CHI,pullup,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Right,14.11,Missed,,,,,,,,,,,,,,,,,,
592,PT04M03.00S,2024-04-08T00:12:13.3Z,4,REGULAR,rebound,offensive,[],203083,,,1610612741,105,91,2024-04-08T00:12:15Z,5730000,False,,,0,,A. Drummond REBOUND (Off:4 Def:6),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,591.0,10.0,6.0,4.0,,,,,,,,,,,,,
593,PT04M03.00S,2024-04-08T00:12:13.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612741,105,91,2024-04-08T00:12:13Z,5740000,False,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
594,PT04M02.00S,2024-04-08T00:12:14.7Z,4,REGULAR,rebound,defensive,[],1631094,,,1610612753,105,91,2024-04-08T00:12:14Z,5750000,False,,,0,,P. Banchero REBOUND (Off:0 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,593.0,6.0,6.0,0.0,,,,,,,,,,,,,
595,PT03M47.00S,2024-04-08T00:12:30.3Z,4,REGULAR,3pt,Jump Shot,[],1631094,31.225361366622867,25.245098039215684,1610612753,105,91,2024-04-08T00:12:39Z,5760000,False,124.0,241.0,1,left,MISS P. Banchero 27' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,27.09,Missed,,,,,,,,,,,,,,,,,,
596,PT03M43.00S,2024-04-08T00:12:34.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612741,105,91,2024-04-08T00:12:39Z,5770000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,595.0,3.0,3.0,0.0,,,,,,,,,,,,,
597,PT03M36.00S,2024-04-08T00:12:41.5Z,4,REGULAR,2pt,Jump Shot,[],201942,93.11760840998686,19.852941176470587,1610612741,105,91,2024-04-08T00:12:47Z,5780000,False,-151.0,12.0,1,right,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.12,Missed,,,,,,,,,,,,,,,,,,
598,PT03M32.00S,2024-04-08T00:12:45.5Z,4,REGULAR,rebound,defensive,[],204060,,,1610612753,105,91,2024-04-08T00:12:47Z,5790000,False,,,0,,J. Ingles REBOUND (Off:0 Def:3),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Mid-Range,8-16 Left,,,,597.0,3.0,3.0,0.0,,,,,,,,,,,,,
599,PT03M17.00S,2024-04-08T00:12:59.7Z,4,REGULAR,3pt,Jump Shot,[],1628976,30.305519053876477,75.0,1610612753,108,91,2024-04-08T00:13:06Z,5800000,False,-125.0,232.0,1,left,W. Carter Jr. 26' 3PT  (11 PTS) (J. Ingles 5 AST),"[1628976, 204060]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,26.39,Made,11.0,,,,,J. Ingles,204060.0,5.0,,,,,,,,,,
601,PT03M16.00S,2024-04-08T00:13:12.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,108,91,2024-04-08T00:13:12Z,5820000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT03M16.00S,2024-04-08T00:14:04.8Z,4,REGULAR,substitution,out,[],204060,,,1610612741,108,91,2024-04-08T00:15:42Z,5830000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT03M16.00S,2024-04-08T00:14:04.8Z,4,REGULAR,substitution,out,[],203083,,,1610612741,108,91,2024-04-08T00:15:42Z,5840000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT03M16.00S,2024-04-08T00:14:04.8Z,4,REGULAR,substitution,in,[],1628365,,,1610612741,108,91,2024-04-08T00:15:42Z,5850000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT03M16.00S,2024-04-08T00:14:04.8Z,4,REGULAR,substitution,in,[],1641931,,,1610612741,108,91,2024-04-08T00:15:42Z,5860000,False,,,0,,SUB in: O. Bitim,[1641931],1610612741.0,CHI,,,,Bitim,O. Bitim,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT03M05.00S,2024-04-08T00:16:09.3Z,4,REGULAR,3pt,Jump Shot,[],1629632,63.81406044678055,65.68627450980392,1610612741,108,94,2024-04-08T00:16:13Z,5870000,False,78.0,288.0,1,right,C. White 29' 3PT  (11 PTS) (D. DeRozan 5 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,29.81,Made,11.0,,,,,D. DeRozan,201942.0,5.0,,,,,,,,,,
608,PT02M41.00S,2024-04-08T00:16:35.7Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612753,108,94,2024-04-08T00:16:46Z,5890000,False,,,0,,C. White shooting personal FOUL (3 PF) (Banchero 2 FT),"[1629632, 1631094]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202041.0,3.0,0.0,Banchero,1631094.0,,,,,
610,PT02M41.00S,2024-04-08T00:17:09.0Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,109,94,2024-04-08T00:17:09Z,5910000,False,,,0,,P. Banchero Free Throw 1 of 2 (23 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
611,PT02M41.00S,2024-04-08T00:17:29.1Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,110,94,2024-04-08T00:17:29Z,5920000,False,,,0,,P. Banchero Free Throw 2 of 2 (24 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
612,PT02M27.00S,2024-04-08T00:17:43.2Z,4,REGULAR,2pt,Jump Shot,[],201942,79.71419185282524,68.62745098039215,1610612741,110,94,2024-04-08T00:17:49Z,5930000,False,93.0,138.0,1,right,MISS D. DeRozan 16' turnaround Shot,[201942],1610612741.0,CHI,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.66,Missed,,,,,,,,,,,,,,,,,,
613,PT02M24.00S,2024-04-08T00:17:46.2Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,110,94,2024-04-08T00:17:49Z,5940000,False,,,0,,M. Fultz REBOUND (Off:3 Def:3),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,,,,612.0,6.0,3.0,3.0,,,,,,,,,,,,,
614,PT02M10.00S,2024-04-08T00:18:02.8Z,4,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,110,94,2024-04-08T00:18:08Z,5950000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (2 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
615,PT02M03.00S,2024-04-08T00:18:27.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629632,91.5407358738502,50.73529411764706,1610612741,110,94,2024-04-08T00:18:34Z,5960000,False,4.0,27.0,1,right,MISS C. White driving Layup - blocked,"[1629632, 1630591]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,Suggs,1630591.0
616,PT02M03.00S,2024-04-08T00:18:27.7Z,4,REGULAR,block,,[],1630591,,,1610612741,110,94,2024-04-08T00:18:31Z,5970000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
