actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
430,PT02M44.00S,2024-03-01T01:41:41.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,89.70105124835742,50.98039215686274,1610612762,74,75,2024-03-01T01:45:12Z,4280000,False,5.0,44.0,1,right,L. Markkanen driving Layup (16 PTS),[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,16.0,,,,,,,,,,,,,,,,,
431,PT02M28.00S,2024-03-01T01:42:01.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612753,74,75,2024-03-01T01:42:14Z,4290000,False,,,0,,K. Dunn personal FOUL (2 PF) (Wagner 2 FT),"[1627739, 1630532]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627519.0,,2.0,0.0,Wagner,1630532.0,,,,
433,PT02M28.00S,2024-03-01T01:42:12.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,74,75,2024-03-01T01:42:12Z,4310000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT02M28.00S,2024-03-01T01:44:35.4Z,3,REGULAR,substitution,out,[],203914,,,1610612753,74,75,2024-03-01T01:44:55Z,4320000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M28.00S,2024-03-01T01:44:35.4Z,3,REGULAR,substitution,out,[],1628976,,,1610612753,74,75,2024-03-01T01:44:55Z,4330000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M28.00S,2024-03-01T01:44:35.4Z,3,REGULAR,substitution,in,[],204060,,,1610612753,74,75,2024-03-01T01:44:55Z,4340000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M28.00S,2024-03-01T01:44:35.4Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,74,75,2024-03-01T01:44:55Z,4350000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT02M28.00S,2024-03-01T01:45:17.6Z,3,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,75,75,2024-03-01T01:45:17Z,4360000,False,,,0,,F. Wagner Free Throw 1 of 2 (9 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
439,PT02M28.00S,2024-03-01T01:45:33.4Z,3,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,76,75,2024-03-01T01:45:33Z,4370000,False,,,0,,F. Wagner Free Throw 2 of 2 (10 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
440,PT02M19.00S,2024-03-01T01:45:50.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612762,76,75,2024-03-01T01:45:58Z,4380000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Sexton 2 FT),"[1630175, 1629012]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627519.0,,3.0,0.0,Sexton,1629012.0,,,,
442,PT02M19.00S,2024-03-01T01:46:20.1Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,76,75,2024-03-01T01:46:20Z,4400000,False,,,0,,MISS C. Sexton Free Throw 1 of 2,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
443,PT02M19.00S,2024-03-01T01:46:20.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,76,75,2024-03-01T01:46:20Z,4410000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,442.0,,,,,,,,,,,,,
444,PT02M19.00S,2024-03-01T01:46:31.6Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,76,76,2024-03-01T01:46:31Z,4420000,False,,,0,,C. Sexton Free Throw 2 of 2 (15 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
445,PT01M57.00S,2024-03-01T01:46:58.6Z,3,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,76,76,2024-03-01T01:47:07Z,4430000,False,,,0,,M. Wagner lost ball out-of-bounds TURNOVER (2 TO),[1629021],1610612753.0,ORL,lost ball,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627519.0,2.0,,,,,,,,
446,PT01M46.00S,2024-03-01T01:47:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629012,87.07293035479631,51.470588235294116,1610612762,76,76,2024-03-01T01:48:11Z,4440000,False,7.0,69.0,1,right,MISS C. Sexton 6' driving Layup - blocked,"[1629012, 1631216]",1610612762.0,UTA,driving,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,Houstan,1631216.0
447,PT01M46.00S,2024-03-01T01:47:20.9Z,3,REGULAR,block,,[],1631216,,,1610612762,76,76,2024-03-01T01:47:24Z,4450000,False,,,0,,C. Houstan BLOCK (2 BLK),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT01M45.00S,2024-03-01T01:47:21.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,76,76,2024-03-01T01:48:11Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,446.0,,,,,,,,,,,,,
450,PT01M34.00S,2024-03-01T01:47:53.3Z,3,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629012,87.46714848883047,68.62745098039215,1610612762,76,76,2024-03-01T01:47:57Z,4480000,False,93.0,65.0,1,right,MISS C. Sexton 11' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,11.37,Missed,,,,,,,,,,,,,,,,,,
451,PT01M31.00S,2024-03-01T01:47:56.3Z,3,REGULAR,rebound,defensive,[],1629021,,,1610612753,76,76,2024-03-01T01:47:57Z,4490000,False,,,0,,M. Wagner REBOUND (Off:2 Def:8),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,450.0,10.0,8.0,2.0,,,,,,,,,,
452,PT01M24.00S,2024-03-01T01:48:03.0Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,76,76,2024-03-01T01:49:37Z,4500000,False,,,0,,F. Wagner bad pass TURNOVER (3 TO),"[1630532, 1629012]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,3.0,,,,,Sexton,1629012.0,,
453,PT01M24.00S,2024-03-01T01:48:03.0Z,3,REGULAR,steal,,[],1629012,,,1610612762,76,76,2024-03-01T01:48:05Z,4510000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
454,PT01M21.00S,2024-03-01T01:48:06.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629012,92.72339027595268,54.41176470588235,1610612762,76,78,2024-03-01T01:48:16Z,4520000,False,22.0,16.0,1,right,C. Sexton running Layup (17 PTS),[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.72,Made,17.0,,,,,,,,,,,,,,,,,
455,PT00M58.80S,2024-03-01T01:48:29.9Z,3,REGULAR,2pt,Jump Shot,[],1630175,21.107095926412615,49.754901960784316,1610612753,78,78,2024-03-01T01:48:38Z,4530000,False,1.0,146.0,1,left,C. Anthony 14' pullup Jump Shot (8 PTS),[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Center,14.59,Made,8.0,,,,,,,,,,,,,,,,,
456,PT00M37.40S,2024-03-01T01:48:55.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631216,,,1610612762,78,78,2024-03-01T01:49:26Z,4540000,False,,,0,,C. Houstan shooting personal FOUL (3 PF) (Collins 2 FT),"[1631216, 1628381]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,3.0,0.0,Collins,1628381.0,,,,
458,PT00M37.40S,2024-03-01T01:49:27.7Z,3,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,78,79,2024-03-01T01:49:27Z,4560000,False,,,0,,J. Collins Free Throw 1 of 2 (15 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
459,PT00M37.40S,2024-03-01T01:49:28.5Z,3,REGULAR,substitution,out,[],1631216,,,1610612762,78,79,2024-03-01T01:49:42Z,4570000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT00M37.40S,2024-03-01T01:49:28.5Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,78,79,2024-03-01T01:49:42Z,4580000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT00M37.40S,2024-03-01T01:49:28.5Z,3,REGULAR,substitution,in,[],1628365,,,1610612762,78,79,2024-03-01T01:49:42Z,4590000,False,,,0,,SUB in: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT00M37.40S,2024-03-01T01:49:28.5Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,78,79,2024-03-01T01:49:42Z,4600000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT00M37.40S,2024-03-01T01:49:53.3Z,3,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,78,80,2024-03-01T01:49:53Z,4610000,False,,,0,,J. Collins Free Throw 2 of 2 (16 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
464,PT00M29.90S,2024-03-01T01:50:08.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,8.492115637319317,53.431372549019606,1610612753,80,80,2024-03-01T01:50:15Z,4620000,False,-17.0,27.0,1,left,F. Wagner driving reverse Layup (12 PTS) (M. Fultz 3 AST),"[1630532, 1628365]",1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.23,Made,12.0,M. Fultz,1628365.0,3.0,,,,,,,,,,,,,,
466,PT00M12.00S,2024-03-01T01:50:29.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628365,,,1610612762,80,80,2024-03-01T01:50:43Z,4640000,False,,,0,,M. Fultz personal FOUL (1 PF) (Sexton 2 FT),"[1628365, 1629012]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627519.0,,1.0,0.0,Sexton,1629012.0,,,,
468,PT00M12.00S,2024-03-01T01:51:08.7Z,3,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,80,81,2024-03-01T01:51:08Z,4660000,False,,,0,,C. Sexton Free Throw 1 of 2 (18 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
503,PT00M12.00S,2024-03-01T01:51:27.6Z,3,REGULAR,substitution,out,[],1628381,,,1610612762,80,81,2024-03-01T01:58:47Z,4675000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT00M12.00S,2024-03-01T01:51:27.6Z,3,REGULAR,substitution,in,[],1629677,,,1610612762,80,81,2024-03-01T01:58:47Z,4682500,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M12.00S,2024-03-01T01:51:29.2Z,3,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,80,82,2024-03-01T01:51:29Z,4690000,False,,,0,,C. Sexton Free Throw 2 of 2 (19 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
472,PT00M01.00S,2024-03-01T01:51:46.6Z,3,REGULAR,3pt,Jump Shot,[],1630175,8.09789750328515,3.9215686274509802,1610612753,80,82,2024-03-01T01:58:37Z,4705000,False,230.0,24.0,1,left,MISS C. Anthony step back 3PT,[1630175],1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
473,PT00M00.10S,2024-03-01T01:51:47.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,80,82,2024-03-01T01:58:37Z,4712500,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,472.0,,,,,,,,,,,,,
474,PT00M00.00S,2024-03-01T01:51:50.9Z,3,REGULAR,period,end,[],0,,,1610612753,80,82,2024-03-01T01:51:50Z,4720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT12M00.00S,2024-03-01T01:54:01.7Z,4,REGULAR,substitution,out,['startperiod'],1630532,,,1610612753,80,82,2024-03-01T01:54:14Z,4730000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT12M00.00S,2024-03-01T01:54:01.7Z,4,REGULAR,substitution,out,['startperiod'],1629012,,,1610612753,80,82,2024-03-01T01:54:14Z,4740000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2024-03-01T01:54:01.7Z,4,REGULAR,substitution,in,['startperiod'],1631094,,,1610612753,80,82,2024-03-01T01:54:14Z,4750000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2024-03-01T01:54:01.7Z,4,REGULAR,substitution,in,['startperiod'],1641729,,,1610612753,80,82,2024-03-01T01:54:14Z,4760000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2024-03-01T01:54:29.3Z,4,REGULAR,period,start,[],0,,,1610612753,80,82,2024-03-01T01:54:29Z,4770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT11M41.00S,2024-03-01T01:54:49.7Z,4,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612753,80,82,2024-03-01T01:55:20Z,4780000,False,,,0,,B. Sensabaugh shooting personal FOUL (2 PF) (Banchero 2 FT),"[1641729, 1631094]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,2.0,0.0,Banchero,1631094.0,,,,
482,PT11M41.00S,2024-03-01T01:55:21.3Z,4,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,81,82,2024-03-01T01:55:21Z,4800000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
483,PT11M41.00S,2024-03-01T01:55:38.9Z,4,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,82,82,2024-03-01T01:55:38Z,4810000,False,,,0,,P. Banchero Free Throw 2 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
484,PT11M29.00S,2024-03-01T01:55:51.9Z,4,REGULAR,2pt,Jump Shot,[],203903,84.97043363994744,72.05882352941177,1610612762,82,84,2024-03-01T01:56:10Z,4820000,False,110.0,89.0,1,right,J. Clarkson 14' step back Jump Shot (5 PTS),[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,14.16,Made,5.0,,,,,,,,,,,,,,,,,
486,PT11M00.00S,2024-03-01T01:56:33.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.521024967148489,55.14705882352941,1610612753,84,84,2024-03-01T01:59:24Z,4840000,False,-26.0,9.0,1,left,P. Banchero driving finger roll Layup (19 PTS) (J. Ingles 2 AST),"[1631094, 204060]",1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.72,Made,19.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
488,PT10M42.00S,2024-03-01T01:56:51.8Z,4,REGULAR,3pt,Jump Shot,[],1627739,77.87450722733246,9.558823529411764,1610612762,84,84,2024-03-01T01:56:56Z,4860000,False,-202.0,155.0,1,right,MISS K. Dunn 25' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
489,PT10M40.00S,2024-03-01T01:56:53.8Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,84,84,2024-03-01T01:56:56Z,4870000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,488.0,1.0,1.0,0.0,,,,,,,,,,
490,PT10M36.00S,2024-03-01T01:56:59.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628365,7.703679369250986,53.18627450980392,1610612753,86,84,2024-03-01T01:57:08Z,4880000,False,-16.0,20.0,1,left,M. Fultz running reverse Layup (3 PTS),[1628365],1610612753.0,ORL,running reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.55,Made,3.0,,,,,,,,,,,,,,,,,
491,PT10M20.00S,2024-03-01T01:57:14.1Z,4,REGULAR,3pt,Jump Shot,[],1629677,66.44218134034165,49.26470588235294,1610612762,86,87,2024-03-01T01:57:18Z,4890000,False,-4.0,263.0,1,right,L. Samanic 26' 3PT  (6 PTS) (J. Clarkson 3 AST),"[1629677, 203903]",1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,Above the Break 3,24+ Center,26.29,Made,6.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
493,PT10M00.00S,2024-03-01T01:57:33.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204060,9.674770039421814,53.431372549019606,1610612753,88,87,2024-03-01T02:00:10Z,4910000,False,-17.0,38.0,1,left,J. Ingles driving floating Jump Shot (5 PTS) (M. Wagner 1 AST),"[204060, 1629021]",1610612753.0,ORL,driving floating,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,4.21,Made,5.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
495,PT09M46.00S,2024-03-01T01:57:51.4Z,4,REGULAR,turnover,lost ball,[],203903,,,1610612762,88,87,2024-03-01T02:09:09Z,4930000,False,,,0,,J. Clarkson lost ball TURNOVER (1 TO),"[203903, 1628365]",1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,Fultz,1628365.0,,
496,PT09M46.00S,2024-03-01T01:57:51.4Z,4,REGULAR,steal,,[],1628365,,,1610612753,88,87,2024-03-01T02:05:56Z,4940000,False,,,0,,M. Fultz STEAL (2 STL),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
499,PT09M40.00S,2024-03-01T01:57:56.4Z,4,REGULAR,foul,personal,['2freethrow'],1627739,,,1610612753,88,87,2024-03-01T01:58:27Z,4950000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Anthony 2 FT),"[1627739, 1630175]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,3.0,0.0,Anthony,1630175.0,,,,
501,PT09M40.00S,2024-03-01T01:58:28.8Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630175,,,1610612753,88,87,2024-03-01T01:58:28Z,4970000,False,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT09M40.00S,2024-03-01T01:58:28.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,88,87,2024-03-01T01:58:28Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,501.0,,,,,,,,,,,,,
505,PT09M40.00S,2024-03-01T01:58:49.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630175,,,1610612753,89,87,2024-03-01T01:58:49Z,4990000,False,,,0,,C. Anthony Free Throw 2 of 2 (9 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
506,PT09M20.00S,2024-03-01T01:59:10.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629677,91.67214191852825,44.85294117647059,1610612762,89,87,2024-03-01T01:59:16Z,5000000,False,-26.0,26.0,1,right,MISS L. Samanic cutting Layup,[1629677],1610612762.0,UTA,cutting,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,3.64,Missed,,,,,,,,,,,,,,,,,,
507,PT09M17.00S,2024-03-01T01:59:12.6Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,89,87,2024-03-01T01:59:12Z,5010000,False,,,0,,C. Anthony REBOUND (Off:2 Def:3),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,506.0,5.0,3.0,2.0,,,,,,,,,,
508,PT09M06.00S,2024-03-01T01:59:23.7Z,4,REGULAR,2pt,Jump Shot,[],1631094,7.046649145860711,73.77450980392157,1610612753,91,87,2024-03-01T01:59:34Z,5020000,False,-119.0,14.0,1,left,P. Banchero 11' fadeaway Jump Shot (21 PTS),[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,11.97,Made,21.0,,,,,,,,,,,,,,,,,
509,PT08M49.00S,2024-03-01T01:59:42.2Z,4,REGULAR,3pt,Jump Shot,[],1641729,66.70499342969777,72.79411764705883,1610612762,91,87,2024-03-01T01:59:53Z,5030000,False,114.0,260.0,1,right,MISS B. Sensabaugh 28' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,28.44,Missed,,,,,,,,,,,,,,,,,,
510,PT08M44.00S,2024-03-01T01:59:45.7Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612753,91,87,2024-03-01T01:59:45Z,5040000,False,,,0,,M. Fultz REBOUND (Off:0 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Right Center,,,,,,,509.0,2.0,2.0,0.0,,,,,,,,,,
511,PT08M41.00S,2024-03-01T01:59:49.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628365,6.258212877792378,49.26470588235294,1610612753,91,87,2024-03-01T01:59:58Z,5050000,False,4.0,6.0,1,left,MISS M. Fultz running Layup,[1628365],1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,0.73,Missed,,,,,,,,,,,,,,,,,,
512,PT08M38.00S,2024-03-01T01:59:52.2Z,4,REGULAR,rebound,defensive,[],1641707,,,1610612762,91,87,2024-03-01T01:59:52Z,5060000,False,,,0,,T. Hendricks REBOUND (Off:2 Def:5),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,511.0,7.0,5.0,2.0,,,,,,,,,,
513,PT08M31.00S,2024-03-01T01:59:58.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629677,92.32917214191852,50.0,1610612762,91,89,2024-03-01T02:00:17Z,5070000,False,0.0,20.0,1,right,L. Samanic cutting DUNK (8 PTS) (J. Clarkson 4 AST),"[1629677, 203903]",1610612762.0,UTA,cutting,,,Samanic,L. Samanic,,,,,Restricted Area,0-8 Center,1.96,Made,8.0,J. Clarkson,203903.0,4.0,,,,,,,,,,,,,,
515,PT08M04.00S,2024-03-01T02:00:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,7.835085413929041,55.392156862745104,1610612753,93,89,2024-03-01T02:00:32Z,5090000,False,-27.0,21.0,1,left,P. Banchero driving Layup (23 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.43,Made,23.0,,,,,,,,,,,,,,,,,
516,PT07M46.00S,2024-03-01T02:00:44.1Z,4,REGULAR,3pt,Jump Shot,[],1627739,66.5735873850197,37.254901960784316,1610612762,93,92,2024-03-01T02:00:48Z,5100000,False,-64.0,262.0,1,right,K. Dunn 26' 3PT  (5 PTS) (J. Clarkson 5 AST),"[1627739, 203903]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,26.93,Made,5.0,J. Clarkson,203903.0,5.0,,,,,,,,,,,,,,
518,PT07M24.00S,2024-03-01T02:01:06.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,11.251642575558476,64.2156862745098,1610612753,93,92,2024-03-01T02:06:32Z,5120000,False,-71.0,53.0,1,left,MISS C. Anthony 8' turnaround Shot,[1630175],1610612753.0,ORL,turnaround,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Left,8.89,Missed,,,,,,,,,,,,,,,,,,
