actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
442,PT05M47.00S,2023-12-02T01:43:52.7Z,3,REGULAR,3pt,Jump Shot,[],1631094,33.459264126149804,46.07843137254902,1610612753,81,77,2023-12-02T01:43:57Z,4320000,False,20.0,262.0,1,left,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.27,Missed,,,,,,,,,,,,,,,,,,
443,PT05M44.00S,2023-12-02T01:43:55.7Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,81,77,2023-12-02T01:43:57Z,4330000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,442.0,2.0,2.0,0.0,,,,,
444,PT05M39.00S,2023-12-02T01:44:03.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending', 'fastbreak']",1628398,90.88370565045992,50.0,1610612764,81,79,2023-12-02T01:45:07Z,4340000,False,0.0,33.0,1,right,K. Kuzma running Layup (19 PTS) (T. Jones 4 AST),"[1628398, 1626145]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,3.32,Made,19.0,T. Jones,1626145.0,4.0,,,,,,,,,,,,,,
446,PT05M39.00S,2023-12-02T01:44:05.4Z,3,REGULAR,violation,defensive goaltending,[],1630591,,,1610612764,81,79,2023-12-02T01:44:15Z,4360000,False,,,0,,J. Suggs defensive goaltending VIOLATION,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,201638.0,,,,,,,,,,,,,
447,PT05M23.00S,2023-12-02T01:44:44.0Z,3,REGULAR,3pt,Jump Shot,[],1631094,29.911300919842315,76.22549019607843,1610612753,84,79,2023-12-02T01:44:49Z,4370000,False,-131.0,229.0,1,left,P. Banchero 26' 3PT  (18 PTS) (A. Black 3 AST),"[1631094, 1641710]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,26.36,Made,18.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
450,PT05M01.00S,2023-12-02T01:45:17.3Z,3,REGULAR,foul,offensive,['inpenalty'],1628398,,,1610612764,84,79,2023-12-02T01:45:27Z,4400000,False,,,0,,K. Kuzma charge offensive FOUL (4 PF),"[1628398, 1641710]",1610612764.0,WAS,charge,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,4.0,0.0,Black,1641710.0,,,,,,,,,
452,PT05M01.00S,2023-12-02T01:45:17.3Z,3,REGULAR,turnover,offensive foul,[],1628398,,,1610612764,84,79,2023-12-02T01:45:17Z,4420000,False,,,0,,K. Kuzma offensive foul TURNOVER (3 TO),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,,3.0,,,,
453,PT05M01.00S,2023-12-02T01:45:29.2Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,84,79,2023-12-02T01:45:43Z,4430000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT05M01.00S,2023-12-02T01:45:29.2Z,3,REGULAR,substitution,in,[],204060,,,1610612753,84,79,2023-12-02T01:45:43Z,4440000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M53.00S,2023-12-02T01:45:59.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,7.703679369250986,56.61764705882353,1610612753,86,79,2023-12-02T01:46:04Z,4450000,False,-33.0,20.0,1,left,P. Banchero driving Layup (20 PTS) (J. Suggs 2 AST),"[1631094, 1630591]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.86,Made,20.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
457,PT04M34.00S,2023-12-02T01:46:17.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,92.72339027595268,56.86274509803921,1610612764,86,81,2023-12-02T01:46:22Z,4470000,False,34.0,16.0,1,right,B. Coulibaly driving DUNK (4 PTS),[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,3.78,Made,4.0,,,,,,,,,,,,,,,,,
458,PT04M28.00S,2023-12-02T01:46:23.5Z,3,REGULAR,turnover,lost ball,[],1630591,,,1610612753,86,81,2023-12-02T01:48:26Z,4480000,False,,,0,,J. Suggs lost ball TURNOVER (3 TO),"[1630591, 1626145]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,,,Jones,1626145.0
459,PT04M28.00S,2023-12-02T01:46:23.5Z,3,REGULAR,steal,,[],1626145,,,1610612764,86,81,2023-12-02T01:46:25Z,4490000,False,,,0,,T. Jones STEAL (2 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
460,PT04M14.00S,2023-12-02T01:46:37.8Z,3,REGULAR,2pt,Hook,['fromturnover'],1628398,89.04402102496715,65.93137254901961,1610612764,86,83,2023-12-02T01:50:53Z,4500000,False,80.0,50.0,1,right,K. Kuzma 9' turnaround Hook (21 PTS),[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,9.44,Made,21.0,,,,,,,,,,,,,,,,,
461,PT04M02.00S,2023-12-02T01:46:50.0Z,3,REGULAR,3pt,Jump Shot,[],1630591,30.436925098554536,76.47058823529412,1610612753,86,83,2023-12-02T01:51:25Z,4510000,False,-132.0,234.0,1,left,MISS J. Suggs 26' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
462,PT04M02.00S,2023-12-02T01:46:50.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,86,83,2023-12-02T01:48:17Z,4520000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,461.0,,,,,,,,
464,PT04M00.00S,2023-12-02T01:47:11.1Z,3,REGULAR,foul,personal,[],1631094,,,1610612764,86,83,2023-12-02T01:48:17Z,4540000,False,,,0,,P. Banchero loose ball personal FOUL (2 PF),"[1631094, 1628398]",1610612753.0,ORL,loose ball,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,2.0,0.0,Kuzma,1628398.0,,,,,,,,,
466,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,out,[],1641710,,,1610612764,86,83,2023-12-02T01:48:17Z,4560000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,out,[],1630591,,,1610612764,86,83,2023-12-02T01:48:17Z,4570000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,86,83,2023-12-02T01:48:17Z,4580000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,in,[],203914,,,1610612764,86,83,2023-12-02T01:48:17Z,4590000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,in,[],1630175,,,1610612764,86,83,2023-12-02T01:48:17Z,4600000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M00.00S,2023-12-02T01:47:19.3Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,86,83,2023-12-02T01:48:17Z,4610000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M39.00S,2023-12-02T01:47:43.6Z,3,REGULAR,3pt,Jump Shot,[],1629673,66.83639947437582,64.70588235294117,1610612764,86,83,2023-12-02T01:47:48Z,4620000,False,74.0,259.0,1,right,MISS J. Poole 26' step back 3PT,[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.94,Missed,,,,,,,,,,,,,,,,,,
473,PT03M35.00S,2023-12-02T01:47:47.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,86,83,2023-12-02T01:47:48Z,4630000,False,,,0,,P. Banchero REBOUND (Off:2 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,472.0,8.0,6.0,2.0,,,,,
474,PT03M21.00S,2023-12-02T01:48:01.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,8.886333771353483,43.872549019607845,1610612753,88,83,2023-12-02T01:52:23Z,4640000,False,31.0,31.0,1,left,J. Ingles driving finger roll Layup (10 PTS),[204060],1610612753.0,ORL,driving finger roll,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,4.36,Made,10.0,,,,,,,,,,,,,,,,,
475,PT03M03.00S,2023-12-02T01:48:21.7Z,3,REGULAR,turnover,out-of-bounds,[],1628398,,,1610612764,88,83,2023-12-02T01:48:39Z,4650000,False,,,0,,K. Kuzma lost ball out-of-bounds TURNOVER (4 TO),[1628398],1610612764.0,WAS,lost ball,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,,,,,,,,,4.0,,,,
477,PT02M51.00S,2023-12-02T01:48:57.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203914,26.757555847568987,83.82352941176471,1610612753,88,83,2023-12-02T01:49:01Z,4670000,False,-169.0,199.0,1,left,MISS G. Harris 26' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
478,PT02M48.00S,2023-12-02T01:49:00.6Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,88,83,2023-12-02T01:49:01Z,4680000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,477.0,2.0,2.0,0.0,,,,,
479,PT02M40.00S,2023-12-02T01:49:08.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201568,87.59855453350855,41.911764705882355,1610612764,88,83,2023-12-02T01:49:12Z,4690000,False,-40.0,64.0,1,right,MISS D. Gallinari 7' driving Hook,[201568],1610612764.0,WAS,driving,,,Gallinari,D. Gallinari,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
480,PT02M38.00S,2023-12-02T01:49:10.6Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,88,83,2023-12-02T01:49:12Z,4700000,False,,,0,,P. Banchero REBOUND (Off:2 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,479.0,9.0,7.0,2.0,,,,,
481,PT02M34.00S,2023-12-02T01:49:14.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],204060,28.597240473061763,78.67647058823529,1610612753,88,83,2023-12-02T01:49:22Z,4710000,False,-143.0,216.0,1,left,MISS J. Ingles 25' running 3PT,[204060],1610612753.0,ORL,running,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
482,PT02M33.00S,2023-12-02T01:49:15.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,88,83,2023-12-02T01:49:22Z,4720000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,481.0,,,,,,,,
483,PT02M33.00S,2023-12-02T01:49:22.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630557,,,1610612753,88,83,2023-12-02T01:49:37Z,4730000,False,,,0,,C. Kispert loose ball personal FOUL (1 PF) (Harris 2 FT),"[1630557, 203914]",1610612764.0,WAS,loose ball,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,1.0,0.0,Harris,203914.0,,,,,,,,,
485,PT02M33.00S,2023-12-02T01:50:06.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,88,83,2023-12-02T01:50:06Z,4750000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT02M33.00S,2023-12-02T01:50:08.1Z,3,REGULAR,substitution,out,[],1629048,,,1610612753,88,83,2023-12-02T01:51:48Z,4760000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT02M33.00S,2023-12-02T01:50:08.1Z,3,REGULAR,substitution,out,[],1629673,,,1610612753,88,83,2023-12-02T01:51:48Z,4770000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M33.00S,2023-12-02T01:50:08.1Z,3,REGULAR,substitution,in,[],1629021,,,1610612753,88,83,2023-12-02T01:51:48Z,4780000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT02M33.00S,2023-12-02T01:50:08.1Z,3,REGULAR,substitution,in,[],1629013,,,1610612753,88,83,2023-12-02T01:51:48Z,4790000,False,,,0,,SUB in: L. Shamet,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT02M33.00S,2023-12-02T01:52:20.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203914,,,1610612753,89,83,2023-12-02T01:52:20Z,4800000,False,,,0,,G. Harris Free Throw 1 of 2 (8 PTS),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
491,PT02M33.00S,2023-12-02T01:52:20.2Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203914,,,1610612753,89,83,2023-12-02T01:52:40Z,4810000,False,,,0,,MISS G. Harris Free Throw 2 of 2,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
492,PT02M31.00S,2023-12-02T01:52:22.2Z,3,REGULAR,rebound,defensive,[],201568,,,1610612764,89,83,2023-12-02T01:52:40Z,4820000,False,,,0,,D. Gallinari REBOUND (Off:1 Def:5),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,491.0,6.0,5.0,1.0,,,,,
493,PT02M10.00S,2023-12-02T01:52:59.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,81.02825229960578,34.80392156862745,1610612764,89,85,2023-12-02T01:53:03Z,4830000,False,-76.0,126.0,1,right,B. Coulibaly 14' pullup Jump Shot (6 PTS) (K. Kuzma 1 AST),"[1641731, 1628398]",1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,14.7,Made,6.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
494,PT01M45.00S,2023-12-02T01:53:27.4Z,3,REGULAR,turnover,traveling,[],1629021,,,1610612753,89,85,2023-12-02T01:53:33Z,4840000,False,,,0,,M. Wagner traveling TURNOVER (2 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,,,,,,,,,2.0,,,,
495,PT01M33.00S,2023-12-02T01:53:55.1Z,3,REGULAR,turnover,bad pass,[],1629013,,,1610612764,89,85,2023-12-02T01:53:59Z,4850000,False,,,0,,L. Shamet bad pass TURNOVER (2 TO),"[1629013, 1629021]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Wagner,1629021.0
496,PT01M33.00S,2023-12-02T01:53:55.1Z,3,REGULAR,steal,,[],1629021,,,1610612753,89,85,2023-12-02T01:53:56Z,4860000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
497,PT01M27.00S,2023-12-02T01:54:01.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629021,4.155716162943495,97.30392156862744,1610612753,89,85,2023-12-02T01:54:07Z,4870000,False,-237.0,-13.0,1,left,MISS M. Wagner running 3PT,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
498,PT01M25.00S,2023-12-02T01:54:03.1Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,89,85,2023-12-02T01:54:07Z,4880000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,497.0,3.0,3.0,0.0,,,,,
500,PT01M06.00S,2023-12-02T01:54:22.8Z,3,REGULAR,3pt,Jump Shot,[],1628398,64.86530880420499,38.970588235294116,1610612764,89,85,2023-12-02T01:54:26Z,4890000,False,-55.0,278.0,1,right,MISS K. Kuzma 28' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,28.32,Missed,,,,,,,,,,,,,,,,,,
501,PT01M02.00S,2023-12-02T01:54:26.8Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,89,85,2023-12-02T01:54:26Z,4900000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,500.0,1.0,1.0,0.0,,,,,
502,PT00M52.70S,2023-12-02T01:54:36.3Z,3,REGULAR,turnover,lost ball,[],1630175,,,1610612753,89,85,2023-12-02T01:54:40Z,4910000,False,,,0,,C. Anthony lost ball TURNOVER (1 TO),"[1630175, 1641731]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Coulibaly,1641731.0
503,PT00M52.70S,2023-12-02T01:54:36.3Z,3,REGULAR,steal,,[],1641731,,,1610612764,89,85,2023-12-02T01:54:38Z,4920000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
504,PT00M48.60S,2023-12-02T01:54:41.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,91.01511169513797,62.5,1610612764,89,85,2023-12-02T01:57:54Z,4930000,False,62.0,32.0,1,right,MISS C. Kispert 7' running Layup,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,7.02,Missed,,,,,,,,,,,,,,,,,,
505,PT00M48.40S,2023-12-02T01:54:41.4Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,89,85,2023-12-02T01:57:54Z,4940000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,504.0,5.0,4.0,1.0,,,,,
506,PT00M48.40S,2023-12-02T01:54:46.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628398,94.40999984741211,50.0,1610612764,89,87,2023-12-02T01:58:31Z,4950000,False,0.0,0.0,1,right,K. Kuzma tip DUNK (23 PTS),[1628398],1610612764.0,WAS,tip,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.0,Made,23.0,,,,,,,,,,,,,,,,,
507,PT00M34.40S,2023-12-02T01:55:01.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,15.193823915900131,56.86274509803921,1610612753,89,87,2023-12-02T01:59:08Z,4960000,False,-34.0,90.0,1,left,MISS P. Banchero 9' fadeaway Shot,[1631094],1610612753.0,ORL,fadeaway,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
508,PT00M32.50S,2023-12-02T01:55:03.6Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,89,87,2023-12-02T01:55:06Z,4970000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,507.0,6.0,5.0,1.0,,,,,
509,PT00M26.80S,2023-12-02T01:55:11.5Z,3,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612764,89,87,2023-12-02T01:55:18Z,4980000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Kuzma 2 FT),"[1630175, 1628398]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629175.0,3.0,0.0,Kuzma,1628398.0,,,,,,,,,
511,PT00M26.80S,2023-12-02T01:55:54.1Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,89,88,2023-12-02T01:55:54Z,5000000,False,,,0,,K. Kuzma Free Throw 1 of 2 (24 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
512,PT00M26.80S,2023-12-02T01:56:15.4Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,89,89,2023-12-02T01:56:15Z,5010000,False,,,0,,K. Kuzma Free Throw 2 of 2 (25 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
513,PT00M06.90S,2023-12-02T01:56:45.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629013,,,1610612753,89,89,2023-12-02T01:56:57Z,5020000,False,,,0,,L. Shamet shooting personal FOUL (2 PF) (Banchero 2 FT),"[1629013, 1631094]",1610612764.0,WAS,shooting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1629175.0,2.0,0.0,Banchero,1631094.0,,,,,,,,,
515,PT00M06.90S,2023-12-02T01:56:59.8Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201568,,,1610612753,89,89,2023-12-02T01:57:06Z,5040000,False,,,0,,D. Gallinari technical FOUL (1 Tech),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,1629175.0,2.0,1.0,,,,,,,,,,,
516,PT00M06.90S,2023-12-02T01:57:20.6Z,3,REGULAR,freethrow,1 of 1,[],204060,,,1610612753,90,89,2023-12-02T01:57:20Z,5050000,False,,,0,,J. Ingles technical Free Throw 1 of 1 (11 PTS),[204060],1610612753.0,ORL,technical,,,Ingles,J. Ingles,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
517,PT00M06.90S,2023-12-02T01:57:46.4Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,91,89,2023-12-02T01:57:46Z,5060000,False,,,0,,P. Banchero Free Throw 1 of 2 (21 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
518,PT00M06.90S,2023-12-02T01:58:14.2Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,92,89,2023-12-02T01:58:14Z,5070000,False,,,0,,P. Banchero Free Throw 2 of 2 (22 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
519,PT00M00.00S,2023-12-02T01:58:24.9Z,3,REGULAR,turnover,lost ball,[],1628398,,,1610612764,92,89,2023-12-02T01:58:34Z,5080000,False,,,0,,K. Kuzma lost ball TURNOVER (5 TO),"[1628398, 1630175]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,5.0,,,Anthony,1630175.0
520,PT00M00.00S,2023-12-02T01:58:24.9Z,3,REGULAR,steal,,[],1630175,,,1610612753,92,89,2023-12-02T01:58:27Z,5090000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
521,PT00M00.00S,2023-12-02T01:58:37.9Z,3,REGULAR,period,end,[],0,,,1610612753,92,89,2023-12-02T01:58:38Z,5100000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2023-12-02T01:59:32.9Z,4,REGULAR,substitution,out,['startperiod'],1631094,,,1610612753,92,89,2023-12-02T02:00:48Z,5110000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2023-12-02T01:59:32.9Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612753,92,89,2023-12-02T02:00:48Z,5120000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-12-02T01:59:32.9Z,4,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,92,89,2023-12-02T02:00:48Z,5130000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
