actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
437,PT01M21.00S,2024-03-04T00:49:08.6Z,3,REGULAR,3pt,Jump Shot,[],203095,74.45795006570303,14.950980392156863,1610612765,85,64,2024-03-04T00:49:13Z,4340000,False,-175.0,188.0,1,right,E. Fournier 25' 3PT  (8 PTS),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,25.67,Made,,,,,8.0,,,,,,,,,,,,,
438,PT00M59.60S,2024-03-04T00:49:32.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,6.783837056504599,47.05882352941176,1610612753,87,64,2024-03-04T00:49:40Z,4350000,False,15.0,11.0,1,left,M. Fultz reverse Layup (14 PTS) (M. Wagner 1 AST),"[1628365, 1629021]",1610612753.0,ORL,reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,14.0,M. Wagner,1629021.0,1.0,,,,,,,,,,
440,PT00M46.60S,2024-03-04T00:49:45.2Z,3,REGULAR,2pt,Jump Shot,[],1630164,80.1084099868594,71.81372549019608,1610612765,87,66,2024-03-04T00:49:50Z,4370000,False,109.0,134.0,1,right,J. Wiseman 17' pullup Jump Shot (4 PTS),[1630164],1610612765.0,DET,pullup,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Right Center,17.32,Made,,,,,4.0,,,,,,,,,,,,,
441,PT00M35.70S,2024-03-04T00:50:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204060,7.966491458607096,55.14705882352941,1610612753,87,66,2024-03-04T00:57:46Z,4380000,False,-26.0,22.0,1,left,MISS J. Ingles driving Layup,[204060],1610612753.0,ORL,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
442,PT00M34.90S,2024-03-04T00:50:02.2Z,3,REGULAR,rebound,offensive,[],1629021,,,1610612753,87,66,2024-03-04T00:57:46Z,4390000,False,,,0,,M. Wagner REBOUND (Off:1 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,441.0,3.0,2.0,1.0,,,,,,,,,,,,,,
443,PT00M34.80S,2024-03-04T00:50:05.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629021,5.590000152587891,50.0,1610612753,89,66,2024-03-04T00:57:56Z,4400000,False,0.0,0.0,1,left,M. Wagner tip Layup (4 PTS),[1629021],1610612753.0,ORL,tip,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
444,PT00M21.80S,2024-03-04T00:50:16.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,91.80354796320631,45.588235294117645,1610612765,89,68,2024-03-04T00:50:21Z,4410000,False,-22.0,25.0,1,right,E. Fournier driving Layup (10 PTS),[203095],1610612765.0,DET,driving,,,Fournier,E. Fournier,,,,,Restricted Area,0-8 Center,3.3,Made,,,,,10.0,,,,,,,,,,,,,
446,PT00M04.60S,2024-03-04T00:50:54.0Z,3,REGULAR,turnover,bad pass,[],1630175,,,1610612753,89,68,2024-03-04T00:51:21Z,4430000,False,,,0,,C. Anthony bad pass TURNOVER (2 TO),"[1630175, 1631204]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Sasser,1631204.0
447,PT00M04.60S,2024-03-04T00:50:54.0Z,3,REGULAR,steal,,[],1631204,,,1610612765,89,68,2024-03-04T00:51:53Z,4440000,False,,,0,,M. Sasser STEAL (1 STL),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
448,PT00M01.60S,2024-03-04T00:50:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631323,90.22667542706965,50.0,1610612765,89,70,2024-03-04T00:58:47Z,4450000,False,0.0,39.0,1,right,S. Fontecchio driving Layup (8 PTS) (E. Fournier 2 AST),"[1631323, 203095]",1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,8.0,E. Fournier,203095.0,2.0,,,,,,,,,,
451,PT00M01.60S,2024-03-04T00:51:03.0Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",204060,,,1610612765,89,70,2024-03-04T00:51:17Z,4470000,False,,,0,,J. Ingles shooting personal FOUL (1 PF) (Fontecchio 1 FT),"[204060, 1631323]",1610612753.0,ORL,shooting,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,,1.0,0.0,Fontecchio,1631323.0,,
453,PT00M01.60S,2024-03-04T00:51:27.8Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1631323,,,1610612765,89,71,2024-03-04T00:51:27Z,4490000,False,,,0,,S. Fontecchio Free Throw 1 of 1 (9 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
454,PT00M00.00S,2024-03-04T00:51:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630175,58.820630749014455,79.90196078431373,1610612753,89,71,2024-03-04T00:51:46Z,4500000,False,-150.0,500.0,1,left,MISS C. Anthony 52' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Right Center,52.23,Missed,,,,,,,,,,,,,,,,,,
455,PT00M00.00S,2024-03-04T00:51:34.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612753,89,71,2024-03-04T00:51:46Z,4510000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,454.0,,,,,,,,,,,,,,,,,
456,PT00M00.00S,2024-03-04T00:51:39.8Z,3,REGULAR,period,end,[],0,,,1610612753,89,71,2024-03-04T00:51:39Z,4520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-03-04T00:53:39.5Z,4,REGULAR,substitution,out,['startperiod'],1641709,,,1610612753,89,71,2024-03-04T00:54:07Z,4530000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT12M00.00S,2024-03-04T00:53:39.5Z,4,REGULAR,substitution,in,['startperiod'],1628972,,,1610612753,89,71,2024-03-04T00:54:07Z,4540000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612765.0,DET,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2024-03-04T00:54:23.7Z,4,REGULAR,period,start,[],0,,,1610612753,89,71,2024-03-04T00:54:23Z,4550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT11M46.00S,2024-03-04T00:54:37.1Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612753,89,71,2024-03-04T01:00:14Z,4560000,False,,,0,,M. Fultz bad pass TURNOVER (2 TO),"[1628365, 1630164]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Wiseman,1630164.0
461,PT11M46.00S,2024-03-04T00:54:37.1Z,4,REGULAR,steal,,[],1630164,,,1610612765,89,71,2024-03-04T00:54:39Z,4570000,False,,,0,,J. Wiseman STEAL (1 STL),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
462,PT11M39.00S,2024-03-04T00:54:43.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203095,76.69185282522996,10.784313725490197,1610612765,89,74,2024-03-04T00:54:49Z,4580000,False,-196.0,167.0,1,right,E. Fournier 25' 3PT  (13 PTS) (S. Fontecchio 3 AST),"[203095, 1631323]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,25.73,Made,,,,,13.0,S. Fontecchio,1631323.0,3.0,,,,,,,,,,
464,PT11M10.00S,2024-03-04T00:55:11.9Z,4,REGULAR,3pt,Jump Shot,[],204060,6.258212877792378,5.637254901960785,1610612753,89,74,2024-03-04T00:55:22Z,4600000,False,222.0,6.0,1,left,MISS J. Ingles pullup 3PT,[204060],1610612753.0,ORL,pullup,,,Ingles,J. Ingles,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
465,PT11M07.00S,2024-03-04T00:55:14.9Z,4,REGULAR,rebound,defensive,[],1631204,,,1610612765,89,74,2024-03-04T00:55:14Z,4610000,False,,,0,,M. Sasser REBOUND (Off:0 Def:2),[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Right Corner 3,24+ Right,,,464.0,2.0,2.0,0.0,,,,,,,,,,,,,,
466,PT11M00.00S,2024-03-04T00:55:22.3Z,4,REGULAR,turnover,bad pass,[],1631204,,,1610612765,89,74,2024-03-04T00:55:28Z,4620000,False,,,0,,M. Sasser bad pass TURNOVER (1 TO),"[1631204, 1629021]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1.0,,,,,Wagner,1629021.0
467,PT11M00.00S,2024-03-04T00:55:22.3Z,4,REGULAR,steal,,[],1629021,,,1610612753,89,74,2024-03-04T00:55:24Z,4630000,False,,,0,,M. Wagner STEAL (1 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
468,PT11M00.00S,2024-03-04T00:55:33.4Z,4,REGULAR,foul,personal,[],203095,,,1610612753,89,74,2024-03-04T00:55:45Z,4640000,False,,,0,,E. Fournier personal FOUL (1 PF),"[203095, 1628365]",1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2534.0,,1.0,0.0,Fultz,1628365.0,,
470,PT10M45.00S,2024-03-04T00:55:59.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628371,6.521024967148489,55.14705882352941,1610612753,89,74,2024-03-04T00:56:05Z,4660000,False,-26.0,9.0,1,left,MISS J. Isaac driving reverse Layup,[1628371],1610612753.0,ORL,driving reverse,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
471,PT10M42.00S,2024-03-04T00:56:02.1Z,4,REGULAR,rebound,defensive,[],1630164,,,1610612765,89,74,2024-03-04T00:56:05Z,4670000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:1),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,470.0,1.0,1.0,0.0,,,,,,,,,,,,,,
472,PT10M36.00S,2024-03-04T00:56:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,92.85479632063075,49.754901960784316,1610612765,89,76,2024-03-04T00:56:15Z,4680000,False,-1.0,15.0,1,right,J. Wiseman cutting DUNK (6 PTS) (E. Fournier 3 AST),"[1630164, 203095]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,6.0,E. Fournier,203095.0,3.0,,,,,,,,,,
474,PT10M36.00S,2024-03-04T00:56:13.6Z,4,REGULAR,foul,personal,['1freethrow'],1629021,,,1610612765,89,76,2024-03-04T00:56:31Z,4700000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Wiseman 1 FT),"[1629021, 1630164]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,,1.0,0.0,Wiseman,1630164.0,,
476,PT10M36.00S,2024-03-04T00:56:40.7Z,4,REGULAR,freethrow,1 of 1,[],1630164,,,1610612765,89,76,2024-03-04T00:56:43Z,4720000,False,,,0,,MISS J. Wiseman Free Throw 1 of 1,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
477,PT10M34.00S,2024-03-04T00:56:42.7Z,4,REGULAR,rebound,defensive,[],1628371,,,1610612753,89,76,2024-03-04T00:56:43Z,4730000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,476.0,2.0,2.0,0.0,,,,,,,,,,,,,,
478,PT10M12.00S,2024-03-04T00:57:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,6.915243101182654,55.392156862745104,1610612753,91,76,2024-03-04T00:57:55Z,4740000,False,-27.0,13.0,1,left,M. Fultz driving reverse Layup (16 PTS) (M. Wagner 2 AST),"[1628365, 1629021]",1610612753.0,ORL,driving reverse,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,16.0,M. Wagner,1629021.0,2.0,,,,,,,,,,
480,PT09M51.00S,2024-03-04T00:57:24.5Z,4,REGULAR,3pt,Jump Shot,[],203095,69.46452036793693,26.225490196078432,1610612765,91,76,2024-03-04T00:57:31Z,4760000,False,-119.0,235.0,1,right,MISS E. Fournier 26' 3PT,[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
481,PT09M48.00S,2024-03-04T00:57:27.5Z,4,REGULAR,rebound,defensive,[],1630175,,,1610612753,91,76,2024-03-04T00:57:31Z,4770000,False,,,0,,C. Anthony REBOUND (Off:0 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,480.0,6.0,6.0,0.0,,,,,,,,,,,,,,
482,PT09M34.00S,2024-03-04T00:57:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,6.389618922470433,46.32352941176471,1610612753,93,76,2024-03-04T00:57:59Z,4780000,False,18.0,8.0,1,left,M. Wagner Layup (6 PTS) (C. Anthony 1 AST),"[1629021, 1630175]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,6.0,C. Anthony,1630175.0,1.0,,,,,,,,,,
484,PT09M25.00S,2024-03-04T00:57:52.6Z,4,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612765,93,76,2024-03-04T00:58:21Z,4800000,False,,,0,,C. Anthony shooting personal FOUL (3 PF) (Fournier 2 FT),"[1630175, 203095]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627529.0,,3.0,0.0,Fournier,203095.0,,
486,PT09M25.00S,2024-03-04T00:58:22.6Z,4,REGULAR,freethrow,1 of 2,[],203095,,,1610612765,93,77,2024-03-04T00:58:22Z,4820000,False,,,0,,E. Fournier Free Throw 1 of 2 (14 PTS),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
487,PT09M25.00S,2024-03-04T00:58:41.5Z,4,REGULAR,freethrow,2 of 2,[],203095,,,1610612765,93,78,2024-03-04T00:58:41Z,4830000,False,,,0,,E. Fournier Free Throw 2 of 2 (15 PTS),[203095],1610612765.0,DET,,,,Fournier,E. Fournier,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
488,PT09M14.00S,2024-03-04T00:58:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,17.0335085413929,61.76470588235294,1610612753,93,78,2024-03-04T00:58:59Z,4840000,False,-59.0,108.0,1,left,MISS C. Anthony 12' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,12.26,Missed,,,,,,,,,,,,,,,,,,
489,PT09M10.00S,2024-03-04T00:58:57.6Z,4,REGULAR,rebound,defensive,[],1631323,,,1610612765,93,78,2024-03-04T00:58:59Z,4850000,False,,,0,,S. Fontecchio REBOUND (Off:0 Def:2),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,488.0,2.0,2.0,0.0,,,,,,,,,,,,,,
490,PT09M07.00S,2024-03-04T00:59:01.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630164,92.46057818659659,50.0,1610612765,93,80,2024-03-04T00:59:10Z,4860000,False,0.0,18.0,1,right,J. Wiseman running DUNK (8 PTS) (E. Fournier 4 AST),"[1630164, 203095]",1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,8.0,E. Fournier,203095.0,4.0,,,,,,,,,,
492,PT09M07.00S,2024-03-04T00:59:09.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,93,80,2024-03-04T00:59:09Z,4880000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,out,[],1628371,,,1610612753,93,80,2024-03-04T01:01:58Z,4890000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,out,[],204060,,,1610612753,93,80,2024-03-04T01:01:58Z,4900000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,out,[],1628365,,,1610612753,93,80,2024-03-04T01:01:58Z,4910000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,out,[],1629021,,,1610612753,93,80,2024-03-04T01:01:58Z,4920000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,out,[],1630175,,,1610612753,93,80,2024-03-04T01:01:58Z,4930000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,in,[],1630591,,,1610612753,93,80,2024-03-04T01:01:58Z,4940000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,in,[],203914,,,1610612753,93,80,2024-03-04T01:01:58Z,4950000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,in,[],1630532,,,1610612753,93,80,2024-03-04T01:01:58Z,4960000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,in,[],1631094,,,1610612753,93,80,2024-03-04T01:01:58Z,4970000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M07.00S,2024-03-04T01:01:40.8Z,4,REGULAR,substitution,in,[],1628976,,,1610612753,93,80,2024-03-04T01:01:58Z,4980000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT08M50.00S,2024-03-04T01:02:16.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203914,6.521024967148489,55.14705882352941,1610612753,95,80,2024-03-04T01:02:24Z,4990000,False,-26.0,9.0,1,left,G. Harris reverse Layup (8 PTS) (P. Banchero 5 AST),"[203914, 1631094]",1610612753.0,ORL,reverse,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,8.0,P. Banchero,1631094.0,5.0,,,,,,,,,,
505,PT08M39.00S,2024-03-04T01:02:28.5Z,4,REGULAR,turnover,bad pass,[],1631204,,,1610612765,95,80,2024-03-04T01:04:43Z,5010000,False,,,0,,M. Sasser bad pass TURNOVER (2 TO),"[1631204, 203914]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2.0,,,,,Harris,203914.0
506,PT08M39.00S,2024-03-04T01:02:28.5Z,4,REGULAR,steal,,[],203914,,,1610612753,95,80,2024-03-04T01:02:34Z,5020000,False,,,0,,G. Harris STEAL (1 STL),[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT08M36.00S,2024-03-04T01:02:32.5Z,4,REGULAR,turnover,bad pass,[],1630532,,,1610612753,95,80,2024-03-04T01:06:48Z,5025000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1631323]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,2.0,,,,,Fontecchio,1631323.0
519,PT08M36.00S,2024-03-04T01:02:32.5Z,4,REGULAR,steal,,[],1631323,,,1610612765,95,80,2024-03-04T01:05:50Z,5027500,False,,,0,,S. Fontecchio STEAL (1 STL),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
520,PT08M34.00S,2024-03-04T01:02:32.5Z,4,REGULAR,turnover,bad pass,[],1631323,,,1610612765,95,80,2024-03-04T01:24:37Z,5028750,False,,,0,,S. Fontecchio bad pass TURNOVER (1 TO),"[1631323, 1628976]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1.0,,,,,Carter Jr.,1628976.0
521,PT08M34.00S,2024-03-04T01:02:32.5Z,4,REGULAR,steal,,[],1628976,,,1610612753,95,80,2024-03-04T01:06:12Z,5029375,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
507,PT08M30.00S,2024-03-04T01:02:36.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628976,8.360709592641262,49.754901960784316,1610612753,97,80,2024-03-04T01:07:00Z,5030000,False,1.0,26.0,1,left,W. Carter Jr. reverse DUNK (19 PTS),[1628976],1610612753.0,ORL,reverse,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,19.0,,,,,,,,,,,,,
508,PT08M13.00S,2024-03-04T01:02:54.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631323,91.40932982917214,50.98039215686274,1610612765,97,80,2024-03-04T01:03:00Z,5040000,False,5.0,28.0,1,right,MISS S. Fontecchio driving Hook,[1631323],1610612765.0,DET,driving,,,Fontecchio,S. Fontecchio,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
509,PT08M09.00S,2024-03-04T01:02:58.3Z,4,REGULAR,rebound,defensive,[],1630532,,,1610612753,97,80,2024-03-04T01:03:00Z,5050000,False,,,0,,F. Wagner REBOUND (Off:0 Def:7),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,508.0,7.0,7.0,0.0,,,,,,,,,,,,,,
510,PT08M00.00S,2024-03-04T01:03:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,6.521024967148489,52.94117647058824,1610612753,99,80,2024-03-04T01:05:46Z,5060000,False,-15.0,9.0,1,left,F. Wagner driving finger roll Layup (11 PTS),[1630532],1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,11.0,,,,,,,,,,,,,
511,PT08M00.00S,2024-03-04T01:03:12.0Z,4,REGULAR,foul,personal,['1freethrow'],1630164,,,1610612753,99,80,2024-03-04T01:03:23Z,5070000,False,,,0,,J. Wiseman shooting personal FOUL (1 PF) (Wagner 1 FT),"[1630164, 1630532]",1610612765.0,DET,shooting,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2534.0,,1.0,0.0,Wagner,1630532.0,,
513,PT08M00.00S,2024-03-04T01:03:43.6Z,4,REGULAR,freethrow,1 of 1,[],1630532,,,1610612753,99,80,2024-03-04T01:03:48Z,5090000,False,,,0,,MISS F. Wagner Free Throw 1 of 1,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT07M56.00S,2024-03-04T01:03:47.6Z,4,REGULAR,rebound,offensive,[],1628976,,,1610612753,99,80,2024-03-04T01:03:48Z,5100000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:6),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,513.0,8.0,6.0,2.0,,,,,,,,,,,,,,
515,PT07M46.00S,2024-03-04T01:03:57.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630591,30.436925098554536,31.61764705882353,1610612753,102,80,2024-03-04T01:04:21Z,5110000,False,92.0,234.0,1,left,J. Suggs 25' 3PT  (9 PTS) (G. Harris 4 AST),"[1630591, 203914]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,9.0,G. Harris,203914.0,4.0,,,,,,,,,,
517,PT07M45.00S,2024-03-04T01:04:05.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,102,80,2024-03-04T01:04:05Z,5130000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M28.00S,2024-03-04T01:07:17.2Z,4,REGULAR,3pt,Jump Shot,[],1631323,91.93495400788436,2.696078431372549,1610612765,102,80,2024-03-04T01:07:22Z,5140000,False,-237.0,23.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
