actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
503,PT10M47.00S,2025-03-22T03:18:41.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,81,91,2025-03-22T03:19:52Z,5000000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,502.0,,,,,,,,,,
504,PT10M47.00S,2025-03-22T03:18:44.7Z,4,REGULAR,foul,personal,[],1641729,,,1610612738,81,91,2025-03-22T03:18:55Z,5010000,False,,,0,,B. Sensabaugh loose ball personal FOUL (1 PF),"[1641729, 201950]",1610612762.0,UTA,loose ball,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Holiday,201950.0
506,PT10M36.00S,2025-03-22T03:19:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,74.45795006570303,12.5,1610612738,81,91,2025-03-22T03:20:14Z,5030000,False,-188.0,188.0,1,right,MISS P. Pritchard 26' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
507,PT10M35.00S,2025-03-22T03:19:07.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612762,81,91,2025-03-22T03:19:09Z,5040000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,506.0,,,,,,,,,,
508,PT10M31.00S,2025-03-22T03:19:26.5Z,4,REGULAR,foul,personal,[],1630202,,,1610612762,81,91,2025-03-22T03:19:31Z,5050000,False,,,0,,P. Pritchard personal FOUL (2 PF),"[1630202, 1629012]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Sexton,1629012.0
510,PT10M19.00S,2025-03-22T03:19:55.9Z,4,REGULAR,turnover,bad pass,[],1629012,,,1610612762,81,91,2025-03-22T03:19:59Z,5070000,False,,,0,,C. Sexton bad pass TURNOVER (3 TO),"[1629012, 201950]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,3.0,Holiday,201950.0,,,,,,,,,,,
511,PT10M19.00S,2025-03-22T03:19:55.9Z,4,REGULAR,steal,,[],201950,,,1610612738,81,91,2025-03-22T03:19:57Z,5080000,False,,,0,,J. Holiday STEAL (3 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
512,PT10M08.00S,2025-03-22T03:20:06.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201950,90.3580814717477,50.73529411764706,1610612738,81,93,2025-03-22T03:20:10Z,5090000,False,4.0,38.0,1,right,J. Holiday cutting Layup (6 PTS) (K. Porziņģis 6 AST),"[201950, 204001]",1610612738.0,BOS,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.83,Made,6.0,K. Porziņģis,204001.0,6.0,,,,,,,,,,,,,,
514,PT09M48.00S,2025-03-22T03:20:25.9Z,4,REGULAR,3pt,Jump Shot,[],1641718,9.280551905387648,1.9607843137254901,1610612762,81,93,2025-03-22T03:20:59Z,5110000,False,240.0,35.0,1,left,MISS K. George 24' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
515,PT09M46.00S,2025-03-22T03:20:27.9Z,4,REGULAR,rebound,offensive,[],1630695,,,1610612762,81,93,2025-03-22T03:20:32Z,5120000,False,,,0,,M. Potter REBOUND (Off:2 Def:1),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Right Corner 3,24+ Right,,,,,,,,,,514.0,3.0,1.0,2.0,,,,,,,
516,PT09M41.00S,2025-03-22T03:20:33.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641718,19.267411300919843,61.029411764705884,1610612762,83,93,2025-03-22T03:20:38Z,5130000,False,-55.0,129.0,1,left,K. George 13' Jump Shot (11 PTS) (M. Potter 1 AST),"[1641718, 1630695]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,13.99,Made,11.0,M. Potter,1630695.0,1.0,,,,,,,,,,,,,,
518,PT09M25.00S,2025-03-22T03:20:49.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,86.41590013140605,41.911764705882355,1610612738,83,95,2025-03-22T03:20:53Z,5150000,False,-40.0,75.0,1,right,K. Porziņģis 8' turnaround Jump Shot (27 PTS) (J. Holiday 4 AST),"[204001, 201950]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,8.54,Made,27.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
520,PT09M13.00S,2025-03-22T03:21:01.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641729,9.543363994743759,37.254901960784316,1610612762,85,95,2025-03-22T03:21:44Z,5170000,False,64.0,37.0,1,left,B. Sensabaugh 7' driving Layup (7 PTS) (K. George 7 AST),"[1641729, 1641718]",1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,7.38,Made,7.0,K. George,1641718.0,7.0,,,,,,,,,,,,,,
522,PT09M01.00S,2025-03-22T03:21:13.2Z,4,REGULAR,2pt,Jump Shot,[],201950,91.67214191852825,79.41176470588235,1610612738,85,97,2025-03-22T03:21:17Z,5190000,False,147.0,26.0,1,right,J. Holiday 14' step back Jump Shot (8 PTS),[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Right,14.93,Made,8.0,,,,,,,,,,,,,,,,,
527,PT08M45.00S,2025-03-22T03:21:22.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630695,10.726018396846255,49.01960784313725,1610612762,85,97,2025-03-22T03:23:57Z,5195000,False,5.0,48.0,1,left,MISS M. Potter cutting DUNK,[1630695],1610612762.0,UTA,cutting,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
528,PT08M45.00S,2025-03-22T03:21:22.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,85,97,2025-03-22T03:25:50Z,5197500,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,527.0,,,,,,,,,,
525,PT08M45.00S,2025-03-22T03:21:45.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,85,97,2025-03-22T03:24:09Z,5220000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,out,[],1641729,,,1610612738,85,97,2025-03-22T03:24:31Z,5240000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,out,[],1631248,,,1610612738,85,97,2025-03-22T03:24:31Z,5250000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,out,[],201950,,,1610612738,85,97,2025-03-22T03:24:31Z,5260000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,out,[],204001,,,1610612738,85,97,2025-03-22T03:24:31Z,5270000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,in,[],1631117,,,1610612738,85,97,2025-03-22T03:24:31Z,5280000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,in,[],201143,,,1610612738,85,97,2025-03-22T03:24:31Z,5290000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,in,[],1628436,,,1610612738,85,97,2025-03-22T03:24:31Z,5300000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT08M45.00S,2025-03-22T03:24:15.5Z,4,REGULAR,substitution,in,[],1628401,,,1610612738,85,97,2025-03-22T03:24:31Z,5310000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT08M29.00S,2025-03-22T03:25:01.4Z,4,REGULAR,3pt,Jump Shot,[],1628401,69.20170827858082,68.62745098039215,1610612738,85,97,2025-03-22T03:26:32Z,5320000,False,93.0,237.0,1,right,MISS D. White 25' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
538,PT08M26.00S,2025-03-22T03:25:04.4Z,4,REGULAR,rebound,offensive,[],201143,,,1610612738,85,97,2025-03-22T03:25:07Z,5330000,False,,,0,,A. Horford REBOUND (Off:5 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,537.0,8.0,3.0,5.0,,,,,,,
539,PT08M24.00S,2025-03-22T03:25:06.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,73.53810775295663,88.23529411764706,1610612738,85,100,2025-03-22T03:25:11Z,5340000,False,191.0,196.0,1,right,P. Pritchard 27' 3PT  (13 PTS) (A. Horford 2 AST),"[1630202, 201143]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.4,Made,13.0,A. Horford,201143.0,2.0,,,,,,,,,,,,,,
541,PT08M09.00S,2025-03-22T03:25:20.8Z,4,REGULAR,3pt,Jump Shot,[],1630548,32.276609724047304,53.67647058823529,1610612762,85,100,2025-03-22T03:25:25Z,5360000,False,-18.0,251.0,1,left,MISS J. Juzang 25' 3PT,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
542,PT08M06.00S,2025-03-22T03:25:23.8Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,85,100,2025-03-22T03:25:25Z,5370000,False,,,0,,A. Horford REBOUND (Off:5 Def:4),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,,,,541.0,9.0,4.0,5.0,,,,,,,
543,PT07M48.00S,2025-03-22T03:25:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,85.49605781865965,50.0,1610612738,85,102,2025-03-22T03:25:47Z,5380000,False,0.0,84.0,1,right,P. Pritchard 8' fadeaway Jump Shot (15 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,8.38,Made,15.0,,,,,,,,,,,,,,,,,
544,PT07M32.00S,2025-03-22T03:25:57.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,18.610381077529567,64.4607843137255,1610612762,87,102,2025-03-22T03:27:09Z,5390000,False,-72.0,122.0,1,left,C. Sexton 14' step back Jump Shot (28 PTS),[1629012],1610612762.0,UTA,step back,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Left,14.22,Made,28.0,,,,,,,,,,,,,,,,,
545,PT07M17.00S,2025-03-22T03:26:13.0Z,4,REGULAR,3pt,Jump Shot,[],201143,68.41327201051249,61.51960784313726,1610612738,87,102,2025-03-22T03:26:17Z,5400000,False,58.0,244.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
546,PT07M15.00S,2025-03-22T03:26:15.2Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,87,102,2025-03-22T03:26:15Z,5410000,False,,,0,,J. Juzang REBOUND (Off:1 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Center,,,,,,,,,,545.0,2.0,1.0,1.0,,,,,,,
547,PT07M14.00S,2025-03-22T03:26:16.8Z,4,REGULAR,turnover,lost ball,[],1630548,,,1610612762,87,102,2025-03-22T03:26:20Z,5420000,False,,,0,,J. Juzang lost ball TURNOVER (1 TO),"[1630548, 1630573]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left Center,,,,,,,1.0,Hauser,1630573.0,,,,,,,,,,,
548,PT07M14.00S,2025-03-22T03:26:16.8Z,4,REGULAR,steal,,[],1630573,,,1610612738,87,102,2025-03-22T03:26:18Z,5430000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
549,PT07M08.00S,2025-03-22T03:26:22.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,64.60249671484888,55.63725490196079,1610612738,87,105,2025-03-22T03:26:27Z,5440000,False,28.0,280.0,1,right,P. Pritchard 28' 3PT  (18 PTS) (D. White 4 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,28.16,Made,18.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
551,PT07M08.00S,2025-03-22T03:26:26.7Z,4,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612738,87,105,2025-03-22T03:26:33Z,5460000,False,,,0,,C. Sexton shooting personal FOUL (5 PF) (Pritchard 1 FT),"[1629012, 1630202]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202037.0,5.0,1.0,Pritchard,1630202.0
553,PT07M08.00S,2025-03-22T03:26:37.5Z,4,REGULAR,substitution,out,[],1629012,,,1610612738,87,105,2025-03-22T03:26:55Z,5480000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M08.00S,2025-03-22T03:26:37.5Z,4,REGULAR,substitution,in,[],1642268,,,1610612738,87,105,2025-03-22T03:26:55Z,5490000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT07M08.00S,2025-03-22T03:27:16.1Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1630202,,,1610612738,87,105,2025-03-22T03:27:20Z,5500000,False,,,0,,MISS P. Pritchard Free Throw 1 of 1,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT07M06.00S,2025-03-22T03:27:18.1Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,87,105,2025-03-22T03:27:20Z,5510000,False,,,0,,M. Potter REBOUND (Off:2 Def:2),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,555.0,4.0,2.0,2.0,,,,,,,
557,PT06M46.00S,2025-03-22T03:27:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,10.726018396846255,34.31372549019608,1610612762,87,105,2025-03-22T03:28:48Z,5520000,False,78.0,48.0,1,left,MISS K. George 9' driving Layup,[1641718],1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,9.21,Missed,,,,,,,,,,,,,,,,,,
558,PT06M44.00S,2025-03-22T03:27:38.8Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,87,105,2025-03-22T03:27:40Z,5530000,False,,,0,,L. Kornet REBOUND (Off:3 Def:5),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,557.0,8.0,5.0,3.0,,,,,,,
559,PT06M37.00S,2025-03-22T03:27:46.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,92.19776609724047,53.431372549019606,1610612738,87,105,2025-03-22T03:29:16Z,5540000,False,17.0,21.0,1,right,MISS L. Kornet cutting Layup,[1628436],1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
560,PT06M35.00S,2025-03-22T03:27:48.2Z,4,REGULAR,rebound,defensive,[],1630695,,,1610612762,87,105,2025-03-22T03:27:49Z,5550000,False,,,0,,M. Potter REBOUND (Off:2 Def:3),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,559.0,5.0,3.0,2.0,,,,,,,
561,PT06M28.00S,2025-03-22T03:27:56.1Z,4,REGULAR,foul,personal,[],1628401,,,1610612762,87,105,2025-03-22T03:28:03Z,5560000,False,,,0,,D. White personal FOUL (4 PF),"[1628401, 1641718]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,101283.0,4.0,0.0,George,1641718.0
563,PT06M17.00S,2025-03-22T03:28:28.1Z,4,REGULAR,2pt,Jump Shot,[],1642268,23.078186596583443,59.80392156862745,1610612762,87,105,2025-03-22T03:28:37Z,5580000,False,-49.0,164.0,1,left,MISS I. Collier 17' pullup Shot,[1642268],1610612762.0,UTA,pullup,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,17.15,Missed,,,,,,,,,,,,,,,,,,
564,PT06M14.00S,2025-03-22T03:28:31.1Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,87,105,2025-03-22T03:28:37Z,5590000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,,,,,,,,563.0,2.0,1.0,1.0,,,,,,,
566,PT06M14.00S,2025-03-22T03:28:32.9Z,4,REGULAR,foul,personal,[],1630695,,,1610612738,87,105,2025-03-22T03:28:55Z,5610000,False,,,0,,M. Potter personal FOUL (2 PF),"[1630695, 1630202]",1610612762.0,UTA,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Pritchard,1630202.0
568,PT05M59.00S,2025-03-22T03:29:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630202,67.62483574244416,48.03921568627451,1610612738,87,105,2025-03-22T03:30:24Z,5630000,False,-10.0,252.0,1,right,MISS P. Pritchard 25' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,25.2,Missed,,,,,,,,,,,,,,,,,,
569,PT05M55.00S,2025-03-22T03:29:10.1Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,87,105,2025-03-22T03:29:10Z,5640000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,568.0,4.0,4.0,0.0,,,,,,,
570,PT05M48.00S,2025-03-22T03:29:16.4Z,4,REGULAR,3pt,Jump Shot,[],1641718,30.56833114323259,68.13725490196079,1610612762,90,105,2025-03-22T03:30:58Z,5650000,False,-91.0,235.0,1,left,K. George 25' 3PT pullup (14 PTS) (I. Collier 4 AST),"[1641718, 1642268]",1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.17,Made,14.0,I. Collier,1642268.0,4.0,,,,,,,,,,,,,,
572,PT05M23.00S,2025-03-22T03:29:43.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630548,,,1610612738,90,105,2025-03-22T03:29:48Z,5670000,False,,,0,,J. Juzang personal FOUL (1 PF) (White 2 FT),"[1630548, 1628401]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1830.0,1.0,0.0,White,1628401.0
638,PT05M23.00S,2025-03-22T03:29:59.5Z,4,REGULAR,substitution,out,[],201143,,,1610612738,90,105,2025-03-22T03:42:28Z,5685000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
639,PT05M23.00S,2025-03-22T03:29:59.5Z,4,REGULAR,substitution,in,[],1628369,,,1610612738,90,105,2025-03-22T03:42:28Z,5687500,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
640,PT05M23.00S,2025-03-22T03:29:59.5Z,4,REGULAR,substitution,out,[],1630548,,,1610612738,90,105,2025-03-22T03:43:04Z,5688750,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT05M23.00S,2025-03-22T03:29:59.5Z,4,REGULAR,substitution,in,[],1642262,,,1610612738,90,105,2025-03-22T03:43:04Z,5689375,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT05M23.00S,2025-03-22T03:30:15.5Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,90,106,2025-03-22T03:30:15Z,5690000,False,,,0,,D. White Free Throw 1 of 2 (10 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
579,PT05M23.00S,2025-03-22T03:30:42.9Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,90,107,2025-03-22T03:30:42Z,5740000,False,,,0,,D. White Free Throw 2 of 2 (11 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
588,PT05M11.00S,2025-03-22T03:30:43.2Z,4,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,90,107,2025-03-22T03:34:58Z,5750000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (3 TO),[1641718],1610612762.0,UTA,lost ball,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,3.0,,,,,,,,,1830.0,,,,
581,PT05M11.00S,2025-03-22T03:31:10.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,90,107,2025-03-22T03:34:58Z,5760000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT05M11.00S,2025-03-22T03:33:55.7Z,4,REGULAR,substitution,out,[],1631117,,,1610612738,90,107,2025-03-22T03:33:57Z,5790000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT05M11.00S,2025-03-22T03:33:55.7Z,4,REGULAR,substitution,in,[],1629012,,,1610612738,90,107,2025-03-22T03:33:57Z,5800000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT04M51.00S,2025-03-22T03:34:23.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,92.06636005256242,54.65686274509803,1610612738,90,109,2025-03-22T03:35:02Z,5810000,False,23.0,22.0,1,right,J. Tatum driving Layup (24 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.21,Made,24.0,,,,,,,,,,,,,,,,,
587,PT04M28.00S,2025-03-22T03:34:46.1Z,4,REGULAR,3pt,Jump Shot,[],1641718,30.042706964520367,27.941176470588236,1610612762,93,109,2025-03-22T03:34:58Z,5820000,False,110.0,230.0,1,left,K. George 25' 3PT pullup (17 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.5,Made,17.0,,,,,,,,,,,,,,,,,
589,PT04M02.00S,2025-03-22T03:35:11.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,85.75886990801577,54.65686274509803,1610612738,93,111,2025-03-22T03:35:16Z,5830000,False,23.0,81.0,1,right,J. Tatum 8' fadeaway Jump Shot (26 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,8.47,Made,26.0,,,,,,,,,,,,,,,,,
590,PT03M42.00S,2025-03-22T03:35:32.2Z,4,REGULAR,3pt,Jump Shot,[],1641718,18.084756898817346,94.11764705882352,1610612762,93,111,2025-03-22T03:35:38Z,5840000,False,-221.0,117.0,1,left,MISS K. George 24' step back 3PT,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
591,PT03M39.00S,2025-03-22T03:35:35.2Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612738,93,111,2025-03-22T03:35:38Z,5850000,False,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,590.0,5.0,5.0,0.0,,,,,,,
592,PT03M25.00S,2025-03-22T03:35:50.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,90.62089356110381,44.6078431372549,1610612738,93,113,2025-03-22T03:36:31Z,5860000,False,-27.0,36.0,1,right,L. Kornet cutting Layup (4 PTS) (J. Tatum 6 AST),"[1628436, 1628369]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,4.0,J. Tatum,1628369.0,6.0,,,,,,,,,,,,,,
